EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyCorner3FGM,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,ShortMidRangeAssists,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveAttempts,BlockedLongMidRange,StepOutOfBoundsTurnovers
202341,1610612759,James Anderson,James Anderson,202341,SAS,1186.0,20,-6.0,37,36,10,23,5,73,2.0,3.0,,,1.0,,,,1.0,2.0,4,,10,47,,,,,,1.0,,3.0,2.0,2.0,,1.0,,1.0,,,,2.0,,1.0,3.0,,4.0,,4,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,3.0,10,,0.5,0.5,0.5,,,0.625,,0.75,0.625,,0.75,,,,19.047619047619047,,,0.21428571428571427,,0.3333333333333333,0.23529411764705882,,,,0.2857142857142857,,0.25,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,0.125,,,,,0.5,,0.875,0.5441312500000001,,0.489175,,,,0.3,5.75,0.2702702702702703,,2.0,,,,2.0,2.0,,,1.0,1.0,2.0,4.0,,,1.0,1.0,6.0,,2.0,2.0,,,,,,,,,,1.0,1.0,0.5,,1.0,0.5,0.5,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,,23.450000000000003,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,6508.0,108,-25.0,217,216,52,63,17,433,17.0,25.0,4.0,1.0,1.0,,4.0,,,17.0,29,13.0,47,252,4.0,4.0,1.0,9.0,1.0,2.0,6.0,8.0,26.0,8.0,7.0,,7.0,7.0,5.0,2.0,,21.0,5.0,4.0,10.0,3.0,17.0,7.0,24,4.0,3.0,3.0,3.0,2.0,6.0,1.0,9.0,1.0,16.0,,22.0,1.0,,30.0,4.0,11.0,6.0,2.0,1.0,1.0,2.0,,8.0,52,3.0,0.7647058823529411,1.0,0.5862068965517241,1.0,0.5,0.5862068965517241,1.0,0.5,0.5595238095238095,0.9,0.5,0.2413793103448276,0.24,0.25,20.425531914893615,0.5,0.42857142857142855,0.13333333333333333,0.10869565217391304,0.17391304347826086,0.14285714285714285,0.08139534883720931,,0.14285714285714285,0.16666666666666666,0.12,0.11538461538461539,0.16666666666666666,,0.8620689655172413,0.68,0.8947368421052632,0.7647058823529411,0.13793103448275862,,,,,,,1.0,0.5,1.0,0.8620689655172413,0.5307413793103448,0.6800999999999999,0.39145,0.3055555555555556,0.3055555555555556,0.19148936170212766,0.1702127659574468,2.3241379310344827,0.23963133640552994,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,,1.0,,,,,,,0.19047619047619047,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,4.0,,8.0,,2.0,,,,,0.05,0.03333333333333333,,1.0,,,,1.0,,,,,0.1,,,1.0,True,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,927.0,15,-9.0,32,30,7,16,3,62,2.0,2.0,,,,1.0,2.0,,,3.0,4,,9,41,,1.0,,,1.0,1.0,,2.0,4.0,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,1.0,1,,,2.0,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,7,,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.6428571428571429,,1.0,0.6428571428571429,,1.0,,,,25.714285714285715,1.0,,,,,,0.07142857142857142,,,,,,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,,,0.7142857142857143,0.4960857142857143,,0.2815,,,,0.2222222222222222,3.125,0.21875,,,,,,1.0,3.0,,,,,1.0,3.0,,,,,,3.0,3.0,1.0,,,,2.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.42857142857142855,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,25.3,,,,,1.0,,,,,0.2,,,,,,,,,,,,0.5,,,,True,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,24035.0,401,136.0,768,761,190,187,81,1529,37.0,58.0,9.0,8.0,12.0,30.0,63.0,23.0,58.0,90.0,179,34.0,214,730,15.0,23.0,6.0,36.0,17.0,34.0,13.0,47.0,110.0,70.0,21.0,24.0,10.0,34.0,6.0,4.0,17.0,78.0,18.0,13.0,74.0,4.0,91.0,28.0,119,9.0,8.0,15.0,4.0,9.0,19.0,4.0,12.0,,23.0,,36.0,3.0,,47.0,7.0,24.0,3.0,26.0,17.0,9.0,26.0,11.0,47.0,189,3.0,0.6111111111111112,0.6470588235294118,0.5027932960893855,0.6521739130434783,0.5,0.5,0.6521739130434783,0.5,0.535,0.6666666666666666,0.5595238095238095,0.11731843575418995,0.1724137931034483,0.15873015873015872,25.40603248259861,0.7894736842105263,0.19047619047619047,0.2334384858044164,0.07058823529411765,0.19696969696969696,0.22715404699738903,0.07246376811594203,0.05813953488372093,0.05434782608695652,0.16494845360824742,0.28205128205128205,0.24271844660194175,0.23076923076923078,0.4230769230769231,0.32222222222222224,0.6379310344827587,0.7708333333333334,0.6756756756756757,0.35,0.47619047619047616,0.5660377358490566,0.32222222222222224,0.39655172413793105,0.40350877192982454,0.9130434782608695,0.391304347826087,0.35294117647058826,0.6666666666666666,0.3277777777777778,0.4541191666666667,0.47589,0.4722852941176471,0.1218274111675127,0.12244897959183673,0.16822429906542055,0.21962616822429906,9.094972067039107,0.24739583333333334,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,2.0,1.0,,6.0,1.0,3.0,1.0,1.0,,1.0,,,,,,0.005555555555555556,0.1038961038961039,0.07142857142857142,0.028985507246376812,,,,,0.005555555555555556,,,,,,,,,,,,,,,24.1,7.0,,10.0,,7.0,1.0,,,,0.07777777777777778,0.09433962264150944,0.3,0.7777777777777778,,5.0,1.0,,0.017241379310344827,3.0,0.15789473684210525,2.0,0.05405405405405406,0.2857142857142857,,,False,1.0,,,,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,8189.0,136,10.0,263,260,103,85,25,523,6.0,12.0,2.0,,1.0,1.0,4.0,2.0,2.0,9.0,18,12.0,69,289,1.0,2.0,,11.0,,2.0,8.0,29.0,12.0,6.0,3.0,9.0,3.0,12.0,3.0,,8.0,27.0,3.0,,3.0,2.0,5.0,4.0,9,5.0,3.0,2.0,2.0,1.0,4.0,2.0,9.0,1.0,20.0,,10.0,1.0,1.0,12.0,1.0,1.0,4.0,3.0,1.0,2.0,3.0,1.0,29.0,103,4.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.7307692307692307,0.9166666666666666,0.875,0.7840909090909091,0.9166666666666666,0.90625,0.16666666666666666,0.08333333333333333,0.5,16.438356164383563,0.5,0.18181818181818182,0.030303030303030304,0.04,,0.024390243902439025,0.03773584905660377,0.04,,0.03333333333333333,,0.06060606060606061,,0.3333333333333333,0.3076923076923077,0.5,0.5454545454545454,0.6666666666666666,0.10256410256410256,0.25,0.5,0.05128205128205128,1.0,1.0,0.5,0.3333333333333333,0.08333333333333333,,0.8461538461538461,0.5341628205128206,0.48787,0.5471291666666668,0.05,0.05555555555555555,0.15942028985507245,0.42028985507246375,5.688888888888888,0.3916349809885932,6.0,9.0,,,4.0,7.0,12.0,3.0,4.0,4.0,6.0,13.0,21.0,3.0,4.0,7.0,10.0,36.0,3.0,12.0,7.0,,2.0,1.0,1.0,,,,,1.0,5.0,0.9230769230769231,0.6190476190476191,0.75,0.7,0.6190476190476191,0.5384615384615384,0.06451612903225806,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,0.5833333333333334,0.5833333333333334,0.8571428571428571,,,,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5833333333333334,0.045454545454545456,23.985714285714284,1.0,3.0,,,1.0,,,,,0.03225806451612903,0.05263157894736842,1.0,0.5,0.75,1.0,1.0,1.0,,,,,,1.0,,,False,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,15250.0,254,49.0,500,491,191,180,55,991,17.0,25.0,1.0,8.0,12.0,3.0,7.0,3.0,10.0,23.0,42,25.0,110,497,2.0,5.0,2.0,12.0,10.0,19.0,13.0,42.0,28.0,18.0,6.0,26.0,11.0,37.0,3.0,8.0,19.0,85.0,3.0,6.0,18.0,1.0,25.0,4.0,29,8.0,5.0,19.0,7.0,4.0,26.0,9.0,9.0,1.0,16.0,1.0,27.0,,2.0,30.0,1.0,11.0,3.0,2.0,1.0,1.0,3.0,1.0,40.0,190,,0.6086956521739131,0.6086956521739131,0.5476190476190477,0.4,0.5263157894736842,0.5448717948717948,0.5,0.4264705882352941,0.5934065934065934,0.5454545454545454,0.5,0.14285714285714285,0.12,0.2857142857142857,20.462633451957295,0.7307692307692307,0.05,0.0972972972972973,0.020134228187919462,0.12,0.10212765957446808,0.018604651162790697,0.01818181818181818,,0.03773584905660377,0.028169014084507043,0.22950819672131148,0.125,0.3333333333333333,0.32051282051282054,0.68,0.7727272727272727,0.6470588235294118,0.08974358974358974,0.42857142857142855,0.6,0.1282051282051282,0.3,0.3333333333333333,1.0,0.1,0.35294117647058826,0.6666666666666666,0.782051282051282,0.518824358974359,0.4717222222222222,0.5221264705882354,0.13636363636363635,0.21153846153846154,0.10909090909090909,0.38181818181818183,6.1261904761904775,0.382,2.0,8.0,1.0,2.0,3.0,11.0,28.0,1.0,3.0,3.0,12.0,13.0,36.0,2.0,5.0,3.0,15.0,33.0,6.0,28.0,11.0,,3.0,2.0,15.0,,2.0,1.0,2.0,1.0,1.0,0.8461538461538461,0.3611111111111111,0.4,0.2,0.3611111111111111,0.46153846153846156,0.041666666666666664,0.1,,0.10256410256410256,0.25,0.2857142857142857,1.0,0.358974358974359,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.2,0.5,1.0,0.3,0.3333333333333333,1.0,0.08823529411764706,0.35294117647058826,0.25,0.39285714285714285,0.027777777777777776,24.688888888888883,,,,1.0,1.0,4.0,2.0,0.027777777777777776,,0.015151515151515152,,,,,5.0,1.0,,0.1,,,2.0,0.037037037037037035,,,,False,,1.0,1.0,1.0,1.0,0.125,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,3546.0,59,-2.0,111,113,18,20,8,224,12.0,15.0,,,,1.0,3.0,,,13.0,18,3.0,29,129,,,,,,,2.0,2.0,24.0,2.0,2.0,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,,9.0,2.0,11.0,1.0,12,1.0,,1.0,2.0,1.0,3.0,1.0,5.0,,8.0,,11.0,1.0,,13.0,1.0,7.0,,2.0,1.0,1.0,2.0,2.0,2.0,18,,0.9230769230769231,0.9230769230769231,0.7222222222222222,,,0.7222222222222222,,,0.6041666666666666,,0.5,0.1111111111111111,0.06666666666666667,0.3333333333333333,22.689075630252102,0.3333333333333333,0.4,0.19148936170212766,0.047619047619047616,,0.15789473684210525,0.03125,,0.25,0.38461538461538464,0.06666666666666667,0.15789473684210525,,1.0,0.8333333333333334,0.8,0.8571428571428571,1.0,0.16666666666666666,0.3333333333333333,0.5,,,,,,,,0.8333333333333334,0.5556388888888889,,,0.2916666666666667,0.2916666666666667,,0.06896551724137931,2.3888888888888884,0.16216216216216217,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,25855.0,431,128.0,828,822,204,203,86,1650,32.0,50.0,1.0,13.0,18.0,27.0,64.0,24.0,62.0,83.0,176,65.0,252,805,2.0,7.0,2.0,12.0,24.0,45.0,27.0,75.0,40.0,126.0,21.0,53.0,30.0,83.0,17.0,13.0,32.0,196.0,7.0,6.0,30.0,,36.0,7.0,43,13.0,5.0,21.0,17.0,10.0,38.0,10.0,6.0,,19.0,,61.0,1.0,4.0,79.0,4.0,29.0,12.0,,,,,,75.0,203,10.0,0.24096385542168675,0.24691358024691357,0.4715909090909091,0.2857142857142857,0.5333333333333333,0.48195876288659795,0.5,0.4897959183673469,0.5432900432900433,0.5454545454545454,0.5769230769230769,0.11931818181818182,0.2,0.125,28.955866523143168,0.5526315789473685,,0.08797653958944282,0.02631578947368421,0.08450704225352113,0.08737864077669903,0.019444444444444445,0.04395604395604396,0.010869565217391304,0.06542056074766354,0.11570247933884298,0.07964601769911504,0.09090909090909091,,0.25773195876288657,0.64,0.8,0.21875,0.32989690721649484,0.421875,0.48214285714285715,0.31958762886597936,0.3870967741935484,0.4067796610169492,0.375,0.1,0.3673469387755102,0.7222222222222222,0.35051546391752575,0.47961243523316066,0.47183749999999997,0.497640625,0.1324200913242009,0.14427860696517414,0.047619047619047616,0.2976190476190476,9.806249999999999,0.2463768115942029,4.0,10.0,1.0,1.0,,3.0,8.0,1.0,2.0,,4.0,7.0,18.0,2.0,3.0,,4.0,18.0,3.0,7.0,3.0,2.0,8.0,7.0,11.0,3.0,1.0,,2.0,,2.0,0.8571428571428571,0.3888888888888889,0.6666666666666666,,0.4117647058823529,0.09278350515463918,0.024096385542168676,0.0625,0.024390243902439025,0.05154639175257732,0.4,0.4,1.0,0.041237113402061855,0.375,0.375,0.6666666666666666,0.1,1.0,1.0,0.2,0.5,,,0.08163265306122448,,0.42857142857142855,,25.316666666666666,1.0,,4.0,,,6.0,1.0,,,,,0.14814814814814814,1.0,,13.0,4.0,3.0,0.04838709677419355,,,8.0,,,,,False,,,,,,,1.0,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,2143.0,36,9.0,67,65,31,32,10,132,11.0,12.0,5.0,2.0,2.0,1.0,3.0,,1.0,12.0,16,3.0,27,75,6.0,6.0,2.0,14.0,2.0,4.0,2.0,6.0,12.0,12.0,1.0,,,,,,,,5.0,,6.0,,6.0,6.0,12,1.0,1.0,,,,,,3.0,,4.0,,3.0,,,6.0,,3.0,,,,,,,6.0,31,,0.5,0.8571428571428571,0.75,1.0,0.5,0.75,1.0,0.5,0.7105263157894737,0.875,0.5,0.0625,0.08333333333333333,,24.050632911392405,,,0.2608695652173913,0.23809523809523808,,0.2222222222222222,0.21428571428571427,0.3333333333333333,0.18181818181818182,0.5,,0.23076923076923078,,,0.75,0.9166666666666666,1.0,0.5454545454545454,0.1875,0.3333333333333333,0.3333333333333333,0.0625,,,,0.8333333333333334,0.5,1.0,0.75,0.5254875,0.524675,0.4846,0.15789473684210525,0.15789473684210525,0.5185185185185185,0.2222222222222222,3.54375,0.4626865671641791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,5.0,,10.0,,1.0,,,,,0.14285714285714285,,,1.0,,,,,,,,,1.0,0.2,,,False,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,15347.0,256,119.0,473,477,81,104,44,950,12.0,19.0,1.0,1.0,2.0,2.0,4.0,3.0,6.0,17.0,29,5.0,96,439,3.0,3.0,1.0,13.0,1.0,2.0,1.0,12.0,26.0,8.0,5.0,11.0,2.0,13.0,2.0,,6.0,28.0,1.0,5.0,36.0,,41.0,3.0,44,6.0,4.0,7.0,4.0,1.0,11.0,1.0,13.0,2.0,23.0,2.0,10.0,,,8.0,,3.0,1.0,10.0,4.0,5.0,10.0,5.0,12.0,81,1.0,0.7647058823529411,0.7647058823529411,0.5862068965517241,1.0,0.5,0.5759493670886076,0.75,0.5,0.5783132530120482,0.7222222222222222,0.5,0.1724137931034483,0.15789473684210525,0.5,17.904761904761905,0.6363636363636364,,0.16589861751152074,0.006711409395973154,0.11627906976744186,0.1576923076923077,0.014634146341463415,,0.017543859649122806,0.13043478260869565,0.14285714285714285,0.21794871794871795,0.15151515151515152,0.5,0.24050632911392406,0.631578947368421,0.75,0.9166666666666666,0.05063291139240506,0.5,1.0,0.0759493670886076,0.5,0.5,0.3333333333333333,0.125,0.18181818181818182,0.5,0.8734177215189873,0.5621224358974358,0.53113125,0.5671045454545455,0.036585365853658534,0.09375,0.13541666666666666,0.125,5.310344827586207,0.17124735729386892,11.0,24.0,1.0,3.0,5.0,8.0,26.0,1.0,2.0,1.0,4.0,19.0,50.0,2.0,5.0,3.0,9.0,57.0,,26.0,8.0,1.0,2.0,1.0,6.0,,,,1.0,,1.0,1.0,0.38,0.4,0.3333333333333333,0.38,0.6329113924050633,,,0.02702702702702703,0.3037974683544304,0.4583333333333333,0.4583333333333333,1.0,0.3291139240506329,0.3076923076923077,0.3076923076923077,1.0,0.375,0.3333333333333333,1.0,0.25,0.5,1.0,0.45454545454545453,0.36363636363636365,0.25,0.3076923076923077,,24.622,1.0,2.0,,,2.0,,,,,0.03571428571428571,0.029411764705882353,0.5,1.0,0.4,5.0,,2.0,,,,,0.045454545454545456,1.0,,,False,,,,,,,,1.0,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,17472.0,291,121.0,561,565,101,116,59,1126,20.0,33.0,9.0,6.0,6.0,3.0,7.0,1.0,5.0,24.0,45,4.0,70,516,4.0,9.0,,8.0,7.0,8.0,,17.0,28.0,20.0,3.0,22.0,8.0,30.0,4.0,4.0,11.0,68.0,16.0,4.0,30.0,5.0,39.0,21.0,60,10.0,7.0,10.0,3.0,4.0,13.0,2.0,14.0,2.0,26.0,,10.0,3.0,1.0,6.0,1.0,3.0,1.0,4.0,2.0,2.0,4.0,2.0,17.0,100,,0.5833333333333334,0.6666666666666666,0.5333333333333333,0.4444444444444444,0.875,0.5689655172413793,0.4444444444444444,0.85,0.5737704918032787,0.4444444444444444,0.85,0.06666666666666667,0.06060606060606061,0.14285714285714285,11.605723370429253,0.7692307692307693,0.3333333333333333,0.12605042016806722,0.08121827411167512,0.09090909090909091,0.12056737588652482,0.08300395256916997,0.06896551724137931,0.0410958904109589,0.18309859154929578,0.09411764705882353,0.10975609756097561,0.05405405405405406,0.5,0.5689655172413793,0.6060606060606061,0.6451612903225806,0.65,0.1206896551724138,0.42857142857142855,0.5,0.08620689655172414,0.2,0.2,1.0,1.0,0.6,1.0,0.7931034482758621,0.5348844827586207,0.5670999999999999,0.572335,0.05,0.06382978723404255,0.11428571428571428,0.24285714285714285,4.3422222222222215,0.1800356506238859,,1.0,,,1.0,6.0,12.0,,,1.0,1.0,6.0,13.0,,,1.0,2.0,18.0,,12.0,6.0,6.0,3.0,1.0,6.0,1.0,2.0,3.0,,,3.0,1.0,0.46153846153846156,,0.5,0.46153846153846156,0.22413793103448276,0.13636363636363635,0.2857142857142857,0.24,0.017241379310344827,,,,0.20689655172413793,0.5,0.5,1.0,,,,,,,0.1,0.1,1.0,0.5,,24.49230769230769,4.0,,6.0,,5.0,,,,,0.08928571428571429,0.09375,,0.4444444444444444,,5.0,1.0,,,,,6.0,0.08333333333333333,,,,False,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,4376.0,73,3.0,139,134,40,45,13,273,,,,,,1.0,3.0,,1.0,1.0,4,1.0,9,139,,,,,1.0,1.0,1.0,9.0,2.0,,,1.0,2.0,3.0,,2.0,,8.0,,2.0,8.0,2.0,12.0,1.0,13,1.0,,,,,,,5.0,,9.0,,2.0,1.0,,2.0,,,1.0,3.0,1.0,2.0,3.0,3.0,9.0,40,1.0,1.0,1.0,0.25,,1.0,0.36363636363636365,,1.0,0.375,,0.9,,,,7.692307692307692,,0.3333333333333333,0.125,,0.1,0.11904761904761904,0.017857142857142856,,,0.13043478260869565,0.3125,,0.06666666666666667,1.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,,,,0.6363636363636364,0.45969999999999994,,0.40946249999999995,,,,1.0,11.175,0.28776978417266186,1.0,2.0,,,1.0,1.0,5.0,,,1.0,2.0,2.0,7.0,,,2.0,3.0,6.0,,5.0,1.0,,1.0,,,,,,,,,1.0,0.2857142857142857,,0.6666666666666666,0.2857142857142857,0.6363636363636364,,0.2,,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.2,0.2,1.0,,,,,,,0.25,0.5,0.5,0.2,,24.214285714285715,,1.0,,,1.0,,,,,0.047619047619047616,0.1,1.0,,1.0,1.0,,,,,,,,,,,False,,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,18746.0,312,77.0,600,602,132,129,67,1202,16.0,27.0,6.0,3.0,4.0,7.0,12.0,2.0,7.0,25.0,46,10.0,102,595,5.0,8.0,,19.0,4.0,6.0,2.0,16.0,30.0,20.0,9.0,4.0,4.0,8.0,2.0,2.0,2.0,20.0,11.0,12.0,37.0,6.0,55.0,14.0,69,14.0,10.0,3.0,7.0,2.0,10.0,2.0,8.0,1.0,16.0,1.0,16.0,,2.0,12.0,4.0,7.0,1.0,5.0,2.0,3.0,5.0,4.0,16.0,131,1.0,0.6,0.7142857142857143,0.5434782608695652,0.625,0.6666666666666666,0.5822784810126582,0.7307692307692307,0.5,0.6144578313253012,0.7307692307692307,0.5333333333333333,0.1956521739130435,0.3333333333333333,,13.676470588235295,0.3,0.42857142857142855,0.15040650406504066,0.05472636815920398,0.25,0.16666666666666666,0.04779411764705882,0.04225352112676056,0.05714285714285714,0.1125,0.15476190476190477,0.18292682926829268,0.16666666666666666,0.8,0.34177215189873417,0.5925925925925926,0.8888888888888888,0.6875,0.1518987341772152,0.5833333333333334,0.5833333333333334,0.08860759493670886,0.2857142857142857,0.2857142857142857,,0.46153846153846156,0.2857142857142857,0.75,0.759493670886076,0.5700550632911394,0.5763818181818181,0.5953249999999999,0.08536585365853659,0.14285714285714285,0.18627450980392157,0.1568627450980392,5.673913043478261,0.22,8.0,22.0,1.0,3.0,7.0,6.0,11.0,2.0,2.0,,1.0,14.0,33.0,3.0,5.0,2.0,8.0,42.0,,11.0,6.0,3.0,4.0,2.0,1.0,2.0,1.0,,,,1.0,1.0,0.42424242424242425,0.6,0.25,0.42424242424242425,0.4177215189873418,0.06666666666666667,0.5,0.0967741935483871,0.27848101265822783,0.36363636363636365,0.36363636363636365,1.0,0.13924050632911392,0.5454545454545454,0.5454545454545454,1.0,0.23076923076923078,0.3333333333333333,1.0,0.15384615384615385,1.0,1.0,0.5,0.07142857142857142,,0.5454545454545454,,23.760606060606058,4.0,2.0,8.0,,2.0,,,,,0.028169014084507043,0.05,0.5714285714285714,0.6666666666666666,0.2857142857142857,1.0,,,,1.0,0.0625,1.0,,,,,False,,,,,,,,,1.0
