EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,on,OffensiveGoaltends
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,1581.0,26.0,7.0,50,47.0,11,14.0,6.0,97,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,55.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,1.0,2.0,1.0,2.0,11,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,1.0,10.714285714285714,0.5,0.07142857142857142,0.08333333333333333,0.2,0.3333333333333333,0.10526315789473684,0.16666666666666666,0.14285714285714285,0.5,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.4768333333333334,0.3769,0.25,0.25,0.4,7.966666666666666,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,23435.0,391.0,-11.0,736,741.0,99,163.0,70.0,1477,29.0,2.0,6.0,1.0,13.0,20.0,48.0,8.0,93.0,799.0,2.0,4.0,11.0,26.0,,6.0,11.0,26.0,37.0,6.0,43.0,7.0,5.0,3.0,10.0,23.0,42.0,1.0,,8.0,9.0,2.0,11.0,94,0.65,0.6842105263157895,0.4166666666666667,0.5,0.46703296703296704,0.3888888888888889,0.484375,0.5,12.80487804878049,0.7,0.09848484848484848,0.022727272727272728,0.1134020618556701,,0.10249307479224377,0.017341040462427744,0.00980392156862745,,0.13186813186813187,0.1111111111111111,0.31868131868131866,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.07692307692307693,0.08333333333333333,1.0,0.7912087912087912,0.5794244444444444,0.5761,0.021505376344086023,0.04,0.11827956989247312,6.716666666666666,0.13451086956521738,17.0,2.0,4.0,2.0,3.0,7.0,24.0,1.0,4.0,8.0,19.0,2.0,1.0,1.0,15.0,43.0,2.0,5.0,3.0,3.0,7.0,1.0,5.0,4.0,14.0,42.0,3.0,2.0,1.0,18.0,8.0,4.0,1.0,16.0,4.0,20.0,4.0,7.0,2.0,7.0,44.0,1.0,26.0,18.0,8.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,7.0,4.0,1.0,2.0,7.0,3.0,2.0,1.0,0.9333333333333333,0.3488372093023256,0.2,0.35714285714285715,0.4,0.25,0.35,0.4725274725274725,0.023255813953488372,0.08333333333333333,0.10344827586206896,0.07692307692307693,0.041666666666666664,0.03409090909090909,0.02702702702702703,0.11363636363636363,0.047058823529411764,0.12,0.02,0.42857142857142855,0.5862068965517241,0.6538461538461539,0.5882352941176471,0.26373626373626374,0.2916666666666667,0.30434782608695654,1.0,0.2087912087912088,0.42105263157894735,0.42105263157894735,0.875,0.5,0.5,0.5,0.125,0.25,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.1111111111111111,1.0,0.4444444444444444,0.5713857142857143,0.07526881720430108,24.14883720930233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,44320.0,739.0,78.0,1411,1410.0,347,458.0,147.0,2821,82.0,44.0,94.0,46.0,71.0,147.0,247.0,122.0,530.0,1518.0,30.0,47.0,146.0,122.0,4.0,8.0,30.0,76.0,120.0,12.0,132.0,38.0,18.0,16.0,54.0,20.0,44.0,2.0,4.0,107.0,141.0,47.0,142.0,340,0.41496598639455784,0.42657342657342656,0.5951417004048583,0.6382978723404256,0.591304347826087,0.6,0.6390243902439025,0.6875,29.322355921469285,0.7037037037037037,0.15702479338842976,0.017094017094017096,0.16393442622950818,0.023668639053254437,0.15892053973013492,0.018838304552590265,0.01818181818181818,0.024390243902439025,0.075,0.171875,0.23768115942028986,0.27246376811594203,0.46808510638297873,0.4888888888888889,0.22727272727272727,0.20579710144927535,0.647887323943662,0.6571428571428571,0.43478260869565216,0.5217391304347826,0.5049669565217393,0.4937821428571428,0.12176165803108809,0.16319444444444445,0.27547169811320754,9.034412955465585,0.24592487597448617,57.0,4.0,7.0,12.0,17.0,4.0,8.0,,1.0,34.0,90.0,8.0,7.0,22.0,38.0,98.0,10.0,17.0,8.0,8.0,34.0,8.0,23.0,62.0,172.0,84.0,30.0,8.0,,90.0,34.0,10.0,1.0,42.0,22.0,64.0,14.0,25.0,6.0,11.0,150.0,2.0,27.0,17.0,10.0,2.0,20.0,2.0,3.0,11.0,,3.0,2.0,24.0,21.0,14.0,1.0,6.0,21.0,10.0,4.0,20.0,0.7368421052631579,0.3877551020408163,0.34782608695652173,0.3877551020408163,0.5882352941176471,0.52,0.5714285714285714,0.28405797101449276,0.01020408163265306,0.04048582995951417,0.06097560975609756,0.014084507042253521,0.125,0.012345679012345678,0.02127659574468085,0.23163841807909605,0.1564625850340136,0.14545454545454545,0.0136986301369863,0.47619047619047616,0.6951219512195121,0.7402597402597403,0.543859649122807,0.02318840579710145,0.5,0.5714285714285714,1.0,0.2608695652173913,0.37777777777777777,0.37777777777777777,0.7058823529411765,0.28,0.5714285714285714,0.25,,0.32,0.24285714285714285,0.7058823529411765,0.014285714285714285,0.3142857142857143,0.3181818181818182,0.37777777777777777,0.5174285714285715,0.06415094339622641,24.87448979591837,1.0,2.0,2.0,8.0,14.0,2.0,1.0,5.0,3.0,6.0,6.0,1.0,0.25,0.0425531914893617,0.3783783783783784,0.0234375,0.25,0.5,1.0,,,,,,,,,,,,True,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,46027.0,767.0,94.0,1468,1467.0,359,481.0,150.0,2935,125.0,28.0,76.0,67.0,141.0,159.0,342.0,89.0,461.0,1570.0,38.0,75.0,116.0,46.0,5.0,16.0,27.0,58.0,87.0,22.0,109.0,25.0,12.0,20.0,45.0,16.0,49.0,3.0,3.0,85.0,111.0,51.0,115.0,352,0.14465408805031446,0.14743589743589744,0.4649122807017544,0.5066666666666667,0.457002457002457,0.4642857142857143,0.5054824561403509,0.5087719298245614,30.567419158023185,0.5555555555555556,0.11646586345381527,0.033126293995859216,0.13846153846153847,0.028901734104046242,0.12265512265512266,0.03201219512195122,0.023668639053254437,0.047619047619047616,0.13333333333333333,0.125,0.3071253071253071,0.18673218673218672,0.3684210526315789,0.3783783783783784,0.07142857142857142,0.3464373464373464,0.475177304964539,0.4855072463768116,0.05970149253731343,0.4668304668304668,0.49815345679012346,0.4971583333333332,0.1146067415730337,0.13421052631578947,0.25162689804772237,9.740350877192983,0.24455040871934605,64.0,4.0,10.0,18.0,32.0,3.0,9.0,,3.0,15.0,56.0,5.0,5.0,20.0,18.0,65.0,8.0,21.0,5.0,9.0,28.0,5.0,23.0,25.0,272.0,33.0,21.0,6.0,2.0,54.0,15.0,18.0,,83.0,34.0,117.0,22.0,43.0,15.0,25.0,268.0,2.0,31.0,24.0,7.0,3.0,13.0,1.0,3.0,14.0,,1.0,2.0,11.0,7.0,3.0,2.0,2.0,8.0,4.0,7.0,8.0,0.6111111111111112,0.27692307692307694,0.21739130434782608,0.2857142857142857,0.38095238095238093,0.36538461538461536,0.45161290322580644,0.1597051597051597,,0.05263157894736842,0.104,0.02127659574468085,,0.05847953216374269,0.013986013986013986,0.07262569832402235,0.14935064935064934,0.1694915254237288,0.009523809523809525,0.5,0.512,0.5714285714285714,0.265625,0.022113022113022112,0.3333333333333333,0.3333333333333333,1.0,0.1375921375921376,0.26785714285714285,0.26785714285714285,0.5333333333333333,0.38461538461538464,0.4,0.25,,0.19230769230769232,0.32653061224489793,0.5625,0.030612244897959183,0.20408163265306123,0.25,0.2777777777777778,0.5134599999999999,0.06073752711496746,25.275384615384617,,1.0,1.0,12.0,2.0,5.0,,7.0,2.0,13.0,,,0.2,0.02631578947368421,0.04878048780487805,0.022900763358778626,0.2,1.0,,1.0,1.0,1.0,1.0,0.030303030303030304,,,,,,,True,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,30136.0,502.0,17.0,940,937.0,196,234.0,99.0,1877,59.0,7.0,19.0,20.0,55.0,69.0,133.0,23.0,164.0,1023.0,14.0,25.0,38.0,106.0,7.0,34.0,18.0,39.0,59.0,41.0,100.0,5.0,1.0,6.0,11.0,24.0,52.0,8.0,3.0,30.0,31.0,18.0,38.0,195,0.7681159420289855,0.9137931034482759,0.518796992481203,0.56,0.5145985401459854,0.5535714285714286,0.5466666666666666,0.59375,15.289648622981957,0.45454545454545453,0.11206896551724138,0.1021021021021021,0.15384615384615385,0.06796116504854369,0.12258064516129032,0.09403669724770643,0.05,0.09090909090909091,0.07563025210084033,0.17721518987341772,0.4306569343065693,0.1386861313868613,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.40145985401459855,0.36363636363636365,0.37037037037037035,0.95,0.45985401459854014,0.49597846715328475,0.5194446428571429,0.12,0.1232876712328767,0.23170731707317074,9.175187969924814,0.20851063829787234,42.0,15.0,23.0,12.0,16.0,,2.0,,1.0,1.0,2.0,,1.0,2.0,1.0,4.0,18.0,32.0,,7.0,43.0,1.0,3.0,7.0,32.0,3.0,,22.0,,2.0,1.0,9.0,,5.0,6.0,11.0,2.0,2.0,2.0,1.0,28.0,5.0,10.0,4.0,6.0,3.0,4.0,,2.0,,1.0,7.0,3.0,,50.0,40.0,1.0,9.0,50.0,28.0,3.0,,1.0,0.25,0.3333333333333333,0.25,0.5625,0.5625,0.581081081081081,0.029197080291970802,,0.06766917293233082,0.1016949152542373,0.01818181818181818,,0.13513513513513514,0.12745098039215685,0.125,0.13761467889908258,0.10526315789473684,0.08928571428571429,0.56,0.711864406779661,0.7924528301886793,0.6904761904761905,0.014598540145985401,,,,0.014598540145985401,0.5,0.5,1.0,0.71875,0.6521739130434783,0.26666666666666666,,,0.5714285714285714,0.75,0.03571428571428571,0.07142857142857142,0.5,0.5,0.5470923076923077,0.2621951219512195,23.825,,,,4.0,2.0,,,,,5.0,,6.0,,0.10526315789473684,0.1,0.06172839506172839,,,,,,,,,,,,,,,True,
201935,1610612760,James Harden,James Harden,201935,OKC,27472.0,458.0,133.0,898,898.0,305,393.0,89.0,1796,52.0,4.0,12.0,4.0,13.0,40.0,77.0,65.0,205.0,939.0,5.0,17.0,56.0,4.0,3.0,4.0,19.0,42.0,68.0,7.0,75.0,11.0,4.0,11.0,22.0,17.0,53.0,2.0,2.0,58.0,75.0,31.0,51.0,298,0.05,0.05128205128205128,0.5194805194805194,0.29411764705882354,0.56,0.4666666666666667,0.640625,0.5957446808510638,18.21821821821822,0.5,0.14736842105263157,0.015384615384615385,0.14960629921259844,0.028037383177570093,0.14805825242718446,0.01907356948228883,,0.038461538461538464,0.10989010989010989,0.18604651162790697,0.416,0.096,0.3333333333333333,0.4,0.25,0.104,0.3076923076923077,0.3076923076923077,,0.8,0.5466092741935484,0.4926948275862069,0.21052631578947367,0.2980769230769231,0.2731707317073171,5.414285714285714,0.33964365256124723,32.0,3.0,5.0,5.0,11.0,3.0,6.0,,2.0,17.0,42.0,2.0,5.0,11.0,20.0,48.0,3.0,8.0,2.0,4.0,13.0,6.0,13.0,28.0,76.0,45.0,15.0,2.0,1.0,41.0,17.0,7.0,,28.0,13.0,41.0,9.0,18.0,6.0,4.0,95.0,4.0,23.0,13.0,10.0,,7.0,,1.0,7.0,1.0,1.0,5.0,8.0,1.0,,1.0,,1.0,1.0,15.0,4.0,0.75,0.4166666666666667,0.46153846153846156,0.425531914893617,0.375,0.45,0.5416666666666666,0.384,,0.09090909090909091,0.09615384615384616,,,0.019417475728155338,0.02631578947368421,0.13761467889908258,0.2,0.07317073170731707,0.07017543859649122,1.0,0.6153846153846154,0.6808510638297872,0.03125,0.048,0.5,0.5,0.6666666666666666,0.336,0.40476190476190477,0.40476190476190477,0.7647058823529411,0.5,0.6,,,0.2,0.36666666666666664,0.45454545454545453,0.06666666666666667,0.36666666666666664,0.45454545454545453,0.4146341463414634,0.5338687500000001,0.06341463414634146,25.020833333333332,1.0,1.0,1.0,4.0,7.0,4.0,1.0,2.0,9.0,4.0,,,0.5,0.16666666666666666,0.22580645161290322,0.024691358024691357,0.5,1.0,0.5,,1.0,,,,1.0,1.0,0.020833333333333332,,,,True,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,11092.0,185.0,67.0,360,361.0,84,158.0,41.0,721,21.0,2.0,4.0,3.0,3.0,19.0,28.0,2.0,40.0,359.0,6.0,9.0,12.0,28.0,4.0,14.0,4.0,11.0,18.0,18.0,36.0,3.0,1.0,3.0,6.0,19.0,34.0,1.0,1.0,9.0,2.0,1.0,12.0,84,0.7368421052631579,0.9333333333333333,0.6785714285714286,0.6666666666666666,0.6785714285714286,0.6666666666666666,0.6896551724137931,0.6666666666666666,8.620689655172415,0.5,0.10377358490566038,0.12962962962962962,0.08,0.08163265306122448,0.09615384615384616,0.11464968152866242,0.14285714285714285,0.2,0.2,0.08571428571428572,0.75,0.14285714285714285,0.5,0.5,1.0,0.10714285714285714,1.0,1.0,1.0,0.75,0.559775,0.5913555555555556,0.034482758620689655,0.034482758620689655,0.3,3.964285714285715,0.23333333333333334,14.0,4.0,7.0,6.0,9.0,,,,,,,,,,,,6.0,10.0,,,12.0,,,,10.0,,,8.0,,,,2.0,,3.0,2.0,5.0,2.0,2.0,1.0,,12.0,,7.0,7.0,,1.0,2.0,,1.0,1.0,2.0,2.0,,,3.0,2.0,,1.0,3.0,3.0,8.0,,,,,,0.6,0.6,0.6,,,0.07142857142857142,0.09523809523809523,,,0.13333333333333333,0.10714285714285714,0.06976744186046512,0.03571428571428571,0.06666666666666667,,1.0,0.6666666666666666,0.7368421052631579,0.6428571428571429,,,,,,,,,0.7,0.5714285714285714,,,,1.0,0.6666666666666666,,,,,0.5501142857142857,0.3,,,,,,3.0,1.0,,,,,,1.0,,,0.1875,0.05128205128205128,,,,,4.0,,,,,,,,,,True,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,498.0,8.0,3.0,16,17.0,5,9.0,2.0,33,,1.0,1.0,,,1.0,1.0,,8.0,22.0,,,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,5,1.0,1.0,1.0,,1.0,,1.0,,22.22222222222222,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.75,0.49485,0.3438,,,,13.0,0.3125,,,,,,2.0,2.0,,,,1.0,,,1.0,2.0,3.0,,,,,,,1.0,,,6.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.75,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,1.0,,,,,24.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,15284.0,255.0,77.0,505,501.0,155,225.0,45.0,1006,5.0,5.0,9.0,6.0,15.0,13.0,29.0,6.0,68.0,526.0,2.0,11.0,19.0,14.0,,1.0,9.0,9.0,18.0,1.0,19.0,,,1.0,1.0,9.0,20.0,1.0,,8.0,6.0,,19.0,149,0.5384615384615384,0.5384615384615384,0.4482758620689655,0.18181818181818182,0.5849056603773585,0.3611111111111111,0.6071428571428571,0.4523809523809524,10.363636363636363,,0.0661764705882353,0.007575757575757576,0.1111111111111111,,0.08294930875576037,0.005,,,0.09302325581395349,0.07017543859649122,0.09433962264150944,0.16981132075471697,0.5555555555555556,0.5555555555555556,0.6,0.2830188679245283,0.4,0.4,0.6666666666666666,0.5471698113207547,0.5080283018867925,0.4971611111111111,,,0.27941176470588236,13.87241379310345,0.3069306930693069,2.0,,,,2.0,10.0,20.0,,6.0,2.0,4.0,1.0,1.0,1.0,12.0,24.0,,,1.0,,,3.0,7.0,6.0,12.0,36.0,,,,4.0,2.0,2.0,,5.0,1.0,6.0,1.0,3.0,,2.0,13.0,,8.0,2.0,6.0,,,,,,3.0,1.0,4.0,3.0,1.0,,,1.0,2.0,1.0,3.0,3.0,1.0,0.5,0.42857142857142855,0.5,,,,0.4528301886792453,,0.06896551724137931,0.4,,,0.01818181818181818,,0.05660377358490566,0.05,0.20833333333333334,,0.5,0.4,0.6666666666666666,,0.37735849056603776,0.5,0.5,1.0,0.07547169811320754,0.5,0.5,1.0,,,,,1.0,0.1111111111111111,,0.3333333333333333,0.05555555555555555,1.0,0.5,0.6012,,23.39166666666667,2.0,,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,True,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,5.0,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
