EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,SecondChanceAtRimFGA,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,LongMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,LostBallTurnovers,BlockedShortMidRange,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,OffArc3ReboundPct,DefCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceTurnovers,OffensiveGoaltends,SecondChanceAtRimPctAssisted,on,BlockingFoulsDrawn,Technical Free Throw Trips,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Travels
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,5646.0,94.0,1.0,172.0,169.0,67.0,53.0,29.0,341.0,2.0,3.0,1.0,1.0,4.0,9.0,7.0,15.0,1.0,2.0,1.0,1.0,4.0,11.0,1.0,4.0,3.0,7.0,13.0,27.0,5.0,13.0,2.0,43.0,164.0,1.0,3.0,1.0,5.0,5.0,7.0,13.0,3.0,8.0,2.0,25.0,4.0,22.0,12.0,3.0,2.0,11.0,4.0,2.0,9.0,9.0,1.0,2.0,6.0,18.0,2.0,1.0,4.0,5.0,2.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,1.0,25.0,67.0,1.0,0.15384615384615385,0.16666666666666666,0.8,0.38461538461538464,0.2,0.375,0.38461538461538464,0.48148148148148145,0.3333333333333333,0.5384615384615384,0.5125,0.3125,0.5476190476190477,0.524390243902439,0.3125,0.5681818181818182,0.325,0.07407407407407407,0.3333333333333333,0.1111111111111111,22.488038277511965,0.16666666666666666,0.06060606060606061,0.02631578947368421,0.047619047619047616,0.05747126436781609,0.02197802197802198,0.05263157894736842,0.05263157894736842,0.041666666666666664,0.1111111111111111,0.05555555555555555,0.075,0.6666666666666666,1.0,0.225,0.4444444444444444,0.5,0.375,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.05,0.5,0.5,1.0,0.275,0.36363636363636365,0.36363636363636365,0.75,0.125,0.5,0.25,1.0,0.047619047619047616,1.0,0.047619047619047616,0.3333333333333333,0.42857142857142855,0.4,0.36363636363636365,0.4287512499999999,0.49867500000000003,0.42093809523809517,0.024390243902439025,0.03571428571428571,0.11627906976744186,0.5813953488372093,12.988888888888889,25.03846153846154,0.38953488372093026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,1433.0,24.0,-9.0,42.0,41.0,24.0,21.0,12.0,83.0,,,,,,5.0,1.0,3.0,,1.0,,,1.0,2.0,,,,1.0,1.0,8.0,1.0,3.0,6.0,11.0,42.0,1.0,3.0,,,2.0,,3.0,,1.0,4.0,4.0,2.0,,,3.0,,2.0,1.0,,2.0,2.0,1.0,,1.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,,,1.0,1.0,,1.0,6.0,,10.0,2.0,4.0,24.0,1.0,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.125,0.3333333333333333,,0.22727272727272727,0.3333333333333333,,0.34375,0.25,0.2857142857142857,0.2727272727272727,,,,29.824561403508774,1.0,0.07142857142857142,0.038461538461538464,0.125,0.09090909090909091,0.030303030303030304,,0.09090909090909091,0.2,,0.14285714285714285,,,,0.45454545454545453,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,,,,,,,,0.25,,0.2727272727272727,0.5,0.4416136363636364,0.4037,0.42865,0.15384615384615385,0.2,0.18181818181818182,0.36363636363636365,11.875,25.166666666666668,0.5714285714285714,1.0,3.0,3.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,1713.0,29.0,-2.0,52.0,50.0,28.0,14.0,7.0,102.0,3.0,4.0,1.0,2.0,2.0,3.0,4.0,4.0,,,,,,,,,,,9.0,11.0,,,1.0,19.0,62.0,1.0,2.0,,,2.0,4.0,5.0,,,,8.0,12.0,6.0,,,,,,,2.0,4.0,,,2.0,10.0,2.0,,4.0,4.0,4.0,8.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,8.0,28.0,,0.6666666666666666,0.6666666666666666,,,,,,0.8181818181818182,0.5,0.8,0.8181818181818182,0.5,0.8,0.7916666666666666,0.5,0.8,,,,,19.35483870967742,,0.3333333333333333,0.13333333333333333,,0.2,0.14285714285714285,,,0.16666666666666666,0.5,,0.36363636363636365,0.75,0.75,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.36363636363636365,1.0,1.0,0.75,,,,,,,,,,,,,0.4,0.5,,,,0.36363636363636365,,0.43852727272727277,0.4065,0.39370000000000005,0.08333333333333333,0.08333333333333333,0.10526315789473684,0.42105263157894735,8.745454545454546,,0.5384615384615384,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.16666666666666666,0.25,0.25,0.5,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,3455.0,58.0,8.0,101.0,104.0,27.0,27.0,21.0,205.0,8.0,15.0,2.0,6.0,2.0,8.0,2.0,6.0,,,,,,,,,,,12.0,29.0,,,6.0,30.0,87.0,3.0,8.0,,,7.0,3.0,10.0,,,2.0,8.0,16.0,8.0,,,6.0,,,3.0,2.0,3.0,1.0,,1.0,7.0,9.0,,12.0,14.0,10.0,24.0,,,,,,,,,5.0,8.0,8.0,,10.0,6.0,8.0,27.0,1.0,0.6666666666666666,0.8888888888888888,,,,,,0.41379310344827586,0.375,0.3,0.41379310344827586,0.375,0.3,0.45454545454545453,0.4375,0.36363636363636365,,0.10344827586206896,0.06666666666666667,0.125,25.78125,,0.2608695652173913,0.17647058823529413,,0.20689655172413793,0.16666666666666666,0.13333333333333333,,0.2,0.22727272727272727,,0.5172413793103449,0.5333333333333333,0.5714285714285714,0.27586206896551724,0.25,0.2857142857142857,0.20689655172413793,0.3333333333333333,0.4,1.0,,,,,,,,,,,,,0.6,0.3333333333333333,,,,0.5172413793103449,,0.4850517241379311,0.4873142857142857,0.44505,0.18181818181818182,0.18181818181818182,0.23333333333333334,0.26666666666666666,7.720689655172413,,0.26732673267326734,1.0,,,0.07142857142857142,6.0,1.0,,1.0,,1.0,,5.0,4.0,5.0,,0.1111111111111111,0.25925925925925924,0.3333333333333333,0.4444444444444444,0.625,0.5,0.75,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,0.16666666666666666,0.2857142857142857,0.6,0.5,,,,,,,,,,,,,,True,,,,,,,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,3570.0,60.0,11.0,110.0,106.0,43.0,24.0,16.0,216.0,,,,,,,1.0,4.0,,3.0,,,3.0,5.0,,2.0,,1.0,1.0,4.0,3.0,8.0,1.0,12.0,109.0,,1.0,,2.0,,,1.0,,1.0,,,2.0,,9.0,,,5.0,3.0,1.0,6.0,7.0,3.0,,3.0,15.0,1.0,,4.0,5.0,1.0,6.0,2.0,1.0,1.0,1.0,,,3.0,2.0,4.0,5.0,3.0,,2.0,1.0,,43.0,1.0,1.0,1.0,1.0,0.375,,,0.375,0.25,,,0.4583333333333333,,,0.46153846153846156,,,0.6666666666666666,0.25,,,12.307692307692307,0.6666666666666666,0.10810810810810811,0.025,,0.0851063829787234,0.02,,,,0.26666666666666666,,,,,,,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.25,,,,0.4166666666666667,0.6,0.6,1.0,,0.6666666666666666,,,,,,0.5,,0.6666666666666666,0.6,0.49024583333333344,0.3901666666666667,0.3305,0.07692307692307693,0.2,,,19.575,24.775000000000002,0.39090909090909093,,,,,,1.0,1.0,,,3.0,2.0,2.0,,2.0,,,0.04,,,,,,,,,1.0,1.0,,,1.0,1.0,0.25,0.2,0.5,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,240.0,4.0,-7.0,7.0,8.0,7.0,8.0,2.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,3539.0,59.0,3.0,114.0,109.0,50.0,44.0,15.0,223.0,5.0,6.0,1.0,2.0,2.0,5.0,5.0,18.0,,,,,,,,,,,12.0,29.0,,,2.0,26.0,109.0,2.0,4.0,,,4.0,5.0,11.0,,,1.0,11.0,18.0,6.0,,,4.0,,,2.0,,1.0,,,,3.0,2.0,2.0,8.0,11.0,3.0,14.0,2.0,2.0,1.0,4.0,,,6.0,1.0,2.0,5.0,6.0,,4.0,1.0,11.0,50.0,1.0,0.75,0.9,,,,,,0.41379310344827586,0.5,0.45454545454545453,0.41379310344827586,0.5,0.45454545454545453,0.41935483870967744,0.5,0.4583333333333333,,0.06896551724137931,,0.4,28.030303030303028,0.3333333333333333,0.1951219512195122,0.044444444444444446,0.16666666666666666,0.18867924528301888,0.05555555555555555,,0.07142857142857142,0.29411764705882354,0.15384615384615385,0.1,0.20689655172413793,0.8333333333333334,0.8333333333333334,0.1724137931034483,0.4,0.6666666666666666,0.6206896551724138,0.2777777777777778,0.2777777777777778,0.8,,,,,,,,,,,,,0.18181818181818182,0.5,,,,0.20689655172413793,,0.41756206896551723,0.4216666666666667,0.4243090909090909,0.03333333333333333,0.03333333333333333,0.15384615384615385,0.4230769230769231,11.76551724137931,,0.43859649122807015,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.1111111111111111,0.047619047619047616,,0.09090909090909091,0.6,1.0,0.5,2.0,,,1.0,,,,,1.0,,0.2,1.0,1.0,1.0,,1.0,2.0,1.0,0.14285714285714285,0.5,,,,,,,True,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,2815.0,47.0,,90.0,87.0,44.0,31.0,14.0,177.0,2.0,3.0,1.0,1.0,,,,3.0,1.0,1.0,,,1.0,4.0,,,,3.0,2.0,6.0,2.0,5.0,1.0,11.0,73.0,2.0,3.0,,,4.0,1.0,3.0,,3.0,1.0,3.0,,4.0,6.0,,4.0,2.0,1.0,,2.0,2.0,,1.0,1.0,4.0,2.0,3.0,6.0,11.0,3.0,14.0,2.0,,1.0,,,,2.0,1.0,2.0,2.0,1.0,,2.0,,3.0,44.0,,,,1.0,0.4,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.6666666666666666,0.16666666666666666,0.4583333333333333,0.6666666666666666,0.21428571428571427,0.45454545454545453,,,,13.20754716981132,1.0,0.16216216216216217,0.046511627906976744,0.2727272727272727,0.1875,0.058823529411764705,0.08333333333333333,0.07142857142857142,0.23076923076923078,0.125,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.25,0.25,1.0,,,,,0.16666666666666666,1.0,,0.5,,0.7272727272727273,0.5,0.4459333333333334,0.5783,0.3875375,,,0.36363636363636365,0.2727272727272727,10.45,33.32,0.4888888888888889,,1.0,1.0,,3.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,0.125,,1.0,0.125,,,1.0,2.0,,,2.0,,,,,,,0.5,,0.6666666666666666,1.0,,,,,,,2.0,1.0,1.0,,,,True,,,,,,,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,2321.0,39.0,-3.0,67.0,67.0,21.0,15.0,13.0,134.0,2.0,3.0,,,,,,,,,,,,,,,,,2.0,3.0,,,1.0,5.0,64.0,1.0,1.0,,,3.0,,,,,,,4.0,,,,,,,,3.0,3.0,2.0,,1.0,6.0,1.0,3.0,2.0,5.0,2.0,7.0,1.0,,1.0,3.0,,,4.0,2.0,5.0,6.0,5.0,,3.0,2.0,,21.0,,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.625,1.5,,,,,,9.523809523809524,0.25,0.0625,0.029411764705882353,0.5,0.13157894736842105,0.05263157894736842,0.125,,,0.07142857142857142,0.4,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6943333333333334,0.7414,,0.5,0.5,0.6,,0.3666666666666667,,0.31343283582089554,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,3.0,2.0,3.0,,0.25,,,0.125,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,1.0,,,0.3333333333333333,1.0,,1.0,,1.0,,0.3333333333333333,1.0,,,,2.0,1.0,1.0,True,,,,,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,3031.0,51.0,-2.0,89.0,91.0,19.0,26.0,16.0,180.0,1.0,6.0,,,,,2.0,7.0,,,,,,,,,,,3.0,13.0,,,,6.0,85.0,,1.0,,,,,,,,,,4.0,2.0,,,,,,2.0,5.0,8.0,3.0,1.0,1.0,19.0,4.0,1.0,9.0,10.0,4.0,14.0,4.0,,3.0,1.0,1.0,,5.0,1.0,,1.0,3.0,,2.0,1.0,,19.0,,0.6666666666666666,0.6666666666666666,,,,,,0.23076923076923078,,,0.23076923076923078,,,0.21428571428571427,,,,0.15384615384615385,0.3333333333333333,,17.27272727272727,0.8,0.21951219512195122,0.09302325581395349,0.1111111111111111,0.2,0.08163265306122448,0.25,,0.13333333333333333,0.3125,0.125,0.46153846153846156,0.16666666666666666,0.25,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,0.46153846153846156,,0.4464538461538462,0.5127,,0.07142857142857142,0.07142857142857142,,,11.161538461538461,,0.21348314606741572,1.0,,,0.125,1.0,3.0,2.0,,,1.0,1.0,,,,,,0.041666666666666664,,0.2,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,True,,,,,,,,
