EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,on,HeaveAttempts
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,22357.0,373,105,687,677,209.0,144.0,77.0,1364,30.0,47.0,4.0,9.0,10.0,14.0,24.0,56.0,111.0,38.0,165.0,678,12.0,22.0,32.0,17.0,31.0,10.0,47.0,90.0,22.0,8.0,5.0,5.0,8.0,3.0,19.0,7.0,19.0,16.0,38.0,56.0,28.0,84.0,3.0,4.0,2.0,7.0,6.0,9.0,1.0,16.0,1.0,4.0,9.0,2.0,18.0,1.0,1.0,33.0,,1.0,45.0,6.0,21.0,4.0,12.0,11.0,1.0,12.0,7.0,,47.0,208.0,3.0,4.0,0.8035714285714286,0.8653846153846154,0.5045045045045045,0.5454545454545454,0.5483870967741935,0.5204918032786885,0.5454545454545454,0.5,0.5815602836879432,0.5714285714285714,0.5595238095238095,0.04504504504504504,0.06382978723404255,,20.2319587628866,0.4375,0.16740088105726872,0.0892018779342723,0.16326530612244897,0.08235294117647059,0.16615384615384615,0.087248322147651,0.05172413793103448,0.11594202898550725,0.09302325581395349,0.05172413793103448,0.14814814814814814,0.11764705882352941,0.13043478260869565,0.2602739726027397,0.16883116883116883,0.14285714285714285,0.05555555555555555,0.5833333333333334,0.38524590163934425,0.6382978723404256,0.6818181818181818,0.7333333333333333,0.19672131147540983,0.4090909090909091,0.4444444444444444,,0.3783783783783784,0.7142857142857143,0.47540983606557374,0.48552090163934425,0.4663588235294118,0.49539189189189187,0.15328467153284672,0.16666666666666666,0.19393939393939394,0.28484848484848485,9.26036036036036,0.3042212518195051,11.0,15.0,40.0,3.0,6.0,,,1.0,3.0,2.0,5.0,,,,3.0,5.0,11.0,,,8.0,1.0,6.0,15.0,,5.0,2.0,3.0,2.0,1.0,,2.0,2.0,2.0,1.0,,2.0,,2.0,1.0,1.0,,1.0,0.45454545454545453,,0.16666666666666666,0.45454545454545453,0.09016393442622951,0.05,0.10526315789473684,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.32786885245901637,0.375,0.39473684210526316,0.9333333333333333,0.04918032786885246,0.5,0.5,1.0,0.040983606557377046,0.4,0.4,1.0,,,,,,,0.08108108108108109,0.3333333333333333,0.08108108108108109,,0.4,23.99090909090909,3.0,2.0,,,,,0.10526315789473684,,,,,,2.0,True,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,238.0,4,9,10,9,2.0,2.0,,19,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,209.0,3,-5,8,7,,,,15,,2.0,,,,,,,2.0,,,7,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,25.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5347,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101142,1610612748,Ronny Turiaf,Ronny Turiaf,101142,MIA,995.0,17,-10,33,35,16.0,21.0,1.0,68,,,,,,,,,1.0,,,34,,,,,,,,,,,,,,,,,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,1.0,,1.0,,,1.0,,3.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,16.0,1.0,,,,,,,,,,,,,,,,5.88235294117647,,0.2727272727272727,0.14285714285714285,0.25,,0.26666666666666666,0.07692307692307693,,,0.25,,,0.3333333333333333,0.3333333333333333,0.2,,1.0,,1.0,,,,,,,,,,,,0.3407,,,,,,,15.7,0.48484848484848486,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,6544.0,109,-35,196,201,109.0,90.0,16.0,397,4.0,7.0,1.0,1.0,1.0,3.0,5.0,8.0,16.0,10.0,41.0,231,1.0,3.0,6.0,3.0,9.0,9.0,24.0,6.0,10.0,2.0,,12.0,18.0,5.0,42.0,,1.0,2.0,6.0,8.0,1.0,9.0,,4.0,3.0,2.0,2.0,7.0,,9.0,,4.0,6.0,,10.0,,1.0,11.0,,,17.0,,3.0,4.0,,,,,,,24.0,109.0,1.0,4.0,0.375,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.6739130434782609,0.625,0.5769230769230769,0.6666666666666666,0.625,0.6,,,,18.13953488372093,0.2222222222222222,0.0967741935483871,0.01694915254237288,0.08,,0.09195402298850575,0.011764705882352941,,,0.058823529411764705,,,0.07142857142857142,0.0625,0.16666666666666666,0.10526315789473684,,,,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.25,0.21739130434782608,0.25,1.0,,0.23076923076923078,0.3333333333333333,0.6086956521739131,0.48990869565217393,0.4887375,0.47582692307692304,0.11538461538461539,0.15789473684210525,0.14634146341463414,0.5853658536585366,7.987500000000001,0.5561224489795918,2.0,2.0,4.0,,1.0,,,,1.0,5.0,6.0,1.0,1.0,3.0,3.0,5.0,7.0,1.0,1.0,1.0,3.0,4.0,15.0,,6.0,5.0,6.0,2.0,4.0,1.0,6.0,,1.0,3.0,,1.0,,,1.0,3.0,,1.0,0.7142857142857143,1.0,0.75,0.7142857142857143,0.30434782608695654,,,0.4,0.4,,0.17391304347826086,0.5,0.5,1.0,0.043478260869565216,,,,0.2608695652173913,0.8333333333333334,0.8333333333333334,1.0,,,,0.25,1.0,1.0,0.07692307692307693,,0.23076923076923078,1.0,0.8333333333333334,25.142857142857142,2.0,,,,,,,,,,,,,False,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,5942.0,99,-8,191,193,113.0,126.0,19.0,384,3.0,9.0,,,1.0,3.0,2.0,5.0,15.0,4.0,20.0,188,,,,1.0,4.0,4.0,12.0,6.0,4.0,,5.0,2.0,6.0,,16.0,,1.0,2.0,3.0,5.0,1.0,6.0,,5.0,5.0,3.0,2.0,,1.0,3.0,,2.0,6.0,1.0,12.0,,,11.0,2.0,,4.0,,1.0,1.0,,,,,,,12.0,113.0,3.0,1.0,0.6,0.6,0.3333333333333333,,0.25,0.36363636363636365,,0.4444444444444444,0.4166666666666667,,0.5454545454545454,0.3333333333333333,0.5555555555555556,,12.857142857142856,1.0,0.046875,0.018518518518518517,0.07692307692307693,,0.05555555555555555,0.012195121951219513,0.06666666666666667,,,,,0.1111111111111111,,0.03225806451612903,0.05,0.16666666666666666,,,0.4090909090909091,0.3333333333333333,0.75,0.3333333333333333,0.09090909090909091,,,,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.5464785714285715,,0.5507624999999999,0.043478260869565216,0.0625,,0.6,7.593333333333333,0.5916230366492147,,2.0,4.0,1.0,3.0,,,1.0,2.0,1.0,4.0,,,1.0,3.0,2.0,7.0,,,,2.0,5.0,6.0,,3.0,1.0,4.0,3.0,1.0,1.0,1.0,,,,,,,2.0,1.0,,,1.0,0.2857142857142857,,0.4,0.3333333333333333,0.3181818181818182,,,,,,0.18181818181818182,0.5,0.5,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.25,0.25,1.0,,,,,,,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,30.04285714285714,,,,,,,,,,,,,,False,1.0
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,8671.0,145,-8,257,268,155.0,120.0,37.0,525,2.0,2.0,,,,,3.0,3.0,5.0,5.0,23.0,276,,,,,2.0,5.0,14.0,4.0,2.0,,,3.0,4.0,2.0,9.0,,2.0,3.0,5.0,12.0,2.0,14.0,,2.0,1.0,1.0,,5.0,1.0,6.0,,4.0,7.0,,16.0,1.0,1.0,8.0,3.0,2.0,5.0,,,1.0,2.0,2.0,,2.0,2.0,,14.0,155.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6,,,0.4090909090909091,,0.375,0.4791666666666667,,0.5,,,,10.204081632653061,0.16666666666666666,0.058823529411764705,0.0273972602739726,0.1,,0.06956521739130435,0.01652892561983471,0.038461538461538464,,0.05,,,0.06060606060606061,0.047619047619047616,0.06451612903225806,0.12,,,1.0,0.09090909090909091,1.0,1.0,0.5,0.13636363636363635,,,,,,0.8636363636363636,0.5150636363636364,0.5796,0.5048833333333332,0.043478260869565216,,,0.6086956521739131,5.659999999999999,0.603112840466926,1.0,,,4.0,9.0,,,3.0,5.0,,8.0,,1.0,,5.0,4.0,17.0,,1.0,,3.0,10.0,12.0,,8.0,,1.0,1.0,,1.0,,4.0,1.0,,,1.0,1.0,1.0,,,,1.0,0.23529411764705882,,0.3,0.23529411764705882,0.7727272727272727,,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4090909090909091,0.4444444444444444,0.4444444444444444,1.0,0.36363636363636365,,,,,,,1.0,,,0.4166666666666667,0.6,0.4166666666666667,,,24.15882352941177,2.0,,,,,,,,1.0,,,0.05555555555555555,,False,
2592,1610612748,James Jones,James Jones,2592,MIA,3633.0,61,-1,124,114,77.0,81.0,4.0,238,,,,,,,2.0,6.0,8.0,2.0,26.0,109,,,,3.0,5.0,2.0,17.0,8.0,4.0,,,1.0,1.0,,2.0,,,2.0,2.0,4.0,,4.0,,,,,,1.0,,1.0,,1.0,2.0,,3.0,1.0,,5.0,2.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,17.0,77.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.6,0.6666666666666666,,0.6818181818181818,0.6842105263157895,,0.7083333333333334,,,,15.748031496062993,,0.05405405405405406,,0.14285714285714285,,0.0784313725490196,,,,,,,0.1,0.09090909090909091,,0.2,,,,,,,,0.1111111111111111,,,,,,0.5555555555555556,0.47034722222222225,,0.46190909090909094,,,,0.6538461538461539,16.3125,0.6209677419354839,1.0,5.0,6.0,,2.0,,,,,4.0,8.0,,,3.0,6.0,4.0,10.0,,,,3.0,6.0,9.0,3.0,8.0,4.0,,,,,1.0,,,1.0,,,,,,,,0.75,0.4,,0.5,0.4,0.5555555555555556,,,0.5,0.5,1.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,0.75,,,,,,,,,0.5454545454545454,0.5,0.5,24.72,,,,,,,,,,,,,,False,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,1189.0,20,-2,38,37,25.0,27.0,2.0,75,,,,,,,1.0,2.0,7.0,3.0,7.0,39,,,,1.0,4.0,2.0,4.0,4.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,4.0,,2.0,,,,,,,,4.0,25.0,,,1.0,1.0,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.3888888888888889,,0.4,,,,22.5,,0.0625,,,,0.041666666666666664,,,,,,,,,0.125,,,,,,,,,0.14285714285714285,,,,,,,0.3686142857142857,,0.39625,0.2222222222222222,0.2222222222222222,,0.5714285714285714,17.185714285714287,0.6578947368421053,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,9518.0,159,-5,289,292,182.0,132.0,36.0,581,2.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,9.0,4.0,48.0,306,1.0,2.0,8.0,3.0,6.0,4.0,31.0,2.0,6.0,2.0,1.0,7.0,10.0,3.0,23.0,2.0,1.0,6.0,12.0,19.0,3.0,22.0,1.0,3.0,1.0,2.0,,5.0,2.0,7.0,,5.0,15.0,1.0,22.0,2.0,1.0,3.0,,,4.0,,,2.0,,,,,,,31.0,182.0,4.0,2.0,0.25,0.3333333333333333,0.4444444444444444,0.5,0.5,0.5,0.8,0.5,0.5217391304347826,0.8,0.5344827586206896,0.1111111111111111,,0.5,16.358024691358022,0.2857142857142857,0.13043478260869565,0.013157894736842105,0.17142857142857143,0.041666666666666664,0.14173228346456693,0.024193548387096774,0.038461538461538464,,,0.05405405405405406,,0.12903225806451613,0.08333333333333333,0.16216216216216217,0.17857142857142858,0.14285714285714285,0.038461538461538464,,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.5,0.045454545454545456,0.2,1.0,,0.07407407407407407,0.5,0.8636363636363636,0.5215659090909093,0.476,0.5106592592592593,,,0.16666666666666666,0.6458333333333334,10.333333333333336,0.629757785467128,,2.0,4.0,5.0,8.0,,1.0,3.0,4.0,7.0,27.0,2.0,2.0,4.0,17.0,12.0,35.0,2.0,3.0,,7.0,21.0,36.0,,27.0,7.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,0.34285714285714286,0.6666666666666666,0.3333333333333333,0.34285714285714286,0.7954545454545454,,0.08333333333333333,,,,0.09090909090909091,0.5,0.5,,0.18181818181818182,0.625,0.625,1.0,0.6136363636363636,0.25925925925925924,0.25925925925925924,1.0,0.2,,,0.4,1.0,1.0,0.14814814814814814,0.75,0.6296296296296297,0.23529411764705882,0.25925925925925924,24.960000000000004,2.0,,,,,,,,,,,,,False,
2544,1610612748,LeBron James,LeBron James,2544,MIA,11051.0,184,-18,335,342,207.0,165.0,40.0,677,23.0,39.0,5.0,10.0,12.0,23.0,32.0,47.0,101.0,29.0,150.0,358,10.0,16.0,21.0,26.0,53.0,23.0,84.0,22.0,72.0,10.0,6.0,7.0,21.0,3.0,56.0,3.0,9.0,11.0,12.0,26.0,12.0,38.0,2.0,8.0,4.0,11.0,5.0,10.0,6.0,21.0,,15.0,1.0,,4.0,1.0,1.0,34.0,1.0,1.0,41.0,5.0,17.0,5.0,4.0,3.0,1.0,4.0,2.0,,84.0,207.0,1.0,4.0,0.23404255319148937,0.2619047619047619,0.46534653465346537,0.625,0.49056603773584906,0.4763779527559055,0.5882352941176471,0.4357142857142857,0.5138888888888888,0.5526315789473685,0.4939759036144578,0.0594059405940594,0.02564102564102564,0.125,43.733333333333334,0.5238095238095238,0.11214953271028037,0.09473684210526316,0.28205128205128205,0.05660377358490566,0.15753424657534246,0.08108108108108109,0.09375,0.14285714285714285,0.03571428571428571,0.04878048780487805,0.08333333333333333,0.15384615384615385,0.1111111111111111,0.07317073170731707,0.25,0.42857142857142855,0.03333333333333333,0.5,0.30708661417322836,0.5897435897435898,0.6052631578947368,0.34782608695652173,0.25196850393700787,0.5882352941176471,0.5,0.2,0.32857142857142857,0.5217391304347826,0.5118110236220472,0.4580142857142858,0.5228464285714286,0.4572021739130435,0.1223021582733813,0.1504424778761062,0.14,0.56,8.432673267326733,0.6179104477611941,13.0,11.0,30.0,,1.0,,,,1.0,9.0,25.0,,1.0,3.0,16.0,9.0,26.0,,1.0,1.0,3.0,17.0,3.0,24.0,25.0,9.0,14.0,9.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0,,1.0,,,2.0,,0.1111111111111111,0.34615384615384615,,0.17647058823529413,0.34615384615384615,0.2047244094488189,0.03333333333333333,0.23076923076923078,0.40625,0.4642857142857143,0.23076923076923078,0.23622047244094488,0.36666666666666664,0.3793103448275862,,0.007874015748031496,,,,0.1968503937007874,0.36,0.36,0.1111111111111111,,,,0.058823529411764705,,,0.014285714285714285,,0.22857142857142856,0.1875,0.36,25.842307692307692,1.0,,,,,,,,,,,,,False,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,3511.0,59,-16,110,108,78.0,65.0,13.0,218,1.0,3.0,1.0,1.0,,1.0,1.0,4.0,9.0,7.0,15.0,126,2.0,2.0,4.0,1.0,4.0,6.0,8.0,4.0,4.0,2.0,,2.0,3.0,1.0,7.0,,1.0,3.0,5.0,8.0,1.0,9.0,,,,2.0,2.0,1.0,,3.0,,3.0,3.0,,11.0,1.0,1.0,4.0,,,8.0,,3.0,1.0,,,,,,,8.0,78.0,3.0,1.0,0.5,0.6666666666666666,0.4444444444444444,1.0,0.25,0.4444444444444444,1.0,0.25,0.5769230769230769,1.0,0.5714285714285714,,,,13.223140495867769,0.6666666666666666,0.14705882352941177,0.043478260869565216,0.21428571428571427,,0.16666666666666666,0.023809523809523808,0.14285714285714285,,,,,,0.09090909090909091,0.3076923076923077,0.2727272727272727,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.5,1.0,,0.25,,0.3333333333333333,0.4895,0.5178499999999999,0.47545000000000004,0.25,0.25,0.26666666666666666,0.5333333333333333,10.355555555555556,0.7090909090909091,1.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5555555555555556,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202227,1610612748,Terrel Harris,Terrel Harris,202227,MIA,592.0,10,2,20,19,18.0,12.0,1.0,39,,,,,,,,1.0,1.0,3.0,5.0,20,1.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,,,,,,2.0,,,4.0,,,2.0,,,,,,,5.0,18.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.625,1.0,0.625,,,,19.047619047619047,,0.3,,,,0.21428571428571427,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,0.5,0.4083,0.3693,0.4083,,,0.4,1.0,18.2,0.9,,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.5,,,26.7,,,,,,,,,,,,,,False,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,6274.0,105,17,186,189,121.0,89.0,27.0,375,3.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,7.0,7.0,17.0,190,2.0,2.0,6.0,3.0,4.0,7.0,13.0,4.0,6.0,2.0,1.0,,,,,1.0,7.0,2.0,8.0,12.0,8.0,20.0,,1.0,1.0,,,2.0,,2.0,,1.0,2.0,,9.0,1.0,1.0,7.0,1.0,1.0,10.0,,4.0,1.0,4.0,3.0,1.0,4.0,1.0,,13.0,121.0,2.0,1.0,0.4,0.5,0.7142857142857143,1.0,0.75,0.7142857142857143,1.0,0.75,0.7083333333333334,1.0,0.7222222222222222,0.14285714285714285,,0.3333333333333333,6.572769953051644,,0.13793103448275862,0.1346153846153846,0.09090909090909091,0.02857142857142857,0.125,0.09195402298850575,0.16666666666666666,0.1875,0.05555555555555555,0.037037037037037035,,0.0625,0.13333333333333333,0.18518518518518517,0.05555555555555555,0.25,,0.25,0.5714285714285714,0.75,0.75,0.6666666666666666,0.42857142857142855,0.5,1.0,,0.5,0.5,0.5714285714285714,0.4693714285714285,0.4451,0.405625,0.36363636363636365,0.36363636363636365,0.35294117647058826,0.7647058823529411,3.3571428571428577,0.6505376344086021,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,3987.0,66,-24,118,125,58.0,60.0,13.0,243,4.0,9.0,2.0,3.0,1.0,3.0,10.0,10.0,24.0,5.0,31.0,131,4.0,6.0,9.0,4.0,8.0,4.0,12.0,8.0,12.0,4.0,1.0,,,,,3.0,5.0,3.0,12.0,17.0,8.0,25.0,,2.0,2.0,2.0,1.0,2.0,1.0,4.0,,3.0,,,2.0,,1.0,8.0,1.0,1.0,7.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,12.0,58.0,1.0,1.0,0.4,0.5,0.4166666666666667,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5344827586206896,0.6428571428571429,0.5454545454545454,0.041666666666666664,0.1111111111111111,,25.0,0.5,0.27906976744186046,0.1282051282051282,0.17647058823529413,0.1875,0.25,0.14545454545454545,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.25,,0.047619047619047616,0.5,0.5,0.21428571428571427,,,0.5,0.34615384615384615,0.4444444444444444,0.5,,0.38461538461538464,0.5,0.6666666666666666,,0.375,0.3333333333333333,0.4230769230769231,0.49481538461538455,0.5459400000000001,0.4911875,0.10714285714285714,0.11538461538461539,0.2903225806451613,0.3870967741935484,7.766666666666665,0.4915254237288136,4.0,2.0,5.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,1.0,,,6.0,,,,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,1.0,0.07692307692307693,,0.3333333333333333,0.4,0.4,0.75,0.19230769230769232,0.4,0.4,0.5,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,,,,,,,,23.25,,,,,,,,,,,,,1.0,False,
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,248.0,4,8,8,7,6.0,7.0,1.0,15,,,,,,,,,,,,7,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
