EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGM,HeaveAttempts,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Charge Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,PenaltyFtPoints,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,ShortMidRangePctAssisted,ShortMidRangeAssists,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,ThreePtAssists,Corner3Assists,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3Assists,BlockingFouls,3SecondViolations,on,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,333.0,6,2,10,11,10,4,2.0,21,,1.0,,,,1.0,,,,,,,,,,1.0,,2.0,2.0,13,,,,,,1.0,,2.0,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,1.0,,1.0,,2.0,1.0,,2.0,10,,,,,,,,,,0.5,,0.5,,,,15.384615384615383,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,0.4709,,0.4709,0.5,0.5,,1.0,3.1,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,6652.0,111,-56,217,215,57,45,26.0,432,7.0,17.0,1.0,5.0,3.0,8.0,9.0,5.0,11.0,,,,,,15.0,37.0,,7.0,37.0,247,1.0,5.0,,2.0,6.0,13.0,,16.0,22.0,8.0,2.0,,4.0,2.0,6.0,,5.0,15.0,,20.0,8.0,28.0,1.0,1.0,1.0,3.0,,,,4.0,,1.0,10.0,1.0,10.0,,12.0,4.0,2.0,16.0,57,2.0,0.7333333333333333,0.7857142857142857,0.40540540540540543,0.2,0.46153846153846156,0.40540540540540543,0.2,0.46153846153846156,0.43023255813953487,0.2,0.5,,0.10810810810810811,0.11764705882352941,18.951612903225808,0.25,,,0.21428571428571427,0.058823529411764705,0.18518518518518517,0.13333333333333333,0.20618556701030927,0.06837606837606838,0.13333333333333333,,0.047619047619047616,,0.2608695652173913,0.25,0.15789473684210525,0.25,0.05555555555555555,0.4594594594594595,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.24324324324324326,0.2972972972972973,0.45454545454545453,0.45454545454545453,0.6,,,1.0,0.2,,0.6153846153846154,0.375,,,0.4594594594594595,0.47922972972972977,0.5047,0.4914538461538462,0.0975609756097561,0.0975609756097561,0.05405405405405406,0.43243243243243246,8.38918918918919,,0.2626728110599078,,,,,,,2.0,2.0,,4.0,,,,,,,,,,3.0,,,1.0,1.0,,1.0,6.0,1.0,1.0,10.0,5.0,10.0,4.0,1.0,0.16666666666666666,0.10526315789473684,0.4,0.3333333333333333,0.42857142857142855,,,,,4.0,,5.0,1.0,0.2222222222222222,0.6666666666666666,1.0,,,,,,,,,,,False,,,,,,,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,3781.0,63,-11,120,122,41,38,18.0,242,4.0,6.0,1.0,1.0,,,5.0,,3.0,,,,,,5.0,14.0,,12.0,22.0,130,1.0,2.0,,7.0,1.0,3.0,,5.0,2.0,8.0,2.0,,1.0,,8.0,,3.0,6.0,1.0,10.0,8.0,18.0,1.0,1.0,,3.0,,1.0,1.0,4.0,1.0,2.0,7.0,,10.0,,18.0,8.0,1.0,5.0,41,1.0,0.2,0.25,0.35714285714285715,0.5,0.3333333333333333,0.35714285714285715,0.5,0.3333333333333333,0.4782608695652174,0.5,0.4166666666666667,,0.07142857142857142,0.16666666666666666,19.148936170212767,0.25,0.16666666666666666,,0.16666666666666666,0.14814814814814814,0.17647058823529413,,0.16981132075471697,0.12903225806451613,0.14285714285714285,0.21428571428571427,0.11538461538461539,,0.1,0.21428571428571427,0.25,,0.125,0.42857142857142855,0.6666666666666666,0.8,0.25,0.35714285714285715,0.21428571428571427,,,,,,0.5,1.0,,,,,,0.42857142857142855,0.4453357142857143,0.4942,0.4036666666666667,0.36363636363636365,0.36363636363636365,0.3181818181818182,0.22727272727272727,7.957142857142856,,0.3416666666666667,,,,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,1.0,3.0,1.0,2.0,3.0,,1.0,2.0,1.0,2.0,2.0,2.0,,0.16666666666666666,1.0,0.2,0.2,,,,5.0,3.0,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,False,1.0,,,,,,,,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,6090.0,102,-41,199,198,51,39,23.0,397,1.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,13.0,2.0,,8.0,,2.0,4.0,20.0,10.0,12.0,23.0,228,1.0,1.0,,2.0,1.0,5.0,2.0,4.0,6.0,2.0,2.0,8.0,2.0,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,,2.0,2.0,,,,,2.0,,1.0,3.0,,6.0,1.0,12.0,4.0,2.0,4.0,51,1.0,0.75,1.0,0.2,1.0,0.2,0.18333333333333332,1.0,0.14285714285714285,0.3194444444444444,1.0,0.25,0.3333333333333333,0.1,0.3333333333333333,16.8141592920354,1.0,0.16666666666666666,,0.07575757575757576,0.011494252873563218,0.04,,0.06593406593406594,0.009708737864077669,,,0.027777777777777776,,0.045454545454545456,0.10714285714285714,0.05555555555555555,,,0.1,0.3333333333333333,0.5,,0.13333333333333333,0.43333333333333335,0.23076923076923078,0.23076923076923078,1.0,0.06666666666666667,0.26666666666666666,1.0,1.0,,0.14285714285714285,1.0,,0.2857142857142857,0.43333333333333335,0.4413983333333334,0.3649,0.41348571428571423,0.11764705882352941,0.16666666666666666,0.08695652173913043,0.17391304347826086,14.87,24.490000000000002,0.2562814070351759,1.0,,1.0,,3.0,1.0,10.0,12.0,2.0,26.0,1.0,0.1,,0.1,0.125,0.125,1.0,,0.125,,,,3.0,1.0,1.0,,3.0,,,,,,,,,0.0625,,,,,,,,2.0,,,,0.25,,5.0,,,2.0,,,,,2.0,,,False,,,,,,,,,,,,,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,1272.0,21,-14,40,41,14,10,8.0,81,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,1.0,2.0,6.0,52,,1.0,,,1.0,1.0,,4.0,4.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,2.0,,1.0,,2.0,,1.0,4.0,14,1.0,1.0,1.0,0.6666666666666666,,1.0,0.5,,1.0,0.6,,1.0,0.25,,,12.0,1.0,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,0.25,,,,,0.25,,,,1.0,1.0,,,0.5,0.46952499999999997,0.3945,0.5204,,,,0.6666666666666666,11.399999999999999,24.7,0.35,,,,,,,2.0,2.0,,4.0,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,6545.0,109,-55,213,214,58,44,23.0,427,4.0,7.0,,2.0,1.0,1.0,24.0,7.0,19.0,,,,,,24.0,50.0,,1.0,49.0,246,3.0,8.0,,7.0,7.0,14.0,,14.0,22.0,26.0,,,1.0,2.0,3.0,,8.0,12.0,3.0,23.0,5.0,28.0,,2.0,2.0,2.0,,,,4.0,,1.0,9.0,1.0,1.0,,2.0,1.0,,14.0,58,,0.4583333333333333,0.4583333333333333,0.48,0.375,0.5,0.48,0.375,0.5,0.4803921568627451,0.3888888888888889,0.5,,0.02,,22.916666666666668,0.5,0.375,,0.17142857142857143,0.03125,0.2962962962962963,0.125,0.20618556701030927,0.044642857142857144,,0.03333333333333333,0.05,,0.08695652173913043,0.20689655172413793,0.3333333333333333,0.2222222222222222,,0.14,0.5714285714285714,0.5714285714285714,0.25,0.48,0.38,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,0.25,,,0.07142857142857142,1.0,,,0.14,0.42985400000000007,0.4587666666666667,0.40824285714285713,0.0196078431372549,0.0196078431372549,0.14285714285714285,0.2857142857142857,11.0,,0.27230046948356806,,,,,,,7.0,8.0,3.0,17.0,,,,,,,,,,13.0,,,3.0,3.0,2.0,1.0,7.0,,,2.0,2.0,2.0,,,0.15384615384615385,0.2222222222222222,,0.5416666666666666,0.5652173913043478,,,,1.0,,,,,0.041666666666666664,0.3076923076923077,1.0,,,1.0,,,,,1.0,,,False,,,,,,,,,,,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,5774.0,96,-50,189,188,45,35,19.0,377,3.0,8.0,,,,1.0,7.0,6.0,12.0,1.0,,10.0,2.0,4.0,13.0,27.0,11.0,8.0,46.0,213,,,3.0,3.0,1.0,3.0,4.0,7.0,6.0,20.0,,10.0,1.0,,,,1.0,4.0,,5.0,,5.0,,7.0,7.0,5.0,,,1.0,12.0,,4.0,12.0,,10.0,,12.0,7.0,,7.0,45,,0.23076923076923078,0.23076923076923078,0.48148148148148145,,0.3333333333333333,0.5,0.5,0.35714285714285715,0.5348837209302325,0.5,0.4375,0.2894736842105263,0.037037037037037035,0.125,26.066350710900476,0.5833333333333334,,,0.06153846153846154,,0.043478260869565216,,0.056818181818181816,,,,,,0.1,,,0.125,,0.21052631578947367,0.375,0.42857142857142855,,0.18421052631578946,0.3157894736842105,0.5,0.5,0.3333333333333333,0.02631578947368421,0.2631578947368421,,,0.6666666666666666,0.14285714285714285,,,0.5714285714285714,0.5,0.47657972972972973,0.5605,0.48281666666666667,0.16279069767441862,0.21875,0.06521739130434782,0.15217391304347827,11.070370370370371,25.5,0.23809523809523808,4.0,1.0,4.0,1.0,9.0,4.0,8.0,10.0,4.0,22.0,0.75,0.36363636363636365,0.25,0.36363636363636365,0.4,0.4,0.75,0.25,0.4,4.0,,,4.0,2.0,2.0,,5.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,,0.1111111111111111,1.0,0.5714285714285714,0.5714285714285714,,,,,2.0,2.0,,,,0.25,,,2.0,2.0,,,,,2.0,1.0,,False,,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,612.0,10,-7,19,19,4,5,4.0,38,1.0,2.0,,1.0,,,1.0,,,,,,,,2.0,3.0,,,4.0,21,,1.0,,,1.0,1.0,,2.0,2.0,2.0,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,2.0,,,,,,,2.0,4,,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,12.5,,,,0.2,0.1,0.3333333333333333,,0.25,0.1,,0.5,,,,1.0,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,0.6666666666666666,0.4218333333333333,0.4633,0.3679,,,,0.5,4.366666666666666,,0.21052631578947367,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,2.0,2.0,2.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,1067.0,18,-21,33,35,11,10,4.0,68,,4.0,,,,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,8.0,1.0,1.0,3.0,39,,,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,,,,3.0,,,3.0,,3.0,,2.0,2.0,,,,,2.0,,1.0,1.0,,3.0,,2.0,1.0,,,11,,,,0.125,,,0.1111111111111111,,,0.15,0.5,,0.1111111111111111,0.125,0.25,31.57894736842105,1.0,,,,,0.6,,0.21428571428571427,,,,,,,,0.3333333333333333,1.0,,0.4444444444444444,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.1111111111111111,,,,0.5,,,0.5,0.5555555555555556,0.42014444444444443,,0.46415,0.1,0.1111111111111111,0.3333333333333333,,10.237499999999999,24.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,1.0,1.0,1.0
2572,1610612762,Josh Howard,Josh Howard,2572,UTA,3770.0,63,-59,124,125,23,11,10.0,249,2.0,6.0,1.0,3.0,,1.0,4.0,1.0,5.0,,,2.0,,,4.0,15.0,2.0,4.0,15.0,155,1.0,3.0,,2.0,,4.0,,,4.0,4.0,2.0,2.0,1.0,1.0,3.0,,3.0,7.0,,10.0,4.0,14.0,2.0,2.0,2.0,,,,,2.0,,1.0,3.0,,4.0,1.0,5.0,2.0,,,23,,0.5,0.6666666666666666,0.26666666666666666,0.3333333333333333,,0.3235294117647059,0.3333333333333333,,0.3684210526315789,0.3333333333333333,,0.11764705882352941,0.06666666666666667,,15.441176470588234,1.0,,,0.16666666666666666,0.05357142857142857,0.2,0.1111111111111111,0.17543859649122806,0.06153846153846154,,0.05,0.1,,0.1875,0.11764705882352941,0.3,,0.18181818181818182,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.23529411764705882,0.29411764705882354,0.2,0.2,1.0,,0.11764705882352941,1.0,0.3333333333333333,,0.25,,,,0.47058823529411764,0.5093823529411765,0.65605,0.496275,0.10526315789473684,0.11764705882352941,0.13333333333333333,,8.866666666666667,24.05,0.18548387096774194,1.0,,1.0,,3.0,1.0,4.0,4.0,2.0,8.0,1.0,0.5,,0.5,0.5,0.5,1.0,,0.5,1.0,,,1.0,2.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,,0.14285714285714285,0.2222222222222222,1.0,0.25,0.3333333333333333,,,,,,,1.0,1.0,0.25,,1.0,,,,,1.0,1.0,,,,,False,,,,,,,,,,,,,
201336,1610612762,Blake Ahearn,Blake Ahearn,201336,UTA,111.0,2,2,3,4,3,4,,7,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,111.0,2,2,3,4,3,4,,7,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
