EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,BlockingFouls,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffThreePtRebounds,Charge Fouls Drawn,BlockedAtRim,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,on
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,394.0,7.0,-8.0,14.0,14.0,,,2.0,28.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,3.0,,,,2.0,17.0,1.0,1.0,,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,,18.75,,,,,0.125,,,0.125,,,0.3333333333333333,,,,,,,1.0,0.6666666666666666,0.5,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,,0.6053333333333334,0.5584,,,,1.0,,5.633333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,4274.0,71.0,11.0,137.0,135.0,58.0,77.0,21.0,272.0,2.0,5.0,1.0,2.0,,,10.0,18.0,3.0,15.0,1.0,,2.0,5.0,,5.0,15.0,38.0,2.0,6.0,7.0,43.0,126.0,2.0,3.0,1.0,,4.0,5.0,13.0,5.0,2.0,18.0,10.0,20.0,6.0,4.0,5.0,2.0,3.0,,,,,,,,,,3.0,,4.0,1.0,3.0,8.0,3.0,11.0,,3.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,,,6.0,,1.0,1.0,5.0,1.0,8.0,,,9.0,1.0,2.0,4.0,,1.0,1.0,1.0,1.0,18.0,55.0,,,0.3333333333333333,0.38461538461538464,1.0,0.3333333333333333,0.3333333333333333,0.39473684210526316,0.6666666666666666,0.38461538461538464,0.4090909090909091,0.5,0.4444444444444444,0.43617021276595747,0.5,0.4473684210526316,0.13636363636363635,0.07894736842105263,0.2,0.1111111111111111,32.515337423312886,0.5,0.375,,0.02564102564102564,0.05660377358490566,0.21052631578947367,0.08620689655172414,0.04285714285714286,0.1875,,,,,0.09090909090909091,0.3333333333333333,,,1.0,0.11363636363636363,0.4,0.5,0.5,0.4090909090909091,0.5555555555555556,0.625,0.2,0.3409090909090909,0.2,0.2,0.6666666666666666,0.022727272727272728,0.11363636363636363,0.4,0.4,1.0,0.5,0.5,,,,,0.2777777777777778,0.25,0.4,0.41279883720930227,0.5438833333333334,0.36380588235294115,0.0851063829787234,0.0975609756097561,0.09302325581395349,0.4186046511627907,11.239473684210529,28.88333333333333,0.4233576642335766,,1.0,,,2.0,,2.0,,,,,0.4,,,,0.25,,,,0.4,,,,,,,,1.0,,,,,,,,,,,,,False
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,3843.0,64.0,-5.0,117.0,122.0,49.0,70.0,15.0,239.0,2.0,6.0,,,,,,3.0,1.0,2.0,1.0,,,2.0,,1.0,3.0,11.0,,3.0,8.0,14.0,120.0,,1.0,1.0,,,1.0,2.0,1.0,7.0,9.0,,6.0,,,2.0,,,12.0,3.0,15.0,3.0,,4.0,2.0,6.0,33.0,2.0,,,4.0,,4.0,2.0,6.0,,1.0,1.0,,3.0,,3.0,,,,,3.0,,,2.0,3.0,,10.0,,2.0,11.0,,1.0,3.0,2.0,,,,,6.0,46.0,,,,,,,,0.2727272727272727,,0.5,0.21428571428571427,,0.3333333333333333,0.34210526315789475,,0.5714285714285714,0.21428571428571427,,,,15.714285714285715,1.0,,,0.10526315789473684,0.0392156862745098,,0.07407407407407407,0.030303030303030304,0.07142857142857142,0.047619047619047616,,0.08333333333333333,0.16666666666666666,0.07142857142857142,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.21428571428571427,,,,0.14285714285714285,0.5,0.5,,0.07142857142857142,0.14285714285714285,,,,,,,,,,0.3333333333333333,0.6428571428571429,,0.46744285714285716,0.5031,0.40421666666666667,0.17647058823529413,0.21428571428571427,,0.6428571428571429,7.836363636363637,25.766666666666666,0.4188034188034188,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,False
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,3922.0,65.0,-23.0,129.0,131.0,54.0,67.0,16.0,260.0,3.0,6.0,1.0,3.0,2.0,4.0,2.0,6.0,2.0,2.0,,,,1.0,,,7.0,14.0,,1.0,10.0,24.0,136.0,1.0,3.0,,3.0,5.0,3.0,6.0,,8.0,14.0,8.0,6.0,,2.0,1.0,,1.0,4.0,,4.0,,,1.0,2.0,1.0,8.0,3.0,,2.0,6.0,1.0,9.0,4.0,13.0,,1.0,1.0,,2.0,1.0,,1.0,2.0,,,3.0,,3.0,3.0,7.0,,9.0,2.0,,13.0,1.0,,4.0,3.0,2.0,,2.0,1.0,14.0,51.0,1.0,3.0,0.5714285714285714,0.6666666666666666,,,,0.5,0.3333333333333333,0.5,0.4666666666666667,0.3333333333333333,0.5,0.5714285714285714,0.5,0.6363636363636364,0.06666666666666667,0.07142857142857142,0.16666666666666666,,16.107382550335572,0.6666666666666666,0.16666666666666666,,0.17142857142857143,0.061224489795918366,0.10526315789473684,0.14814814814814814,0.06349206349206349,,0.1111111111111111,0.0625,0.23076923076923078,0.1,0.16666666666666666,,0.2857142857142857,,0.5,0.4,0.5,0.6,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,,0.13333333333333333,1.0,1.0,1.0,,0.06666666666666667,,,,1.0,0.3333333333333333,,0.6666666666666666,0.5,,,0.4666666666666667,,0.44203000000000003,0.43965,0.41831666666666667,0.2222222222222222,0.23529411764705882,0.20833333333333334,0.5833333333333334,6.735714285714287,25.4,0.4186046511627907,,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,2.0,,0.07142857142857142,,,,,,,,,1.0,,,,,,,False
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,4142.0,69.0,-23.0,137.0,135.0,53.0,72.0,20.0,272.0,4.0,10.0,,,1.0,4.0,,5.0,1.0,2.0,,,1.0,10.0,1.0,4.0,5.0,17.0,1.0,10.0,8.0,21.0,141.0,,,1.0,,,1.0,5.0,4.0,2.0,4.0,2.0,8.0,3.0,,10.0,1.0,3.0,6.0,,6.0,,,1.0,1.0,4.0,12.0,,,2.0,5.0,,7.0,,7.0,,3.0,2.0,1.0,7.0,1.0,6.0,2.0,1.0,,,9.0,,4.0,1.0,9.0,1.0,7.0,,1.0,9.0,,1.0,3.0,1.0,,,1.0,,2.0,50.0,3.0,,0.2,0.2,1.0,0.1,0.1,0.29411764705882354,,0.2,0.24074074074074073,,0.1111111111111111,0.3225806451612903,,0.2,0.37037037037037035,0.17647058823529413,0.2,0.2,24.844720496894407,0.7777777777777778,,,0.13513513513513514,,0.125,0.1320754716981132,,,,,,0.25,0.15384615384615385,0.16666666666666666,,,,0.37037037037037035,0.4,0.5,0.25,0.18518518518518517,,,,0.07407407407407407,0.5,0.5,,,0.37037037037037035,0.1,0.1,1.0,,,1.0,0.4444444444444444,0.25,,0.4444444444444444,0.7407407407407407,0.1,0.4843185185185186,,0.4667333333333334,0.1,0.15,,0.19047619047619047,6.594117647058825,26.0,0.38686131386861317,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,False
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,3643.0,61.0,-7.0,116.0,120.0,36.0,57.0,10.0,236.0,4.0,8.0,3.0,5.0,2.0,3.0,2.0,5.0,7.0,11.0,,,,,,,13.0,24.0,,,3.0,29.0,109.0,3.0,6.0,,,6.0,5.0,9.0,,1.0,11.0,16.0,10.0,,6.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,5.0,,2.0,6.0,3.0,11.0,6.0,17.0,1.0,3.0,3.0,,1.0,,1.0,1.0,,,,2.0,,1.0,6.0,10.0,1.0,8.0,1.0,1.0,5.0,1.0,,3.0,,2.0,1.0,2.0,,11.0,36.0,1.0,,0.6153846153846154,0.8,,,,0.5416666666666666,0.5,0.5555555555555556,0.5416666666666666,0.5,0.5555555555555556,0.5576923076923077,0.42857142857142855,0.6111111111111112,,0.041666666666666664,0.125,,21.705426356589147,0.5,0.5,,0.16216216216216217,0.1388888888888889,0.125,0.1509433962264151,0.12,0.26666666666666666,0.07142857142857142,,0.2,0.1111111111111111,0.15384615384615385,0.18181818181818182,,0.1,,0.3333333333333333,0.5,0.5714285714285714,0.25,0.20833333333333334,0.4,0.4,1.0,0.4583333333333333,0.6363636363636364,0.6363636363636364,0.7142857142857143,,,,,,0.8333333333333334,0.6,,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,,0.473575,0.55906,0.4312111111111111,0.11538461538461539,0.11538461538461539,0.20689655172413793,0.3793103448275862,11.241666666666667,,0.3103448275862069,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.07142857142857142,0.07692307692307693,,,,,,,,,,,,,,,False
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,865.0,14.0,3.0,23.0,21.0,5.0,11.0,5.0,44.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,22.0,1.0,1.0,,1.0,3.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,2.0,1.0,,2.0,,2.0,3.0,5.0,,,,,,,,,,,,,,,1.0,3.0,,2.0,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,1.0,1.0,,1.0,1.0,,0.75,0.75,,,,,,6.451612903225807,,,1.0,0.2222222222222222,0.2,,0.2,0.13333333333333333,0.25,0.3333333333333333,,,0.25,0.25,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.6061,0.6061,,0.5,0.5,1.0,,0.6,,0.21739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,2550.0,42.0,-26.0,75.0,83.0,32.0,46.0,14.0,158.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,,,,,,,3.0,8.0,,,,6.0,92.0,2.0,4.0,,,4.0,1.0,3.0,,,2.0,4.0,2.0,,2.0,,,1.0,,,,,,,,,,2.0,,3.0,1.0,1.0,5.0,5.0,10.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,3.0,3.0,,2.0,,1.0,,,,,,1.0,,1.0,,2.0,32.0,,,0.6666666666666666,1.0,,,,0.375,0.5,0.3333333333333333,0.375,0.5,0.3333333333333333,0.375,0.5,0.3333333333333333,,0.125,0.3333333333333333,,10.0,1.0,0.25,,0.05,0.0625,0.2727272727272727,0.12903225806451613,0.12195121951219512,,0.1,0.07142857142857142,,0.125,,0.14285714285714285,0.5,,,0.375,0.6666666666666666,1.0,0.5,0.25,0.5,0.5,1.0,0.375,,,,,,,,,0.25,1.0,,0.3333333333333333,1.0,,,0.375,,0.4315,0.457925,0.45366666666666666,,,0.6666666666666666,0.3333333333333333,10.6875,,0.4266666666666667,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,0.3333333333333333,0.25,,,,,,,,1.0,,,,,,1.0,False
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,2692.0,45.0,-38.0,87.0,92.0,22.0,29.0,9.0,179.0,4.0,4.0,2.0,2.0,1.0,1.0,,,2.0,2.0,,,,2.0,,,6.0,6.0,,2.0,3.0,15.0,107.0,2.0,2.0,,,4.0,1.0,1.0,,3.0,5.0,8.0,4.0,,2.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,3.0,,4.0,2.0,6.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,3.0,6.0,,2.0,,,3.0,1.0,,1.0,1.0,,,,,5.0,21.0,1.0,,0.6666666666666666,0.8,,,,1.0,1.0,1.0,0.75,1.0,1.0,0.8333333333333334,1.0,1.25,0.25,,,,10.204081632653061,0.5,,,0.13636363636363635,0.037037037037037035,0.1,0.125,0.05263157894736842,,,0.1,0.1111111111111111,,0.2857142857142857,0.125,,,,0.5,1.0,1.0,0.5,,,,,0.25,1.0,1.0,1.0,,0.25,,,,1.0,1.0,,1.0,1.0,,,0.75,,0.5047250000000001,0.5248,0.5951,0.125,0.16666666666666666,0.26666666666666666,0.3333333333333333,7.516666666666668,25.4,0.25287356321839083,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.09090909090909091,0.09090909090909091,,1.0,,,,,,,,,,,,,False
2240,1610612763,Gilbert Arenas,Gilbert Arenas,2240,MEM,607.0,10.0,-1.0,27.0,19.0,19.0,14.0,3.0,46.0,,1.0,,,,,,,,,,,,3.0,,2.0,,1.0,,3.0,,,24.0,,,,,,,,2.0,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,2.0,3.0,,1.0,,1.0,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,0.75,1.0,1.0,,17.24137931034483,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,0.75,,,,,,,,,,1.0,1.0,,0.386,,0.34845,,,,,2.1,27.433333333333334,0.7037037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,1405.0,23.0,-16.0,42.0,52.0,22.0,32.0,2.0,94.0,2.0,2.0,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,2.0,6.0,53.0,,,,,,,,1.0,,,,4.0,,,1.0,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,,,4.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,,20.0,2.0,,,,,,,1.0,,,0.6666666666666666,,,0.75,,,0.3333333333333333,,,,11.11111111111111,1.0,,,0.125,,0.14285714285714285,0.13043478260869565,,,,,,0.16666666666666666,0.14285714285714285,0.25,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,0.5123833333333333,,0.54045,0.25,0.3333333333333333,,,2.2,25.5,0.5238095238095238,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
