EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,FTDefRebounds,DefRebounds,Rebounds,Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,ShortMidRangePctBlocked,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,on,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,Blocked3s,BlockedArc3,3SecondViolations,Technical Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations
200811,1610612754,Lou Amundson,Lou Amundson,200811,IND,5500.0,92.0,-44.0,174,177.0,61.0,70.0,26.0,351,7.0,13.0,2.0,5.0,4.0,7.0,11.0,22.0,25.0,191.0,4.0,7.0,8.0,5.0,11.0,12.0,18.0,4.0,3.0,4.0,12.0,61.0,0.8181818181818182,0.9,0.5,0.5714285714285714,0.45454545454545453,0.5,0.5714285714285714,0.45454545454545453,0.5,0.5,0.46153846153846156,14.285714285714286,0.5909090909090909,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.7142857142857143,0.4,0.5,0.6363636363636364,0.5714285714285714,0.5909090909090909,0.4863863636363636,0.4935285714285714,0.5081272727272726,0.32,0.48,5.204545454545454,0.3505747126436782,9.0,2.0,17.0,23.0,16.0,3.0,0.3333333333333333,0.4090909090909091,,,4.0,2.0,2.0,2.0,2.0,1.0,4.0,6.0,10.0,6.0,0.09090909090909091,,0.2222222222222222,0.0821917808219178,0.2112676056338028,0.06593406593406594,0.09523809523809523,,,,,3.0,,2.0,,2.0,4.0,,1.0,8.0,6.0,1.0,0.1111111111111111,,,,,,5.0,,,0.19230769230769232,,0.09375,,0.25,,,,,False,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,,,,,7.0,3.0,,,,2.0,1.0,3.0,1.0,,,,,,,0.07692307692307693,,0.5,,0.05,,0.4166666666666667,0.23809523809523808,,0.75,0.4444444444444444,0.5,0.75,,,,,,,,,,,,,,,,,,0.08333333333333333,0.08333333333333333,3.0,2.0,,,,,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,20762.0,346.0,79.0,621,620.0,186.0,148.0,100.0,1241,12.0,19.0,2.0,3.0,3.0,5.0,32.0,65.0,148.0,603.0,2.0,6.0,16.0,11.0,21.0,52.0,14.0,3.0,1.0,3.0,52.0,186.0,0.21875,0.22580645161290322,0.49230769230769234,0.3333333333333333,0.5238095238095238,0.5190476190476191,0.5,0.4868421052631579,0.5873015873015873,0.6153846153846154,0.5652173913043478,20.0,0.18095238095238095,0.631578947368421,0.6666666666666666,0.16666666666666666,0.3,0.6666666666666666,,0.13157894736842105,0.6,0.5619047619047619,0.4892661904761905,0.5468,0.45972499999999994,0.10810810810810811,0.35135135135135137,9.803076923076924,0.2995169082125604,27.0,,16.0,25.0,21.0,1.0,,0.2571428571428571,6.0,19.0,50.0,2.0,2.0,20.0,32.0,7.0,76.0,6.0,7.0,9.0,0.03076923076923077,,0.03153153153153153,0.02727272727272727,0.05063291139240506,0.029605263157894735,0.03488372093023256,0.05434782608695652,0.18095238095238095,0.3157894736842105,0.3157894736842105,39.0,6.0,15.0,4.0,11.0,22.0,5.0,2.0,35.0,46.0,6.0,0.037037037037037035,11.0,2.0,40.0,17.0,3.0,9.0,1.0,0.38095238095238093,0.09574468085106383,0.03571428571428571,0.015151515151515152,0.037037037037037035,0.09230769230769231,0.0196078431372549,0.10476190476190476,0.05263157894736842,24.89,False,14.0,4.0,,,11.0,29.0,2.0,4.0,4.0,15.0,15.0,2.0,4.0,5.0,24.0,21.0,29.0,11.0,,12.0,8.0,4.0,5.0,8.0,,13.0,8.0,5.0,11.0,11.0,1.0,,3.0,1.0,,10.0,1.0,,,1.0,13.0,2.0,1.0,6.0,0.5333333333333333,0.375,0.5,0.29411764705882354,0.375,,0.05263157894736842,,0.5,,0.029411764705882353,0.03508771929824561,0.014705882352941176,0.016129032258064516,0.10344827586206896,0.3333333333333333,0.5185185185185185,0.5384615384615384,0.2857142857142857,0.16666666666666666,0.36363636363636365,0.36363636363636365,1.0,0.2761904761904762,0.3793103448275862,0.3793103448275862,0.36363636363636365,,,,0.4,0.5,0.5,0.39473684210526316,0.26666666666666666,0.3793103448275862,0.13333333333333333,0.16883116883116883,1.0,4.0,1.0,3.0,0.5,0.06976744186046512,,,,,,,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,9761.0,163.0,-25.0,306,305.0,97.0,98.0,43.0,611,7.0,19.0,3.0,6.0,,1.0,17.0,50.0,48.0,322.0,4.0,12.0,12.0,3.0,13.0,12.0,30.0,3.0,1.0,3.0,12.0,97.0,0.8823529411764706,0.8823529411764706,0.34,0.3333333333333333,0.23076923076923078,0.34,0.3333333333333333,0.23076923076923078,0.4,0.4,0.375,19.10112359550562,0.38,0.3684210526315789,0.5833333333333334,0.8571428571428571,0.5,0.5,0.6666666666666666,0.07692307692307693,,0.38,0.4615200000000001,0.46075555555555553,0.3973923076923077,0.25,0.25,9.304,0.31699346405228757,10.0,1.0,23.0,35.0,22.0,3.0,0.125,0.2,8.0,21.0,4.0,,11.0,4.0,6.0,1.0,14.0,9.0,16.0,12.0,0.22,0.047619047619047616,0.16666666666666666,0.07894736842105263,0.16793893129770993,0.0718954248366013,0.09090909090909091,0.2,0.42,0.38095238095238093,0.4,14.0,4.0,6.0,,5.0,8.0,3.0,1.0,17.0,21.0,2.0,0.3,,,,,2.0,6.0,2.0,,0.17142857142857143,0.05128205128205128,0.02127659574468085,,0.16666666666666666,0.1,,,,False,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,3.0,1.0,5.0,,5.0,3.0,3.0,,,,2.0,2.0,4.0,4.0,2.0,,1.0,9.0,2.0,1.0,1.0,,,,,,,0.3684210526315789,,0.375,0.07142857142857142,0.14705882352941177,0.08,0.1724137931034483,0.13513513513513514,0.2,0.3333333333333333,0.2,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,,,,0.15517241379310345,0.15517241379310345,5.0,1.0,,,,,2.0,,,,,,,,
2571,1610612754,Leandro Barbosa,Leandro Barbosa,2571,IND,13257.0,221.0,-48.0,408,411.0,129.0,162.0,58.0,819,14.0,24.0,,,5.0,6.0,24.0,53.0,63.0,425.0,2.0,3.0,9.0,10.0,16.0,23.0,18.0,1.0,,1.0,23.0,129.0,0.375,0.375,0.4528301886792453,0.6666666666666666,0.625,0.3904109589041096,0.5,0.5,0.40384615384615385,0.5625,0.5,19.19831223628692,0.3287671232876712,0.5833333333333334,0.6666666666666666,0.35714285714285715,,,,0.2608695652173913,0.8333333333333334,0.6027397260273972,0.4829123287671232,0.3491583333333333,0.45946739130434794,0.14285714285714285,0.36507936507936506,8.705660377358488,0.3161764705882353,13.0,2.0,19.0,24.0,22.0,2.0,0.1111111111111111,0.1780821917808219,6.0,16.0,30.0,,5.0,9.0,14.0,3.0,33.0,4.0,11.0,5.0,0.09433962264150944,,0.088,0.02702702702702703,0.09239130434782608,0.024271844660194174,,0.2,0.2191780821917808,0.375,0.375,6.0,2.0,,1.0,6.0,13.0,3.0,2.0,14.0,12.0,,0.15384615384615385,8.0,3.0,20.0,7.0,1.0,6.0,,0.273972602739726,0.1016949152542373,0.017241379310344827,0.01694915254237288,0.0625,0.0625,,0.1095890410958904,0.13043478260869565,25.349999999999998,False,4.0,,,,3.0,12.0,1.0,4.0,1.0,4.0,3.0,1.0,4.0,1.0,9.0,,12.0,3.0,,5.0,1.0,4.0,1.0,5.0,,5.0,3.0,2.0,7.0,5.0,,2.0,,1.0,1.0,8.0,1.0,,,2.0,7.0,1.0,1.0,,1.0,0.15,0.25,0.14285714285714285,0.15,,0.125,,0.5384615384615384,,0.06382978723404255,,0.061224489795918366,0.024390243902439025,0.2727272727272727,1.0,0.3076923076923077,0.36363636363636365,0.5,0.3333333333333333,,,,0.1643835616438356,0.25,0.25,1.0,,,,0.5714285714285714,0.25,1.0,0.17391304347826086,0.25,0.25,0.08974358974358974,0.1206896551724138,,5.0,,,,,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,22240.0,371.0,61.0,670,667.0,180.0,157.0,103.0,1337,21.0,36.0,7.0,9.0,1.0,3.0,26.0,54.0,107.0,669.0,7.0,11.0,23.0,2.0,5.0,20.0,14.0,4.0,2.0,4.0,20.0,180.0,0.2692307692307692,0.3333333333333333,0.48148148148148145,0.6363636363636364,0.4,0.4473684210526316,0.6388888888888888,0.43333333333333335,0.5,0.6388888888888888,0.5,16.223067173637517,0.37894736842105264,0.5833333333333334,0.75,0.2857142857142857,0.5,0.7777777777777778,0.2857142857142857,0.2,0.3333333333333333,0.8105263157894737,0.5613631578947369,0.584376923076923,0.5680733333333333,0.21495327102803738,0.18691588785046728,6.1722222222222225,0.26865671641791045,5.0,4.0,58.0,73.0,32.0,1.0,0.17391304347826086,0.05263157894736842,4.0,13.0,38.0,10.0,9.0,17.0,26.0,12.0,61.0,7.0,39.0,15.0,0.16666666666666666,,0.16595744680851063,0.030042918454935622,0.16265060240963855,0.04643962848297214,0.010638297872340425,0.16842105263157894,0.1368421052631579,0.3076923076923077,0.3076923076923077,22.0,,7.0,4.0,9.0,21.0,1.0,1.0,27.0,28.0,5.0,0.2,16.0,4.0,41.0,10.0,8.0,15.0,3.0,0.43157894736842106,0.15463917525773196,0.08888888888888889,0.02702702702702703,0.06451612903225806,0.16901408450704225,0.06382978723404255,0.16842105263157894,0.26666666666666666,24.602439024390243,False,1.0,5.0,1.0,2.0,6.0,25.0,2.0,5.0,1.0,6.0,11.0,3.0,7.0,3.0,30.0,3.0,25.0,6.0,1.0,9.0,6.0,3.0,1.0,4.0,,18.0,14.0,4.0,12.0,8.0,1.0,4.0,,,1.0,19.0,1.0,1.0,2.0,4.0,11.0,1.0,3.0,5.0,0.9090909090909091,0.2682926829268293,0.42857142857142855,0.3,0.2682926829268293,0.024390243902439025,0.2222222222222222,0.04,0.5714285714285714,,0.06153846153846154,0.1016949152542373,0.16923076923076924,0.16,0.11538461538461539,0.75,0.2,0.25,,0.25,0.3125,0.3125,1.0,0.2631578947368421,0.24,0.25,0.8333333333333334,0.1111111111111111,0.5,1.0,0.2777777777777778,0.4,0.5,0.4,0.16666666666666666,0.24,0.10784313725490197,0.18032786885245902,1.0,,2.0,,0.5,,1.0,1.0,1.0,,,,,,
2561,1610612754,David West,David West,2561,IND,24964.0,416.0,76.0,745,745.0,208.0,207.0,110.0,1490,26.0,38.0,6.0,9.0,9.0,12.0,66.0,148.0,168.0,731.0,11.0,21.0,32.0,21.0,42.0,51.0,56.0,5.0,5.0,6.0,51.0,208.0,0.42424242424242425,0.4666666666666667,0.44594594594594594,0.5238095238095238,0.5,0.44594594594594594,0.5238095238095238,0.5,0.5,0.5714285714285714,0.53125,21.167048054919906,0.25675675675675674,0.6842105263157895,0.7222222222222222,0.34615384615384615,0.42857142857142855,0.6666666666666666,,0.2857142857142857,0.75,0.25675675675675674,0.4399966216216216,0.48090625,0.4468452380952381,0.19047619047619047,0.30357142857142855,9.483108108108109,0.2791946308724832,66.0,9.0,73.0,94.0,33.0,3.0,0.28125,0.44594594594594594,14.0,44.0,76.0,12.0,7.0,15.0,22.0,9.0,51.0,13.0,46.0,21.0,0.0472972972972973,,0.17100371747211895,0.04961832061068702,0.16842105263157894,0.055401662049861494,0.050505050505050504,0.1926605504587156,0.2972972972972973,0.3181818181818182,0.3181818181818182,36.0,10.0,9.0,3.0,12.0,17.0,4.0,2.0,42.0,44.0,3.0,0.07575757575757576,,,,,7.0,18.0,3.0,,0.16216216216216217,0.0707070707070707,0.047619047619047616,0.06666666666666667,0.14102564102564102,0.04,,,,False,26.0,,,,,,,,,,,,,,,,,,,7.0,5.0,2.0,6.0,,1.0,8.0,5.0,3.0,5.0,4.0,1.0,1.0,2.0,1.0,1.0,13.0,6.0,2.0,,4.0,21.0,,3.0,3.0,,,,,,,0.05263157894736842,,0.29411764705882354,0.05,0.05063291139240506,0.07246376811594203,0.15294117647058825,0.16,0.21212121212121213,0.5,0.3939393939393939,0.4262295081967213,0.2692307692307692,0.8571428571428571,,,,,,,,,,,,,,,,,0.12727272727272726,0.12727272727272726,3.0,,,,,,,,,1.0,1.0,1.0,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,12273.0,205.0,-57.0,379,386.0,108.0,155.0,49.0,765,16.0,24.0,1.0,1.0,3.0,5.0,32.0,59.0,96.0,413.0,2.0,4.0,7.0,6.0,13.0,24.0,10.0,,,,24.0,108.0,0.15625,0.15625,0.5423728813559322,0.5,0.46153846153846156,0.5428571428571428,0.5833333333333334,0.5,0.6012658227848101,0.5833333333333334,0.6,20.785219399538107,0.34285714285714286,0.6666666666666666,0.8,0.125,0.16666666666666666,1.0,,0.3333333333333333,0.6,0.5,0.5056264285714285,0.50141,0.49876000000000004,0.07291666666666667,0.25,9.288135593220339,0.2849604221635884,12.0,,11.0,14.0,11.0,2.0,,0.17142857142857143,9.0,23.0,54.0,,4.0,26.0,33.0,11.0,73.0,3.0,5.0,3.0,0.06779661016949153,,0.04132231404958678,0.02112676056338028,0.06432748538011696,0.015544041450777202,,0.058823529411764705,0.32857142857142857,0.391304347826087,0.391304347826087,20.0,,9.0,1.0,4.0,11.0,5.0,1.0,19.0,23.0,5.0,,5.0,2.0,11.0,2.0,,6.0,,0.15714285714285714,0.12,,0.05357142857142857,,0.09523809523809523,,0.07142857142857142,0.13333333333333333,25.099999999999998,False,7.0,2.0,1.0,2.0,2.0,6.0,,,,,4.0,1.0,2.0,1.0,12.0,,6.0,2.0,,7.0,5.0,2.0,6.0,9.0,,14.0,6.0,8.0,7.0,5.0,1.0,2.0,,,1.0,2.0,2.0,,1.0,4.0,8.0,,,4.0,1.0,0.36363636363636365,0.5,0.5,0.36363636363636365,,0.16666666666666666,,0.6363636363636364,,,,0.047619047619047616,0.022222222222222223,0.25,,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.2222222222222222,0.4,0.4,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,,,,,0.3333333333333333,0.10810810810810811,0.12698412698412698,,,1.0,,0.5,,,2.0,,,,,1.0,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,3111.0,52.0,-26.0,97,100.0,29.0,32.0,11.0,197,1.0,2.0,,,,1.0,2.0,6.0,17.0,111.0,,1.0,,,2.0,2.0,2.0,,,,2.0,29.0,0.5,0.5,0.3333333333333333,,,0.35714285714285715,,,0.5,,0.14285714285714285,18.018018018018015,0.14285714285714285,0.5,0.5,,,,,0.16666666666666666,,0.7142857142857143,0.5217785714285714,0.3901,0.5196166666666667,,0.11764705882352941,8.983333333333334,0.29896907216494845,2.0,,2.0,3.0,11.0,,,0.14285714285714285,,2.0,2.0,,,3.0,3.0,2.0,6.0,,2.0,1.0,,,0.05714285714285714,,0.0425531914893617,0.017543859649122806,,,0.14285714285714285,,,7.0,,2.0,,2.0,3.0,1.0,1.0,4.0,7.0,,,6.0,2.0,8.0,4.0,1.0,,1.0,0.5714285714285714,,0.07692307692307693,,0.2,,0.1111111111111111,0.42857142857142855,0.3333333333333333,24.3125,False,1.0,2.0,,,,2.0,,,,2.0,2.0,,,,6.0,,2.0,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,4.0,1.0,,1.0,,2.0,,,,1.0,0.25,,,0.25,,,,0.3333333333333333,,,,0.1111111111111111,0.058823529411764705,,,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,0.3333333333333333,,,0.17647058823529413,0.25,,1.0,,1.0,,0.1111111111111111,1.0,,,,,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,20422.0,340.0,51.0,607,603.0,160.0,131.0,103.0,1210,31.0,49.0,14.0,24.0,8.0,13.0,51.0,103.0,129.0,605.0,15.0,29.0,41.0,12.0,28.0,38.0,44.0,34.0,25.0,34.0,38.0,160.0,0.43137254901960786,0.55,0.49514563106796117,0.5172413793103449,0.42857142857142855,0.5048076923076923,0.5172413793103449,0.42857142857142855,0.5330578512396694,0.5540540540540541,0.48717948717948717,19.642857142857142,0.47115384615384615,0.6326530612244898,0.7045454545454546,0.45161290322580644,0.8275862068965517,0.5833333333333334,0.14285714285714285,0.4642857142857143,0.6153846153846154,0.4807692307692308,0.47506875000000004,0.553623076923077,0.466625,0.3178294573643411,0.29457364341085274,5.962135922330098,0.26359143327841844,44.0,6.0,78.0,123.0,38.0,1.0,0.2857142857142857,0.4230769230769231,3.0,10.0,58.0,22.0,7.0,8.0,12.0,5.0,28.0,41.0,55.0,45.0,0.06796116504854369,,0.2330508474576271,0.18385650224215247,0.22153846153846155,0.1485148514851485,0.1956521739130435,0.21348314606741572,0.09615384615384616,0.3,0.3,24.0,11.0,14.0,1.0,14.0,22.0,8.0,1.0,35.0,36.0,7.0,0.045454545454545456,,,1.0,,4.0,17.0,7.0,0.009615384615384616,0.19101123595505617,0.05,0.13114754098360656,0.038461538461538464,0.1746031746031746,0.16279069767441862,,,25.5,False,17.0,,,,1.0,1.0,,,,,1.0,,,,3.0,,1.0,1.0,,4.0,3.0,1.0,1.0,2.0,,4.0,3.0,1.0,8.0,4.0,3.0,4.0,,1.0,2.0,26.0,,5.0,,2.0,12.0,9.0,20.0,7.0,1.0,1.0,,,1.0,,0.10204081632653061,,0.36363636363636365,,0.21428571428571427,0.05555555555555555,0.24324324324324326,0.2465753424657534,0.23076923076923078,0.5882352941176471,0.38636363636363635,0.40476190476190477,0.29411764705882354,1.0,,,,0.009615384615384616,1.0,1.0,1.0,,,,,,,,,1.0,0.10526315789473684,0.10619469026548672,11.0,,,,,,,2.0,,,,1.0,,1.0,1.0
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,328.0,5.0,-5.0,11,13.0,11.0,5.0,1.0,24,,1.0,,,,1.0,,1.0,3.0,16.0,,,,,1.0,3.0,,,,,3.0,11.0,,,,,,0.5,,0.5,0.5,,0.5,25.0,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,0.6109333333333334,,0.6109333333333334,,1.0,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,0.6666666666666666,,,,,,,,,26.0,False,,,,,1.0,2.0,,,1.0,2.0,1.0,,,1.0,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,122.0,2.0,,3,4.0,3.0,2.0,,7,,,,,,,,,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
