EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,DefCorner3ReboundPct,HeaveAttempts,BlockingFoulsDrawn,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,StepOutOfBoundsTurnovers
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,17931.0,299,110.0,575,572,99.0,111,61,1147,32.0,52.0,6.0,9.0,5.0,7.0,21.0,45.0,18.0,43.0,1.0,71.0,140.0,1.0,17.0,159.0,528,13.0,23.0,3.0,29.0,8.0,14.0,4.0,20.0,88.0,54.0,10.0,1.0,16.0,14.0,5.0,19.0,4.0,1.0,9.0,1.0,4.0,43.0,2.0,13.0,3.0,9.0,59.0,3.0,71.0,18.0,89.0,2.0,8.0,7.0,1.0,13.0,6.0,2.0,7.0,1.0,15.0,1.0,3.0,11.0,1.0,17.0,1.0,23.0,3.0,28.0,6.0,16.0,1.0,22.0,15.0,7.0,22.0,8.0,20.0,98.0,1.0,1.0,0.6197183098591549,0.6666666666666666,0.5071428571428571,0.5652173913043478,0.5714285714285714,0.5035460992907801,0.5652173913043478,0.5714285714285714,0.5230263157894737,0.58,0.5882352941176471,0.0070921985815602835,0.11428571428571428,0.17307692307692307,0.13333333333333333,0.023255813953488372,25.85139318885449,0.8666666666666667,0.2,0.25,0.24789915966386555,0.06310679611650485,0.1956521739130435,0.03278688524590164,0.23943661971830985,0.056179775280898875,0.06153846153846154,0.06153846153846154,0.06578947368421052,0.05405405405405406,0.18309859154929578,0.29213483146067415,0.2564102564102564,0.23684210526315788,0.037037037037037035,0.36363636363636365,0.36879432624113473,0.6153846153846154,0.7441860465116279,0.6875,0.3191489361702128,0.4666666666666667,0.5384615384615384,0.3333333333333333,0.3049645390070922,0.4186046511627907,0.42857142857142855,0.8333333333333334,0.0070921985815602835,0.391304347826087,0.6666666666666666,0.3333333333333333,0.5,0.7142857142857143,0.375886524822695,0.4649166666666667,0.47655499999999995,0.5190428571428571,0.10596026490066225,0.10666666666666667,0.18238993710691823,0.12578616352201258,8.632142857142858,24.1,0.17217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,4461.0,74,2.0,139,144,42.0,36,15,283,1.0,6.0,,,,1.0,,1.0,,,6.0,1.0,7.0,10.0,4.0,30.0,158,,,,3.0,,1.0,4.0,13.0,2.0,,,6.0,2.0,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,1.0,1.0,,,,2.0,2.0,2.0,4.0,,2.0,1.0,1.0,2.0,,1.0,2.0,,3.0,,1.0,2.0,1.0,10.0,,4.0,1.0,4.0,,,2.0,1.0,1.0,,1.0,,13.0,42.0,3.0,2.0,1.0,1.0,0.14285714285714285,,,0.7647058823529411,1.5,0.9,0.7894736842105263,1.5,0.9285714285714286,0.5882352941176471,0.2857142857142857,0.16666666666666666,1.0,,14.102564102564102,0.6666666666666666,0.25,,,0.021739130434782608,,0.0625,,0.03225806451612903,0.043478260869565216,,,0.07692307692307693,,,,,,,0.35294117647058826,0.16666666666666666,0.2,1.0,0.058823529411764705,,,,,,,,0.35294117647058826,,,,0.2,,0.9411764705882353,0.5680911764705883,0.58995,0.60717,,,0.1,0.43333333333333335,3.0428571428571423,23.630000000000003,0.302158273381295,4.0,4.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0,8.0,1.0,1.0,3.0,4.0,24.0,4.0,1.0,1.0,1.0,1.0,0.8,1.0,0.75,0.8,0.23529411764705882,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.2,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,10352.0,173,20.0,338,333,103.0,105,33,671,6.0,11.0,,,2.0,4.0,2.0,6.0,2.0,7.0,23.0,10.0,24.0,28.0,11.0,61.0,340,2.0,5.0,,7.0,3.0,10.0,7.0,19.0,12.0,8.0,,23.0,4.0,17.0,13.0,30.0,5.0,8.0,14.0,1.0,2.0,73.0,,1.0,,3.0,13.0,1.0,17.0,1.0,18.0,,5.0,3.0,2.0,11.0,10.0,5.0,1.0,,16.0,2.0,5.0,7.0,1.0,17.0,2.0,12.0,,13.0,,5.0,1.0,1.0,,1.0,1.0,,17.0,102.0,1.0,,0.6,0.6,0.4166666666666667,0.4,0.3,0.4807692307692308,0.35,0.2857142857142857,0.5172413793103449,0.35,0.36,0.5384615384615384,0.16666666666666666,0.2727272727272727,0.16666666666666666,,19.680851063829788,0.6875,0.07142857142857142,,0.10483870967741936,0.009708737864077669,0.08823529411764706,,0.10126582278481013,0.00684931506849315,0.027777777777777776,,,,0.058823529411764705,,0.2682926829268293,0.10344827586206896,,,0.21153846153846154,0.5454545454545454,0.75,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.4,,0.1346153846153846,0.2857142857142857,0.2857142857142857,1.0,0.4423076923076923,,,,0.19047619047619047,0.5,0.75,0.5101413461538461,0.45805500000000005,0.5014761904761905,0.08771929824561403,0.1724137931034483,0.11475409836065574,0.3114754098360656,6.908333333333334,24.90357142857143,0.3047337278106509,1.0,5.0,,2.0,9.0,1.0,5.0,2.0,9.0,10.0,1.0,5.0,2.0,11.0,24.0,9.0,,,1.0,0.8,0.35714285714285715,0.2,0.18181818181818182,0.35714285714285715,0.09615384615384616,0.2,0.25,1.0,0.391304347826087,0.391304347826087,0.7777777777777778,0.5,0.2,1.0,0.09523809523809523,,0.42857142857142855,0.2222222222222222,0.391304347826087,6.0,1.0,1.0,1.0,1.0,1.0,0.03571428571428571,0.2,,,,,,,,,,,True,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,11003.0,183,91.0,342,345,39.0,56,35,687,8.0,13.0,1.0,1.0,,,2.0,4.0,3.0,5.0,17.0,13.0,22.0,35.0,,74.0,306,3.0,3.0,,12.0,,,,9.0,18.0,8.0,,17.0,4.0,9.0,1.0,10.0,1.0,,5.0,,4.0,21.0,,1.0,,2.0,22.0,,24.0,1.0,25.0,,5.0,4.0,1.0,5.0,4.0,2.0,1.0,,7.0,,1.0,10.0,2.0,15.0,,3.0,,,,,,5.0,3.0,2.0,5.0,4.0,9.0,39.0,,,0.6923076923076923,0.6923076923076923,0.5909090909090909,1.0,,0.6491228070175439,0.8571428571428571,1.5,0.6491228070175439,0.8571428571428571,1.5,0.6140350877192983,0.18181818181818182,0.15384615384615385,0.5,,16.623376623376622,0.7142857142857143,,,0.1456953642384106,0.007936507936507936,0.07407407407407407,,0.1348314606741573,0.006172839506172839,,,0.021739130434782608,,0.10204081632653061,0.10638297872340426,0.21818181818181817,0.1,,0.8,0.22807017543859648,0.6153846153846154,0.7272727272727273,0.875,0.07017543859649122,0.5,1.0,0.5,0.08771929824561403,0.6,0.6,0.3333333333333333,0.2982456140350877,0.14285714285714285,1.0,1.0,,,0.8421052631578947,0.5521359649122808,0.52995,0.52215,,,0.16216216216216217,0.12162162162162163,5.845454545454545,23.985714285714284,0.11403508771929824,9.0,18.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,16.0,2.0,4.0,3.0,3.0,48.0,7.0,1.0,1.0,,1.0,0.45714285714285713,0.5,1.0,0.45714285714285713,0.3157894736842105,0.5,0.5,1.0,0.4117647058823529,0.4117647058823529,1.0,0.14285714285714285,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.4117647058823529,,,,1.0,,,,,1.0,3.0,1.0,0.42857142857142855,0.3333333333333333,1.0,,,,,True,,,,,,,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,20772.0,346,99.0,661,663,123.0,136,72,1324,23.0,38.0,5.0,10.0,7.0,7.0,3.0,7.0,1.0,7.0,16.0,27.0,52.0,18.0,6.0,87.0,635,5.0,11.0,,10.0,8.0,9.0,,22.0,32.0,22.0,8.0,16.0,4.0,24.0,11.0,35.0,6.0,5.0,11.0,7.0,6.0,81.0,7.0,20.0,1.0,4.0,35.0,6.0,45.0,28.0,73.0,6.0,11.0,7.0,4.0,11.0,6.0,4.0,5.0,1.0,15.0,2.0,2.0,14.0,2.0,29.0,1.0,12.0,3.0,8.0,1.0,4.0,1.0,4.0,2.0,2.0,4.0,2.0,22.0,122.0,3.0,,0.5925925925925926,0.6956521739130435,0.5192307692307693,0.45454545454545453,0.8888888888888888,0.5785714285714286,0.45454545454545453,0.8461538461538461,0.5878378378378378,0.45454545454545453,0.8461538461538461,0.2571428571428571,0.07692307692307693,0.07894736842105263,0.14285714285714285,,11.796246648793566,0.7333333333333333,0.2727272727272727,0.06666666666666667,0.12867647058823528,0.08658008658008658,0.07407407407407407,0.09210526315789473,0.1196319018404908,0.08794788273615635,0.11688311688311688,0.0821917808219178,0.06172839506172839,0.08163265306122448,0.18518518518518517,0.09090909090909091,0.11956521739130435,0.046511627906976744,0.2,0.5,0.5428571428571428,0.6052631578947368,0.6571428571428571,0.6521739130434783,0.1,0.42857142857142855,0.5,,0.1,0.14285714285714285,0.14285714285714285,1.0,0.22857142857142856,0.9090909090909091,0.5,,0.5384615384615384,1.0,0.8,0.5323478571428573,0.5552400000000001,0.5702884615384615,0.0547945205479452,0.07272727272727272,0.11494252873563218,0.25287356321839083,4.651923076923077,24.583333333333332,0.18608169440242056,1.0,2.0,1.0,2.0,8.0,,,1.0,2.0,9.0,,,2.0,4.0,27.0,8.0,1.0,,1.0,1.0,0.5,,0.5,0.5,0.02857142857142857,0.5,0.5,1.0,0.5,0.5,1.0,,,,0.15384615384615385,0.5,0.15384615384615385,0.5,0.5,,,1.0,,4.0,,,,,,,,,,0.1111111111111111,0.18181818181818182,,,True,,,,,,,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,3300.0,55,-22.0,100,98,22.0,20,13,198,1.0,1.0,,,,,4.0,7.0,1.0,4.0,12.0,6.0,12.0,14.0,5.0,35.0,119,1.0,2.0,2.0,10.0,2.0,2.0,2.0,9.0,4.0,8.0,,12.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,2.0,3.0,,5.0,,5.0,,1.0,,1.0,2.0,1.0,,1.0,,2.0,,1.0,2.0,,7.0,,5.0,,6.0,2.0,3.0,1.0,,,,,,9.0,22.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5769230769230769,1.0,1.1666666666666667,0.625,1.0,1.125,0.5384615384615384,,,,,25.641025641025642,1.0,,,0.08823529411764706,,0.2,,0.11363636363636363,,,,,,0.1,0.14285714285714285,,,,,0.038461538461538464,1.0,1.0,,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.25,0.15384615384615385,0.25,0.25,1.0,0.46153846153846156,,,,,,0.5769230769230769,0.4991903846153845,0.46686249999999996,0.45535,0.1111111111111111,0.23076923076923078,0.2857142857142857,0.2571428571428571,10.116666666666669,24.349999999999998,0.22,2.0,2.0,,,4.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,1.0,1.0,9.0,4.0,,,,0.5,0.42857142857142855,1.0,1.0,0.42857142857142855,0.07692307692307693,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,9.0,,,,1.0,,,,1.0,1.0,,0.25,1.0,1.0,,0.5,,,True,,,,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,15126.0,252,80.0,488,491,66.0,82,54,979,12.0,21.0,2.0,3.0,3.0,4.0,5.0,10.0,2.0,8.0,11.0,19.0,39.0,28.0,10.0,84.0,458,3.0,5.0,,12.0,4.0,7.0,1.0,9.0,26.0,12.0,4.0,11.0,7.0,3.0,4.0,7.0,2.0,2.0,2.0,,1.0,18.0,,10.0,1.0,11.0,28.0,7.0,46.0,11.0,57.0,3.0,15.0,11.0,4.0,3.0,1.0,6.0,2.0,2.0,9.0,,1.0,5.0,1.0,12.0,,16.0,,12.0,4.0,8.0,,4.0,1.0,3.0,4.0,3.0,9.0,65.0,,,0.6842105263157895,0.7647058823529411,0.48717948717948717,0.6,0.5714285714285714,0.5522388059701493,0.6666666666666666,0.3333333333333333,0.5915492957746479,0.6666666666666666,0.375,0.417910447761194,0.1794871794871795,0.3333333333333333,,,14.492753623188406,0.3333333333333333,0.5,0.08333333333333333,0.13725490196078433,0.056818181818181816,0.3142857142857143,,0.16317991631799164,0.043478260869565216,0.05454545454545454,0.05357142857142857,0.06153846153846154,,0.1,0.13333333333333333,0.17391304347826086,0.2222222222222222,0.10344827586206896,0.75,0.31343283582089554,0.5714285714285714,0.8571428571428571,0.8333333333333334,0.14925373134328357,0.5,0.5,0.6,0.11940298507462686,0.25,0.25,,0.16417910447761194,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.75,0.7313432835820896,0.5648723880597015,0.572675,0.5862833333333334,0.11267605633802817,0.18604651162790697,0.14285714285714285,0.10714285714285714,6.264102564102564,23.935714285714283,0.13524590163934427,6.0,17.0,,4.0,6.0,1.0,1.0,,1.0,12.0,2.0,4.0,,5.0,36.0,6.0,2.0,,2.0,1.0,0.42857142857142855,0.5,,0.42857142857142855,0.2537313432835821,0.35294117647058826,0.35294117647058826,1.0,0.5454545454545454,0.5454545454545454,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,,0.08333333333333333,,0.5454545454545454,,,1.0,,1.0,,,,1.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,,0.625,,,True,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,18111.0,302,114.0,576,581,94.0,109,64,1157,23.0,38.0,1.0,1.0,5.0,8.0,22.0,51.0,20.0,55.0,6.0,65.0,144.0,12.0,40.0,188.0,533,2.0,7.0,,7.0,12.0,25.0,10.0,34.0,32.0,98.0,4.0,5.0,18.0,39.0,23.0,62.0,14.0,9.0,22.0,6.0,11.0,147.0,,6.0,,4.0,23.0,,27.0,6.0,33.0,2.0,10.0,3.0,7.0,14.0,8.0,10.0,6.0,2.0,24.0,,4.0,4.0,,10.0,1.0,43.0,,51.0,3.0,23.0,4.0,,,,,,34.0,93.0,,3.0,0.24615384615384617,0.25396825396825395,0.4513888888888889,0.2857142857142857,0.48,0.47435897435897434,0.4375,0.4444444444444444,0.5222222222222223,0.4375,0.5,0.07692307692307693,0.125,0.23684210526315788,0.11764705882352941,0.05454545454545454,31.336405529953918,0.5833333333333334,,,0.09387755102040816,0.028846153846153848,0.08888888888888889,,0.09310344827586207,0.022222222222222223,0.03125,0.030303030303030304,0.02564102564102564,,0.041666666666666664,0.13333333333333333,0.0963855421686747,0.10810810810810811,0.030303030303030304,,0.24358974358974358,0.6052631578947368,0.7931034482758621,0.17391304347826086,0.3269230769230769,0.43137254901960786,0.4888888888888889,0.13636363636363635,0.3525641025641026,0.36363636363636365,0.38461538461538464,0.45,0.038461538461538464,0.125,1.0,,0.2962962962962963,0.625,0.32051282051282054,0.47458387096774185,0.48184285714285713,0.4788519230769231,0.13068181818181818,0.1402439024390244,0.03723404255319149,0.18085106382978725,10.331944444444444,26.275000000000002,0.16319444444444445,3.0,6.0,,,3.0,1.0,1.0,,2.0,6.0,1.0,1.0,,2.0,15.0,3.0,5.0,1.0,2.0,0.8333333333333334,0.5,1.0,,0.5454545454545454,0.038461538461538464,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.125,1.0,,,,0.07407407407407407,,0.6,3.0,,1.0,,,,,,,,,,,,,,1.0,5.0,True,,,,,,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,1451.0,24,-6.0,40,40,9.0,8,6,80,4.0,7.0,1.0,1.0,,,,,,,,4.0,7.0,,2.0,10.0,48,1.0,1.0,,2.0,,,,,6.0,2.0,2.0,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,2.0,2.0,4.0,,,,,1.0,,,1.0,,1.0,,,3.0,,5.0,,3.0,,5.0,1.0,3.0,,1.0,,1.0,1.0,,,9.0,,,0.75,1.0,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.5555555555555556,1.0,,,0.2857142857142857,0.2857142857142857,,,21.73913043478261,1.0,0.3333333333333333,,0.05555555555555555,0.2,,,0.041666666666666664,0.1111111111111111,0.3333333333333333,,,,0.25,,,,,,1.0,0.5714285714285714,0.8,0.75,,,,,,,,,,1.0,1.0,,,,1.0,0.49524285714285704,0.7088,,0.3333333333333333,0.3333333333333333,0.2,,2.4,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,719.0,12,2.0,23,24,9.0,8,2,47,2.0,3.0,,,,1.0,1.0,2.0,,,,3.0,5.0,,,6.0,25,1.0,1.0,,2.0,,2.0,,,4.0,2.0,2.0,,1.0,,,,,,,,,,,1.0,,,4.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,9.0,,,0.6666666666666666,1.0,0.6,1.0,,0.6,1.0,,0.6,1.0,,,0.2,0.3333333333333333,,,20.0,,,,0.36363636363636365,0.14285714285714285,,,0.36363636363636365,0.1111111111111111,,0.3333333333333333,,,0.6666666666666666,0.25,0.25,,,1.0,0.6,0.6666666666666666,1.0,1.0,0.4,0.5,0.5,,,,,,,,,,0.5,,0.6,0.6603399999999999,0.5951,0.6274,,,0.3333333333333333,,2.54,,0.391304347826087,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
