EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Fg3aBlocked,OffThreePtRebounds,SelfOReb,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3PctAssisted,PenaltyArc3FGM,HeaveAttempts,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,Travels,BlockingFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,BlockedAtRim,DefCorner3ReboundPct,on,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Technical Free Throw Trips
202918,1610612755,Xavier Silas,Xavier Silas,202918,PHI,229.0,4,5.0,7,7,7,3.0,2,14,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1,,,,2.0,3,,,2.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,7,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,11.11111111111111,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.5,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,0.7075,0.7075,0.7075,,,1.0,1.0,0.7,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202696,1610612755,Nikola Vucevic,Nikola Vucevic,202696,PHI,171.0,3,3.0,5,5,3,,2,10,,,,,,,,1.0,,,,,,,1,,,1.0,1.0,2,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,3,,,,,,,,,0.25,,0.25,,,,25.0,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3813,,0.3813,0.5,0.5,,1.0,18.9,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,17040.0,284,41.0,521,518,166,173.0,63,1039,7.0,21.0,4.0,8.0,11.0,25.0,14.0,28.0,6.0,36.0,1.0,7.0,12.0,32.0,74,7.0,41.0,30.0,115.0,483,1.0,7.0,11.0,11.0,20.0,13.0,14.0,45.0,40.0,6.0,36.0,6.0,12.0,21.0,4.0,25.0,4.0,,11.0,3.0,7.0,54.0,2.0,9.0,9.0,,18.0,2.0,20.0,11.0,9.0,2.0,5.0,1.0,3.0,4.0,2.0,9.0,7.0,5.0,13.0,35.0,2.0,39.0,3.0,14.0,4.0,45.0,165,0.17073170731707318,0.14285714285714285,0.17073170731707318,0.43243243243243246,0.55,0.3695652173913043,0.32142857142857145,0.4696969696969697,0.4356060606060606,0.36666666666666664,0.5487804878048781,0.3565217391304348,0.16216216216216217,0.38095238095238093,23.737373737373737,0.5555555555555556,,0.043689320388349516,0.009259259259259259,0.140625,0.06666666666666667,0.007380073800738007,,0.03278688524590164,0.06818181818181818,0.10869565217391304,0.1826086956521739,0.3333333333333333,0.5384615384615384,0.21739130434782608,0.44,0.5,0.24347826086956523,0.5,0.5185185185185185,0.3130434782608696,0.16666666666666666,0.17142857142857143,0.5,0.14285714285714285,0.24242424242424243,0.5,0.36363636363636365,0.5391304347826087,0.16666666666666666,0.4787521739130435,0.47127500000000005,0.48153030303030303,0.125,0.16470588235294117,0.09565217391304348,0.391304347826087,10.477027027027026,25.34634146341463,0.31861804222648754,7.0,24.0,0.375,0.3870967741935484,0.014705882352941176,0.09090909090909091,0.5,1.0,1.0,1.0,5.0,,,,1.0,3.0,3.0,15.0,2.0,,,,,,,0.7142857142857143,0.23076923076923078,0.42857142857142855,0.017543859649122806,,0.5714285714285714,0.043478260869565216,0.2,0.2,1.0,0.07142857142857142,1.0,,,,0.030303030303030304,,2.0,1.0,,,,4.0,0.024390243902439025,0.027777777777777776,,,,0.6666666666666666,3.0,,2.0,,,,1.0,0.25,,,1.0,0.12,,0.015873015873015872,,2.0,,0.2222222222222222,False,2.0,1.0,2.0,1.0,2.0,0.03571428571428571,0.046511627906976744,,,,,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,19589.0,326,5.0,601,593,98,116.0,67,1194,9.0,17.0,1.0,1.0,19.0,40.0,12.0,31.0,,,,,,40.0,88,,,20.0,100.0,559,,,20.0,8.0,12.0,,3.0,19.0,28.0,,,,3.0,7.0,,7.0,,,5.0,,2.0,14.0,19.0,2.0,33.0,4.0,39.0,21.0,60.0,10.0,6.0,4.0,5.0,1.0,1.0,2.0,4.0,7.0,,17.0,34.0,28.0,1.0,32.0,2.0,16.0,1.0,19.0,98,,,,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.6153846153846154,0.6666666666666666,0.4854368932038835,0.5882352941176471,0.6785714285714286,,0.03409090909090909,0.17647058823529413,16.272189349112427,0.7142857142857143,0.26666666666666666,0.13306451612903225,0.07480314960629922,0.03773584905660377,0.11627906976744186,0.06796116504854369,0.0761904761904762,0.1506849315068493,0.08695652173913043,0.02631578947368421,0.19318181818181818,0.5294117647058824,0.6428571428571429,0.45454545454545453,0.475,0.475,0.3522727272727273,0.3870967741935484,0.3870967741935484,,,,,,0.08333333333333333,1.0,,0.19318181818181818,,0.4405193181818182,0.4916333333333333,0.42701666666666666,0.1568627450980392,0.1568627450980392,0.2,0.19,10.838636363636363,,0.16306156405990016,13.0,52.0,0.65,0.7027027027027027,0.11538461538461539,0.631578947368421,0.6666666666666666,4.0,7.0,,,,,,,8.0,,,6.0,,1.0,20.0,7.0,20.0,10.0,,,0.6153846153846154,0.2,0.5,0.6666666666666666,,,,,0.5384615384615384,0.5714285714285714,,,,,,4.0,,2.0,,1.0,1.0,,,0.03636363636363636,0.043478260869565216,,,,,,,,,,,,,2.0,,,0.028169014084507043,2.0,1.0,12.0,0.06666666666666667,False,,,,,,,,1.0,1.0,0.25,,,,
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,17918.0,299,-10.0,552,548,102,115.0,60,1100,20.0,38.0,2.0,6.0,9.0,19.0,13.0,37.0,1.0,3.0,,,2.0,42.0,94,1.0,4.0,15.0,102.0,525,,,20.0,6.0,16.0,2.0,7.0,19.0,20.0,,3.0,1.0,7.0,20.0,,20.0,,,10.0,4.0,6.0,40.0,9.0,13.0,43.0,7.0,63.0,16.0,79.0,4.0,4.0,,12.0,3.0,9.0,7.0,3.0,19.0,,17.0,29.0,24.0,3.0,22.0,2.0,9.0,3.0,19.0,101,0.25,,0.25,0.44680851063829785,0.375,0.44387755102040816,0.6428571428571429,0.3333333333333333,0.4722222222222222,0.625,0.41304347826086957,0.04081632653061224,0.07446808510638298,0.15789473684210525,20.45088566827697,0.631578947368421,0.4666666666666667,0.19369369369369369,0.03862660944206009,0.22033898305084745,0.199288256227758,0.05190311418685121,0.01,0.1864406779661017,0.14018691588785046,0.22727272727272727,0.3877551020408163,0.5263157894736842,0.625,0.19387755102040816,0.47368421052631576,0.5,0.37755102040816324,0.35135135135135137,0.35135135135135137,0.030612244897959183,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.42857142857142855,0.3333333333333333,0.4613785714285714,0.5259727272727273,0.45810833333333334,0.08571428571428572,0.0891089108910891,0.19607843137254902,0.18627450980392157,9.591489361702127,25.924999999999997,0.18478260869565216,14.0,64.0,0.7619047619047619,0.8421052631578947,0.05555555555555555,0.5555555555555556,1.0,6.0,10.0,,1.0,,,,,9.0,,3.0,8.0,3.0,4.0,10.0,3.0,10.0,6.0,1.0,,0.6428571428571429,0.30357142857142855,0.6,0.7,0.01020408163265306,,,,0.7142857142857143,0.6,,,,,,2.0,,6.0,1.0,,3.0,,,0.10714285714285714,0.05128205128205128,0.020833333333333332,1.0,,,2.0,,,,,,1.0,,,0.05263157894736842,0.047619047619047616,0.06557377049180328,2.0,2.0,7.0,0.2,False,,,,,,,,,,0.3333333333333333,1.0,3.0,0.23529411764705882,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,27048.0,451,-33.0,828,822,140,171.0,101,1650,24.0,50.0,2.0,5.0,13.0,33.0,11.0,36.0,15.0,36.0,1.0,4.0,5.0,48.0,119,18.0,43.0,36.0,186.0,803,1.0,5.0,15.0,5.0,15.0,5.0,11.0,27.0,64.0,39.0,35.0,15.0,11.0,52.0,8.0,60.0,4.0,4.0,22.0,9.0,21.0,128.0,15.0,8.0,32.0,,40.0,15.0,55.0,20.0,5.0,15.0,13.0,2.0,9.0,12.0,4.0,25.0,7.0,11.0,22.0,35.0,1.0,42.0,2.0,17.0,3.0,25.0,139,0.4186046511627907,0.2,0.42857142857142855,0.40336134453781514,0.3333333333333333,0.46296296296296297,0.39285714285714285,0.4,0.5083333333333333,0.4411764705882353,0.5192307692307693,0.2654320987654321,0.09243697478991597,0.12,21.762208067940552,0.52,,0.10062893081761007,0.04132231404958678,0.0963855421686747,0.09975062344139651,0.033936651583710405,0.027586206896551724,0.13580246913580246,0.10273972602739725,0.11290322580645161,0.30864197530864196,0.48,0.5454545454545454,0.2037037037037037,0.3939393939393939,0.43333333333333335,0.2222222222222222,0.3055555555555556,0.3235294117647059,0.2222222222222222,0.4166666666666667,0.4166666666666667,0.2857142857142857,0.25,0.25,0.4,0.25,0.5740740740740741,0.42857142857142855,0.4881291925465838,0.554025,0.4519473684210526,0.096045197740113,0.12686567164179105,0.08064516129032258,0.14516129032258066,8.589915966386554,25.409302325581393,0.16908212560386474,9.0,32.0,0.3333333333333333,0.34782608695652173,0.05405405405405406,0.23076923076923078,0.36363636363636365,4.0,6.0,3.0,7.0,,1.0,,,4.0,2.0,15.0,4.0,,1.0,4.0,2.0,6.0,4.0,0.2777777777777778,0.4,0.4444444444444444,0.06593406593406594,0.6666666666666666,0.375,0.043209876543209874,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.07142857142857142,,,,,4.0,,,6.0,,2.0,,,,,0.07142857142857142,0.2,2.0,1.0,2.0,2.0,2.0,,,0.4,,,,0.09090909090909091,,0.04672897196261682,,,2.0,0.047619047619047616,False,5.0,1.0,1.0,1.0,,0.05555555555555555,,,,0.5,4.0,,,4.0
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,23447.0,391,-46.0,707,714,138,142.0,77,1421,27.0,54.0,5.0,9.0,12.0,40.0,13.0,37.0,,3.0,,,,52.0,131,,5.0,24.0,128.0,703,,,13.0,10.0,27.0,,9.0,29.0,48.0,,3.0,,16.0,23.0,2.0,25.0,2.0,,10.0,5.0,8.0,52.0,13.0,15.0,52.0,4.0,71.0,14.0,85.0,10.0,4.0,6.0,17.0,3.0,11.0,11.0,6.0,28.0,5.0,12.0,29.0,36.0,2.0,34.0,6.0,18.0,2.0,29.0,137,,,,0.3969465648854962,0.37037037037037035,0.38235294117647056,0.2857142857142857,0.37037037037037035,0.4266666666666667,0.38235294117647056,0.46774193548387094,0.03676470588235294,0.12213740458015267,0.16666666666666666,22.305764411027567,0.6071428571428571,0.25,0.1890909090909091,0.04234527687296417,0.21428571428571427,0.19420289855072465,0.038461538461538464,0.023622047244094488,0.17333333333333334,0.2556390977443609,0.1875,0.39705882352941174,0.5,0.6,0.29411764705882354,0.3,0.35294117647058826,0.27205882352941174,0.35135135135135137,0.3611111111111111,0.022058823529411766,,,,,0.3333333333333333,0.5555555555555556,,0.4338235294117647,,0.4804176470588235,0.4878,0.4538925925925926,0.12162162162162163,0.1258741258741259,0.1015625,0.2265625,8.66793893129771,24.8,0.19519094766619519,14.0,56.0,0.5384615384615384,0.56,0.0625,0.4166666666666667,0.46153846153846156,3.0,8.0,,2.0,,,,,4.0,,,4.0,1.0,,4.0,2.0,4.0,1.0,,,0.2857142857142857,0.07462686567164178,0.25,0.6296296296296297,0.014705882352941176,,,,0.5714285714285714,0.375,,,,,,5.0,,1.0,2.0,1.0,2.0,,,0.017543859649122806,0.023809523809523808,0.029850746268656716,,,,,,,,,,,1.0,,0.15,,0.047619047619047616,4.0,6.0,1.0,0.2727272727272727,False,3.0,1.0,,2.0,,0.02702702702702703,,1.0,,0.3333333333333333,1.0,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,27736.0,462,12.0,852,849,209,213.0,101,1701,22.0,36.0,7.0,10.0,3.0,9.0,12.0,50.0,12.0,28.0,1.0,2.0,7.0,37.0,95,15.0,39.0,30.0,149.0,805,1.0,3.0,16.0,11.0,20.0,10.0,21.0,55.0,34.0,6.0,28.0,12.0,6.0,37.0,8.0,45.0,6.0,2.0,19.0,11.0,7.0,98.0,15.0,11.0,36.0,3.0,50.0,16.0,66.0,19.0,12.0,7.0,10.0,4.0,6.0,7.0,4.0,17.0,3.0,15.0,29.0,33.0,,50.0,3.0,21.0,4.0,55.0,208,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.3894736842105263,0.55,0.44402985074626866,0.6818181818181818,0.5666666666666667,0.4745222929936306,0.6666666666666666,0.6547619047619048,0.291044776119403,0.06315789473684211,0.05555555555555555,17.78006166495375,0.5882352941176471,0.14285714285714285,0.10557184750733138,0.040106951871657755,0.125,0.10955710955710955,0.035555555555555556,,0.10638297872340426,0.13548387096774195,0.13432835820895522,0.26865671641791045,0.6111111111111112,0.6470588235294118,0.06716417910447761,0.3333333333333333,0.375,0.373134328358209,0.24,0.2553191489361702,0.208955223880597,0.42857142857142855,0.42857142857142855,0.18181818181818182,0.5,0.3333333333333333,0.7,0.23333333333333334,0.5597014925373134,0.42857142857142855,0.5122293233082708,0.5203333333333333,0.5218810344827587,0.1437908496732026,0.18584070796460178,0.10738255033557047,0.3691275167785235,11.030526315789475,24.98205128205128,0.24530516431924881,8.0,40.0,0.5405405405405406,0.5882352941176471,0.075,,0.4166666666666667,4.0,5.0,3.0,11.0,,1.0,1.0,3.0,6.0,4.0,39.0,6.0,,2.0,3.0,,3.0,2.0,0.8666666666666667,0.4,0.75,0.05434782608695652,0.6666666666666666,0.6818181818181818,0.08208955223880597,0.2727272727272727,0.2727272727272727,1.0,0.45454545454545453,0.8,0.09090909090909091,,,0.1,0.3333333333333333,1.0,,1.0,1.0,1.0,3.0,,,0.013157894736842105,0.01694915254237288,0.013333333333333334,0.8333333333333334,3.0,,1.0,,,,1.0,0.42857142857142855,,,,0.1111111111111111,,0.057692307692307696,,4.0,2.0,0.09523809523809523,False,,2.0,,1.0,1.0,0.06,0.025,1.0,,0.25,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,13304.0,222,-25.0,400,406,130,139.0,52,806,18.0,37.0,6.0,15.0,8.0,18.0,3.0,16.0,,,,,,29.0,71,,,18.0,76.0,414,,,13.0,6.0,25.0,,5.0,17.0,20.0,,,,6.0,13.0,1.0,14.0,1.0,,6.0,1.0,6.0,29.0,16.0,10.0,24.0,2.0,36.0,21.0,57.0,6.0,2.0,4.0,7.0,,4.0,5.0,3.0,12.0,3.0,8.0,21.0,26.0,3.0,25.0,1.0,10.0,3.0,17.0,130,,,,0.4084507042253521,0.24,0.4084507042253521,0.3076923076923077,0.24,0.4578313253012048,0.40625,0.30357142857142855,,0.08450704225352113,0.10810810810810811,20.562770562770563,0.5833333333333334,0.2222222222222222,0.15894039735099338,0.08743169398907104,0.20408163265306123,0.17,0.0958904109589041,0.08695652173913043,0.1891891891891892,0.17391304347826086,0.21621621621621623,0.5211267605633803,0.4864864864864865,0.5454545454545454,0.2535211267605634,0.4444444444444444,0.5,0.22535211267605634,0.1875,0.1875,,,,,,0.6,0.4,,0.5211267605633803,,0.47893380281690134,0.48271111111111104,0.483708,0.125,0.125,0.17105263157894737,0.2236842105263158,6.6633802816901415,,0.325,13.0,38.0,0.6551724137931034,0.76,0.08333333333333333,0.5,1.0,3.0,9.0,,,,,,,4.0,,,8.0,1.0,2.0,6.0,2.0,6.0,4.0,,,0.3076923076923077,0.1111111111111111,0.6666666666666666,0.6666666666666666,,,,,0.6923076923076923,0.3333333333333333,,,,,,5.0,,5.0,4.0,,3.0,,,0.1388888888888889,0.1724137931034483,0.1111111111111111,,,,2.0,,,,,,,,,0.1111111111111111,,0.09259259259259259,5.0,4.0,4.0,0.16666666666666666,False,,,4.0,1.0,,,,,1.0,,1.0,,,
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,10498.0,175,21.0,314,320,77,71.0,44,634,11.0,15.0,1.0,3.0,4.0,12.0,11.0,22.0,,,,,,26.0,49,,,4.0,56.0,303,,,12.0,7.0,13.0,,3.0,17.0,8.0,,,,4.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,10.0,4.0,23.0,1.0,28.0,13.0,41.0,8.0,8.0,,2.0,,2.0,2.0,,4.0,1.0,9.0,22.0,4.0,,7.0,1.0,4.0,,17.0,77,,,,0.5306122448979592,0.5384615384615384,0.5306122448979592,0.6,0.5384615384615384,0.5384615384615384,0.6,0.5666666666666667,,0.08163265306122448,0.2,15.176151761517616,0.5,0.1111111111111111,0.20175438596491227,0.07407407407407407,0.10256410256410256,0.17647058823529413,0.08074534161490683,0.04081632653061224,0.2,0.19148936170212766,0.14285714285714285,0.30612244897959184,0.7333333333333333,0.9166666666666666,0.24489795918367346,0.3333333333333333,0.36363636363636365,0.4489795918367347,0.5,0.5,,,,,,0.23076923076923078,0.3333333333333333,,0.30612244897959184,,0.44611632653061234,0.48440000000000005,0.44369230769230766,0.07692307692307693,0.07692307692307693,0.21428571428571427,0.30357142857142855,11.110204081632656,,0.24522292993630573,10.0,44.0,0.8461538461538461,1.0,0.08888888888888889,1.0,1.0,4.0,7.0,,,,,,,6.0,,,8.0,1.0,,9.0,1.0,9.0,4.0,,,0.6,0.21621621621621623,0.4444444444444444,0.6363636363636364,,,,,0.7,0.5714285714285714,,,,,,,,3.0,,,,,,0.11538461538461539,0.13636363636363635,,,,,1.0,,,,,,,,,0.08333333333333333,,0.0975609756097561,2.0,1.0,8.0,,False,,1.0,,,,,,,,,,1.0,,
