EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,ShortMidRangeFGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,on,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,27066.0,451.0,-25.0,844,839,292.0,223,118.0,1683,57.0,87.0,4.0,,73.0,153.0,,200.0,923.0,44.0,86.0,24.0,55.0,88.0,133.0,8.0,2.0,16.0,1.0,59.0,2.0,1.0,37.0,10.0,37.0,22.0,285.0,0.589041095890411,0.7288135593220338,0.477124183006536,0.477124183006536,0.5434782608695652,,20.100502512562816,0.5,0.16717325227963525,0.21621621621621623,0.17954545454545454,0.21739130434782608,0.16666666666666666,0.5945945945945946,0.5686274509803921,0.6551724137931034,0.7702702702702703,0.631578947368421,0.026143790849673203,,0.5686274509803921,0.47486535947712405,0.4592318181818182,4.562745098039216,,0.3459715639810427,18.0,23.0,22.0,68.0,60.0,66.0,0.5,0.5,0.5862068965517241,0.5227272727272727,0.782608695652174,0.34,17.0,32.0,17.0,37.0,47.0,28.0,7.0,45.0,8.0,12.0,21.0,1.0,0.4594594594594595,0.4594594594594595,0.5340909090909091,0.06363636363636363,0.09502262443438914,0.08333333333333333,0.8648648648648649,0.53125,0.235,62.0,,,,,,,,,,0.17272727272727273,0.40522875816993464,,,,,,,,,,16.0,14.0,18.0,7.0,40.0,35.0,0.10542168674698796,0.08695652173913043,0.25806451612903225,0.3076923076923077,0.504878125,,,,,,,,,False,54.0,13.0,24.0,24.0,4.0,4.0,7.0,3.0,9.0,7.0,5.0,5.0,1.0,6.0,4.0,3.0,4.0,69.0,7.0,31.0,7.0,25.0,2.0,2.0,2.0,5.0,0.1568627450980392,0.14942528735632185,0.16129032258064516,0.25,0.391304347826087,0.09090909090909091,0.125,0.10619469026548672,0.02631578947368421,0.12598425196850394,0.22988505747126436,0.125,0.4375,0.11764705882352941,0.1751412429378531,0.1751412429378531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,14135.0,236.0,-17.0,423,425,125.0,101,57.0,848,4.0,7.0,8.0,15.0,8.0,24.0,36.0,70.0,466.0,6.0,8.0,2.0,16.0,18.0,21.0,3.0,3.0,5.0,2.0,13.0,1.0,2.0,4.0,1.0,4.0,2.0,121.0,0.5,0.5,0.3333333333333333,0.48333333333333334,0.5147058823529411,0.6,14.54183266932271,0.6,0.09580838323353294,0.03508771929824561,0.08035714285714286,0.07317073170731707,,0.5,0.11666666666666667,0.5714285714285714,0.6666666666666666,0.75,0.13333333333333333,0.25,0.7166666666666667,0.5090749999999998,0.50405625,10.329166666666667,24.119444444444447,0.29550827423167847,1.0,1.0,4.0,26.0,8.0,24.0,0.6666666666666666,0.625,0.65,0.0625,1.0,0.37142857142857144,,,,1.0,6.0,,2.0,3.0,2.0,5.0,18.0,1.0,,0.75,0.75,0.0392156862745098,0.013333333333333334,0.02857142857142857,,,0.08571428571428572,9.0,2.0,9.0,21.0,14.0,15.0,21.0,9.0,0.3888888888888889,0.3888888888888889,0.09375,0.15,0.25,0.25,0.35,0.42857142857142855,0.42857142857142855,0.42857142857142855,4.0,10.0,0.25,2.0,13.0,14.0,11.0,29.0,1.0,0.005747126436781609,,0.2222222222222222,0.2222222222222222,0.47364999999999996,,,2.0,3.0,,0.6666666666666666,,,False,12.0,,6.0,1.0,1.0,,1.0,,,,13.0,8.0,,,,2.0,2.0,16.0,,3.0,5.0,2.0,1.0,,,3.0,0.041666666666666664,0.14285714285714285,,,,,0.018518518518518517,,0.0625,0.11290322580645161,0.046511627906976744,,,,0.047619047619047616,0.1111111111111111,5.0,2.0,3.0,2.0,6.0,2.0,4.0,27.0,1.0,1.0,5.0,1.0,2.0,0.6428571428571429,0.4,0.5,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.75,0.6666666666666666,1.0,0.375,0.3333333333333333,0.5,,,,,,,,,,,,,,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,362.0,6.0,7.0,16,19,13.0,11,,35,,,,,,,,,15.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,13.0,,,,,,,6.25,1.0,0.3333333333333333,,0.2857142857142857,,,,,,,,,,,,,,,0.8125,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,False,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,22771.0,380.0,-32.0,706,702,148.0,123,94.0,1408,25.0,45.0,19.0,7.0,39.0,89.0,25.0,116.0,768.0,15.0,30.0,9.0,22.0,33.0,36.0,12.0,9.0,22.0,7.0,33.0,1.0,4.0,1.0,,1.0,1.0,145.0,0.38461538461538464,0.38461538461538464,0.43820224719101125,0.39473684210526316,0.4461538461538462,0.21929824561403508,18.514007308160778,0.5454545454545454,0.08058608058608059,0.10465116279069768,0.08635097493036212,0.0684931506849315,0.05,1.0,0.39473684210526316,0.5555555555555556,0.7352941176470589,0.44,0.16666666666666666,0.06140350877192982,0.6140350877192983,0.49000964912280703,0.46962619047619053,7.271910112359548,24.78,0.2096317280453258,2.0,7.0,5.0,26.0,48.0,24.0,0.3333333333333333,0.38095238095238093,0.48148148148148145,0.3333333333333333,0.2857142857142857,0.22413793103448276,,,2.0,3.0,5.0,,,3.0,10.0,10.0,27.0,,0.6666666666666666,0.4,0.4166666666666667,,0.00819672131147541,,,,0.04310344827586207,25.0,5.0,1.0,18.0,4.0,,18.0,1.0,0.16,0.16,0.10112359550561797,0.21929824561403508,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.05555555555555555,0.05555555555555555,0.05555555555555555,4.0,6.0,0.19047619047619047,9.0,31.0,43.0,17.0,98.0,3.0,0.010714285714285714,,0.36,0.375,0.42014999999999997,,2.0,,2.0,,,0.4,,False,26.0,1.0,10.0,12.0,12.0,6.0,12.0,,2.0,1.0,4.0,2.0,2.0,3.0,,1.0,,35.0,3.0,16.0,3.0,,1.0,,,2.0,0.1348314606741573,0.24444444444444444,0.04,,0.125,,0.02247191011235955,0.010416666666666666,,0.07207207207207207,0.12121212121212122,0.017241379310344827,0.2222222222222222,,0.12598425196850394,0.1568627450980392,3.0,,,1.0,2.0,1.0,2.0,12.0,6.0,2.0,2.0,5.0,1.0,1.0,0.3333333333333333,0.4,0.42857142857142855,0.42857142857142855,1.0,1.0,,,,0.09523809523809523,0.5,0.25,1.0,1.0,1.0,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,28563.0,476.0,-41.0,897,896,323.0,252,126.0,1793,43.0,68.0,105.0,4.0,115.0,241.0,60.0,360.0,993.0,92.0,88.0,13.0,27.0,42.0,58.0,25.0,13.0,34.0,18.0,75.0,3.0,4.0,2.0,,2.0,2.0,316.0,0.3826086956521739,0.38596491228070173,0.47717842323651455,0.46677740863787376,0.5190615835777126,0.19933554817275748,35.41076487252125,0.7352941176470589,0.07848837209302326,0.11403508771929824,0.08733624454148471,0.08163265306122448,0.16,1.0,0.22591362126245848,0.6323529411764706,0.7413793103448276,0.4186046511627907,0.3488372093023256,0.013289036544850499,0.42524916943521596,0.45262541528239203,0.4516302521008403,10.963070539419089,25.898333333333333,0.3600891861761427,21.0,31.0,44.0,150.0,142.0,146.0,0.4782608695652174,0.4831932773109244,0.5359712230215827,0.2605042016806723,0.6774193548387096,0.4166666666666667,3.0,8.0,14.0,29.0,45.0,2.0,3.0,16.0,9.0,13.0,33.0,3.0,0.4827586206896552,0.5,0.5512820512820513,0.026785714285714284,0.031914893617021274,0.025974025974025976,0.23529411764705882,0.375,0.125,68.0,43.0,15.0,56.0,17.0,12.0,56.0,15.0,0.2833333333333333,0.2833333333333333,0.08695652173913043,0.22591362126245848,0.4095238095238095,0.4215686274509804,0.18604651162790697,0.26785714285714285,0.26785714285714285,0.26785714285714285,23.0,27.0,0.19327731092436976,29.0,39.0,52.0,25.0,117.0,12.0,0.0335195530726257,0.025,0.4264705882352941,0.46774193548387094,0.4574310344827587,1.0,3.0,2.0,5.0,2.0,0.4,0.08823529411764706,0.3333333333333333,False,79.0,11.0,35.0,19.0,13.0,5.0,6.0,1.0,2.0,7.0,16.0,7.0,4.0,12.0,1.0,3.0,1.0,95.0,7.0,35.0,12.0,1.0,1.0,,,10.0,0.07883817427385892,0.14705882352941177,0.08823529411764706,0.02857142857142857,0.08333333333333333,0.030303030303030304,0.0625,0.015873015873015872,0.02857142857142857,0.06870229007633588,0.10112359550561797,0.047619047619047616,0.1724137931034483,,0.10638297872340426,0.13011152416356878,2.0,1.0,2.0,2.0,4.0,7.0,9.0,39.0,8.0,8.0,9.0,,6.0,0.7647058823529411,0.3333333333333333,0.4883720930232558,0.5,0.5,0.5,0.8,0.058823529411764705,0.5,1.0,0.03361344537815126,0.5,0.30434782608695654,,,,8.0,1.0,,,,,,,,,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,10701.0,178.0,-38.0,331,343,120.0,101,56.0,674,8.0,17.0,4.0,19.0,11.0,28.0,30.0,39.0,377.0,10.0,14.0,5.0,19.0,26.0,35.0,9.0,7.0,15.0,6.0,4.0,1.0,,5.0,1.0,5.0,4.0,120.0,0.6363636363636364,0.7,0.39285714285714285,0.31896551724137934,0.325,0.5172413793103449,18.703241895261847,0.6,0.1450381679389313,0.09615384615384616,0.13114754098360656,0.15151515151515152,0.13333333333333333,0.8,0.29310344827586204,0.47058823529411764,0.5714285714285714,0.875,0.06896551724137931,0.3275862068965517,0.8103448275862069,0.52605,0.5283452380952381,5.982142857142857,25.089999999999996,0.36253776435045315,2.0,6.0,3.0,13.0,8.0,13.0,0.3,0.2727272727272727,0.2826086956521739,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,5.0,2.0,8.0,4.0,2.0,1.0,9.0,6.0,14.0,28.0,1.0,0.25,0.25,0.25,0.021739130434782608,0.04918032786885246,0.04,0.625,0.2,0.10256410256410256,7.0,,1.0,11.0,5.0,,10.0,1.0,0.16666666666666666,0.1724137931034483,0.17647058823529413,0.1206896551724138,,,0.1896551724137931,0.09090909090909091,0.09090909090909091,0.1,4.0,12.0,0.18181818181818182,3.0,14.0,16.0,10.0,34.0,8.0,0.058394160583941604,0.0425531914893617,0.42857142857142855,0.6,0.5619142857142857,,,,,,,,,False,2.0,,1.0,5.0,2.0,1.0,2.0,,2.0,,10.0,7.0,1.0,2.0,1.0,3.0,2.0,4.0,,2.0,,4.0,,,,,0.17857142857142858,0.17647058823529413,0.2857142857142857,,0.15384615384615385,,0.09090909090909091,0.043478260869565216,,0.125,0.08108108108108109,,,,0.03333333333333333,0.06666666666666667,4.0,,,2.0,8.0,,2.0,15.0,1.0,2.0,3.0,2.0,2.0,1.0,0.16666666666666666,,0.21052631578947367,0.21052631578947367,1.0,1.0,,,,0.36363636363636365,0.25,,1.0,,,,,1.0,1.0,1.0,,,,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,18241.0,304.0,-47.0,560,566,236.0,191,94.0,1126,3.0,5.0,11.0,19.0,8.0,19.0,42.0,75.0,633.0,6.0,8.0,8.0,17.0,26.0,34.0,13.0,12.0,15.0,5.0,9.0,,2.0,2.0,,2.0,,229.0,0.5,0.5,0.42105263157894735,0.5737704918032787,0.578125,0.6885245901639344,11.549707602339181,0.8666666666666667,0.08018867924528301,0.0963855421686747,0.0847457627118644,0.11320754716981132,,,0.08196721311475409,0.6,0.6,0.6666666666666666,0.18032786885245902,0.3114754098360656,0.7704918032786885,0.5091741666666666,0.4949199999999999,13.526315789473685,24.79285714285714,0.42142857142857143,,1.0,2.0,23.0,8.0,23.0,0.3333333333333333,0.4523809523809524,0.4791666666666667,0.047619047619047616,,0.30666666666666664,,,1.0,2.0,11.0,,2.0,8.0,2.0,12.0,21.0,,0.5,0.9166666666666666,0.9166666666666666,0.023255813953488372,0.02572347266881029,0.019230769230769232,,,0.14666666666666667,3.0,5.0,11.0,23.0,18.0,6.0,23.0,11.0,0.42857142857142855,0.42857142857142855,0.05970149253731343,0.04918032786885246,0.45454545454545453,0.45454545454545453,0.3770491803278688,0.4782608695652174,0.5,0.4782608695652174,9.0,15.0,0.42857142857142855,,19.0,27.0,9.0,62.0,6.0,0.02666666666666667,0.0273972602739726,,,0.458725,2.0,2.0,3.0,4.0,,0.75,0.3333333333333333,1.0,False,5.0,,4.0,1.0,8.0,7.0,7.0,,1.0,,8.0,2.0,,1.0,,,,7.0,,,3.0,1.0,1.0,,,2.0,0.05263157894736842,,0.3333333333333333,,0.05263157894736842,,0.014285714285714285,0.036585365853658534,0.029411764705882353,0.07608695652173914,0.13114754098360656,,,,,,7.0,1.0,2.0,1.0,6.0,4.0,5.0,48.0,1.0,3.0,6.0,2.0,2.0,0.8888888888888888,0.3333333333333333,0.4,0.3684210526315789,0.3684210526315789,1.0,0.8181818181818182,0.3333333333333333,0.5,1.0,0.2857142857142857,0.16666666666666666,0.4444444444444444,,,,1.0,1.0,,,,1.0,0.023809523809523808,0.043478260869565216,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,12884.0,215.0,-30.0,394,400,160.0,115,75.0,794,16.0,34.0,9.0,,22.0,52.0,,55.0,438.0,18.0,16.0,10.0,24.0,37.0,76.0,3.0,,7.0,1.0,19.0,7.0,,8.0,,8.0,6.0,160.0,0.36363636363636365,0.8,0.4230769230769231,0.4230769230769231,0.4583333333333333,,13.701431492842536,0.42857142857142855,0.1643835616438356,0.18518518518518517,0.17,0.1794871794871795,0.26666666666666666,0.75,0.6538461538461539,0.47058823529411764,0.5714285714285714,0.1875,0.17307692307692307,,0.6538461538461539,0.5161749999999999,0.5188833333333333,5.4557692307692305,,0.40609137055837563,4.0,12.0,6.0,19.0,28.0,19.0,0.3333333333333333,0.3333333333333333,0.4318181818181818,0.6666666666666666,0.3333333333333333,0.34545454545454546,13.0,26.0,14.0,29.0,36.0,24.0,8.0,39.0,4.0,17.0,32.0,1.0,0.4827586206896552,0.4827586206896552,0.5294117647058824,0.13559322033898305,0.17333333333333334,0.06060606060606061,0.896551724137931,0.5,0.6545454545454545,9.0,4.0,,,,,,,,,0.21428571428571427,0.17307692307692307,0.4444444444444444,0.4444444444444444,,,,,,,,2.0,1.0,1.0,,2.0,31.0,0.18674698795180722,0.0784313725490196,0.2222222222222222,0.25,0.5653652173913044,,,,,,,,,False,11.0,8.0,7.0,7.0,,,1.0,,3.0,3.0,3.0,2.0,1.0,3.0,1.0,,9.0,16.0,,6.0,2.0,8.0,,,,2.0,0.1346153846153846,0.17647058823529413,0.1111111111111111,,0.1875,,0.25,0.2222222222222222,0.23076923076923078,0.12307692307692308,0.15384615384615385,0.13043478260869565,0.5,,0.10344827586206896,0.10344827586206896,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,26618.0,444.0,-53.0,817,820,186.0,162,111.0,1637,37.0,59.0,43.0,5.0,60.0,138.0,5.0,150.0,903.0,21.0,70.0,14.0,57.0,76.0,114.0,14.0,9.0,20.0,5.0,34.0,3.0,2.0,23.0,5.0,25.0,11.0,179.0,0.5833333333333334,0.7608695652173914,0.43478260869565216,0.4405594405594406,0.4807692307692308,0.03496503496503497,18.25726141078838,0.7,0.17484662576687116,0.13333333333333333,0.16473317865429235,0.20481927710843373,0.12,0.44,0.4125874125874126,0.6271186440677966,0.7551020408163265,0.5405405405405406,0.3006993006993007,0.03496503496503497,0.44755244755244755,0.4721737762237763,0.46238095238095234,8.598550724637683,23.619999999999997,0.22766217870257038,8.0,13.0,11.0,31.0,50.0,29.0,0.5238095238095238,0.5238095238095238,0.5961538461538461,0.6190476190476191,0.6153846153846154,0.20666666666666667,19.0,29.0,20.0,33.0,43.0,28.0,5.0,38.0,6.0,16.0,36.0,1.0,0.6060606060606061,0.6060606060606061,0.5972222222222222,0.05154639175257732,0.08409090909090909,0.04411764705882353,0.8787878787878788,0.6551724137931034,0.2866666666666667,36.0,10.0,,,2.0,,,,0.4,0.4,0.23684210526315788,0.2517482517482518,0.23255813953488372,0.23809523809523808,,,,,,,,13.0,35.0,44.0,24.0,97.0,32.0,0.09329446064139942,0.06837606837606838,0.3611111111111111,0.38235294117647056,0.5564344827586207,,,,,,,,,False,24.0,3.0,9.0,13.0,9.0,4.0,6.0,1.0,5.0,6.0,6.0,4.0,1.0,5.0,1.0,1.0,8.0,29.0,3.0,11.0,5.0,17.0,1.0,,,4.0,0.09420289855072464,0.1694915254237288,0.05555555555555555,0.023255813953488372,0.3333333333333333,0.041666666666666664,0.15454545454545454,0.0603448275862069,0.06896551724137931,0.10077519379844961,0.1375,0.08823529411764706,0.5384615384615384,0.2631578947368421,0.0728476821192053,0.07534246575342465,2.0,,,,,,,6.0,5.0,5.0,2.0,2.0,1.0,1.0,,0.8,0.4,0.4,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,1.0
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,439.0,7.0,7.0,18,17,16.0,5,2.0,35,,,,,,,1.0,3.0,14.0,,,,1.0,2.0,2.0,,,,,,,,,,,,16.0,,,,1.5,1.5,1.0,5.2631578947368425,,0.2,,0.14285714285714285,1.0,,,,,,,,,1.0,0.5376,0.5376,,25.7,0.8888888888888888,,,,3.0,,3.0,,1.5,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,7234.0,121.0,8.0,234,231,59.0,22,29.0,465,4.0,11.0,18.0,1.0,14.0,33.0,2.0,33.0,232.0,6.0,26.0,2.0,10.0,13.0,19.0,1.0,,2.0,2.0,7.0,1.0,,7.0,1.0,7.0,2.0,59.0,0.9285714285714286,0.9285714285714286,0.42424242424242425,0.4,0.4230769230769231,0.05714285714285714,15.073529411764705,0.5,0.09900990099009901,0.08695652173913043,0.0967741935483871,0.07142857142857142,,0.2857142857142857,0.3142857142857143,0.36363636363636365,0.5714285714285714,1.0,0.5142857142857142,0.02857142857142857,0.37142857142857144,0.4586757142857143,0.46649375,11.85151515151515,25.0,0.25213675213675213,,2.0,2.0,6.0,2.0,6.0,0.3333333333333333,0.25,0.3,0.25,,0.18181818181818182,,3.0,1.0,5.0,2.0,,3.0,6.0,1.0,9.0,13.0,,0.2,0.2,0.2,0.12,0.05,0.1,0.6,,0.06060606060606061,4.0,9.0,,1.0,,,1.0,,,,0.14705882352941177,0.11428571428571428,0.5,0.5,0.02857142857142857,,,,1.0,2.0,0.125,1.0,5.0,5.0,1.0,10.0,3.0,0.031578947368421054,,0.25,0.3333333333333333,0.5559333333333333,,,,,,,,,False,5.0,,2.0,5.0,,,2.0,,1.0,2.0,3.0,2.0,,1.0,,,,8.0,,4.0,,6.0,,,,,0.15151515151515152,0.36363636363636365,0.25,,0.2,,0.03125,0.08,0.2,0.07692307692307693,0.10526315789473684,0.125,1.0,,0.10256410256410256,0.10810810810810811,,,,,1.0,,,,,2.0,1.0,,,,,0.8888888888888888,,,,,,,,0.125,,,,1.0,,,,,,1.0,,,,,,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,415.0,7.0,11.0,17,17,14.0,4,2.0,34,,1.0,,,1.0,2.0,,2.0,12.0,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,14.0,1.0,1.0,0.5,0.5,0.5,,10.526315789473685,,,1.0,0.16666666666666666,,,,0.5,,,,,,0.5,0.59195,0.59195,4.45,,0.8235294117647058,,1.0,1.0,2.0,,2.0,0.5,0.5,0.5,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,False,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,0.5,1.0,,,,,,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,306.0,5.0,5.0,13,15,13.0,5,1.0,28,,,1.0,,1.0,1.0,,5.0,11.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,13.0,,,1.0,1.0,0.8333333333333334,,28.57142857142857,1.0,,,,,,,,,,,1.0,,,0.3962,0.3962,20.3,,1.0,,,1.0,5.0,2.0,5.0,1.0,1.0,0.8333333333333334,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,4.0,,,,,,,,,,,,,,,False,3.0,,3.0,,,,1.0,,,,,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
