EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,PenaltyAtRimFGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShortMidRangeFGA,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fouls,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,49116.0,819.0,106.0,1506,1488.0,411.0,332.0,2994,1516.0,44.0,72.0,84.0,408.0,0.08627450980392157,0.09504132231404959,0.09424083769633508,0.0975609756097561,0.2729083665338645,171.0,8.0,18.0,58.0,11.0,59.0,116.0,92.0,43.0,260.0,10.0,21.0,34.0,11.0,26.0,17.0,17.0,63.0,30.0,58.0,61.0,60.0,7.0,63.0,7.0,0.2542372881355932,0.2727272727272727,0.5086206896551724,0.47619047619047616,0.4230769230769231,0.5216346153846154,0.48333333333333334,0.5348837209302325,0.5476190476190477,0.5,0.5833333333333334,0.4423076923076923,16.06827545615068,0.08653846153846154,0.4444444444444444,0.47058823529411764,0.625,0.27884615384615385,0.2558139534883721,0.6971153846153846,0.5190608173076923,0.52505,0.4921011627906977,0.13076923076923078,0.2423076923076923,6.998275862068967,24.515217391304343,53.0,12.0,13.0,66.0,24.0,90.0,14.0,15.0,204.0,25.0,0.11206896551724138,0.11320754716981132,0.11574074074074074,0.12101910828025478,0.2548076923076923,0.27906976744186046,24.0,2.0,42.0,9.0,45.0,19.0,0.21634615384615385,0.08482142857142858,0.14393939393939395,23.0,7.0,33.0,8.0,88.0,93.0,6.0,23.0,13.0,3.0,6.0,1.0,6.0,0.9393939393939394,0.358695652173913,0.47058823529411764,0.358695652173913,0.06451612903225806,0.39655172413793105,0.39655172413793105,0.9130434782608695,0.6363636363636364,0.39655172413793105,69.0,False,29.0,8.0,13.0,5.0,8.0,36.0,1.0,11.0,12.0,2.0,28.0,17.0,18.0,13.0,5.0,1.0,29.0,,1.0,1.0,2.0,3.0,3.0,1.0,,9.0,0.13333333333333333,0.42857142857142855,0.02263374485596708,0.0051813471502590676,0.017673048600883652,0.014705882352941176,0.03529411764705882,0.016666666666666666,,0.013513513513513514,0.1016949152542373,0.019801980198019802,0.16666666666666666,0.5471698113207547,0.6170212765957447,0.2413793103448276,0.43333333333333335,0.6153846153846154,,0.4166666666666667,22.0,10.0,34.0,1.0,2.0,1.0,6.0,2.0,7.0,3.0,9.0,5.0,10.0,15.0,3.0,11.0,2.0,2.0,2.0,7.0,2.0,11.0,2.0,0.3333333333333333,0.05555555555555555,0.08108108108108109,0.4888888888888889,0.5641025641025641,0.13636363636363635,0.16346153846153846,0.29411764705882354,0.29411764705882354,1.0,0.06666666666666667,0.5,1.0,0.23333333333333334,0.2857142857142857,1.0,0.13953488372093023,0.16666666666666666,,,,,,,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,9602.0,160.0,8.0,297,308.0,114.0,135.0,605,304.0,4.0,8.0,9.0,114.0,0.039603960396039604,0.04861111111111111,0.0625,0.024390243902439025,0.3838383838383838,30.0,3.0,6.0,6.0,3.0,9.0,23.0,12.0,5.0,32.0,,1.0,,1.0,2.0,6.0,2.0,10.0,8.0,5.0,16.0,7.0,,10.0,,0.4444444444444444,0.4444444444444444,0.391304347826087,,0.5,0.38571428571428573,,0.5,0.42105263157894735,,0.5555555555555556,0.34285714285714286,13.109756097560977,0.17142857142857143,0.5,0.5,1.0,0.17142857142857143,0.375,0.7142857142857143,0.5418882352941177,0.3816,0.5589000000000001,,0.3125,7.4913043478260875,27.391666666666666,13.0,2.0,5.0,7.0,3.0,10.0,2.0,1.0,23.0,3.0,0.21739130434782608,0.38461538461538464,0.06976744186046512,0.0625,0.37142857142857144,0.25,2.0,,5.0,2.0,4.0,2.0,0.11428571428571428,0.07894736842105263,0.08,2.0,1.0,3.0,2.0,10.0,9.0,,2.0,,2.0,,,,1.0,0.25,0.3333333333333333,0.2727272727272727,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,24.0,False,5.0,,,1.0,,3.0,,1.0,1.0,,7.0,6.0,3.0,2.0,1.0,,10.0,1.0,1.0,1.0,,,,,,3.0,,0.6,0.0125,,0.008403361344537815,0.05,,,,,0.09090909090909091,,,0.38461538461538464,0.625,0.2,,,,0.5,1.0,1.0,6.0,,,1.0,3.0,,,,,,1.0,3.0,1.0,1.0,,,1.0,5.0,1.0,,,,,0.09090909090909091,0.25,0.25,,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.375,0.3333333333333333,1.0,1.0,0.07692307692307693,,,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,46060.0,768.0,122.0,1396,1398.0,479.0,395.0,2794,1422.0,36.0,59.0,74.0,476.0,0.07515657620041753,0.07555555555555556,0.08235294117647059,0.07407407407407407,0.3431232091690544,174.0,2.0,4.0,53.0,16.0,11.0,30.0,110.0,13.0,161.0,1.0,6.0,17.0,2.0,7.0,31.0,11.0,54.0,14.0,53.0,35.0,16.0,2.0,54.0,2.0,0.6363636363636364,0.6363636363636364,0.36666666666666664,0.16666666666666666,0.2857142857142857,0.5285714285714286,0.4117647058823529,0.5657894736842105,0.5476190476190477,0.4473684210526316,0.627906976744186,0.7857142857142857,10.201511335012594,0.02857142857142857,0.5,0.5,0.5,0.37857142857142856,0.42105263157894735,0.8714285714285714,0.5389360714285714,0.5299318181818182,0.5100842105263158,0.10559006211180125,0.33540372670807456,6.446666666666667,24.245454545454546,12.0,1.0,5.0,19.0,8.0,27.0,5.0,6.0,62.0,15.0,0.16666666666666666,0.3333333333333333,0.07653061224489796,0.08333333333333333,0.08571428571428572,0.02631578947368421,7.0,1.0,15.0,5.0,14.0,3.0,0.1,0.034482758620689655,0.09090909090909091,24.0,7.0,42.0,13.0,8.0,126.0,,24.0,3.0,11.0,14.0,4.0,14.0,1.0,0.38181818181818183,0.41935483870967744,0.38181818181818183,0.06802721088435375,0.4528301886792453,0.4528301886792453,1.0,0.4375,0.4528301886792453,69.0,False,2.0,,4.0,,,10.0,4.0,10.0,15.0,1.0,22.0,13.0,8.0,6.0,2.0,,41.0,6.0,5.0,1.0,5.0,,10.0,12.0,,7.0,0.07142857142857142,0.5333333333333333,0.023696682464454975,0.01932367149758454,0.022257551669316374,0.022556390977443608,0.014285714285714285,0.03355704697986577,0.015503875968992248,0.02564102564102564,0.057692307692307696,0.013333333333333334,0.8571428571428571,0.16666666666666666,0.25,0.5,0.23529411764705882,,,,7.0,18.0,57.0,1.0,3.0,6.0,15.0,3.0,8.0,4.0,11.0,3.0,3.0,3.0,8.0,9.0,,1.0,1.0,3.0,1.0,,,0.36363636363636365,,0.1951219512195122,0.5,0.5384615384615384,0.7142857142857143,0.40714285714285714,0.3157894736842105,0.32142857142857145,1.0,0.17647058823529413,0.3333333333333333,1.0,0.47058823529411764,0.375,1.0,0.39473684210526316,0.4,,2.0,0.017857142857142856,1.0,1.0,0.00909090909090909,0.017543859649122806,0.017857142857142856,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,9793.0,163.0,-25.0,306,292.0,108.0,120.0,598,309.0,10.0,13.0,18.0,108.0,0.09523809523809523,0.08783783783783784,0.13636363636363635,0.05405405405405406,0.35294117647058826,29.0,4.0,8.0,17.0,6.0,5.0,11.0,27.0,10.0,41.0,,1.0,3.0,1.0,3.0,7.0,5.0,13.0,8.0,17.0,10.0,10.0,1.0,13.0,1.0,0.8,0.8,0.45454545454545453,,0.3333333333333333,0.40789473684210525,0.5,0.4,0.4634146341463415,0.5,0.5416666666666666,0.7105263157894737,13.056379821958457,0.21052631578947367,0.5,0.5714285714285714,0.75,0.4473684210526316,0.6,0.7368421052631579,0.5084368421052631,0.569475,0.50962,0.07317073170731707,0.3170731707317073,15.509090909090911,24.555555555555557,1.0,,1.0,1.0,,1.0,,,2.0,3.0,0.09090909090909091,,0.06976744186046512,0.07142857142857142,0.02631578947368421,,,,3.0,,2.0,1.0,0.05263157894736842,0.05,0.08333333333333333,7.0,2.0,7.0,2.0,2.0,21.0,,7.0,,2.0,,,,1.0,0.25925925925925924,0.2857142857142857,0.25925925925925924,0.08333333333333333,0.4117647058823529,0.4117647058823529,1.0,0.3333333333333333,0.4117647058823529,12.0,False,,,1.0,,,,1.0,4.0,5.0,,3.0,3.0,3.0,3.0,,,7.0,,1.0,,2.0,,,,,1.0,,1.0,0.0449438202247191,0.0196078431372549,0.03571428571428571,,0.034482758620689655,0.07317073170731707,,0.05263157894736842,0.06666666666666667,,,,,,0.3333333333333333,,,,1.0,,10.0,,,,1.0,1.0,2.0,1.0,2.0,,,1.0,,,,,,1.0,,3.0,,0.5,0.125,,0.5,0.5,1.0,0.2631578947368421,,,,,,,0.6666666666666666,0.5,1.0,0.1,,,1.0,0.03571428571428571,,,,,,,,,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,842.0,14.0,7.0,29,27.0,10.0,17.0,56,23.0,1.0,1.0,1.0,10.0,0.14285714285714285,0.07692307692307693,,0.25,0.3448275862068966,1.0,1.0,4.0,,,1.0,4.0,,2.0,4.0,,,,1.0,2.0,,2.0,4.0,2.0,,2.0,2.0,,4.0,,1.0,1.0,0.25,,0.5,0.25,,0.5,0.4,,0.6666666666666666,,16.666666666666668,1.0,0.25,0.25,1.0,,,,0.35945000000000005,,0.41445,,1.0,18.675,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,22093.0,368.0,43.0,678,672.0,298.0,235.0,1350,719.0,36.0,49.0,58.0,298.0,0.1565217391304348,0.14968152866242038,0.18681318681318682,0.14473684210526316,0.43952802359882004,97.0,5.0,14.0,59.0,24.0,9.0,24.0,75.0,9.0,120.0,3.0,4.0,21.0,6.0,13.0,29.0,6.0,51.0,2.0,59.0,9.0,11.0,3.0,51.0,2.0,0.1111111111111111,0.14285714285714285,0.375,0.75,0.46153846153846156,0.5606060606060606,1.05,0.5357142857142857,0.5769230769230769,1.05,0.5666666666666667,0.7575757575757576,14.814814814814815,0.1414141414141414,0.35714285714285715,0.35714285714285715,,0.5959595959595959,0.5714285714285714,0.8282828282828283,0.5285146464646465,0.5333300000000001,0.5018642857142859,0.175,0.425,12.366666666666665,24.922666666666665,7.0,4.0,2.0,14.0,3.0,17.0,2.0,3.0,37.0,11.0,0.08333333333333333,0.14285714285714285,0.13095238095238096,0.13846153846153847,0.0707070707070707,0.09523809523809523,7.0,2.0,12.0,7.0,3.0,2.0,0.030303030303030304,0.019801980198019802,0.07692307692307693,24.0,8.0,31.0,11.0,16.0,90.0,3.0,24.0,2.0,2.0,2.0,,2.0,0.967741935483871,0.41333333333333333,0.3793103448275862,0.41333333333333333,0.12698412698412698,0.4067796610169492,0.4067796610169492,0.9583333333333334,0.3333333333333333,0.4067796610169492,41.0,False,4.0,2.0,2.0,2.0,4.0,7.0,4.0,5.0,9.0,3.0,9.0,5.0,5.0,2.0,3.0,1.0,27.0,1.0,3.0,1.0,,,2.0,2.0,,4.0,0.3333333333333333,0.4166666666666667,0.024875621890547265,0.037037037037037035,0.02912621359223301,0.05084745762711865,,0.03225806451612903,0.04,0.030303030303030304,0.10526315789473684,0.05555555555555555,1.0,0.5714285714285714,0.6666666666666666,0.25,0.2,1.0,,0.5,,7.0,16.0,,1.0,3.0,5.0,5.0,5.0,5.0,6.0,,1.0,4.0,2.0,4.0,,1.0,,2.0,,1.0,,0.8333333333333334,,0.1111111111111111,,,,0.16161616161616163,0.4375,0.4375,1.0,0.1,,,0.5,1.0,0.8,0.11904761904761904,0.6,,,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,58998.0,983.0,199.0,1810,1797.0,602.0,496.0,3607,1820.0,104.0,170.0,224.0,599.0,0.16720257234726688,0.17721518987341772,0.1336405529953917,0.18446601941747573,0.33259668508287293,219.0,43.0,121.0,71.0,32.0,229.0,417.0,85.0,173.0,697.0,33.0,55.0,87.0,79.0,146.0,38.0,83.0,262.0,140.0,71.0,183.0,234.0,29.0,257.0,22.0,0.3056768558951965,0.33653846153846156,0.5491606714628298,0.6,0.541095890410959,0.5219123505976095,0.6,0.48641304347826086,0.5748752079866889,0.6214285714285714,0.5560344827586207,0.1693227091633466,33.15481986368062,0.2410358565737052,0.35537190082644626,0.35833333333333334,0.16279069767441862,0.14143426294820718,0.17391304347826086,0.5258964143426295,0.48834780000000005,0.512543,0.48092280219780215,0.12482065997130559,0.37589670014347204,8.348441247002398,25.203529411764702,179.0,69.0,20.0,78.0,51.0,129.0,32.0,14.0,309.0,50.0,0.047961630695443645,0.0670391061452514,0.20242914979757085,0.16666666666666666,0.3565737051792829,0.375,31.0,3.0,81.0,28.0,117.0,98.0,0.23306772908366533,0.17132867132867133,0.20123203285420946,17.0,5.0,22.0,7.0,318.0,30.0,36.0,17.0,13.0,1.0,16.0,4.0,16.0,0.45454545454545453,0.25882352941176473,0.18421052631578946,0.25882352941176473,0.18592964824120603,0.23943661971830985,0.23943661971830985,0.35294117647058826,0.15625,0.23943661971830985,47.0,False,135.0,25.0,34.0,44.0,42.0,42.0,11.0,43.0,54.0,14.0,43.0,32.0,50.0,35.0,15.0,3.0,18.0,,2.0,5.0,7.0,28.0,12.0,8.0,2.0,4.0,0.05982905982905983,0.6172839506172839,0.07651245551601424,0.04721030042918455,0.06792452830188679,0.08695652173913043,0.09947643979057591,0.047619047619047616,0.03896103896103896,0.06329113924050633,0.3114754098360656,0.0625,0.5,0.7541899441340782,0.8083832335329342,0.3851851851851852,0.5666666666666667,0.7352941176470589,0.12,0.6376811594202898,51.0,5.0,14.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,5.0,15.0,19.0,22.0,16.0,11.0,3.0,2.0,5.0,6.0,,8.0,,0.4,0.008264462809917356,0.3333333333333333,0.4358974358974359,0.4636363636363636,0.21568627450980393,0.027888446215139442,0.35714285714285715,0.35714285714285715,0.8,0.03333333333333333,0.5,1.0,0.05,0.3333333333333333,,0.03260869565217391,0.3333333333333333,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,54409.0,907.0,183.0,1665,1647.0,425.0,361.0,3312,1673.0,57.0,88.0,120.0,422.0,0.09777015437392796,0.10596833130328867,0.07177033492822966,0.13756613756613756,0.2552552552552553,206.0,37.0,122.0,32.0,11.0,187.0,392.0,34.0,121.0,525.0,17.0,37.0,41.0,43.0,86.0,12.0,42.0,137.0,130.0,32.0,120.0,166.0,11.0,137.0,10.0,0.34759358288770054,0.36312849162011174,0.4770408163265306,0.4594594594594595,0.5,0.47417840375586856,0.4358974358974359,0.4846938775510204,0.5252016129032258,0.47619047619047616,0.5483870967741935,0.07981220657276995,29.699842022116908,0.2863849765258216,0.30327868852459017,0.30578512396694213,0.24324324324324326,0.07511737089201878,0.11224489795918367,0.4084507042253521,0.479892605633803,0.5056017857142857,0.4650530612244898,0.07809523809523809,0.26095238095238094,9.237244897959183,25.1,140.0,35.0,22.0,68.0,32.0,100.0,26.0,12.0,232.0,30.0,0.05612244897959184,0.08571428571428572,0.12605042016806722,0.10919540229885058,0.3286384976525822,0.35714285714285715,23.0,2.0,68.0,19.0,130.0,79.0,0.3051643192488263,0.16288659793814433,0.17516629711751663,9.0,3.0,10.0,3.0,244.0,3.0,27.0,9.0,10.0,1.0,28.0,9.0,30.0,0.1,0.29411764705882354,0.25,0.29411764705882354,0.08648648648648649,0.28125,0.28125,0.1111111111111111,0.2727272727272727,0.28125,65.0,False,97.0,13.0,21.0,22.0,16.0,46.0,16.0,15.0,32.0,7.0,39.0,23.0,45.0,35.0,10.0,6.0,31.0,1.0,5.0,1.0,2.0,20.0,18.0,21.0,1.0,4.0,0.06923076923076923,0.6617647058823529,0.02824858757062147,0.07373271889400922,0.04144385026737968,0.013888888888888888,0.03333333333333333,0.033816425120772944,0.06766917293233082,0.08333333333333333,0.171875,0.03535353535353535,0.7,0.6928571428571428,0.7578125,0.44329896907216493,0.5384615384615384,0.6190476190476191,0.23076923076923078,0.6285714285714286,53.0,1.0,2.0,,,,1.0,,2.0,,2.0,7.0,6.0,10.0,1.0,16.0,1.0,3.0,2.0,2.0,1.0,6.0,1.0,,0.00819672131147541,0.023809523809523808,0.4076923076923077,0.4380165289256198,0.24528301886792453,0.004694835680751174,0.5,0.5,,,,,0.05128205128205128,,,0.01020408163265306,,,,,,1.0,,,0.01818181818181818,2.0,1.0,1.0,1.0,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,27136.0,452.0,52.0,832,826.0,223.0,182.0,1658,859.0,72.0,104.0,141.0,221.0,0.2589928057553957,0.24378109452736318,0.25555555555555554,0.23,0.26802884615384615,109.0,12.0,41.0,,,40.0,88.0,,26.0,106.0,8.0,14.0,22.0,6.0,13.0,,12.0,24.0,62.0,,31.0,35.0,5.0,24.0,5.0,0.775,0.9117647058823529,0.45454545454545453,0.5714285714285714,0.46153846153846156,0.45454545454545453,0.5714285714285714,0.46153846153846156,0.5047619047619047,0.5789473684210527,0.6,,13.102725366876312,0.4659090909090909,0.2926829268292683,0.2926829268292683,1.0,,,0.29545454545454547,0.46139204545454543,0.5596923076923077,0.47629999999999995,0.20754716981132076,0.22641509433962265,10.168181818181818,,26.0,5.0,4.0,8.0,5.0,13.0,3.0,3.0,31.0,26.0,0.045454545454545456,0.07692307692307693,0.20967741935483872,0.23655913978494625,0.29545454545454547,0.38461538461538464,8.0,,20.0,5.0,21.0,13.0,0.23863636363636365,0.13,0.13,,,,,18.0,,,,,4.0,6.0,1.0,6.0,,,,,0.29545454545454547,,,,,,60.0,False,15.0,6.0,10.0,2.0,12.0,5.0,10.0,27.0,37.0,2.0,5.0,4.0,12.0,7.0,5.0,2.0,24.0,,11.0,6.0,6.0,1.0,5.0,3.0,,7.0,0.09523809523809523,0.6,0.10112359550561797,0.09433962264150944,0.09919571045576407,0.14285714285714285,0.1,0.08064516129032258,0.04225352112676056,0.2,0.12903225806451613,0.046511627906976744,0.5,0.5769230769230769,0.625,0.5333333333333333,0.7142857142857143,0.6,,0.4,13.0,,,,,,,,,,,6.0,2.0,,6.0,1.0,,1.0,,1.0,,,,,,0.24,0.6190476190476191,0.6842105263157895,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,1.0,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,19657.0,328.0,27.0,584,588.0,229.0,209.0,1172,611.0,21.0,33.0,55.0,229.0,0.09813084112149532,0.099644128113879,0.05970149253731343,0.09210526315789473,0.3921232876712329,83.0,,,,,17.0,29.0,,18.0,52.0,4.0,7.0,12.0,7.0,10.0,,7.0,21.0,26.0,,21.0,23.0,3.0,21.0,3.0,0.7647058823529411,0.8666666666666667,0.5862068965517241,0.5714285714285714,0.7,0.5862068965517241,0.5714285714285714,0.7,0.65,0.6666666666666666,0.65625,,7.13224368499257,,,,,,,0.5517241379310345,0.4863448275862069,0.4981166666666667,0.45616,0.23076923076923078,0.40384615384615385,4.096551724137931,,16.0,5.0,3.0,,2.0,2.0,,,6.0,7.0,0.10344827586206896,0.0625,0.1044776119402985,0.10204081632653061,0.5517241379310345,0.5,5.0,,8.0,2.0,13.0,9.0,0.4482758620689655,0.24324324324324326,0.24324324324324326,,,,,8.0,,,,1.0,2.0,16.0,7.0,16.0,,,,,0.14084507042253522,,,,,,41.0,False,13.0,3.0,3.0,3.0,4.0,,5.0,16.0,22.0,,5.0,4.0,3.0,2.0,1.0,2.0,17.0,,9.0,4.0,3.0,1.0,9.0,7.0,1.0,4.0,0.15384615384615385,0.375,0.08376963350785341,0.058823529411764705,0.07608695652173914,0.07142857142857142,0.11267605633802817,0.0625,0.058823529411764705,0.058823529411764705,0.1111111111111111,,0.4375,0.8125,0.8666666666666667,0.8461538461538461,0.42857142857142855,1.0,0.3333333333333333,0.6,4.0,,,,,,,,,,,4.0,2.0,,5.0,1.0,,,,1.0,,,,,,0.3125,0.3076923076923077,0.36363636363636365,0.5,,,,,,,,,,,,,,,,,1.0,,,0.038461538461538464,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,26344.0,439.0,81.0,805,802.0,267.0,204.0,1607,809.0,50.0,73.0,109.0,266.0,0.18518518518518517,0.17922077922077922,0.10377358490566038,0.29411764705882354,0.3316770186335404,90.0,17.0,45.0,5.0,3.0,66.0,135.0,13.0,43.0,196.0,16.0,28.0,41.0,21.0,39.0,6.0,14.0,59.0,98.0,5.0,41.0,52.0,5.0,59.0,5.0,0.7424242424242424,0.8166666666666667,0.4888888888888889,0.5714285714285714,0.5384615384615384,0.5168918918918919,0.5714285714285714,0.5,0.5735294117647058,0.5857142857142857,0.5566037735849056,0.08783783783783784,20.92511013215859,0.30405405405405406,0.37777777777777777,0.3953488372093023,0.8823529411764706,0.033783783783783786,0.06666666666666667,0.46621621621621623,0.48715371621621617,0.48444545454545457,0.4946444444444444,0.20918367346938777,0.3010204081632653,8.994814814814815,23.87692307692308,56.0,17.0,6.0,5.0,3.0,8.0,2.0,2.0,19.0,19.0,0.044444444444444446,0.07142857142857142,0.16521739130434782,0.17582417582417584,0.3783783783783784,0.37777777777777777,11.0,3.0,20.0,7.0,34.0,24.0,0.22972972972972974,0.14545454545454545,0.15789473684210525,2.0,,7.0,1.0,34.0,21.0,,2.0,2.0,1.0,14.0,2.0,14.0,1.0,0.5384615384615384,0.16666666666666666,0.5384615384615384,0.17721518987341772,0.4,0.4,1.0,,0.4,20.0,False,34.0,6.0,12.0,11.0,12.0,3.0,10.0,24.0,36.0,3.0,6.0,4.0,9.0,7.0,2.0,1.0,9.0,2.0,1.0,2.0,2.0,7.0,12.0,8.0,,4.0,,0.45,0.09523809523809523,0.09900990099009901,0.09631728045325778,0.07142857142857142,0.11494252873563218,0.09473684210526316,0.08571428571428572,0.12903225806451613,0.125,0.04477611940298507,0.5714285714285714,0.6071428571428571,0.6538461538461539,0.6470588235294118,0.42857142857142855,0.5,,0.6470588235294118,15.0,5.0,8.0,,,1.0,3.0,,,,,9.0,1.0,,4.0,2.0,,2.0,,2.0,1.0,1.0,,,0.044444444444444446,0.16,0.4411764705882353,0.4411764705882353,0.8,0.05405405405405406,0.625,0.625,1.0,,,,,,,0.06666666666666667,0.3333333333333333,,,,,2.0,,,0.08,,,,,3.0
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,209.0,3.0,-5.0,8,7.0,,,15,7.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,1.0,0.5347,,,,,1.75,,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
