EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,DefThreePtRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,SelfOReb,BlockingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,SecondChancePointsPct,PtsAssisted2s,PtsPutbacks,Charge Fouls,Loose Ball Fouls Drawn,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,AtRimPctBlocked,OffAtRimReboundPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,on,Technical Free Throw Trips,BlockingFouls,Corner3PctBlocked,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Clear Path Fouls
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,18536.0,309,-32.0,577,573,154,147,64,1150,12.0,21.0,6.0,11.0,10.0,28.0,18.0,37.0,1.0,3.0,8.0,21.0,1.0,3.0,9.0,40,86,9.0,24.0,32.0,139,614,7.0,2.0,13.0,29,3.0,10.0,23.0,58,74.0,9.0,18.0,21.0,8.0,5.0,58.0,12.0,70.0,6.0,6.0,30.0,16.0,12.0,152.0,,4.0,32.0,,39,4.0,43,21.0,11.0,10.0,20.0,3.0,15.0,8.0,5.0,1.0,28,5.0,7,17,1.0,2.0,34.0,2.0,35.0,2.0,,9.0,,7.0,58,152,3.0,7.0,0.3333333333333333,0.375,0.3,0.375,0.46511627906976744,0.4482758620689655,0.4863636363636364,0.44871794871794873,0.5443548387096774,0.5612244897959183,0.21818181818181817,0.05813953488372093,0.10714285714285714,23.529411764705884,0.7142857142857143,,0.1523809523809524,0.02,,0.15354330708661418,0.015503875968992248,0.013513513513513514,,0.12,0.14705882352941177,0.19090909090909092,0.5714285714285714,0.631578947368421,0.2545454545454545,0.35714285714285715,0.4,0.33636363636363636,0.4864864864864865,0.4864864864864865,0.02727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.19090909090909092,0.38095238095238093,0.4,0.1111111111111111,0.28205128205128205,0.5454545454545454,0.23076923076923078,0.3333333333333333,0.4090909090909091,0.38095238095238093,0.44734954545454536,0.44954375,0.42791923076923083,0.07692307692307693,0.0967741935483871,,0.4172661870503597,10.937209302325583,25.958333333333332,0.2668977469670711,1.0,7.0,,3.0,0.1590909090909091,0.17647058823529413,0.25,0.02564102564102564,1.0,4.0,,,3.0,,,6.0,1.0,,1.0,,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.015151515151515152,0.14814814814814814,0.019230769230769232,,0.4444444444444444,0.25,,,0.04316546762589928,6.0,,,,1.0,0.075,0.075,,0.19402985074626866,0.08333333333333333,,0.1111111111111111,,,,0.09523809523809523,0.03333333333333333,,,,,,1.0,,1.0,,0.041666666666666664,,0.047619047619047616,,0.1111111111111111,,,1.0,False,5.0,,,,,
200751,1610612746,Randy Foye,Randy Foye,200751,LAC,15270.0,254,-56.0,468,470,118,106,50,938,5.0,11.0,2.0,3.0,2.0,7.0,7.0,19.0,5.0,9.0,6.0,17.0,1.0,1.0,5.0,14,37,11.0,26.0,9.0,70,527,1.0,1.0,3.0,8,1.0,6.0,,9,12.0,27.0,6.0,17.0,6.0,2.0,15.0,2.0,17.0,2.0,,12.0,1.0,2.0,36.0,,3.0,8.0,2.0,17,4.0,21,3.0,2.0,1.0,3.0,2.0,1.0,6.0,2.0,,9,3.0,11,18,,1.0,8.0,,11.0,,,3.0,1.0,1.0,9,116,2.0,,0.8181818181818182,0.4230769230769231,0.16666666666666666,0.4230769230769231,0.3783783783783784,0.375,0.48412698412698413,0.32142857142857145,0.5147058823529411,0.32142857142857145,0.4126984126984127,0.05405405405405406,0.14285714285714285,14.476190476190476,0.3333333333333333,0.15384615384615385,0.0449438202247191,0.01744186046511628,,0.07042253521126761,0.013824884792626729,,,0.06557377049180328,0.04838709677419355,0.1746031746031746,0.45454545454545453,0.5,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.30158730158730157,0.3684210526315789,0.3684210526315789,0.14285714285714285,0.5555555555555556,0.625,1.0,0.2698412698412698,0.35294117647058826,0.35294117647058826,0.5,0.21428571428571427,0.6666666666666666,0.35714285714285715,0.2,0.5873015873015873,0.35294117647058826,0.4822642857142857,0.52185,0.4781,0.05970149253731343,0.075,0.037037037037037035,0.12857142857142856,11.82162162162162,25.0,0.25213675213675213,1.0,7.0,1.0,1.0,0.2,0.3076923076923077,0.6666666666666666,0.07142857142857142,1.0,1.0,,1.0,1.0,1.0,1.0,6.0,3.0,,3.0,,3.0,,1.0,1.0,1.25,1.0,0.03508771929824561,0.13636363636363635,0.08571428571428572,,0.5,1.0,1.0,,0.08571428571428572,16.0,,,,3.0,0.5714285714285714,0.5714285714285714,,0.01818181818181818,0.8,0.5,0.42857142857142855,,,,0.09090909090909091,0.019230769230769232,1.0,,,0.06666666666666667,,,,1.0,,0.038461538461538464,,,,,,,2.0,False,,1.0,0.1111111111111111,1.0,,
201156,1610612746,Nick Young,Nick Young,201156,LAC,4145.0,69,23.0,140,139,65,61,17,279,1.0,2.0,1.0,2.0,2.0,5.0,1.0,6.0,4.0,5.0,5.0,10.0,1.0,3.0,6.0,4,13,9.0,15.0,2.0,37,135,,1.0,2.0,5,6.0,9.0,,22,6.0,18.0,9.0,10.0,5.0,,1.0,,1.0,,,1.0,,,2.0,,,3.0,,4,,4,,,,2.0,,,,2.0,,2,,3,11,1.0,,2.0,,2.0,,,1.0,,,22,64,3.0,,0.6666666666666666,0.6,0.6666666666666666,0.6,0.3076923076923077,0.4,0.625,0.7857142857142857,0.6379310344827587,0.7857142857142857,0.5357142857142857,,,19.62025316455696,1.0,,0.07894736842105263,,,0.08163265306122448,,,,0.0625,0.14285714285714285,0.07142857142857142,0.5,0.5,0.17857142857142858,0.4,0.4,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.17857142857142858,0.8,0.8,1.0,0.35714285714285715,0.5,0.5,1.0,0.14285714285714285,0.5,0.42857142857142855,0.5,0.6071428571428571,0.5,0.47705535714285713,0.50415,0.48325357142857145,0.034482758620689655,0.07142857142857142,,0.5945945945945946,13.861538461538462,25.346666666666668,0.4642857142857143,3.0,1.0,,1.0,0.09090909090909091,0.3333333333333333,0.4,0.21428571428571427,,,3.0,,,,,,,,3.0,,3.0,3.0,,,,,,,,1.0,,,,1.0,,2.0,,,,3.0,0.25,0.25,,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,14115.0,235,-85.0,428,439,79,76,43,867,16.0,27.0,2.0,3.0,1.0,8.0,,,,,,,,,,17,35,,,6.0,40,506,11.0,,2.0,4,,,2.0,6,10.0,,,,,7.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,3.0,13.0,25.0,2.0,35,16.0,51,6.0,3.0,3.0,2.0,1.0,2.0,4.0,,,6,3.0,14,17,1.0,,17.0,,20.0,2.0,,7.0,,4.0,6,79,,,,,,,0.4857142857142857,0.5,0.4857142857142857,0.5,0.45454545454545453,0.375,,0.2,0.625,10.548523206751055,0.3333333333333333,0.25,0.1592356687898089,0.08333333333333333,0.07142857142857142,0.171875,0.08080808080808081,0.1320754716981132,0.1111111111111111,0.17307692307692307,0.17647058823529413,0.7714285714285715,0.5925925925925926,0.64,0.22857142857142856,0.125,0.3333333333333333,,,,,,,,,,,,0.75,0.6666666666666666,,,0.7714285714285715,,0.5650742857142858,0.5868909090909091,0.5435749999999999,0.175,0.175,,0.15,2.6428571428571423,,0.18457943925233644,,8.0,,1.0,0.22857142857142856,0.14285714285714285,,,4.0,10.0,,,5.0,,3.0,13.0,2.0,,18.0,7.0,18.0,8.0,,0.45454545454545453,0.45454545454545453,0.5,0.05172413793103448,0.2857142857142857,0.18181818181818182,0.4444444444444444,0.9090909090909091,0.4,,,0.325,24.0,8.0,1.0,3.0,11.0,0.7058823529411765,0.9230769230769231,0.06060606060606061,0.12962962962962962,0.75,,,,,,0.07407407407407407,0.06666666666666667,,,,,,,,,,,,,0.25,,,,2.0,False,,1.0,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,19396.0,323,-41.0,595,598,160,149,66,1193,46.0,72.0,12.0,16.0,19.0,47.0,6.0,20.0,,,,1.0,,,,71,139,,1.0,31.0,173,649,17.0,,15.0,24,,,13.0,43,46.0,,,1.0,,10.0,11.0,11.0,22.0,6.0,5.0,6.0,1.0,4.0,55.0,4.0,10.0,35.0,3.0,42,16.0,58,19.0,12.0,7.0,10.0,,5.0,13.0,5.0,4.0,23,1.0,9,33,4.0,3.0,51.0,3.0,53.0,9.0,,26.0,,5.0,43,159,6.0,5.0,,,,,0.5107913669064749,0.625,0.5071428571428571,0.625,0.5339506172839507,0.6323529411764706,0.007142857142857143,0.07194244604316546,0.06382978723404255,27.694610778443113,0.43478260869565216,0.17647058823529413,0.15695067264573992,0.04926108374384237,0.06557377049180328,0.1455223880597015,0.05303030303030303,0.039473684210526314,0.13333333333333333,0.20512820512820512,0.1111111111111111,0.5142857142857142,0.6388888888888888,0.7076923076923077,0.3357142857142857,0.40425531914893614,0.4318181818181818,0.14285714285714285,0.3,0.3,,,,,0.007142857142857143,,,,0.6666666666666666,0.75,,,0.5214285714285715,,0.48163535714285727,0.5970076923076924,0.5144666666666667,0.16560509554140126,0.16666666666666666,,0.24855491329479767,6.101438848920864,25.4,0.2689075630252101,,4.0,1.0,1.0,0.08888888888888889,0.06666666666666667,,,8.0,15.0,,,9.0,,1.0,19.0,3.0,1.0,5.0,1.0,5.0,5.0,,0.5294117647058824,0.5294117647058824,0.5277777777777778,0.03125,0.1,0.05084745762711865,1.0,0.8823529411764706,0.5333333333333333,,,0.10982658959537572,96.0,12.0,2.0,3.0,4.0,0.676056338028169,0.7384615384615385,0.043478260869565216,0.1506849315068493,0.6739130434782609,0.631578947368421,0.8333333333333334,,,,0.09722222222222222,0.07936507936507936,2.0,,,0.07407407407407407,,,,,,,,,0.25,,,,2.0,False,,,,,2.0,
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,1909.0,32,8.0,64,62,27,28,3,126,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,1.0,4,5,1.0,4.0,,11,63,1.0,,2.0,2,1.0,2.0,,7,4.0,3.0,,2.0,1.0,,,,,,,,,,,,,1.0,,1,,1,,,,,,,1.0,,,1,,1,7,,1.0,,,,,,,,,7,27,,,1.0,0.25,0.5,0.25,0.8,1.0,0.6111111111111112,0.875,0.6111111111111112,0.875,0.4444444444444444,,,14.925373134328357,,,0.047619047619047616,,,0.037037037037037035,,,,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,,0.5,1.0,0.25,1.0,0.7777777777777778,0.5,0.5267111111111111,,0.61775,,,,0.6363636363636364,7.18,24.975,0.421875,1.0,,,,,,1.0,0.25,,,,,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.18181818181818182,4.0,,,,,0.5,0.5,,,0.5,,1.0,,,,,,,,,,,,,1.0,,0.25,,,,,,,,False,,,0.5,,,
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,13588.0,226,-81.0,415,411,89,79,44,826,8.0,14.0,1.0,2.0,8.0,17.0,8.0,25.0,2.0,7.0,6.0,21.0,,,2.0,24,56,8.0,28.0,12.0,84,470,7.0,,3.0,8,,5.0,1.0,7,22.0,24.0,,21.0,6.0,6.0,5.0,4.0,9.0,1.0,3.0,3.0,1.0,1.0,22.0,3.0,1.0,15.0,2.0,22,4.0,26,4.0,2.0,2.0,7.0,,1.0,8.0,6.0,4.0,15,4.0,8,20,2.0,1.0,12.0,,14.0,,,7.0,,,7,88,1.0,,1.0,0.2857142857142857,,0.2857142857142857,0.42857142857142855,0.375,0.42857142857142855,0.23076923076923078,0.46153846153846156,0.25,0.3333333333333333,0.10714285714285714,0.058823529411764705,22.943722943722943,0.4666666666666667,0.18181818181818182,0.0967741935483871,0.006535947712418301,0.06521739130434782,0.10695187165775401,0.020100502512562814,,0.09090909090909091,0.058823529411764705,0.18181818181818182,0.16666666666666666,0.5714285714285714,0.7272727272727273,0.20238095238095238,0.47058823529411764,0.5,0.2976190476190476,0.32,0.34782608695652173,0.08333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.25,0.2857142857142857,0.2857142857142857,,0.15384615384615385,0.5,0.15384615384615385,,0.5,0.2857142857142857,0.49393571428571414,0.47704,0.49258076923076916,0.07692307692307693,0.1111111111111111,,0.08333333333333333,11.403571428571427,24.885714285714293,0.21445783132530122,3.0,5.0,1.0,1.0,0.15625,0.07692307692307693,1.0,0.23076923076923078,1.0,3.0,,,4.0,,,8.0,,,2.0,,2.0,2.0,,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.019230769230769232,0.21052631578947367,,1.0,0.42857142857142855,0.3333333333333333,,,0.09523809523809523,26.0,2.0,2.0,,1.0,0.5416666666666666,0.5652173913043478,0.05714285714285714,0.04081632653061224,0.625,0.5,0.5,,,,0.21428571428571427,,,,,,,,,,1.0,,0.08,,,,,,,False,,,,,1.0,2.0
2501,1610612746,Reggie Evans,Reggie Evans,2501,LAC,5548.0,92,31.0,168,166,66,74,23,334,6.0,6.0,2.0,2.0,,,,,,,,,,,,6,6,,,9.0,21,154,2.0,,2.0,2,,,7.0,11,4.0,,,,,,,,,,,,,,,1.0,4.0,22.0,3.0,26,8.0,34,3.0,2.0,1.0,,,,5.0,,1.0,5,2.0,6,13,1.0,3.0,16.0,1.0,26.0,2.0,,6.0,,8.0,11,65,2.0,4.0,,,,,1.0,1.0,1.0,1.0,0.5833333333333334,0.4583333333333333,,,,11.794871794871796,,0.42857142857142855,0.34375,0.08695652173913043,0.05263157894736842,0.30666666666666664,0.07692307692307693,0.125,,0.3333333333333333,0.3,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5424166666666667,0.5554,0.548,0.6,0.6,,0.5238095238095238,1.3499999999999999,,0.39285714285714285,,1.0,,,0.09090909090909091,,,,2.0,2.0,,,2.0,,2.0,6.0,,,4.0,3.0,4.0,3.0,,1.0,1.0,0.75,,0.125,,0.75,1.0,1.0,,,0.2857142857142857,8.0,4.0,,,,0.6666666666666666,1.0,0.07142857142857142,0.4117647058823529,0.6666666666666666,,,,,,,0.11764705882352941,3.0,,1.0,0.1875,,,,,1.0,,,,,,,,,False,,,,,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,5106.0,85,26.0,155,164,60,86,17,319,11.0,14.0,3.0,3.0,2.0,5.0,3.0,3.0,2.0,3.0,,1.0,,,1.0,16,22,2.0,4.0,2.0,40,168,5.0,,4.0,5,,2.0,1.0,9,22.0,6.0,,1.0,,3.0,4.0,2.0,6.0,2.0,,4.0,,,14.0,4.0,4.0,4.0,,6,8.0,14,4.0,1.0,3.0,3.0,,3.0,1.0,,1.0,4,1.0,3,8,1.0,,4.0,1.0,5.0,1.0,,2.0,,1.0,8,59,1.0,,1.0,0.5,,0.5,0.7272727272727273,0.8,0.7307692307692307,0.5714285714285714,0.7142857142857143,0.5625,0.15384615384615385,0.13636363636363635,0.2,18.285714285714285,0.75,,0.08163265306122448,0.11764705882352941,0.19047619047619047,0.09836065573770492,0.14545454545454545,0.15384615384615385,,0.047619047619047616,0.07142857142857142,0.5384615384615384,0.7857142857142857,0.9166666666666666,0.19230769230769232,0.4,0.5,0.11538461538461539,1.0,1.0,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.038461538461538464,,,,0.42857142857142855,1.0,0.14285714285714285,,0.6923076923076923,,0.5052442307692308,0.48266666666666663,0.4572,0.07407407407407407,0.08695652173913043,,0.225,5.518181818181817,23.9,0.3870967741935484,1.0,2.0,,,0.16666666666666666,0.16666666666666666,,0.14285714285714285,3.0,3.0,,,4.0,,,8.0,,,2.0,,2.0,1.0,,0.8,0.8,0.8,0.14285714285714285,0.16666666666666666,,0.5,0.6,1.0,,,0.2,10.0,6.0,,,2.0,0.3125,0.38461538461538464,0.25,0.14285714285714285,0.2727272727272727,,0.6666666666666666,,,,0.14285714285714285,0.07142857142857142,,,,,,,,,,,,,,,,,,False,,,,,,
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,4357.0,73,-3.0,135,128,57,59,13,263,1.0,3.0,,,3.0,6.0,4.0,7.0,1.0,5.0,2.0,8.0,1.0,1.0,2.0,8,16,3.0,13.0,3.0,28,139,1.0,1.0,2.0,3,2.0,4.0,2.0,12,8.0,9.0,,8.0,2.0,,3.0,,3.0,,,3.0,,,6.0,,,3.0,,4,,4,1.0,,1.0,4.0,,3.0,1.0,1.0,,5,1.0,2,7,,1.0,2.0,,4.0,,,1.0,,1.0,10,56,3.0,,1.0,0.23076923076923078,0.5,0.23076923076923078,0.5,0.6666666666666666,0.43103448275862066,0.7142857142857143,0.45161290322580644,0.75,0.4482758620689655,,,24.0,0.8,,0.075,,,0.08163265306122448,,,,0.1,0.14285714285714285,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.5,0.5,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.1724137931034483,0.2,0.2,1.0,0.27586206896551724,0.25,0.25,0.5,,,0.2857142857142857,0.5,0.5517241379310345,0.25,0.46202499999999996,0.44985,0.4619583333333333,0.03333333333333333,0.058823529411764705,,0.42857142857142855,12.30625,26.353846153846153,0.4222222222222222,2.0,1.0,,,0.1111111111111111,0.5,1.0,0.2857142857142857,,,1.0,,1.0,,,2.0,,,1.0,,1.0,1.0,,1.0,0.5,0.5,,,,1.0,,,,0.5,0.07142857142857142,8.0,,,,,0.5,0.5,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,
