EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,FG2M,PenaltyFG2M,PtsAssisted2s,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,HeaveAttempts,on,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceFtPoints,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Assists,LostBallSteals,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Travels,3SecondViolations,OffArc3ReboundPct,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,10043.0,167.0,-6.0,298.0,299,53.0,65,43.0,597,2.0,,,4.0,2.0,6.0,298.0,,2.0,3.0,16.0,18.0,4.0,38.0,53.0,0.08823529411764706,24.285714285714285,0.029411764705882353,0.058823529411764705,,,0.2857142857142857,0.29411764705882354,0.46426791044776117,0.4497375,0.44236666666666663,29.083333333333332,0.17785234899328858,21.0,27.0,62.0,16.0,76.0,9.0,5.0,6.0,12.0,2.0,10.0,18.0,14.0,20.0,4.0,12.0,4.0,0.4805194805194805,0.5454545454545454,0.05714285714285714,0.0625,0.07407407407407407,0.3088235294117647,0.39705882352941174,0.15789473684210525,11.298387096774196,14.0,1.0,2.0,7.0,,8.0,,,,,0.050724637681159424,0.04790419161676647,0.0847457627118644,0.20588235294117646,0.1111111111111111,0.2857142857142857,15.0,2.0,8.0,27.0,3.0,42.0,8.0,7.0,1.0,8.0,1.0,0.7777777777777778,0.875,0.43548387096774194,0.6,0.4411764705882353,0.42857142857142855,0.875,0.064,0.03225806451612903,0.38095238095238093,0.42105263157894735,0.75,1.0,False,9.0,1.0,10.0,1.0,1.0,,,,2.0,5.0,,10.0,,12.0,3.0,3.0,6.0,1.0,5.0,6.0,6.0,1.0,6.0,1.0,,,3.0,,5.0,0.5,0.3333333333333333,,,0.4,0.5555555555555556,0.5555555555555556,0.5,0.08064516129032258,0.14285714285714285,0.09523809523809523,,0.046511627906976744,0.14634146341463414,0.6428571428571429,0.75,0.37037037037037035,0.38461538461538464,0.9,0.5,0.5,1.0,0.25,0.25,,,,,0.5,,0.3333333333333333,0.0684931506849315,0.07462686567164178,0.13157894736842105,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,0.037037037037037035,0.034482758620689655,0.16666666666666666,0.09090909090909091,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,5740.0,96.0,1.0,178.0,175,32.0,31,18.0,353,,,,,,,192.0,,,,7.0,9.0,3.0,20.0,32.0,,15.5,,,,,,0.52,0.46600400000000003,0.5069,0.3905,,0.1797752808988764,5.0,7.0,25.0,7.0,45.0,4.0,4.0,2.0,10.0,3.0,19.0,26.0,8.0,11.0,3.0,10.0,2.0,0.75,0.8333333333333334,0.16666666666666666,0.2,0.15384615384615385,0.2,0.28,0.2222222222222222,7.248000000000001,13.0,3.0,1.0,6.0,,7.0,3.0,3.0,3.0,,0.10526315789473684,0.09859154929577464,0.043478260869565216,0.52,0.75,0.25,5.0,,4.0,19.0,4.0,28.0,14.0,,,1.0,,0.7368421052631579,0.8235294117647058,0.76,1.0,0.76,1.0,,0.208955223880597,0.14285714285714285,0.8,0.8,0.75,,False,10.0,1.0,5.0,,,,,,,3.0,,8.0,,10.0,,,4.0,,2.0,1.0,3.0,,,1.0,,,3.0,,3.0,,,,,,0.75,0.75,0.6666666666666666,0.08,0.15384615384615385,,0.1875,0.1111111111111111,0.1,0.7692307692307693,0.9090909090909091,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,,,1.0,,,0.1111111111111111,0.1111111111111111,0.17777777777777778,2.0,2.0,2.0,1.0,,2.0,2.0,,2.0,,,,0.07142857142857142,0.2,,0.7,0.6666666666666666,2.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5833333333333334,0.2,,,,,,,,,,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,8215.0,137.0,-3.0,247.0,250,78.0,82,45.0,497,,,,,,,233.0,,,,3.0,4.0,,9.0,78.0,,19.407894736842106,,,,,,0.5,0.4816695652173913,0.51443,0.4638166666666667,,0.3157894736842105,10.0,13.0,46.0,15.0,57.0,11.0,18.0,6.0,20.0,2.0,24.0,39.0,16.0,22.0,,20.0,,0.5089285714285714,0.47619047619047616,0.06666666666666667,0.15789473684210525,0.08333333333333333,0.21739130434782608,0.2826086956521739,0.3508771929824561,8.07391304347826,23.0,9.0,9.0,14.0,,15.0,10.0,7.0,10.0,,0.11666666666666667,0.1048951048951049,0.13333333333333333,0.5,0.8181818181818182,0.5,19.0,3.0,2.0,21.0,7.0,32.0,19.0,2.0,2.0,3.0,1.0,0.7619047619047619,0.9411764705882353,0.45652173913043476,0.3888888888888889,0.45652173913043476,0.3888888888888889,0.6666666666666666,0.18446601941747573,0.17391304347826086,0.2,0.25,0.5,,False,13.0,4.0,6.0,,,,,,,5.0,,13.0,,10.0,,,8.0,,5.0,1.0,2.0,,,1.0,,,12.0,,12.0,,,,,,0.45454545454545453,0.45454545454545453,0.5416666666666666,0.10869565217391304,0.08695652173913043,0.2,0.1388888888888889,0.041666666666666664,0.1388888888888889,0.5652173913043478,0.6190476190476191,0.46153846153846156,0.5,1.0,,,,,,,,,,0.4444444444444444,,,0.21428571428571427,0.21428571428571427,0.22807017543859648,5.0,1.0,,1.0,1.0,4.0,2.0,,1.0,,,0.07692307692307693,0.043478260869565216,0.25,0.05,0.6923076923076923,0.5555555555555556,3.0,3.0,1.0,1.0,,2.0,0.21428571428571427,0.2857142857142857,,1.0,2.0,2.0,1.0,7.0,0.7,0.2,,,,,,,,,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,5629.0,94.0,13.0,181.0,174,60.0,41,22.0,355,3.0,,,10.0,3.0,13.0,173.0,2.0,3.0,10.0,7.0,9.0,,20.0,60.0,0.5909090909090909,13.461538461538462,0.13636363636363635,0.45454545454545453,,,0.75,0.5909090909090909,0.467,0.397125,0.37588750000000004,25.12307692307693,0.3314917127071823,,9.0,9.0,1.0,23.0,2.0,1.0,,3.0,,9.0,10.0,5.0,2.0,,3.0,,0.5,0.375,,0.08860759493670886,,,0.4090909090909091,0.13043478260869565,19.999999999999996,,,,1.0,,1.0,3.0,1.0,3.0,,0.015625,0.0125,0.02702702702702703,,,,10.0,3.0,,5.0,,10.0,7.0,3.0,1.0,5.0,2.0,1.0,1.0,0.5555555555555556,,0.5,0.375,0.6,0.11290322580645161,0.18518518518518517,,,,,False,,,5.0,,4.0,,2.0,1.0,4.0,1.0,,2.0,1.0,,12.0,,,4.0,1.0,3.0,4.0,2.0,2.0,2.0,,,7.0,1.0,1.0,1.0,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.5,0.25,0.25,0.1111111111111111,,,,,0.045454545454545456,,,0.5555555555555556,0.625,1.0,,,,0.4,0.4,1.0,0.5,,,,0.3333333333333333,0.4,0.043478260869565216,0.1,0.08695652173913043,,2.0,2.0,,,3.0,2.0,,,,,0.1111111111111111,,,,,,,2.0,,,,,0.2857142857142857,0.07692307692307693,,,1.0,1.0,1.0,2.0,0.6666666666666666,,,,,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,11808.0,197.0,-3.0,367.0,359,67.0,77,41.0,726,,,,,,,359.0,,,,15.0,18.0,3.0,39.0,67.0,,26.746987951807228,,,,,,0.2413793103448276,0.43353908045977013,0.4484076923076924,0.4389,,0.18256130790190736,24.0,42.0,87.0,5.0,79.0,14.0,14.0,3.0,15.0,7.0,48.0,58.0,11.0,7.0,1.0,15.0,1.0,0.4438202247191011,0.5,0.18421052631578946,0.22702702702702704,0.1935483870967742,0.27586206896551724,0.4827586206896552,0.189873417721519,10.965517241379311,21.0,8.0,4.0,8.0,1.0,10.0,2.0,2.0,2.0,0.1,0.05228758169934641,0.049723756906077346,0.05970149253731343,0.2413793103448276,0.5714285714285714,0.2857142857142857,20.0,1.0,8.0,37.0,6.0,50.0,35.0,9.0,7.0,22.0,2.0,0.6756756756756757,0.7352941176470589,0.42528735632183906,0.42857142857142855,0.42528735632183906,0.42857142857142855,0.4090909090909091,0.23809523809523808,0.28125,0.3333333333333333,0.38095238095238093,0.625,,False,12.0,2.0,17.0,,,,,,,6.0,,13.0,,24.0,,,6.0,,8.0,5.0,7.0,2.0,2.0,13.0,3.0,,12.0,,4.0,,,,,,0.42857142857142855,0.42857142857142855,0.4642857142857143,0.09195402298850575,0.19047619047619047,0.125,0.047619047619047616,0.045454545454545456,0.21153846153846154,0.5714285714285714,0.7058823529411765,0.40476190476190477,0.4146341463414634,0.7058823529411765,,,,,,,,,,0.5,,,0.045454545454545456,0.045454545454545456,0.16455696202531644,4.0,3.0,2.0,1.0,1.0,5.0,3.0,1.0,,,,0.023809523809523808,0.03571428571428571,,0.023809523809523808,0.6666666666666666,0.5,1.0,6.0,1.0,3.0,1.0,3.0,0.46153846153846156,0.1935483870967742,0.14285714285714285,1.0,2.0,,,2.0,1.0,0.5,2.0,1.0,0.041666666666666664,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,13644.0,227.0,-12.0,418.0,413,102.0,103,54.0,831,4.0,1.0,,17.0,7.0,21.0,407.0,1.0,7.0,16.0,9.0,9.0,2.0,18.0,102.0,0.2692307692307692,18.633540372670808,0.05128205128205128,0.21794871794871795,0.09090909090909091,,0.5,0.47435897435897434,0.4641811688311689,0.5315555555555556,0.45859999999999995,25.9,0.24401913875598086,15.0,26.0,57.0,4.0,84.0,10.0,7.0,3.0,13.0,11.0,41.0,49.0,11.0,7.0,2.0,13.0,2.0,0.525,0.40625,0.2619047619047619,0.1712962962962963,0.28125,0.19230769230769232,0.3333333333333333,0.15476190476190477,10.864912280701754,16.0,6.0,3.0,7.0,,8.0,8.0,6.0,9.0,,0.03804347826086957,0.03636363636363636,0.0379746835443038,0.20512820512820512,0.5454545454545454,0.21428571428571427,10.0,,7.0,28.0,2.0,34.0,26.0,8.0,7.0,10.0,3.0,0.6071428571428571,0.68,0.49122807017543857,0.2857142857142857,0.5128205128205128,0.35714285714285715,0.8,0.14942528735632185,0.14634146341463414,0.4666666666666667,0.5384615384615384,0.42857142857142855,1.0,False,9.0,2.0,12.0,2.0,6.0,,,2.0,8.0,8.0,,16.0,2.0,22.0,18.0,6.0,6.0,6.0,4.0,4.0,3.0,,1.0,2.0,1.0,,8.0,,3.0,0.75,0.38095238095238093,,0.2857142857142857,0.4,0.8,0.7272727272727273,0.7272727272727273,0.07017543859649122,0.125,0.13333333333333333,0.038461538461538464,0.03773584905660377,0.15254237288135594,0.5625,0.6428571428571429,0.46153846153846156,0.46153846153846156,0.75,0.5,0.5,1.0,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,,0.6666666666666666,0.2857142857142857,0.375,0.038461538461538464,0.05263157894736842,0.19047619047619047,5.0,,,1.0,,5.0,3.0,1.0,1.0,,,,0.027777777777777776,0.2,,0.5555555555555556,0.8333333333333334,,4.0,,,,3.0,0.23529411764705882,0.15151515151515152,0.2,,2.0,1.0,1.0,3.0,0.3333333333333333,0.2,,,,1.0,1.0,1.0,,,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,7682.0,128.0,1.0,220.0,227,44.0,38,34.0,447,,,,,,,207.0,,,,6.0,8.0,,18.0,44.0,,11.406844106463879,,,,,,0.8571428571428571,0.5320285714285714,0.5523666666666667,0.50625,,0.2,1.0,1.0,14.0,6.0,20.0,3.0,2.0,2.0,6.0,7.0,20.0,28.0,16.0,17.0,2.0,6.0,1.0,0.45454545454545453,0.6,0.3333333333333333,0.15833333333333333,0.2222222222222222,0.07142857142857142,0.07142857142857142,0.3,3.314285714285714,12.0,3.0,2.0,6.0,,8.0,10.0,5.0,10.0,,0.058823529411764705,0.06611570247933884,0.038461538461538464,0.8571428571428571,1.0,1.0,14.0,,,7.0,2.0,14.0,12.0,1.0,,8.0,3.0,1.0,1.0,0.5,1.0,0.5,1.0,0.125,0.12121212121212122,0.1590909090909091,,,,,False,6.0,2.0,1.0,,,,,,,1.0,,6.0,,,,,,,1.0,4.0,2.0,,1.0,7.0,2.0,,8.0,,7.0,,,,,,0.3333333333333333,0.3333333333333333,0.6,0.07142857142857142,0.08333333333333333,,0.043478260869565216,0.1111111111111111,0.09090909090909091,0.5,0.5454545454545454,1.0,1.0,1.0,,,,,,,,,,1.0,,,0.35,0.35,0.3,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,,,,0.10526315789473684,,0.3333333333333333,1.0,0.3333333333333333,4.0,1.0,2.0,1.0,1.0,1.0,0.1,0.09090909090909091,1.0,,,1.0,4.0,5.0,0.5,1.0,,1.0,0.125,1.0,,,1.0,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,4918.0,82.0,-8.0,151.0,154,31.0,37,23.0,305,,,,,,,137.0,,,,6.0,9.0,1.0,21.0,31.0,,12.707182320441989,,,,,,0.4375,0.45459375,0.5127,,,0.2052980132450331,1.0,8.0,16.0,,8.0,1.0,,,,1.0,15.0,19.0,5.0,3.0,,,,0.23529411764705882,,0.07142857142857142,0.17857142857142858,0.07692307692307693,0.0625,0.5,,11.262500000000001,7.0,1.0,,4.0,,4.0,1.0,1.0,1.0,,0.058823529411764705,0.05063291139240506,0.02564102564102564,0.4375,1.0,,5.0,1.0,,4.0,,6.0,14.0,5.0,1.0,6.0,1.0,0.75,0.75,0.25,,0.25,,0.8333333333333334,0.2,0.32142857142857145,,,,,False,2.0,,2.0,,,,,,,,,,,2.0,,,,,2.0,4.0,1.0,,4.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,0.125,0.2857142857142857,,0.15789473684210525,,0.12,0.2857142857142857,0.4,0.25,0.25,1.0,,,,,,,,,,,,,0.11764705882352941,0.11764705882352941,,,3.0,2.0,,1.0,4.0,2.0,1.0,1.0,,,,,,0.1,0.5,,,,,,,1.0,,0.11764705882352941,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,9867.0,164.0,-12.0,298.0,296,46.0,59,33.0,594,2.0,,,14.0,5.0,16.0,291.0,1.0,5.0,13.0,30.0,33.0,5.0,69.0,46.0,0.27586206896551724,21.533923303834808,0.034482758620689655,0.2413793103448276,,,0.4166666666666667,0.43103448275862066,0.43980789473684206,0.38464,0.4406181818181818,26.43125,0.15436241610738255,7.0,26.0,42.0,12.0,44.0,4.0,7.0,4.0,11.0,4.0,12.0,13.0,18.0,16.0,3.0,11.0,3.0,0.3333333333333333,0.36666666666666664,0.10810810810810811,0.0718954248366013,0.13793103448275862,0.1206896551724138,0.4482758620689655,0.25,13.819047619047618,9.0,,2.0,1.0,,1.0,,,,,0.0078125,0.006622516556291391,,0.15517241379310345,,0.16666666666666666,16.0,1.0,1.0,10.0,2.0,6.0,7.0,4.0,3.0,7.0,2.0,0.3,0.3,0.23809523809523808,0.2857142857142857,0.27586206896551724,0.2916666666666667,0.5714285714285714,0.0603448275862069,0.10714285714285714,0.14285714285714285,0.16666666666666666,,1.0,False,,,9.0,,4.0,1.0,1.0,1.0,4.0,3.0,1.0,9.0,1.0,14.0,6.0,6.0,,4.0,4.0,12.0,13.0,1.0,1.0,3.0,,,8.0,1.0,5.0,0.5,0.25,1.0,0.2,0.26666666666666666,0.75,0.9,0.9,0.09523809523809523,0.3333333333333333,0.14285714285714285,,0.029411764705882353,,,,0.34615384615384615,0.34615384615384615,0.3333333333333333,,,,0.2857142857142857,0.3076923076923077,0.5,0.2,1.0,,,0.2,0.3076923076923077,0.07936507936507936,0.10638297872340426,0.20454545454545456,,3.0,2.0,,1.0,5.0,3.0,2.0,1.0,1.0,,,,,0.02631578947368421,,,,1.0,,,,,0.1111111111111111,0.043478260869565216,,1.0,2.0,,,,,,,,,1.0,,,,1.0,0.0625,0.07142857142857142
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,2233.0,37.0,6.0,72.0,72,17.0,17,10.0,144,,,,6.0,1.0,6.0,75.0,1.0,1.0,6.0,8.0,9.0,,19.0,17.0,0.2608695652173913,34.523809523809526,,0.2608695652173913,,,0.3333333333333333,0.5652173913043478,0.46370000000000006,0.5421,0.38820000000000005,25.583333333333332,0.2361111111111111,5.0,5.0,17.0,2.0,23.0,1.0,2.0,,,2.0,6.0,9.0,2.0,2.0,,,,0.4791666666666667,,0.4,0.15384615384615385,0.5,0.21739130434782608,0.21739130434782608,,8.405882352941177,7.0,1.0,1.0,3.0,,3.0,1.0,,1.0,,0.12,0.09375,,0.30434782608695654,0.5,0.3333333333333333,1.0,,3.0,6.0,,4.0,4.0,4.0,2.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,,0.45652173913043476,,0.8,0.11764705882352941,0.2,0.6,0.75,0.3333333333333333,,False,2.0,,1.0,,3.0,1.0,1.0,,3.0,,1.0,3.0,,8.0,6.0,3.0,,3.0,2.0,2.0,6.0,,2.0,1.0,1.0,,1.0,,1.0,0.6666666666666666,0.5,1.0,,0.5,,0.75,0.75,0.11764705882352941,0.14285714285714285,0.2,0.1,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.2,0.2,,,,,0.5,0.6,0.6666666666666666,0.5,1.0,,,,0.5,0.041666666666666664,0.05555555555555555,0.13043478260869565,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.09090909090909091,0.5,,,,,,,,,0.16666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666
