EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Offensive Fouls Drawn,OffAtRimReboundPct,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,Blocked3s,BlockedArc3,3SecondViolations,Technical Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,on,LongMidRangePctBlocked
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,99.0,2.0,3.0,3,2.0,2.0,2.0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,True,
201985,1610612754,AJ Price,AJ Price,201985,IND,15.0,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,15.0,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,7270.0,121.0,-14.0,218,220.0,82.0,94.0,34.0,438,5.0,9.0,1.0,1.0,1.0,1.0,2.0,6.0,5.0,11.0,1.0,2.0,,,1.0,4.0,24.0,,,2.0,11.0,12.0,26.0,5.0,26.0,6.0,45.0,219.0,3.0,5.0,,,,6.0,3.0,7.0,2.0,12.0,3.0,15.0,14.0,10.0,15.0,,2.0,24.0,4.0,3.0,,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,,5.0,,2.0,6.0,,8.0,5.0,13.0,2.0,2.0,,2.0,7.0,5.0,2.0,,2.0,1.0,9.0,2.0,2.0,10.0,,,5.0,1.0,6.0,2.0,3.0,1.0,3.0,,3.0,1.0,15.0,82.0,4.0,1.0,0.5833333333333334,0.6363636363636364,1.0,0.19230769230769232,,0.16666666666666666,0.19230769230769232,0.46153846153846156,0.6,0.42857142857142855,0.375,0.6,0.3157894736842105,0.4166666666666667,0.6,0.375,0.5,,0.11538461538461539,0.3333333333333333,,,24.324324324324326,0.7777777777777778,,,0.0821917808219178,0.05952380952380952,0.0625,,0.0761904761904762,0.043478260869565216,,0.09090909090909091,,,0.06451612903225806,0.09523809523809523,0.09523809523809523,0.08695652173913043,,0.06451612903225806,0.3333333333333333,0.17307692307692307,0.5555555555555556,0.8333333333333334,0.6,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.21153846153846154,0.45454545454545453,0.45454545454545453,0.8,0.038461538461538464,0.5,0.5,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,0.2,1.0,,,,,,,,0.05263157894736842,1.0,0.05263157894736842,0.5789473684210527,0.18181818181818182,0.6730769230769231,0.16666666666666666,0.48767115384615367,0.42782,0.4805131578947369,0.05660377358490566,0.1111111111111111,0.13333333333333333,0.3333333333333333,10.83846153846154,25.607692307692307,0.3761467889908257,,,0.07142857142857142,,,1.0,,,3.0,,,3.0,,,,,,,,,,False,
200811,1610612754,Lou Amundson,Lou Amundson,200811,IND,3731.0,62.0,-35.0,122,124.0,55.0,59.0,22.0,246,7.0,13.0,3.0,6.0,5.0,8.0,1.0,5.0,,,,,,,,,,,,,,8.0,18.0,,,2.0,18.0,136.0,4.0,7.0,,,,8.0,6.0,11.0,,,2.0,14.0,14.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,5.0,,4.0,8.0,1.0,13.0,5.0,18.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,5.0,8.0,1.0,,5.0,,4.0,,1.0,1.0,5.0,1.0,5.0,3.0,14.0,55.0,,1.0,0.875,1.0,,,,,,0.4444444444444444,0.5714285714285714,0.5454545454545454,0.4444444444444444,0.5714285714285714,0.5454545454545454,0.45,0.5,0.5384615384615384,,,0.05555555555555555,0.07692307692307693,,,14.76510067114094,0.5,0.3333333333333333,,0.27586206896551724,0.08771929824561403,0.2222222222222222,,0.2553191489361702,0.07142857142857142,0.1111111111111111,0.125,,,0.36363636363636365,0.2857142857142857,,0.2857142857142857,,,0.6,0.7222222222222222,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.2777777777777778,0.2,0.2,1.0,,,,,,,,,,,,,0.8571428571428571,0.5,0.6666666666666666,,,,,,,0.7272727272727273,0.625,,,,0.7222222222222222,,0.5111611111111111,0.5127857142857143,0.5230272727272727,0.05263157894736842,0.05263157894736842,0.4444444444444444,0.7777777777777778,4.111111111111111,,0.45081967213114754,,,,,,,3.0,,4.0,,,,,,,,,,,,,False,
201588,1610612754,George Hill,George Hill,201588,IND,3490.0,58.0,-5.0,100,102.0,33.0,36.0,18.0,202,,2.0,,,,1.0,3.0,6.0,,5.0,,,,,,,3.0,,,,,3.0,13.0,,3.0,8.0,14.0,101.0,,1.0,,,4.0,4.0,2.0,6.0,,,4.0,8.0,4.0,2.0,,,,3.0,,,,4.0,2.0,6.0,2.0,,1.0,1.0,2.0,14.0,1.0,2.0,,2.0,,,2.0,3.0,5.0,1.0,5.0,2.0,3.0,,,1.0,,,,1.0,1.0,2.0,3.0,,,8.0,,10.0,,4.0,1.0,,,,,8.0,33.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.23076923076923078,,0.3333333333333333,0.1875,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.1875,,,,,,17.88617886178862,,,,,0.046511627906976744,0.13333333333333333,0.07692307692307693,0.04081632653061224,0.05357142857142857,,,0.09090909090909091,,,,,0.1,0.2,0.08333333333333333,,0.125,,,,0.375,0.5,0.5,0.6666666666666666,0.3125,,,,,,,,0.1875,,,,,,,,,,,,,0.16666666666666666,,,,,0.3125,,0.432053125,0.3613,0.3929833333333333,0.2,0.23529411764705882,0.2857142857142857,0.5714285714285714,12.092307692307692,25.2,0.33,,1.0,0.11764705882352941,,,1.0,,,,,,,,,,,,,,,,False,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,6052.0,101.0,-40.0,191,192.0,79.0,72.0,30.0,383,4.0,10.0,2.0,4.0,,1.0,2.0,5.0,5.0,17.0,,,,,,,,,,,,11.0,32.0,,,9.0,31.0,204.0,2.0,8.0,,,3.0,7.0,3.0,12.0,,,6.0,12.0,20.0,2.0,,,,,,5.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,7.0,1.0,5.0,12.0,1.0,18.0,9.0,27.0,2.0,4.0,,4.0,,,5.0,,,2.0,5.0,3.0,3.0,15.0,3.0,2.0,10.0,,14.0,,6.0,1.0,1.0,,1.0,,12.0,79.0,2.0,1.0,0.9090909090909091,0.9090909090909091,,,,,,0.34375,0.25,0.25,0.34375,0.25,0.25,0.3974358974358974,0.35,0.4,,,0.15625,0.2,0.4,,19.469026548672566,,0.2,0.1111111111111111,0.1935483870967742,0.08974358974358974,0.22727272727272727,0.038461538461538464,0.20238095238095238,0.07692307692307693,0.05,0.03225806451612903,0.06666666666666667,,0.19047619047619047,0.16666666666666666,0.23529411764705882,0.2222222222222222,0.25,0.14285714285714285,,0.3125,0.4,0.5,1.0,0.15625,0.4,0.6666666666666666,0.5,0.53125,0.29411764705882354,0.3125,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,0.08333333333333333,,,,,0.3125,,0.43801562499999996,0.4435,0.395575,0.15789473684210525,0.15789473684210525,0.22580645161290322,0.3870967741935484,10.665625,,0.41361256544502617,1.0,,0.18518518518518517,,,,3.0,,1.0,,,1.0,1.0,,,,,,,,,False,0.058823529411764705
2571,1610612754,Leandro Barbosa,Leandro Barbosa,2571,IND,9123.0,152.0,-35.0,279,283.0,99.0,119.0,40.0,562,6.0,15.0,,,3.0,4.0,3.0,10.0,2.0,9.0,,4.0,,,2.0,2.0,5.0,1.0,1.0,1.0,1.0,11.0,34.0,2.0,9.0,2.0,30.0,287.0,,1.0,1.0,1.0,2.0,5.0,5.0,10.0,1.0,3.0,,13.0,8.0,14.0,6.0,,,5.0,2.0,2.0,,7.0,2.0,9.0,1.0,1.0,2.0,,5.0,20.0,1.0,2.0,,1.0,10.0,2.0,13.0,3.0,16.0,,4.0,3.0,1.0,1.0,,5.0,,1.0,1.0,6.0,3.0,6.0,17.0,,,10.0,,6.0,,3.0,,,,,,13.0,99.0,2.0,,0.36363636363636365,0.36363636363636365,1.0,0.2222222222222222,1.0,0.3333333333333333,0.2222222222222222,0.3235294117647059,,0.5,0.32558139534883723,0.75,0.5,0.32608695652173914,0.8333333333333334,0.5,0.20930232558139536,,0.058823529411764705,0.13333333333333333,,,16.0,0.16666666666666666,0.15384615384615385,,0.10309278350515463,0.01818181818181818,0.02564102564102564,0.027777777777777776,0.08088235294117647,0.02054794520547945,,0.023809523809523808,,0.1,0.07692307692307693,0.03333333333333333,0.21428571428571427,,0.1111111111111111,,,0.3488372093023256,0.4,0.46153846153846156,0.3333333333333333,0.23255813953488372,0.3,0.3,0.6666666666666666,0.20930232558139536,0.2222222222222222,0.2222222222222222,,0.09302325581395349,,,,0.11627906976744186,0.4,0.4,1.0,,,,,,,0.5,1.0,1.0,0.3076923076923077,0.75,0.15384615384615385,0.07692307692307693,1.0,0.5581395348837209,0.4,0.4948116279069767,0.4089,0.49762307692307695,0.06521739130434782,0.08108108108108109,0.16666666666666666,0.43333333333333335,8.185294117647057,24.844444444444445,0.3548387096774194,2.0,5.0,0.02702702702702703,,,,,,,,,1.0,,,,,,,,,,False,
2561,1610612754,David West,David West,2561,IND,5192.0,87.0,11.0,150,151.0,38.0,60.0,17.0,301,6.0,9.0,1.0,1.0,,1.0,4.0,8.0,3.0,8.0,,,,,,,,,,,,13.0,25.0,,,4.0,30.0,143.0,2.0,3.0,,,,4.0,,3.0,,,,,12.0,14.0,,,,,,1.0,,6.0,1.0,7.0,,1.0,2.0,4.0,,15.0,1.0,,,8.0,10.0,5.0,23.0,1.0,24.0,,3.0,2.0,1.0,1.0,1.0,4.0,,,1.0,5.0,1.0,4.0,7.0,1.0,1.0,8.0,,5.0,1.0,3.0,,5.0,,5.0,2.0,,38.0,,,0.46153846153846156,0.46153846153846156,,,,,,0.52,0.6666666666666666,,0.52,0.6666666666666666,,0.5555555555555556,0.6666666666666666,,,,0.04,0.1111111111111111,,,18.71345029239766,0.2,0.45454545454545453,,0.18181818181818182,,0.3333333333333333,0.05555555555555555,0.22784810126582278,0.0136986301369863,,,0.0625,,0.09090909090909091,0.1,0.30434782608695654,0.25,0.5,,0.4,0.36,0.6666666666666666,0.75,0.3333333333333333,0.32,0.5,0.5,0.25,0.32,0.375,0.375,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,0.36,,0.44682399999999994,0.47165,0.3378333333333334,0.1111111111111111,0.1111111111111111,0.13333333333333333,,8.828000000000001,,0.25333333333333335,,,,,1.0,1.0,,,5.0,,,,,,,,,,,,,False,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,6203.0,103.0,-42.0,194,200.0,70.0,87.0,26.0,394,9.0,15.0,1.0,1.0,3.0,3.0,4.0,6.0,4.0,11.0,1.0,3.0,1.0,2.0,,,1.0,,,,,17.0,32.0,1.0,4.0,12.0,49.0,211.0,1.0,2.0,1.0,2.0,,5.0,3.0,6.0,,,7.0,13.0,6.0,28.0,3.0,,,1.0,,2.0,,14.0,2.0,16.0,2.0,,8.0,3.0,3.0,34.0,,1.0,,4.0,3.0,,7.0,1.0,8.0,,7.0,1.0,6.0,5.0,4.0,3.0,1.0,1.0,,8.0,4.0,,6.0,2.0,,12.0,1.0,14.0,2.0,3.0,5.0,,,,,13.0,70.0,2.0,4.0,0.17647058823529413,0.17647058823529413,1.0,0.25,0.5,,0.25,0.53125,0.5,0.5,0.5138888888888888,0.625,0.5,0.5833333333333334,0.625,0.65,0.1111111111111111,,0.0625,0.13333333333333333,,,22.42152466367713,0.625,,,0.04411764705882353,0.013157894736842105,0.15384615384615385,,0.07446808510638298,0.009708737864077669,,0.030303030303030304,,,0.07407407407407407,,0.06666666666666667,0.1,0.3333333333333333,,,0.4166666666666667,0.6,0.6923076923076923,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.25,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,,,,0.25,1.0,,0.5,0.5,1.0,,,,0.5,1.0,,,,0.5277777777777778,,0.5090736111111112,0.5261375,0.4812166666666667,0.08108108108108109,0.09090909090909091,0.10204081632653061,0.2653061224489796,8.35625,24.299999999999997,0.36082474226804123,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,False,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,2682.0,45.0,-26.0,86,87.0,30.0,38.0,13.0,173,1.0,2.0,,1.0,,1.0,1.0,3.0,,2.0,2.0,7.0,,,3.0,,1.0,,,,1.0,2.0,7.0,2.0,8.0,2.0,12.0,100.0,,3.0,,,,,,4.0,,4.0,,,2.0,2.0,6.0,,,1.0,,1.0,,3.0,,3.0,,,2.0,1.0,,6.0,2.0,2.0,,1.0,2.0,,3.0,4.0,7.0,2.0,1.0,1.0,,,,2.0,,,1.0,2.0,,4.0,10.0,1.0,,1.0,,2.0,,1.0,,,,,,,30.0,,,0.5,0.5,1.0,0.25,,,0.25,0.2857142857142857,,,0.3333333333333333,,,0.375,,,0.5333333333333333,,0.14285714285714285,,0.3333333333333333,,17.307692307692307,,,,0.06666666666666667,0.043478260869565216,0.1111111111111111,0.2,0.07692307692307693,0.07142857142857142,0.058823529411764705,0.07142857142857142,,0.4,0.1,0.08333333333333333,,0.125,,0.2222222222222222,,0.13333333333333333,0.5,0.5,,0.2,0.3333333333333333,0.5,1.0,0.13333333333333333,,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.06666666666666667,,,,0.3333333333333333,,,,,,,,,0.125,,0.375,0.125,,0.6666666666666666,,0.51968,0.52675,0.4997625,0.0625,0.125,,,8.314285714285715,23.85,0.3488372093023256,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,False,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,3388.0,56.0,-9.0,99,100.0,33.0,44.0,15.0,199,8.0,12.0,3.0,6.0,3.0,4.0,3.0,8.0,1.0,3.0,,,,,,1.0,1.0,,,,,12.0,23.0,1.0,1.0,4.0,31.0,106.0,4.0,8.0,,,3.0,11.0,3.0,7.0,,,4.0,10.0,10.0,14.0,3.0,,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,10.0,,3.0,4.0,1.0,8.0,10.0,18.0,2.0,,,,,,3.0,1.0,,,3.0,1.0,3.0,6.0,,1.0,3.0,,6.0,,1.0,2.0,11.0,4.0,11.0,5.0,10.0,33.0,,2.0,0.4166666666666667,0.5,1.0,1.0,,,1.0,0.5217391304347826,0.5,0.42857142857142855,0.5625,0.5,0.42857142857142855,0.5740740740740741,0.55,0.5,0.041666666666666664,,0.043478260869565216,0.08333333333333333,,,25.423728813559322,,0.2,,0.09090909090909091,0.2702702702702703,0.1875,,0.11666666666666667,0.18867924528301888,0.2727272727272727,0.18181818181818182,,,0.09523809523809523,0.07692307692307693,0.1,0.23076923076923078,,0.2,0.45454545454545453,0.5,0.6666666666666666,0.7272727272727273,0.375,0.3333333333333333,0.375,0.375,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,,0.041666666666666664,1.0,1.0,1.0,0.75,0.5,,,,,,,,0.5714285714285714,0.75,,,,0.5416666666666666,1.0,0.5039895833333333,0.5732125,0.47462857142857146,0.04,0.041666666666666664,0.3548387096774194,0.3225806451612903,5.456521739130435,25.5,0.3333333333333333,,,0.3333333333333333,,,,1.0,,7.0,,,,,,,,,1.0,,,,False,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,704.0,12.0,-14.0,24,25.0,24.0,17.0,4.0,49,,1.0,,,,1.0,,3.0,1.0,3.0,,,,,,1.0,2.0,,,1.0,2.0,1.0,7.0,1.0,2.0,1.0,6.0,34.0,,1.0,,,1.0,1.0,1.0,7.0,1.0,2.0,1.0,6.0,,2.0,3.0,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,2.0,,,1.0,,2.0,,,1.0,,,,,6.0,24.0,1.0,,,,1.0,0.5,,0.5,0.5,0.14285714285714285,,0.14285714285714285,0.2777777777777778,,0.2777777777777778,0.3,0.25,0.3,0.2222222222222222,,0.14285714285714285,,0.3333333333333333,,40.0,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,0.1111111111111111,,,0.2222222222222222,0.5,0.3333333333333333,0.5,0.4566111111111111,0.4133,0.4566111111111111,,,0.16666666666666666,1.0,11.700000000000001,26.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,False,
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,414.0,7.0,-12.0,14,14.0,14.0,12.0,3.0,28,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,21.0,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,2.0,14.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,15.789473684210526,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.4251333333333333,,0.4251333333333333,,,,1.0,7.233333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
201985,1610612754,AJ Price,AJ Price,201985,IND,376.0,6.0,-9.0,13,12.0,13.0,12.0,3.0,25,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,18.0,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,2.0,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,13.0,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,0.5,,,,11.11111111111111,,,,0.5,0.09090909090909091,,,0.3333333333333333,0.08333333333333333,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.36260000000000003,0.4031,0.36260000000000003,,,1.0,1.0,19.85,,1.0,,,,,,,,,,,,,,,,,,,,,,False,0.5
