EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Arc3Assists,BlockingFouls,Loose Ball Fouls,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,Charge Fouls Drawn,BlockedAtRim,BlockedLongMidRange,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,on,SecondChanceAtRimPctAssisted
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,14272.0,238.0,26.0,424.0,422.0,128.0,119.0,68.0,846.0,8.0,15.0,3.0,4.0,2.0,2.0,20.0,37.0,9.0,31.0,1.0,1.0,4.0,15.0,2.0,2.0,7.0,37.0,83.0,4.0,16.0,27.0,113.0,427.0,6.0,10.0,3.0,1.0,13.0,12.0,22.0,2.0,7.0,10.0,40.0,30.0,44.0,12.0,6.0,15.0,4.0,7.0,7.0,2.0,9.0,2.0,4.0,1.0,2.0,20.0,6.0,2.0,7.0,19.0,5.0,31.0,8.0,39.0,1.0,7.0,4.0,3.0,6.0,3.0,5.0,7.0,1.0,1.0,1.0,13.0,1.0,3.0,9.0,14.0,2.0,24.0,2.0,1.0,33.0,3.0,2.0,13.0,4.0,1.0,1.0,1.0,1.0,40.0,125.0,1.0,4.0,0.40540540540540543,0.4411764705882353,1.0,0.25,0.2857142857142857,0.25,0.4457831325301205,0.6,0.5454545454545454,0.43434343434343436,0.46153846153846156,0.5172413793103449,0.49557522123893805,0.4642857142857143,0.5571428571428572,0.16161616161616163,0.08433734939759036,0.2,0.10810810810810811,24.705882352941178,0.46153846153846156,0.20833333333333334,0.15384615384615385,0.13768115942028986,0.03389830508474576,0.13725490196078433,0.13756613756613756,0.027906976744186046,0.05263157894736842,0.04838709677419355,0.06666666666666667,0.175,0.16981132075471697,0.14634146341463414,0.1,0.02,1.0,0.15151515151515152,0.5333333333333333,0.6666666666666666,0.375,0.37373737373737376,0.5405405405405406,0.6060606060606061,0.3,0.31313131313131315,0.2903225806451613,0.2903225806451613,0.6666666666666666,0.010101010101010102,0.15151515151515152,0.26666666666666666,0.26666666666666666,1.0,0.3076923076923077,0.75,0.07692307692307693,0.15384615384615385,0.06896551724137931,1.0,0.2413793103448276,0.2857142857142857,0.31313131313131315,0.26666666666666666,0.43382908163265316,0.46917083333333337,0.3841625,0.11926605504587157,0.13978494623655913,0.11504424778761062,0.35398230088495575,10.743373493975904,26.95,0.3018867924528302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,16607.0,277.0,14.0,495.0,495.0,132.0,124.0,74.0,990.0,9.0,25.0,1.0,3.0,2.0,4.0,5.0,14.0,7.0,15.0,7.0,2.0,9.0,15.0,2.0,1.0,2.0,21.0,54.0,11.0,22.0,24.0,99.0,508.0,1.0,5.0,4.0,3.0,8.0,6.0,13.0,2.0,4.0,14.0,32.0,8.0,34.0,21.0,,15.0,9.0,5.0,41.0,9.0,50.0,1.0,15.0,12.0,14.0,109.0,4.0,,3.0,16.0,,19.0,4.0,23.0,,6.0,3.0,3.0,9.0,4.0,9.0,7.0,,1.0,,16.0,,,8.0,19.0,,26.0,,3.0,32.0,,2.0,8.0,7.0,,,,,29.0,129.0,1.0,3.0,0.19047619047619047,0.19047619047619047,0.6363636363636364,0.5,0.5,0.5,0.3888888888888889,0.2,0.46153846153846156,0.4934210526315789,0.2777777777777778,0.5294117647058824,0.532967032967033,0.35,0.62,0.2894736842105263,0.09259259259259259,0.16,0.07142857142857142,17.857142857142858,0.5625,,,0.0975609756097561,0.019704433497536946,0.05357142857142857,0.08636363636363636,0.0163265306122449,0.031746031746031744,0.02564102564102564,0.09433962264150944,0.14583333333333334,0.06349206349206349,0.06818181818181818,,,,0.32894736842105265,0.36,0.42857142857142855,0.3333333333333333,0.18421052631578946,0.35714285714285715,0.38461538461538464,,0.19736842105263158,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.09210526315789473,0.19736842105263158,0.6,0.6,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.23529411764705882,0.5,0.11764705882352941,0.5,0.618421052631579,0.6,0.47534407894736846,0.5120750000000001,0.45017352941176475,0.09523809523809523,0.12903225806451613,0.08080808080808081,0.32323232323232326,8.553703703703704,25.268181818181812,0.26666666666666666,2.0,1.0,2.0,1.0,1.0,12.0,8.0,1.0,1.0,0.25,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,0.11764705882352941,0.5,,,,,,,,,,,,,,,,,,,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,13506.0,225.0,17.0,407.0,407.0,114.0,101.0,62.0,814.0,13.0,20.0,2.0,5.0,4.0,7.0,14.0,32.0,5.0,12.0,,,,1.0,,,,32.0,64.0,,1.0,27.0,91.0,418.0,3.0,6.0,,6.0,12.0,9.0,17.0,,,13.0,31.0,34.0,30.0,,4.0,1.0,,4.0,18.0,3.0,21.0,,10.0,4.0,4.0,45.0,13.0,,7.0,19.0,3.0,29.0,15.0,44.0,,,,,8.0,2.0,2.0,3.0,6.0,,,11.0,,5.0,10.0,17.0,1.0,35.0,3.0,2.0,33.0,3.0,,14.0,4.0,10.0,3.0,10.0,7.0,31.0,111.0,5.0,4.0,0.53125,0.5666666666666667,,,,,0.5,0.5,0.5294117647058824,0.49230769230769234,0.5,0.5294117647058824,0.56875,0.6666666666666666,0.6458333333333334,0.015384615384615385,0.0625,0.2,,18.801652892561982,0.7272727272727273,0.15789473684210525,,0.1484375,0.07878787878787878,0.15217391304347827,0.14942528735632185,0.07537688442211055,,0.14754098360655737,0.23809523809523808,0.05405405405405406,0.14285714285714285,0.08823529411764706,0.3333333333333333,,0.7,0.3076923076923077,0.65,0.8125,0.6153846153846154,0.49230769230769234,0.4375,0.4375,0.5,0.18461538461538463,0.4166666666666667,0.4166666666666667,0.4,,0.015384615384615385,,,,0.8333333333333334,0.4,,,0.4117647058823529,0.5714285714285714,,,0.3230769230769231,,0.4396115384615385,0.49598,0.41912352941176473,0.18421052631578946,0.18666666666666668,0.13186813186813187,0.34065934065934067,8.4125,25.4,0.2800982800982801,,,,,,,3.0,1.0,2.0,,,,,,,,,2.0,2.0,6.0,1.0,0.058823529411764705,0.07547169811320754,0.041666666666666664,0.1,,,,,,,,,,,,,True,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,5939.0,99.0,-13.0,187.0,179.0,77.0,63.0,23.0,366.0,3.0,6.0,,,1.0,2.0,1.0,9.0,2.0,5.0,2.0,,5.0,15.0,1.0,,7.0,6.0,20.0,6.0,17.0,7.0,37.0,194.0,,1.0,1.0,2.0,5.0,2.0,8.0,,7.0,3.0,7.0,4.0,8.0,15.0,,15.0,5.0,1.0,4.0,,4.0,,3.0,,1.0,8.0,,,3.0,9.0,2.0,14.0,1.0,15.0,,4.0,1.0,3.0,6.0,1.0,4.0,3.0,2.0,,,9.0,,2.0,2.0,10.0,2.0,9.0,,2.0,11.0,,1.0,4.0,1.0,,,,,5.0,74.0,2.0,,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.35294117647058826,,0.35294117647058826,0.3,,0.25,0.40540540540540543,0.75,0.13333333333333333,0.42857142857142855,0.625,0.20588235294117646,0.4594594594594595,0.05,,0.1111111111111111,23.61111111111111,0.6666666666666666,0.14285714285714285,,0.15,,0.16666666666666666,0.15384615384615385,0.010752688172043012,,,0.05555555555555555,0.3157894736842105,0.08695652173913043,0.21428571428571427,,,,0.16216216216216217,0.5,0.5,0.3333333333333333,0.24324324324324326,0.1111111111111111,0.125,1.0,0.13513513513513514,0.4,0.4,,0.05405405405405406,0.40540540540540543,0.3333333333333333,0.35714285714285715,0.8,,,,0.5,0.13333333333333333,0.5,0.4666666666666667,,0.6216216216216216,0.3333333333333333,0.4822621621621622,0.43835,0.4481033333333333,0.0975609756097561,0.16666666666666666,0.13513513513513514,0.1891891891891892,9.360000000000001,25.541176470588237,0.4117647058823529,1.0,,,1.0,1.0,3.0,,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,1.0,,,,0.045454545454545456,,0.058823529411764705,,1.0,0.058823529411764705,0.06666666666666667,,,,,,,,,,True,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,3985.0,66.0,-16.0,117.0,121.0,31.0,43.0,11.0,238.0,6.0,9.0,5.0,6.0,2.0,2.0,1.0,7.0,5.0,9.0,,,,,,,,12.0,25.0,,,4.0,28.0,121.0,5.0,7.0,,2.0,12.0,4.0,6.0,,,3.0,11.0,12.0,12.0,,8.0,,,2.0,,,,,,,,,6.0,,2.0,9.0,2.0,13.0,7.0,20.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,2.0,,,8.0,11.0,,7.0,1.0,,7.0,1.0,,4.0,,2.0,2.0,2.0,1.0,11.0,31.0,1.0,,0.5,0.75,,,,,0.48,0.7142857142857143,0.6666666666666666,0.48,0.7142857142857143,0.6666666666666666,0.5,0.6666666666666666,0.7857142857142857,,0.08,0.1111111111111111,0.14285714285714285,22.55639097744361,1.0,0.2857142857142857,,0.1956521739130435,0.13953488372093023,0.13333333333333333,0.18032786885245902,0.12280701754385964,0.25,0.045454545454545456,0.3125,0.07692307692307693,0.17647058823529413,0.18181818181818182,,0.09090909090909091,0.5,0.36,0.6666666666666666,0.75,0.16666666666666666,0.28,0.14285714285714285,0.16666666666666666,1.0,0.36,0.5555555555555556,0.5555555555555556,0.8,,,,,,0.8571428571428571,0.8333333333333334,,,0.3333333333333333,1.0,,,0.36,,0.466088,0.5401833333333333,0.4317166666666667,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.39285714285714285,9.448000000000002,,0.26495726495726496,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.07142857142857142,0.2222222222222222,0.07692307692307693,,,,,1.0,,,,,,,,,True,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,1033.0,17.0,9.0,27.0,28.0,8.0,16.0,6.0,55.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,,4.0,25.0,2.0,2.0,,,4.0,,,,,,,,4.0,,4.0,,,,1.0,,1.0,,,1.0,,2.0,3.0,1.0,1.0,2.0,,3.0,4.0,7.0,,,,,,,,,,,,,,,3.0,5.0,,1.0,,,,,,,,1.0,1.0,2.0,2.0,,8.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,5.2631578947368425,,,1.0,0.2,0.1875,0.3333333333333333,0.23076923076923078,0.15789473684210525,0.25,0.25,0.5,,0.25,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.48119999999999996,0.48119999999999996,,,,1.0,,1.7,,0.2962962962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,1730.0,29.0,-6.0,48.0,53.0,15.0,26.0,9.0,101.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,,3.0,8.0,,,,6.0,53.0,2.0,4.0,,,4.0,1.0,2.0,,,,2.0,4.0,2.0,,2.0,,,2.0,,,,,,,,,2.0,,2.0,1.0,1.0,4.0,3.0,7.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,2.0,15.0,,,0.6666666666666666,1.0,,,,,0.375,0.5,0.5,0.375,0.5,0.5,0.375,0.5,0.5,,0.25,0.5,,13.793103448275863,,0.2,,0.058823529411764705,0.07407407407407407,0.2857142857142857,0.125,0.0967741935483871,,0.09090909090909091,,0.2,,0.25,0.3333333333333333,,1.0,0.5,0.5,1.0,0.5,0.25,0.5,0.5,1.0,0.25,,,,,,,,,0.25,1.0,,,0.5,1.0,,,0.5,,0.4894,0.457925,0.48835,,,0.6666666666666666,0.3333333333333333,8.187500000000002,,0.3125,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.25,0.1,,1.0,,,,1.0,,,,,,,,,True,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,4037.0,67.0,-19.0,119.0,117.0,23.0,20.0,15.0,236.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,1.0,,,,6.0,8.0,,1.0,5.0,17.0,132.0,1.0,1.0,,1.0,3.0,2.0,2.0,,,4.0,8.0,10.0,2.0,,2.0,1.0,,,1.0,,1.0,,1.0,,,2.0,2.0,,2.0,5.0,1.0,8.0,2.0,10.0,,3.0,1.0,2.0,2.0,,2.0,1.0,,,,3.0,,1.0,3.0,5.0,,7.0,2.0,,7.0,1.0,,2.0,2.0,,,,,8.0,22.0,,1.0,0.8333333333333334,1.0,,,,,0.75,1.0,1.0,0.6666666666666666,1.0,1.0,0.7083333333333334,0.75,1.0,0.1111111111111111,,,,10.071942446043167,0.6666666666666666,0.2,,0.13513513513513514,0.041666666666666664,0.14285714285714285,0.13725490196078433,0.03333333333333333,,,,,0.35714285714285715,0.18181818181818182,,,,0.4444444444444444,1.0,1.0,0.75,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,,0.1111111111111111,,,,1.0,1.0,,,0.5,1.0,,,0.5555555555555556,,0.48057777777777777,0.5248,0.4896,0.2,0.2222222222222222,0.17647058823529413,0.47058823529411764,8.475,25.7,0.19327731092436976,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,1.0,,,,,,True,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,12764.0,213.0,19.0,378.0,373.0,83.0,54.0,59.0,751.0,17.0,29.0,8.0,14.0,3.0,4.0,5.0,21.0,9.0,20.0,1.0,,,2.0,1.0,,1.0,31.0,70.0,,3.0,19.0,81.0,388.0,9.0,18.0,1.0,7.0,25.0,4.0,14.0,,2.0,8.0,16.0,30.0,32.0,,8.0,2.0,,6.0,3.0,2.0,5.0,,2.0,1.0,,12.0,18.0,1.0,8.0,25.0,1.0,34.0,23.0,57.0,3.0,5.0,3.0,2.0,5.0,1.0,2.0,5.0,3.0,,,10.0,1.0,1.0,10.0,23.0,1.0,22.0,3.0,1.0,30.0,2.0,,12.0,4.0,4.0,1.0,4.0,4.0,16.0,83.0,1.0,4.0,0.4838709677419355,0.5555555555555556,,,,,0.44285714285714284,0.5,0.2857142857142857,0.4246575342465753,0.47368421052631576,0.25,0.46551724137931033,0.5,0.34782608695652173,0.0410958904109589,0.08571428571428572,0.034482758620689655,0.23809523809523808,21.65178571428571,0.5,0.05555555555555555,0.09090909090909091,0.1984126984126984,0.11842105263157894,0.2,0.19879518072289157,0.12290502793296089,0.14285714285714285,0.07017543859649122,0.24390243902439024,0.2222222222222222,0.14285714285714285,0.2,0.2,0.08571428571428572,1.0,0.3972602739726027,0.5862068965517241,0.6071428571428571,0.4117647058823529,0.2876712328767123,0.23809523809523808,0.3125,0.4,0.273972602739726,0.45,0.45,0.6666666666666666,0.0136986301369863,0.0273972602739726,,,,0.7368421052631579,0.5714285714285714,,0.05263157894736842,0.25,0.75,0.0625,,0.4383561643835616,,0.451631506849315,0.5071833333333333,0.40875625,0.14457831325301204,0.15,0.30864197530864196,0.19753086419753085,8.244285714285715,25.900000000000002,0.21957671957671956,,,1.0,,,,2.0,,4.0,,,,,,,0.0625,,4.0,,2.0,1.0,0.14814814814814814,0.15217391304347827,0.1111111111111111,0.2222222222222222,,,,,,,2.0,1.0,1.0,,,,True,
2240,1610612763,Gilbert Arenas,Gilbert Arenas,2240,MEM,263.0,4.0,11.0,10.0,6.0,5.0,1.0,2.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
