EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceAtRimPctAssisted,BlockingFouls,LongMidRangePctBlocked,on,StepOutOfBoundsTurnovers,OffensiveGoaltends
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,12623.0,210.0,-18,395.0,394,219.0,168,63.0,789,22.0,33.0,8.0,14.0,10.0,12.0,9.0,30.0,2.0,31.0,65.0,36.0,98.0,444,8.0,17.0,9.0,25.0,14.0,23.0,19.0,47.0,30.0,32.0,14.0,9.0,1.0,4.0,5.0,4.0,1.0,14.0,5.0,15.0,1.0,12.0,22.0,6.0,40.0,21.0,61.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,2.0,8.0,2.0,1.0,8.0,12.0,2.0,35.0,2.0,48.0,2.0,18.0,7.0,18.0,12.0,6.0,18.0,10.0,1.0,1.0,45.0,212.0,5.0,0.4838709677419355,0.625,0.47692307692307695,0.47058823529411764,0.6086956521739131,0.47692307692307695,0.47058823529411764,0.6086956521739131,0.5568181818181818,0.5434782608695652,0.6714285714285714,0.13846153846153847,0.15151515151515152,0.13333333333333333,20.0836820083682,0.5,0.375,0.05555555555555555,0.1476510067114094,0.10204081632653061,0.2,0.07936507936507936,0.16267942583732056,0.09523809523809523,0.09090909090909091,0.09259259259259259,0.12244897959183673,0.10810810810810811,0.038461538461538464,0.09836065573770492,0.23809523809523808,0.13043478260869565,0.1956521739130435,0.21428571428571427,0.04,0.5555555555555556,0.5076923076923077,0.6666666666666666,0.7857142857142857,0.5,0.46153846153846156,0.3,0.34615384615384615,0.4444444444444444,0.03076923076923077,0.8235294117647058,0.5714285714285714,0.5217391304347826,0.8333333333333334,0.5076923076923077,0.4696738461538461,0.5122533333333333,0.467095652173913,0.2222222222222222,0.2222222222222222,0.25510204081632654,0.47959183673469385,5.081538461538461,0.5544303797468354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,6122.0,102.0,-4,176.0,179,65.0,60,32.0,355,1.0,2.0,,,,,1.0,5.0,4.0,3.0,11.0,8.0,32.0,197,,1.0,,6.0,1.0,2.0,4.0,9.0,4.0,2.0,,,3.0,1.0,4.0,,1.0,9.0,1.0,1.0,,2.0,6.0,,8.0,2.0,10.0,,7.0,4.0,2.0,2.0,1.0,,,,3.0,1.0,2.0,4.0,11.0,2.0,10.0,1.0,12.0,,2.0,4.0,3.0,1.0,1.0,3.0,2.0,,,7.0,61.0,2.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,,0.5,0.42857142857142855,1.0,0.35714285714285715,0.47058823529411764,1.0,0.45,,,,16.517857142857142,0.6666666666666666,,,0.08,0.012658227848101266,0.06060606060606061,0.037037037037037035,0.07407407407407407,0.018867924528301886,0.041666666666666664,,,,0.1,0.09375,,0.10714285714285714,0.07692307692307693,,,0.6666666666666666,0.07142857142857142,0.5,0.5,1.0,0.17857142857142858,0.2,0.2,,0.14285714285714285,,,,,0.6785714285714286,0.5027625,0.467775,0.49962142857142855,0.06666666666666667,0.15384615384615385,0.1875,0.28125,12.090909090909092,0.3693181818181818,1.0,2.0,7.0,2.0,2.0,2.0,4.0,10.0,1.0,3.0,6.0,17.0,2.0,2.0,1.0,5.0,12.0,6.0,10.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.35294117647058826,1.0,0.2,0.35294117647058826,0.6071428571428571,0.25,0.25,1.0,0.25,0.2857142857142857,0.2857142857142857,1.0,0.35714285714285715,0.4,0.4,0.5,0.6666666666666666,1.0,1.0,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.4,24.15294117647059,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,276.0,5.0,-1,9.0,10,6.0,7,1.0,19,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,8151.0,136.0,-25,249.0,263,102.0,83,43.0,512,7.0,15.0,1.0,5.0,2.0,5.0,3.0,7.0,3.0,10.0,25.0,1.0,30.0,279,2.0,8.0,,4.0,3.0,9.0,1.0,13.0,12.0,8.0,2.0,5.0,11.0,2.0,13.0,1.0,2.0,28.0,1.0,8.0,,5.0,17.0,2.0,24.0,9.0,33.0,,7.0,5.0,9.0,7.0,4.0,1.0,2.0,1.0,13.0,3.0,5.0,10.0,21.0,1.0,3.0,1.0,2.0,,1.0,,2.0,1.0,1.0,2.0,2.0,,,13.0,102.0,,0.6,0.6666666666666666,0.4,0.25,0.3333333333333333,0.3020833333333333,0.25,0.2857142857142857,0.30612244897959184,0.25,0.29545454545454547,0.2,0.2,0.2857142857142857,20.327868852459016,0.6923076923076923,0.16666666666666666,,0.1717171717171717,0.08080808080808081,0.1388888888888889,0.02631578947368421,0.16296296296296298,0.06569343065693431,0.12903225806451613,0.05714285714285714,0.06060606060606061,0.047619047619047616,,0.14583333333333334,0.2,0.19230769230769232,0.125,0.16666666666666666,,1.0,0.3125,0.4666666666666667,0.5833333333333334,0.8571428571428571,0.14583333333333334,0.42857142857142855,0.6,,0.0625,0.625,0.2,0.23809523809523808,0.4,0.7916666666666666,0.5162936170212766,0.5619142857142857,0.5210375,0.02040816326530612,0.038461538461538464,0.13333333333333333,0.43333333333333335,5.756,0.40963855421686746,,3.0,14.0,,,8.0,,9.0,,4.0,3.0,23.0,,,2.0,12.0,9.0,,8.0,,1.0,7.0,2.0,,,,2.0,1.0,0.13043478260869565,,0.16666666666666666,0.13636363636363635,0.4791666666666667,,,,0.2916666666666667,0.21428571428571427,0.21428571428571427,1.0,0.1875,,,,,,,0.38095238095238093,0.19047619047619047,,,25.517391304347825,2.0,1.0,2.0,2.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,True,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,18385.0,306.0,-49,564.0,571,240.0,195,95.0,1135,3.0,5.0,,,,1.0,,3.0,11.0,8.0,19.0,5.0,75.0,639,1.0,2.0,,11.0,2.0,6.0,4.0,23.0,8.0,8.0,,1.0,19.0,8.0,27.0,7.0,7.0,62.0,2.0,6.0,,8.0,17.0,1.0,26.0,8.0,34.0,,8.0,2.0,13.0,12.0,2.0,,1.0,,15.0,,5.0,12.0,21.0,,9.0,,7.0,,,3.0,2.0,1.0,,2.0,,,,23.0,233.0,2.0,0.5,0.5,0.42105263157894735,0.5,0.3333333333333333,0.5645161290322581,0.9166666666666666,0.4318181818181818,0.5692307692307692,0.9166666666666666,0.46,0.05263157894736842,,0.3333333333333333,11.611030478955009,0.8666666666666667,0.05263157894736842,,0.07906976744186046,0.02666666666666667,0.0963855421686747,0.022988505747126436,0.08389261744966443,0.02564102564102564,0.014285714285714285,0.036585365853658534,0.0273972602739726,0.018867924528301886,0.029411764705882353,0.07608695652173914,0.10909090909090909,0.058823529411764705,0.13114754098360656,,,,0.08064516129032258,0.6,0.6,0.6666666666666666,0.04838709677419355,,,,0.1774193548387097,,,0.045454545454545456,,0.7741935483870968,0.5082040983606557,0.458725,0.49278095238095226,,,0.14666666666666667,0.30666666666666664,13.526315789473685,0.425531914893617,5.0,7.0,19.0,1.0,2.0,6.0,11.0,24.0,4.0,10.0,18.0,43.0,3.0,4.0,5.0,16.0,48.0,6.0,24.0,11.0,1.0,9.0,6.0,,2.0,1.0,2.0,0.8888888888888888,0.4186046511627907,0.75,0.3125,0.4186046511627907,0.6935483870967742,0.45454545454545453,0.45454545454545453,0.4,0.3064516129032258,0.3684210526315789,0.3684210526315789,1.0,0.3870967741935484,0.4583333333333333,0.4782608695652174,0.8181818181818182,0.3333333333333333,0.5,1.0,0.2727272727272727,0.45454545454545453,0.4,0.4583333333333333,24.813953488372093,1.0,,3.0,2.0,,,0.16666666666666666,2.0,2.0,1.0,1.0,0.023255813953488372,0.041666666666666664,0.3333333333333333,1.0,1.0,,,,,,,,,True,,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,7371.0,123.0,-24,225.0,224,56.0,55,36.0,449,8.0,17.0,,,2.0,3.0,3.0,10.0,8.0,13.0,35.0,16.0,48.0,254,1.0,2.0,1.0,3.0,3.0,7.0,5.0,17.0,8.0,18.0,,4.0,8.0,7.0,15.0,4.0,2.0,37.0,,,,2.0,7.0,,9.0,,9.0,,1.0,1.0,3.0,1.0,6.0,2.0,2.0,,9.0,,3.0,2.0,8.0,,13.0,,19.0,1.0,9.0,1.0,,,,,,,,15.0,53.0,,0.3076923076923077,0.3076923076923077,0.37142857142857144,0.5,0.42857142857142855,0.3404255319148936,0.25,0.5,0.42857142857142855,0.3,0.5666666666666667,0.11428571428571428,0.23529411764705882,,24.25373134328358,0.3333333333333333,,,0.0875,,0.0625,,0.08035714285714286,,,,,,,0.07692307692307693,0.1111111111111111,0.08695652173913043,0.043478260869565216,0.1111111111111111,,,0.3617021276595745,0.47058823529411764,0.6153846153846154,0.375,0.2127659574468085,0.3,0.3,,0.1702127659574468,,,0.25,0.6666666666666666,0.6170212765957447,0.4759606382978724,0.42783333333333334,0.44683333333333336,0.16363636363636364,0.20930232558139536,0.0625,0.3541666666666667,7.431428571428572,0.24888888888888888,2.0,1.0,4.0,,,2.0,1.0,8.0,1.0,3.0,2.0,12.0,,2.0,2.0,5.0,6.0,,8.0,1.0,3.0,5.0,,,,,1.0,1.0,0.16666666666666666,,0.4,0.16666666666666666,0.2553191489361702,0.25,0.25,0.5,0.0851063829787234,0.25,0.25,1.0,0.1702127659574468,0.125,0.125,1.0,,,,0.16666666666666666,0.25,0.3333333333333333,0.125,24.991666666666664,1.0,,1.0,3.0,,,0.5,,2.0,,,,,0.5,,,1.0,1.0,,,,,,,True,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,11866.0,198.0,-40,357.0,359,105.0,98,58.0,716,15.0,29.0,8.0,17.0,3.0,8.0,5.0,17.0,16.0,22.0,62.0,18.0,65.0,409,8.0,18.0,1.0,17.0,3.0,10.0,9.0,15.0,24.0,20.0,10.0,5.0,9.0,4.0,13.0,1.0,3.0,30.0,4.0,20.0,,5.0,23.0,2.0,30.0,24.0,54.0,6.0,5.0,4.0,6.0,3.0,1.0,,3.0,,7.0,1.0,4.0,9.0,22.0,6.0,19.0,,20.0,2.0,6.0,5.0,9.0,8.0,1.0,11.0,5.0,,,13.0,98.0,4.0,0.5454545454545454,0.7058823529411765,0.3548387096774194,0.4444444444444444,0.3,0.3671875,0.4444444444444444,0.3,0.4452054794520548,0.4473684210526316,0.5,0.08064516129032258,0.1724137931034483,,18.18181818181818,0.8571428571428571,0.3333333333333333,,0.1678832116788321,0.1282051282051282,0.09090909090909091,0.07692307692307693,0.14583333333333334,0.11538461538461539,0.21568627450980393,0.07407407407407407,0.09803921568627451,0.09090909090909091,0.05263157894736842,0.1016949152542373,0.13333333333333333,0.2708333333333333,0.075,0.13333333333333333,0.16666666666666666,0.45454545454545453,0.453125,0.5172413793103449,0.625,0.5333333333333333,0.265625,0.29411764705882354,0.29411764705882354,0.6,0.25,0.9444444444444444,0.47058823529411764,0.8,0.375,0.484375,0.47473359375,0.57192,0.46507999999999994,0.08823529411764706,0.09090909090909091,0.26153846153846155,0.23076923076923078,7.720967741935482,0.29411764705882354,2.0,1.0,2.0,,,,,,,,1.0,2.0,,,,,3.0,,,,3.0,5.0,1.0,1.0,,,1.0,1.0,0.5,,,0.5,0.03125,0.125,0.125,0.5,0.03125,0.5,0.5,1.0,,,,,,,,,,,,23.85,,,1.0,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,0.25,,,True,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,13446.0,224.0,-31,424.0,425,232.0,184,70.0,849,15.0,25.0,2.0,3.0,13.0,18.0,14.0,39.0,55.0,52.0,119.0,44.0,184.0,484,6.0,15.0,7.0,22.0,34.0,69.0,26.0,118.0,42.0,62.0,2.0,9.0,20.0,10.0,30.0,4.0,3.0,70.0,2.0,4.0,,8.0,9.0,2.0,19.0,6.0,25.0,2.0,5.0,4.0,15.0,9.0,7.0,3.0,6.0,,22.0,2.0,13.0,5.0,17.0,1.0,37.0,1.0,50.0,1.0,16.0,8.0,2.0,1.0,,2.0,2.0,,,114.0,225.0,6.0,0.40384615384615385,0.4117647058823529,0.4369747899159664,0.4,0.4927536231884058,0.45161290322580644,0.39473684210526316,0.5054945054945055,0.5084269662921348,0.4772727272727273,0.5514018691588785,0.07563025210084033,0.08,0.1282051282051282,38.75968992248062,0.6818181818181818,0.13333333333333333,,0.05844155844155844,0.024096385542168676,0.13333333333333333,0.03125,0.0794392523364486,0.02608695652173913,0.04081632653061224,0.015151515151515152,0.0196078431372549,0.024390243902439025,0.043478260869565216,0.05,0.06976744186046512,0.058823529411764705,0.15217391304347827,0.07142857142857142,0.025,1.0,0.16129032258064516,0.6,0.6521739130434783,0.5333333333333333,0.25161290322580643,0.358974358974359,0.4117647058823529,0.21428571428571427,0.3548387096774194,0.15789473684210525,0.6666666666666666,0.1978021978021978,0.7222222222222222,0.3935483870967742,0.4339122580645161,0.458075,0.4337494505494505,0.09411764705882353,0.11940298507462686,0.11956521739130435,0.6413043478260869,11.597478991596638,0.5471698113207547,23.0,2.0,4.0,1.0,2.0,4.0,10.0,32.0,6.0,18.0,12.0,36.0,1.0,4.0,8.0,22.0,30.0,6.0,32.0,10.0,6.0,13.0,1.0,3.0,1.0,1.0,4.0,0.8333333333333334,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.23225806451612904,0.41818181818181815,0.4339622641509434,0.43478260869565216,0.025806451612903226,0.5,0.5,0.5,0.2064516129032258,0.3125,0.3125,0.9,0.10526315789473684,0.5,1.0,0.04395604395604396,0.1978021978021978,0.3333333333333333,0.3125,25.905555555555555,2.0,,4.0,,,,0.5,,2.0,,3.0,,,0.10526315789473684,,,,,,,,,1.0,0.03636363636363636,True,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,11804.0,197.0,-33,359.0,368,146.0,110,68.0,727,14.0,29.0,12.0,22.0,3.0,8.0,2.0,8.0,8.0,19.0,45.0,10.0,48.0,402,12.0,23.0,7.0,31.0,5.0,14.0,6.0,16.0,10.0,28.0,22.0,7.0,1.0,,1.0,,1.0,2.0,8.0,26.0,,10.0,19.0,3.0,32.0,34.0,66.0,1.0,3.0,2.0,2.0,,4.0,1.0,2.0,1.0,6.0,,,15.0,29.0,9.0,18.0,5.0,14.0,,6.0,1.0,8.0,8.0,,8.0,6.0,,,16.0,146.0,1.0,0.2631578947368421,0.625,0.4222222222222222,0.5217391304347826,0.35714285714285715,0.4222222222222222,0.5217391304347826,0.35714285714285715,0.46153846153846156,0.5740740740740741,0.47058823529411764,0.15555555555555556,0.20689655172413793,0.125,13.122171945701357,0.3333333333333333,0.2,,0.1386861313868613,0.17687074829931973,0.2,0.14285714285714285,0.15508021390374332,0.16748768472906403,0.2,0.23214285714285715,0.08695652173913043,0.06060606060606061,0.2608695652173913,0.09836065573770492,0.1388888888888889,0.2,0.17142857142857143,0.26666666666666666,0.05263157894736842,0.75,0.6444444444444445,0.4827586206896552,0.6086956521739131,0.07142857142857142,0.17777777777777778,0.25,0.2857142857142857,0.5,0.17777777777777778,0.9565217391304348,0.5454545454545454,0.5714285714285714,0.375,0.6444444444444445,0.5075111111111111,0.5744529411764705,0.4934071428571428,0.11764705882352941,0.11764705882352941,0.6458333333333334,0.3333333333333333,5.699999999999998,0.40668523676880225,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,0.375,0.375,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,1619.0,27.0,-15,54.0,52,21.0,6,7.0,106,2.0,4.0,,,,1.0,,,4.0,4.0,8.0,,8.0,62,,,,,,1.0,,,8.0,,,1.0,1.0,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,,2.0,,1.0,,2.0,2.0,,2.0,1.0,,,,21.0,,1.0,1.0,0.5,,,0.5,,,0.4444444444444444,,,0.125,0.25,,15.873015873015873,1.0,,,0.1,,,,0.08,,,,,,,0.2857142857142857,,,,,,0.5,0.5,0.5,0.6666666666666666,1.0,,,,,0.5,,,1.0,,0.5,0.48910000000000003,,0.4965,0.1111111111111111,0.1111111111111111,,,9.75,0.3888888888888889,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
