EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BlockingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,on,SecondChanceFtPoints,BlockingFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedCorner3,3SecondViolations
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,50217.0,837.0,70.0,1599,1599.0,401.0,533.0,169.0,3198,61.0,91.0,12.0,18.0,157.0,273.0,570.0,1709.0,33.0,56.0,156.0,132.0,88.0,135.0,148.0,152.0,394.0,0.42038216560509556,0.4342105263157895,0.575091575091575,0.5892857142857143,0.5704960835509139,0.5487804878048781,0.6211453744493393,0.6483050847457628,28.8107202680067,0.16176470588235295,0.16133333333333333,0.16071428571428573,0.23759791122715404,0.6703296703296703,0.7176470588235294,0.5409836065573771,0.21951219512195122,0.6666666666666666,0.5248041775456919,0.5039219321148826,0.4828365853658536,0.2736842105263158,8.97179487179487,0.2507817385866166,48.0,104.0,48.0,78.0,36.0,101.0,41.0,110.0,182.0,93.0,101.0,36.0,26.0,74.0,9.0,174.0,0.7560975609756098,0.37272727272727274,0.37272727272727274,0.28720626631853785,0.27154046997389036,0.46153846153846156,0.48,0.20365535248041775,0.6153846153846154,0.6233766233766234,0.4166666666666667,0.26370757180156656,0.3564356435643564,0.3564356435643564,0.7222222222222222,0.3564356435643564,24.821818181818184,6.0,9.0,133.0,12.0,19.0,38.0,66.0,10.0,11.0,9.0,33.0,14.0,13.0,24.0,51.0,2.0,118.0,154.0,52.0,0.631578947368421,0.5555555555555556,0.6,0.040293040293040296,0.06593406593406594,0.038461538461538464,0.358974358974359,0.017077798861480076,0.16019417475728157,0.017955801104972375,0.015789473684210527,0.01935483870967742,0.016483516483516484,0.22727272727272727,0.16783216783216784,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5190956521739131,0.12121212121212122,0.16300940438871472,0.06666666666666667,45.0,23.0,63.0,13.0,4.0,0.7142857142857143,0.2708333333333333,5.0,9.0,1.0,25.0,26.0,48.0,29.0,4.0,29.0,19.0,18.0,5.0,25.0,0.02030456852791878,0.01948051948051948,0.02349869451697128,0.5555555555555556,0.625,1.0,0.012195121951219513,0.3048780487804878,7.0,8.0,30.0,17.0,6.0,13.0,10.0,3.0,0.3076923076923077,0.28,False,8.0,1.0,24.0,15.0,6.0,24.0,13.0,0.023255813953488372,0.0898876404494382,0.5416666666666666,,8.0,8.0,,1.0,,2.0,3.0,22.0,2.0,1.0,3.0,5.0,2.0,3.0,21.0,0.00909090909090909,0.01282051282051282,0.1111111111111111,,0.011834319526627219,0.3333333333333333,,0.2962962962962963,1.0,2.0,2.0,2.0,5.0,6.0,7.0,1.0,0.25,0.25,0.5,1.0,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,46022.0,767.0,94.0,1467,1467.0,358.0,481.0,150.0,2934,64.0,125.0,18.0,32.0,159.0,342.0,461.0,1570.0,38.0,75.0,116.0,46.0,58.0,87.0,109.0,115.0,351.0,0.14465408805031446,0.14743589743589744,0.4649122807017544,0.5066666666666667,0.457002457002457,0.4642857142857143,0.5054824561403509,0.5087719298245614,30.586080586080588,0.11646586345381527,0.12265512265512266,0.14935064935064934,0.3071253071253071,0.512,0.5714285714285714,0.265625,0.32653061224489793,0.5625,0.4668304668304668,0.49815345679012346,0.4971583333333332,0.25162689804772237,9.740350877192983,0.24403544648943423,28.0,76.0,67.0,141.0,15.0,56.0,18.0,65.0,272.0,33.0,54.0,15.0,34.0,117.0,12.0,268.0,0.6111111111111112,0.27692307692307694,0.2857142857142857,0.1597051597051597,0.18673218673218672,0.3684210526315789,0.3783783783783784,0.3464373464373464,0.475177304964539,0.4855072463768116,0.05970149253731343,0.1375921375921376,0.26785714285714285,0.26785714285714285,0.5333333333333333,0.2777777777777778,25.275384615384617,4.0,10.0,89.0,8.0,21.0,28.0,25.0,6.0,18.0,16.0,27.0,2.0,22.0,16.0,49.0,3.0,85.0,111.0,51.0,0.38095238095238093,0.36538461538461536,0.45161290322580644,0.05263157894736842,0.104,0.02631578947368421,0.04878048780487805,0.033126293995859216,0.13846153846153847,0.03201219512195122,0.05847953216374269,0.013986013986013986,0.023668639053254437,0.07262569832402235,0.125,0.1694915254237288,0.38461538461538464,0.4,0.5134599999999999,0.1146067415730337,0.13421052631578947,0.06073752711496746,25.0,12.0,45.0,14.0,7.0,0.5555555555555556,0.07142857142857142,3.0,9.0,3.0,20.0,23.0,83.0,43.0,5.0,31.0,24.0,20.0,3.0,11.0,0.028901734104046242,0.022900763358778626,0.022113022113022112,0.3333333333333333,0.3333333333333333,1.0,0.030612244897959183,0.20408163265306123,5.0,5.0,21.0,22.0,15.0,25.0,7.0,2.0,0.21739130434782608,0.25,False,9.0,,7.0,3.0,2.0,8.0,4.0,0.047619047619047616,0.13333333333333333,0.5,,5.0,5.0,2.0,,1.0,2.0,3.0,13.0,1.0,,3.0,1.0,2.0,2.0,8.0,,0.02127659574468085,,0.03125,0.009523809523809525,0.25,,0.19230769230769232,,1.0,1.0,5.0,7.0,13.0,,,0.2,0.2,1.0,,1.0,1.0,1.0,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,34152.0,569.0,37.0,1055,1059.0,212.0,261.0,114.0,2114,50.0,70.0,12.0,16.0,83.0,155.0,195.0,1146.0,15.0,27.0,41.0,128.0,43.0,68.0,115.0,41.0,211.0,0.7710843373493976,0.9142857142857143,0.535483870967742,0.5555555555555556,0.5314465408805031,0.55,0.5603448275862069,0.5857142857142857,15.598650927487354,0.1096938775510204,0.12619502868068833,0.14634146341463414,0.44025157232704404,0.7142857142857143,0.78125,0.68,0.5333333333333333,0.75,0.46540880503144655,0.49752169811320757,0.5119516666666667,0.21025641025641026,9.145806451612902,0.2009478672985782,8.0,20.0,25.0,65.0,1.0,2.0,1.0,4.0,38.0,3.0,2.0,1.0,6.0,12.0,4.0,30.0,1.0,0.25,0.25,0.025157232704402517,0.12578616352201258,0.4,0.4444444444444444,0.4088050314465409,0.38461538461538464,0.390625,0.96,0.012578616352201259,0.5,0.5,1.0,0.5,23.825,17.0,26.0,26.0,22.0,39.0,54.0,8.0,26.0,9.0,39.0,23.0,2.0,47.0,26.0,57.0,9.0,33.0,36.0,21.0,0.5641025641025641,0.5641025641025641,0.5869565217391305,0.05806451612903226,0.08571428571428572,0.1,0.09523809523809523,0.10655737704918032,0.17557251908396945,0.09631147540983606,0.13821138211382114,0.125,0.061068702290076333,0.11278195488721804,0.20689655172413793,0.11363636363636363,0.6666666666666666,0.6538461538461539,0.5375125000000001,0.1206896551724138,0.12352941176470589,0.27692307692307694,5.0,1.0,11.0,,3.0,0.45454545454545453,0.75,,2.0,1.0,2.0,3.0,6.0,3.0,8.0,11.0,4.0,6.0,3.0,,0.06557377049180328,0.0625,0.012578616352201259,,,,0.03333333333333333,0.06666666666666667,1.0,1.0,,2.0,2.0,1.0,7.0,,0.3333333333333333,0.5,False,10.0,1.0,59.0,48.0,10.0,59.0,34.0,0.07692307692307693,0.07352941176470588,0.576271186440678,,,,,,,5.0,3.0,4.0,,,2.0,7.0,3.0,1.0,,,0.015384615384615385,,,0.078125,0.23529411764705882,,,,,,,,6.0,,6.0,,,,,,,,,,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,37790.0,630.0,129.0,1212,1213.0,380.0,490.0,130.0,2425,46.0,87.0,6.0,17.0,61.0,136.0,326.0,1271.0,7.0,27.0,82.0,14.0,56.0,89.0,102.0,77.0,373.0,0.11475409836065574,0.11666666666666667,0.4485294117647059,0.25925925925925924,0.5093457943925234,0.4019607843137255,0.5970695970695971,0.5394736842105263,23.161764705882355,0.1432225063938619,0.14388489208633093,0.2066115702479339,0.40654205607476634,0.5287356321839081,0.5822784810126582,0.13043478260869565,0.3333333333333333,0.35294117647058826,0.7710280373831776,0.5390363849765257,0.49524699999999994,0.25153374233128833,5.8014705882352935,0.31353135313531355,7.0,25.0,8.0,24.0,29.0,72.0,32.0,78.0,108.0,75.0,71.0,29.0,23.0,68.0,10.0,159.0,0.78125,0.41025641025641024,0.4155844155844156,0.3644859813084112,0.11682242990654206,0.28,0.3333333333333333,0.11214953271028037,0.3333333333333333,0.3333333333333333,,0.3364485981308411,0.4027777777777778,0.4027777777777778,0.7931034482758621,0.4084507042253521,25.002564102564104,5.0,8.0,108.0,5.0,12.0,24.0,41.0,2.0,12.0,8.0,24.0,9.0,13.0,21.0,67.0,3.0,96.0,126.0,56.0,0.4166666666666667,0.38235294117647056,0.5217391304347826,0.08823529411764706,0.09195402298850575,0.16,0.25,0.022222222222222223,0.14545454545454545,0.0248565965583174,0.034722222222222224,0.030612244897959183,,0.10884353741496598,0.1891891891891892,0.05555555555555555,0.47058823529411764,0.625,0.5356153846153846,0.2188679245283019,0.3010752688172043,0.0736196319018405,23.0,11.0,42.0,12.0,15.0,0.5476190476190477,0.14285714285714285,3.0,6.0,2.0,22.0,24.0,45.0,28.0,5.0,31.0,19.0,19.0,4.0,8.0,0.03067484662576687,0.031496062992125984,0.028037383177570093,0.5,0.5,0.6666666666666666,0.0392156862745098,0.43137254901960786,8.0,9.0,21.0,13.0,6.0,11.0,12.0,10.0,0.375,0.36363636363636365,False,11.0,1.0,2.0,,1.0,2.0,1.0,0.027777777777777776,0.12195121951219512,0.5,,5.0,5.0,1.0,,,7.0,1.0,12.0,1.0,1.0,2.0,2.0,6.0,1.0,4.0,,,,,0.0660377358490566,,,0.29411764705882354,1.0,1.0,1.0,6.0,4.0,6.0,,,0.2,0.2,1.0,0.5,1.0,,,1.0,2.0,1.0,0.02531645569620253,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,19655.0,328.0,53.0,623,621.0,152.0,239.0,74.0,1244,25.0,37.0,7.0,10.0,33.0,50.0,69.0,639.0,8.0,12.0,17.0,46.0,23.0,37.0,67.0,17.0,152.0,0.696969696969697,0.92,0.66,0.6666666666666666,0.66,0.6666666666666666,0.6509433962264151,0.6071428571428571,9.21985815602837,0.12105263157894737,0.12177121771217712,0.07142857142857142,0.74,0.6756756756756757,0.7352941176470589,0.64,0.8333333333333334,0.7,0.74,0.54623,0.5629916666666667,0.2463768115942029,4.412,0.24398073836276082,2.0,6.0,6.0,7.0,,,,,20.0,,,,9.0,19.0,,47.0,,,,,0.12,0.3333333333333333,0.3333333333333333,0.14,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,,,,,8.0,12.0,3.0,10.0,16.0,20.0,1.0,16.0,3.0,24.0,10.0,4.0,30.0,28.0,51.0,1.0,18.0,7.0,3.0,0.625,0.625,0.625,0.06,0.08108108108108109,,0.19047619047619047,0.125,0.12345679012345678,0.10452961672473868,0.1375,0.10638297872340426,0.12307692307692308,0.11688311688311688,0.10909090909090909,0.15384615384615385,0.75,0.6666666666666666,0.5522083333333333,0.057692307692307696,0.057692307692307696,0.2898550724637681,7.0,3.0,12.0,3.0,10.0,0.5833333333333334,1.0,,,,,,10.0,5.0,6.0,12.0,9.0,5.0,1.0,1.0,0.06315789473684211,0.05194805194805195,,,,,,,,,,9.0,3.0,2.0,3.0,,,,False,,2.0,5.0,2.0,3.0,5.0,4.0,0.1111111111111111,0.17543859649122806,0.8,,,,,,,1.0,1.0,4.0,,,3.0,6.0,,,1.0,,,,,0.07692307692307693,,,,,,,1.0,1.0,1.0,,1.0,,,,,6.0,,,,,,,1.0,,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,5574.0,93.0,-9.0,165,166.0,34.0,35.0,22.0,331,1.0,1.0,1.0,1.0,4.0,8.0,29.0,186.0,3.0,3.0,9.0,8.0,3.0,9.0,9.0,9.0,34.0,1.0,1.0,0.5,1.0,0.48333333333333334,0.6428571428571429,0.46774193548387094,0.6428571428571429,16.402116402116402,0.05555555555555555,0.09722222222222222,,0.03333333333333333,1.0,1.0,1.0,0.14285714285714285,1.0,0.7666666666666667,0.5302983333333333,0.49241428571428575,0.3103448275862069,17.125,0.20606060606060606,1.0,1.0,2.0,6.0,3.0,13.0,7.0,22.0,,21.0,13.0,3.0,,3.0,,6.0,1.0,0.3181818181818182,0.3181818181818182,0.7333333333333333,0.03333333333333333,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.43333333333333335,0.23076923076923078,0.23076923076923078,1.0,0.23076923076923078,24.00909090909091,,,,1.0,1.0,2.0,,,,,4.0,2.0,,4.0,7.0,,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.2222222222222222,,,,,0.13636363636363635,0.21428571428571427,0.25,,,0.45788333333333336,0.03225806451612903,0.1111111111111111,0.06896551724137931,,,,,1.0,,1.0,4.0,9.0,2.0,2.0,4.0,3.0,1.0,,3.0,1.0,,,,,,0.3,0.4444444444444444,0.5,1.0,0.2857142857142857,0.2857142857142857,,1.0,,,,2.0,2.0,,0.25,,False,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,0.045454545454545456,,0.1111111111111111,,,,0.6666666666666666,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,25602.0,427.0,73.0,819,816.0,230.0,322.0,86.0,1635,4.0,12.0,,2.0,31.0,68.0,122.0,858.0,8.0,20.0,36.0,36.0,15.0,30.0,32.0,36.0,224.0,0.5806451612903226,0.5806451612903226,0.45588235294117646,0.4,0.5044642857142857,0.4375,0.5258620689655172,0.5,13.282107574094402,0.06198347107438017,0.08310249307479224,0.06578947368421052,0.10714285714285714,0.3333333333333333,0.4,,0.0625,,0.5,0.47978705357142865,0.44102656250000005,0.29508196721311475,13.848529411764702,0.28083028083028083,9.0,17.0,18.0,39.0,4.0,17.0,17.0,44.0,26.0,48.0,17.0,4.0,3.0,20.0,,43.0,0.9411764705882353,0.38636363636363635,0.38636363636363635,0.39285714285714285,0.15178571428571427,0.5294117647058824,0.5294117647058824,0.3482142857142857,0.46153846153846156,0.46153846153846156,0.7222222222222222,0.15178571428571427,0.23529411764705882,0.23529411764705882,0.75,0.23529411764705882,24.018181818181823,,,9.0,1.0,3.0,2.0,8.0,,2.0,2.0,15.0,,2.0,14.0,36.0,1.0,21.0,9.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.029411764705882353,0.16666666666666666,,,0.008620689655172414,0.12605042016806722,0.0056179775280898875,0.010416666666666666,0.01818181818181818,,0.04395604395604396,0.0975609756097561,0.1891891891891892,,,0.4555666666666667,0.017699115044247787,0.014492753623188406,0.01639344262295082,2.0,2.0,5.0,,8.0,0.4,0.5555555555555556,13.0,27.0,7.0,5.0,12.0,17.0,9.0,,16.0,6.0,3.0,,3.0,,,0.24107142857142858,0.48148148148148145,0.48148148148148145,1.0,0.21875,0.15625,1.0,4.0,3.0,3.0,4.0,4.0,10.0,1.0,0.3333333333333333,0.2,False,,4.0,1.0,,1.0,2.0,1.0,,0.08,0.5,1.0,2.0,3.0,,,,1.0,1.0,,1.0,,1.0,1.0,9.0,,3.0,,,,,0.017543859649122806,,0.16666666666666666,0.3333333333333333,3.0,,,1.0,,,,,,,,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,,0.022727272727272728,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,31014.0,517.0,19.0,978,981.0,234.0,275.0,105.0,1959,24.0,50.0,11.0,16.0,37.0,89.0,94.0,1052.0,13.0,23.0,36.0,40.0,64.0,89.0,124.0,36.0,232.0,0.5405405405405406,0.7692307692307693,0.4157303370786517,0.5652173913043478,0.4157303370786517,0.5652173913043478,0.46534653465346537,0.6428571428571429,11.786038077969176,0.1772853185595568,0.17184265010351968,0.2231404958677686,0.5617977528089888,0.48,0.631578947368421,0.5416666666666666,0.6956521739130435,0.6875,0.5617977528089888,0.5058516853932584,0.5425,0.3829787234042553,5.497752808988764,0.2392638036809816,9.0,26.0,4.0,13.0,,,,,34.0,,,,1.0,13.0,,27.0,,,,,0.29213483146067415,0.34615384615384615,0.391304347826087,0.14606741573033707,0.3076923076923077,0.3333333333333333,0.5,,,,,,,11.0,19.0,20.0,11.0,21.0,30.0,10.0,22.0,16.0,30.0,19.0,6.0,35.0,28.0,59.0,4.0,27.0,25.0,10.0,0.5238095238095238,0.5238095238095238,0.5555555555555556,0.1797752808988764,0.24,0.11538461538461539,0.35294117647058826,0.08287292817679558,0.1557377049180328,0.07203389830508475,0.075,0.07692307692307693,0.096,0.1694915254237288,0.14457831325301204,0.1794871794871795,0.9047619047619048,0.5789473684210527,0.546635,0.10204081632653061,0.10204081632653061,0.3191489361702128,8.0,3.0,29.0,7.0,8.0,0.27586206896551724,0.5555555555555556,,,,,,12.0,8.0,4.0,7.0,2.0,21.0,9.0,3.0,0.03636363636363636,0.047619047619047616,,,,,,,,,,1.0,,4.0,5.0,3.0,,,False,8.0,2.0,23.0,9.0,13.0,25.0,16.0,,0.13934426229508196,0.64,,,,,,1.0,3.0,1.0,5.0,,5.0,5.0,4.0,1.0,1.0,3.0,,0.07692307692307693,,0.06666666666666667,0.08333333333333333,,,,,,,5.0,,1.0,,3.0,,,,,,2.0,1.0,,,1.0,,,1.0,1.0
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,224.0,4.0,-1.0,6,6.0,,3.0,1.0,12,2.0,2.0,,,2.0,2.0,4.0,10.0,,,,2.0,,,1.0,,,0.5,1.0,1.0,,1.0,,1.0,,28.57142857142857,,,,1.0,1.0,1.0,0.5,,,1.0,0.5265500000000001,,,1.8499999999999999,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,0.5,,0.3333333333333333,1.0,,,,,,1.0,1.0,0.676,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202351,1610612760,Lazar Hayward,Lazar Hayward,202351,OKC,103.0,2.0,1.0,3,3.0,,3.0,,6,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
