EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,HeaveAttempts,ThreePtAssists,Arc3Assists,AtRimAssists,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctAssisted,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyFg2Pct,PenaltyAtRimFrequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,LongMidRangeAssists,on,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Travels,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,LostBallSteals,Charge Fouls,3SecondViolations,FTOffRebounds,Technical Free Throw Trips,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,1233.0,21,-1,37,40,6.0,5.0,9.0,77,1.0,1.0,2.0,5.0,1.0,1.0,2.0,6.0,2.0,8.0,34,1.0,1.0,1.0,2.0,5.0,6.0,5.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,5.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,5.0,6.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.5,0.5714285714285714,1.25,1.0,16.0,1.0,0.1,0.4,0.25,0.2,0.2857142857142857,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.4,0.4,1.0,1.0,1.0,1.0,1.0,0.4,0.5157,0.4392,0.14285714285714285,0.14285714285714285,0.625,24.8,0.16216216216216217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,460.0,8,-9,14,16,,1.0,3.0,30,,,1.0,1.0,,,1.0,1.0,,3.0,16,,,,,,3.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,4.761904761904762,,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5838,,,,,24.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,446.0,7,2,12,12,,,3.0,24,,,,,,,,,,2.0,7,,,,,,,,,,,,,,1.0,2.0,4.0,,,1.0,1.0,4.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,25.0,,0.25,,0.125,,,,,,,,,,,,0.6666666666666666,,0.43383333333333335,,,,,,,,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.2857142857142857,0.2,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,0.4409,2.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,2017.0,34,-21,57,64,6.0,16.0,14.0,121,,,,,,,,,,2.0,67,,,,,,,,,,,,,4.0,1.0,6.0,12.0,1.0,,1.0,2.0,5.0,2.0,1.0,,,,6.0,,,,,0.16666666666666666,,0.16666666666666666,,,9.210526315789474,1.0,0.0625,0.26666666666666666,0.16129032258064516,0.1,0.36363636363636365,,,,,,,,,,0.5,,0.4905333333333333,,,,,,0.10526315789473684,1.0,3.0,3.0,,2.0,1.0,6.0,4.0,2.0,,4.0,1.0,6.0,,,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.11428571428571428,0.13043478260869565,0.09090909090909091,,,0.5,0.3333333333333333,,,,0.75,0.5222333333333333,5.466666666666666,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.2727272727272727,0.1111111111111111,0.5,0.4,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,1907.0,32,-18,54,62,6.0,16.0,13.0,116,1.0,,,3.0,,1.0,,4.0,4.0,8.0,64,,,1.0,2.0,2.0,,2.0,,1.0,2.0,,5.0,,1.0,1.0,3.0,1.0,,1.0,3.0,5.0,4.0,,4.0,,2.0,6.0,,,,,0.11764705882352941,,0.21052631578947367,0.5,0.23529411764705882,27.77777777777778,1.0,0.06666666666666667,,0.034482758620689655,,,,0.058823529411764705,0.17647058823529413,,,,,1.0,,0.47058823529411764,,0.45242499999999997,0.55425,0.05555555555555555,,0.25,33.975,0.1111111111111111,,4.0,1.0,,2.0,2.0,13.0,2.0,,,,,2.0,,,,,0.15384615384615385,,,,,0.046511627906976744,,,0.25,0.23529411764705882,0.11764705882352941,,,,0.5,0.4428,13.092307692307692,1.0,7.0,2.0,,1.0,1.0,1.0,,0.2,,0.25,,,0.4117647058823529,0.14285714285714285,0.14285714285714285,,1.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.25,0.25,1.0,0.07142857142857142,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,599.0,10,9,16,18,1.0,2.0,4.0,34,,,,,,,,,1.0,5.0,13,,,,,,,,,,,,,,1.0,1.0,5.0,,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,0.6666666666666666,,0.625,,,16.666666666666668,,0.2,,0.09090909090909091,0.25,,,,,,,,,,,1.0,,0.6365,,0.25,,,,0.0625,,3.0,2.0,,,2.0,3.0,2.0,2.0,,3.0,,4.0,,,0.5,1.0,0.6666666666666666,,,,0.3,0.3076923076923077,0.3333333333333333,0.5,,1.0,,,,,1.0,0.5963,0.9333333333333332,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,2.0,1.0,1.0,,2.0,2.0,,,,,,1.0,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.25,0.4,2.0,2.0,2.0,2.0,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,523.0,9,-10,15,15,,4.0,4.0,30,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,21.05263157894737,,,,,,,,,,,,,,,,,,0.39010000000000006,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,16.5,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,1120.0,19,-20,32,38,6.0,16.0,9.0,70,,,,3.0,,,,3.0,3.0,7.0,44,,,,1.0,3.0,,3.0,,,2.0,,6.0,2.0,,3.0,6.0,2.0,1.0,2.0,1.0,1.0,2.0,,3.0,,3.0,6.0,,,,,0.13333333333333333,0.3333333333333333,0.21875,0.5,0.2,43.90243902439025,1.0,,0.25,0.14285714285714285,,0.16666666666666666,0.5,,0.2,,,,,,,0.4,,0.4561433333333333,0.492,0.125,,0.42857142857142855,24.666666666666668,0.1875,,3.0,2.0,1.0,6.0,2.0,12.0,5.0,,,3.0,1.0,3.0,,,,,0.16666666666666666,,,0.5,0.15789473684210525,0.12,,0.25,,0.2,0.4,0.16666666666666666,0.16666666666666666,,0.4,0.46035,9.108333333333333,,3.0,,,,,1.0,,,0.1111111111111111,,,,0.2,,,,1.0,,1.0,1.0,3.0,4.0,,2.0,2.0,,,2.0,,,0.2,0.2,0.3,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.42857142857142855,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,919.0,15,-16,25,32,5.0,11.0,5.0,57,,,,,,,,,2.0,6.0,39,,,,,,,,,,1.0,,3.0,1.0,,1.0,1.0,,,,,,1.0,,2.0,,,5.0,,,,,0.4,,0.5,,,19.35483870967742,,,0.25,0.07142857142857142,,0.3333333333333333,,,,,,,,,,,,0.43796,0.3791,0.16666666666666666,,,,0.2,,,,2.0,4.0,2.0,5.0,1.0,,,,,,,,,,0.4,,,,,,,,,,0.8,0.5,0.5,,,0.5951,9.42,,1.0,,,,,,,,,,,,0.2,,,,,,1.0,,2.0,4.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,1610612752,Baron Davis,Baron Davis,1884,NYK,379.0,6,-7,11,11,,6.0,4.0,22,,,1.0,2.0,,1.0,1.0,2.0,,5.0,14,,,1.0,,,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,1.0,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,20.0,,,0.3333333333333333,0.25,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,,1.0,,1.0,1.0,0.53485,,,,,49.5,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,0.5702,1.1,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.4,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
