EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,FG3M,PtsAssisted3s,AtRimAssists,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,BadPassSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Assists,Technical Free Throw Trips,on,LongMidRangePctBlocked,3SecondViolations
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,7400.0,123,-57,238,241,79.0,71.0,31,479,6.0,16.0,4.0,3.0,8.0,3.0,12.0,5.0,10.0,1.0,1.0,1.0,1.0,14.0,38.0,2.0,7.0,35.0,271,6.0,6.0,14.0,2.0,4.0,16.0,22.0,6.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,7.0,17.0,1.0,25.0,9.0,34.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,8.0,1.0,4.0,6.0,11.0,1.0,1.0,2.0,12.0,12.0,3.0,3.0,10.0,5.0,5.0,10.0,4.0,1.0,16.0,79.0,1.0,3.0,0.7857142857142857,0.7857142857142857,0.3684210526315789,0.42857142857142855,0.35,0.375,0.3804347826086957,0.4,0.05,0.10526315789473684,0.125,0.16666666666666666,19.70802919708029,0.25,0.1,0.1,0.22666666666666666,0.05660377358490566,0.21875,0.09523809523809523,0.22429906542056074,0.06299212598425197,0.13333333333333333,0.029411764705882353,0.023809523809523808,0.11764705882352941,0.10526315789473684,0.2692307692307692,0.26666666666666666,0.19047619047619047,0.2727272727272727,0.09090909090909091,0.4,0.4,0.375,0.42857142857142855,1.0,0.3,0.25,0.3,0.6666666666666666,0.25,0.5,0.5,0.6,0.025,0.025,0.6666666666666666,0.5,0.375,0.0625,0.0625,0.45,0.4775925,0.48635,0.48658750000000006,0.06976744186046512,0.07317073170731707,0.45714285714285713,8.40263157894737,24.2,0.3319327731092437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201960,1610612762,DeMarre Carroll,DeMarre Carroll,201960,UTA,1908.0,32,-14,56,61,35.0,30.0,12,117,2.0,2.0,,2.0,2.0,,,,1.0,2.0,,1.0,1.0,2.0,3.0,3.0,,7.0,68,,2.0,3.0,1.0,,4.0,2.0,2.0,1.0,,3.0,3.0,2.0,6.0,,1.0,,,4.0,,4.0,1.0,5.0,,1.0,1.0,1.0,,,,2.0,,,2.0,7.0,1.0,,,,,,,,,,,,,4.0,35.0,1.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5,,,,11.594202898550726,0.5,,,0.2857142857142857,0.047619047619047616,,,0.2,0.034482758620689655,,0.1111111111111111,,,0.25,,0.6,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,,0.5,1.0,,0.25,0.8333333333333334,0.569025,,0.567075,,,0.5714285714285714,7.099999999999999,23.833333333333332,0.625,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,4558.0,76,-7,144,147,61.0,49.0,21,291,5.0,7.0,2.0,1.0,1.0,2.0,5.0,2.0,6.0,,,,,9.0,18.0,,15.0,33.0,159,3.0,4.0,8.0,,7.0,15.0,4.0,14.0,,1.0,1.0,1.0,1.0,2.0,1.0,8.0,,2.0,8.0,2.0,12.0,9.0,21.0,2.0,1.0,,3.0,,1.0,1.0,4.0,1.0,2.0,4.0,9.0,,1.0,,13.0,24.0,11.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,15.0,61.0,3.0,1.0,0.2222222222222222,0.2857142857142857,0.5,0.5,0.5,0.5,0.55,0.5357142857142857,,0.05555555555555555,0.14285714285714285,,20.238095238095237,0.25,0.25,,0.18604651162790697,0.13333333333333333,0.11764705882352941,0.09090909090909091,0.16666666666666666,0.1267605633802817,0.06666666666666667,0.25,0.10344827586206896,0.1111111111111111,0.21428571428571427,0.16666666666666666,0.17647058823529413,0.1111111111111111,0.125,0.25,1.0,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.2,0.2777777777777778,0.4,0.4,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.6666666666666666,0.125,1.0,,,0.3888888888888889,0.4548333333333333,0.4942,0.42182500000000006,0.3793103448275862,0.3793103448275862,0.45454545454545453,8.966666666666667,,0.4236111111111111,,,,,4.0,2.0,,,,,,,2.0,2.0,6.0,10.0,4.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,1.0,0.30303030303030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,7094.0,118,-49,228,230,72.0,56.0,25,458,5.0,11.0,1.0,2.0,4.0,4.0,7.0,6.0,14.0,1.0,,12.0,6.0,15.0,32.0,13.0,10.0,52.0,254,1.0,3.0,6.0,6.0,4.0,13.0,6.0,24.0,12.0,1.0,12.0,14.0,6.0,30.0,,,,2.0,4.0,,6.0,,6.0,,7.0,7.0,5.0,,,1.0,12.0,,4.0,5.0,14.0,2.0,1.0,,13.0,14.0,8.0,,2.0,1.0,,2.0,2.0,,13.0,72.0,4.0,,0.2,0.2,0.46875,0.5,0.4666666666666667,0.375,0.5098039215686274,0.4642857142857143,0.28888888888888886,0.03125,0.09090909090909091,,24.513618677042803,0.5833333333333334,,,0.05194805194805195,,0.07407407407407407,,0.057692307692307696,,,,,,0.09523809523809523,0.08333333333333333,,,0.18181818181818182,,1.0,0.24444444444444444,0.45454545454545453,0.5,,0.15555555555555556,0.5714285714285714,0.5714285714285714,0.25,0.3111111111111111,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.022222222222222223,0.26666666666666666,0.25,0.3333333333333333,0.5,,0.5,0.5333333333333333,0.47253068181818186,0.52855,0.47237272727272733,0.1568627450980392,0.21052631578947367,0.25,10.587500000000002,25.99230769230769,0.3157894736842105,,4.0,9.0,5.0,3.0,1.0,0.75,0.3076923076923077,0.3076923076923077,,,,1.0,1.0,,5.0,,2.0,2.0,1.0,,,1.0,0.625,0.625,1.0,0.09615384615384616,1.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.75,0.25,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,True,,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,8453.0,141,-69,269,275,93.0,74.0,35,544,9.0,13.0,5.0,4.0,4.0,15.0,29.0,12.0,25.0,,,1.0,1.0,36.0,67.0,1.0,1.0,73.0,314,11.0,15.0,22.0,1.0,,30.0,34.0,38.0,,2.0,8.0,10.0,4.0,22.0,3.0,4.0,,9.0,14.0,4.0,27.0,7.0,34.0,,3.0,2.0,2.0,,1.0,,5.0,,1.0,7.0,10.0,,,1.0,3.0,4.0,3.0,,3.0,3.0,,3.0,,,30.0,93.0,,,0.4722222222222222,0.5,0.5373134328358209,0.6818181818181818,0.5294117647058824,0.6521739130434783,0.5289855072463768,0.6521739130434783,0.014705882352941176,0.029850746268656716,0.07692307692307693,0.034482758620689655,23.94822006472492,0.6,0.36363636363636365,,0.16666666666666666,0.03418803418803419,0.2727272727272727,0.125,0.19658119658119658,0.04964539007092199,0.03225806451612903,0.02564102564102564,0.0425531914893617,0.15789473684210525,0.22727272727272727,0.07142857142857142,0.20588235294117646,0.3333333333333333,0.16666666666666666,,,0.19117647058823528,0.6923076923076923,0.75,0.2222222222222222,0.4264705882352941,0.5172413793103449,0.5357142857142857,0.3333333333333333,0.36764705882352944,0.48,0.48,0.8333333333333334,,0.014705882352941176,0.45454545454545453,0.17391304347826086,1.0,,0.043478260869565216,0.20588235294117646,0.4392865671641791,0.5024375,0.42660909090909094,0.043478260869565216,0.04411764705882353,0.410958904109589,10.743283582089553,61.8,0.34572490706319703,,,,3.0,5.0,1.0,,,,,,,3.0,6.0,1.0,13.0,4.0,4.0,,1.0,,,0.5454545454545454,0.5454545454545454,0.5416666666666666,0.6,0.1780821917808219,,,,,,,,,,,2.0,2.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,True,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,6770.0,113,-53,218,217,57.0,39.0,27,435,1.0,3.0,1.0,1.0,1.0,,4.0,4.0,14.0,2.0,,9.0,3.0,5.0,21.0,11.0,10.0,23.0,258,1.0,1.0,5.0,3.0,,2.0,8.0,2.0,9.0,2.0,10.0,12.0,3.0,26.0,,2.0,,1.0,6.0,1.0,8.0,2.0,10.0,,1.0,1.0,1.0,,,,2.0,,1.0,3.0,3.0,,,,6.0,10.0,4.0,1.0,,,,,,,2.0,57.0,,,0.8,1.0,0.23809523809523808,0.2,0.203125,0.125,0.3108108108108108,0.125,0.34375,0.09523809523809523,0.3333333333333333,0.25,15.6,0.5,0.16666666666666666,,0.08450704225352113,0.020833333333333332,0.04,,0.07291666666666667,0.017391304347826087,,0.029411764705882353,0.02631578947368421,,0.05263157894736842,0.08695652173913043,0.10344827586206896,0.05555555555555555,,,,0.09375,0.3333333333333333,0.5,,0.125,,,,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.0625,0.28125,1.0,0.125,1.0,,0.375,0.4375,0.44567812500000004,0.3649,0.41731874999999996,0.1111111111111111,0.16,0.08695652173913043,15.180952380952382,24.636363636363637,0.26146788990825687,,1.0,3.0,2.0,1.0,,1.0,0.09090909090909091,0.09090909090909091,,,,1.0,1.0,,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.08695652173913043,,1.0,,,,,,,,1.0,2.0,2.0,5.0,,,,,,0.1111111111111111,0.1111111111111111,1.0,,,,,,0.1111111111111111,,1.0,,,,,,,True,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,1309.0,22,-26,39,45,24.0,22.0,6,84,,4.0,2.0,,2.0,,2.0,,4.0,,,2.0,2.0,,10.0,2.0,,,47,3.0,,4.0,2.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,3.0,,,3.0,3.0,6.0,1.0,2.0,2.0,,,,,2.0,,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,24.0,,,,,,,,,,,0.16666666666666666,0.1,0.25,,31.11111111111111,1.0,,,,0.05,0.6,0.5,0.2,0.125,,,0.1111111111111111,0.3333333333333333,,,,0.3333333333333333,1.0,0.1,,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,,,,,0.16666666666666666,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.5,0.44697499999999996,0.5955,0.4728833333333333,,,,10.0,24.35,0.6153846153846154,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,True,,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,1359.0,23,-20,41,45,21.0,18.0,10,86,1.0,1.0,,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,2.0,2.0,2.0,7.0,60,,1.0,1.0,1.0,2.0,7.0,2.0,,2.0,,2.0,3.0,2.0,7.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,2.0,4.0,,,,1.0,2.0,,1.0,,,,,,,7.0,21.0,,1.0,1.0,1.0,0.5,1.0,0.625,1.25,0.7,1.1666666666666667,0.5,,,,11.538461538461538,1.0,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,0.5,,0.5,1.0,,0.5,0.75,0.517825,,0.5592999999999999,,,1.0,6.8500000000000005,24.65,0.5121951219512195,,1.0,3.0,,1.0,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,0.5,,,,,,,1.0,,True,,
2572,1610612762,Josh Howard,Josh Howard,2572,UTA,3414.0,57,-50,112,114,23.0,11.0,8,226,2.0,6.0,3.0,,1.0,1.0,4.0,1.0,3.0,,,2.0,,4.0,13.0,2.0,4.0,15.0,139,3.0,,4.0,,,,4.0,4.0,2.0,1.0,3.0,3.0,1.0,6.0,1.0,2.0,,3.0,5.0,,8.0,3.0,11.0,2.0,2.0,2.0,,,,,2.0,,1.0,2.0,2.0,,,,3.0,5.0,2.0,,1.0,,1.0,1.0,1.0,,,23.0,,,0.5,0.6666666666666666,0.3076923076923077,,0.36666666666666664,,0.4117647058823529,,0.13333333333333333,0.07692307692307693,,0.25,15.702479338842975,1.0,,,0.1282051282051282,0.041666666666666664,0.21428571428571427,0.1111111111111111,0.1509433962264151,0.05263157894736842,,0.05263157894736842,0.0625,0.14285714285714285,0.14285714285714285,0.13333333333333333,0.11764705882352941,0.3333333333333333,,0.2222222222222222,1.0,0.4,0.3333333333333333,0.3333333333333333,0.5,0.26666666666666666,0.25,0.3333333333333333,,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.13333333333333333,1.0,0.25,,,,0.5333333333333333,0.5229066666666666,0.65605,0.496275,0.11764705882352941,0.13333333333333333,,7.8076923076923075,24.05,0.20535714285714285,,1.0,3.0,1.0,2.0,1.0,1.0,0.5,0.5,,,,1.0,1.0,,2.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,,1.0,,,,,,,,1.0,,,1.0,,,,,,0.5,0.5,1.0,,,,,,0.5,,1.0,,,,,,1.0,True,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,937.0,16,-1,27,26,8.0,12.0,13,53,4.0,10.0,7.0,1.0,2.0,,,2.0,3.0,,,1.0,1.0,6.0,13.0,1.0,1.0,13.0,29,7.0,2.0,3.0,1.0,,4.0,6.0,6.0,1.0,2.0,1.0,1.0,,2.0,1.0,7.0,,1.0,1.0,,2.0,8.0,10.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,3.0,4.0,2.0,,,,,,,,4.0,8.0,,,0.5,1.0,0.46153846153846156,0.6666666666666666,0.42857142857142855,0.5,0.40625,0.5,0.07142857142857142,0.15384615384615385,0.2,,36.95652173913043,1.0,,,0.125,0.3181818181818182,0.25,0.25,0.16666666666666666,0.3076923076923077,0.2857142857142857,0.3333333333333333,0.4,,,0.5,,0.25,,0.16666666666666666,,0.7142857142857143,0.4,0.5,0.25,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,0.07142857142857142,0.875,0.5,0.5,,0.25,0.7857142857142857,0.5278571428571428,0.5341125,0.509575,0.125,0.13333333333333333,0.3076923076923077,5.4,23.9,0.2962962962962963,,,,,1.0,1.0,,,,,,,3.0,3.0,,6.0,6.0,,,,,,0.42857142857142855,0.375,0.375,0.42857142857142855,0.46153846153846156,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,0.125,,,,,,1.0,,,,1.0,,,False,,
