EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,SecondChanceFtPoints,BadPassSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,on,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3Assists
2572,1610612762,Josh Howard,Josh Howard,2572,UTA,3376.0,56.0,-51.0,112,111.0,21,11.0,9,223,,4.0,,2.0,,1.0,1.0,4.0,1.0,4.0,,,2.0,,,2.0,12.0,2.0,3.0,10.0,137.0,,2.0,,,,4.0,,,,2.0,2.0,,2.0,1.0,4.0,4.0,1.0,1.0,8.0,1.0,2.0,,3.0,6.0,,9.0,3.0,12.0,2.0,2.0,1.0,2.0,2.0,,,,,2.0,,1.0,2.0,2.0,,,,4.0,1.0,4.0,2.0,,1.0,,1.0,1.0,1.0,,,21,,,0.5,0.5,0.16666666666666666,,,0.25,,,0.3125,,,0.14285714285714285,0.08333333333333333,,0.25,14.634146341463415,1.0,,,0.15384615384615385,0.038461538461538464,0.23076923076923078,0.125,0.17307692307692307,0.05,,0.05555555555555555,0.05555555555555555,0.16666666666666666,,0.125,0.2,0.125,0.3333333333333333,,0.2,1.0,0.2857142857142857,,,,0.2857142857142857,0.25,0.3333333333333333,,0.2857142857142857,0.25,0.25,1.0,,0.14285714285714285,1.0,,,0.25,,,,0.42857142857142855,0.4853,0.6946,0.496275,0.125,0.14285714285714285,,,9.491666666666667,24.05,0.1875,2.0,,1.0,,,1.0,,,1.0,,,1.0,,,3.0,,1.0,,,,,,1.0,0.5,,,0.5,0.5,0.5,1.0,,,,,0.5,,,,,True,,,,,,,,
201336,1610612762,Blake Ahearn,Blake Ahearn,201336,UTA,444.0,7.0,4.0,13,15.0,13,8.0,2,28,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,,5.0,15.0,,1.0,,,1.0,2.0,1.0,,5.0,2.0,,,1.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,13,,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,18.75,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.44835,0.5325,0.44835,,,,1.0,9.95,24.6,1.0,2.0,,,,,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,False,,,,,,,,
201960,1610612762,DeMarre Carroll,DeMarre Carroll,201960,UTA,2678.0,45.0,,87,85.0,29,10.0,16,172,4.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,,5.0,9.0,3.0,,13.0,89.0,2.0,2.0,,4.0,1.0,2.0,,,2.0,4.0,6.0,4.0,,2.0,2.0,2.0,,2.0,4.0,,3.0,,1.0,4.0,,5.0,3.0,8.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,5.0,,1.0,,,,,,,,,,,,,2.0,29,,,0.4,0.6666666666666666,0.5555555555555556,1.0,0.5,0.5416666666666666,1.0,0.5,0.5416666666666666,1.0,0.5,0.25,0.2222222222222222,0.3333333333333333,,12.38095238095238,1.0,,,0.13793103448275862,0.06976744186046512,0.125,,0.13513513513513514,0.06382978723404255,0.14285714285714285,0.05263157894736842,,,,0.07142857142857142,0.1,0.4,0.5,,,,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,0.16666666666666666,0.08333333333333333,0.5,1.0,,0.5,1.0,,,0.75,0.5915499999999999,0.52335,0.5668,,,0.3076923076923077,0.15384615384615385,4.455555555555556,33.43333333333333,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,3.0,,,,,,,,1.0,0.3333333333333333,,,0.5,,,,,,,,,,,,1.0,False,1.0,0.5,0.5,1.0,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,444.0,7.0,4.0,13,15.0,13,8.0,2,28,,1.0,,,,1.0,,,,,,,,,,,1.0,,2.0,2.0,15.0,,,,,,1.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,2.0,,,,,3.0,,3.0,,3.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,2.0,13,,,,,,,,,,,0.5,,0.5,,,,,12.5,,,,0.6,,,,0.5,,,,,,,1.0,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.4709,,0.4709,0.5,0.5,,1.0,3.1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,2130.0,36.0,6.0,71,69.0,20,11.0,13,140,4.0,9.0,2.0,5.0,4.0,4.0,2.0,5.0,,,,,,,,6.0,14.0,,,12.0,66.0,2.0,5.0,,4.0,5.0,6.0,,,10.0,4.0,8.0,4.0,,,,1.0,,,3.0,,7.0,,2.0,6.0,,8.0,7.0,15.0,,,,1.0,,3.0,,1.0,1.0,4.0,1.0,,3.0,6.0,,,1.0,2.0,,1.0,1.0,,3.0,2.0,1.0,3.0,1.0,,10.0,20,,,0.3333333333333333,0.5,0.42857142857142855,0.4,0.8333333333333334,0.42857142857142855,0.4,0.8333333333333334,0.42857142857142855,0.4,0.8333333333333334,,,,,20.930232558139537,0.25,,,0.24,0.19444444444444445,0.2,,0.22857142857142856,0.18421052631578946,0.15384615384615385,0.25,0.14285714285714285,,,0.16666666666666666,0.3,0.3333333333333333,0.25,0.16666666666666666,,0.3333333333333333,0.6428571428571429,0.4444444444444444,0.4444444444444444,0.25,0.35714285714285715,0.4,0.4,0.5,,,,,,,1.0,0.4,,0.6666666666666666,1.0,,,0.6428571428571429,0.5406642857142857,0.61054,0.5539833333333334,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.8333333333333334,3.8000000000000003,,0.28169014084507044,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,1952.0,33.0,,65,64.0,22,6.0,13,129,2.0,4.0,,1.0,1.0,2.0,,2.0,3.0,5.0,,,,,,5.0,11.0,,11.0,21.0,64.0,1.0,2.0,,5.0,2.0,4.0,,,4.0,8.0,2.0,,,1.0,2.0,2.0,,,4.0,,2.0,,2.0,,1.0,3.0,2.0,5.0,1.0,1.0,,3.0,3.0,,,,,3.0,,2.0,,,,,,10.0,,12.0,6.0,,,,,,,,4.0,22,,,0.8,0.8,0.45454545454545453,0.5,0.5,0.45454545454545453,0.5,0.5,0.625,0.6666666666666666,0.5,,0.09090909090909091,,,23.75,1.0,0.5,,,0.05555555555555555,0.25,,0.06896551724137931,0.05263157894736842,,0.14285714285714285,,,,,,,0.3333333333333333,0.2,0.2,,0.36363636363636365,0.5,0.5,1.0,0.18181818181818182,,,,0.45454545454545453,0.6,0.75,0.6666666666666666,,,0.5,,,0.5,0.5,,,0.36363636363636365,0.5022181818181818,0.44255,0.54035,0.375,0.375,0.23809523809523808,0.19047619047619047,10.154545454545454,,0.3384615384615385,2.0,3.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,0.2,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,2850.0,48.0,-8.0,92,92.0,24,10.0,15,184,4.0,5.0,2.0,2.0,1.0,1.0,2.0,8.0,2.0,4.0,,,,,,8.0,17.0,,3.0,19.0,96.0,2.0,4.0,,5.0,2.0,6.0,,1.0,5.0,6.0,10.0,4.0,,3.0,,,,,,1.0,2.0,,1.0,12.0,1.0,14.0,3.0,17.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,3.0,3.0,,,,4.0,1.0,7.0,4.0,,2.0,1.0,1.0,2.0,2.0,1.0,5.0,24,,,0.375,0.5,0.47058823529411764,0.5,0.3333333333333333,0.47058823529411764,0.5,0.3333333333333333,0.475,0.5,0.35714285714285715,,0.17647058823529413,,0.375,19.444444444444443,1.0,0.5,,0.3870967741935484,0.047619047619047616,0.09090909090909091,0.2,0.30952380952380953,0.06382978723404255,0.09090909090909091,0.05,,0.25,,0.42857142857142855,0.45454545454545453,0.16666666666666666,0.25,,0.16666666666666666,1.0,0.29411764705882354,0.8,0.8,0.25,0.47058823529411764,0.25,0.4,0.5,0.23529411764705882,0.5,0.5,0.5,,,0.5,1.0,,0.16666666666666666,1.0,,,0.29411764705882354,0.44656470588235286,0.45880000000000004,0.42323333333333335,0.2,0.2,0.2631578947368421,0.2631578947368421,8.517647058823528,,0.2608695652173913,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,1231.0,21.0,-6.0,37,39.0,12,8.0,4,76,,,,,,,,,1.0,2.0,,,2.0,,1.0,1.0,2.0,2.0,6.0,8.0,45.0,,,,,,,1.0,2.0,2.0,2.0,,,2.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,2.0,,1.0,,,,4.0,,6.0,2.0,1.0,,,,,,,2.0,12,,1.0,1.0,1.0,0.5,,,0.25,,,0.5714285714285714,,0.5,0.5,,,,21.951219512195124,0.5,,,0.07692307692307693,,0.3333333333333333,,0.125,,,,,,,,,0.25,,0.5,,,,,,,,,,,0.5,0.5,0.5,1.0,,0.5,,,,,,,1.0,0.5,0.40466250000000004,,0.44415,0.3333333333333333,0.5,,0.25,18.35,24.549999999999997,0.32432432432432434,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,1968.0,33.0,2.0,64,62.0,3,3.0,12,126,,1.0,,1.0,,,2.0,7.0,,3.0,,,2.0,,,2.0,11.0,2.0,2.0,6.0,65.0,,1.0,,,,,,,,,4.0,,2.0,,7.0,8.0,2.0,3.0,17.0,,,,1.0,1.0,,2.0,,2.0,,1.0,,2.0,2.0,2.0,,,1.0,4.0,,1.0,,3.0,1.0,,,1.0,,2.0,1.0,,,,,,,,,3,,,,,0.18181818181818182,,,0.15384615384615385,,,0.21428571428571427,,,0.15384615384615385,,,,23.076923076923077,0.5,,,0.047619047619047616,,0.1111111111111111,,0.06666666666666667,,,,,,,0.08333333333333333,,,,0.16666666666666666,,,0.07692307692307693,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,,0.23076923076923078,,,,,0.15384615384615385,1.0,,,,,,,0.23076923076923078,0.4399730769230769,0.5827,,0.07142857142857142,0.08333333333333333,,,11.318181818181818,24.4,0.046875,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,1.0
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,1053.0,18.0,-12.0,31,34.0,14,3.0,4,65,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,4.0,,,,,,5.0,9.0,,,10.0,43.0,1.0,1.0,,2.0,3.0,3.0,,,6.0,6.0,4.0,2.0,,1.0,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,6.0,14,,,0.6,0.75,0.5555555555555556,1.0,1.0,0.5555555555555556,1.0,1.0,0.5555555555555556,1.0,1.0,,0.1111111111111111,0.3333333333333333,,28.571428571428573,1.0,,,0.2222222222222222,0.09090909090909091,,,0.2,0.07142857142857142,1.0,,,,,0.3333333333333333,,0.25,,,,,0.3333333333333333,0.6666666666666666,1.0,,0.2222222222222222,,,,0.4444444444444444,0.75,0.75,1.0,,,1.0,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,0.46307777777777775,0.7913,0.4463333333333333,,,0.2,0.6,10.577777777777776,,0.45161290322580644,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,771.0,13.0,-12.0,25,26.0,18,3.0,3,51,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,4.0,1.0,,2.0,29.0,,,,,1.0,3.0,1.0,,2.0,,2.0,,1.0,,2.0,2.0,,2.0,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,18,,,,,0.25,,0.3333333333333333,0.2,,0.25,0.2,,0.25,0.2,,,,18.51851851851852,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,0.4,,,,0.2,,,,,0.2,,,,0.25,1.0,,0.25,0.4,0.42106000000000005,,0.41890000000000005,,,,1.0,9.55,24.1,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2572,1610612762,Josh Howard,Josh Howard,2572,UTA,394.0,7.0,-8.0,12,14.0,2,,1,26,2.0,2.0,1.0,1.0,,,,,,1.0,,,,,,2.0,3.0,,1.0,5.0,18.0,1.0,1.0,,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,2,,,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,23.076923076923077,,,,0.3333333333333333,0.25,,,0.2,0.2,,,0.5,,,1.0,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,0.6666666666666666,0.6217666666666667,0.6175,,,,0.4,,6.366666666666667,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,
