EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,PenaltyFG2A,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,Travels,FoulsDrawn,BlockingFoulsDrawn,DefArc3ReboundPct,ShortMidRangeFrequency,PenaltyShotQualityAvg,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,FG2M,FtPoints,Points,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,PenaltyPointsPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,ShortMidRangeFGM,AtRimAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,AtRimPctAssisted,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,248.0,4.0,8.0,8,7.0,6.0,7.0,1.0,15,,,7.0,,,,,,,,,,1.0,,6.0,,,,,,,,,,,,,,,,0.75,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,183.0,3.0,11.0,8,7.0,,,,15,,,2.0,,1.0,,1.0,,1.0,,,,,,,,12.5,,,1.0,0.5,,,,,,,,0.5313,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.5,,1.5,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,26.8,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,183.0,3.0,11.0,8,7.0,,,,15,,1.0,2.0,,,,,,,,,,,,,,12.5,,,,,,,,,,,,0.882,0.6,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,2.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101142,1610612748,Ronny Turiaf,Ronny Turiaf,101142,MIA,6511.0,109.0,7.0,199,203.0,29.0,42.0,25.0,402,,17.0,193.0,6.0,6.0,10.0,16.0,10.0,26.0,3.0,5.0,8.0,20.0,3.0,29.0,3.0,11.842105263157896,0.11904761904761904,0.09523809523809523,0.23076923076923078,0.14545454545454545,0.10416666666666667,0.1111111111111111,0.1,0.18518518518518517,0.07407407407407407,0.125,,0.6181058823529412,1.335294117647059,0.1457286432160804,1.0,4.0,1.0,,1.0,,,2.0,,13.0,,0.2777777777777778,0.058823529411764705,0.662725,10.0,16.0,2.0,4.0,,10.0,3.0,23.0,2.0,1.0,5.0,14.0,6.0,3.0,,1.0,1.0,,11.0,1.0,5.0,1.0,0.7,0.875,0.5882352941176471,0.5,0.5882352941176471,0.5,0.5227272727272727,0.5,0.17647058823529413,0.125,0.9411764705882353,0.625,0.7142857142857143,,,,1.0,0.5,0.9411764705882353,0.21739130434782608,,,,,,,,,,,,,,1.0,1.0,8.0,2.0,8.0,,,,,,,,,,,,,,5.0,0.23809523809523808,0.23809523809523808,3.0,7.0,6.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.61066,0.2608695652173913,,,1.0,,,,6.0,6.0,0.75,0.7,False,3.0,6.0,4.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.4,0.12121212121212122,0.09090909090909091,0.08695652173913043,0.13043478260869565,0.1,0.25,0.8571428571428571,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,48484.0,808.0,108.0,1486,1469.0,402.0,316.0,170.0,2955,18.0,115.0,1497.0,11.0,24.0,44.0,71.0,12.0,83.0,23.0,41.0,29.0,69.0,1.0,399.0,9.0,16.150178784266984,0.0873015873015873,0.02286902286902287,0.11374407582938388,0.0951048951048951,0.017830609212481426,0.017045454545454544,0.09473684210526316,0.06493506493506493,0.1,0.10344827586206896,0.08695652173913043,0.5201900966183575,6.987826086956523,0.27052489905787347,44.0,25.0,63.0,23.0,86.0,13.0,12.0,195.0,1.0,60.0,1.0,0.11764705882352941,0.21256038647342995,0.49702499999999994,29.0,53.0,5.0,12.0,8.0,59.0,43.0,260.0,11.0,17.0,63.0,30.0,88.0,13.0,15.0,28.0,17.0,7.0,60.0,7.0,63.0,7.0,0.2542372881355932,0.2727272727272727,0.5130434782608696,0.44,0.5241545893719807,0.5476190476190477,0.55,0.5943396226415094,0.11304347826086956,0.11320754716981132,0.2560386473429952,0.5471698113207547,0.6170212765957447,0.4444444444444444,0.47058823529411764,0.625,0.2857142857142857,0.4166666666666667,0.7004830917874396,0.2423076923076923,23.0,58.0,7.0,11.0,33.0,92.0,8.0,17.0,93.0,6.0,58.0,23.0,13.0,9.0,3.0,6.0,1.0,6.0,0.9393939393939394,0.358695652173913,0.47058823529411764,0.358695652173913,0.4444444444444444,0.28019323671497587,0.39655172413793105,0.39655172413793105,0.9130434782608695,0.2619047619047619,0.6363636363636364,0.39655172413793105,24.515217391304343,19.0,0.08520179372197309,0.1450381679389313,10.0,21.0,34.0,0.47619047619047616,0.48333333333333334,0.5,0.52505,0.13076923076923078,2.0,22.0,36.0,0.5,0.5789473684210527,0.13636363636363635,3.0,1.0,0.16666666666666666,0.2413793103448276,False,8.0,13.0,8.0,1.0,2.0,18.0,13.0,5.0,1.0,,1.0,2.0,3.0,,0.13636363636363635,0.43902439024390244,0.005208333333333333,0.014705882352941176,0.03550295857988166,,0.013513513513513514,0.02,0.43333333333333335,0.6153846153846154,,10.0,34.0,1.0,2.0,1.0,6.0,2.0,7.0,3.0,9.0,5.0,10.0,3.0,11.0,2.0,2.0,11.0,2.0,0.3333333333333333,0.05555555555555555,0.08108108108108109,0.1642512077294686,0.29411764705882354,0.29411764705882354,1.0,0.06666666666666667,0.5,1.0,0.23333333333333334,0.2857142857142857,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,8795.0,147.0,3.0,270,282.0,106.0,119.0,29.0,552,4.0,20.0,281.0,1.0,3.0,4.0,8.0,1.0,9.0,1.0,4.0,10.0,23.0,,106.0,3.0,13.0,0.0425531914893617,0.013513513513513514,0.07894736842105263,0.05303030303030303,0.008928571428571428,,0.06666666666666667,0.037037037037037035,0.02702702702702703,0.1,0.125,0.5467580645161291,6.615,0.3925925925925926,4.0,1.0,6.0,3.0,9.0,2.0,1.0,21.0,,14.0,,0.07142857142857142,0.125,0.5443166666666667,4.0,12.0,,1.0,2.0,7.0,5.0,28.0,,2.0,8.0,6.0,8.0,5.0,2.0,6.0,5.0,4.0,7.0,,8.0,,0.42857142857142855,0.42857142857142855,0.35,,0.359375,0.42857142857142855,0.4,0.5,0.25,0.4166666666666667,0.375,0.3333333333333333,0.5714285714285714,0.5,0.5,1.0,0.14285714285714285,,0.75,0.2857142857142857,2.0,6.0,1.0,3.0,3.0,12.0,2.0,6.0,9.0,,5.0,2.0,,2.0,2.0,,,,1.0,0.25,0.3333333333333333,0.2727272727272727,0.375,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.4,27.391666666666666,2.0,0.08571428571428572,0.09090909090909091,,1.0,,,,,0.3816,,,1.0,3.0,0.25,0.25,,,,,0.25,False,,,,,,3.0,2.0,1.0,,1.0,1.0,,,,,0.75,,0.05,,,,,,,,1.0,6.0,,,1.0,3.0,,,,,,1.0,1.0,1.0,,1.0,,,,,0.09090909090909091,0.1875,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.42857142857142855,0.3333333333333333,1.0,1.0,0.07692307692307693,,,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,45999.0,767.0,122.0,1394,1397.0,478.0,394.0,174.0,2791,4.0,30.0,1422.0,10.0,15.0,36.0,59.0,15.0,74.0,7.0,15.0,41.0,68.0,1.0,475.0,7.0,10.151324085750316,0.07531380753138076,0.023696682464454975,0.07692307692307693,0.07578008915304606,0.022292993630573247,0.03355704697986577,0.08235294117647059,0.06802721088435375,0.07453416149068323,0.057692307692307696,0.02877697841726619,0.539761510791367,6.446666666666667,0.3428981348637016,14.0,7.0,19.0,8.0,27.0,5.0,6.0,62.0,1.0,35.0,1.0,0.08391608391608392,0.10071942446043165,0.5100842105263158,2.0,12.0,,1.0,2.0,11.0,13.0,161.0,2.0,11.0,54.0,14.0,8.0,5.0,3.0,22.0,13.0,3.0,16.0,2.0,54.0,2.0,0.6363636363636364,0.6363636363636364,0.36666666666666664,0.2857142857142857,0.5323741007194245,0.5657894736842105,0.5513698630136986,0.627906976744186,0.16666666666666666,0.3333333333333333,0.08633093525179857,0.16666666666666666,0.25,0.5,0.5,0.5,0.02631578947368421,,0.8705035971223022,0.33540372670807456,24.0,52.0,7.0,16.0,42.0,109.0,13.0,31.0,126.0,,52.0,24.0,3.0,5.0,11.0,14.0,4.0,14.0,1.0,0.3853211009174312,0.41935483870967744,0.3853211009174312,0.7841726618705036,0.37410071942446044,0.46153846153846156,0.46153846153846156,1.0,0.42105263157894735,0.4375,0.46153846153846156,24.237614678899085,3.0,0.034722222222222224,0.09090909090909091,1.0,6.0,17.0,0.16666666666666666,0.4117647058823529,0.4473684210526316,0.5299318181818182,0.10559006211180125,1.0,7.0,10.0,0.5,0.5384615384615384,0.7142857142857143,10.0,12.0,0.8571428571428571,0.5,False,,4.0,,4.0,1.0,8.0,6.0,2.0,,6.0,5.0,5.0,,,0.07142857142857142,0.5333333333333333,0.019417475728155338,0.022556390977443608,0.014285714285714285,0.015625,0.02564102564102564,0.013513513513513514,0.23529411764705882,,,18.0,57.0,1.0,3.0,6.0,15.0,3.0,8.0,4.0,11.0,3.0,3.0,8.0,9.0,,1.0,,,0.36363636363636365,,0.1951219512195122,0.41007194244604317,0.3157894736842105,0.32142857142857145,1.0,0.17647058823529413,0.3333333333333333,1.0,0.47058823529411764,0.375,1.0,0.39473684210526316,0.4,,2.0,0.018018018018018018,1.0,1.0,0.009174311926605505,0.017543859649122806,0.017857142857142856,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,9169.0,153.0,-19.0,287,273.0,100.0,104.0,28.0,560,6.0,9.0,288.0,4.0,2.0,10.0,12.0,5.0,17.0,,3.0,7.0,12.0,,100.0,1.0,12.618296529968454,0.10101010101010101,0.047619047619047616,0.05128205128205128,0.08695652173913043,0.03731343283582089,0.08108108108108109,0.13953488372093023,0.08695652173913043,0.06060606060606061,0.07142857142857142,0.17142857142857143,0.5163257142857144,14.2,0.34843205574912894,2.0,3.0,1.0,,1.0,,,2.0,,9.0,,0.04,0.05714285714285714,0.50962,,1.0,,,2.0,3.0,8.0,32.0,1.0,3.0,11.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,8.0,,11.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.34285714285714286,0.4,0.3918918918918919,0.5,0.1111111111111111,,0.02857142857142857,,,0.3333333333333333,0.4,0.5,,,0.7714285714285715,0.34375,6.0,16.0,2.0,6.0,6.0,26.0,2.0,7.0,18.0,,16.0,6.0,,,2.0,,,,1.0,0.23076923076923078,0.2857142857142857,0.23076923076923078,0.7428571428571429,0.45714285714285713,0.375,0.375,1.0,0.6,0.3333333333333333,0.375,24.549999999999997,1.0,0.05405405405405406,0.1,,1.0,3.0,,0.5,0.5,0.569475,0.09375,,1.0,,0.5,0.5,1.0,,,,,False,,1.0,,1.0,,3.0,3.0,,,,1.0,2.0,,,,1.0,0.02,,0.03571428571428571,,0.05263157894736842,,0.3333333333333333,,,,10.0,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,3.0,,0.5,0.16666666666666666,,0.2857142857142857,,,,,,,0.6666666666666666,0.5,1.0,0.1,,,1.0,0.037037037037037035,,,,,,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,21917.0,365.0,34.0,671,665.0,299.0,235.0,97.0,1336,14.0,24.0,717.0,5.0,10.0,36.0,48.0,9.0,57.0,7.0,12.0,27.0,41.0,1.0,299.0,4.0,14.81958762886598,0.1572052401746725,0.025,0.12048192771084337,0.14743589743589744,0.02922077922077922,0.03225806451612903,0.18888888888888888,0.12698412698412698,0.14473684210526316,0.10526315789473684,0.14285714285714285,0.528486224489796,12.366666666666665,0.4456035767511177,3.0,13.0,14.0,3.0,17.0,2.0,3.0,37.0,1.0,9.0,,0.125,0.030612244897959183,0.5018642857142859,4.0,7.0,2.0,4.0,5.0,9.0,9.0,117.0,6.0,6.0,51.0,2.0,16.0,2.0,4.0,9.0,5.0,2.0,11.0,3.0,51.0,2.0,0.1111111111111111,0.14285714285714285,0.375,0.46153846153846156,0.5510204081632653,0.5357142857142857,0.5679611650485437,0.5666666666666667,0.08333333333333333,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.6666666666666666,0.35714285714285715,0.35714285714285715,,0.09523809523809523,0.5,0.826530612244898,0.4358974358974359,23.0,58.0,8.0,24.0,30.0,74.0,11.0,29.0,87.0,3.0,58.0,23.0,2.0,7.0,2.0,1.0,,1.0,0.9666666666666667,0.40540540540540543,0.3793103448275862,0.40540540540540543,0.7551020408163265,0.5918367346938775,0.39655172413793105,0.39655172413793105,0.9565217391304348,0.5714285714285714,0.3333333333333333,0.39655172413793105,24.897297297297296,2.0,0.02,0.07692307692307693,3.0,4.0,21.0,0.75,1.05,1.05,0.5333300000000001,0.1794871794871795,2.0,,7.0,,,,1.0,1.0,1.0,0.25,False,2.0,2.0,4.0,4.0,3.0,5.0,2.0,3.0,1.0,1.0,3.0,,,,0.3333333333333333,0.4166666666666667,0.037037037037037035,0.05084745762711865,,0.04,0.030303030303030304,0.05555555555555555,0.2,1.0,,7.0,16.0,,1.0,3.0,5.0,5.0,5.0,5.0,6.0,,1.0,2.0,4.0,,,1.0,,0.8333333333333334,,0.1111111111111111,0.16326530612244897,0.4375,0.4375,1.0,0.1,,,0.5,1.0,0.8,0.11904761904761904,0.6,,,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,58815.0,980.0,188.0,1802,1790.0,602.0,496.0,219.0,3592,121.0,416.0,1818.0,43.0,50.0,104.0,170.0,54.0,224.0,31.0,81.0,18.0,47.0,5.0,599.0,4.0,33.235581622678396,0.16747181964573268,0.0766488413547237,0.2032520325203252,0.1776239907727797,0.06801007556675064,0.047619047619047616,0.13425925925925927,0.18592964824120603,0.18446601941747573,0.3114754098360656,0.24151696606786427,0.4875589178356714,8.367067307692308,0.3340732519422864,117.0,146.0,77.0,51.0,128.0,32.0,14.0,307.0,2.0,183.0,,0.16756756756756758,0.23353293413173654,0.48092280219780215,134.0,178.0,44.0,69.0,43.0,228.0,173.0,695.0,79.0,83.0,262.0,138.0,318.0,20.0,21.0,42.0,31.0,6.0,234.0,29.0,257.0,22.0,0.3026315789473684,0.3333333333333333,0.5480769230769231,0.541095890410959,0.5209580838323353,0.48641304347826086,0.5741666666666667,0.5560344827586207,0.04807692307692308,0.06741573033707865,0.35528942115768464,0.7528089887640449,0.8072289156626506,0.35537190082644626,0.35833333333333334,0.16279069767441862,0.375,0.6376811594202898,0.5249500998003992,0.376978417266187,17.0,71.0,5.0,32.0,22.0,85.0,7.0,38.0,30.0,36.0,71.0,17.0,13.0,28.0,1.0,16.0,4.0,16.0,0.45454545454545453,0.25882352941176473,0.18421052631578946,0.25882352941176473,0.16966067864271456,0.14171656686626746,0.23943661971830985,0.23943661971830985,0.35294117647058826,0.17391304347826086,0.15625,0.23943661971830985,25.203529411764702,98.0,0.17162872154115585,0.20164609053497942,33.0,55.0,87.0,0.6,0.6,0.6214285714285714,0.512543,0.1251798561151079,3.0,51.0,42.0,0.4358974358974359,0.4636363636363636,0.21568627450980393,12.0,8.0,0.5,0.3805970149253731,False,25.0,34.0,42.0,11.0,14.0,50.0,35.0,15.0,3.0,,2.0,7.0,28.0,2.0,0.05982905982905983,0.6172839506172839,0.04721030042918455,0.08695652173913043,0.1,0.03896103896103896,0.06329113924050633,0.0625,0.5666666666666667,0.7352941176470589,0.12,5.0,14.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,5.0,15.0,19.0,16.0,11.0,3.0,5.0,8.0,,0.4,0.008264462809917356,0.3333333333333333,0.027944111776447105,0.35714285714285715,0.35714285714285715,0.8,0.03333333333333333,0.5,1.0,0.05,0.3333333333333333,,0.03260869565217391,0.3333333333333333,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,54171.0,903.0,174.0,1655,1638.0,423.0,359.0,206.0,3293,121.0,387.0,1669.0,15.0,30.0,56.0,87.0,32.0,119.0,23.0,68.0,30.0,64.0,1.0,420.0,4.0,29.592376919004764,0.09621993127147767,0.02830188679245283,0.1271186440677966,0.10513447432762836,0.041499330655957165,0.033816425120772944,0.0673076923076923,0.08648648648648649,0.13756613756613756,0.171875,0.28741092636579574,0.4806005938242282,9.225581395348838,0.2555891238670695,126.0,86.0,67.0,31.0,98.0,25.0,12.0,227.0,3.0,120.0,1.0,0.11046511627906977,0.2992874109263658,0.4650530612244898,97.0,140.0,22.0,35.0,36.0,183.0,121.0,517.0,43.0,42.0,137.0,126.0,240.0,22.0,10.0,39.0,23.0,2.0,166.0,11.0,137.0,10.0,0.3442622950819672,0.36,0.4728682170542636,0.5,0.47030878859857483,0.4846938775510204,0.5224032586558045,0.5483870967741935,0.056847545219638244,0.08571428571428572,0.332541567695962,0.6928571428571428,0.7578125,0.2975206611570248,0.3,0.25,0.35714285714285715,0.6285714285714286,0.41330166270783847,0.26499032882011603,9.0,32.0,3.0,11.0,10.0,34.0,3.0,12.0,3.0,27.0,32.0,9.0,10.0,19.0,1.0,28.0,9.0,30.0,0.1,0.29411764705882354,0.25,0.29411764705882354,0.08076009501187649,0.07600950118764846,0.28125,0.28125,0.1111111111111111,0.11224489795918367,0.2727272727272727,0.28125,25.1,79.0,0.16458333333333333,0.17713004484304934,17.0,37.0,41.0,0.4594594594594595,0.4358974358974359,0.47619047619047616,0.5056017857142857,0.07930367504835589,2.0,50.0,45.0,0.3968253968253968,0.42735042735042733,0.22,18.0,21.0,0.7,0.44329896907216493,False,13.0,21.0,16.0,16.0,7.0,45.0,35.0,10.0,6.0,1.0,5.0,2.0,20.0,1.0,0.07142857142857142,0.6617647058823529,0.07373271889400922,0.013888888888888888,0.0335195530726257,0.06766917293233082,0.08333333333333333,0.03553299492385787,0.5384615384615384,0.6190476190476191,0.23076923076923078,1.0,2.0,,,,1.0,,2.0,,2.0,7.0,6.0,1.0,16.0,1.0,2.0,6.0,1.0,,0.008264462809917356,0.023809523809523808,0.004750593824228029,0.5,0.5,,,,,0.05128205128205128,,,0.01020408163265306,,,,,,1.0,,,0.01818181818181818,2.0,1.0,1.0,1.0,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,27007.0,450.0,54.0,828,822.0,219.0,178.0,109.0,1650,41.0,88.0,855.0,27.0,26.0,72.0,104.0,37.0,141.0,8.0,20.0,24.0,60.0,6.0,217.0,7.0,13.157894736842104,0.2589928057553957,0.10112359550561797,0.21311475409836064,0.245,0.09919571045576407,0.08064516129032258,0.25555555555555554,0.29545454545454547,0.23,0.12903225806451613,0.4659090909090909,0.46139204545454543,10.168181818181818,0.2644927536231884,21.0,13.0,7.0,5.0,12.0,3.0,2.0,29.0,1.0,31.0,,0.24175824175824176,0.23863636363636365,0.47629999999999995,15.0,26.0,2.0,5.0,12.0,40.0,26.0,106.0,6.0,12.0,24.0,62.0,18.0,4.0,,5.0,4.0,1.0,35.0,5.0,24.0,5.0,0.775,0.9117647058823529,0.45454545454545453,0.46153846153846156,0.45454545454545453,0.46153846153846156,0.5047619047619047,0.6,0.045454545454545456,0.07692307692307693,0.29545454545454547,0.5769230769230769,0.625,0.2926829268292683,0.2926829268292683,1.0,0.38461538461538464,0.4,0.29545454545454547,0.22641509433962265,,,,,,,,,,,,,,5.0,4.0,6.0,1.0,6.0,,,,,,,,,,,,,,13.0,0.13,0.13,8.0,14.0,22.0,0.5714285714285714,0.5714285714285714,0.5789473684210527,0.5596923076923077,0.20754716981132076,,13.0,5.0,0.6190476190476191,0.6842105263157895,0.8461538461538461,5.0,3.0,0.5,0.5333333333333333,False,6.0,10.0,12.0,10.0,2.0,12.0,7.0,5.0,2.0,,11.0,6.0,1.0,,0.09523809523809523,0.6,0.09433962264150944,0.14285714285714285,0.1,0.04225352112676056,0.2,0.046511627906976744,0.7142857142857143,0.6,,,,,,,,,,,,6.0,2.0,6.0,1.0,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,1.0,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,19637.0,327.0,31.0,584,587.0,229.0,208.0,83.0,1171,,29.0,609.0,16.0,7.0,21.0,33.0,22.0,55.0,5.0,8.0,17.0,41.0,4.0,229.0,4.0,7.280832095096582,0.09813084112149532,0.08376963350785341,0.1044776119402985,0.099644128113879,0.07608695652173914,0.0625,0.05970149253731343,0.14084507042253522,0.09210526315789473,0.1111111111111111,,0.4863448275862069,4.096551724137931,0.3921232876712329,13.0,10.0,,2.0,2.0,,,6.0,,22.0,,0.10204081632653061,0.4482758620689655,0.45616,13.0,16.0,3.0,5.0,,17.0,20.0,54.0,7.0,9.0,23.0,26.0,8.0,3.0,,5.0,4.0,1.0,25.0,3.0,23.0,3.0,0.7647058823529411,0.8666666666666667,0.5862068965517241,0.7,0.5862068965517241,0.7,0.6585365853658537,0.6764705882352942,0.10344827586206896,0.0625,0.5517241379310345,0.8125,0.8666666666666667,,,,0.5,0.6,0.5517241379310345,0.42592592592592593,,,,,,,,,,,,,1.0,2.0,2.0,16.0,7.0,16.0,,,,,,,,,,,,,,10.0,0.2631578947368421,0.2631578947368421,4.0,7.0,12.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.4981166666666667,0.2222222222222222,,4.0,,0.3076923076923077,0.36363636363636365,0.5,9.0,7.0,0.4375,0.8461538461538461,False,3.0,3.0,4.0,5.0,,3.0,2.0,1.0,2.0,,9.0,3.0,1.0,1.0,0.15384615384615385,0.375,0.058823529411764705,0.07142857142857142,0.11267605633802817,0.058823529411764705,0.058823529411764705,,0.42857142857142855,1.0,0.3333333333333333,,,,,,,,,,,4.0,2.0,5.0,1.0,,,,,,,0.3125,,,,,,,,,,,,,,,,,1.0,,,0.038461538461538464,,,,,
