EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Steals,BadPassSteals,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockingFoulsDrawn,on,PenaltyCorner3FGA,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,HeaveAttempts,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,OffensiveGoaltends,Corner3Assists,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,6425.0,107.0,-34,208,207.0,59,53.0,24,415,5.0,14.0,3.0,2.0,7.0,3.0,11.0,5.0,9.0,2.0,1.0,2.0,13.0,34.0,2.0,7.0,33.0,226.0,5.0,1.0,5.0,11.0,2.0,4.0,14.0,20.0,6.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,6.0,5.0,16.0,1.0,22.0,8.0,30.0,2.0,2.0,1.0,4.0,1.0,1.0,6.0,2.0,5.0,9.0,1.0,1.0,1.0,11.0,12.0,3.0,3.0,10.0,5.0,5.0,10.0,4.0,1.0,14.0,59,1.0,3.0,0.7692307692307693,0.7692307692307693,0.38235294117647056,0.45454545454545453,0.3611111111111111,0.38461538461538464,0.39285714285714285,0.4117647058823529,0.05555555555555555,0.11764705882352941,0.14285714285714285,0.18181818181818182,20.253164556962023,0.3333333333333333,0.1111111111111111,0.22535211267605634,0.06593406593406594,0.19230769230769232,0.10526315789473684,0.21649484536082475,0.07272727272727272,0.16,0.03125,0.029411764705882353,0.125,0.10526315789473684,0.2608695652173913,0.27586206896551724,0.125,0.3,0.10526315789473684,0.4,0.3888888888888889,0.35714285714285715,0.4166666666666667,1.0,0.3055555555555556,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.25,0.5555555555555556,0.5555555555555556,0.6,0.05555555555555555,0.5,0.16666666666666666,0.5384615384615384,0.2857142857142857,0.15384615384615385,0.4444444444444444,0.4719,0.4719166666666667,0.4740923076923077,0.07692307692307693,0.08108108108108109,0.42424242424242425,8.432352941176472,24.45,0.28365384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201336,1610612762,Blake Ahearn,Blake Ahearn,201336,UTA,11.0,,2,1,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201960,1610612762,DeMarre Carroll,DeMarre Carroll,201960,UTA,1422.0,24.0,4,44,45.0,32,21.0,8,89,3.0,3.0,1.0,3.0,3.0,,,,1.0,,,,3.0,4.0,1.0,,6.0,42.0,1.0,,3.0,4.0,,,6.0,2.0,4.0,,,2.0,2.0,2.0,4.0,1.0,,,5.0,,5.0,1.0,6.0,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,6.0,32,1.0,,0.3333333333333333,0.5,0.75,0.75,0.6,0.75,0.6,0.75,0.2,,,,9.433962264150942,,,0.35714285714285715,,,0.125,0.2777777777777778,0.047619047619047616,,,,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.6,,,,,0.6,1.0,1.0,0.3333333333333333,,,,,0.2,,,,,1.0,,0.75,1.0,,0.8,0.57423,,0.577725,,,1.0,6.05,23.7,0.7272727272727273,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,3789.0,63.0,2,123,121.0,55,42.0,18,244,4.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,,,,6.0,16.0,,12.0,24.0,121.0,2.0,,3.0,8.0,,4.0,10.0,4.0,8.0,,2.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,7.0,2.0,10.0,7.0,17.0,2.0,1.0,,1.0,,1.0,2.0,1.0,5.0,9.0,,1.0,,10.0,18.0,9.0,,3.0,1.0,2.0,3.0,3.0,2.0,10.0,55,3.0,,0.3333333333333333,0.4,0.375,0.375,0.375,0.375,0.48,0.45454545454545453,,0.125,0.16666666666666666,0.2,18.881118881118883,0.5,0.25,0.175,0.11764705882352941,0.07692307692307693,0.08333333333333333,0.1509433962264151,0.1111111111111111,,0.23529411764705882,0.09090909090909091,0.1,0.23076923076923078,0.08333333333333333,0.2,,0.14285714285714285,0.25,1.0,0.375,0.6666666666666666,0.8,0.25,0.3125,0.2,0.25,,0.3125,0.2,0.2,1.0,,0.5,,0.125,1.0,,0.375,0.45598749999999993,,0.42565000000000003,0.36,0.36,0.4166666666666667,8.64375,,0.44715447154471544,1.0,,1.0,7.0,2.0,3.0,1.0,2.0,0.5,0.5,0.5833333333333334,,1.0,0.2916666666666667,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,7196.0,120.0,-46,233,233.0,77,56.0,27,466,5.0,11.0,1.0,2.0,4.0,4.0,8.0,6.0,14.0,14.0,2.0,8.0,15.0,33.0,15.0,10.0,52.0,255.0,1.0,3.0,3.0,7.0,8.0,4.0,13.0,6.0,24.0,14.0,1.0,13.0,15.0,7.0,32.0,,,2.0,4.0,,6.0,,6.0,,7.0,7.0,5.0,,,12.0,4.0,5.0,14.0,2.0,1.0,,13.0,14.0,8.0,,2.0,1.0,,2.0,2.0,,13.0,77,4.0,,0.2,0.2,0.45454545454545453,0.42857142857142855,0.4375,0.3,0.48148148148148145,0.38235294117647056,0.3125,0.030303030303030304,0.09090909090909091,,25.0,0.5833333333333334,,0.05063291139240506,,0.07407407407407407,,0.05660377358490566,,,,,,0.09523809523809523,0.07692307692307693,,,0.18181818181818182,,1.0,0.22916666666666666,0.45454545454545453,0.5,,0.16666666666666666,0.5,0.5,0.25,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2916666666666667,0.25,0.5,0.26666666666666666,0.5,0.5333333333333333,0.5416666666666666,0.46999787234042556,0.52855,0.46390357142857147,0.14814814814814814,0.20512820512820512,0.25,10.572727272727276,25.793333333333333,0.33047210300429186,1.0,1.0,1.0,5.0,,3.0,2.0,1.0,1.0,0.625,0.625,0.020833333333333332,1.0,0.09615384615384616,,2.0,,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,9.0,3.0,4.0,2.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,0.75,0.26666666666666666,0.3333333333333333,0.125,0.26666666666666666,0.2857142857142857,0.2857142857142857,0.75,0.25,0.5,1.0,0.125,0.2857142857142857,,True,,,,,,,,,,,,,,,,,,,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,7094.0,118.0,-49,228,230.0,72,56.0,25,458,7.0,9.0,4.0,4.0,4.0,15.0,29.0,10.0,20.0,,,,32.0,58.0,,1.0,65.0,254.0,10.0,,13.0,18.0,,,26.0,30.0,34.0,,1.0,7.0,8.0,4.0,17.0,3.0,3.0,8.0,13.0,3.0,24.0,6.0,30.0,,3.0,2.0,1.0,,1.0,4.0,,7.0,8.0,,,,2.0,3.0,2.0,,3.0,3.0,,3.0,,,26.0,72,,,0.46875,0.4838709677419355,0.5517241379310345,0.7222222222222222,0.5517241379310345,0.7222222222222222,0.5508474576271186,0.7222222222222222,,0.017241379310344827,,0.034482758620689655,24.513618677042803,0.75,0.3,0.16883116883116883,0.030612244897959183,0.2962962962962963,0.15789473684210525,0.20192307692307693,0.05128205128205128,,0.027777777777777776,0.05405405405405406,0.2,0.19047619047619047,0.08333333333333333,0.21875,0.375,0.18181818181818182,,,0.15517241379310345,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.5,0.5172413793103449,0.5357142857142857,0.3333333333333333,0.3448275862068966,0.5,0.5,0.9,,0.4,,0.2222222222222222,1.0,,0.15517241379310345,0.43310689655172413,0.4611714285714286,0.43373333333333336,0.03389830508474576,0.03389830508474576,0.4,10.815517241379311,,0.3157894736842105,2.0,,5.0,11.0,2.0,4.0,3.0,1.0,0.5,0.5,0.5,,0.5,0.16923076923076924,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,6011.0,100.0,-49,194,192.0,47,33.0,22,386,,1.0,,,,,4.0,3.0,9.0,8.0,,3.0,3.0,14.0,10.0,8.0,17.0,223.0,,,,2.0,3.0,,,6.0,,8.0,1.0,9.0,11.0,3.0,24.0,,1.0,1.0,5.0,1.0,7.0,1.0,8.0,,1.0,1.0,1.0,,,2.0,1.0,3.0,3.0,,,,5.0,8.0,3.0,1.0,,,,,,,,47,,,1.0,1.0,0.21428571428571427,,0.1875,,0.30357142857142855,,0.4166666666666667,0.07142857142857142,,0.25,13.636363636363635,0.5,0.16666666666666666,0.07575757575757576,0.011627906976744186,0.045454545454545456,,0.06818181818181818,0.009708737864077669,,0.030303030303030304,,,0.05555555555555555,0.09523809523809523,0.07407407407407407,0.06666666666666667,,,,0.041666666666666664,,,,0.16666666666666666,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.6,0.4583333333333333,0.45584583333333334,,0.44541,0.1111111111111111,0.17647058823529413,,15.585714285714285,24.639999999999997,0.2422680412371134,,2.0,,,,1.0,1.0,,,,,0.08333333333333333,,,,1.0,,,,1.0,,,1.0,,,3.0,,1.0,2.0,2.0,1.0,5.0,,,,,1.0,0.1,,,0.1,0.125,0.125,1.0,,,,,0.125,1.0,True,,,,,,,,,,,,,,,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,800.0,13.0,-9,26,28.0,17,10.0,2,54,,2.0,,,1.0,,1.0,1.0,3.0,,,,1.0,6.0,,,2.0,23.0,1.0,,1.0,2.0,,,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,,2.0,,,2.0,,2.0,,2.0,2.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,2.0,17,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,,0.16666666666666666,0.5,,29.629629629629626,1.0,,,,1.0,,0.16666666666666666,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,0.3333333333333333,0.4219,0.4005,0.49955000000000005,,,1.0,11.616666666666667,,0.6538461538461539,,,1.0,2.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2572,1610612762,Josh Howard,Josh Howard,2572,UTA,3141.0,52.0,-52,104,106.0,21,9.0,7,210,,4.0,2.0,,1.0,1.0,4.0,1.0,3.0,2.0,,,2.0,11.0,2.0,3.0,10.0,130.0,2.0,,,4.0,,,,2.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,5.0,,8.0,2.0,10.0,2.0,2.0,2.0,,,,2.0,1.0,2.0,2.0,,,,3.0,4.0,2.0,,1.0,,1.0,1.0,1.0,,,21,,,0.5,0.5,0.18181818181818182,,0.2692307692307692,,0.3333333333333333,,0.15384615384615385,0.09090909090909091,,0.25,15.178571428571427,1.0,,0.1388888888888889,0.021739130434782608,0.21428571428571427,0.125,0.16,0.037037037037037035,,0.05263157894736842,,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.125,0.3333333333333333,,0.2222222222222222,1.0,0.3076923076923077,,,,0.3076923076923077,0.25,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,1.0,,0.25,,,0.46153846153846156,0.49179999999999996,0.6946,0.496275,0.13333333333333333,0.15384615384615385,,9.063636363636364,24.05,0.20192307692307693,,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,3.0,,1.0,,,,1.0,,,,,1.0,0.5,,,0.5,0.5,0.5,1.0,,,,,0.5,1.0,True,,,,,,,,,,,,,,,,,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,91.0,2.0,1,4,3.0,4,,1,7,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
