EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Corner3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,PenaltyFg2Pct,PenaltyAtRimAccuracy,ShortMidRangeAssists,LostBallSteals,BlockingFouls,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,HeaveAttempts,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,on,BlockedArc3,DefensiveGoaltends,3SecondViolations
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,1254.0,21,-15.0,37,39,29.0,19.0,3.0,76,,1.0,,1.0,,,,1.0,2.0,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,44,,1.0,,,,,2.0,,,,2.0,2.0,,,,1.0,,1.0,,,,,,1.0,,3.0,1.0,4.0,2.0,6.0,,1.0,,,,,,,,,1.0,5.0,1.0,2.0,,,,,,,,,,,,,2.0,29.0,,1.0,1.0,,,,,,0.3333333333333333,,0.25,,0.5,0.25,,0.5,0.25,0.3333333333333333,1.0,,10.0,,1.0,0.25,0.06666666666666667,,0.16666666666666666,0.05263157894736842,,0.3333333333333333,,,0.4,0.25,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,1.0,,,,,,,,,,,0.5,,0.4977125,0.6416,0.4242,,,,,1.0,13.799999999999999,25.4,0.7837837837837838,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,1.0,,1.0,,,,1.0,0.3333333333333333,True,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,1352.0,23,-15.0,41,41,5.0,6.0,6.0,82,1.0,2.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,2.0,4.0,,,,4.0,45,,1.0,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,2.0,2.0,2.0,,,4.0,,2.0,5.0,,1.0,,1.0,,,,,,,,,,,,5.0,,0.5,0.5,,,,,,0.5,,0.5,,,0.5,,,,0.25,,0.5,17.02127659574468,0.5,,0.18181818181818182,0.07142857142857142,,0.125,0.045454545454545456,,0.5,,1.0,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.4629,0.497,,,,,,,3.6,,0.12195121951219512,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,
2209,1610612737,Vladimir Radmanovic,Vladimir Radmanovic,2209,ATL,334.0,6,-2.0,10,10,,,,20,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,8,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,18.181818181818183,,,,,0.3333333333333333,0.14285714285714285,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,0.48195,,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1503,1610612737,Tracy McGrady,Tracy McGrady,1503,ATL,3550.0,59,4.0,106,106,18.0,30.0,12.0,212,2.0,5.0,2.0,3.0,,2.0,3.0,,5.0,,,,,,,4.0,,,,1.0,4.0,13.0,,4.0,2.0,10.0,87,2.0,4.0,,,,4.0,,,1.0,,,4.0,4.0,,4.0,4.0,,1.0,2.0,4.0,1.0,1.0,10.0,4.0,1.0,8.0,,9.0,4.0,13.0,1.0,,,2.0,,3.0,2.0,,5.0,,1.0,3.0,,3.0,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,,18.0,,0.5,1.0,,,,,,0.3076923076923077,0.5,0.23529411764705882,0.5,,0.2777777777777778,0.5,,0.23529411764705882,0.07692307692307693,0.2,,19.166666666666668,0.4,,0.19047619047619047,0.08888888888888889,0.08333333333333333,0.16666666666666666,0.06666666666666667,,0.13333333333333333,0.13333333333333333,0.1,0.14285714285714285,0.2777777777777778,0.16666666666666666,,0.08333333333333333,1.0,0.29411764705882354,0.4,0.5,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.29411764705882354,,,,,,,,0.23529411764705882,,,,0.75,0.6666666666666666,,,,,,,,1.0,,0.5294117647058824,,0.4513676470588235,0.568925,0.4125,0.05555555555555555,0.07142857142857142,,0.4,,8.546153846153846,25.575000000000003,0.16981132075471697,2.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,1820.0,30,-14.0,53,53,6.0,24.0,5.0,106,6.0,8.0,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,7.0,12.0,,,,14.0,55,,,,,,,1.0,,,,2.0,12.0,2.0,,,,,1.0,1.0,2.0,,,5.0,1.0,,5.0,1.0,6.0,1.0,7.0,,1.0,1.0,,,3.0,,,3.0,,,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,6.0,,0.8571428571428571,0.8571428571428571,,,,,,0.5833333333333334,,0.5833333333333334,,1.0,0.5833333333333334,,1.0,,0.08333333333333333,0.125,,25.862068965517242,,1.0,0.22727272727272727,0.043478260869565216,,0.17857142857142858,0.03571428571428571,0.16666666666666666,,,0.4,,0.21428571428571427,,,,1.0,0.6666666666666666,0.75,0.8571428571428571,0.8333333333333334,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,0.5207499999999999,,0.6831,,,,,0.14285714285714285,6.991666666666667,,0.11320754716981132,1.0,1.0,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,False,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,6936.0,116,-5.0,219,218,53.0,60.0,25.0,437,8.0,17.0,1.0,3.0,6.0,5.0,11.0,1.0,5.0,,1.0,,,1.0,3.0,9.0,,,1.0,2.0,14.0,33.0,3.0,10.0,4.0,41.0,214,1.0,5.0,,,,2.0,8.0,1.0,3.0,1.0,10.0,4.0,24.0,6.0,,9.0,3.0,3.0,7.0,9.0,5.0,2.0,20.0,1.0,2.0,9.0,,11.0,1.0,12.0,1.0,4.0,2.0,4.0,2.0,1.0,2.0,1.0,5.0,,4.0,10.0,,10.0,,,,6.0,,3.0,,1.0,,,,,10.0,53.0,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.3,,0.3333333333333333,0.3,0.42424242424242425,0.2,0.43023255813953487,0.2,0.4090909090909091,0.45555555555555555,0.2,0.4166666666666667,0.23255813953488372,0.09090909090909091,0.17647058823529413,,20.32520325203252,0.8,,0.1267605633802817,0.012345679012345678,0.08,0.11458333333333333,0.008928571428571428,0.037037037037037035,,,0.15789473684210525,0.125,0.1111111111111111,0.05555555555555555,0.14285714285714285,0.043478260869565216,,0.3953488372093023,0.47058823529411764,0.5714285714285714,0.25,0.2558139534883721,0.45454545454545453,0.45454545454545453,,0.11627906976744186,0.2,0.2,,0.023255813953488372,,,,0.20930232558139536,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.3333333333333333,,,,,0.5454545454545454,0.09090909090909091,,0.18181818181818182,0.5,0.627906976744186,0.3333333333333333,0.5358639534883721,0.58298,0.57715,0.06818181818181818,0.08823529411764706,,0.04878048780487805,0.24390243902439024,6.275757575757575,25.18,0.2420091324200913,2.0,1.0,,,,,,1.0,,,,,,2.0,3.0,3.0,,2.0,2.0,,,,0.375,0.3333333333333333,,2.0,,1.0,,,,,,False,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,8141.0,136,-8.0,252,251,55.0,70.0,28.0,503,7.0,14.0,1.0,2.0,4.0,4.0,13.0,4.0,7.0,1.0,6.0,1.0,1.0,2.0,6.0,18.0,1.0,1.0,,3.0,15.0,34.0,7.0,24.0,11.0,62.0,238,1.0,2.0,1.0,2.0,,5.0,8.0,1.0,5.0,5.0,14.0,8.0,22.0,12.0,2.0,18.0,6.0,2.0,8.0,11.0,5.0,2.0,25.0,3.0,3.0,8.0,1.0,12.0,3.0,15.0,2.0,6.0,2.0,8.0,7.0,,1.0,,8.0,,,5.0,,14.0,,,1.0,15.0,3.0,5.0,,1.0,1.0,1.0,1.0,,14.0,55.0,1.0,0.26666666666666666,0.2857142857142857,0.5714285714285714,0.2916666666666667,0.5,0.2,0.2916666666666667,0.4411764705882353,0.5,0.4396551724137931,0.625,0.34615384615384615,0.46875,0.625,0.40625,0.41379310344827586,0.058823529411764705,0.14285714285714285,,25.531914893617024,1.0,0.3333333333333333,0.09302325581395349,0.031578947368421054,0.1,0.09482758620689655,0.022900763358778626,0.03225806451612903,0.04,0.02564102564102564,0.09523809523809523,0.09523809523809523,0.09090909090909091,0.1,0.1,0.058823529411764705,,0.2413793103448276,0.5,0.5833333333333334,0.42857142857142855,0.22413793103448276,0.3076923076923077,0.3076923076923077,,0.1206896551724138,0.5714285714285714,0.5714285714285714,0.25,0.10344827586206896,0.16666666666666666,0.16666666666666666,1.0,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.25,0.25,1.0,1.0,0.3076923076923077,0.15384615384615385,0.5,0.23076923076923078,,0.6551724137931034,0.3333333333333333,0.4903396551724138,0.5109666666666667,0.46825,0.07936507936507936,0.1282051282051282,,0.08064516129032258,0.22580645161290322,7.476470588235294,25.02916666666667,0.21825396825396826,3.0,1.0,,3.0,,,,2.0,,,,,,2.0,3.0,9.0,,,,,,,0.375,0.5,1.0,4.0,,,,,,,,False,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,5864.0,98,-24.0,180,182,32.0,47.0,23.0,362,9.0,16.0,1.0,3.0,1.0,2.0,7.0,5.0,24.0,,,,,,,1.0,,,,,16.0,47.0,,1.0,10.0,42.0,181,2.0,7.0,,,,4.0,6.0,,,2.0,8.0,20.0,12.0,,,1.0,,3.0,11.0,14.0,9.0,1.0,31.0,3.0,11.0,21.0,1.0,33.0,5.0,38.0,2.0,1.0,,6.0,5.0,3.0,1.0,,9.0,1.0,3.0,8.0,,18.0,,2.0,,13.0,,5.0,,2.0,1.0,1.0,2.0,1.0,8.0,32.0,1.0,0.625,0.625,,,,,,0.3404255319148936,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5,0.3888888888888889,0.2857142857142857,0.5,0.020833333333333332,0.06382978723404255,0.125,0.14285714285714285,30.88235294117647,0.6666666666666666,0.5,0.35,0.041666666666666664,0.4230769230769231,0.37209302325581395,0.050505050505050504,0.12,,,0.16666666666666666,0.4666666666666667,0.36363636363636365,0.42105263157894735,0.42857142857142855,0.06896551724137931,0.5,0.3333333333333333,0.5625,0.6428571428571429,0.6666666666666666,0.14583333333333334,0.2857142857142857,0.3333333333333333,,0.5,0.20833333333333334,0.20833333333333334,0.8,,,,,0.020833333333333332,,,,0.42857142857142855,0.3333333333333333,,,,,0.16666666666666666,,,,,0.3541666666666667,,0.48761354166666665,0.44858571428571425,0.4610833333333333,0.09615384615384616,0.09803921568627451,,0.09523809523809523,0.19047619047619047,11.73191489361702,25.1,0.17777777777777778,3.0,2.0,1.0,2.0,,,,1.0,2.0,1.0,1.0,0.07407407407407407,,1.0,3.0,,,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,,,,0.09090909090909091,,,False,1.0,1.0,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,6145.0,102,-7.0,192,189,43.0,61.0,22.0,381,2.0,3.0,,,,1.0,4.0,3.0,3.0,3.0,4.0,,1.0,1.0,3.0,7.0,,,,,6.0,10.0,6.0,11.0,1.0,31.0,189,,,,,,,1.0,1.0,1.0,,5.0,6.0,6.0,15.0,,7.0,3.0,1.0,4.0,5.0,2.0,2.0,11.0,3.0,1.0,6.0,,7.0,3.0,10.0,,2.0,2.0,1.0,1.0,1.0,,,2.0,,2.0,6.0,,3.0,,,,1.0,,1.0,,,,,,,5.0,43.0,,0.5,0.5,0.8333333333333334,0.5454545454545454,,1.0,0.5454545454545454,0.6,,0.7142857142857143,,1.25,0.7380952380952381,,1.25,0.5238095238095238,0.1,,0.25,10.697674418604652,0.5,,0.09523809523809523,0.04,0.047619047619047616,0.08333333333333333,0.029411764705882353,0.04,0.1111111111111111,,0.2,,0.08571428571428572,0.07142857142857142,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.19047619047619047,0.25,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,0.3333333333333333,0.19047619047619047,0.75,0.75,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,0.5,1.0,,,0.6666666666666666,0.42857142857142855,0.49952142857142856,,0.4456,0.047619047619047616,0.1,,,0.16129032258064516,8.68,24.772727272727273,0.22395833333333334,1.0,1.0,,,,,,,,1.0,,,,,1.0,3.0,,1.0,1.0,,,,1.0,,,,,2.0,,,,,,False,,,
956,1610612737,Erick Dampier,Erick Dampier,956,ATL,2378.0,40,,69,69,22.0,20.0,11.0,138,4.0,10.0,1.0,4.0,6.0,,,,,,,,,,,,,,,,4.0,10.0,,,,8.0,60,1.0,4.0,,,,2.0,6.0,,,,2.0,8.0,,,,,,2.0,,,,,,6.0,1.0,6.0,,7.0,6.0,13.0,2.0,,,1.0,,2.0,1.0,,3.0,,2.0,4.0,1.0,1.0,,,,,,,,,,,,,2.0,22.0,,1.0,1.0,,,,,,0.4,0.25,0.4,0.25,0.16666666666666666,0.4,0.25,0.16666666666666666,,0.2,0.2,,16.049382716049383,0.3333333333333333,,0.24,0.16666666666666666,0.1,0.2,0.15,0.13333333333333333,0.18181818181818182,0.2,0.2,0.4,0.1,,0.5,0.5,,1.0,0.4,0.5,1.0,,,,,,,,,,,,,,,,,1.0,0.25,,,,,1.0,,,,,1.0,,0.5800000000000001,0.59665,0.5950333333333334,,,,0.25,0.25,1.3299999999999998,,0.3188405797101449,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,False,,,
2584,1610612737,Willie Green,Willie Green,2584,ATL,1908.0,32,-9.0,58,62,28.0,16.0,8.0,120,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,,,,,,4.0,7.0,1.0,2.0,,11.0,54,3.0,4.0,,1.0,,6.0,3.0,,,,4.0,2.0,6.0,3.0,,,,,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,4.0,28.0,,0.25,0.25,1.0,0.5,,,0.5,0.5714285714285714,0.75,0.6111111111111112,0.6,0.6666666666666666,0.6111111111111112,0.6,0.6666666666666666,0.2222222222222222,,,,14.705882352941176,,,0.045454545454545456,0.03571428571428571,0.125,0.06666666666666667,0.02702702702702703,,,0.2,,0.14285714285714285,,0.14285714285714285,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.4,0.5,0.2,,,,0.6666666666666666,,,,,0.5555555555555556,,0.49057777777777783,0.525525,0.5363333333333333,,,,0.5454545454545454,0.36363636363636365,8.642857142857142,23.6,0.4827586206896552,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,0.6666666666666666,0.5,,,,1.0,,,,,,False,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,2014.0,34,2.0,64,64,36.0,20.0,14.0,128,3.0,6.0,,2.0,5.0,,2.0,1.0,4.0,,,,,,,,,,,,4.0,12.0,,,3.0,11.0,48,,3.0,,,,,10.0,,,2.0,8.0,8.0,,,,,,4.0,,,,,,3.0,2.0,4.0,,6.0,5.0,11.0,,2.0,1.0,2.0,,1.0,2.0,,3.0,,1.0,2.0,,4.0,1.0,,,5.0,,3.0,,,,,,,8.0,36.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3,0.39285714285714285,,0.36363636363636365,,0.3333333333333333,0.5,0.5,21.51898734177215,0.6666666666666666,,0.18181818181818182,0.0967741935483871,0.2,0.1875,0.09302325581395349,0.13333333333333333,,0.1111111111111111,,0.18181818181818182,0.25,0.14285714285714285,0.3333333333333333,,,0.5,0.5,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,1.0,,,,,,,,,0.6666666666666666,,,,,,0.5,,,,,0.5,,0.5235083333333334,0.5738333333333333,0.5173300000000001,0.21428571428571427,0.21428571428571427,,,0.7272727272727273,8.133333333333335,,0.5625,,,,3.0,,,,,1.0,1.0,,0.08333333333333333,,2.0,3.0,,,,1.0,,,,0.3,0.4,,1.0,,,,,0.14285714285714285,1.0,0.25,False,,,
2457,1610612737,Jannero Pargo,Jannero Pargo,2457,ATL,1438.0,24,-10.0,44,46,18.0,3.0,7.0,90,1.0,1.0,,,,,2.0,,2.0,,,,,,2.0,6.0,,,1.0,3.0,1.0,5.0,2.0,6.0,,8.0,39,,1.0,,,,,3.0,1.0,3.0,,3.0,,2.0,,,6.0,2.0,,3.0,3.0,3.0,,6.0,,,2.0,,2.0,,2.0,,2.0,,1.0,1.0,,,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,3.0,18.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.2,,0.36363636363636365,,0.25,0.36363636363636365,,0.25,0.5454545454545454,,,,23.076923076923077,1.0,,0.14285714285714285,,,0.09523809523809523,,,,,,,0.4,,,,,0.09090909090909091,1.0,1.0,,0.18181818181818182,,,,0.18181818181818182,,,,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.43420909090909093,0.2779,0.356825,,,,,0.375,13.02,26.5,0.4090909090909091,,,,1.0,,,,,,,,,,,,6.0,,,,,,,,,,2.0,,,,,,,,False,,,
2209,1610612737,Vladimir Radmanovic,Vladimir Radmanovic,2209,ATL,585.0,10,10.0,21,18,14.0,3.0,3.0,39,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,7,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.5,,0.3811,,0.3811,,,,,,7.3,25.7,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,3761.0,63,11.0,117,117,15.0,16.0,12.0,234,3.0,4.0,2.0,2.0,1.0,,,1.0,3.0,,,,,,,,,,,,4.0,7.0,,,,8.0,108,2.0,2.0,,,,4.0,2.0,,,,2.0,6.0,2.0,,2.0,,,,,,,,,2.0,2.0,4.0,,6.0,3.0,9.0,,1.0,1.0,3.0,2.0,3.0,1.0,,6.0,2.0,5.0,11.0,1.0,5.0,1.0,,2.0,,,,,,,,,,2.0,15.0,,0.75,1.0,,,,,,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,,,,,9.923664122137405,0.5,,0.09523809523809523,0.05,0.16666666666666666,0.1111111111111111,0.05172413793103448,0.07692307692307693,0.1,,0.16666666666666666,0.125,0.045454545454545456,,0.5,,,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,0.5,,,,,0.5714285714285714,,0.5616714285714286,0.68605,0.51605,,,,0.5,0.25,7.885714285714285,,0.1282051282051282,,,,1.0,,,0.5,,1.0,,2.0,0.05555555555555555,,1.0,1.0,,,,,,,,0.5,1.0,,,1.0,1.0,,,0.058823529411764705,,,False,,,1.0
