EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations,BlockedArc3
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,2125.0,35,5.0,71,71,22,24,2,142,1.0,1.0,,,,,,,1.0,2.0,2.0,3.0,4.0,8.0,66,,,,,,1.0,2.0,2.0,4.0,,,,3.0,,3.0,,1.0,1.0,6.0,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,6.0,,,3.0,6.0,1.0,2.0,2.0,,1.0,2.0,2.0,,21,1.0,,1.0,1.0,0.6666666666666666,,,0.4,,,0.5,,0.5,,,,13.513513513513514,0.5,,0.03125,,0.16666666666666666,,0.05263157894736842,,,,,0.09090909090909091,,,,,1.0,0.2,1.0,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,,0.6,0.5079899999999999,,0.4276,0.16666666666666666,0.25,,0.25,11.6,0.30985915492957744,,2.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,0.4,,,1.0,0.4,,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202734,1610612738,E'Twaun Moore,E'Twaun Moore,202734,BOS,107.0,2,,4,3,4,3,1,7,,,,,,,,,,1.0,,1.0,,,2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3896,,0.3896,,,,,16.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,2144.0,36,8.0,61,68,21,32,4,129,2.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,3.0,5.0,3.0,9.0,51,,1.0,,,1.0,2.0,2.0,4.0,4.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,,3.0,,3.0,,3.0,,1.0,1.0,,,1.0,,,1.0,,,1.0,4.0,,1.0,3.0,4.0,2.0,,,,,,,4.0,20,,,0.6666666666666666,0.6666666666666666,0.6,,0.5,0.6,,0.5,0.6428571428571429,,0.6666666666666666,,,,11.940298507462686,,,0.12,,,,0.09375,,,,,0.2,0.1111111111111111,0.09090909090909091,,,,0.4,1.0,1.0,1.0,0.4,,,,0.2,1.0,1.0,,,,0.5,1.0,0.4,0.49338,0.3136,0.45694999999999997,0.2857142857142857,0.2857142857142857,,0.4444444444444444,5.66,0.3442622950819672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,28564.0,476,-24.0,876,872,172,159,83,1748,23.0,41.0,6.0,14.0,9.0,18.0,11.0,25.0,30.0,66.0,64.0,132.0,43.0,171.0,890,10.0,21.0,5.0,25.0,16.0,34.0,5.0,37.0,92.0,36.0,8.0,10.0,9.0,3.0,12.0,1.0,4.0,2.0,27.0,7.0,12.0,13.0,39.0,10.0,62.0,20.0,82.0,1.0,9.0,6.0,3.0,1.0,6.0,,2.0,9.0,1.0,2.0,22.0,41.0,1.0,2.0,34.0,48.0,24.0,1.0,6.0,4.0,2.0,7.0,3.0,37.0,171,2.0,,0.71875,0.7666666666666667,0.48484848484848486,0.47619047619047616,0.47058823529411764,0.48484848484848486,0.47619047619047616,0.47058823529411764,0.5516129032258065,0.5434782608695652,0.5,0.07575757575757576,0.14634146341463414,0.12,16.92466460268318,0.3333333333333333,0.4,0.12420382165605096,0.036923076923076927,0.11504424778761062,0.07368421052631578,0.12177985948477751,0.04523809523809524,0.056179775280898875,,0.08695652173913043,0.11494252873563218,0.12222222222222222,0.13138686131386862,0.11688311688311688,0.017241379310344827,0.42857142857142855,0.3106060606060606,0.5609756097560976,0.6571428571428571,0.4782608695652174,0.1893939393939394,0.44,0.5,0.7272727272727273,0.5,0.45454545454545453,0.46153846153846156,0.9,0.6666666666666666,0.42857142857142855,0.5294117647058824,0.5,0.3106060606060606,0.47105303030303036,0.5057357142857143,0.5186323529411764,0.15584415584415584,0.15584415584415584,0.14619883040935672,0.21637426900584794,11.246969696969696,0.1963470319634703,,,,,,,,,,,,,,,,,,2.0,3.0,3.0,1.0,2.0,,1.0,,,2.0,,,,,,,,,0.044585987261146494,0.038461538461538464,0.1111111111111111,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.08333333333333333,,,,False,1.0,1.0,0.015151515151515152,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,32317.0,539,-6.0,998,994,226,211,94,1992,34.0,54.0,4.0,8.0,7.0,12.0,9.0,28.0,18.0,61.0,61.0,143.0,80.0,250.0,1003,5.0,14.0,6.0,25.0,12.0,34.0,33.0,75.0,60.0,62.0,2.0,11.0,39.0,6.0,45.0,2.0,11.0,20.0,96.0,1.0,8.0,11.0,56.0,6.0,73.0,10.0,83.0,6.0,19.0,13.0,22.0,16.0,10.0,3.0,6.0,32.0,,1.0,23.0,47.0,1.0,,68.0,90.0,37.0,9.0,13.0,10.0,2.0,13.0,8.0,73.0,224,3.0,7.0,0.4918032786885246,0.5,0.42657342657342656,0.35714285714285715,0.35294117647058826,0.4292929292929293,0.41304347826086957,0.44680851063829785,0.527542372881356,0.4807692307692308,0.5952380952380952,0.07692307692307693,0.12962962962962962,0.10714285714285714,24.187725631768952,0.6875,0.2222222222222222,0.15176151761517614,0.022099447513812154,0.088,0.009523809523809525,0.13562753036437247,0.019271948608137045,0.0392156862745098,0.02197802197802198,0.0136986301369863,0.12,0.13761467889908258,0.18125,0.11494252873563218,0.05555555555555555,0.6153846153846154,0.2727272727272727,0.6296296296296297,0.723404255319149,0.6470588235294118,0.1414141414141414,0.32142857142857145,0.36,0.2222222222222222,0.30808080808080807,0.29508196721311475,0.3,0.3333333333333333,0.34782608695652173,0.5,0.2553191489361702,0.5833333333333334,0.5505050505050505,0.497248484848485,0.5299794117647059,0.48069255319148935,0.17180616740088106,0.21764705882352942,0.1,0.3,10.105594405594404,0.22645290581162325,3.0,9.0,13.0,46.0,5.0,5.0,12.0,16.0,55.0,9.0,6.0,13.0,42.0,6.0,,46.0,13.0,4.0,8.0,6.0,,2.0,1.0,2.0,3.0,4.0,10.0,2.0,1.0,,0.875,0.2909090909090909,0.46153846153846156,0.2909090909090909,0.2777777777777778,0.011834319526627219,,0.02631578947368421,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.23232323232323232,0.2826086956521739,0.28888888888888886,0.8461538461538461,0.21739130434782608,0.2553191489361702,0.4166666666666667,0.2826086956521739,25.12363636363637,1.0,0.5,3.0,2.0,4.0,1.0,1.0,3.0,1.0,,1.0,,0.3333333333333333,0.01818181818181818,,0.17391304347826086,0.5,1.0,0.2,1.0,0.02127659574468085,1.0,1.0,1.0,1.0,0.07142857142857142,2.0,0.021739130434782608,0.03508771929824561,False,,,0.01639344262295082,1.0,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,30953.0,516,-8.0,960,956,206,185,90,1916,40.0,75.0,4.0,7.0,8.0,12.0,6.0,30.0,18.0,42.0,64.0,147.0,13.0,156.0,980,5.0,12.0,1.0,11.0,12.0,27.0,,30.0,32.0,96.0,4.0,12.0,132.0,29.0,161.0,18.0,69.0,48.0,351.0,6.0,11.0,11.0,45.0,1.0,57.0,17.0,74.0,3.0,24.0,17.0,30.0,23.0,21.0,2.0,7.0,51.0,2.0,10.0,5.0,33.0,1.0,1.0,14.0,18.0,8.0,,2.0,1.0,1.0,2.0,1.0,30.0,204,4.0,,0.25,0.25806451612903225,0.43537414965986393,0.4166666666666667,0.4444444444444444,0.4281437125748503,0.38461538461538464,0.4411764705882353,0.44571428571428573,0.4230769230769231,0.4411764705882353,0.08163265306122448,0.10666666666666667,0.13333333333333333,21.20075046904315,0.5882352941176471,0.038461538461538464,0.13119533527696792,0.031609195402298854,0.09166666666666666,0.0594059405940594,0.12095032397408208,0.0378619153674833,0.02912621359223301,0.04878048780487805,0.06756756756756757,0.08791208791208792,0.11764705882352941,0.16666666666666666,0.10975609756097561,0.036585365853658534,0.5,0.4491017964071856,0.5333333333333333,0.5970149253731343,0.125,0.17964071856287425,0.2,0.23076923076923078,0.16666666666666666,0.25149700598802394,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5384615384615384,0.5714285714285714,0.35294117647058826,0.6666666666666666,0.5688622754491018,0.5040200598802396,0.4839272727272727,0.46652352941176467,0.05142857142857143,0.05194805194805195,0.07051282051282051,0.19230769230769232,7.452380952380954,0.21458333333333332,,2.0,5.0,18.0,1.0,2.0,7.0,5.0,20.0,1.0,2.0,7.0,3.0,12.0,,18.0,5.0,11.0,15.0,7.0,12.0,1.0,1.0,5.0,,,1.0,,,,0.2,0.25,0.2857142857142857,0.25,0.11976047904191617,0.024539877300613498,0.037037037037037035,0.05263157894736842,0.011976047904191617,,,,0.10778443113772455,0.2777777777777778,0.2777777777777778,0.2,0.07692307692307693,0.20588235294117646,0.2857142857142857,0.2777777777777778,26.055,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.047619047619047616,False,,,,,
200797,1610612738,Ryan Hollins,Ryan Hollins,200797,BOS,5460.0,91,-33.0,160,166,45,67,15,326,6.0,12.0,1.0,2.0,2.0,2.0,1.0,3.0,,1.0,7.0,16.0,3.0,17.0,161,1.0,2.0,,2.0,3.0,4.0,,6.0,12.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,3.0,3.0,3.0,3.0,,6.0,6.0,12.0,,,,2.0,,3.0,2.0,2.0,5.0,1.0,1.0,7.0,15.0,,1.0,8.0,3.0,2.0,,3.0,1.0,2.0,3.0,3.0,6.0,44,1.0,,0.8571428571428571,1.0,0.4375,0.5,0.75,0.4375,0.5,0.75,0.5,0.5,0.75,0.0625,0.08333333333333333,,12.359550561797752,0.4,,0.04918032786885246,0.05357142857142857,0.125,0.12,0.07058823529411765,0.07407407407407407,0.09523809523809523,,0.1111111111111111,0.07692307692307693,0.05,0.03571428571428571,0.10526315789473684,,1.0,0.75,0.5,0.5454545454545454,0.8333333333333334,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,1.0,0.5,0.5,1.0,0.75,0.58109375,,0.5423,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.35294117647058826,3.1499999999999995,0.28125,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,2.0,,1.0,,,,,,,,,0.05263157894736842,0.14285714285714285,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,12776.0,213,58.0,392,396,80,82,33,788,13.0,26.0,,1.0,2.0,8.0,1.0,3.0,4.0,14.0,18.0,43.0,8.0,59.0,358,1.0,2.0,1.0,6.0,3.0,10.0,1.0,7.0,26.0,10.0,,7.0,4.0,1.0,5.0,1.0,,2.0,11.0,,3.0,7.0,8.0,,15.0,3.0,18.0,1.0,6.0,1.0,5.0,3.0,3.0,1.0,2.0,8.0,1.0,1.0,6.0,14.0,1.0,,8.0,12.0,4.0,2.0,4.0,2.0,1.0,4.0,3.0,7.0,79,2.0,1.0,0.7222222222222222,0.7222222222222222,0.4186046511627907,0.5,0.3,0.40476190476190477,0.4166666666666667,0.21428571428571427,0.427536231884058,0.42857142857142855,0.23333333333333334,0.16279069767441862,0.23076923076923078,0.3333333333333333,17.824074074074073,0.625,,0.046242774566473986,0.02127659574468085,0.14583333333333334,,0.06787330316742081,0.017045454545454544,0.06976744186046512,,,,0.08,0.0547945205479452,0.08823529411764706,0.030303030303030304,0.75,0.4126984126984127,0.5,0.65,0.8461538461538461,0.047619047619047616,0.3333333333333333,0.5,1.0,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.25,0.16666666666666666,,0.5714285714285714,0.25,0.7301587301587301,0.5493769841269842,0.49629,0.5675571428571428,0.05970149253731343,0.0851063829787234,0.1016949152542373,0.11864406779661017,7.523255813953488,0.20408163265306123,5.0,16.0,,4.0,1.0,,1.0,5.0,20.0,4.0,,4.0,15.0,,,4.0,,,2.0,5.0,,,2.0,,,1.0,,,1.0,,1.0,0.25,,0.25,0.31746031746031744,,,0.2857142857142857,0.25396825396825395,0.3125,0.3125,1.0,0.06349206349206349,,,,0.16666666666666666,0.07142857142857142,,,23.839999999999996,,,1.0,1.0,3.0,3.0,,1.0,,1.0,,,0.25,,,0.5,0.3333333333333333,1.0,,,0.21428571428571427,,,,,,,,,False,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,22553.0,376,-18.0,697,685,168,142,70,1382,8.0,13.0,1.0,1.0,2.0,3.0,4.0,11.0,9.0,21.0,21.0,45.0,16.0,121.0,715,2.0,5.0,1.0,8.0,5.0,10.0,6.0,34.0,24.0,18.0,2.0,3.0,10.0,1.0,11.0,1.0,4.0,4.0,23.0,1.0,6.0,13.0,27.0,1.0,41.0,7.0,48.0,1.0,11.0,7.0,9.0,5.0,2.0,,4.0,11.0,1.0,3.0,11.0,22.0,1.0,,20.0,25.0,7.0,2.0,1.0,1.0,,1.0,1.0,33.0,167,2.0,1.0,0.5714285714285714,0.6,0.4666666666666667,0.4,0.5,0.49528301886792453,0.4375,0.5833333333333334,0.5129310344827587,0.4444444444444444,0.6071428571428571,0.06666666666666667,0.15384615384615385,0.09090909090909091,16.3659793814433,0.8181818181818182,0.045454545454545456,0.1148936170212766,0.02459016393442623,0.14285714285714285,0.012658227848101266,0.12269938650306748,0.021671826625386997,0.04,,0.01639344262295082,0.05172413793103448,0.0684931506849315,0.18269230769230768,0.16129032258064516,0.01694915254237288,1.0,0.12264150943396226,0.6153846153846154,0.7272727272727273,0.375,0.10377358490566038,0.36363636363636365,0.4,0.5,0.19811320754716982,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.125,1.0,0.125,0.6666666666666666,0.6981132075471698,0.5065886792452831,0.46709999999999996,0.5143125000000001,0.07017543859649122,0.1346153846153846,0.06611570247933884,0.2809917355371901,11.27111111111111,0.24103299856527977,8.0,18.0,13.0,43.0,2.0,3.0,9.0,21.0,61.0,3.0,6.0,14.0,60.0,3.0,,43.0,13.0,,2.0,4.0,2.0,,1.0,,,,,4.0,,,0.9523809523809523,0.3442622950819672,0.42857142857142855,0.3442622950819672,0.5754716981132075,0.027777777777777776,,0.10344827586206896,0.16981132075471697,0.4444444444444444,0.4444444444444444,1.0,0.4056603773584906,0.3023255813953488,0.3023255813953488,0.9230769230769231,0.25,0.375,0.3333333333333333,0.3023255813953488,24.94262295081967,1.0,,1.0,,1.0,5.0,1.0,1.0,,,,,0.3333333333333333,,,0.125,,,0.5,1.0,0.20833333333333334,3.0,0.6,,,,1.0,,0.016129032258064516,False,,,,,
201880,1610612738,Greg Stiemsma,Greg Stiemsma,201880,BOS,4971.0,83,-33.0,152,152,38,49,15,304,6.0,8.0,1.0,1.0,,1.0,,,1.0,3.0,7.0,11.0,2.0,16.0,174,1.0,1.0,,2.0,,1.0,2.0,2.0,12.0,2.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,1.0,4.0,7.0,12.0,4.0,23.0,5.0,28.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,,1.0,10.0,19.0,1.0,2.0,3.0,2.0,1.0,,5.0,4.0,1.0,5.0,2.0,2.0,38,1.0,,0.8571428571428571,1.0,0.6363636363636364,1.0,,0.6363636363636364,1.0,,0.6666666666666666,1.0,0.5,0.18181818181818182,0.25,,8.670520231213873,0.3333333333333333,0.6666666666666666,0.2553191489361702,0.07142857142857142,0.35,0.043478260869565216,0.2835820895522388,0.06329113924050633,0.06666666666666667,0.07692307692307693,0.058823529411764705,0.2727272727272727,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.4,0.7272727272727273,0.75,1.0,0.8333333333333334,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,0.7272727272727273,0.4998454545454546,0.5737,0.5411,0.08333333333333333,0.08333333333333333,0.125,0.125,5.963636363636363,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,2.0,,,,,,0.07142857142857142,,0.375,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,2025.0,34,-5.0,62,63,27,47,9,125,2.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,4.0,,7.0,58,1.0,1.0,,2.0,1.0,1.0,,5.0,2.0,2.0,2.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,4.0,,2.0,1.0,4.0,,,,,,,1.0,1.0,,1.0,1.0,5.0,27,1.0,,0.5,1.0,0.5,1.0,1.0,0.3888888888888889,1.0,0.625,0.3888888888888889,1.0,0.625,,,,18.571428571428573,0.25,0.3333333333333333,0.06896551724137931,0.05,,0.09090909090909091,0.05263157894736842,0.06451612903225806,0.16666666666666666,,0.1111111111111111,,,0.2222222222222222,,0.16666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1111111111111111,,,,1.0,1.0,0.25,1.0,0.8888888888888888,0.52505,0.676,0.5157375000000001,,,0.2857142857142857,0.7142857142857143,5.375,0.43548387096774194,,,1.0,5.0,,1.0,3.0,1.0,5.0,,1.0,3.0,3.0,,,5.0,1.0,,,,1.0,,,1.0,,,,,,,1.0,0.2,0.3333333333333333,0.2,0.5555555555555556,,,,,,,,0.5555555555555556,0.2,0.2,1.0,,0.75,0.3333333333333333,0.2,25.360000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,25612.0,427,83.0,795,785,165,139,74,1580,34.0,43.0,6.0,7.0,6.0,10.0,29.0,56.0,37.0,83.0,100.0,182.0,28.0,231.0,741,12.0,15.0,4.0,28.0,22.0,36.0,10.0,54.0,156.0,44.0,14.0,6.0,14.0,2.0,16.0,1.0,6.0,6.0,34.0,3.0,17.0,25.0,71.0,5.0,101.0,20.0,121.0,1.0,12.0,11.0,10.0,7.0,15.0,2.0,3.0,25.0,2.0,5.0,16.0,34.0,2.0,6.0,46.0,37.0,18.0,4.0,17.0,11.0,6.0,17.0,9.0,54.0,163,1.0,4.0,0.78,0.8387096774193549,0.5494505494505495,0.8,0.6111111111111112,0.5546448087431693,0.8,0.6111111111111112,0.5833333333333334,0.8235294117647058,0.6428571428571429,0.03296703296703297,0.09302325581395349,0.017857142857142856,25.36973833902162,0.4,0.2631578947368421,0.23127035830618892,0.05944055944055944,0.2403846153846154,0.03896103896103896,0.23357664233576642,0.05509641873278237,0.06329113924050633,0.06666666666666667,0.05555555555555555,0.25882352941176473,0.24444444444444444,0.20454545454545456,0.24,0.013157894736842105,0.5294117647058824,0.23497267759562843,0.7906976744186046,0.8717948717948718,0.7647058823529411,0.30601092896174864,0.5178571428571429,0.5272727272727272,0.6551724137931034,0.453551912568306,0.4457831325301205,0.45121951219512196,0.8918918918918919,0.4666666666666667,0.8571428571428571,0.2777777777777778,0.6,0.24043715846994534,0.4492166666666665,0.4780642857142857,0.44656666666666667,0.09278350515463918,0.09326424870466321,0.12121212121212122,0.23376623376623376,11.752197802197797,0.20754716981132076,,,1.0,1.0,,,,1.0,1.0,,,,3.0,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,1.0,,1.0,7.0,,,2.0,1.0,1.0,,1.0,0.00546448087431694,0.05303030303030303,,0.2413793103448276,,,,,0.00546448087431694,1.0,1.0,1.0,,,,1.0,26.6,3.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,False,,,0.012048192771084338,,
2039,1610612738,Keyon Dooling,Keyon Dooling,2039,BOS,4396.0,73,-6.0,135,133,37,59,15,268,3.0,5.0,,,1.0,2.0,,2.0,1.0,2.0,4.0,9.0,,20.0,132,1.0,1.0,,5.0,1.0,3.0,,5.0,8.0,,,2.0,2.0,,2.0,,,1.0,4.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,6.0,,,3.0,,,,2.0,,2.0,2.0,,5.0,37,3.0,,1.0,1.0,0.4444444444444444,1.0,0.3333333333333333,0.5,1.25,0.4166666666666667,0.5,1.25,0.4166666666666667,0.2222222222222222,0.2,,13.81578947368421,,,0.06,,0.1111111111111111,0.05555555555555555,0.07352941176470588,0.015625,,,0.08333333333333333,,0.0625,0.09090909090909091,0.13333333333333333,,,0.25,0.6,0.75,1.0,0.1,,,,0.1,0.5,1.0,1.0,,,0.3333333333333333,0.5,0.8,0.5341400000000001,0.48045000000000004,0.5804916666666667,,,0.25,0.25,7.288888888888888,0.2740740740740741,2.0,5.0,2.0,6.0,1.0,,1.0,4.0,11.0,1.0,1.0,3.0,12.0,,,6.0,2.0,,1.0,,,1.0,,,1.0,,,,,,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.55,,,,0.25,0.4,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.16666666666666666,,0.3333333333333333,24.509090909090904,1.0,,,,,2.0,1.0,1.0,1.0,,,,1.0,0.09090909090909091,0.2,,,,1.0,1.0,0.3333333333333333,1.0,0.5,,,,,,,False,,,0.5,,
