EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg3aBlocked,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,RecoveredBlocks,OffensiveGoaltends,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Charge Fouls,OffFTReboundPct,BlockedLongMidRange,DefensiveGoaltends,on,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers
202341,1610612759,James Anderson,James Anderson,202341,SAS,352.0,6,-1,10,11,4,8,3.0,21,,,,,,,,,16,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,1451.0,24,-6,40,40,9,8,6.0,80,,,,,1.0,2.0,2.0,7.0,48,2.0,,,,,,,,,2.0,3.0,4.0,2.0,6.0,1.0,,2.0,1.0,4.0,,3.0,4.0,,2.0,,,,9,1.0,1.0,0.5,0.625,0.5833333333333334,,,17.391304347826086,0.16666666666666666,0.2,0.125,0.1111111111111111,0.3333333333333333,0.2,0.2222222222222222,,,,,,,,0.5543625000000001,0.3333333333333333,0.5,1.35,0.225,1.0,2.0,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,2.0,,,1.0,0.5,,,0.5,,1.0,,1.0,0.5,,0.5,0.3333333333333333,,,,,,,0.5,0.5,0.5,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,1.0,0.5,,0.5216,,0.2857142857142857,26.2,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,True,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,26319.0,439,135,842,830,236,222,89.0,1672,31.0,68.0,24.0,58.0,97.0,194.0,40.0,234.0,806,116.0,78.0,22.0,24.0,11.0,35.0,3.0,17.0,81.0,21.0,73.0,92.0,31.0,123.0,4.0,,20.0,16.0,28.0,,46.0,57.0,7.0,27.0,28.0,18.0,28.0,235,0.5979381443298969,0.6304347826086957,0.5,0.49743589743589745,0.5318181818181819,0.1134020618556701,0.14705882352941177,25.369978858350947,0.22392638036809817,0.07526881720430108,0.21375921375921375,0.07291666666666667,0.07216494845360824,0.2459016393442623,0.24761904761904763,0.3487179487179487,0.45588235294117646,0.5344827586206896,0.29743589743589743,0.41379310344827586,0.42105263157894735,0.875,0.4608925641025642,0.12558139534883722,0.1261682242990654,8.574226804123711,0.28028503562945367,42.0,68.0,10.0,,,,,,1.0,,,,,,1.0,27.0,,,39.0,,,19.0,61.0,,,1.0,,8.0,14.0,5.0,2.0,10.0,9.0,1.0,16.0,,6.0,10.0,1.0,3.0,5.0,1.0,1.0,5.0,10.0,61.0,1.0,5.0,,,,,,0.5925925925925926,0.5121951219512195,0.609375,0.5754716981132075,0.005128205128205128,0.16176470588235295,0.8,0.21739130434782608,0.1728395061728395,0.09302325581395349,0.1717171717171717,0.20967741935483872,0.05263157894736842,0.02631578947368421,0.3487179487179487,0.6176470588235294,0.7368421052631579,0.6666666666666666,0.2903225806451613,,,,,0.005128205128205128,,,,0.37037037037037035,,,,,,,,0.35384615384615387,,0.47443913043478253,0.48517073170731706,0.16666666666666666,0.2606837606837607,24.1,7.0,10.0,16.0,,,16.0,7.0,21.0,41.0,10.0,,1.0,1.0,1.0,,,,,,0.5925925925925926,0.5121951219512195,,,0.7,,,,0.3902439024390244,0.625,,7.0,,4.0,12.0,,0.06666666666666667,0.0625,0.07936507936507936,0.047619047619047616,0.42857142857142855,2.0,5.0,3.0,1.0,0.15,,,False,0.017241379310344827,0.2857142857142857,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,10300.0,172,8,333,333,144,130,30.0,666,,2.0,1.0,2.0,5.0,14.0,11.0,69.0,369,8.0,2.0,2.0,9.0,4.0,13.0,2.0,8.0,30.0,1.0,8.0,12.0,2.0,14.0,3.0,1.0,4.0,7.0,23.0,,10.0,12.0,,,2.0,1.0,2.0,144,0.8,0.8,0.35714285714285715,0.725,0.7666666666666667,0.14285714285714285,0.5,13.35149863760218,0.06837606837606838,0.010309278350515464,0.06,0.014184397163120567,,0.02127659574468085,0.10344827586206896,0.05,,,0.05,0.5,0.5,1.0,0.5499324999999999,0.047619047619047616,,5.421428571428571,0.43243243243243246,4.0,10.0,1.0,6.0,10.0,2.0,4.0,10.0,16.0,2.0,3.0,6.0,9.0,16.0,26.0,1.0,3.0,4.0,11.0,8.0,13.0,6.0,30.0,48.0,,16.0,10.0,2.0,1.0,3.0,,5.0,2.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,3.0,1.0,30.0,7.0,3.0,1.0,0.6153846153846154,0.75,0.6153846153846154,0.6153846153846154,1.1,0.8,1.1,0.8333333333333334,0.65,0.1,0.25,0.25,0.030303030303030304,0.02857142857142857,0.0975609756097561,0.04,,,0.25,0.4,0.4444444444444444,0.75,,0.25,0.6,0.6,1.0,0.4,0.625,0.625,1.0,0.2,0.6,0.6666666666666666,1.0,0.26666666666666666,0.5,0.6,0.6666666666666666,0.9,0.625,0.5023124999999999,0.5435133333333333,0.15942028985507245,0.43478260869565216,23.957692307692305,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,2.0,,,1.0,,,,1.0,0.2,1.0,1.0,0.06666666666666667,,0.07142857142857142,1.0,1.0,2.0,1.0,,0.022727272727272728,,0.037037037037037035,,0.5,,1.0,,,,,,False,,1.0,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,16039.0,267,49,532,519,229,205,54.0,1051,4.0,9.0,4.0,11.0,30.0,51.0,28.0,124.0,526,32.0,28.0,7.0,24.0,13.0,37.0,9.0,17.0,87.0,2.0,17.0,27.0,5.0,32.0,11.0,1.0,32.0,11.0,25.0,,29.0,33.0,2.0,13.0,3.0,2.0,3.0,228,0.5333333333333333,0.5333333333333333,0.5882352941176471,0.5274725274725275,0.5801886792452831,0.13725490196078433,0.2222222222222222,22.986577181208055,0.09289617486338798,0.01282051282051282,0.10655737704918032,0.021551724137931036,0.017857142857142856,0.0273972602739726,0.2,0.0989010989010989,0.4444444444444444,0.5714285714285714,0.12087912087912088,0.36363636363636365,0.4,0.75,0.5215879120879121,0.12745098039215685,0.20967741935483872,5.682352941176472,0.43045112781954886,22.0,31.0,,2.0,8.0,1.0,3.0,10.0,32.0,1.0,4.0,3.0,15.0,12.0,40.0,6.0,1.0,5.0,11.0,4.0,18.0,20.0,64.0,30.0,6.0,32.0,10.0,4.0,9.0,1.0,,9.0,5.0,4.0,21.0,3.0,16.0,5.0,,3.0,13.0,1.0,3.0,4.0,1.0,62.0,2.0,2.0,0.8333333333333334,0.3,0.2,0.2222222222222222,0.3,0.4090909090909091,0.4782608695652174,0.4583333333333333,0.5526315789473685,0.43956043956043955,0.12903225806451613,0.65625,0.047619047619047616,0.14754098360655737,0.0196078431372549,0.07272727272727272,0.1702127659574468,0.07142857142857142,,0.34065934065934067,0.7096774193548387,0.8148148148148148,0.5454545454545454,0.25,0.08791208791208792,0.25,0.2857142857142857,1.0,0.3516483516483517,0.3125,0.3225806451612903,0.8,,0.36363636363636365,0.25,1.0,0.06521739130434782,0.3333333333333333,0.32608695652173914,0.2,0.7802197802197802,0.3125,0.45120000000000005,0.5196880434782607,0.08870967741935484,0.5161290322580645,24.93,,12.0,18.0,,1.0,3.0,2.0,16.0,28.0,,2.0,1.0,4.0,5.0,,1.0,,,,0.5,0.5714285714285714,0.05,0.03125,,0.09090909090909091,,,0.391304347826087,0.6666666666666666,,3.0,,,2.0,,0.039473684210526314,,0.0392156862745098,0.04,0.6666666666666666,2.0,5.0,,2.0,,,,False,0.09090909090909091,,1.0,0.125,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,4560.0,76,-10,146,144,61,64,16.0,290,1.0,5.0,,1.0,17.0,27.0,3.0,37.0,164,22.0,12.0,2.0,1.0,1.0,2.0,,1.0,5.0,6.0,13.0,16.0,7.0,23.0,1.0,,1.0,5.0,10.0,,5.0,6.0,,3.0,1.0,,1.0,61,0.6470588235294118,0.9166666666666666,0.6296296296296297,0.6296296296296297,0.6166666666666667,0.07407407407407407,,19.018404907975462,0.24074074074074073,0.13333333333333333,0.2222222222222222,0.10606060606060606,0.21428571428571427,0.3125,0.19047619047619047,0.18518518518518517,0.2,0.2,0.037037037037037035,,,,0.5610925925925925,0.1,0.1,2.9592592592592593,0.4178082191780822,16.0,21.0,7.0,,,,,,,,,,,,,8.0,,,16.0,,,2.0,12.0,,,,,1.0,1.0,2.0,,3.0,3.0,,,,,,,,1.0,,,,1.0,12.0,1.0,,,,,,,0.875,0.625,0.8,0.6,,0.09523809523809523,,0.3333333333333333,0.1111111111111111,0.06666666666666667,0.23529411764705882,0.125,,,0.7777777777777778,0.7619047619047619,0.8421052631578947,0.6875,,,,,,,,,,0.875,,,,,,,,0.7777777777777778,,0.5128600000000001,0.586425,0.43243243243243246,0.32432432432432434,,6.0,5.0,6.0,,,7.0,2.0,5.0,8.0,10.0,,,1.0,,,,,,,0.875,0.625,,,0.8571428571428571,,,,0.75,0.8333333333333334,,1.0,2.0,,1.0,,0.047619047619047616,0.125,,0.16666666666666666,1.0,,,,,,,,False,,0.3333333333333333,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,26339.0,439,133,839,837,232,220,90.0,1676,29.0,72.0,23.0,64.0,89.0,193.0,60.0,256.0,817,40.0,138.0,22.0,52.0,31.0,83.0,11.0,31.0,197.0,7.0,31.0,39.0,7.0,46.0,12.0,2.0,34.0,7.0,21.0,,64.0,76.0,6.0,27.0,,,,231,0.2247191011235955,0.22988505747126436,0.46113989637305697,0.46226415094339623,0.5182186234817814,0.11398963730569948,0.1111111111111111,29.735449735449738,0.09365558912386707,0.024822695035460994,0.09535452322738386,0.01818181818181818,0.03,0.12295081967213115,0.09433962264150944,0.33962264150943394,0.4027777777777778,0.453125,0.3018867924528302,0.359375,0.3770491803278688,0.391304347826087,0.47920071090047395,0.11587982832618025,0.1261682242990654,9.48238341968912,0.2765196662693683,37.0,57.0,2.0,3.0,9.0,,,3.0,10.0,1.0,2.0,,6.0,6.0,19.0,9.0,1.0,2.0,9.0,,6.0,30.0,84.0,15.0,3.0,9.0,3.0,20.0,8.0,,2.0,13.0,5.0,8.0,22.0,5.0,12.0,10.0,2.0,1.0,10.0,,4.0,14.0,,84.0,3.0,12.0,0.8333333333333334,0.3157894736842105,0.5,,0.3333333333333333,0.3181818181818182,0.47368421052631576,0.375,0.5526315789473685,0.08962264150943396,0.19298245614035087,0.6470588235294118,,0.10256410256410256,0.024096385542168676,0.05825242718446602,0.1016949152542373,0.10526315789473684,0.021505376344086023,0.2688679245283019,0.6491228070175439,0.8043478260869565,0.1891891891891892,0.13793103448275862,0.04245283018867924,0.3333333333333333,0.3333333333333333,1.0,0.04716981132075472,0.3,0.3333333333333333,0.6666666666666666,0.18181818181818182,0.18181818181818182,0.5,,,,0.10526315789473684,,0.3584905660377358,0.3333333333333333,0.48606666666666665,0.5005723214285714,0.03515625,0.328125,25.278947368421054,1.0,16.0,22.0,,,2.0,2.0,27.0,51.0,4.0,1.0,,2.0,6.0,,,,,,0.2222222222222222,0.5294117647058824,0.05263157894736842,0.1,0.5,,,,0.38596491228070173,0.7272727272727273,,,3.0,2.0,,,,0.020202020202020204,,,,8.0,13.0,,,,,,False,0.046875,,,,1.0,
201980,1610612759,Danny Green,Danny Green,201980,SAS,14137.0,236,99,439,441,88,105,45.0,880,2.0,4.0,3.0,6.0,15.0,28.0,2.0,83.0,405,22.0,8.0,5.0,10.0,2.0,12.0,,6.0,26.0,1.0,26.0,31.0,3.0,34.0,3.0,,10.0,13.0,21.0,,7.0,4.0,,1.0,9.0,4.0,9.0,88,0.7333333333333333,0.7333333333333333,0.5357142857142857,0.525974025974026,0.5253164556962026,0.17857142857142858,0.5,18.016194331983804,0.13471502590673576,0.006756756756756757,0.13135593220338984,0.014634146341463415,,0.12698412698412698,0.18181818181818182,0.05194805194805195,0.5,1.0,0.07792207792207792,0.5,0.5,0.3333333333333333,0.5543116883116883,0.01282051282051282,0.034482758620689655,5.5214285714285705,0.20045558086560364,10.0,18.0,1.0,10.0,24.0,3.0,6.0,7.0,25.0,1.0,2.0,1.0,4.0,17.0,49.0,3.0,2.0,5.0,13.0,4.0,10.0,1.0,15.0,51.0,,25.0,7.0,2.0,5.0,,1.0,6.0,4.0,2.0,7.0,1.0,6.0,1.0,,,2.0,3.0,,1.0,5.0,15.0,1.0,1.0,1.0,0.3469387755102041,0.4,0.4,0.3469387755102041,0.75,0.5384615384615384,0.7222222222222222,0.5357142857142857,0.6363636363636364,0.16666666666666666,0.7,,0.11627906976744186,,0.09375,0.15151515151515152,,0.02564102564102564,0.23376623376623376,0.5555555555555556,0.6666666666666666,0.9,0.5,0.3116883116883117,0.4166666666666667,0.4166666666666667,1.0,0.3246753246753247,0.28,0.28,1.0,0.125,0.25,0.5,1.0,0.46153846153846156,0.5,0.3076923076923077,0.25,0.8701298701298701,0.28,0.5284875,0.5367153846153846,0.1566265060240964,0.18072289156626506,24.11632653061224,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,,,,1.0,,,,,,,1.0,0.3333333333333333,,,1.0,0.375,0.3333333333333333,1.0,0.15384615384615385,0.5,,2.0,2.0,,5.0,,0.03508771929824561,0.017543859649122806,0.029411764705882353,0.043478260869565216,0.5555555555555556,,4.0,,1.0,,,,False,,1.0,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,19321.0,322,105,621,623,114,128,66.0,1244,3.0,7.0,1.0,7.0,26.0,50.0,4.0,80.0,587,30.0,22.0,4.0,24.0,11.0,35.0,5.0,11.0,81.0,18.0,32.0,41.0,26.0,67.0,3.0,1.0,13.0,13.0,25.0,,9.0,4.0,1.0,2.0,4.0,2.0,4.0,113,0.5769230769230769,0.6818181818181818,0.52,0.5757575757575758,0.5882352941176471,0.08,0.14285714285714285,11.428571428571429,0.12598425196850394,0.08144796380090498,0.11920529801324503,0.08650519031141868,0.07142857142857142,0.0851063829787234,0.10843373493975904,0.10606060606060606,0.42857142857142855,0.5,0.10606060606060606,0.14285714285714285,0.14285714285714285,1.0,0.5310136363636365,0.029850746268656716,0.0392156862745098,4.784,0.18357487922705315,22.0,36.0,10.0,1.0,2.0,1.0,2.0,7.0,14.0,,,1.0,2.0,8.0,16.0,11.0,,,10.0,2.0,4.0,,20.0,24.0,,14.0,7.0,6.0,4.0,5.0,6.0,11.0,7.0,4.0,10.0,1.0,6.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,20.0,3.0,,1.0,0.5,,0.5,0.5,0.45454545454545453,0.8333333333333334,0.45454545454545453,0.8333333333333334,0.24242424242424243,0.08333333333333333,0.7692307692307693,0.2631578947368421,0.08333333333333333,0.1267605633802817,0.19480519480519481,0.05128205128205128,0.2222222222222222,0.21428571428571427,0.5454545454545454,0.6111111111111112,0.6666666666666666,0.6363636363636364,,0.030303030303030304,0.5,0.5,1.0,0.21212121212121213,0.5,0.5,1.0,0.9090909090909091,,,,0.16666666666666666,0.5,0.16666666666666666,0.5,0.7878787878787878,0.5,0.5552400000000001,0.5743458333333333,0.125,0.25,24.38125,5.0,6.0,6.0,,,5.0,,7.0,8.0,8.0,,3.0,,,,,,,,0.45454545454545453,0.875,,,0.5,,,,0.5,1.0,,7.0,,3.0,2.0,,0.10294117647058823,0.05,0.09090909090909091,0.125,0.5,7.0,6.0,1.0,,0.07692307692307693,,,False,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,4460.0,74,-10,143,139,48,52,18.0,282,1.0,3.0,,1.0,1.0,4.0,1.0,12.0,147,2.0,,,2.0,2.0,4.0,2.0,,10.0,,6.0,12.0,2.0,14.0,,,,5.0,10.0,,2.0,2.0,,,1.0,,1.0,48,1.0,1.0,0.25,0.4230769230769231,0.42857142857142855,,,8.484848484848484,0.09836065573770492,,0.11392405063291139,0.0273972602739726,,0.15789473684210525,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,,0.4702884615384615,,,11.175,0.3356643356643357,,,,1.0,2.0,1.0,1.0,2.0,7.0,,1.0,2.0,3.0,3.0,9.0,,,1.0,,3.0,4.0,1.0,12.0,9.0,,7.0,2.0,,3.0,3.0,,,,,,,,,,,,1.0,,1.0,1.0,12.0,,1.0,1.0,0.3333333333333333,,0.75,0.3333333333333333,,1.1,,1.0,0.6923076923076923,,,0.42857142857142855,0.16666666666666666,,0.125,0.14285714285714285,0.25,,,,,,1.0,0.15384615384615385,0.5,0.5,1.0,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,,1.0,,,0.2,1.0,0.6,0.6666666666666666,0.6923076923076923,0.2857142857142857,0.5823,0.43202999999999997,,1.0,24.566666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,,0.06896551724137931,,0.13333333333333333,,1.0,1.0,1.0,,,,,,False,,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,6498.0,108,-23,210,209,78,73,20.0,419,4.0,10.0,3.0,8.0,11.0,23.0,6.0,46.0,239,8.0,14.0,1.0,2.0,3.0,5.0,1.0,1.0,13.0,,7.0,8.0,,8.0,,,2.0,7.0,13.0,,11.0,8.0,2.0,5.0,,,,78,0.36363636363636365,0.36363636363636365,0.4782608695652174,0.5,0.5348837209302325,0.043478260869565216,,19.313304721030043,0.11290322580645161,,0.09523809523809523,,,0.18518518518518517,0.06666666666666667,0.25,0.4,0.4,0.2,0.375,0.42857142857142855,0.6666666666666666,0.4864425,0.11627906976744186,0.19230769230769232,9.178260869565216,0.37142857142857144,4.0,5.0,,2.0,3.0,1.0,2.0,4.0,14.0,,,1.0,3.0,6.0,17.0,3.0,,,2.0,2.0,5.0,,8.0,15.0,3.0,14.0,4.0,2.0,1.0,,,2.0,1.0,1.0,2.0,,1.0,1.0,,,,2.0,2.0,,,8.0,,,0.8333333333333334,0.35294117647058826,,0.4,0.35294117647058826,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.425,,1.0,,0.045454545454545456,,0.05,,0.14285714285714285,,0.125,0.8,0.8,0.25,0.25,0.075,0.6666666666666666,0.6666666666666666,1.0,0.35,0.2857142857142857,0.2857142857142857,0.75,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.55,0.2857142857142857,0.3652333333333333,0.5291083333333333,0.043478260869565216,0.17391304347826086,24.5,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,False,0.125,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,20075.0,335,65,645,645,149,138,75.0,1290,6.0,11.0,2.0,8.0,23.0,45.0,13.0,107.0,640,28.0,18.0,9.0,3.0,4.0,7.0,2.0,2.0,18.0,12.0,40.0,60.0,15.0,75.0,8.0,1.0,11.0,7.0,16.0,,19.0,16.0,4.0,9.0,5.0,2.0,5.0,148,0.6086956521739131,0.7368421052631579,0.5111111111111111,0.5802469135802469,0.6149425287356322,0.2,,13.35149863760218,0.15748031496062992,0.05286343612334802,0.17105263157894737,0.04838709677419355,0.03614457831325301,0.15217391304347827,0.19767441860465115,0.13580246913580246,0.5454545454545454,0.5454545454545454,0.09876543209876543,0.25,0.25,,0.5683376543209878,0.10465116279069768,0.18,5.8422222222222215,0.2310077519379845,15.0,26.0,6.0,9.0,23.0,2.0,7.0,7.0,13.0,2.0,2.0,,2.0,16.0,36.0,8.0,3.0,4.0,21.0,2.0,9.0,2.0,16.0,48.0,,13.0,7.0,2.0,12.0,8.0,3.0,16.0,11.0,5.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,16.0,1.0,1.0,1.0,0.4444444444444444,0.75,0.2222222222222222,0.4444444444444444,0.7916666666666666,0.4666666666666667,0.8076923076923077,0.5,0.4444444444444444,0.34615384615384615,0.2727272727272727,0.42105263157894735,0.24,0.05970149253731343,0.11842105263157894,0.16216216216216217,0.46153846153846156,0.09090909090909091,0.32098765432098764,0.5769230769230769,0.8823529411764706,0.6666666666666666,0.6666666666666666,0.2839506172839506,0.391304347826087,0.391304347826087,1.0,0.16049382716049382,0.5384615384615384,0.5384615384615384,1.0,0.5,0.16666666666666666,1.0,1.0,0.4666666666666667,0.2857142857142857,0.13333333333333333,,0.7654320987654321,0.5384615384615384,0.56877,0.5821366666666666,0.19626168224299065,0.14953271028037382,23.81666666666667,4.0,3.0,4.0,1.0,2.0,5.0,2.0,4.0,6.0,8.0,,1.0,,,,,,,,0.625,0.6666666666666666,,,0.6666666666666666,0.16666666666666666,0.5,1.0,0.26666666666666666,0.75,,3.0,,,4.0,,0.03614457831325301,0.06493506493506493,0.05660377358490566,,0.8,,1.0,,,,,,False,,,,,,1.0
202341,1610612759,James Anderson,James Anderson,202341,SAS,1520.0,25,-5,47,46,15,30,8.0,93,,,,2.0,2.0,5.0,1.0,11.0,57,2.0,2.0,,2.0,1.0,3.0,,1.0,7.0,,3.0,5.0,,5.0,,,,,,,1.0,2.0,,1.0,,,,15,0.5,0.5,0.4,0.5555555555555556,0.55,,,18.18181818181818,0.2,,0.2631578947368421,,,,0.14285714285714285,,,,0.2222222222222222,,,,0.5269722222222223,0.1,0.16666666666666666,8.2,0.3191489361702128,2.0,3.0,,,2.0,,,2.0,2.0,,,1.0,1.0,2.0,4.0,1.0,,,,1.0,1.0,,3.0,6.0,,2.0,2.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,3.0,,,1.0,0.5,,1.0,0.5,,0.5,,0.5,0.4444444444444444,,,,0.5,,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.2222222222222222,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.7777777777777778,1.0,0.3897,0.4560166666666667,,0.2727272727272727,23.450000000000003,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,
