EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,HeaveAttempts,DefTwoPtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,ThreePtAssists,Arc3Assists,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,AtRimAssists,FTDefRebounds,SelfOReb,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,DefFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,LongMidRangeAssists,Charge Fouls,SecondChanceArc3Frequency,BlockingFoulsDrawn,ShortMidRangePctBlocked,DefensiveGoaltends,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,91.0,2.0,1,4,3.0,4.0,,1.0,7,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,4.0,,,,,,,,,50.0,,,,,,,,,,,,,,,0.5,0.465,,,,,10.1,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,0.5,,,0.465,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,7888.0,131.0,-55,252,255.0,86.0,82.0,38.0,507,9.0,21.0,2.0,7.0,12.0,19.0,45.0,46.0,288.0,2.0,9.0,4.0,10.0,4.0,5.0,1.0,1.0,,2.0,9.0,7.0,26.0,13.0,39.0,,,13.0,14.0,4.0,86.0,0.4222222222222222,0.2222222222222222,0.3958333333333333,0.2,0.41818181818181815,0.2,0.1111111111111111,0.14285714285714285,21.476510067114095,0.0782608695652174,0.20588235294117646,0.21929824561403508,0.08633093525179857,0.16666666666666666,0.02857142857142857,0.045454545454545456,0.17391304347826086,0.4375,0.42857142857142855,0.5,0.25,0.7,0.2857142857142857,0.5,0.4889729166666667,0.5151,0.07692307692307693,0.08163265306122448,0.08695652173913043,8.033333333333335,0.3412698412698413,4.0,10.0,3.0,12.0,2.0,3.0,8.0,17.0,20.0,28.0,,18.0,,3.0,2.0,9.0,5.0,11.0,1.0,20.0,0.7368421052631579,0.8235294117647058,0.47058823529411764,0.4,0.4166666666666667,0.0625,0.3333333333333333,0.225,0.08695652173913043,0.2962962962962963,0.7777777777777778,0.25,0.25,0.3,0.041666666666666664,0.5,0.4,0.49118500000000004,0.43478260869565216,24.099999999999998,,,6.0,1.0,1.0,2.0,6.0,,2.0,,10.0,5.0,5.0,10.0,4.0,,0.26666666666666666,0.2727272727272727,0.4,0.6666666666666666,7.0,8.0,,,1.0,3.0,,,,,0.1,0.125,0.5833333333333334,0.5833333333333334,0.7142857142857143,1.0,1.0,2.0,1.0,1.0,0.1,1.0,0.16666666666666666,1.0,,,2.0,,,3.0,,,,,,,,,,0.1,,,4.0,3.0,3.0,False,1.0,1.0,3.0,1.0,1.0,1.0,0.09090909090909091,0.125,0.10526315789473684,0.2,0.020833333333333332,0.05,,,,,,,,,,,,,,,,,,,
201336,1610612762,Blake Ahearn,Blake Ahearn,201336,UTA,11.0,,2,1,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201960,1610612762,DeMarre Carroll,DeMarre Carroll,201960,UTA,2396.0,40.0,-12,70,75.0,42.0,41.0,19.0,145,3.0,4.0,1.0,1.0,1.0,3.0,6.0,9.0,85.0,1.0,2.0,2.0,4.0,2.0,1.0,3.0,3.0,,6.0,2.0,,5.0,3.0,8.0,1.0,1.0,,,,42.0,0.5,0.5,0.45,0.5,0.45,0.5,0.16666666666666666,0.25,12.903225806451612,0.06666666666666667,,0.18518518518518517,0.07317073170731707,0.09090909090909091,0.1,,,0.4,0.75,1.0,0.1,0.5,1.0,0.8,0.5593000000000001,0.4759,,,0.2222222222222222,5.966666666666666,0.6,3.0,3.0,,1.0,1.0,4.0,3.0,4.0,6.0,2.0,,5.0,,1.0,1.0,2.0,,7.0,,6.0,0.3333333333333333,0.5,0.75,0.5,0.5,0.4,0.5,0.2631578947368421,0.25,,0.3333333333333333,0.1,,,0.1,0.5,1.0,0.5513750000000001,0.6666666666666666,23.900000000000002,,,1.0,,,,2.0,,,,1.0,1.0,,1.0,1.0,,0.6,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,2.0,3.0,,1.0,0.25,,0.25,,,,0.16666666666666666,,,,,,False,3.0,1.0,1.0,,,1.0,,0.09090909090909091,0.125,,0.3,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,5046.0,84.0,-5,158,161.0,68.0,60.0,28.0,319,6.0,10.0,3.0,4.0,8.0,10.0,23.0,35.0,176.0,3.0,5.0,12.0,16.0,6.0,1.0,2.0,2.0,,4.0,11.0,2.0,13.0,12.0,25.0,4.0,2.0,14.0,26.0,11.0,68.0,0.43478260869565216,0.6,0.43478260869565216,0.6,0.4861111111111111,0.5454545454545454,0.043478260869565216,0.1,20.833333333333336,0.15942028985507245,0.10526315789473684,0.16417910447761194,0.14457831325301204,0.19047619047619047,0.23529411764705882,0.0967741935483871,0.09090909090909091,0.43478260869565216,0.6,0.6666666666666666,0.34782608695652173,0.8,0.75,0.43478260869565216,0.4806260869565218,0.5973333333333334,0.3235294117647059,0.3235294117647059,0.34285714285714286,8.704347826086956,0.43037974683544306,1.0,1.0,2.0,5.0,,,4.0,8.0,15.0,4.0,,9.0,2.0,1.0,,4.0,2.0,9.0,1.0,15.0,0.2,0.2857142857142857,0.5,0.5,0.5,,0.25,0.1875,0.2222222222222222,0.15384615384615385,0.16666666666666666,0.21739130434782608,0.4,0.4,,0.125,1.0,0.42182500000000006,0.42857142857142855,,,,3.0,1.0,1.0,1.0,4.0,1.0,,,4.0,3.0,1.0,4.0,2.0,,0.17647058823529413,0.125,0.5,,2.0,15.0,6.0,1.0,2.0,3.0,1.0,,,,0.25,0.25,0.25,0.25,0.5,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,7.0,2.0,2.0,False,,,1.0,,,3.0,,0.07142857142857142,0.09090909090909091,,,,,,,,1.0,1.0,,,,,,,,,,,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,7105.0,118.0,-47,229,230.0,73.0,56.0,26.0,459,5.0,11.0,1.0,1.0,14.0,15.0,32.0,52.0,254.0,1.0,1.0,5.0,24.0,,1.0,12.0,14.0,1.0,30.0,,2.0,6.0,,6.0,3.0,1.0,13.0,14.0,8.0,73.0,0.46875,1.0,0.45652173913043476,0.625,0.5,0.625,0.03125,0.09090909090909091,24.615384615384613,,0.07407407407407407,0.057692307692307696,,,,,,0.2391304347826087,0.45454545454545453,0.5,0.30434782608695654,0.25,1.0,0.5434782608695652,0.47022,0.52855,0.15384615384615385,0.21052631578947367,0.09615384615384616,10.587500000000002,0.31877729257641924,2.0,4.0,4.0,7.0,13.0,14.0,3.0,6.0,13.0,6.0,,4.0,2.0,7.0,7.0,12.0,4.0,14.0,1.0,13.0,0.2,0.2,0.5,0.34615384615384615,0.43333333333333335,0.30434782608695654,0.5833333333333334,0.05194805194805195,0.09523809523809523,0.08333333333333333,,0.15217391304347827,0.5714285714285714,0.5714285714285714,0.2826086956521739,0.3076923076923077,0.5,0.4637208333333334,0.25,25.91428571428571,2.0,2.0,5.0,,1.0,,5.0,1.0,,2.0,2.0,1.0,,2.0,2.0,,,0.18181818181818182,1.0,0.25,6.0,10.0,,5.0,,,,1.0,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,2.0,3.0,13.0,6.0,2.0,0.5,,,,4.0,1.0,7.0,4.0,1.0,7.0,9.0,4.0,0.75,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.3076923076923077,0.3076923076923077,0.75,0.5384615384615384,0.14285714285714285,0.3076923076923077,4.0,,,False,1.0,,,,,4.0,,,,,0.021739130434782608,,,,,,2.0,,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.25,0.5,1.0,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,6959.0,116.0,-58,224,223.0,63.0,45.0,30.0,447,1.0,3.0,1.0,1.0,14.0,5.0,21.0,25.0,269.0,1.0,1.0,2.0,2.0,2.0,2.0,10.0,12.0,5.0,26.0,2.0,1.0,8.0,2.0,10.0,2.0,1.0,7.0,12.0,5.0,63.0,0.23809523809523808,1.0,0.203125,1.0,0.32894736842105265,1.0,0.09523809523809523,0.3333333333333333,15.444015444015445,0.02040816326530612,0.04,0.07216494845360824,0.01694915254237288,,0.029411764705882353,0.02631578947368421,0.05555555555555555,0.09375,0.3333333333333333,0.5,0.4375,1.0,1.0,0.4375,0.44567812500000004,0.3649,0.13513513513513514,0.19230769230769232,0.08,15.180952380952382,0.28125,1.0,1.0,,4.0,9.0,11.0,1.0,5.0,4.0,8.0,,6.0,1.0,1.0,1.0,2.0,1.0,3.0,,4.0,0.8,1.0,0.2,0.125,0.2222222222222222,0.34375,0.5,0.08333333333333333,0.05,0.08695652173913043,,0.125,,,0.28125,0.125,1.0,0.41731874999999996,0.16,24.636363636363637,2.0,2.0,1.0,,,,3.0,,,,,,,,,,0.10344827586206896,,,,4.0,12.0,,2.0,1.0,,,,,,0.16666666666666666,,0.2857142857142857,0.2857142857142857,1.0,,,9.0,3.0,,,1.0,0.25,,1.0,,3.0,1.0,,3.0,3.0,1.0,1.0,0.09090909090909091,,0.09090909090909091,0.1111111111111111,0.1111111111111111,1.0,0.375,,0.1111111111111111,2.0,1.0,,False,2.0,,,,,,,,,,0.0625,,,,,,1.0,,,,,,,,,,,,,,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,1836.0,31.0,-20,54,59.0,27.0,29.0,16.0,113,1.0,2.0,,,,1.0,3.0,7.0,77.0,,,,,,,5.0,6.0,,13.0,,,,,,1.0,,2.0,2.0,,27.0,0.3333333333333333,,0.5,,0.5833333333333334,,,,9.589041095890412,,,,,,,,,0.4,0.5,0.5,,,,0.8,0.51374,,,,,5.033333333333334,0.5,1.0,2.0,,1.0,2.0,2.0,1.0,2.0,7.0,2.0,,,1.0,1.0,1.0,1.0,1.0,4.0,,7.0,1.0,1.0,0.5,0.8333333333333334,0.875,0.4,1.0,,,,1.0,0.2,,,0.4,0.6666666666666666,0.5,0.5386666666666666,1.0,24.65,1.0,,,,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,2.0,1.0,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,1597.0,27.0,-21,46,53.0,24.0,27.0,9.0,99,1.0,5.0,,2.0,4.0,1.0,11.0,2.0,53.0,,3.0,,,,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,3.0,6.0,1.0,,1.0,,,24.0,0.09090909090909091,,0.07692307692307693,,0.07692307692307693,,0.09090909090909091,0.2,26.315789473684212,0.037037037037037035,0.42857142857142855,0.14285714285714285,0.0967741935483871,,,0.09090909090909091,0.2,0.38461538461538464,0.2,0.25,0.3076923076923077,0.6666666666666666,,0.5384615384615384,0.4782153846153846,0.5955,,,,9.136363636363637,0.5217391304347826,,2.0,,2.0,2.0,2.0,,4.0,,2.0,,,1.0,2.0,2.0,2.0,2.0,3.0,,,1.0,1.0,,,,0.15384615384615385,1.0,,,,1.0,0.15384615384615385,,,0.15384615384615385,0.3333333333333333,,0.4728833333333333,,24.35,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.1,,,,,,2.0,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,False,,,2.0,,,,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,8453.0,141.0,-69,269,275.0,93.0,74.0,35.0,544,9.0,13.0,3.0,5.0,25.0,36.0,67.0,73.0,314.0,6.0,11.0,13.0,38.0,4.0,2.0,8.0,10.0,1.0,22.0,4.0,9.0,27.0,7.0,34.0,5.0,1.0,3.0,4.0,3.0,93.0,0.5373134328358209,0.5454545454545454,0.5294117647058824,0.5454545454545454,0.5289855072463768,0.5416666666666666,0.029850746268656716,0.07692307692307693,23.94822006472492,0.03418803418803419,0.2727272727272727,0.19658119658119658,0.04964539007092199,0.03225806451612903,0.02564102564102564,0.0425531914893617,0.3333333333333333,0.19117647058823528,0.6923076923076923,0.75,0.36764705882352944,0.45454545454545453,0.6,0.20588235294117646,0.4392865671641791,0.5024375,0.043478260869565216,0.04411764705882353,0.1780821917808219,10.743283582089553,0.34572490706319703,4.0,4.0,15.0,29.0,1.0,1.0,15.0,22.0,30.0,34.0,1.0,14.0,4.0,3.0,2.0,5.0,1.0,10.0,,30.0,0.4722222222222222,0.5,0.6818181818181818,0.6521739130434783,0.6521739130434783,0.014705882352941176,0.6,0.16666666666666666,0.22727272727272727,0.07142857142857142,0.2222222222222222,0.4264705882352941,0.5172413793103449,0.5357142857142857,0.014705882352941176,0.17391304347826086,1.0,0.42660909090909094,0.410958904109589,61.8,2.0,2.0,2.0,1.0,,,7.0,1.0,1.0,2.0,3.0,3.0,,3.0,,,0.20588235294117646,0.16666666666666666,,0.3333333333333333,12.0,1.0,1.0,3.0,4.0,,,,,,0.36363636363636365,,0.48,0.48,0.8333333333333334,,,,4.0,,,,0.034482758620689655,,,,1.0,,,1.0,,,,,,,,,,0.043478260869565216,,,,,,False,,,3.0,,,,,0.125,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,
2572,1610612762,Josh Howard,Josh Howard,2572,UTA,3414.0,57.0,-50,112,114.0,23.0,11.0,8.0,226,2.0,6.0,1.0,3.0,3.0,4.0,13.0,15.0,139.0,1.0,3.0,2.0,4.0,2.0,1.0,3.0,3.0,1.0,6.0,2.0,3.0,8.0,3.0,11.0,2.0,1.0,3.0,5.0,2.0,23.0,0.3076923076923077,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.07692307692307693,,15.702479338842975,0.041666666666666664,0.21428571428571427,0.1509433962264151,0.05263157894736842,,0.05263157894736842,0.0625,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.5333333333333333,0.5229066666666666,0.65605,0.11764705882352941,0.13333333333333333,0.13333333333333333,7.8076923076923075,0.20535714285714285,,1.0,1.0,4.0,2.0,2.0,,4.0,,4.0,,5.0,1.0,2.0,2.0,2.0,1.0,2.0,,,0.5,0.6666666666666666,,,,0.13333333333333333,1.0,0.1282051282051282,0.14285714285714285,0.13333333333333333,0.5,0.26666666666666666,0.25,0.3333333333333333,0.13333333333333333,0.25,,0.496275,,24.05,,,,,,,2.0,,,,1.0,,1.0,1.0,1.0,,0.11764705882352941,,1.0,,1.0,4.0,,1.0,,2.0,,,1.0,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,,2.0,1.0,,,1.0,0.25,,1.0,,,1.0,,,3.0,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,,,0.5,,,,False,,,1.0,,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,
