EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallSteals,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,BlockingFouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,5696.0,95.0,2.0,179.0,178,27.0,8,22.0,357,2.0,7.0,,3.0,,1.0,1.0,4.0,13.0,7.0,24.0,3.0,17.0,181.0,,4.0,,,,3.0,,,14.0,,,3.0,5.0,,5.0,,1.0,2.0,10.0,2.0,3.0,,2.0,8.0,1.0,11.0,5.0,16.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,,2.0,8.0,11.0,,,5.0,1.0,,6.0,,3.0,,6.0,5.0,,1.0,6.0,1.0,,,,27.0,,1.0,1.0,0.2916666666666667,,,0.2916666666666667,,,0.3148148148148148,,,0.125,0.2857142857142857,0.25,,13.942307692307692,0.5,0.3333333333333333,,0.0975609756097561,0.04,0.11764705882352941,0.1111111111111111,0.10101010101010101,0.053763440860215055,0.043478260869565216,0.09523809523809523,,0.125,,0.0625,0.08695652173913043,0.14814814814814814,0.13333333333333333,,0.07142857142857142,0.16666666666666666,0.2916666666666667,0.2857142857142857,0.4,1.0,0.16666666666666666,0.25,0.3333333333333333,1.0,0.5416666666666666,0.75,,,0.3333333333333333,,0.2916666666666667,0.44674166666666665,0.5559333333333333,0.44860000000000005,0.1111111111111111,0.1111111111111111,,,12.125,0.15083798882681565,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,True,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,1861.0,31.0,-13.0,54.0,57,20.0,16,6.0,111,2.0,3.0,,,1.0,1.0,,3.0,2.0,2.0,8.0,4.0,11.0,67.0,,,,,1.0,1.0,2.0,7.0,4.0,,,,2.0,1.0,3.0,,1.0,,7.0,,,,1.0,2.0,,3.0,,3.0,,1.0,,,,,,,,,,,,2.0,1.0,,3.0,,,4.0,,,2.0,1.0,1.0,,,1.0,,,,7.0,20.0,1.0,1.0,1.0,0.25,,1.0,0.3181818181818182,,1.25,0.4230769230769231,,1.1666666666666667,,,,,20.3125,,,,0.07142857142857142,,0.14285714285714285,,0.08571428571428572,,,,,,,0.13333333333333333,,,0.2,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,,,,0.18181818181818182,,,,0.5,1.0,0.5454545454545454,0.49447727272727277,,0.6194999999999999,,,,0.6363636363636364,8.125,0.37037037037037035,,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,3.0,,,1.0,1.0,3.0,,2.0,,1.0,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,,,,0.5,1.0,,,,24.46666666666667,,1.0,1.0,,,,,,,,,,,,,,,,False,,,,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,4537.0,76.0,-17.0,135.0,142,21.0,21,23.0,277,6.0,12.0,,,,1.0,1.0,5.0,4.0,8.0,21.0,6.0,22.0,146.0,,,,,,1.0,1.0,1.0,4.0,12.0,,2.0,6.0,1.0,7.0,,4.0,1.0,15.0,,,,3.0,5.0,,8.0,,8.0,,1.0,1.0,1.0,1.0,4.0,1.0,,,5.0,,1.0,1.0,3.0,,,8.0,,,9.0,1.0,5.0,,,,,,,,,,1.0,21.0,,0.25,0.25,0.38095238095238093,,,0.3076923076923077,,,0.36666666666666664,,0.25,0.09523809523809523,0.16666666666666666,,,21.212121212121215,0.2,,,0.1,,0.13636363636363635,,0.1111111111111111,,,,,,,0.11538461538461539,0.16666666666666666,,0.13333333333333333,0.14285714285714285,,,0.46153846153846156,0.5,0.6,0.16666666666666666,0.19230769230769232,0.2,0.2,,0.15384615384615385,,,,1.0,,0.6538461538461539,0.4878519230769231,0.5283,0.3939,0.16666666666666666,0.2,,0.045454545454545456,6.261904761904762,0.15555555555555556,1.0,,2.0,,,,,,3.0,,,,5.0,,1.0,,,,,3.0,,,3.0,,,,,,,0.19230769230769232,0.25,0.25,1.0,0.07692307692307693,,,,0.11538461538461539,,,,,,,,,,,,25.04,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,False,1.0,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,6434.0,107.0,-30.0,190.0,197,28.0,30,36.0,387,13.0,22.0,9.0,15.0,3.0,4.0,1.0,5.0,5.0,16.0,32.0,3.0,35.0,216.0,10.0,17.0,3.0,23.0,3.0,4.0,,6.0,10.0,22.0,16.0,1.0,,,,,,,,5.0,17.0,,6.0,11.0,,17.0,22.0,39.0,1.0,2.0,1.0,3.0,,2.0,,3.0,1.0,5.0,,1.0,12.0,19.0,5.0,1.0,12.0,4.0,,6.0,,3.0,,4.0,4.0,,,4.0,3.0,,,6.0,28.0,,0.3125,0.625,0.5,0.5882352941176471,0.75,0.5,0.5882352941176471,0.75,0.5,0.6052631578947368,0.75,0.03125,0.045454545454545456,,,16.877637130801688,0.6,,,0.14864864864864866,0.19318181818181818,0.25,0.2,0.17346938775510204,0.19469026548672566,0.1724137931034483,0.2727272727272727,0.11538461538461539,0.0625,0.4444444444444444,0.09090909090909091,0.1875,0.2,0.125,0.5,0.06666666666666667,0.75,0.6875,0.5909090909090909,0.6190476190476191,0.23076923076923078,0.15625,0.2,0.2,,0.15625,0.8823529411764706,0.6,,1.0,0.75,0.6875,0.512690625,0.5633384615384617,0.567925,0.08571428571428572,0.08571428571428572,0.6571428571428571,0.17142857142857143,5.24375,0.14736842105263157,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,6421.0,107.0,-34.0,192.0,201,36.0,36,33.0,393,10.0,14.0,5.0,8.0,1.0,2.0,4.0,15.0,11.0,16.0,40.0,7.0,39.0,219.0,5.0,8.0,,10.0,2.0,3.0,3.0,7.0,18.0,14.0,6.0,2.0,9.0,2.0,11.0,,6.0,2.0,24.0,4.0,6.0,,3.0,9.0,4.0,16.0,10.0,26.0,1.0,4.0,4.0,4.0,2.0,,,2.0,,4.0,,,5.0,10.0,2.0,,10.0,,,9.0,3.0,4.0,2.0,6.0,5.0,,1.0,6.0,6.0,,,7.0,36.0,2.0,0.5625,0.6923076923076923,0.4,0.625,0.6666666666666666,0.3902439024390244,0.625,0.6666666666666666,0.4431818181818182,0.625,0.7,0.05,0.14285714285714285,,,20.253164556962023,1.0,0.8,,0.12,0.06666666666666667,0.12,0.16666666666666666,0.12,0.08771929824561403,0.10344827586206896,0.058823529411764705,0.037037037037037035,0.1875,0.125,0.1111111111111111,0.1875,0.08695652173913043,0.125,0.1111111111111111,0.043478260869565216,1.0,0.34146341463414637,0.7142857142857143,0.8333333333333334,0.6,0.36585365853658536,0.26666666666666666,0.26666666666666666,0.5,0.2682926829268293,1.0,0.625,0.4,0.6666666666666666,0.5,0.36585365853658536,0.4656829268292683,0.61002,0.4202333333333333,0.09523809523809523,0.0975609756097561,0.2564102564102564,0.1794871794871795,8.537499999999998,0.1875,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.024390243902439025,0.18181818181818182,0.18181818181818182,0.5,0.024390243902439025,,,,,,,,,,,,,,,,24.1,,2.0,1.0,,,,,,,,,,,,,,,,False,,,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,4509.0,75.0,-18.0,129.0,136,7.0,13,24.0,265,4.0,9.0,1.0,3.0,,,2.0,4.0,1.0,6.0,14.0,,15.0,144.0,2.0,5.0,,4.0,,,,,6.0,6.0,2.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,3.0,,1.0,12.0,1.0,14.0,3.0,17.0,,2.0,1.0,6.0,4.0,2.0,1.0,2.0,,8.0,1.0,1.0,6.0,14.0,1.0,,2.0,1.0,,,,,,2.0,1.0,,1.0,2.0,2.0,,,,7.0,,0.5,0.6,0.42857142857142855,0.4,,0.35714285714285715,0.4,,0.35714285714285715,0.4,,0.21428571428571427,0.2222222222222222,0.25,,18.125,0.75,0.3333333333333333,,0.2222222222222222,0.047619047619047616,0.05,,0.17567567567567569,0.038461538461538464,0.05263157894736842,,0.08695652173913043,,,0.18518518518518517,0.18181818181818182,0.3125,0.08333333333333333,,,1.0,0.42857142857142855,0.4444444444444444,0.5714285714285714,0.75,0.19047619047619047,0.5,0.6666666666666666,,0.047619047619047616,0.6,0.3333333333333333,,,,0.7619047619047619,0.5149119047619047,0.587975,,,,0.26666666666666666,,4.757142857142857,0.05426356589147287,,1.0,4.0,,,,,,3.0,,,1.0,7.0,,,,,3.0,,3.0,,1.0,1.0,,1.0,0.14285714285714285,,,0.14285714285714285,0.3333333333333333,,,,0.19047619047619047,0.25,0.25,1.0,0.14285714285714285,,,,,,,,,,,,23.91428571428571,,,,,,,,,,,,,,,,,,,False,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,5762.0,96.0,-31.0,169.0,177,21.0,27,32.0,346,2.0,2.0,,,,,,2.0,5.0,4.0,9.0,,23.0,195.0,1.0,2.0,,5.0,,,,,4.0,4.0,,1.0,8.0,3.0,11.0,3.0,3.0,5.0,25.0,,1.0,,3.0,3.0,,6.0,1.0,7.0,,5.0,1.0,6.0,5.0,1.0,,1.0,,7.0,,1.0,2.0,7.0,,,3.0,,,,,,,,,,,,,,,,21.0,,0.5,0.5,0.4444444444444444,0.5,,0.5227272727272727,0.8333333333333334,,0.5227272727272727,0.8333333333333334,,0.1111111111111111,,0.5,,13.744075829383887,0.8571428571428571,,,0.045454545454545456,0.01282051282051282,0.13043478260869565,,0.06741573033707865,0.00980392156862745,,0.03571428571428571,,,,0.03225806451612903,,0.09090909090909091,0.2,,,,0.09090909090909091,1.0,1.0,0.5,0.09090909090909091,,,,0.22727272727272727,,,,,,0.6818181818181818,0.5002340909090909,0.43915,0.504525,,,0.21739130434782608,,13.477777777777778,0.1242603550295858,2.0,3.0,6.0,1.0,1.0,,1.0,2.0,7.0,,1.0,5.0,13.0,1.0,1.0,,2.0,15.0,,7.0,2.0,4.0,1.0,1.0,1.0,0.38461538461538464,1.0,,0.38461538461538464,0.5909090909090909,0.4,0.4,0.5,0.2727272727272727,0.5,0.5,1.0,0.3181818181818182,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5,,0.5,,0.2857142857142857,24.238461538461536,,,,,,,,,,,,,,,,,,,False,,1.0,0.07692307692307693,0.14285714285714285
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,2636.0,44.0,-16.0,86.0,91,35.0,35,13.0,177,4.0,7.0,1.0,1.0,4.0,5.0,5.0,13.0,10.0,12.0,30.0,8.0,41.0,107.0,3.0,4.0,,6.0,9.0,16.0,3.0,24.0,8.0,16.0,,2.0,3.0,2.0,5.0,1.0,3.0,,12.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,1.0,1.0,1.0,3.0,3.0,1.0,,,,4.0,1.0,2.0,1.0,4.0,1.0,,8.0,,1.0,9.0,,2.0,2.0,,,,,,,,,24.0,35.0,2.0,0.3333333333333333,0.3333333333333333,0.4,0.75,0.5625,0.44594594594594594,0.6,0.5833333333333334,0.4878048780487805,0.6,0.6,0.06666666666666667,,0.15384615384615385,,44.11764705882353,0.75,,,0.13333333333333333,0.029411764705882353,0.3333333333333333,,0.16666666666666666,0.023255813953488372,,0.07142857142857142,,,,0.18181818181818182,0.1111111111111111,0.1,0.25,0.5,0.05263157894736842,,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.25,0.35135135135135137,0.38461538461538464,0.45454545454545453,0.2,0.2702702702702703,0.2,1.0,,0.2777777777777778,0.8,0.3783783783783784,0.44409864864864856,0.49655000000000005,0.45777500000000004,0.05128205128205128,0.0625,0.14634146341463414,0.5853658536585366,10.860000000000001,0.4069767441860465,3.0,,,,,,,3.0,7.0,1.0,2.0,3.0,7.0,,1.0,1.0,2.0,9.0,,7.0,3.0,,,2.0,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.1891891891891892,0.3,0.3,0.6666666666666666,,,,,0.1891891891891892,0.42857142857142855,0.42857142857142855,1.0,,,,,,0.1111111111111111,0.5,0.42857142857142855,26.185714285714287,1.0,1.0,,,,0.2,,1.0,1.0,,,,,,,,,,False,,,,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,1869.0,31.0,3.0,65.0,63,35.0,17,8.0,128,3.0,5.0,,,1.0,2.0,1.0,1.0,6.0,9.0,12.0,2.0,20.0,62.0,1.0,2.0,,2.0,3.0,4.0,2.0,8.0,14.0,4.0,,2.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,2.0,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,,8.0,35.0,,0.7777777777777778,0.7777777777777778,0.75,0.5,0.75,0.6,0.5,0.5,0.625,0.5,0.5714285714285714,0.16666666666666666,0.4,,,21.05263157894737,,,,0.08333333333333333,0.041666666666666664,,0.1111111111111111,0.06451612903225806,0.06060606060606061,,,0.1,,0.25,0.125,,0.125,,,0.25,1.0,0.3333333333333333,0.6,1.0,1.0,0.06666666666666667,1.0,1.0,,0.4,,,,0.3333333333333333,0.5,0.5333333333333333,0.49451,0.4614,0.516675,0.0625,0.07692307692307693,0.1,0.4,10.274999999999999,0.5384615384615384,5.0,,1.0,,,,1.0,,2.0,,1.0,,3.0,,,,2.0,,,2.0,,,,,,,,,,0.2,0.8333333333333334,0.8333333333333334,0.8,0.06666666666666667,,,,0.13333333333333333,,,,,,,0.16666666666666666,,0.16666666666666666,,,24.8,,,,,,,,,,,,,,,,,,,False,,,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,956.0,16.0,6.0,35.0,37,20.0,21,3.0,72,1.0,1.0,,,,,,,2.0,1.0,3.0,,2.0,36.0,,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,3.0,,,,1.0,3.0,,4.0,,4.0,,,,2.0,2.0,,,,,2.0,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,20.0,,1.0,1.0,0.3333333333333333,,,0.25,,,0.25,,,,,,,15.789473684210526,1.0,,,0.21428571428571427,,0.3333333333333333,,0.23529411764705882,,,,,,,,0.14285714285714285,0.5,,1.0,,1.0,0.25,1.0,1.0,1.0,,,,,0.5,,,,,,0.5,0.5414,,0.4414,,,,,9.766666666666666,0.5714285714285714,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,22.4,,,,,,,,,,,,,,,,,,,False,,,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,552.0,9.0,9.0,22.0,22,19.0,9,3.0,44,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,3.0,,4.0,18.0,1.0,1.0,,2.0,2.0,3.0,,4.0,2.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,4.0,19.0,,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.5,,,16.0,,,,,,1.0,0.3333333333333333,0.125,0.2,,,,0.5,,,,,1.0,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.6203666666666666,,0.6203666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,3.6666666666666665,0.8636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,613.0,10.0,-1.0,19.0,20,7.0,12,3.0,39,,,,,,,,1.0,1.0,1.0,2.0,,5.0,21.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,7.0,,,,0.5,,,0.8333333333333334,,,0.8333333333333334,,,,,,,13.636363636363637,,,,0.125,,,,0.1,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4089333333333333,,,,,,,16.1,0.3684210526315789,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,3.0,1.0,1.0,,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,24.2,,,,,,,,,,,,,,,,,,,False,,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,501.0,8.0,9.0,20.0,22,15.0,12,2.0,42,1.0,1.0,,,,,,,1.0,2.0,2.0,3.0,10.0,17.0,,,,3.0,1.0,1.0,3.0,5.0,,4.0,,,3.0,,3.0,,1.0,1.0,6.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,2.0,,,4.0,,2.0,,,,,,,,,,5.0,15.0,,,,1.0,,1.0,1.1666666666666667,1.5,1.0,1.0,1.5,0.8333333333333334,,,,,28.571428571428573,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5282833333333333,0.52275,0.3962,0.4,0.5,0.3,0.5,11.15,0.75,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,24.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,False,,,,
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,819.0,14.0,8.0,29.0,30,16.0,11,4.0,59,,,,,,,,,,,,,3.0,27.0,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,16.0,,,,,,,1.5,,1.5,1.5,,1.5,,,,,9.375,1.0,1.0,,0.2,,,,0.15384615384615385,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,0.5376,,0.5376,,,,1.0,,0.5517241379310345,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,25.7,,,,,,,,,,,,,,,,,,,False,,,,
