EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,Loose Ball Fouls,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,on,BlockingFoulsDrawn,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,9019.0,150,19,269,274,55,51,29.0,543,9.0,14.0,3.0,4.0,2.0,3.0,29.0,48,4.0,74.0,262,8.0,11.0,17.0,6.0,11.0,2.0,14.0,42.0,16.0,6.0,1.0,9.0,6.0,19.0,28.0,11.0,39.0,4.0,1.0,9.0,,3.0,3.0,6.0,5.0,,6.0,1.0,3.0,,4.0,3.0,1.0,4.0,3.0,,14.0,55,,0.7241379310344828,0.8076923076923077,0.6041666666666666,0.7272727272727273,0.5454545454545454,0.6481481481481481,0.7272727272727273,0.46153846153846156,0.6517857142857143,0.7083333333333334,0.5,21.52317880794702,0.4444444444444444,0.1958762886597938,0.10344827586206896,0.15,0.030303030303030304,0.18248175182481752,0.08333333333333333,,0.11363636363636363,0.037037037037037035,0.06060606060606061,0.17142857142857143,0.75,0.25925925925925924,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.36363636363636365,0.75,,0.23076923076923078,0.6666666666666666,0.37037037037037035,0.46056018518518516,0.47171,0.46118846153846155,0.05357142857142857,0.06,0.22972972972972974,0.1891891891891892,11.345833333333333,0.20446096654275092,8.0,12.0,22.0,3.0,3.0,,,,1.0,3.0,,,,2.0,4.0,6.0,,,1.0,,2.0,12.0,,3.0,1.0,2.0,4.0,,4.0,,,2.0,,2.0,8.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,,,,,1.0,,1.0,0.6666666666666666,,,0.6666666666666666,0.1111111111111111,0.041666666666666664,0.07142857142857142,,0.3333333333333333,0.14814814814814814,0.21875,0.3125,,0.058823529411764705,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.4074074074074074,0.05555555555555555,1.0,1.0,1.0,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.15384615384615385,,0.3333333333333333,24.099999999999998,12.0,,,0.5454545454545454,0.5714285714285714,,,2.0,,0.75,0.8333333333333334,,,,,,,1.0,1.0,0.045454545454545456,0.14285714285714285,True,,,,,,,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,129.0,2,-2,4,4,4,4,,8,,,,,,,1.0,1,,2.0,4,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,0.4286,,0.4286,,,,1.0,18.1,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,True,,,,,,,,
101142,1610612748,Ronny Turiaf,Ronny Turiaf,101142,MIA,5640.0,94,5,173,176,23,43,16.0,349,5.0,10.0,1.0,3.0,,2.0,5.0,12,1.0,11.0,163,1.0,4.0,2.0,,2.0,,,6.0,4.0,2.0,2.0,5.0,6.0,12.0,18.0,7.0,25.0,1.0,,5.0,2.0,,5.0,19.0,5.0,1.0,2.0,,1.0,,6.0,5.0,1.0,6.0,4.0,,,23,,0.6,0.75,0.4166666666666667,0.25,,0.4166666666666667,0.25,,0.4230769230769231,0.25,,9.424083769633508,0.2,0.1643835616438356,0.1,0.24,0.06666666666666667,0.1836734693877551,0.0875,0.058823529411764705,0.14285714285714285,0.045454545454545456,0.125,0.2222222222222222,0.6666666666666666,0.8333333333333334,0.5,0.625,0.6,0.75,0.3333333333333333,,1.0,,0.8333333333333334,0.5890666666666666,0.57135,0.61875,0.07692307692307693,0.07692307692307693,0.18181818181818182,,2.683333333333333,0.1329479768786127,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,,1.0,4.0,,,1.0,,,4.0,,,,,,,0.25,0.2,1.0,,0.10526315789473684,0.23076923076923078,0.13043478260869565,0.2857142857142857,0.3333333333333333,0.08333333333333333,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,0.125,,,,,,,,1.0,,,,,False,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,31290.0,522,86,958,950,298,245,107.0,1908,18.0,33.0,5.0,7.0,4.0,9.0,43.0,79,27.0,179.0,965,7.0,14.0,18.0,10.0,20.0,12.0,53.0,24.0,62.0,6.0,1.0,7.0,16.0,27.0,44.0,8.0,52.0,11.0,2.0,26.0,,6.0,16.0,42.0,35.0,2.0,40.0,2.0,12.0,5.0,4.0,2.0,,4.0,,,53.0,297,5.0,0.27906976744186046,0.3,0.5443037974683544,0.5,0.5,0.5547445255474452,0.4722222222222222,0.6029411764705882,0.5723684210526315,0.4722222222222222,0.6309523809523809,16.496756255792402,0.4230769230769231,0.08035714285714286,0.02348993288590604,0.125,0.007575757575757576,0.09267241379310345,0.018604651162790697,,0.021739130434782608,,0.10526315789473684,0.13978494623655913,,0.24087591240875914,0.5454545454545454,0.6206896551724138,0.2222222222222222,0.3888888888888889,0.7142857142857143,,0.2647058823529412,0.4444444444444444,0.6642335766423357,0.5133262773722629,0.51678,0.4952044117647059,0.08163265306122448,0.1348314606741573,0.1005586592178771,0.29608938547486036,7.39367088607595,0.31106471816283926,17.0,33.0,13.0,5.0,18.0,,,5.0,17.0,40.0,1.0,4.0,6.0,9.0,22.0,58.0,1.0,4.0,1.0,7.0,14.0,63.0,3.0,40.0,17.0,9.0,39.0,16.0,55.0,8.0,8.0,24.0,10.0,5.0,126.0,1.0,,19.0,10.0,9.0,7.0,9.0,15.0,,1.0,,4.0,8.0,6.0,0.9545454545454546,0.3793103448275862,0.25,0.5,0.3793103448275862,0.4233576642335766,0.11392405063291139,0.12121212121212122,0.12121212121212122,0.05555555555555555,0.04424778761061947,0.0660377358490566,0.061855670103092786,0.08571428571428572,,0.24087591240875914,0.5151515151515151,0.5862068965517241,0.0948905109489051,0.13138686131386862,0.2777777777777778,0.2777777777777778,1.0,0.291970802919708,0.425,0.425,0.9411764705882353,,,,0.2222222222222222,0.25,1.0,0.14705882352941177,0.2647058823529412,0.6666666666666666,0.425,24.763793103448275,8.0,1.0,1.0,0.6153846153846154,0.6666666666666666,1.0,2.0,2.0,0.020833333333333332,0.17647058823529413,0.625,0.2,,2.0,,,,,,0.07692307692307693,,False,2.0,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,5780.0,96,7,178,183,85,99,18.0,361,3.0,9.0,,,1.0,3.0,6.0,17,5.0,17.0,169,,1.0,,1.0,4.0,4.0,6.0,8.0,4.0,,,1.0,1.0,3.0,5.0,1.0,6.0,2.0,,3.0,,2.0,5.0,11.0,12.0,,6.0,,2.0,1.0,,,,,,,6.0,85,1.0,0.6666666666666666,0.6666666666666666,0.35294117647058826,,0.25,0.2857142857142857,,0.16666666666666666,0.3541666666666667,,0.375,13.705583756345177,0.6666666666666666,0.043478260869565216,0.01818181818181818,0.04,,0.0425531914893617,0.01282051282051282,0.07142857142857142,,,0.1,0.05555555555555555,,0.42857142857142855,0.3333333333333333,0.75,0.3333333333333333,,,,0.5,0.3333333333333333,0.6190476190476191,0.5218225000000001,0.3816,0.51984,0.08695652173913043,0.10526315789473684,,0.35294117647058826,9.129411764705884,0.47752808988764045,,2.0,6.0,,2.0,,,1.0,,2.0,,,,1.0,,4.0,,,,,2.0,,,1.0,,5.0,5.0,4.0,9.0,3.0,1.0,,3.0,2.0,22.0,1.0,,3.0,3.0,,,2.0,1.0,,,1.0,3.0,,2.0,,,,,,0.19047619047619047,0.29411764705882354,0.5555555555555556,,0.14285714285714285,,,0.03225806451612903,,,0.09523809523809523,,,0.2857142857142857,0.09523809523809523,,,,0.09523809523809523,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,34.3,3.0,,1.0,0.5,0.5,,,,,,1.0,,,,,,1.0,,,,,False,1.0,1.0,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,33605.0,560,75,1018,1021,358,293,119.0,2039,1.0,7.0,,2.0,,1.0,7.0,20,9.0,101.0,1040,,2.0,14.0,1.0,6.0,8.0,37.0,10.0,4.0,,3.0,5.0,13.0,31.0,49.0,9.0,58.0,4.0,,12.0,,6.0,35.0,58.0,26.0,4.0,11.0,,2.0,2.0,10.0,7.0,3.0,10.0,9.0,,37.0,357,2.0,0.7142857142857143,0.7142857142857143,0.35,,0.16666666666666666,0.4842105263157895,0.5454545454545454,0.5576923076923077,0.505,0.5833333333333334,0.6166666666666667,9.730668983492615,0.3333333333333333,0.08587257617728532,0.016181229773462782,0.09774436090225563,0.020134228187919462,0.08906882591093117,0.017467248908296942,,0.03125,0.010869565217391304,0.08823529411764706,0.10204081632653061,0.9,0.07368421052631578,0.14285714285714285,0.2,,0.18181818181818182,,,0.038461538461538464,,0.8631578947368421,0.5340647368421051,0.54713,0.49951538461538464,0.030612244897959183,0.09090909090909091,0.13861386138613863,0.36633663366336633,5.505000000000001,0.3516699410609037,6.0,13.0,,12.0,40.0,1.0,3.0,9.0,14.0,35.0,3.0,6.0,6.0,11.0,26.0,75.0,4.0,9.0,2.0,9.0,20.0,78.0,,35.0,14.0,3.0,13.0,5.0,18.0,3.0,2.0,8.0,2.0,3.0,41.0,5.0,,19.0,11.0,8.0,3.0,4.0,8.0,,1.0,8.0,2.0,,6.0,1.0,0.3466666666666667,0.4444444444444444,0.45,0.3466666666666667,0.7894736842105263,0.15,0.2857142857142857,0.07692307692307693,0.2,0.017699115044247787,0.07272727272727272,0.09565217391304348,0.08571428571428572,,0.1368421052631579,0.46153846153846156,0.5,,0.42105263157894735,0.3,0.3076923076923077,1.0,0.3684210526315789,0.4,0.4,1.0,0.2727272727272727,0.3333333333333333,1.0,0.5454545454545454,0.5,1.0,0.34615384615384615,0.4230769230769231,0.5454545454545454,0.4,24.250666666666664,,5.0,1.0,,,3.0,2.0,1.0,0.03508771929824561,0.8333333333333334,,0.3333333333333333,,,1.0,0.013157894736842105,5.0,1.0,,,0.024390243902439025,False,1.0,,1.0,0.013333333333333334,0.025,,,
2592,1610612748,James Jones,James Jones,2592,MIA,5828.0,97,-4,182,171,78,91,11.0,353,,,,,,,6.0,10,4.0,31.0,171,,,,2.0,3.0,2.0,18.0,8.0,4.0,,,2.0,2.0,7.0,9.0,2.0,11.0,,,1.0,,1.0,5.0,8.0,7.0,2.0,4.0,,,1.0,1.0,,1.0,1.0,,,18.0,78,1.0,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,0.54,,0.8888888888888888,0.5576923076923077,,0.9,14.0625,,0.09090909090909091,0.04081632653061224,0.11764705882352941,,0.09574468085106383,0.02531645569620253,,0.09090909090909091,,0.15384615384615385,0.16666666666666666,,,,,,,,,,,0.6,0.47464200000000006,,0.47787777777777773,,,,0.5806451612903226,19.449999999999996,0.42857142857142855,,,10.0,,5.0,,,,5.0,10.0,,,4.0,6.0,5.0,15.0,,,,4.0,6.0,12.0,3.0,10.0,5.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,1.0,,1.0,,,2.0,,2.0,1.0,0.8,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.6,0.1,,,,,0.10526315789473684,0.03125,,,,,,0.4,0.2,,,,0.4,0.5,0.5,0.8,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,24.64666666666667,6.0,1.0,,0.6,0.6666666666666666,,,,,,0.6666666666666666,,,,,,,,,0.1,,False,,,,,,,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,1298.0,22,9,44,42,23,25,2.0,86,,,,,,,1.0,6,3.0,5.0,39,,,,,3.0,2.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,3.0,,4.0,,2.0,,,,,,,,2.0,23,,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,0.3125,,0.25,17.391304347826086,,0.058823529411764705,,,,0.04,,,,,,,,,,,,,,,,,,0.35861666666666664,,0.3854666666666666,0.25,0.25,,0.4,17.033333333333335,0.5227272727272727,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.125,,,0.16666666666666666,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,0.2,,,,,,1.0,,,,,,,,,,,False,,,,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,14447.0,241,59,438,437,199,157,62.0,875,2.0,3.0,1.0,1.0,1.0,2.0,4.0,10,5.0,73.0,442,1.0,2.0,8.0,3.0,6.0,2.0,35.0,,8.0,2.0,2.0,3.0,10.0,25.0,36.0,5.0,41.0,4.0,3.0,9.0,1.0,6.0,14.0,23.0,5.0,,7.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,35.0,199,,,,0.4,0.5,0.5,0.5666666666666667,0.8,0.6111111111111112,0.5793650793650794,0.8,0.625,14.229249011857709,0.4444444444444444,0.17123287671232876,0.0234375,0.16666666666666666,0.028169014084507043,0.16990291262135923,0.02512562814070352,0.05,0.029411764705882353,0.021739130434782608,0.171875,0.17391304347826086,1.0,0.05,0.6666666666666666,0.6666666666666666,,0.2,1.0,,0.07407407407407407,0.5,0.8833333333333333,0.5351766666666667,0.5107375000000001,0.5141185185185185,0.03225806451612903,0.16666666666666666,0.1095890410958904,0.4794520547945205,10.8,0.454337899543379,,2.0,5.0,6.0,14.0,,1.0,5.0,14.0,36.0,2.0,2.0,6.0,16.0,20.0,50.0,2.0,3.0,,9.0,21.0,60.0,,36.0,14.0,1.0,8.0,2.0,10.0,2.0,,5.0,1.0,2.0,22.0,1.0,2.0,6.0,2.0,4.0,1.0,1.0,5.0,,,1.0,1.0,1.0,3.0,1.0,0.4,0.6666666666666666,0.42857142857142855,0.4,0.8333333333333334,0.1,,0.5,0.07692307692307693,,0.17647058823529413,0.16666666666666666,0.14285714285714285,0.06060606060606061,0.03333333333333333,,,0.08333333333333333,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.6,0.3888888888888889,0.3888888888888889,1.0,0.2,,,0.4,1.0,1.0,0.18518518518518517,0.5925925925925926,0.375,0.3888888888888889,24.901999999999994,2.0,2.0,,0.4,0.4,3.0,2.0,1.0,0.04,,,0.6,,,,,1.0,,,,,False,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,34912.0,582,118,1070,1065,399,335,122.0,2135,89.0,121.0,15.0,19.0,31.0,48.0,151.0,265,102.0,449.0,1067,20.0,33.0,51.0,58.0,98.0,61.0,192.0,100.0,202.0,28.0,4.0,29.0,26.0,63.0,98.0,33.0,131.0,33.0,10.0,50.0,2.0,19.0,8.0,26.0,108.0,4.0,136.0,19.0,58.0,17.0,7.0,4.0,3.0,7.0,3.0,1.0,190.0,398,14.0,0.33112582781456956,0.36496350364963503,0.569811320754717,0.6060606060606061,0.5918367346938775,0.5455974842767296,0.5972222222222222,0.5282258064516129,0.5962566844919787,0.6071428571428571,0.5943396226415094,35.18672199170124,0.66,0.1721311475409836,0.08923076923076922,0.1780821917808219,0.0273972602739726,0.173828125,0.07006369426751592,0.07547169811320754,0.07142857142857142,0.02127659574468085,0.14074074074074075,0.13761467889908258,0.42857142857142855,0.3805031446540881,0.7355371900826446,0.7876106194690266,0.4044943820224719,0.5277777777777778,0.7894736842105263,0.13333333333333333,0.3870967741935484,0.6458333333333334,0.5471698113207547,0.49312176656151424,0.509340909090909,0.4896910569105691,0.16246498599439776,0.19078947368421054,0.11358574610244988,0.42761692650334077,7.766415094339624,0.3728971962616822,31.0,73.0,71.0,3.0,8.0,1.0,2.0,3.0,12.0,45.0,,1.0,4.0,23.0,15.0,53.0,1.0,3.0,8.0,5.0,26.0,18.0,27.0,45.0,12.0,13.0,43.0,31.0,74.0,20.0,11.0,23.0,13.0,7.0,179.0,9.0,7.0,29.0,22.0,7.0,8.0,23.0,17.0,1.0,3.0,1.0,2.0,5.0,3.0,0.4,0.2830188679245283,0.3333333333333333,0.19230769230769232,0.2830188679245283,0.16666666666666666,0.04905660377358491,0.06611570247933884,0.0547945205479452,0.3103448275862069,0.11570247933884298,0.19827586206896552,0.1826086956521739,0.2972972972972973,0.05185185185185185,0.22955974842767296,0.4246575342465753,0.4492753623188406,0.22327044025157233,0.025157232704402517,0.375,0.375,1.0,0.14150943396226415,0.26666666666666666,0.26666666666666666,0.25,0.05555555555555555,0.5,1.0,0.027777777777777776,,,0.024193548387096774,0.18548387096774194,0.17391304347826086,0.26666666666666666,25.20566037735849,31.0,2.0,3.0,0.43661971830985913,0.44285714285714284,1.0,2.0,,0.038461538461538464,0.2903225806451613,0.16129032258064516,0.3333333333333333,,,,,,,,0.014084507042253521,,False,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,30784.0,513,115,943,929,280,244,110.0,1872,62.0,90.0,8.0,15.0,14.0,22.0,108.0,227,68.0,293.0,940,9.0,21.0,21.0,26.0,54.0,23.0,78.0,74.0,142.0,8.0,13.0,8.0,19.0,42.0,62.0,22.0,84.0,23.0,7.0,38.0,2.0,12.0,16.0,38.0,72.0,2.0,98.0,13.0,50.0,5.0,13.0,7.0,6.0,15.0,10.0,,78.0,279,6.0,0.3425925925925926,0.3557692307692308,0.47577092511013214,0.42857142857142855,0.48148148148148145,0.46487603305785125,0.391304347826087,0.4583333333333333,0.5158450704225352,0.4375,0.52,30.206378986866792,0.6052631578947368,0.12389380530973451,0.027874564459930314,0.1484375,0.1,0.13062098501070663,0.050359712230215826,0.011363636363636364,0.021505376344086023,0.10256410256410256,0.10077519379844961,0.13043478260869565,0.6666666666666666,0.371900826446281,0.6888888888888889,0.7654320987654321,0.4032258064516129,0.6521739130434783,0.5333333333333333,0.125,0.36666666666666664,0.6363636363636364,0.43388429752066116,0.48674111570247924,0.546567857142857,0.46516916666666663,0.17921146953405018,0.1893939393939394,0.07167235494880546,0.26621160409556316,8.693392070484581,0.29692470837751855,27.0,71.0,66.0,,1.0,,,1.0,3.0,14.0,,2.0,1.0,5.0,3.0,15.0,,2.0,3.0,1.0,6.0,3.0,6.0,14.0,3.0,16.0,42.0,18.0,60.0,15.0,3.0,31.0,5.0,6.0,138.0,1.0,5.0,25.0,13.0,12.0,6.0,16.0,15.0,1.0,2.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.2,,0.16666666666666666,0.2,0.06198347107438017,0.07048458149779736,0.1,0.08450704225352113,0.047619047619047616,0.04716981132075472,0.09259259259259259,0.18627450980392157,0.19444444444444445,0.046296296296296294,0.29338842975206614,0.38028169014084506,0.4153846153846154,0.2727272727272727,0.004132231404958678,,,,0.05785123966942149,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,,0.08695652173913043,,,0.016666666666666666,0.08333333333333333,0.2,0.21428571428571427,25.386666666666667,19.0,4.0,1.0,0.2878787878787879,0.2923076923076923,,2.0,1.0,0.09615384615384616,0.3333333333333333,0.15789473684210525,,,,,,1.0,1.0,,0.015151515151515152,0.03125,False,1.0,,,,,2.0,1.0,1.0
202227,1610612748,Terrel Harris,Terrel Harris,202227,MIA,592.0,10,2,20,19,18,12,1.0,39,,,,,,,1.0,1,3.0,5.0,20,1.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,,,,,,3.0,3.0,,3.0,,,,,,,,2.0,,4.0,,,2.0,,,,,,,5.0,18,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.625,1.0,0.625,19.047619047619047,,0.3,,,,0.21428571428571427,,,,,0.5,,,,,,,,,,,,0.5,0.4083,0.3693,0.4083,,,0.4,1.0,18.2,0.9,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,0.5,,,,,0.5,,,,,,,,,,,0.5,,,26.7,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,False,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,16562.0,276,18,494,500,196,186,65.0,994,9.0,12.0,3.0,3.0,2.0,4.0,12.0,23,18.0,42.0,508,3.0,6.0,10.0,5.0,8.0,9.0,19.0,18.0,6.0,4.0,4.0,12.0,5.0,20.0,30.0,17.0,47.0,3.0,1.0,8.0,2.0,2.0,15.0,37.0,19.0,2.0,23.0,1.0,9.0,3.0,12.0,8.0,4.0,12.0,5.0,1.0,19.0,196,3.0,0.75,0.9,0.5217391304347826,0.5,0.625,0.5217391304347826,0.5,0.625,0.6176470588235294,0.625,0.6333333333333333,7.460035523978686,0.375,0.11428571428571428,0.07547169811320754,0.08771929824561403,0.05714285714285714,0.10775862068965517,0.06986899563318777,0.06382978723404255,0.058823529411764705,0.05,0.06349206349206349,0.09523809523809523,0.4166666666666667,0.5217391304347826,0.75,0.8181818181818182,0.7777777777777778,0.5,1.0,0.3333333333333333,0.5,0.5,0.5217391304347826,0.4737130434782609,0.51398,0.44338749999999993,0.2903225806451613,0.2903225806451613,0.23809523809523808,0.4523809523809524,4.282608695652175,0.3967611336032389,3.0,11.0,,,,,,,,,,,,,,,,,4.0,,,,,,,3.0,,2.0,2.0,,2.0,,,,6.0,5.0,,5.0,4.0,1.0,1.0,2.0,5.0,,,1.0,1.0,,4.0,,,,,,,0.13043478260869565,0.08333333333333333,0.18181818181818182,0.35714285714285715,0.09836065573770492,0.17307692307692307,0.11666666666666667,0.06666666666666667,,0.4782608695652174,0.2727272727272727,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,,,,,,0.06666666666666667,0.6666666666666666,,,,,,,,1.0,,,0.043478260869565216,False,,,,,,,,
