EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,DefTwoPtRebounds,DefRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,Travels,BlockedCorner3
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,121.0,2,2.0,4,3,4.0,3.0,1,7,3.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,121.0,2,2.0,4,3,4.0,3.0,1,7,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3978,0.3978,1.0,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,229.0,4,5.0,7,7,7.0,3.0,2,14,3.0,7.0,1.0,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,22.22222222222222,,,,0.5,,,,0.4163,0.4163,,11.1,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,229.0,4,5.0,7,7,7.0,3.0,2,14,3.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,,,,,3.0,,,1.0,1.0,1.0,1.0,0.75,0.75,22.22222222222222,,,,1.0,1.0,1.0,,0.3901,0.3901,1.0,14.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202918,1610612755,Xavier Silas,Xavier Silas,202918,PHI,229.0,4,5.0,7,7,7.0,3.0,2,14,3.0,7.0,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,11.11111111111111,0.3333333333333333,0.3333333333333333,0.5,,,,,0.7075,0.7075,1.0,0.7,1.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.7075,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201970,1610612755,Sam Young,Sam Young,201970,PHI,108.0,2,3.0,3,4,3.0,,1,7,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202696,1610612755,Nikola Vucevic,Nikola Vucevic,202696,PHI,108.0,2,3.0,3,4,3.0,,1,7,,3.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,0.25,0.25,50.0,,,,1.0,,,,0.3813,0.3813,1.0,18.9,,,,,,1.0,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,21380.0,356,36.0,658,652,222.0,223.0,79,1310,637.0,218.0,0.3373860182370821,18.0,35.0,42.0,94.0,149.0,18.0,31.0,68.0,24.0,3.0,3.0,27.0,66.0,0.2857142857142857,0.2926829268292683,0.44680851063829785,0.5806451612903226,0.38028169014084506,0.46875,0.45426829268292684,0.5666666666666667,24.03204272363151,0.011673151750972763,0.009009009009009009,0.009900990099009901,0.24647887323943662,0.5142857142857142,0.5294117647058824,0.3888888888888889,0.4706975352112675,0.4606354166666667,0.4563758389261745,10.200000000000001,30.0,11.0,0.2112676056338028,0.22916666666666666,0.5492957746478874,41.0,2.0,14.0,23.0,60.0,31.0,39.0,12.0,86.0,13.0,3.0,48.0,52.0,5.0,4.0,0.4375,0.09395973154362416,11.0,1.0,1.0,6.0,3.0,7.0,2.0,13.0,24.0,0.42857142857142855,0.4,0.052,0.0705521472392638,0.07964601769911504,0.36666666666666664,0.55,0.06666666666666667,1.0,0.5454545454545454,0.4724653846153846,21.0,0.043478260869565216,0.14465408805031446,0.1926605504587156,False,13.0,29.0,1.0,5.0,1.0,7.0,43.0,2.0,8.0,3.0,16.0,8.0,48.0,2.0,8.0,3.0,17.0,15.0,9.0,43.0,7.0,14.0,1.0,8.0,7.0,1.0,14.0,5.0,10.0,1.0,10.0,10.0,3.0,5.0,6.0,2.0,5.0,16.0,2.0,8.0,7.0,1.0,17.0,1.0,2.0,3.0,1.0,6.0,2.0,2.0,0.625,0.16666666666666666,0.25,0.17647058823529413,0.16666666666666666,0.3380281690140845,0.020833333333333332,0.14893617021276595,0.3333333333333333,0.10344827586206896,0.02857142857142857,0.023255813953488372,0.625,0.045454545454545456,0.13157894736842105,0.012048192771084338,0.0136986301369863,0.014705882352941176,0.10714285714285714,0.2,0.36363636363636365,0.20422535211267606,0.4482758620689655,0.5,0.07692307692307693,0.035211267605633804,0.2,0.2,1.0,0.3028169014084507,0.16279069767441862,0.16666666666666666,0.5714285714285714,0.5333333333333333,0.25,0.5,0.020833333333333332,0.3333333333333333,0.1875,0.16279069767441862,0.04,25.618750000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,21376.0,356,-28.0,655,650,106.0,132.0,73,1305,632.0,106.0,0.1618320610687023,16.0,40.0,46.0,99.0,112.0,8.0,12.0,19.0,62.0,20.0,22.0,63.0,19.0,0.6739130434782609,0.7209302325581395,0.46464646464646464,0.6666666666666666,0.46464646464646464,0.6666666666666666,0.49122807017543857,0.6785714285714286,16.462585034013607,0.07194244604316546,0.0650887573964497,0.06722689075630252,0.40404040404040403,0.4,0.4,0.75,0.4388535353535354,0.42701666666666666,0.16964285714285715,11.355555555555554,17.0,1.0,0.1717171717171717,0.08333333333333333,0.1717171717171717,20.0,4.0,20.0,3.0,30.0,7.0,7.0,2.0,14.0,11.0,5.0,28.0,32.0,1.0,1.0,0.5555555555555556,0.17857142857142858,9.0,4.0,7.0,1.0,8.0,14.0,6.0,34.0,41.0,0.5714285714285714,0.5714285714285714,0.12830188679245283,0.11455108359133127,0.08661417322834646,0.5294117647058824,0.6428571428571429,0.5,0.5714285714285714,1.0,0.48722999999999994,16.0,0.14864864864864866,0.1415929203539823,0.1415929203539823,False,21.0,42.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,5.0,,3.0,4.0,6.0,5.0,1.0,1.0,2.0,,4.0,7.0,,,18.0,2.0,36.0,,,1.0,,2.0,,1.0,,,,,,,,0.030303030303030304,0.17647058823529413,,,,0.7142857142857143,0.25,0.05172413793103448,0.11764705882352941,0.02702702702702703,0.1875,0.046511627906976744,0.06666666666666667,0.6666666666666666,0.42424242424242425,0.5,0.5,0.6190476190476191,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,20.0,12.0,1.0,7.0,20.0,10.0,1.0,1.0,0.03333333333333333,0.0392156862745098,0.5,0.25,,,,,,,,,,,,,,,,,,,,,
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,19772.0,330,-7.0,609,602,122.0,132.0,68,1211,587.0,121.0,0.20032840722495895,16.0,42.0,47.0,102.0,119.0,8.0,18.0,28.0,72.0,10.0,17.0,85.0,28.0,0.7659574468085106,0.8571428571428571,0.46078431372549017,0.4444444444444444,0.4672897196261682,0.4523809523809524,0.5,0.5185185185185185,20.553935860058306,0.04,0.05128205128205128,0.018518518518518517,0.3925233644859813,0.38095238095238093,0.38095238095238093,1.0,0.4612448598130841,0.4551357142857143,0.23529411764705882,9.711764705882352,41.0,7.0,0.38317757009345793,0.3333333333333333,0.42990654205607476,19.0,2.0,25.0,9.0,22.0,21.0,21.0,6.0,42.0,4.0,,27.0,26.0,3.0,3.0,0.6578947368421053,0.21008403361344538,22.0,7.0,11.0,3.0,10.0,16.0,10.0,48.0,68.0,0.625,0.6764705882352942,0.19672131147540983,0.19934640522875818,0.16101694915254236,0.5365853658536586,0.6285714285714286,0.6470588235294118,0.6363636363636364,0.42857142857142855,0.509,11.0,0.1774193548387097,0.09482758620689655,0.0990990990990991,False,9.0,19.0,1.0,2.0,1.0,1.0,3.0,,,,2.0,2.0,5.0,1.0,1.0,1.0,3.0,6.0,,3.0,1.0,7.0,,,,,10.0,5.0,13.0,7.0,4.0,14.0,3.0,9.0,8.0,,5.0,22.0,2.0,,18.0,,32.0,,,3.0,,2.0,,2.0,1.0,0.4,1.0,0.3333333333333333,0.4,0.04672897196261682,,0.06862745098039216,0.14634146341463414,0.05263157894736842,,,0.6363636363636364,0.4375,0.20967741935483872,0.05128205128205128,0.0625,0.28125,0.21739130434782608,0.1875,0.6818181818181818,0.17757009345794392,0.47368421052631576,0.5,0.5555555555555556,0.018691588785046728,0.5,0.5,1.0,0.028037383177570093,0.3333333333333333,0.3333333333333333,1.0,,,,0.047619047619047616,0.09523809523809523,,0.3333333333333333,,25.54,6.0,2.0,5.0,11.0,7.0,,4.0,11.0,7.0,,,0.0967741935483871,0.045454545454545456,0.6363636363636364,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,0.045454545454545456,0.2222222222222222,0.0196078431372549,0.058823529411764705,1.0,1.0,1.0,,,,,,
