EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,LostBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PtsPutbacks,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFtPoints,SelfOReb,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangeAssists,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,FTDefRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,on,SecondChanceFtPoints,AtRimAssists,OffTwoPtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3FGM,BlockingFouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,27066.0,451,-25,844,839,292,223.0,118.0,1683,923.0,4.0,18.0,4.0,40.0,55.0,88.0,133.0,8.0,2.0,16.0,1.0,12.0,21.0,285,20.100502512562816,0.5,0.16717325227963525,0.17954545454545454,0.17272727272727273,0.3459715639810427,57.0,87.0,18.0,23.0,,4.0,73.0,153.0,200.0,17.0,37.0,47.0,22.0,44.0,68.0,86.0,60.0,6.0,59.0,2.0,66.0,0.589041095890411,0.7288135593220338,0.477124183006536,0.4594594594594595,0.5,0.477124183006536,0.4594594594594595,0.5,0.5434782608695652,0.5340909090909091,0.5862068965517241,0.5686274509803921,0.6551724137931034,0.7702702702702703,0.026143790849673203,,,,0.5227272727272727,0.782608695652174,0.5686274509803921,0.47486535947712405,0.504878125,0.4592318181818182,0.235,0.34,4.562745098039216,17.0,32.0,16.0,62.0,28.0,24.0,14.0,7.0,7.0,24.0,45.0,5.0,5.0,8.0,1.0,69.0,7.0,31.0,37.0,25.0,37.0,0.1568627450980392,0.14942528735632185,0.21621621621621623,0.06363636363636363,0.09502262443438914,0.08333333333333333,0.22988505747126436,0.40522875816993464,0.25806451612903225,0.3076923076923077,0.4375,0.8648648648648649,0.53125,0.1751412429378531,0.1751412429378531,,,,,,,,,,,,54.0,24.0,7.0,0.02631578947368421,0.125,,,,,,,,,,9.0,,,,,0.391304347826087,0.21739130434782608,,,,,,False,13.0,7.0,35.0,3.0,1.0,4.0,3.0,4.0,1.0,7.0,2.0,10.0,22.0,2.0,2.0,5.0,0.16129032258064516,0.25,0.09090909090909091,0.10542168674698796,0.125,0.10619469026548672,0.08695652173913043,0.12598425196850394,0.16666666666666666,0.5945945945945946,0.631578947368421,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,14135.0,236,-17,423,425,125,101.0,57.0,848,466.0,1.0,14.0,,29.0,16.0,18.0,21.0,3.0,3.0,5.0,2.0,5.0,18.0,121,14.54183266932271,0.6,0.09580838323353294,0.08035714285714286,0.09375,0.29550827423167847,4.0,7.0,1.0,1.0,2.0,8.0,8.0,24.0,70.0,,1.0,6.0,4.0,6.0,26.0,8.0,8.0,,13.0,1.0,24.0,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.48333333333333334,0.75,0.625,0.5147058823529411,0.75,0.65,0.11666666666666667,0.5714285714285714,0.6666666666666666,0.13333333333333333,0.25,0.25,0.5,0.0625,1.0,0.7166666666666667,0.5090749999999998,0.47364999999999996,0.50405625,0.08571428571428572,0.37142857142857144,10.329166666666667,,,2.0,9.0,,1.0,13.0,1.0,2.0,2.0,3.0,13.0,8.0,2.0,1.0,16.0,,3.0,4.0,2.0,4.0,0.041666666666666664,0.14285714285714285,0.03508771929824561,0.0392156862745098,0.013333333333333334,0.02857142857142857,0.046511627906976744,0.15,0.2222222222222222,0.2222222222222222,,,,0.047619047619047616,0.1111111111111111,21.0,4.0,36.0,10.0,21.0,0.6,0.35,0.25,24.119444444444447,15.0,6.0,12.0,6.0,,0.0625,,0.25,0.375,1.0,9.0,2.0,14.0,4.0,27.0,9.0,,0.6428571428571429,0.3888888888888889,0.4,0.3888888888888889,,0.07317073170731707,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.5,0.42857142857142855,False,,11.0,1.0,,,,2.0,2.0,2.0,5.0,1.0,1.0,2.0,,,3.0,,,,0.005747126436781609,0.018518518518518517,,,0.11290322580645161,,0.5,0.75,,5.0,2.0,3.0,2.0,2.0,3.0,15.0,1.0,5.0,1.0,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,648.0,11,3,21,24,6,14.0,2.0,45,22.0,,,,,1.0,2.0,2.0,,,,,,,6,17.391304347826086,,0.125,0.18181818181818182,,0.2857142857142857,1.0,1.0,,,,2.0,1.0,3.0,2.0,,,,,1.0,,2.0,,,2.0,1.0,,1.0,1.0,0.3333333333333333,,,0.25,,,0.25,,,0.25,1.0,1.0,0.5,,,,,,0.5,0.5414,,0.4414,,,9.766666666666666,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,0.25,,,22.4,1.0,,,,,,,0.25,,,,,,,,,,,,,,,0.25,,,,,,False,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,22662.0,378,-37,702,699,147,123.0,93.0,1401,766.0,12.0,43.0,6.0,98.0,22.0,33.0,36.0,12.0,9.0,22.0,7.0,10.0,27.0,144,18.259803921568626,0.5454545454545454,0.08058608058608059,0.08635097493036212,0.10112359550561797,0.2094017094017094,25.0,45.0,2.0,7.0,5.0,19.0,39.0,88.0,113.0,2.0,3.0,5.0,5.0,15.0,25.0,30.0,48.0,3.0,31.0,1.0,23.0,0.38461538461538464,0.38461538461538464,0.4431818181818182,0.6666666666666666,0.3333333333333333,0.39823008849557523,0.4,0.38095238095238093,0.4448818897637795,0.4166666666666667,0.4807692307692308,0.39823008849557523,0.5555555555555556,0.7352941176470589,0.168141592920354,0.2631578947368421,0.2631578947368421,0.4,0.3333333333333333,0.2857142857142857,0.6194690265486725,0.4906265486725664,0.42014999999999997,0.46962619047619053,0.04424778761061947,0.22123893805309736,7.292045454545453,,,9.0,24.0,,12.0,31.0,12.0,,9.0,3.0,4.0,2.0,10.0,,31.0,3.0,14.0,1.0,,1.0,0.13636363636363635,0.24444444444444444,0.10465116279069768,,0.00821917808219178,,0.12121212121212122,0.21238938053097345,0.375,0.391304347826087,0.2222222222222222,,,0.11290322580645161,0.1414141414141414,18.0,4.0,25.0,6.0,18.0,0.22123893805309736,0.1592920353982301,0.19047619047619047,24.78,7.0,2.0,23.0,9.0,1.0,,0.017543859649122806,0.061946902654867256,0.09523809523809523,2.0,1.0,1.0,4.0,2.0,12.0,1.0,2.0,1.0,0.16,0.3333333333333333,0.16,0.125,0.0684931506849315,0.05555555555555555,0.05555555555555555,1.0,0.25,0.05555555555555555,False,1.0,17.0,3.0,,2.0,,1.0,,4.0,3.0,1.0,,1.0,,,2.0,0.041666666666666664,,,0.010752688172043012,0.02247191011235955,0.010526315789473684,,0.07207207207207207,0.05,1.0,0.44,,3.0,,,1.0,,2.0,,6.0,2.0,5.0,1.0,,0.42857142857142855,0.42857142857142855,1.0,,,,0.5,2.0,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,28563.0,476,-41,897,896,323,252.0,126.0,1793,993.0,13.0,52.0,5.0,117.0,27.0,42.0,58.0,25.0,13.0,34.0,18.0,13.0,33.0,316,35.41076487252125,0.7352941176470589,0.07848837209302326,0.08733624454148471,0.08695652173913043,0.3600891861761427,43.0,68.0,21.0,31.0,43.0,105.0,115.0,241.0,360.0,14.0,29.0,45.0,44.0,92.0,150.0,88.0,142.0,12.0,75.0,3.0,146.0,0.3826086956521739,0.38596491228070173,0.47717842323651455,0.4827586206896552,0.4782608695652174,0.46677740863787376,0.5,0.4831932773109244,0.5190615835777126,0.5512820512820513,0.5359712230215827,0.22591362126245848,0.6323529411764706,0.7413793103448276,0.3488372093023256,0.4095238095238095,0.4215686274509804,0.4883720930232558,0.2605042016806723,0.6774193548387096,0.42524916943521596,0.45262541528239203,0.4574310344827587,0.4516302521008403,0.125,0.4166666666666667,10.963070539419089,3.0,8.0,29.0,68.0,2.0,19.0,39.0,6.0,3.0,13.0,16.0,16.0,7.0,9.0,3.0,95.0,7.0,35.0,2.0,1.0,2.0,0.07883817427385892,0.14705882352941177,0.11403508771929824,0.026785714285714284,0.031914893617021274,0.025974025974025976,0.10112359550561797,0.22591362126245848,0.4264705882352941,0.46774193548387094,0.1724137931034483,0.23529411764705882,0.375,0.10638297872340426,0.13011152416356878,56.0,23.0,60.0,27.0,56.0,0.19933554817275748,0.18604651162790697,0.19327731092436976,25.898333333333333,4.0,4.0,79.0,35.0,7.0,0.02857142857142857,0.047619047619047616,0.013289036544850499,0.03361344537815126,8.0,15.0,7.0,17.0,9.0,39.0,15.0,2.0,0.7647058823529411,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.08333333333333333,0.08163265306122448,0.26785714285714285,0.26785714285714285,0.8,0.30434782608695654,0.26785714285714285,False,11.0,25.0,12.0,1.0,4.0,1.0,3.0,1.0,4.0,12.0,1.0,,2.0,,,10.0,0.08823529411764706,0.02857142857142857,0.030303030303030304,0.0335195530726257,0.0625,0.015873015873015872,0.025,0.06870229007633588,0.16,1.0,0.4186046511627907,,2.0,1.0,2.0,2.0,2.0,5.0,12.0,8.0,9.0,,6.0,0.4,0.5,0.5,0.5,0.058823529411764705,0.5,1.0,0.5,3.0,,,,0.08823529411764706,1.0,2.0,8.0,0.3333333333333333,1.0,,,,,,,,,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,11120.0,185,-37,343,356,120,106.0,58.0,699,390.0,2.0,16.0,1.0,34.0,20.0,27.0,36.0,9.0,7.0,15.0,6.0,15.0,29.0,120,18.31325301204819,0.6,0.145985401459854,0.13089005235602094,0.19444444444444445,0.3498542274052478,8.0,17.0,2.0,6.0,,4.0,11.0,28.0,39.0,2.0,8.0,4.0,3.0,10.0,13.0,14.0,8.0,2.0,4.0,1.0,13.0,0.6363636363636364,0.7,0.39285714285714285,0.25,0.3,0.3135593220338983,0.25,0.2727272727272727,0.319672131147541,0.25,0.2826086956521739,0.288135593220339,0.47058823529411764,0.5714285714285714,0.06779661016949153,,,,0.2727272727272727,0.3333333333333333,0.8135593220338984,0.5273612068965517,0.5619142857142857,0.5283452380952381,0.10256410256410256,0.3333333333333333,5.982142857142857,1.0,5.0,3.0,7.0,2.0,5.0,14.0,2.0,1.0,5.0,9.0,10.0,7.0,6.0,1.0,4.0,,2.0,5.0,4.0,5.0,0.17857142857142858,0.17647058823529413,0.09259259259259259,0.02040816326530612,0.047619047619047616,0.038461538461538464,0.07894736842105263,0.11864406779661017,0.42857142857142855,0.6,,0.625,0.2,0.03278688524590164,0.06666666666666667,11.0,4.0,31.0,12.0,10.0,0.5254237288135594,0.1864406779661017,0.18181818181818182,25.019354838709674,20.0,8.0,2.0,1.0,,,,0.3389830508474576,0.36363636363636365,2.0,1.0,,5.0,2.0,15.0,1.0,2.0,1.0,0.16129032258064516,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.1388888888888889,0.09090909090909091,0.09090909090909091,1.0,,0.1,False,,10.0,8.0,,1.0,1.0,3.0,2.0,,,,1.0,4.0,,,,0.2857142857142857,,,0.05714285714285714,0.09090909090909091,0.0425531914893617,0.04081632653061224,0.12307692307692308,0.125,0.8,0.875,,4.0,,,2.0,,,,1.0,3.0,2.0,2.0,,0.2,0.2,1.0,,,,0.25,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,18267.0,304,-47,560,567,236,191.0,94.0,1127,633.0,8.0,27.0,7.0,62.0,17.0,26.0,34.0,13.0,12.0,15.0,5.0,12.0,21.0,229,11.549707602339181,0.8666666666666667,0.07981220657276995,0.08445945945945946,0.058823529411764705,0.42142857142857143,3.0,5.0,,1.0,5.0,11.0,8.0,19.0,75.0,1.0,2.0,11.0,2.0,6.0,23.0,8.0,8.0,1.0,9.0,,23.0,0.5,0.5,0.42105263157894735,0.5,0.3333333333333333,0.5737704918032787,0.9166666666666666,0.4523809523809524,0.578125,0.9166666666666666,0.4791666666666667,0.08196721311475409,0.6,0.6,0.18032786885245902,0.45454545454545453,0.45454545454545453,0.4,0.047619047619047616,,0.7704918032786885,0.5091741666666666,0.458725,0.4949199999999999,0.14666666666666667,0.30666666666666664,13.526315789473685,,,,3.0,,1.0,19.0,7.0,2.0,8.0,8.0,8.0,2.0,2.0,,7.0,,,2.0,1.0,2.0,0.05263157894736842,,0.0963855421686747,0.023255813953488372,0.02572347266881029,0.019230769230769232,0.13114754098360656,0.04918032786885246,,,,,,,,23.0,9.0,42.0,15.0,23.0,0.6885245901639344,0.3770491803278688,0.42857142857142855,24.79285714285714,19.0,6.0,5.0,4.0,,0.029411764705882353,,0.3114754098360656,0.2857142857142857,3.0,11.0,4.0,18.0,5.0,48.0,11.0,1.0,0.8888888888888888,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.05263157894736842,0.11320754716981132,0.4782608695652174,0.5,0.8181818181818182,0.4444444444444444,0.4782608695652174,False,,9.0,6.0,,,,,,2.0,3.0,1.0,,,,,2.0,0.3333333333333333,,,0.02666666666666667,0.014285714285714285,0.036585365853658534,0.0273972602739726,0.07608695652173914,,,0.6666666666666666,,7.0,1.0,2.0,1.0,3.0,4.0,6.0,1.0,6.0,2.0,2.0,0.75,0.3684210526315789,0.3684210526315789,1.0,0.3333333333333333,0.5,1.0,0.16666666666666666,2.0,,,,0.3333333333333333,2.0,,1.0,1.0,1.0,,,,1.0,0.023809523809523808,0.043478260869565216,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,12700.0,212,-34,387,394,155,115.0,73.0,781,434.0,,1.0,,2.0,24.0,37.0,76.0,2.0,,6.0,,16.0,31.0,155,13.541666666666668,0.3333333333333333,0.1643835616438356,0.1708542713567839,0.21428571428571427,0.4005167958656331,16.0,34.0,4.0,12.0,3.0,8.0,21.0,51.0,53.0,13.0,28.0,34.0,6.0,18.0,19.0,14.0,28.0,2.0,19.0,6.0,19.0,0.3333333333333333,0.7777777777777778,0.4117647058823529,0.4642857142857143,0.3333333333333333,0.4117647058823529,0.4642857142857143,0.3333333333333333,0.4491525423728814,0.5151515151515151,0.4318181818181818,0.6666666666666666,0.47058823529411764,0.5714285714285714,0.1568627450980392,0.375,0.375,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.518935294117647,0.574,0.5188833333333333,0.6415094339622641,0.3584905660377358,5.276470588235293,13.0,26.0,2.0,9.0,24.0,7.0,1.0,1.0,8.0,10.0,39.0,3.0,2.0,4.0,1.0,16.0,,6.0,8.0,8.0,8.0,0.13725490196078433,0.17647058823529413,0.18867924528301888,0.13793103448275862,0.17567567567567569,0.06060606060606061,0.15789473684210525,0.17647058823529413,0.2222222222222222,0.25,0.5,0.9285714285714286,0.5,0.10526315789473684,0.10526315789473684,,,,,,,,,,,,11.0,7.0,3.0,0.24,0.13043478260869565,,,,,,,,,,3.0,,,,,0.1875,0.1794871794871795,,,,,,False,8.0,,31.0,,1.0,1.0,,9.0,,2.0,,,6.0,,,2.0,0.1111111111111111,,,0.18902439024390244,0.2549019607843137,0.22580645161290322,0.0784313725490196,0.12307692307692308,0.26666666666666666,0.75,0.1875,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,26587.0,443,-55,816,819,186,162.0,111.0,1635,903.0,9.0,43.0,4.0,95.0,57.0,76.0,114.0,14.0,9.0,20.0,5.0,16.0,36.0,179,18.295218295218298,0.7,0.17484662576687116,0.16473317865429235,0.23684210526315788,0.22794117647058823,37.0,59.0,8.0,13.0,10.0,43.0,60.0,138.0,150.0,20.0,33.0,43.0,11.0,21.0,31.0,70.0,50.0,5.0,34.0,3.0,29.0,0.5833333333333334,0.7608695652173914,0.43478260869565216,0.6060606060606061,0.5238095238095238,0.4405594405594406,0.6060606060606061,0.5238095238095238,0.4807692307692308,0.5972222222222222,0.5961538461538461,0.4125874125874126,0.6271186440677966,0.7551020408163265,0.3006993006993007,0.23255813953488372,0.23809523809523808,0.8,0.6190476190476191,0.6153846153846154,0.44755244755244755,0.4721737762237763,0.5564344827586207,0.46238095238095234,0.2866666666666667,0.20666666666666667,8.598550724637683,19.0,29.0,13.0,36.0,28.0,13.0,34.0,5.0,5.0,14.0,38.0,6.0,4.0,6.0,1.0,29.0,3.0,11.0,23.0,17.0,25.0,0.09420289855072464,0.1694915254237288,0.13333333333333333,0.05154639175257732,0.08428246013667426,0.04411764705882353,0.1375,0.2517482517482518,0.3611111111111111,0.38235294117647056,0.5384615384615384,0.8787878787878788,0.6551724137931034,0.0728476821192053,0.07534246575342465,,,5.0,,,0.03496503496503497,,,23.619999999999997,5.0,,24.0,9.0,6.0,0.06896551724137931,0.08823529411764706,0.03496503496503497,,5.0,,,2.0,,6.0,,5.0,1.0,0.4,,0.4,0.3333333333333333,0.20481927710843373,,,,,,False,3.0,24.0,32.0,1.0,1.0,1.0,1.0,8.0,2.0,5.0,1.0,5.0,11.0,,,4.0,0.05555555555555555,0.023255813953488372,0.041666666666666664,0.0935672514619883,0.15454545454545454,0.06086956521739131,0.06837606837606838,0.10077519379844961,0.12,0.44,0.5405405405405406,0.2631578947368421,2.0,,,,,,,5.0,2.0,2.0,1.0,,0.4,0.4,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,1.0
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,490.0,8,-3,15,15,4,8.0,2.0,30,17.0,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,4,11.76470588235294,1.0,0.2,0.125,,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,7131.0,119,-6,226,223,47,20.0,28.0,449,231.0,,6.0,,12.0,9.0,12.0,18.0,1.0,,2.0,2.0,9.0,13.0,47,14.772727272727272,0.5,0.0891089108910891,0.08870967741935484,0.125,0.2079646017699115,5.0,12.0,1.0,3.0,6.0,16.0,13.0,33.0,29.0,,5.0,,1.0,5.0,2.0,24.0,2.0,1.0,6.0,1.0,2.0,0.9230769230769231,0.9230769230769231,0.3939393939393939,,0.2,0.38235294117647056,,0.2,0.3918918918918919,,0.16666666666666666,0.35294117647058826,0.4166666666666667,0.625,0.47058823529411764,0.375,0.375,1.0,0.6,0.3333333333333333,0.38235294117647056,0.46795882352941176,0.5323,0.5159800000000001,,0.06896551724137931,10.9,,3.0,2.0,5.0,,5.0,6.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,,6.0,,3.0,7.0,6.0,7.0,0.15151515151515152,0.3333333333333333,0.08695652173913043,0.08,0.04918032786885246,0.1,0.10526315789473684,0.14705882352941177,0.4,0.5,0.5,0.6,,0.08108108108108109,0.08333333333333333,1.0,,1.0,,1.0,0.029411764705882353,0.029411764705882353,,24.4,,,3.0,,1.0,,0.0625,,,2.0,,,,,,,1.0,,,,,0.25,0.06666666666666667,,,,,,False,,2.0,4.0,,,,,,,,,1.0,2.0,,,,0.2,,,0.041237113402061855,0.03225806451612903,0.08,0.024390243902439025,0.07692307692307693,,0.2857142857142857,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,476.0,8,1,14,15,2,7.0,2.0,29,15.0,,,,,1.0,1.0,1.0,,,,,,1.0,2,18.75,,0.16666666666666666,0.125,0.5,0.14285714285714285,,,,,1.0,1.0,1.0,2.0,5.0,,,,,,,,2.0,,,,,,,0.5,,,0.8333333333333334,,,0.8333333333333334,,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.4089333333333333,,,,,16.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,24.2,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,195.0,3,3,7,8,2,8.0,1.0,15,7.0,,1.0,,2.0,,,,,,,,,1.0,2,28.57142857142857,,,,,0.2857142857142857,1.0,1.0,,,,,1.0,1.0,5.0,,,3.0,,,,,2.0,,,,,,,1.0,,,1.25,1.5,,1.25,1.5,,0.5,1.0,1.0,,,,,,,1.0,0.594325,0.52275,,0.6,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.5,0.5,,24.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,False,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,
