EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,Corner3Assists,BlockingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,LongMidRangeAssists,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,SecondChanceFtPoints,PenaltyFtPoints,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers
201980,1610612759,Danny Green,Danny Green,201980,SAS,443.0,7,8.0,14,14,6,11,4.0,28,,,,,,,,1.0,3.0,11,1.0,,,,,,,,,,,,,,1.0,,,6,,,,1.5,1.5,1.0,,,5.555555555555555,,,,,,,,,1.0,0.37095,0.37095,,22.6,0.42857142857142855,,,,,3.0,,,,,3.0,,1.5,1.5,,,1.0,,,1.0,1.0,,,1.0,,1.0,3.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.16666666666666666,0.125,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,27781.0,463,137.0,888,876,237,225,94.0,1764,42.0,68.0,73.0,1.0,,101.0,203.0,1.0,243.0,859,,120.0,1.0,23.0,26.0,39.0,19.0,91.0,10.0,9.0,16.0,10.0,21.0,17.0,30.0,47.0,4.0,236,0.594059405940594,0.625,0.4975369458128079,0.4950980392156863,0.5305676855895196,0.004901960784313725,0.11330049261083744,0.1506849315068493,25.100401606425702,0.7619047619047619,0.3333333333333333,0.6176470588235294,0.7368421052631579,0.6666666666666666,0.35784313725490197,0.004901960784313725,,0.3382352941176471,0.4582335784313726,0.48517073170731706,8.78423645320197,24.1,0.2668918918918919,10.0,16.0,21.0,41.0,61.0,82.0,6.0,5.0,1.0,61.0,0.5121951219512195,0.5121951219512195,0.5754716981132075,0.3902439024390244,0.625,0.25102880658436216,33.0,62.0,,,,,,27.0,,,,,13.0,8.0,2.0,7.0,14.0,80.0,99.0,32.0,131.0,5.0,,1.0,,,,,0.2318840579710145,0.1728395061728395,0.06422018348623854,0.22065727699530516,0.07268170426065163,0.046511627906976744,0.2545454545454545,0.20967741935483872,0.4520547945205479,0.532258064516129,0.30392156862745096,,,,,,,,,,26.0,5.0,1.0,0.41935483870967744,0.4262295081967213,0.8846153846153846,7.0,10.0,16.0,39.0,10.0,22.0,5.0,0.5925925925925926,0.5925925925925926,0.609375,0.2,0.07586206896551724,0.07920792079207921,0.06,0.1650485436893204,0.26515151515151514,0.37037037037037035,0.7,0.2857142857142857,0.47443913043478253,0.16049382716049382,41.0,5.0,58.0,28.0,0.125,0.12556053811659193,0.07575757575757576,0.2727272727272727,,,,,False,7.0,19.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,5.0,29.0,19.0,10.0,29.0,12.0,5.0,0.16176470588235295,0.016129032258064516,0.11538461538461539,0.0898876404494382,0.05263157894736842,0.025,0.41379310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,16840.0,281,8.0,550,552,187,176,44.0,1102,8.0,17.0,4.0,28.0,12.0,11.0,24.0,42.0,114.0,606,17.0,12.0,28.0,4.0,14.0,21.0,13.0,49.0,8.0,4.0,11.0,6.0,17.0,11.0,36.0,15.0,1.0,187,0.5454545454545454,0.5454545454545454,0.4583333333333333,0.7575757575757576,0.7916666666666666,0.6363636363636364,0.16666666666666666,0.5,14.833333333333334,0.6470588235294118,0.25757575757575757,0.47058823529411764,0.5333333333333333,0.5,0.06060606060606061,0.42424242424242425,0.631578947368421,0.8939393939393939,0.5437598484848485,0.5395605263157894,5.491666666666666,24.107142857142858,0.34,,1.0,,2.0,38.0,10.0,5.0,6.0,1.0,38.0,,0.7894736842105263,0.8260869565217391,0.05263157894736842,,0.3333333333333333,1.0,3.0,8.0,14.0,18.0,7.0,26.0,3.0,10.0,72.0,6.0,18.0,7.0,5.0,,1.0,5.0,13.0,23.0,5.0,28.0,3.0,1.0,9.0,0.9230769230769231,0.6190476190476191,0.5882352941176471,0.6190476190476191,0.06666666666666667,0.08333333333333333,0.0125,0.07058823529411765,0.0228310502283105,,0.10344827586206896,0.1,0.25,0.5,0.045454545454545456,0.21212121212121213,0.5714285714285714,0.5714285714285714,1.0,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.5833333333333334,0.6428571428571429,2.0,2.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,3.0,1.0,17.0,,4.0,5.0,0.3333333333333333,0.9444444444444444,0.9444444444444444,0.22727272727272727,0.02877697841726619,0.02127659574468085,,0.07936507936507936,0.02702702702702703,0.3333333333333333,0.3333333333333333,1.0,0.51555,0.14912280701754385,14.0,1.0,15.0,1.0,0.04411764705882353,0.041666666666666664,0.018518518518518517,1.0,3.0,5.0,0.2631578947368421,0.6,False,,8.0,,1.0,4.0,1.0,1.0,1.0,2.0,,,1.0,4.0,1.0,4.0,3.0,1.0,2.0,3.0,1.0,4.0,0.11764705882352941,,,0.05084745762711865,0.05,0.041666666666666664,0.3333333333333333,1.0,1.0,4.0,5.0,5.0,6.0,3.0,2.0,0.8333333333333334,0.1111111111111111,1.0,1.0,0.5555555555555556,0.8,0.75,0.045454545454545456,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,22982.0,383,27.0,760,750,280,273,74.0,1510,31.0,47.0,16.0,53.0,21.0,41.0,76.0,67.0,199.0,794,27.0,40.0,53.0,10.0,36.0,55.0,29.0,129.0,10.0,5.0,28.0,8.0,39.0,13.0,35.0,53.0,,279,0.4878048780487805,0.5,0.5394736842105263,0.527972027972028,0.5873493975903614,0.46853146853146854,0.13157894736842105,0.1875,23.995271867612292,0.717948717948718,0.32867132867132864,0.6595744680851063,0.7560975609756098,0.5161290322580645,0.11188811188811189,0.3706293706293706,0.3559322033898305,0.7972027972027972,0.5203321678321678,0.5336322033898304,5.446052631578948,24.76268656716418,0.3684210526315789,14.0,22.0,18.0,32.0,89.0,42.0,20.0,11.0,4.0,87.0,0.5625,0.5084745762711864,0.5878378378378378,0.3728813559322034,0.6363636363636364,0.4472361809045226,5.0,13.0,5.0,14.0,18.0,6.0,23.0,8.0,8.0,51.0,18.0,18.0,19.0,6.0,2.0,3.0,11.0,28.0,41.0,8.0,49.0,16.0,,4.0,0.7391304347826086,0.34328358208955223,0.2962962962962963,0.34328358208955223,0.10566037735849057,0.12790697674418605,0.02459016393442623,0.1111111111111111,0.024615384615384615,0.025,0.2261904761904762,0.14516129032258066,0.3125,0.38461538461538464,0.09090909090909091,0.0979020979020979,0.35714285714285715,0.38461538461538464,1.0,0.33962264150943394,0.35294117647058826,0.6666666666666666,0.2857142857142857,0.33962264150943394,5.0,13.0,7.0,0.38461538461538464,0.4166666666666667,0.6,1.0,2.0,4.0,19.0,2.0,5.0,2.0,0.5,0.4117647058823529,0.5,0.0625,0.024630541871921183,0.02702702702702703,,0.07692307692307693,0.02912621359223301,0.11764705882352941,0.5,,0.47256666666666663,0.09547738693467336,48.0,5.0,56.0,21.0,0.13836477987421383,0.22826086956521738,0.024390243902439025,0.2,2.0,6.0,0.1016949152542373,0.3333333333333333,False,5.0,29.0,,1.0,5.0,1.0,,3.0,1.0,2.0,,2.0,5.0,5.0,7.0,3.0,2.0,1.0,4.0,2.0,3.0,0.1276595744680851,0.07692307692307693,,0.0410958904109589,0.08333333333333333,0.015384615384615385,0.5,1.0,2.0,1.0,7.0,2.0,9.0,3.0,1.0,0.2222222222222222,0.11764705882352941,0.5,1.0,0.4117647058823529,0.14285714285714285,1.0,0.014925373134328358,3.0,1.0,4.0,1.0,1.0,1.0,0.04477611940298507,0.07142857142857142,0.03773584905660377,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,9964.0,166,-19.0,324,324,69,81,25.0,648,29.0,40.0,7.0,,,30.0,47.0,,76.0,373,,50.0,,9.0,2.0,10.0,2.0,28.0,5.0,3.0,4.0,3.0,9.0,14.0,24.0,33.0,2.0,69,0.8333333333333334,0.9615384615384616,0.6382978723404256,0.6382978723404256,0.5757575757575758,,0.19148936170212766,0.2857142857142857,21.428571428571427,0.4444444444444444,0.851063829787234,0.725,0.8787878787878788,0.8620689655172413,0.14893617021276595,,,0.851063829787234,0.5402765957446808,0.39145,2.3489361702127662,,0.21296296296296297,1.0,1.0,1.0,2.0,10.0,10.0,1.0,5.0,3.0,10.0,0.5,0.5,0.5,0.5,1.0,0.13157894736842105,1.0,,,,,,,4.0,,,,,8.0,6.0,,2.0,4.0,19.0,28.0,8.0,36.0,2.0,2.0,1.0,,,,,0.1557377049180328,0.13333333333333333,0.0392156862745098,0.1513157894736842,0.06779661016949153,0.0625,0.13333333333333333,0.11764705882352941,0.14285714285714285,0.2,,,,,,,,,,,,2.0,,,,,4.0,4.0,4.0,9.0,8.0,6.0,5.0,1.0,1.0,0.9,0.4166666666666667,0.08955223880597014,,0.18181818181818182,0.24324324324324326,0.1,1.0,1.0,,0.6800999999999999,0.11842105263157894,16.0,,43.0,18.0,0.3,0.3,0.02857142857142857,,,,,,False,1.0,8.0,,,2.0,,,,1.0,,,3.0,,5.0,6.0,4.0,2.0,2.0,4.0,2.0,3.0,0.175,,,0.13333333333333333,0.15384615384615385,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,30366.0,506,122.0,967,962,254,242,100.0,1929,39.0,61.0,76.0,10.0,6.0,95.0,204.0,21.0,282.0,961,6.0,42.0,9.0,23.0,58.0,95.0,35.0,227.0,13.0,5.0,26.0,12.0,44.0,8.0,23.0,71.0,2.0,253,0.22105263157894736,0.22580645161290322,0.46568627450980393,0.4688888888888889,0.530188679245283,0.09333333333333334,0.11274509803921569,0.11842105263157894,28.53185595567867,0.5909090909090909,0.27111111111111114,0.639344262295082,0.78,0.20512820512820512,0.3377777777777778,0.044444444444444446,0.1016949152542373,0.36444444444444446,0.48029754464285723,0.5023249999999999,9.490686274509804,25.138095238095236,0.2626680455015512,17.0,23.0,29.0,53.0,89.0,148.0,14.0,18.0,2.0,89.0,0.5471698113207547,0.4915254237288136,0.5705128205128205,0.3898305084745763,0.7391304347826086,0.31560283687943264,31.0,67.0,4.0,11.0,3.0,,7.0,9.0,,18.0,3.0,3.0,37.0,22.0,9.0,,9.0,33.0,42.0,8.0,50.0,14.0,3.0,3.0,0.8571428571428571,0.3333333333333333,,0.35,0.08571428571428572,0.10588235294117647,,0.08936170212765958,0.018823529411764704,,0.08661417322834646,0.09523809523809523,0.40789473684210525,0.4626865671641791,0.29777777777777775,0.04888888888888889,0.36363636363636365,0.36363636363636365,1.0,0.3,0.3333333333333333,0.6666666666666666,,0.3333333333333333,25.0,15.0,6.0,0.373134328358209,0.390625,0.36,1.0,2.0,2.0,12.0,4.0,8.0,,0.2222222222222222,0.4166666666666667,0.46153846153846156,,0.025889967637540454,0.03669724770642202,0.018867924528301886,0.058823529411764705,0.1079136690647482,0.16666666666666666,0.5,,0.48531,0.0425531914893617,71.0,14.0,88.0,33.0,0.13147410358565736,0.14347826086956522,,0.12903225806451613,,,,,False,2.0,31.0,,2.0,8.0,4.0,4.0,1.0,,,,,4.0,7.0,14.0,,,,,,12.0,0.18032786885245902,0.04477611940298507,,0.02127659574468085,0.13636363636363635,0.02040816326530612,,1.0,1.0,1.0,2.0,2.0,3.0,7.0,,0.6666666666666666,0.08333333333333333,1.0,1.0,0.16666666666666666,0.5,,,1.0,,1.0,,,,0.047619047619047616,,0.1,,1.0,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,2805.0,47,-11.0,89,91,41,32,7.0,180,8.0,12.0,1.0,,,8.0,13.0,,19.0,101,,12.0,,2.0,,1.0,,3.0,2.0,2.0,,,1.0,3.0,6.0,5.0,,41,0.75,1.0,0.6153846153846154,0.6153846153846154,0.59375,,0.15384615384615385,,17.52577319587629,,0.9230769230769231,0.6666666666666666,0.8,0.75,0.07692307692307693,,,0.9230769230769231,0.5869615384615384,0.65168,1.9384615384615382,,0.4606741573033708,4.0,5.0,4.0,5.0,10.0,4.0,,1.0,1.0,10.0,0.8,0.8,0.7142857142857143,1.0,0.8,0.5263157894736842,,,,,,,,2.0,,,,,1.0,1.0,,,1.0,6.0,8.0,3.0,11.0,1.0,2.0,1.0,,,,,0.17647058823529413,0.16666666666666666,,0.175,0.07692307692307693,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,6.0,4.0,3.0,1.0,1.0,1.0,0.75,0.2,0.1111111111111111,0.16666666666666666,0.09090909090909091,,0.3076923076923077,1.0,1.0,,0.49144999999999994,0.3157894736842105,3.0,,6.0,3.0,0.1875,0.1875,,,,,,,False,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.16666666666666666,,,0.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,16916.0,282,102.0,524,527,101,107,47.0,1051,13.0,21.0,5.0,28.0,4.0,18.0,33.0,57.0,100.0,504,11.0,28.0,28.0,5.0,12.0,15.0,7.0,33.0,7.0,5.0,10.0,3.0,15.0,14.0,23.0,14.0,,101,0.7777777777777778,0.7777777777777778,0.5454545454545454,0.5166666666666667,0.5263157894736842,0.6333333333333333,0.15151515151515152,0.4,18.998272884283246,0.6666666666666666,0.23333333333333334,0.6190476190476191,0.7222222222222222,0.9230769230769231,0.05555555555555555,0.3111111111111111,0.2857142857142857,0.8666666666666667,0.5578702247191012,0.5538142857142857,5.745454545454545,24.50350877192982,0.19274809160305342,1.0,2.0,1.0,3.0,12.0,8.0,7.0,5.0,1.0,12.0,0.3333333333333333,0.39285714285714285,0.4,0.14285714285714285,0.5,0.12,2.0,7.0,11.0,29.0,8.0,1.0,19.0,3.0,3.0,57.0,,8.0,3.0,3.0,,1.0,5.0,36.0,41.0,2.0,43.0,4.0,2.0,,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.1572052401746725,0.10416666666666667,0.015625,0.148014440433213,0.008888888888888889,0.037037037037037035,0.19753086419753085,0.1388888888888889,0.4,0.6666666666666666,0.07777777777777778,0.32222222222222224,0.3793103448275862,0.3793103448275862,1.0,0.2857142857142857,0.2857142857142857,1.0,0.25,0.2857142857142857,3.0,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,1.0,3.0,13.0,,1.0,,1.0,0.6666666666666666,0.65,,0.006211180124223602,,0.017857142857142856,0.13333333333333333,0.136986301369863,0.1111111111111111,1.0,1.0,0.5369833333333334,0.13,7.0,5.0,10.0,3.0,0.03225806451612903,0.08333333333333333,,0.5,2.0,7.0,0.5,0.2857142857142857,False,1.0,1.0,,1.0,2.0,,,,3.0,2.0,,,1.0,,2.0,10.0,4.0,5.0,10.0,5.0,1.0,0.14285714285714285,,,,,0.02127659574468085,0.5,1.0,4.0,1.0,2.0,2.0,6.0,1.0,,0.3333333333333333,0.4444444444444444,0.25,1.0,0.2222222222222222,0.5,1.0,,,,,,,,,,,,,1.0,1.0,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,20381.0,340,92.0,646,649,115,129,70.0,1295,21.0,36.0,7.0,16.0,2.0,25.0,50.0,18.0,83.0,623,4.0,30.0,16.0,4.0,23.0,34.0,10.0,79.0,11.0,7.0,11.0,5.0,15.0,13.0,28.0,12.0,3.0,114,0.6,0.6818181818181818,0.5,0.5661764705882353,0.5763888888888888,0.2647058823529412,0.08,0.14285714285714285,11.796982167352537,0.7333333333333333,0.5294117647058824,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.10294117647058823,0.23529411764705882,0.18181818181818182,0.7941176470588235,0.5334477941176472,0.5839863636363636,4.744,24.583333333333332,0.1780185758513932,5.0,5.0,6.0,7.0,18.0,20.0,6.0,4.0,1.0,18.0,0.8571428571428571,0.8181818181818182,0.8181818181818182,0.45454545454545453,1.0,0.21686746987951808,3.0,7.0,1.0,2.0,8.0,1.0,9.0,10.0,2.0,27.0,,8.0,11.0,6.0,7.0,7.0,4.0,35.0,45.0,27.0,72.0,2.0,,3.0,1.0,0.5,0.5,0.5,0.13157894736842105,0.07547169811320754,0.09333333333333334,0.12225705329153605,0.08609271523178808,0.1111111111111111,0.12222222222222222,0.047619047619047616,0.42857142857142855,0.5,0.10294117647058823,0.029411764705882353,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,5.0,,0.14285714285714285,0.14285714285714285,1.0,4.0,9.0,4.0,8.0,6.0,19.0,6.0,0.4,0.4,0.4,0.2857142857142857,0.08370044052863436,0.07042253521126761,0.06172839506172839,0.19230769230769232,0.09183673469387756,0.9,0.4444444444444444,,0.5486555555555556,0.0963855421686747,6.0,6.0,8.0,4.0,0.056338028169014086,0.07547169811320754,0.08333333333333333,,1.0,2.0,0.18181818181818182,0.5,False,,,1.0,6.0,4.0,1.0,1.0,2.0,2.0,,,4.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,,0.08333333333333333,,0.06666666666666667,0.12,0.18181818181818182,0.2,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,9279.0,155,-15.0,309,308,77,89,22.0,617,,1.0,4.0,12.0,4.0,1.0,8.0,21.0,29.0,333,5.0,2.0,12.0,1.0,5.0,8.0,2.0,19.0,2.0,1.0,1.0,,3.0,12.0,22.0,3.0,1.0,77,1.0,1.0,0.125,0.4482758620689655,0.46774193548387094,0.7241379310344828,0.125,,10.089020771513352,0.3333333333333333,0.034482758620689655,,,,0.13793103448275862,0.41379310344827586,0.8,0.7586206896551724,0.5163034482758622,0.46005,13.3,24.385714285714283,0.24919093851132687,,,,,10.0,,1.0,2.0,1.0,10.0,,0.9,0.8333333333333334,,,0.3448275862068966,,3.0,5.0,9.0,3.0,2.0,8.0,,3.0,24.0,,3.0,3.0,,2.0,1.0,2.0,16.0,22.0,1.0,23.0,1.0,,3.0,1.0,0.38095238095238093,0.6,0.38095238095238093,0.12903225806451613,0.05714285714285714,0.018867924528301886,0.11320754716981132,0.007874015748031496,,0.07894736842105263,0.043478260869565216,,,0.10344827586206896,0.3103448275862069,0.5555555555555556,0.5555555555555556,1.0,0.25,0.25,1.0,0.5,0.25,1.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,4.0,,,,0.36363636363636365,,,,0.1111111111111111,0.1951219512195122,,,,0.5823,,3.0,1.0,5.0,,0.03333333333333333,,0.030303030303030304,,1.0,1.0,0.2,1.0,False,,1.0,,,1.0,,,,2.0,,,1.0,,,1.0,4.0,2.0,2.0,4.0,3.0,1.0,1.0,,,,0.08333333333333333,,0.75,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,0.045454545454545456,,,,,,,,,,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,12079.0,201,-39.0,395,395,123,120,34.0,790,8.0,11.0,12.0,31.0,6.0,19.0,38.0,35.0,97.0,450,8.0,10.0,31.0,2.0,9.0,16.0,7.0,39.0,1.0,,6.0,3.0,11.0,9.0,21.0,16.0,1.0,123,0.2631578947368421,0.2777777777777778,0.5,0.589041095890411,0.6217948717948718,0.4794520547945205,0.05263157894736842,,20.554272517321017,0.5454545454545454,0.1506849315068493,0.7272727272727273,0.8,0.25,0.1643835616438356,0.4246575342465753,0.46153846153846156,0.6301369863013698,0.4873828767123288,0.47314615384615377,9.731578947368417,24.871428571428574,0.31139240506329113,,1.0,2.0,5.0,17.0,28.0,3.0,5.0,2.0,17.0,0.4,0.5,0.5666666666666667,0.07692307692307693,,0.17525773195876287,6.0,15.0,3.0,4.0,13.0,2.0,16.0,5.0,3.0,36.0,12.0,13.0,7.0,6.0,,,4.0,13.0,17.0,1.0,18.0,4.0,3.0,,0.75,0.45714285714285713,0.375,0.45714285714285713,0.1015625,0.09090909090909091,,0.09883720930232558,0.005813953488372093,,0.02631578947368421,0.07692307692307693,0.5,0.5,0.2054794520547945,0.0547945205479452,0.75,0.75,1.0,0.41935483870967744,0.43333333333333335,0.6923076923076923,0.3333333333333333,0.41935483870967744,5.0,1.0,,0.3333333333333333,0.35714285714285715,0.2,1.0,1.0,3.0,14.0,2.0,1.0,,0.6,0.8571428571428571,0.875,,0.01,,,0.075,0.18,0.14285714285714285,1.0,,0.4727214285714285,0.14432989690721648,11.0,2.0,13.0,6.0,0.07894736842105263,0.14634146341463414,,0.3333333333333333,1.0,2.0,0.15384615384615385,0.5,False,2.0,4.0,,,1.0,3.0,,,2.0,,,2.0,3.0,3.0,2.0,,,,,,2.0,0.09090909090909091,0.06666666666666667,,0.025,0.1111111111111111,,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,,,1.0,,,,,,0.02857142857142857,,0.03225806451612903,,,,,
