EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PtsAssisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffThreePtRebounds,Offensive Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,FTDefRebounds,BlockedLongMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,DefCorner3ReboundPct,ShortMidRangePctAssisted,Charge Fouls,BlockingFoulsDrawn,PtsUnassisted3s,HeaveAttempts,BlockedShortMidRange,OffShortMidRangeReboundPct,SecondChanceFtPoints,3SecondViolations,on,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,Travels,OffArc3ReboundPct,Blocked3s,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,3031.0,51.0,-2,89.0,91,19.0,26.0,16.0,180,1.0,2.0,3.0,4.0,9.0,1.0,1.0,2.0,7.0,1.0,4.0,1.0,4.0,6.0,13.0,3.0,8.0,21.0,85,1.0,3.0,1.0,4.0,5.0,1.0,4.0,1.0,4.0,5.0,12.0,9.0,2.0,7.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,5.0,6.0,3.0,1.0,5.0,19.0,1.0,0.375,0.25,0.25,0.375,0.46153846153846156,0.3333333333333333,0.25,0.5,0.35714285714285715,0.3125,0.5,0.35714285714285715,0.3125,0.38095238095238093,0.07692307692307693,1.0,22.727272727272727,0.25,0.04878048780487805,0.023255813953488372,0.04,0.02040816326530612,0.08333333333333333,0.06666666666666667,0.0625,0.047619047619047616,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.047619047619047616,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.25,1.0,0.5,0.25,0.42857142857142855,0.2857142857142857,0.446497619047619,0.4824,0.43578750000000005,0.23809523809523808,0.23809523809523808,13.746153846153845,24.5,0.21348314606741572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,4954.0,83.0,-11,152.0,156,32.0,39.0,23.0,308,7.0,,1.0,2.0,8.0,,,,,,,,,4.0,16.0,,,8.0,140,,1.0,,,,,,,,,2.0,,,,,2.0,6.0,9.0,1.0,21.0,4.0,14.0,15.0,4.0,19.0,5.0,4.0,1.0,,6.0,1.0,1.0,5.0,5.0,1.0,,32.0,,,,,,0.25,,,0.25,,,0.23529411764705882,,,,0.125,0.2857142857142857,12.637362637362637,0.8333333333333334,0.2,0.058823529411764705,0.17647058823529413,0.05063291139240506,0.15789473684210525,0.12,0.32142857142857145,0.4375,0.0625,,,0.5,0.25,0.25,,,,,,,,,,,,,,0.4375,,0.45459375,0.5127,,,,11.262500000000001,,0.21052631578947367,2.0,1.0,6.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.06666666666666667,0.02564102564102564,0.11764705882352941,0.07142857142857142,0.1,1.0,0.2857142857142857,0.4,0.5,1.0,1.0,0.11764705882352941,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,674.0,11.0,-5,23.0,22,3.0,,2.0,45,1.0,,1.0,,1.0,,,,,,,,,1.0,3.0,,,2.0,25,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,1.0,1.0,2.0,3.0,,,1.0,,1.0,,,1.0,,,,3.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,16.0,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2222222222222222,,,0.25,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,0.4659333333333333,,,,,8.433333333333334,,0.13043478260869565,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,4052.0,68.0,-8,122.0,129,24.0,31.0,22.0,251,16.0,1.0,5.0,2.0,6.0,,,,,,,,,13.0,27.0,,,33.0,112,4.0,9.0,,,8.0,2.0,6.0,,,5.0,8.0,,6.0,,,3.0,1.0,2.0,,5.0,8.0,11.0,13.0,8.0,21.0,2.0,,1.0,,3.0,1.0,4.0,8.0,9.0,,5.0,24.0,,,,,,0.48148148148148145,0.4444444444444444,0.3333333333333333,0.48148148148148145,0.4444444444444444,0.3333333333333333,0.515625,0.4444444444444444,0.35714285714285715,,0.1111111111111111,0.0625,23.178807947019866,0.6666666666666666,0.19298245614035087,0.13333333333333333,0.17142857142857143,0.11428571428571428,0.21052631578947367,0.14285714285714285,0.17391304347826086,0.5925925925925926,0.18518518518518517,0.2,0.25,0.2222222222222222,0.3333333333333333,0.4,,,,,,,,,,,,,,0.5925925925925926,,0.4981629629629629,0.513625,0.43726666666666664,0.24242424242424243,0.15151515151515152,6.862962962962961,,0.19672131147540983,10.0,7.0,18.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,11.0,1.0,6.0,7.0,5.0,7.0,4.0,1.0,0.6923076923076923,0.9,0.07692307692307693,0.12121212121212122,0.3076923076923077,0.08333333333333333,0.09090909090909091,0.5714285714285714,0.625,0.6666666666666666,0.7,1.0,0.7777777777777778,0.1875,0.1875,,1.0,,,4.0,2.0,4.0,7.0,1.0,1.0,2.0,0.2,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.25,0.6666666666666666,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,2542.0,42.0,-2,77.0,78,11.0,11.0,10.0,155,,,,3.0,4.0,,2.0,1.0,2.0,,,,,3.0,4.0,1.0,4.0,10.0,71,1.0,1.0,,,2.0,,,,,,,3.0,,2.0,1.0,,4.0,4.0,2.0,8.0,,6.0,7.0,,7.0,3.0,2.0,,,3.0,1.0,5.0,5.0,4.0,,,11.0,1.0,0.25,,,0.25,0.75,1.0,,0.5625,1.0,,0.5555555555555556,1.0,,0.5,,,13.333333333333332,1.0,0.18181818181818182,,0.14285714285714285,,,0.09090909090909091,0.2857142857142857,,,,,0.5,0.75,0.75,0.25,,,,0.25,0.5,0.5,1.0,,,,,,0.5,0.5,0.4879125,0.418,,0.2,,19.875,24.775,0.14285714285714285,,,6.0,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,1.0,1.0,,,0.125,,,,,,,1.0,,0.1111111111111111,0.2,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,2701.0,45.0,-1,86.0,86,18.0,29.0,11.0,172,4.0,2.0,4.0,4.0,13.0,,,,,,,,,9.0,21.0,,,19.0,77,1.0,4.0,,,2.0,1.0,3.0,,,2.0,8.0,,2.0,,,2.0,,1.0,,3.0,3.0,8.0,13.0,3.0,16.0,3.0,,3.0,,6.0,,1.0,3.0,3.0,,2.0,18.0,,,,,,0.42857142857142855,0.25,0.3333333333333333,0.42857142857142855,0.25,0.3333333333333333,0.4318181818181818,0.25,0.3333333333333333,,0.09523809523809523,,28.282828282828284,0.5,0.20512820512820512,0.08823529411764706,0.22448979591836735,0.075,0.1111111111111111,0.4,0.07692307692307693,0.19047619047619047,0.19047619047619047,0.5,0.6666666666666666,0.6190476190476191,0.3076923076923077,0.3333333333333333,,,,,,,,,,,,,,0.19047619047619047,,0.4271809523809524,0.47975,0.4746333333333333,0.10526315789473684,0.10526315789473684,11.933333333333334,,0.20930232558139536,3.0,2.0,10.0,1.0,1.0,,,,3.0,,,,,,3.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.625,0.3,0.1,0.09090909090909091,0.2222222222222222,,1.0,0.75,0.75,0.6666666666666666,0.5,0.5,0.045454545454545456,0.045454545454545456,,1.0,,,1.0,,1.0,1.0,,2.0,,0.25,0.07692307692307693,0.4,0.5,,0.3333333333333333,,2.0,1.0,1.0,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,1705.0,28.0,-5,57.0,59,9.0,14.0,6.0,116,1.0,,1.0,2.0,9.0,,,,1.0,,,,,2.0,11.0,,1.0,9.0,46,1.0,1.0,,,2.0,,2.0,,,,4.0,,,1.0,,1.0,6.0,7.0,3.0,15.0,,1.0,3.0,,3.0,2.0,,2.0,,4.0,1.0,2.0,5.0,5.0,,,9.0,,,,,,0.18181818181818182,1.0,,0.16666666666666666,1.0,,0.3,1.0,,0.08333333333333333,0.09090909090909091,,29.6875,0.5,0.04,,0.09375,,,,0.08333333333333333,0.08333333333333333,0.08333333333333333,,,0.75,0.2222222222222222,0.2222222222222222,,,,,0.08333333333333333,,,,,,,,,0.16666666666666666,,0.3989416666666667,0.3657,0.39195,0.2222222222222222,,16.218181818181815,25.5,0.15789473684210525,,,,1.0,1.0,,3.0,,2.0,,1.0,1.0,,,2.0,1.0,,6.0,,3.0,,,,,,,,0.2857142857142857,,,0.2857142857142857,,,,,,,,0.2,0.21428571428571427,,,,,,,1.0,5.0,,,,1.0,,,,,0.5,,1.0,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,2721.0,45.0,-9,85.0,86,22.0,28.0,14.0,171,5.0,,,,5.0,1.0,1.0,4.0,7.0,,,2.0,4.0,3.0,10.0,5.0,8.0,21.0,73,2.0,2.0,,,4.0,1.0,3.0,2.0,4.0,8.0,4.0,9.0,4.0,6.0,4.0,1.0,1.0,1.0,,2.0,2.0,7.0,10.0,2.0,12.0,1.0,,,,1.0,,1.0,1.0,,,8.0,22.0,0.6,0.625,,0.5,0.7142857142857143,0.3,1.0,0.3333333333333333,0.5833333333333334,1.0,0.5714285714285714,0.5833333333333334,1.0,0.5714285714285714,0.4444444444444444,0.1,0.2,18.446601941747574,1.0,0.17073170731707318,0.047619047619047616,0.1875,0.041666666666666664,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.2777777777777778,,,,0.2777777777777778,,,0.05555555555555555,1.0,1.0,1.0,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,,,,0.5714285714285714,0.5,0.7222222222222222,0.6666666666666666,0.4851882352941177,0.5783,0.41183333333333333,0.19047619047619047,0.38095238095238093,10.62,27.9875,0.25882352941176473,3.0,2.0,2.0,,,,1.0,,2.0,,,,,,1.0,,,,,,2.0,1.0,2.0,1.0,,0.3333333333333333,1.0,0.2857142857142857,,,0.2857142857142857,,0.5,0.6,0.75,0.3333333333333333,,1.0,,,,,,,2.0,1.0,1.0,,,1.0,,,,0.3333333333333333,1.0,,0.14285714285714285,1.0,,,,,,,6.0,1.0,1.0,0.16666666666666666,,,True,,,,,,,,,,,,,,,,,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,2096.0,35.0,-3,60.0,63,15.0,14.0,10.0,123,5.0,,,,,,,,,,,,,2.0,5.0,,,6.0,57,1.0,3.0,,,3.0,,,,,1.0,,,,,,1.0,4.0,4.0,1.0,8.0,2.0,3.0,4.0,2.0,6.0,,,4.0,,4.0,1.0,2.0,4.0,7.0,,1.0,15.0,,,,,,0.4,0.3333333333333333,,0.4,0.3333333333333333,,0.375,0.5,0.25,,0.2,0.2,16.0,,0.09090909090909091,0.07407407407407407,0.10810810810810811,0.06451612903225806,0.1111111111111111,,0.15384615384615385,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6079,0.5523666666666667,,0.5,0.16666666666666666,1.1600000000000001,,0.25,2.0,3.0,4.0,,,,3.0,,1.0,1.0,1.0,1.0,,,,,2.0,7.0,1.0,4.0,6.0,3.0,6.0,3.0,,1.0,1.0,0.25,0.06666666666666667,0.1111111111111111,0.25,0.5,0.5,0.4,0.5,1.0,,1.0,0.5,0.5,,1.0,,,1.0,,,2.0,1.0,,1.0,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,2.0,,1.0,1.0,True,,,,,,,,,,,,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,36.0,1.0,-3,1.0,2,1.0,2.0,,3,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
