EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BlockingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,on,SecondChanceFtPoints,BlockingFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedCorner3,3SecondViolations
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,389.0,6.0,-11.0,14,13.0,14.0,10.0,1.0,27,1.0,2.0,1.0,2.0,1.0,2.0,2.0,14.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,13.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,13.333333333333334,0.2,0.14285714285714285,0.25,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.4168,0.4168,1.0,2.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,1187.0,20.0,-1.0,38,37.0,15.0,14.0,5.0,75,,,,,2.0,5.0,7.0,43.0,1.0,2.0,2.0,2.0,,,,2.0,14.0,0.5,0.5,0.4,0.5,0.4375,0.5,0.4375,0.5,18.181818181818183,,,,,,,,,,0.375,0.45733749999999995,0.3969,0.2857142857142857,14.74,0.39473684210526316,1.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.25,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,1484.0,25.0,-11.0,48,46.0,25.0,20.0,6.0,94,4.0,7.0,,3.0,4.0,9.0,10.0,53.0,,4.0,1.0,2.0,5.0,8.0,13.0,1.0,24.0,0.25,1.0,0.4444444444444444,,0.4444444444444444,,0.45454545454545453,0.1,20.0,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.25,0.75,,0.7777777777777778,0.5214111111111112,0.487775,0.1,2.877777777777778,0.5208333333333334,,2.0,,,,,,,6.0,,,,,,,,1.0,3.0,,,,,0.2222222222222222,,,,,,,,,,,,,3.0,5.0,2.0,3.0,5.0,6.0,1.0,6.0,2.0,5.0,2.0,1.0,5.0,1.0,2.0,4.0,2.0,0.6,0.6,0.6,0.2222222222222222,0.14285714285714285,0.5,0.5,0.2631578947368421,0.25,0.18518518518518517,0.5,0.16666666666666666,0.14285714285714285,0.5,0.2,0.3333333333333333,1.0,0.6,0.62246,0.18181818181818182,0.18181818181818182,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202351,1610612760,Lazar Hayward,Lazar Hayward,202351,OKC,1108.0,18.0,-12.0,38,36.0,25.0,20.0,2.0,74,1.0,1.0,,,2.0,3.0,4.0,43.0,,,,2.0,1.0,4.0,4.0,,24.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,9.75609756097561,0.1,0.1875,0.14285714285714285,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.47846666666666665,,,11.4,0.6578947368421053,1.0,1.0,,1.0,,,,,2.0,,,,,,,,1.0,2.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,1260.0,21.0,-10.0,42,40.0,25.0,17.0,5.0,82,,,,,2.0,6.0,11.0,43.0,,3.0,1.0,2.0,1.0,2.0,3.0,,24.0,0.5,0.5,0.3333333333333333,,0.45454545454545453,,0.4583333333333333,0.07142857142857142,27.083333333333336,0.08333333333333333,0.1,0.1111111111111111,,,,,,,0.45454545454545453,0.4543409090909091,0.466175,0.09090909090909091,14.416666666666666,0.5952380952380952,1.0,3.0,1.0,3.0,,2.0,2.0,5.0,2.0,6.0,2.0,,,1.0,,2.0,,2.0,1.0,0.4,0.4,0.45454545454545453,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,,,24.32,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,0.125,0.041666666666666664,,,,,0.2,,,,0.3771,,,,,,1.0,1.0,,,,2.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,5.0,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,1387.0,23.0,-10.0,43,42.0,20.0,16.0,6.0,85,,2.0,,,,3.0,3.0,49.0,,1.0,3.0,,,,,3.0,20.0,,,,,0.21428571428571427,0.375,0.21428571428571427,0.375,16.0,,,,0.2857142857142857,,,,,,0.8571428571428571,0.4957,0.4799875,1.0,8.133333333333335,0.46511627906976744,,,,1.0,1.0,4.0,1.0,4.0,,,4.0,1.0,2.0,5.0,1.0,12.0,,1.0,,0.25,0.25,0.5714285714285714,,,,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,,0.25,24.725,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,3.0,3.0,,,1.0,,,,,,,,,,,,0.75,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,224.0,4.0,-1.0,6,6.0,,3.0,1.0,12,1.0,1.0,,,1.0,1.0,5.0,10.0,,,,,,,,,,,,1.0,,1.25,,1.25,,28.57142857142857,,,,0.5,1.0,1.0,,,,1.0,0.605275,,,1.4,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,0.5,,,,,,,,0.5,1.0,1.0,,1.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,376.0,6.0,1.0,10,10.0,,,4.0,20,,,,,,2.0,,10.0,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,0.3812,,,12.6,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,4566.0,76.0,-10.0,136,132.0,39.0,48.0,19.0,268,5.0,8.0,,,7.0,14.0,16.0,152.0,1.0,2.0,3.0,12.0,6.0,8.0,15.0,3.0,39.0,0.8571428571428571,1.0,0.5,0.5,0.5,0.5,0.5,0.5,11.464968152866241,0.12244897959183673,0.12307692307692308,0.05263157894736842,0.5714285714285714,0.625,0.8333333333333334,0.8,,,0.5714285714285714,0.5277,0.41100000000000003,0.1875,6.45,0.2867647058823529,1.0,2.0,1.0,4.0,,,,,2.0,,,,,1.0,,2.0,11.0,19.0,,,,,0.14285714285714285,0.5,0.5,0.2857142857142857,0.25,0.25,1.0,,,,,,,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,,7.0,2.0,2.0,4.0,2.0,0.5,0.5,0.5,0.14285714285714285,0.25,,,0.06,0.125,0.1,0.06666666666666667,,0.08,0.15,0.08333333333333333,0.25,1.0,0.5,0.53985,0.125,0.125,0.1875,1.0,1.0,2.0,,,0.5,1.0,,,,,,1.0,,4.0,,,1.0,1.0,,0.2,0.07692307692307693,,,,,,,,,,,,1.0,,,,,False,1.0,1.0,3.0,1.0,2.0,3.0,2.0,0.42857142857142855,0.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
