EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Charge Fouls Drawn,BlockedShortMidRange,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFouls,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,on,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Clear Path Fouls,LongMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,1546.0,26,47,47,12,15,7.0,94,,,,1.0,2.0,,,1.0,2.0,,5.0,47,,1.0,1.0,5.0,2.0,,1.0,,3.0,1.0,1.0,1.0,3.0,4,,,,,,2.0,3.0,,,,,,5.0,12,1.0,1.0,0.5,1.0,0.4166666666666667,1.25,0.4166666666666667,1.25,11.11111111111111,0.5,0.043478260869565216,0.2,0.07142857142857142,,,0.25,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.6666666666666666,0.49369166666666664,,0.46125,,,1.0,6.65,0.2553191489361702,-4.0,,1.0,,,1.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,1.0,,1.0,1.0,,,,,1.0,0.25,1.0,0.25,0.6666666666666666,,,0.125,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,0.3333333333333333,24.525,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.08333333333333333,0.03571428571428571,,0.125,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,1463.0,24,46,43,14,27,8.0,89,2.0,3.0,1.0,,,,2.0,2.0,5.0,1.0,11.0,55,1.0,,2.0,3.0,2.0,2.0,3.0,1.0,7.0,2.0,2.0,,4.0,4,1.0,1.0,,,,,,,1.0,2.0,,1.0,3.0,14,0.5,0.5,0.4,,0.5555555555555556,0.5,0.55,0.5,18.51851851851852,,0.14285714285714285,0.6666666666666666,0.23529411764705882,,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2222222222222222,,,,0.3333333333333333,0.7777777777777778,0.5269722222222223,0.3897,0.4560166666666667,0.1,0.16666666666666666,0.2727272727272727,8.2,0.30434782608695654,-3.0,,2.0,,,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,6.0,2.0,2.0,,1.0,,,,,,1.0,0.5,1.0,0.5,0.4444444444444444,,,0.2,0.2222222222222222,,,,0.2222222222222222,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,23.450000000000003,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,26475.0,441,847,836,216,207,90.0,1683,41.0,66.0,15.0,32.0,71.0,24.0,54.0,97.0,191.0,38.0,232.0,810,26.0,19.0,33.0,57.0,112.0,23.0,36.0,16.0,85.0,13.0,78.0,4.0,95.0,127,9.0,8.0,3.0,19.0,4.0,16.0,26.0,,45.0,55.0,7.0,26.0,57.0,215,0.5773195876288659,0.6086956521739131,0.5078534031413613,0.5757575757575758,0.5052083333333334,0.5757575757575758,0.5370370370370371,0.6333333333333333,24.736842105263158,0.17391304347826086,0.23353293413173654,0.16455696202531644,0.22033898305084745,0.26356589147286824,0.2621359223300971,0.2,0.34375,0.6212121212121212,0.7454545454545455,0.6585365853658537,0.3697916666666667,0.4507042253521127,0.5333333333333333,0.25,0.28125,0.4444444444444444,0.4528301886792453,0.875,0.45454545454545453,0.3489583333333333,0.46126380208333334,0.47724545454545453,0.5007969696969697,0.12322274881516587,0.12380952380952381,0.24568965517241378,8.5,0.2550177095631641,137.0,,,,,,1.0,,,,1.0,,,,1.0,,23.0,13.0,5.0,1.0,1.0,4.0,1.0,,,,,0.005208333333333333,0.12041884816753927,0.15492957746478872,0.16666666666666666,,,,,0.005208333333333333,,,,,,,,,24.1,10.0,16.0,39.0,19.0,82.0,,8.0,2.0,5.0,7.0,22.0,32.0,16.0,,6.0,10.0,1.0,1.0,29.0,19.0,29.0,12.0,0.6153846153846154,0.6153846153846154,0.6290322580645161,0.8421052631578947,0.07942238267148015,0.0660377358490566,0.07571801566579635,0.08080808080808081,0.07936507936507936,0.41379310344827586,0.6666666666666666,0.16810344827586207,7.0,10.0,7.0,10.0,,10.0,0.16666666666666666,0.09411764705882353,0.06451612903225806,0.046511627906976744,0.38461538461538464,0.7,0.2857142857142857,5.0,5.0,1.0,1.0,1.0,False,3.0,2.0,1.0,3.0,1.0,0.018518518518518517,0.13636363636363635,0.05263157894736842,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,15311.0,255,501,503,164,160,41.0,1004,8.0,16.0,1.0,1.0,4.0,2.0,2.0,11.0,22.0,14.0,102.0,571,3.0,,2.0,29.0,12.0,13.0,19.0,12.0,44.0,5.0,9.0,4.0,18.0,23,7.0,4.0,6.0,18.0,3.0,10.0,31.0,,15.0,15.0,1.0,1.0,29.0,164,0.5454545454545454,0.5454545454545454,0.5,,0.7586206896551724,0.7,0.796875,0.7631578947368421,14.963503649635035,0.2222222222222222,0.05263157894736842,0.08771929824561403,0.06140350877192982,0.03125,0.07692307692307693,0.10526315789473684,0.27586206896551724,0.5,0.5714285714285714,0.5,0.06896551724137931,0.25,0.5,1.0,0.034482758620689655,1.0,1.0,0.5,0.06666666666666667,0.896551724137931,0.5391068965517242,0.51555,0.5271033333333334,0.05,0.045454545454545456,0.28431372549019607,4.972727272727273,0.3273453093812375,-9.0,7.0,12.0,2.0,4.0,15.0,24.0,5.0,9.0,22.0,36.0,7.0,13.0,60.0,24.0,15.0,4.0,6.0,1.0,3.0,,1.0,8.0,0.9090909090909091,0.6111111111111112,0.5384615384615384,0.6111111111111112,0.6206896551724138,0.18181818181818182,0.5,0.05454545454545454,0.20689655172413793,0.5833333333333334,0.5833333333333334,1.0,0.41379310344827586,0.625,0.625,0.8666666666666667,0.26666666666666666,0.5,0.6,0.5555555555555556,0.625,24.041666666666668,,1.0,17.0,8.0,10.0,6.0,5.0,,1.0,1.0,4.0,5.0,12.0,3.0,5.0,7.0,1.0,,3.0,1.0,3.0,1.0,0.3333333333333333,0.9444444444444444,0.9444444444444444,0.6666666666666666,0.032520325203252036,0.013888888888888888,0.02564102564102564,0.023255813953488372,0.02040816326530612,0.3333333333333333,,0.16666666666666666,1.0,3.0,,,1.0,2.0,0.125,0.057692307692307696,,,0.3333333333333333,0.3333333333333333,1.0,4.0,4.0,2.0,4.0,1.0,False,,1.0,1.0,1.0,,,,0.05263157894736842,0.05,1.0,1.0,4.0,5.0,5.0,6.0,2.0,0.8333333333333334,0.1111111111111111,1.0,1.0,0.5555555555555556,0.8,0.75,0.05263157894736842,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,21172.0,353,705,692,253,249,69.0,1397,28.0,43.0,19.0,5.0,16.0,4.0,11.0,37.0,70.0,45.0,185.0,732,7.0,15.0,28.0,79.0,38.0,31.0,49.0,27.0,116.0,10.0,26.0,2.0,38.0,44,9.0,5.0,10.0,33.0,12.0,13.0,35.0,2.0,49.0,51.0,4.0,18.0,77.0,252,0.5135135135135135,0.5277777777777778,0.5285714285714286,0.5357142857142857,0.5303030303030303,0.49038461538461536,0.5915032679738562,0.5833333333333334,23.46938775510204,0.07142857142857142,0.10655737704918032,0.12345679012345678,0.11076923076923077,0.031578947368421054,0.23376623376623376,0.13793103448275862,0.32575757575757575,0.6511627906976745,0.7567567567567568,0.5357142857142857,0.12121212121212122,0.3125,0.38461538461538464,0.2,0.08333333333333333,0.36363636363636365,0.4,0.75,0.36538461538461536,0.7954545454545454,0.5207606060606063,0.47256666666666663,0.5319990384615385,0.13013698630136986,0.21428571428571427,0.42702702702702705,5.317142857142857,0.3588652482269504,24.0,5.0,13.0,2.0,6.0,17.0,49.0,5.0,18.0,22.0,62.0,7.0,24.0,51.0,49.0,17.0,10.0,18.0,13.0,4.0,2.0,,4.0,0.7727272727272727,0.3548387096774194,0.2916666666666667,0.3548387096774194,0.4696969696969697,0.14285714285714285,0.1875,0.06944444444444445,0.09848484848484848,0.38461538461538464,0.4166666666666667,1.0,0.3712121212121212,0.3469387755102041,0.3617021276595745,0.7058823529411765,0.11538461538461539,0.3333333333333333,0.34615384615384615,0.2777777777777778,0.3469387755102041,24.725806451612904,12.0,3.0,17.0,28.0,36.0,15.0,5.0,1.0,3.0,2.0,4.0,6.0,23.0,2.0,17.0,6.0,4.0,6.0,2.0,1.0,3.0,1.0,0.42857142857142855,0.375,0.4722222222222222,0.696969696969697,0.02127659574468085,0.017699115044247787,0.019933554817275746,0.014285714285714285,0.013513513513513514,0.3333333333333333,0.631578947368421,0.0918918918918919,1.0,2.0,5.0,2.0,,1.0,0.13953488372093023,0.04411764705882353,,0.02564102564102564,0.125,0.5,,7.0,3.0,1.0,5.0,1.0,False,,1.0,,3.0,,0.09090909090909091,,0.08695652173913043,0.01694915254237288,1.0,2.0,1.0,7.0,2.0,9.0,1.0,0.2222222222222222,0.125,0.5,1.0,0.4375,0.14285714285714285,1.0,0.016129032258064516,3.0,1.0,4.0,1.0,1.0,1.0,0.04838709677419355,0.07692307692307693,0.04081632653061224,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,10054.0,168,328,329,70,83,25.0,657,29.0,40.0,1.0,1.0,7.0,,,30.0,47.0,16.0,76.0,381,4.0,1.0,2.0,10.0,50.0,2.0,10.0,2.0,28.0,4.0,19.0,5.0,28.0,36,5.0,3.0,5.0,9.0,2.0,14.0,24.0,,33.0,43.0,5.0,18.0,10.0,70,0.8333333333333334,0.9615384615384616,0.6382978723404256,0.5,0.6382978723404256,0.5,0.5757575757575758,0.5,21.1864406779661,0.4166666666666667,0.1557377049180328,0.12121212121212122,0.14838709677419354,0.1,0.13333333333333333,0.1,0.851063829787234,0.725,0.8787878787878788,0.8620689655172413,0.14893617021276595,0.14285714285714285,0.2,,,,,,0.5,0.851063829787234,0.5402765957446808,0.6800999999999999,0.39145,0.3,0.3,0.13157894736842105,2.3489361702127662,0.21341463414634146,-27.0,,,,,,,,,,,,,,,,9.0,8.0,2.0,2.0,3.0,2.0,1.0,,,,,,0.19148936170212766,0.2857142857142857,0.24324324324324326,,,,,,,,,,,,,,,1.0,4.0,9.0,8.0,10.0,,6.0,,,2.0,6.0,8.0,4.0,1.0,1.0,3.0,3.0,,4.0,2.0,4.0,2.0,1.0,1.0,0.9,0.4444444444444444,0.08955223880597014,0.0392156862745098,0.06779661016949153,,0.02857142857142857,0.5,1.0,0.11842105263157894,4.0,4.0,1.0,8.0,2.0,2.0,0.175,0.13333333333333333,0.18181818181818182,0.0625,1.0,1.0,,6.0,3.0,1.0,,,False,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,28419.0,474,907,901,226,223,94.0,1808,36.0,56.0,21.0,29.0,72.0,24.0,66.0,89.0,194.0,68.0,267.0,885,8.0,28.0,51.0,85.0,42.0,56.0,89.0,33.0,211.0,9.0,31.0,,40.0,48,13.0,5.0,18.0,41.0,13.0,8.0,23.0,,67.0,85.0,6.0,32.0,85.0,225,0.23595505617977527,0.2413793103448276,0.4587628865979381,0.5490196078431373,0.4627906976744186,0.49122807017543857,0.5236220472440944,0.5666666666666667,29.03543307086614,,0.08539944903581267,0.10843373493975904,0.08968609865470852,0.10687022900763359,0.09322033898305085,0.09836065573770492,0.26046511627906976,0.6428571428571429,0.782608695652174,0.2222222222222222,0.33488372093023255,0.4027777777777778,0.4603174603174603,0.13793103448275862,0.30697674418604654,0.36363636363636365,0.38095238095238093,0.375,0.3684210526315789,0.3581395348837209,0.47897686915887855,0.47601111111111105,0.4988187499999999,0.13278008298755187,0.14545454545454545,0.31835205992509363,9.717525773195876,0.24917309812568908,131.0,4.0,11.0,,,3.0,10.0,,6.0,7.0,21.0,,6.0,18.0,9.0,3.0,22.0,33.0,14.0,8.0,,2.0,3.0,0.8571428571428571,0.3333333333333333,,0.35,0.09767441860465116,0.1134020618556701,0.125,0.05263157894736842,0.05116279069767442,0.36363636363636365,0.36363636363636365,1.0,0.046511627906976744,0.3,0.3333333333333333,0.6666666666666666,,,0.10526315789473684,,0.3333333333333333,25.138095238095236,16.0,2.0,12.0,29.0,136.0,3.0,19.0,9.0,14.0,,8.0,8.0,23.0,7.0,13.0,10.0,2.0,5.0,,,,,0.25,0.45454545454545453,0.5,0.5609756097560976,0.027777777777777776,,0.020100502512562814,0.038461538461538464,,,0.7619047619047619,0.0449438202247191,1.0,1.0,2.0,4.0,3.0,,0.17857142857142858,0.022727272727272728,0.020833333333333332,,0.09090909090909091,1.0,,13.0,11.0,,4.0,4.0,False,,2.0,4.0,1.0,,0.045454545454545456,,0.13636363636363635,0.021052631578947368,1.0,1.0,1.0,2.0,2.0,3.0,,0.6666666666666666,0.09090909090909091,1.0,1.0,0.18181818181818182,0.5,,,1.0,,1.0,,,,0.047619047619047616,,0.1,,1.0,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,16124.0,269,498,502,88,94,44.0,1000,12.0,19.0,2.0,2.0,5.0,3.0,6.0,17.0,30.0,7.0,101.0,472,3.0,1.0,2.0,15.0,26.0,11.0,13.0,6.0,28.0,5.0,36.0,,41.0,43,7.0,5.0,5.0,14.0,3.0,12.0,21.0,2.0,14.0,10.0,,3.0,15.0,88,0.7647058823529411,0.7647058823529411,0.5666666666666667,0.5,0.5465116279069767,0.5833333333333334,0.554945054945055,0.5769230769230769,19.09090909090909,,0.16216216216216217,0.1111111111111111,0.15355805243445692,0.1388888888888889,0.2077922077922078,0.15151515151515152,0.22093023255813954,0.631578947368421,0.75,0.9166666666666666,0.05813953488372093,0.4,0.6666666666666666,0.5,0.06976744186046512,0.5,0.5,0.3333333333333333,0.16666666666666666,0.872093023255814,0.5573982352941177,0.5369833333333334,0.5482083333333333,0.033707865168539325,0.09090909090909091,0.1485148514851485,5.6,0.17670682730923695,111.0,12.0,29.0,3.0,7.0,8.0,27.0,1.0,3.0,20.0,56.0,4.0,10.0,60.0,27.0,8.0,5.0,2.0,,2.0,,,,1.0,0.35714285714285715,0.4,0.35714285714285715,0.6511627906976745,0.16666666666666666,0.4,0.136986301369863,0.3372093023255814,0.41379310344827586,0.41379310344827586,1.0,0.313953488372093,0.2962962962962963,0.2962962962962963,1.0,0.5833333333333334,0.42857142857142855,0.25,0.3333333333333333,0.2962962962962963,24.482142857142854,1.0,3.0,13.0,1.0,8.0,,2.0,,5.0,1.0,1.0,2.0,9.0,1.0,7.0,2.0,1.0,,10.0,4.0,10.0,5.0,1.0,0.6666666666666666,0.65,0.6428571428571429,0.006493506493506494,0.01639344262295082,0.009302325581395349,,,0.5,0.5,0.12871287128712872,1.0,1.0,1.0,,2.0,5.0,0.15789473684210525,,0.0196078431372549,0.038461538461538464,0.1111111111111111,1.0,1.0,2.0,1.0,2.0,1.0,,False,,1.0,,,,,,,0.023255813953488372,1.0,4.0,1.0,2.0,2.0,6.0,,0.3333333333333333,0.4444444444444444,0.25,1.0,0.2222222222222222,0.5,1.0,,,,,,,,,,,,,1.0,1.0,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,20053.0,334,638,639,114,128,70.0,1277,21.0,36.0,5.0,3.0,7.0,1.0,6.0,25.0,49.0,6.0,80.0,610,10.0,6.0,7.0,18.0,30.0,23.0,34.0,10.0,79.0,4.0,35.0,6.0,45.0,72,11.0,7.0,4.0,15.0,2.0,13.0,28.0,,12.0,8.0,1.0,4.0,18.0,113,0.6,0.6818181818181818,0.5102040816326531,0.8571428571428571,0.5692307692307692,0.9,0.5797101449275363,0.9,11.511789181692095,0.2727272727272727,0.13409961685823754,0.07407407407407407,0.12380952380952381,0.09473684210526316,0.125,0.046511627906976744,0.5538461538461539,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.1076923076923077,0.42857142857142855,0.5,,0.09230769230769231,0.16666666666666666,0.16666666666666666,1.0,0.5,0.8,0.5349992307692308,0.5486555555555556,0.587935,0.058823529411764705,0.07692307692307693,0.225,4.53469387755102,0.1786833855799373,97.0,1.0,2.0,1.0,2.0,7.0,14.0,1.0,1.0,8.0,16.0,2.0,3.0,24.0,14.0,7.0,4.0,11.0,5.0,4.0,4.0,3.0,3.0,1.0,0.5,0.6666666666666666,0.5,0.24615384615384617,0.08163265306122448,0.14285714285714285,0.19230769230769232,0.03076923076923077,0.5,0.5,1.0,0.2153846153846154,0.5,0.5,1.0,0.2,0.5,0.1,1.0,0.5,24.5875,5.0,4.0,8.0,,20.0,,6.0,7.0,6.0,7.0,19.0,27.0,11.0,1.0,6.0,5.0,1.0,,4.0,2.0,4.0,2.0,0.4,0.4,0.4,0.7333333333333333,0.08482142857142858,0.0945945945945946,0.087248322147651,0.07142857142857142,0.0851063829787234,0.5,1.0,0.1,4.0,9.0,,6.0,,2.0,0.08333333333333333,0.12162162162162163,0.0625,0.1111111111111111,0.9,0.4444444444444444,,1.0,,2.0,1.0,1.0,False,1.0,6.0,1.0,2.0,,,0.06666666666666667,0.18181818181818182,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,8365.0,139,280,278,69,83,20.0,558,,1.0,,,3.0,1.0,3.0,1.0,7.0,3.0,26.0,305,,,,7.0,2.0,5.0,8.0,2.0,19.0,2.0,15.0,3.0,20.0,21,2.0,1.0,2.0,3.0,1.0,11.0,21.0,,3.0,5.0,,,7.0,69,1.0,1.0,0.14285714285714285,,0.4423076923076923,0.75,0.4642857142857143,0.7,10.130718954248366,0.3333333333333333,0.14018691588785046,0.06060606060606061,0.12142857142857143,0.23529411764705882,0.08571428571428572,0.045454545454545456,0.038461538461538464,,,,0.11538461538461539,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,0.7692307692307693,0.5190346153846155,0.5823,0.4444875,0.037037037037037035,,0.2692307692307692,14.242857142857144,0.24642857142857144,-11.0,5.0,9.0,1.0,1.0,2.0,10.0,1.0,3.0,7.0,19.0,2.0,4.0,21.0,10.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.7307692307692307,0.14285714285714285,,0.10526315789473684,0.34615384615384615,0.5555555555555556,0.5555555555555556,1.0,0.38461538461538464,0.2,0.2,1.0,0.25,1.0,0.75,0.3333333333333333,0.2,24.263157894736842,,,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,4.0,2.0,4.0,3.0,,,,0.3333333333333333,,0.02127659574468085,0.009009009009009009,,0.034482758620689655,0.75,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,False,,,,,,,,0.09090909090909091,,,,,1.0,,1.0,1.0,,,,,1.0,,,0.05,,,,,,,,,,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,10589.0,176,348,346,100,104,31.0,694,7.0,10.0,1.0,5.0,10.0,5.0,14.0,17.0,34.0,10.0,86.0,402,4.0,2.0,5.0,14.0,10.0,9.0,17.0,7.0,42.0,4.0,10.0,,14.0,15,1.0,,5.0,11.0,4.0,6.0,17.0,,14.0,12.0,2.0,5.0,14.0,100,0.29411764705882354,0.3125,0.5,0.4,0.5846153846153846,0.45454545454545453,0.6142857142857143,0.5384615384615384,21.09375,,0.09433962264150944,0.1,0.0958904109589041,0.2,,0.08695652173913043,0.15384615384615385,0.7,0.7777777777777778,0.2857142857142857,0.15384615384615385,0.5,0.5,0.4,0.2153846153846154,0.35714285714285715,0.38461538461538464,0.2,0.09090909090909091,0.6307692307692307,0.48264615384615384,0.49285833333333334,0.4561772727272727,0.07352941176470588,0.13513513513513514,0.16279069767441862,10.041176470588232,0.28735632183908044,-29.0,2.0,3.0,,1.0,12.0,28.0,2.0,5.0,14.0,31.0,2.0,6.0,30.0,28.0,12.0,2.0,8.0,2.0,1.0,2.0,1.0,,0.7142857142857143,0.45161290322580644,0.3333333333333333,0.45161290322580644,0.47692307692307695,0.058823529411764705,,0.06060606060606061,0.046153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.4307692307692308,0.42857142857142855,0.4444444444444444,0.6666666666666666,0.09090909090909091,,0.45454545454545453,0.4,0.42857142857142855,24.91935483870968,,3.0,14.0,4.0,24.0,12.0,6.0,,2.0,,1.0,1.0,6.0,,3.0,3.0,2.0,,,,,,0.75,1.0,1.0,0.5454545454545454,0.011764705882352941,,0.006756756756756757,,,,,0.16279069767441862,1.0,1.0,2.0,2.0,3.0,,0.1,0.03125,,,0.16666666666666666,1.0,,2.0,2.0,2.0,2.0,3.0,False,,,,,,0.07142857142857142,,0.11764705882352941,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,,,1.0,,,,,,0.03225806451612903,,0.03571428571428571,,,,,
