EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,FG2A,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Fouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,FG3A,FG3APct,Corner3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,Points,PtsUnassisted2s,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Blocked3s,BlockedArc3,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,DefFTReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,48907.0,815,111,1498,1481,2979,1509,24.0,71.0,83.0,0.11214953271028037,0.09418282548476455,0.11538461538461539,411.0,332.0,171.0,53.0,116.0,13.0,66.0,90.0,15.0,204.0,69.0,1.0,6.0,1.0,6.0,408.0,0.11206896551724138,0.11320754716981132,16.144293317563573,0.2548076923076923,0.6971153846153846,0.5190608173076923,6.998275862068967,0.27436582109479307,34.0,92.0,0.4423076923076923,0.16346153846153846,24.515217391304343,22.0,45.0,18.0,59.0,260.0,88.0,44.0,28.0,17.0,18.0,5.0,42.0,0.5086206896551724,0.5216346153846154,0.5476190476190477,0.42857142857142855,0.08661417322834646,0.06535947712418301,0.21634615384615385,0.4888888888888889,0.5641025641025641,0.08653846153846154,,,1.0,0.05555555555555555,0.16666666666666666,8.0,10.0,21.0,34.0,11.0,26.0,63.0,30.0,63.0,0.2542372881355932,0.2727272727272727,0.47619047619047616,0.4230769230769231,0.48333333333333334,0.5348837209302325,0.5,0.5833333333333334,0.09424083769633508,0.0975609756097561,0.4444444444444444,0.47058823529411764,0.625,0.52505,0.4921011627906977,0.13076923076923078,0.2423076923076923,12.0,43.0,17.0,24.0,14.0,61.0,60.0,7.0,7.0,0.27906976744186046,23.0,58.0,7.0,11.0,33.0,8.0,17.0,93.0,6.0,58.0,23.0,0.9393939393939394,0.358695652173913,0.47058823529411764,0.358695652173913,0.27884615384615385,0.39655172413793105,0.39655172413793105,0.9130434782608695,0.2558139534883721,0.6363636363636364,0.39655172413793105,19.0,0.08482142857142858,0.14393939393939395,False,29.0,8.0,13.0,5.0,8.0,36.0,1.0,11.0,12.0,2.0,13.0,24.0,1.0,9.0,29.0,,1.0,3.0,2.0,3.0,3.0,,9.0,0.13333333333333333,0.02286902286902287,0.005208333333333333,0.017830609212481426,0.014925373134328358,0.03529411764705882,0.01694915254237288,,0.0136986301369863,0.10344827586206896,0.019801980198019802,0.5471698113207547,0.6170212765957447,0.2413793103448276,0.43333333333333335,0.6153846153846154,,0.4166666666666667,10.0,1.0,2.0,1.0,6.0,2.0,7.0,3.0,9.0,5.0,10.0,15.0,3.0,11.0,13.0,2.0,2.0,2.0,2.0,7.0,2.0,11.0,2.0,0.3333333333333333,0.08108108108108109,0.13636363636363635,0.29411764705882354,0.29411764705882354,1.0,0.06666666666666667,0.5,1.0,0.23333333333333334,0.2857142857142857,1.0,0.13953488372093023,0.16666666666666666,,,,,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,9946.0,166,2,309,320,629,317,4.0,9.0,10.0,0.08888888888888889,0.05333333333333334,0.08823529411764706,126.0,140.0,30.0,13.0,24.0,5.0,7.0,10.0,1.0,23.0,24.0,1.0,,,,126.0,0.20833333333333334,0.38461538461538464,12.941176470588236,0.3611111111111111,0.6944444444444444,0.5368171428571428,8.066666666666666,0.4077669902912621,6.0,12.0,0.3333333333333333,0.16666666666666666,27.391666666666666,1.0,4.0,7.0,9.0,32.0,10.0,4.0,7.0,6.0,3.0,1.0,5.0,0.375,0.375,0.41025641025641024,0.6,0.0380952380952381,0.034482758620689655,0.1111111111111111,0.25,0.25,0.19444444444444445,,,,,,3.0,,1.0,,1.0,3.0,10.0,8.0,10.0,0.4444444444444444,0.4444444444444444,,0.3333333333333333,,0.4444444444444444,,0.5,0.06060606060606061,0.023255813953488372,0.42857142857142855,0.42857142857142855,1.0,0.3816,0.5345875,,0.3125,2.0,5.0,2.0,3.0,2.0,16.0,7.0,,,0.2222222222222222,2.0,6.0,1.0,3.0,3.0,2.0,6.0,9.0,,5.0,2.0,1.0,0.25,0.3333333333333333,0.2727272727272727,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4,2.0,0.07692307692307693,0.07692307692307693,False,5.0,,,1.0,,3.0,,1.0,1.0,,2.0,2.0,,2.0,10.0,1.0,1.0,2.0,,,,,3.0,,0.012048192771084338,,0.008064516129032258,0.05,,,,,0.09090909090909091,,0.38461538461538464,0.625,0.2,,,,0.5,1.0,,,1.0,3.0,,,,,,1.0,3.0,1.0,1.0,,,,,1.0,5.0,1.0,,,,0.09090909090909091,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.07692307692307693,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,45875.0,765,124,1389,1392,2781,1418,15.0,59.0,74.0,0.07731958762886598,0.07600596125186289,0.08391608391608392,480.0,395.0,174.0,12.0,30.0,5.0,19.0,27.0,6.0,62.0,69.0,5.0,14.0,4.0,14.0,477.0,0.16666666666666666,0.3333333333333333,10.246679316888045,0.08633093525179857,0.8705035971223022,0.5384223021582735,6.446666666666667,0.34557235421166305,56.0,109.0,0.7841726618705036,0.4028776978417266,24.25229357798165,7.0,14.0,4.0,11.0,161.0,8.0,36.0,22.0,13.0,8.0,2.0,16.0,0.36666666666666664,0.5323741007194245,0.5513698630136986,0.5,0.07547169811320754,0.06896551724137931,0.10071942446043165,0.5,0.5384615384615384,0.02877697841726619,,,12.0,,0.8571428571428571,2.0,1.0,6.0,17.0,2.0,7.0,54.0,14.0,54.0,0.6363636363636364,0.6363636363636364,0.16666666666666666,0.2857142857142857,0.4117647058823529,0.5657894736842105,0.4473684210526316,0.627906976744186,0.08235294117647059,0.07407407407407407,0.5,0.5,0.5,0.5299318181818182,0.5100842105263158,0.10559006211180125,0.33540372670807456,1.0,13.0,11.0,8.0,5.0,35.0,16.0,2.0,2.0,0.02631578947368421,24.0,53.0,7.0,16.0,42.0,13.0,31.0,126.0,,53.0,24.0,1.0,0.3853211009174312,0.41935483870967744,0.3853211009174312,0.381294964028777,0.4528301886792453,0.4528301886792453,1.0,0.42105263157894735,0.4375,0.4528301886792453,3.0,0.034722222222222224,0.09090909090909091,False,2.0,,4.0,,,10.0,4.0,10.0,15.0,1.0,6.0,8.0,,6.0,41.0,6.0,1.0,11.0,5.0,,10.0,,7.0,0.07142857142857142,0.023980815347721823,0.019417475728155338,0.02247191011235955,0.022900763358778626,0.014285714285714285,0.03424657534246575,0.015503875968992248,0.025974025974025976,0.058823529411764705,0.013513513513513514,0.16666666666666666,0.25,0.5,0.23529411764705882,,,,18.0,1.0,3.0,6.0,15.0,3.0,8.0,4.0,11.0,3.0,3.0,3.0,8.0,9.0,3.0,2.0,,1.0,1.0,3.0,1.0,,,0.36363636363636365,0.1951219512195122,0.7142857142857143,0.32142857142857145,0.32727272727272727,1.0,0.17647058823529413,0.3333333333333333,1.0,0.47058823529411764,0.375,1.0,0.39473684210526316,0.4,,2.0,0.018018018018018018,1.0,1.0,0.009174311926605505,0.017857142857142856,0.017857142857142856,,,
2592,1610612748,James Jones,James Jones,2592,MIA,10113.0,169,-28,317,303,620,319,4.0,14.0,19.0,0.08888888888888889,0.09090909090909091,0.1,119.0,125.0,29.0,1.0,12.0,1.0,1.0,1.0,,2.0,12.0,1.0,,,,119.0,0.08333333333333333,,13.505747126436782,0.025,0.725,0.504045,15.691666666666668,0.3753943217665615,10.0,28.0,0.7,0.25,24.589285714285715,1.0,2.0,9.0,6.0,43.0,4.0,10.0,3.0,3.0,3.0,,4.0,0.5,0.4125,0.46511627906976744,0.75,0.09174311926605505,0.08,0.05,0.5,0.5,0.225,,,,0.1111111111111111,,5.0,,1.0,3.0,2.0,4.0,15.0,8.0,15.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.4166666666666667,0.5,0.5357142857142857,0.13333333333333333,0.05128205128205128,0.5555555555555556,0.625,0.6,0.569475,0.49478333333333335,0.06976744186046512,0.3488372093023256,,10.0,5.0,,,11.0,10.0,1.0,1.0,,7.0,18.0,2.0,7.0,7.0,2.0,8.0,21.0,,18.0,7.0,1.0,0.25,0.25,0.25,0.45,0.3888888888888889,0.3888888888888889,1.0,0.5833333333333334,0.2857142857142857,0.3888888888888889,1.0,0.047619047619047616,0.07692307692307693,False,,,1.0,,,,1.0,4.0,5.0,,3.0,1.0,,1.0,7.0,,,3.0,2.0,,,,1.0,,0.043478260869565216,0.018867924528301886,0.034482758620689655,,0.03333333333333333,0.06976744186046512,,0.05263157894736842,0.06666666666666667,,,,,0.3333333333333333,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,1.0,,,1.0,,,,,1.0,,3.0,,0.5,,1.0,,,,,,,0.6666666666666666,0.5,1.0,0.08333333333333333,,,1.0,0.034482758620689655,,,,,,,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,1179.0,20,-1,40,39,79,36,,1.0,1.0,,0.05263157894736842,,21.0,22.0,1.0,,6.0,,,,,,,,,,,21.0,,,17.073170731707318,,,0.36565000000000003,16.933333333333334,0.525,,,,,,,1.0,5.0,1.0,4.0,,1.0,,,,,,0.16666666666666666,0.16666666666666666,0.2857142857142857,,0.09090909090909091,,0.16666666666666666,,,0.8333333333333334,,,,,,1.0,,,,1.0,4.0,4.0,2.0,4.0,1.0,1.0,,0.25,,0.25,,0.4,,0.16666666666666666,0.2,0.2,1.0,,0.39625,,1.0,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,0.14285714285714285,False,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,22100.0,368,45,679,672,1351,719,11.0,49.0,58.0,0.13095238095238096,0.14968152866242038,0.13846153846153847,299.0,235.0,97.0,7.0,24.0,2.0,14.0,17.0,3.0,37.0,41.0,3.0,2.0,,2.0,299.0,0.08333333333333333,0.14285714285714285,14.795918367346939,0.0707070707070707,0.8282828282828283,0.5285146464646465,12.366666666666665,0.44035346097201766,16.0,75.0,0.7575757575757576,0.16161616161616163,24.922666666666665,,3.0,14.0,9.0,120.0,16.0,36.0,9.0,5.0,5.0,3.0,12.0,0.375,0.5606060606060606,0.5769230769230769,0.4166666666666667,0.1565217391304348,0.12698412698412698,0.030303030303030304,,,0.1414141414141414,,,2.0,,1.0,5.0,3.0,4.0,21.0,6.0,13.0,51.0,2.0,51.0,0.1111111111111111,0.14285714285714285,0.75,0.46153846153846156,1.05,0.5357142857142857,1.05,0.5666666666666667,0.18681318681318682,0.14473684210526316,0.35714285714285715,0.35714285714285715,,0.5333300000000001,0.5018642857142859,0.175,0.425,4.0,9.0,6.0,3.0,2.0,9.0,11.0,3.0,2.0,0.09523809523809523,24.0,59.0,8.0,24.0,31.0,11.0,29.0,90.0,3.0,59.0,24.0,0.967741935483871,0.41333333333333333,0.3793103448275862,0.41333333333333333,0.5959595959595959,0.4067796610169492,0.4067796610169492,0.9583333333333334,0.5714285714285714,0.3333333333333333,0.4067796610169492,2.0,0.019801980198019802,0.07692307692307693,False,4.0,2.0,2.0,2.0,4.0,7.0,4.0,5.0,9.0,3.0,2.0,7.0,1.0,7.0,27.0,1.0,1.0,2.0,,,2.0,,4.0,0.3333333333333333,0.024875621890547265,0.037037037037037035,0.02912621359223301,0.05084745762711865,,0.03225806451612903,0.04,0.030303030303030304,0.10526315789473684,0.05555555555555555,0.5714285714285714,0.6666666666666666,0.25,0.2,1.0,,0.5,7.0,,1.0,3.0,5.0,5.0,5.0,5.0,6.0,,1.0,4.0,2.0,4.0,2.0,2.0,,1.0,,2.0,,1.0,,0.8333333333333334,0.1111111111111111,,0.4375,0.4375,1.0,0.1,,,0.5,1.0,0.8,0.11904761904761904,0.6,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,58789.0,980,204,1802,1790,3592,1813,50.0,169.0,223.0,0.20408163265306123,0.176878612716763,0.16756756756756758,602.0,496.0,219.0,179.0,415.0,20.0,78.0,129.0,14.0,309.0,47.0,2.0,16.0,4.0,16.0,599.0,0.04819277108433735,0.0670391061452514,33.137829912023456,0.358,0.528,0.48854297188755025,8.32144578313253,0.3340732519422864,14.0,85.0,0.17,0.028,25.203529411764702,50.0,116.0,120.0,228.0,695.0,316.0,103.0,42.0,31.0,49.0,14.0,80.0,0.5493975903614458,0.522,0.5751252086811353,0.6125,0.16612903225806452,0.18274111675126903,0.232,0.43103448275862066,0.45871559633027525,0.24,,,8.0,0.008333333333333333,0.5,43.0,33.0,55.0,87.0,79.0,146.0,262.0,140.0,257.0,0.30701754385964913,0.33816425120772947,0.6,0.541095890410959,0.6,0.48641304347826086,0.6214285714285714,0.5560344827586207,0.1336405529953917,0.18446601941747573,0.35833333333333334,0.36134453781512604,0.16279069767441862,0.512543,0.48092280219780215,0.1251798561151079,0.376978417266187,69.0,173.0,83.0,51.0,32.0,183.0,234.0,29.0,22.0,0.375,17.0,71.0,5.0,32.0,22.0,7.0,38.0,30.0,36.0,71.0,17.0,0.45454545454545453,0.25882352941176473,0.18421052631578946,0.25882352941176473,0.142,0.23943661971830985,0.23943661971830985,0.35294117647058826,0.17391304347826086,0.15625,0.23943661971830985,98.0,0.17192982456140352,0.2020618556701031,False,135.0,25.0,34.0,44.0,42.0,42.0,11.0,43.0,54.0,14.0,35.0,31.0,3.0,28.0,18.0,,5.0,1.0,7.0,28.0,12.0,2.0,4.0,0.0603448275862069,0.07719928186714542,0.04741379310344827,0.06844106463878327,0.0880503144654088,0.09947643979057591,0.04830917874396135,0.03896103896103896,0.0641025641025641,0.31666666666666665,0.06278026905829596,0.7541899441340782,0.8083832335329342,0.3851851851851852,0.5666666666666667,0.7352941176470589,0.12,0.6376811594202898,5.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,5.0,15.0,19.0,22.0,16.0,11.0,13.0,3.0,3.0,2.0,5.0,6.0,,8.0,,0.4,0.3333333333333333,0.22,0.35714285714285715,0.35714285714285715,0.8,0.03333333333333333,0.5,1.0,0.05,0.3333333333333333,,0.03260869565217391,0.3333333333333333,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,54200.0,903,188,1657,1640,3297,1666,30.0,87.0,119.0,0.1271186440677966,0.10526315789473684,0.10982658959537572,425.0,361.0,206.0,140.0,390.0,21.0,68.0,100.0,12.0,232.0,65.0,5.0,28.0,9.0,29.0,422.0,0.05384615384615385,0.08571428571428572,29.71972501322052,0.330188679245283,0.41037735849056606,0.48022158018867944,9.201282051282051,0.2564876282438141,2.0,34.0,0.08018867924528301,0.0047169811320754715,25.1,53.0,130.0,120.0,187.0,525.0,244.0,56.0,39.0,23.0,45.0,10.0,68.0,0.4794871794871795,0.47641509433962265,0.5273279352226721,0.6617647058823529,0.0963855421686747,0.08196721311475409,0.30660377358490565,0.4076923076923077,0.4380165289256198,0.2830188679245283,1.0,,20.0,,0.6896551724137931,37.0,17.0,37.0,41.0,43.0,86.0,137.0,130.0,137.0,0.34759358288770054,0.36312849162011174,0.4594594594594595,0.5,0.4358974358974359,0.4846938775510204,0.47619047619047616,0.5483870967741935,0.07177033492822966,0.13756613756613756,0.30833333333333335,0.30833333333333335,0.24324324324324326,0.5056017857142857,0.4650530612244898,0.07809523809523809,0.26095238095238094,35.0,121.0,42.0,32.0,26.0,120.0,166.0,11.0,10.0,0.35714285714285715,9.0,32.0,3.0,11.0,10.0,3.0,12.0,3.0,27.0,32.0,9.0,0.1,0.29411764705882354,0.25,0.29411764705882354,0.07547169811320754,0.28125,0.28125,0.1111111111111111,0.11224489795918367,0.2727272727272727,0.28125,79.0,0.16356107660455488,0.1759465478841871,False,97.0,13.0,21.0,22.0,16.0,46.0,16.0,15.0,32.0,7.0,35.0,23.0,6.0,19.0,31.0,1.0,1.0,1.0,2.0,20.0,18.0,1.0,4.0,0.06923076923076923,0.028517110266159697,0.07407407407407407,0.04177897574123989,0.014084507042253521,0.03333333333333333,0.03431372549019608,0.06766917293233082,0.08433734939759036,0.1746031746031746,0.03553299492385787,0.6928571428571428,0.7578125,0.44329896907216493,0.5384615384615384,0.6190476190476191,0.23076923076923078,0.6285714285714286,1.0,,,,1.0,,2.0,,2.0,7.0,6.0,10.0,1.0,16.0,10.0,2.0,1.0,3.0,2.0,2.0,1.0,6.0,1.0,,0.023809523809523808,0.24528301886792453,0.5,0.5,,,,,0.05128205128205128,,,0.01020408163265306,,,,,,1.0,,,0.01818181818181818,1.0,1.0,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,27136.0,452,52,832,826,1658,859,26.0,104.0,141.0,0.20967741935483872,0.24378109452736318,0.23655913978494625,223.0,182.0,109.0,26.0,88.0,4.0,8.0,13.0,3.0,31.0,60.0,11.0,6.0,1.0,6.0,221.0,0.045454545454545456,0.07692307692307693,13.102725366876312,0.29545454545454547,0.29545454545454547,0.46139204545454543,10.168181818181818,0.26802884615384615,,,,,,13.0,21.0,41.0,40.0,106.0,18.0,72.0,5.0,4.0,12.0,5.0,20.0,0.45454545454545453,0.45454545454545453,0.5047619047619047,0.6,0.2589928057553957,0.29545454545454547,0.23863636363636365,0.6190476190476191,0.6842105263157895,0.4659090909090909,,,3.0,,0.5,12.0,8.0,14.0,22.0,6.0,13.0,24.0,62.0,24.0,0.775,0.9117647058823529,0.5714285714285714,0.46153846153846156,0.5714285714285714,0.46153846153846156,0.5789473684210527,0.6,0.25555555555555554,0.23,0.2926829268292683,0.2926829268292683,1.0,0.5596923076923077,0.47629999999999995,0.20754716981132076,0.22641509433962265,5.0,26.0,12.0,5.0,3.0,31.0,35.0,5.0,5.0,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,13.0,0.13,0.13,False,15.0,6.0,10.0,2.0,12.0,5.0,10.0,27.0,37.0,2.0,7.0,8.0,2.0,5.0,24.0,,6.0,4.0,6.0,1.0,5.0,,7.0,0.09523809523809523,0.10112359550561797,0.09433962264150944,0.09919571045576407,0.14285714285714285,0.1,0.08064516129032258,0.04225352112676056,0.2,0.12903225806451613,0.046511627906976744,0.5769230769230769,0.625,0.5333333333333333,0.7142857142857143,0.6,,0.4,,,,,,,,,,6.0,2.0,,6.0,1.0,,,,1.0,,1.0,,,,,0.24,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,1.0,
202227,1610612748,Terrel Harris,Terrel Harris,202227,MIA,344.0,6,-6,12,12,24,13,,1.0,1.0,,0.16666666666666666,,12.0,5.0,,,,,,,,,,,,,,12.0,,,25.0,,1.0,0.4473,,1.0,,1.0,1.0,,26.7,,,,,3.0,,1.0,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,0.5,,0.5,,,,,0.4473,,1.0,,3.0,3.0,,,2.0,4.0,2.0,2.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,19748.0,329,26,587,590,1177,614,7.0,33.0,55.0,0.10294117647058823,0.09929078014184398,0.1,232.0,211.0,83.0,16.0,29.0,3.0,,2.0,,6.0,41.0,9.0,16.0,7.0,16.0,232.0,0.10344827586206896,0.0625,7.2485207100591715,0.5517241379310345,0.5517241379310345,0.4863448275862069,4.096551724137931,0.39522998296422485,,,,,,4.0,13.0,,17.0,54.0,8.0,21.0,5.0,4.0,3.0,1.0,8.0,0.5862068965517241,0.5862068965517241,0.6585365853658537,0.375,0.09813084112149532,0.14084507042253522,0.4482758620689655,0.3076923076923077,0.36363636363636365,,,,7.0,,0.4375,,4.0,7.0,12.0,7.0,10.0,23.0,26.0,23.0,0.7647058823529411,0.8666666666666667,0.5714285714285714,0.7,0.5714285714285714,0.7,0.6666666666666666,0.6764705882352942,0.05970149253731343,0.09210526315789473,,,,0.4981166666666667,0.45616,0.2222222222222222,0.42592592592592593,5.0,20.0,9.0,2.0,,22.0,25.0,3.0,3.0,0.5,,,,,,,,,,,,,,,,,,,,,,,10.0,0.2631578947368421,0.2631578947368421,False,13.0,3.0,3.0,3.0,4.0,,5.0,16.0,22.0,,2.0,5.0,2.0,2.0,17.0,,4.0,2.0,3.0,1.0,9.0,1.0,4.0,0.15384615384615385,0.08290155440414508,0.058823529411764705,0.07553956834532374,0.07142857142857142,0.11267605633802817,0.06060606060606061,0.058823529411764705,0.058823529411764705,0.1111111111111111,,0.8125,0.8666666666666667,0.8461538461538461,0.42857142857142855,1.0,0.3333333333333333,0.6,,,,,,,,,,4.0,2.0,,5.0,1.0,1.0,,,,,1.0,,,,,0.3125,0.5,,,,,,,,,,,,,,,,1.0,,,0.038461538461538464,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,26344.0,439,81,805,802,1607,809,19.0,73.0,109.0,0.16521739130434782,0.17922077922077922,0.17582417582417584,267.0,204.0,90.0,56.0,135.0,6.0,5.0,8.0,2.0,19.0,20.0,1.0,14.0,2.0,14.0,266.0,0.044444444444444446,0.07142857142857142,20.92511013215859,0.3783783783783784,0.46621621621621623,0.48715371621621617,8.994814814814815,0.3316770186335404,8.0,13.0,0.08783783783783784,0.05405405405405406,23.87692307692308,15.0,34.0,45.0,66.0,196.0,34.0,50.0,6.0,4.0,9.0,2.0,20.0,0.4888888888888889,0.5168918918918919,0.5735294117647058,0.45,0.18518518518518517,0.17721518987341772,0.22972972972972974,0.4411764705882353,0.4411764705882353,0.30405405405405406,,,8.0,0.044444444444444446,0.5714285714285714,17.0,16.0,28.0,41.0,21.0,39.0,59.0,98.0,59.0,0.7424242424242424,0.8166666666666667,0.5714285714285714,0.5384615384615384,0.5714285714285714,0.5,0.5857142857142857,0.5566037735849056,0.10377358490566038,0.29411764705882354,0.37777777777777777,0.3953488372093023,0.8823529411764706,0.48444545454545457,0.4946444444444444,0.20918367346938777,0.3010204081632653,17.0,43.0,14.0,3.0,2.0,41.0,52.0,5.0,5.0,0.37777777777777777,2.0,5.0,,3.0,7.0,1.0,6.0,21.0,,5.0,2.0,1.0,0.5384615384615384,0.16666666666666666,0.5384615384615384,0.033783783783783786,0.4,0.4,1.0,0.06666666666666667,,0.4,24.0,0.14545454545454545,0.15789473684210525,False,34.0,6.0,12.0,11.0,12.0,3.0,10.0,24.0,36.0,3.0,7.0,11.0,1.0,7.0,9.0,2.0,2.0,1.0,2.0,7.0,12.0,,4.0,,0.09523809523809523,0.09900990099009901,0.09631728045325778,0.07142857142857142,0.11494252873563218,0.09473684210526316,0.08571428571428572,0.12903225806451613,0.125,0.04477611940298507,0.6071428571428571,0.6538461538461539,0.6470588235294118,0.42857142857142855,0.5,,0.6470588235294118,5.0,,,1.0,3.0,,,,,9.0,1.0,,4.0,2.0,2.0,3.0,,2.0,,2.0,1.0,1.0,,,0.16,0.8,0.625,0.625,1.0,,,,,,,0.06666666666666667,0.3333333333333333,,,,,2.0,,,0.08,,,3.0
