EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffThreePtRebounds,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,on,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,7833.0,131.0,7.0,243.0,227.0,104.0,86.0,40.0,470.0,5.0,8.0,2.0,3.0,3.0,3.0,14.0,21.0,5.0,19.0,1.0,,3.0,12.0,1.0,24.0,48.0,3.0,13.0,17.0,74.0,231.0,3.0,4.0,2.0,4.0,10.0,11.0,19.0,8.0,10.0,38.0,18.0,30.0,9.0,4.0,12.0,3.0,3.0,3.0,,3.0,,,1.0,1.0,6.0,4.0,4.0,6.0,4.0,14.0,6.0,20.0,,6.0,2.0,4.0,9.0,2.0,5.0,4.0,,,13.0,,5.0,3.0,7.0,1.0,16.0,1.0,21.0,1.0,2.0,7.0,3.0,38.0,103.0,,3.0,0.375,0.4090909090909091,1.0,0.23076923076923078,0.23076923076923078,0.5,0.75,0.5789473684210527,0.4672131147540984,0.5,0.5185185185185185,0.5142857142857142,0.625,0.5606060606060606,0.21311475409836064,0.0625,0.125,0.09523809523809523,28.52233676975945,0.6923076923076923,0.21052631578947367,0.08,0.044444444444444446,0.14814814814814814,0.09803921568627451,0.03305785123966942,0.125,,0.037037037037037035,0.125,0.08333333333333333,0.19047619047619047,,,0.13114754098360656,0.625,0.7142857142857143,0.4,0.3442622950819672,0.6666666666666666,0.7368421052631579,0.21428571428571427,0.3114754098360656,0.2631578947368421,0.2631578947368421,0.8,0.01639344262295082,0.19672131147540983,0.25,0.25,1.0,0.5,0.6666666666666666,0.16666666666666666,0.1111111111111111,1.0,,0.3442622950819672,0.25,0.4216375,0.49569,0.38487692307692306,0.1044776119402985,0.12962962962962962,0.13513513513513514,0.5135135135135135,10.202083333333334,27.5,0.4279835390946502,,1.0,,,2.0,8.0,,2.0,,1.0,,1.0,,0.25,,,,0.16666666666666666,,,,0.2962962962962963,0.25,,4.0,,,2.0,,,2.0,2.0,2.0,,0.029411764705882353,,1.0,1.0,,,,,,,,,2.0,0.14285714285714285,False,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,7708.0,128.0,-14.0,232.0,221.0,88.0,71.0,33.0,453.0,5.0,13.0,,,1.0,2.0,3.0,9.0,3.0,6.0,3.0,1.0,,4.0,,11.0,28.0,,7.0,13.0,35.0,239.0,,2.0,1.0,1.0,1.0,4.0,7.0,2.0,7.0,15.0,6.0,16.0,,,4.0,,1.0,16.0,7.0,23.0,6.0,1.0,4.0,9.0,53.0,2.0,,9.0,,9.0,2.0,11.0,,2.0,1.0,1.0,4.0,2.0,4.0,3.0,1.0,,7.0,,,4.0,8.0,,16.0,,17.0,,1.0,5.0,3.0,15.0,87.0,,2.0,0.2727272727272727,0.2727272727272727,,,,0.39285714285714285,,0.5714285714285714,0.3142857142857143,,0.4444444444444444,0.3953488372093023,,0.5769230769230769,0.2,0.03571428571428571,0.07692307692307693,,17.883211678832115,0.5714285714285714,,0.1232876712328767,0.021505376344086023,,0.09090909090909091,0.01652892561983471,0.041666666666666664,0.024390243902439025,0.08,0.25,0.07142857142857142,,,,0.37142857142857144,0.38461538461538464,0.4166666666666667,0.4,0.2571428571428571,0.3333333333333333,0.3333333333333333,,0.17142857142857143,0.5,0.5,0.3333333333333333,0.08571428571428572,0.11428571428571428,,,,,,,0.2222222222222222,0.5,0.1111111111111111,0.5714285714285714,,0.4518857142857142,0.48973333333333335,0.43980555555555556,0.125,0.15151515151515152,0.02857142857142857,0.42857142857142855,7.810714285714285,25.428571428571427,0.3793103448275862,,1.0,,,,1.0,,,,3.0,,2.0,,,,,,0.3333333333333333,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,5990.0,100.0,-8.0,191.0,180.0,89.0,65.0,30.0,371.0,6.0,10.0,2.0,4.0,4.0,6.0,3.0,9.0,4.0,6.0,,,,1.0,,13.0,25.0,,1.0,16.0,42.0,187.0,3.0,5.0,,7.0,13.0,6.0,12.0,,10.0,22.0,12.0,14.0,,4.0,1.0,,2.0,3.0,,3.0,,,1.0,,6.0,8.0,2.0,7.0,4.0,13.0,9.0,22.0,,2.0,2.0,,3.0,1.0,,2.0,,,5.0,,4.0,5.0,15.0,1.0,19.0,4.0,20.0,2.0,,6.0,5.0,22.0,88.0,5.0,5.0,0.46153846153846156,0.5454545454545454,,,,0.52,0.6,0.5,0.5,0.6,0.5,0.6,0.7222222222222222,0.6111111111111112,0.038461538461538464,0.08,0.2,,17.69911504424779,0.6,0.2857142857142857,0.13725490196078433,0.1111111111111111,0.09090909090909091,0.1232876712328767,0.09375,,0.20689655172413793,0.15,0.06666666666666667,0.1875,,0.4,,0.38461538461538464,0.6,0.75,0.5,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,0.038461538461538464,,,,0.8,0.5,,0.5,0.6666666666666666,,0.4230769230769231,,0.4375096153846154,0.4763,0.4287666666666667,0.2,0.20689655172413793,0.30952380952380953,0.5238095238095238,7.88,25.4,0.46596858638743455,,,,,,,,,,2.0,4.0,1.0,,,,,,,,,,,,1.0,3.0,,1.0,5.0,3.0,,2.0,5.0,3.0,0.041666666666666664,0.08333333333333333,,0.6,,,,,,,0.2,,,,,False,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,8052.0,134.0,-30.0,261.0,248.0,102.0,86.0,36.0,509.0,5.0,10.0,,,1.0,4.0,1.0,10.0,3.0,10.0,2.0,,4.0,18.0,2.0,9.0,30.0,5.0,20.0,11.0,44.0,264.0,,1.0,2.0,2.0,5.0,2.0,9.0,8.0,3.0,7.0,4.0,14.0,12.0,,18.0,4.0,3.0,11.0,1.0,12.0,,1.0,4.0,6.0,25.0,,5.0,11.0,2.0,18.0,1.0,19.0,,8.0,3.0,5.0,11.0,2.0,7.0,5.0,,,16.0,,5.0,2.0,15.0,2.0,11.0,,15.0,,1.0,6.0,1.0,5.0,101.0,4.0,,0.2222222222222222,0.2222222222222222,0.8,0.25,0.25,0.3,,0.2222222222222222,0.33,0.5,0.11764705882352941,0.37719298245614036,0.5,0.18421052631578946,0.4,0.1,0.1,0.1,23.934426229508198,0.6875,0.1111111111111111,0.13924050632911392,,0.20833333333333334,0.1553398058252427,0.007936507936507936,,,0.1111111111111111,0.2,0.1111111111111111,0.21052631578947367,0.2,,0.2,0.5,0.5555555555555556,0.2,0.2,0.1,0.1111111111111111,1.0,0.2,0.3,0.3333333333333333,,0.04,0.36,0.2222222222222222,0.23529411764705882,0.75,,,0.6666666666666666,0.23529411764705882,0.25,,0.6,0.2222222222222222,0.47232,0.43835,0.45752647058823526,0.10714285714285714,0.16666666666666666,0.11363636363636363,0.1590909090909091,9.973333333333331,25.634999999999998,0.39080459770114945,1.0,,,1.0,,8.0,1.0,,3.0,1.0,1.0,2.0,0.5,,0.5,0.5,1.0,,0.5,1.0,,0.47058823529411764,,1.0,4.0,,,,,,,1.0,,0.03225806451612903,,0.038461538461538464,,1.0,1.0,,1.0,,0.1,,,,,,False,1.0,1.0,0.05,0.05555555555555555,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,4750.0,79.0,-26.0,151.0,147.0,35.0,49.0,16.0,298.0,5.0,12.0,4.0,8.0,2.0,3.0,3.0,10.0,8.0,12.0,,,,,,16.0,34.0,,,6.0,38.0,152.0,4.0,10.0,,2.0,10.0,5.0,8.0,,3.0,13.0,18.0,14.0,,6.0,,,3.0,1.0,,1.0,,,1.0,,2.0,9.0,3.0,9.0,2.0,14.0,10.0,24.0,2.0,2.0,2.0,,2.0,,1.0,2.0,,,4.0,,1.0,6.0,10.0,2.0,9.0,,10.0,2.0,,6.0,,13.0,35.0,1.0,,0.5625,0.6923076923076923,,,,0.47058823529411764,0.4,0.625,0.47058823529411764,0.4,0.625,0.5,0.4166666666666667,0.7222222222222222,,0.08823529411764706,0.16666666666666666,0.1,24.41860465116279,0.5,0.25,0.18,0.17307692307692307,0.17647058823529413,0.1791044776119403,0.14492753623188406,0.3,,0.2,0.16666666666666666,0.16666666666666666,0.21428571428571427,,0.13333333333333333,0.35294117647058826,0.4166666666666667,0.5,0.2,0.29411764705882354,0.3,0.3333333333333333,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,,,,,,0.8,0.5,,0.375,0.6666666666666666,,0.35294117647058826,,0.4680294117647059,0.5502888888888889,0.4417375,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.34210526315789475,9.561764705882354,,0.23178807947019867,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,1.0,2.0,1.0,0.058823529411764705,0.23076923076923078,0.0625,0.5,,,,,,,,,,,,False,,1.0,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,1005.0,17.0,-2.0,26.0,26.0,7.0,14.0,5.0,52.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,31.0,1.0,1.0,,1.0,3.0,,,,,,,2.0,,2.0,,,,,,,,,,,,2.0,,2.0,,2.0,3.0,5.0,,,,,1.0,,1.0,,,,1.0,,,2.0,4.0,,2.0,,2.0,,,1.0,,,7.0,,,,,,,,1.0,1.0,,1.0,1.0,,0.75,0.75,,,,,,8.571428571428571,1.0,,0.2,0.18181818181818182,,0.18181818181818182,0.125,0.25,0.3333333333333333,,0.2,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6061,0.6061,,0.5,0.5,1.0,,0.6,,0.2692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,False,,,,,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,2589.0,43.0,-10.0,80.0,80.0,26.0,32.0,15.0,160.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,,,,,,4.0,10.0,,,,8.0,85.0,3.0,5.0,,,6.0,1.0,2.0,,,2.0,4.0,4.0,,2.0,,,2.0,,,,,,,,,3.0,3.0,1.0,,4.0,6.0,10.0,,1.0,1.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,2.0,26.0,,,0.5,0.6666666666666666,,,,0.4,0.6,0.5,0.4,0.6,0.5,0.4,0.6,0.5,,0.2,0.4,,10.309278350515465,,,0.047619047619047616,0.08571428571428572,0.2727272727272727,0.125,0.13636363636363635,,0.09090909090909091,,0.14285714285714285,,0.14285714285714285,0.5,,0.5,0.6,1.0,0.3333333333333333,0.2,0.5,0.5,1.0,0.3,,,,,,,,,0.4,1.0,,0.5,1.0,,0.5,,0.48837,0.47802,0.48835,,,0.75,0.25,8.17,,0.325,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,2.0,2.0,,,2.0,1.0,0.3333333333333333,0.14285714285714285,0.25,0.5,,,,,,,1.0,,,,,False,,1.0,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,5870.0,98.0,-36.0,183.0,179.0,45.0,41.0,22.0,362.0,6.0,6.0,2.0,2.0,1.0,1.0,,1.0,2.0,4.0,2.0,,,1.0,,8.0,11.0,2.0,3.0,5.0,27.0,194.0,2.0,2.0,,1.0,5.0,2.0,3.0,,4.0,8.0,12.0,4.0,6.0,2.0,1.0,,,,,,,,,,,2.0,2.0,7.0,1.0,10.0,3.0,13.0,,3.0,2.0,1.0,3.0,,2.0,2.0,,,5.0,,2.0,7.0,11.0,,8.0,2.0,7.0,1.0,,3.0,1.0,8.0,44.0,,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.6666666666666666,0.7272727272727273,1.0,0.6666666666666666,0.7857142857142857,1.0,0.6666666666666666,0.7941176470588235,0.8333333333333334,0.8,0.21428571428571427,,,,10.476190476190476,0.6,0.1111111111111111,0.12962962962962962,0.029850746268656716,0.1111111111111111,0.125,0.03488372093023256,,,0.047619047619047616,,0.3333333333333333,0.13333333333333333,,,0.42857142857142855,1.0,1.0,0.6666666666666666,0.07142857142857142,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.07142857142857142,,,,1.0,1.0,,0.3333333333333333,1.0,,0.6428571428571429,,0.49259285714285717,0.5248,0.4613333333333333,0.1875,0.23076923076923078,0.18518518518518517,0.2962962962962963,9.409090909090908,23.733333333333334,0.2459016393442623,2.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,0.05263157894736842,0.08,0.05555555555555555,,2.0,,,,,,,,,,,False,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,6066.0,101.0,-20.0,184.0,175.0,69.0,36.0,25.0,359.0,1.0,6.0,1.0,3.0,1.0,1.0,2.0,11.0,1.0,8.0,1.0,1.0,,1.0,,4.0,25.0,,2.0,13.0,21.0,192.0,1.0,4.0,,5.0,7.0,2.0,10.0,1.0,7.0,11.0,2.0,6.0,,,1.0,,5.0,4.0,,4.0,,,3.0,,8.0,4.0,2.0,9.0,2.0,13.0,6.0,19.0,2.0,3.0,2.0,1.0,2.0,,1.0,3.0,,,5.0,,1.0,4.0,11.0,1.0,13.0,1.0,19.0,1.0,,7.0,3.0,11.0,69.0,1.0,3.0,0.25,0.25,,,,0.16,0.25,0.2,0.14814814814814814,0.25,0.18181818181818182,0.2916666666666667,0.4375,0.34375,0.07407407407407407,0.2,0.3333333333333333,0.18181818181818182,19.069767441860467,0.4,0.13333333333333333,0.14516129032258066,0.05714285714285714,0.11764705882352941,0.13924050632911392,0.05747126436781609,0.11764705882352941,0.03571428571428571,0.25,0.15789473684210525,0.043478260869565216,0.13333333333333333,,0.11764705882352941,0.2222222222222222,0.16666666666666666,0.25,,0.4074074074074074,0.18181818181818182,0.2222222222222222,,0.2962962962962963,0.125,0.14285714285714285,1.0,0.037037037037037035,0.037037037037037035,,,,0.75,0.3333333333333333,,0.09090909090909091,1.0,0.09090909090909091,0.2962962962962963,,0.40812592592592595,0.4291333333333333,0.39047272727272725,0.21212121212121213,0.22580645161290322,0.3333333333333333,0.5238095238095238,10.008000000000001,23.8,0.375,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,0.058823529411764705,0.04,0.07692307692307693,1.0,2.0,,,,,0.125,,,,1.0,0.09090909090909091,False,,,,,1.0
2240,1610612763,Gilbert Arenas,Gilbert Arenas,2240,MEM,1385.0,23.0,-6.0,49.0,42.0,20.0,15.0,8.0,91.0,2.0,4.0,,,,,,,,,,,,4.0,,2.0,4.0,,4.0,,4.0,50.0,,,,,,,,2.0,,,,4.0,,,4.0,,2.0,,1.0,1.0,,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,,3.0,6.0,,1.0,,,,,,,,20.0,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,0.5,0.5,,15.0,1.0,0.5,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.45630625,,0.34845,,,,,2.125,26.799999999999997,0.40816326530612246,,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
