EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,SelfOReb,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyCorner3Accuracy,PtsPutbacks,FTOffRebounds,Offensive Fouls,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,DefensiveGoaltends,ShortMidRangePctAssisted,Charge Fouls,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls Drawn
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,198.0,3,-1,6,5,1.0,1,1,11,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,6,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,42.857142857142854,,,,,,,,,,,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.3876,,,,,,1.0,,10.9,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,18089.0,301,-95,560,557,143.0,122,54,1117,10.0,17.0,,2.0,4.0,8.0,12.0,38.0,11.0,25.0,1.0,3.0,7.0,23.0,1.0,2.0,8.0,33.0,80.0,8.0,26.0,27.0,117.0,635,1.0,3.0,2.0,2.0,11.0,29.0,2.0,9.0,17.0,45.0,4.0,62.0,6.0,18.0,23.0,7.0,5.0,57.0,9.0,66.0,8.0,1.0,28.0,17.0,12.0,141.0,,4.0,6.0,30.0,,36.0,4.0,40.0,20.0,11.0,9.0,20.0,4.0,15.0,10.0,5.0,1.0,30.0,2.0,8.0,7.0,19.0,2.0,32.0,31.0,2.0,,3.0,8.0,,7.0,45.0,142.0,4.0,7.0,0.06060606060606061,0.06060606060606061,0.25,0.3076923076923077,0.2222222222222222,0.3076923076923077,0.4125,0.3333333333333333,0.3793103448275862,0.42452830188679247,0.2,0.3684210526315789,0.4831932773109244,0.2,0.4782608695652174,0.24528301886792453,0.0625,0.058823529411764705,0.10526315789473684,24.071082390953148,0.6666666666666666,,0.15625,0.01951219512195122,0.12,,0.1487603305785124,0.015209125475285171,0.018518518518518517,,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.09090909090909091,0.16037735849056603,0.5882352941176471,0.625,0.3584905660377358,0.3157894736842105,0.35294117647058826,0.2358490566037736,0.44,0.44,0.09090909090909091,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.2169811320754717,0.30434782608695654,0.3181818181818182,0.14285714285714285,0.4,,0.2,0.21052631578947367,0.5,0.21052631578947367,0.25,0.4056603773584906,0.30434782608695654,0.4417962264150942,0.49582,0.40305394736842093,0.07142857142857142,0.09302325581395349,,0.017094017094017096,0.38461538461538464,9.895,26.000000000000007,0.25535714285714284,1.0,,,,0.17647058823529413,,,0.02631578947368421,,,1.0,3.0,,1.0,1.0,,1.0,,0.014492753623188406,0.017543859649122806,,0.1,,,,3.0,,0.024390243902439025,,,,,,,,,,,,,1.0,,1.0,0.038461538461538464,,0.043478260869565216,0.2,,,False,1.0,,,,,
200751,1610612746,Randy Foye,Randy Foye,200751,LAC,14750.0,246,-68,460,457,112.0,93,44,917,4.0,9.0,,,2.0,3.0,2.0,6.0,7.0,21.0,5.0,8.0,7.0,19.0,,2.0,7.0,13.0,36.0,12.0,27.0,11.0,73.0,514,,,,1.0,3.0,8.0,2.0,7.0,2.0,14.0,16.0,10.0,33.0,3.0,19.0,7.0,2.0,13.0,2.0,15.0,2.0,,11.0,1.0,1.0,32.0,,3.0,6.0,7.0,2.0,15.0,4.0,19.0,6.0,3.0,3.0,4.0,2.0,2.0,7.0,2.0,,11.0,2.0,3.0,10.0,15.0,,9.0,13.0,,,,4.0,1.0,1.0,14.0,111.0,1.0,,0.6153846153846154,0.6153846153846154,0.9166666666666666,0.4444444444444444,0.2857142857142857,0.4444444444444444,0.3611111111111111,,0.375,0.49206349206349204,,0.4,0.5289855072463768,0.5,0.4375,0.42857142857142855,0.05555555555555555,0.1111111111111111,0.16666666666666666,15.520628683693516,0.36363636363636365,0.14285714285714285,0.04242424242424243,0.01744186046511628,0.15384615384615385,,0.06372549019607843,0.013824884792626729,0.02127659574468085,,0.018518518518518517,0.07272727272727272,0.03571428571428571,0.12,0.14285714285714285,0.4444444444444444,0.5,0.09523809523809523,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.12698412698412698,0.625,0.7142857142857143,1.0,0.30158730158730157,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,,0.2,0.6666666666666666,0.4666666666666667,0.2857142857142857,0.5714285714285714,0.3684210526315789,0.4760579365079364,,0.46921333333333337,0.07352941176470588,0.1,0.03571428571428571,0.0136986301369863,0.1917808219178082,12.80833333333333,25.062962962962963,0.24347826086956523,,,,,0.21428571428571427,,,,,1.0,3.0,,,3.0,3.0,,3.0,,0.03225806451612903,0.08571428571428572,,1.0,,,1.0,1.0,0.07142857142857142,,,,,,,,,,0.5,,,,,,1.0,0.037037037037037035,,,,,,False,2.0,2.0,1.0,0.125,,
201156,1610612746,Nick Young,Nick Young,201156,LAC,3888.0,65,22,131,127,65.0,55,12,258,1.0,2.0,,,,1.0,1.0,2.0,2.0,6.0,2.0,5.0,5.0,6.0,1.0,5.0,5.0,4.0,10.0,7.0,11.0,4.0,33.0,127,,,1.0,3.0,2.0,6.0,6.0,6.0,2.0,24.0,,8.0,12.0,9.0,6.0,5.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,,2.0,,,,2.0,,2.0,1.0,,1.0,4.0,,2.0,4.0,,,,2.0,,,24.0,64.0,1.0,,,,0.5714285714285714,0.6363636363636364,1.0,0.6363636363636364,0.4,,0.3333333333333333,0.6904761904761905,1.5,0.9166666666666666,0.717391304347826,1.5,0.9230769230769231,0.5238095238095238,,,,17.482517482517483,1.0,0.14285714285714285,0.029411764705882353,,0.047619047619047616,,0.03636363636363636,,,,,,0.1111111111111111,,0.09523809523809523,0.5,0.5,0.09523809523809523,0.5,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.23809523809523808,0.4,0.4,1.0,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.4,,,1.0,0.08333333333333333,,0.4166666666666667,1.0,0.6190476190476191,0.8333333333333334,0.4828166666666667,0.53895,0.44182499999999997,0.08695652173913043,0.16666666666666666,,0.09090909090909091,0.7272727272727273,14.080000000000002,24.818181818181817,0.4961832061068702,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,0.08333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,14837.0,247,-81,455,464,95.0,81,45,919,20.0,32.0,4.0,11.0,4.0,5.0,1.0,8.0,,,,,,,,,,21.0,40.0,,,8.0,50.0,533,5.0,12.0,,13.0,4.0,6.0,,,3.0,11.0,32.0,10.0,,,,,7.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,3.0,14.0,8.0,30.0,2.0,40.0,17.0,57.0,7.0,4.0,3.0,2.0,2.0,2.0,5.0,,,7.0,1.0,4.0,16.0,20.0,1.0,18.0,24.0,2.0,,,9.0,,4.0,11.0,95.0,1.0,,0.7619047619047619,0.9411764705882353,,,,,0.525,0.4166666666666667,0.6666666666666666,0.525,0.4166666666666667,0.6666666666666666,0.49019607843137253,0.4642857142857143,0.5,,0.175,0.0625,0.625,11.530815109343935,0.2857142857142857,0.2,0.17543859649122806,0.08641975308641975,0.22857142857142856,0.06818181818181818,0.18446601941747573,0.0825242718446602,0.06382978723404255,0.1111111111111111,0.13114754098360656,0.21818181818181817,0.18181818181818182,0.2857142857142857,0.8,0.625,0.6666666666666666,0.2,0.125,0.3333333333333333,,,,,,,,,,,,,0.9166666666666666,0.36363636363636365,,0.8333333333333334,0.8,,,0.8,,0.577695,0.5927,0.6115166666666666,0.19148936170212766,0.19148936170212766,,0.26,0.22,2.4124999999999996,,0.2087912087912088,,,,,0.14285714285714285,,,,,3.0,2.0,,,18.0,11.0,7.0,18.0,8.0,0.05,0.16666666666666666,0.4444444444444444,0.8,,8.0,,,,0.14545454545454545,0.05714285714285714,3.0,,,,,,,,1.0,,,,,,,,,,,,False,2.0,,1.0,,0.25,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,18307.0,305,-82,566,566,137.0,122,54,1132,40.0,60.0,5.0,10.0,11.0,13.0,22.0,55.0,8.0,25.0,,,,1.0,,,,70.0,140.0,,1.0,28.0,168.0,632,6.0,13.0,,12.0,16.0,20.0,,,9.0,41.0,100.0,40.0,,,1.0,,9.0,10.0,11.0,21.0,7.0,4.0,6.0,1.0,3.0,53.0,4.0,8.0,8.0,32.0,4.0,44.0,13.0,57.0,12.0,9.0,3.0,8.0,,4.0,11.0,4.0,2.0,19.0,1.0,1.0,11.0,34.0,3.0,48.0,46.0,8.0,,,24.0,,3.0,41.0,137.0,4.0,3.0,0.7142857142857143,0.746268656716418,,,,,0.5,0.46153846153846156,0.8,0.49645390070921985,0.46153846153846156,0.8,0.525,0.42857142857142855,0.7592592592592593,0.0070921985815602835,0.06428571428571428,0.06666666666666667,0.09090909090909091,28.64,0.42105263157894735,0.25,0.16243654822335024,0.038834951456310676,0.14285714285714285,0.06896551724137931,0.15810276679841898,0.045454545454545456,0.05454545454545454,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.14285714285714285,0.1282051282051282,0.425531914893617,0.6666666666666666,0.7142857142857143,0.3900709219858156,0.4,0.44,0.1773049645390071,0.32,0.32,0.875,,,,,0.0070921985815602835,,,,0.7692307692307693,0.5,,0.65,0.8461538461538461,,,0.4326241134751773,,0.45657836879432623,0.52603,0.50623,0.15286624203821655,0.15384615384615385,,0.07142857142857142,0.24404761904761904,6.961428571428572,25.4,0.2420494699646643,,,,,0.17647058823529413,,,,,,3.0,3.0,1.0,9.0,5.0,4.0,9.0,8.0,0.028985507246376812,0.04838709677419355,0.8888888888888888,0.725,,6.0,1.0,2.0,0.06666666666666667,0.036585365853658534,0.043478260869565216,5.0,,,,,,,0.6363636363636364,3.0,,,,,,,,,,,,False,2.0,1.0,,,0.4,2.0
2030,1610612746,Kenyon Martin,Kenyon Martin,2030,LAC,5252.0,88,7,167,161,61.0,51,15,328,4.0,7.0,1.0,1.0,1.0,2.0,,6.0,1.0,6.0,,,,,,,,5.0,19.0,,,1.0,11.0,155,1.0,2.0,,2.0,1.0,4.0,,,,2.0,6.0,4.0,,,,,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,5.0,6.0,1.0,12.0,3.0,15.0,2.0,1.0,1.0,,,,1.0,,,1.0,,1.0,11.0,14.0,,4.0,2.0,,,,1.0,,,2.0,61.0,,,0.6,0.75,,,,,0.2631578947368421,0.5,0.25,0.2631578947368421,0.5,0.25,0.275,0.5,0.25,,0.15789473684210525,0.14285714285714285,0.3333333333333333,11.41304347826087,,0.14285714285714285,0.11538461538461539,0.03278688524590164,0.19230769230769232,0.0625,0.14102564102564102,0.03896103896103896,0.1,,,0.2631578947368421,0.0625,0.19047619047619047,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.3157894736842105,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.5,1.0,,0.5,0.5,,,0.3684210526315789,,0.47261578947368427,0.44930000000000003,0.506975,0.05,0.05,,0.18181818181818182,0.18181818181818182,8.1,,0.3652694610778443,,,,,0.2,,,,,,,,,6.0,5.0,1.0,6.0,,,,,0.5,,2.0,,1.0,,0.03333333333333333,0.07142857142857142,1.0,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,1711.0,29,9,58,57,26.0,27,2,115,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,,1.0,1.0,3.0,3.0,1.0,4.0,,9.0,57,,,,,2.0,2.0,1.0,2.0,,7.0,2.0,4.0,3.0,,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,7.0,26.0,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.25,1.0,,1.0,0.6428571428571429,,0.875,0.6428571428571429,,0.875,0.5714285714285714,,,,11.666666666666668,,,0.05,,,,0.038461538461538464,,,,,0.125,,,0.2857142857142857,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.5,1.0,0.25,1.0,0.8571428571428571,0.5,0.5664571428571429,,0.61775,,,,,0.7777777777777778,4.7,24.975,0.4482758620689655,1.0,,,,,,,0.25,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,False,,,,0.5,,
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,13872.0,231,-87,429,423,88.0,73,44,852,7.0,13.0,,2.0,,1.0,8.0,17.0,9.0,27.0,2.0,5.0,5.0,22.0,,,3.0,24.0,57.0,7.0,27.0,12.0,81.0,477,3.0,7.0,,6.0,3.0,9.0,,4.0,1.0,7.0,26.0,22.0,21.0,,22.0,5.0,6.0,6.0,4.0,10.0,1.0,3.0,3.0,1.0,2.0,24.0,2.0,1.0,7.0,14.0,1.0,22.0,3.0,25.0,5.0,3.0,2.0,7.0,,1.0,7.0,6.0,4.0,14.0,1.0,3.0,8.0,17.0,2.0,13.0,16.0,,,,8.0,,,7.0,87.0,1.0,,0.5416666666666666,0.5416666666666666,1.0,0.25925925925925924,,0.25925925925925924,0.42105263157894735,0.42857142857142855,0.3333333333333333,0.4107142857142857,0.42857142857142855,0.23076923076923078,0.44021739130434784,0.42857142857142855,0.23333333333333334,0.32142857142857145,0.10526315789473684,0.23076923076923078,0.058823529411764705,22.268907563025213,0.5,0.1111111111111111,0.09090909090909091,0.005952380952380952,0.20588235294117646,0.044444444444444446,0.11170212765957446,0.014084507042253521,,,0.037037037037037035,0.06521739130434782,0.16666666666666666,0.2727272727272727,0.15476190476190477,0.5384615384615384,0.7,0.20238095238095238,0.47058823529411764,0.5,0.32142857142857145,0.3333333333333333,0.36,0.4444444444444444,0.05952380952380952,0.4,0.4,1.0,0.2619047619047619,0.22727272727272727,0.22727272727272727,1.0,0.2857142857142857,,,0.07692307692307693,,0.23076923076923078,,0.47619047619047616,0.22727272727272727,0.4860190476190476,0.4617333333333334,0.43515384615384617,0.08695652173913043,0.12307692307692308,,0.07407407407407407,0.08641975308641975,11.612280701754386,24.83333333333334,0.20512820512820512,1.0,,,,0.08333333333333333,,,0.07692307692307693,,,,,,2.0,1.0,,2.0,2.0,0.01818181818181818,,1.0,0.7142857142857143,,,,1.0,,,0.05263157894736842,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,0.07407407407407407,,,,,False,,1.0,,,,1.0
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,4451.0,74,28,141,147,52.0,69,13,288,9.0,11.0,3.0,3.0,3.0,4.0,3.0,5.0,,,1.0,2.0,1.0,3.0,,,1.0,12.0,16.0,2.0,5.0,2.0,32.0,139,3.0,4.0,,6.0,4.0,6.0,,2.0,2.0,10.0,2.0,22.0,6.0,,3.0,1.0,1.0,6.0,2.0,8.0,1.0,1.0,5.0,,1.0,18.0,1.0,5.0,3.0,3.0,,6.0,6.0,12.0,7.0,3.0,4.0,1.0,,1.0,5.0,,,6.0,,1.0,2.0,10.0,,1.0,2.0,,,,1.0,,,10.0,52.0,2.0,,0.08333333333333333,0.1111111111111111,1.0,0.4,,0.4,0.75,0.75,0.6666666666666666,0.7142857142857143,0.75,0.5,0.7272727272727273,0.75,0.5555555555555556,0.23809523809523808,0.0625,,0.2,18.064516129032256,0.16666666666666666,,0.075,0.12195121951219512,0.13043478260869565,0.05555555555555555,0.09523809523809523,0.1016949152542373,0.1111111111111111,,0.08333333333333333,0.058823529411764705,0.09090909090909091,0.0625,0.5238095238095238,0.8181818181818182,0.8181818181818182,0.23809523809523808,0.6,0.75,,,,,0.09523809523809523,0.5,0.5,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,,0.5,0.75,0.125,,0.7619047619047619,0.3333333333333333,0.5134809523809525,0.559,0.48786250000000003,0.045454545454545456,0.058823529411764705,,0.1875,0.3125,4.0125,24.4,0.36879432624113473,1.0,,,,0.2857142857142857,,,0.125,,,,,,1.0,1.0,,2.0,1.0,0.09090909090909091,,0.5,0.1111111111111111,,6.0,,2.0,,0.14285714285714285,0.08333333333333333,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,False,2.0,,,,,
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,5333.0,89,17,173,166,71.0,57,17,339,3.0,5.0,1.0,1.0,,,2.0,5.0,7.0,12.0,1.0,3.0,4.0,7.0,1.0,2.0,2.0,12.0,22.0,5.0,10.0,7.0,46.0,161,1.0,1.0,1.0,4.0,3.0,6.0,2.0,3.0,6.0,18.0,16.0,8.0,12.0,3.0,7.0,4.0,,5.0,1.0,6.0,,1.0,4.0,,1.0,13.0,1.0,,,3.0,,3.0,1.0,4.0,3.0,1.0,2.0,3.0,,1.0,,2.0,,3.0,1.0,1.0,2.0,4.0,,7.0,7.0,1.0,,,2.0,,2.0,16.0,70.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.5,0.6666666666666666,0.5,0.5454545454545454,1.0,0.5,0.609375,0.5,0.6666666666666666,0.6571428571428571,0.6666666666666666,0.75,0.3125,,,,19.895287958115183,1.0,,0.06,,,0.07692307692307693,0.04,0.013513513513513514,,,,0.09090909090909091,0.08333333333333333,,0.15625,0.6,0.6,0.15625,0.4,0.4,0.375,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.09375,0.3333333333333333,0.3333333333333333,,0.21875,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,0.5,,,0.2222222222222222,1.0,0.46875,0.5714285714285714,0.46927656250000005,0.56505,0.4409222222222222,0.06060606060606061,0.08695652173913043,,0.08695652173913043,0.391304347826087,11.663636363636362,24.29,0.41040462427745666,1.0,,,,,,,0.1111111111111111,,2.0,,1.0,,1.0,,1.0,2.0,1.0,,,0.5,0.6666666666666666,,,,,,,0.125,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,False,,,,,1.0,
