EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGA,PtsAssisted2s,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,BlockedShortMidRange,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFtPoints,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,OffArc3ReboundPct,on,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,OffensiveGoaltends
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,467.0,8.0,5.0,16.0,13.0,5.0,2.0,29.0,1.0,1.0,1.0,1.0,2.0,14.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,6.25,0.2,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,0.3884,3.3,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,1705.0,28.0,-5.0,57.0,59.0,9.0,14.0,116.0,1.0,1.0,1.0,3.0,2.0,46.0,,,,,,,5.0,5.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.25,,0.15625,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4898666666666667,11.699999999999998,0.15789473684210525,6.0,1.0,1.0,2.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.125,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,9867.0,164.0,-12.0,298.0,296.0,46.0,59.0,594.0,,9.0,10.0,42.0,44.0,291.0,14.0,30.0,33.0,13.0,69.0,4.0,12.0,13.0,46.0,0.23809523809523808,0.27586206896551724,0.3333333333333333,21.533923303834808,0.10810810810810811,0.0718954248366013,0.13793103448275862,0.15517241379310345,,,0.43103448275862066,0.43980789473684206,13.819047619047618,0.15436241610738255,33.0,7.0,26.0,6.0,7.0,5.0,3.0,2.0,4.0,1.0,7.0,8.0,16.0,18.0,1.0,16.0,,5.0,,,,,1.0,0.3,0.3,0.5714285714285714,0.0603448275862069,,0.10714285714285714,,,0.1206896551724138,0.4482758620689655,0.07936507936507936,0.10638297872340426,2.0,1.0,9.0,2.0,4.0,14.0,1.0,1.0,1.0,5.0,4.0,16.0,12.0,3.0,4.0,1.0,1.0,9.0,2.0,7.0,1.0,5.0,4.0,11.0,6.0,6.0,1.0,13.0,4.0,4.0,1.0,3.0,2.0,1.0,12.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,11.0,3.0,0.5,0.25,1.0,0.2,0.26666666666666666,0.75,0.2857142857142857,0.9,0.2916666666666667,0.9,0.36666666666666664,0.27586206896551724,0.0625,0.09523809523809523,0.3333333333333333,0.14285714285714285,0.07142857142857142,0.1111111111111111,0.0078125,0.006622516556291391,0.029411764705882353,0.043478260869565216,0.02631578947368421,0.14285714285714285,0.16666666666666666,0.34615384615384615,0.34615384615384615,0.3333333333333333,0.034482758620689655,0.2413793103448276,0.2857142857142857,0.3076923076923077,0.5,0.2,1.0,0.16666666666666666,0.4166666666666667,0.2,0.3076923076923077,0.38464,0.4406181818181818,0.20454545454545456,0.25,26.43125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,7336.0,122.0,-16.0,225.0,218.0,25.0,38.0,443.0,8.0,15.0,24.0,55.0,50.0,223.0,18.0,13.0,14.0,6.0,29.0,5.0,32.0,39.0,25.0,0.43636363636363634,0.43636363636363634,0.45454545454545453,27.490039840637454,0.18518518518518517,0.24324324324324326,0.23809523809523808,0.2727272727272727,0.5333333333333333,0.7272727272727273,0.2727272727272727,0.4434018181818182,10.59818181818182,0.1111111111111111,21.0,16.0,24.0,30.0,22.0,4.0,2.0,2.0,7.0,1.0,14.0,7.0,11.0,3.0,,2.0,2.0,2.0,,,,,,0.625,0.6521739130434783,0.5,0.2619047619047619,0.20689655172413793,0.3076923076923077,,0.75,0.2909090909090909,0.43636363636363634,0.03636363636363636,0.03636363636363636,3.0,5.0,11.0,,,,,,,,,,2.0,3.0,9.0,,,6.0,2.0,6.0,,,1.0,5.0,,,,,,6.0,,1.0,1.0,,5.0,2.0,6.0,5.0,7.0,1.0,,7.0,6.0,1.0,1.0,,,,,5.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,0.10909090909090909,0.26666666666666666,0.0625,,0.7142857142857143,0.061224489795918366,0.05263157894736842,0.037037037037037035,0.25,0.04,0.3125,0.3333333333333333,0.4583333333333333,0.4782608695652174,0.6363636363636364,,,,,,,,0.5,,,,0.4676444444444445,0.4923666666666667,0.12,0.1,,2.0,6.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.041666666666666664,0.2,0.07142857142857142,0.06976744186046512,0.4,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,9002.0,150.0,-10.0,272.0,269.0,45.0,58.0,541.0,6.0,11.0,21.0,43.0,63.0,265.0,14.0,7.0,7.0,2.0,14.0,9.0,25.0,30.0,45.0,0.4883720930232558,0.5172413793103449,0.5338983050847458,20.833333333333332,0.3,0.17266187050359713,0.3181818181818182,0.1896551724137931,0.5454545454545454,0.6666666666666666,0.4482758620689655,0.4650568965517241,11.030232558139534,0.16544117647058823,32.0,12.0,20.0,28.0,15.0,4.0,2.0,2.0,5.0,,6.0,5.0,7.0,9.0,,5.0,3.0,3.0,7.0,5.0,7.0,3.0,,0.6666666666666666,0.7,0.8333333333333334,0.13761467889908258,0.08571428571428572,0.14814814814814814,0.42857142857142855,0.8333333333333334,0.20689655172413793,0.3448275862068966,0.05172413793103448,0.06976744186046512,1.0,5.0,10.0,3.0,5.0,12.0,,,2.0,4.0,6.0,15.0,3.0,4.0,5.0,,1.0,8.0,1.0,3.0,2.0,4.0,2.0,10.0,12.0,6.0,,12.0,5.0,4.0,,,,,4.0,1.0,5.0,1.0,5.0,,,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,10.0,1.0,0.6666666666666666,0.4,,0.5,0.4,0.8,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.625,0.25862068965517243,,0.09302325581395349,0.18181818181818182,0.16666666666666666,,0.1111111111111111,0.04065040650406504,0.034722222222222224,0.029411764705882353,0.2,,0.4166666666666667,0.5,0.5,0.5,0.7,0.05172413793103448,0.20689655172413793,0.4166666666666667,0.4166666666666667,0.6,,,0.14285714285714285,0.5714285714285714,0.5,0.4166666666666667,0.53516,0.45647857142857146,0.12698412698412698,0.15873015873015872,25.0,2.0,2.0,1.0,2.0,,,,,,,,0.030303030303030304,0.05357142857142857,0.4,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,True,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,2930.0,49.0,,88.0,85.0,4.0,9.0,173.0,5.0,6.0,10.0,13.0,25.0,94.0,2.0,3.0,4.0,1.0,9.0,2.0,8.0,9.0,4.0,0.7692307692307693,0.7692307692307693,0.78125,17.894736842105264,0.2,0.18604651162790697,0.16666666666666666,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.4725384615384615,7.707692307692308,0.045454545454545456,5.0,3.0,4.0,18.0,6.0,,,,,,1.0,1.0,3.0,4.0,,6.0,,2.0,1.0,1.0,1.0,,,0.9,0.9,,0.18181818181818182,,0.10526315789473684,,1.0,0.23076923076923078,0.3076923076923077,0.13333333333333333,0.13333333333333333,,3.0,2.0,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.03333333333333333,0.030303030303030304,0.08333333333333333,0.6666666666666666,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,0.25,,,,,1.0,1.0,,,,,,,True,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,4169.0,69.0,-9.0,125.0,127.0,38.0,43.0,252.0,3.0,6.0,7.0,14.0,21.0,123.0,2.0,1.0,1.0,1.0,2.0,2.0,9.0,13.0,38.0,0.5,0.5,0.5526315789473685,14.56953642384106,0.1,0.11594202898550725,0.11764705882352941,0.42857142857142855,0.5,0.6,0.42857142857142855,0.4692,9.064285714285713,0.304,21.0,2.0,6.0,12.0,6.0,2.0,1.0,1.0,2.0,,3.0,4.0,8.0,7.0,,10.0,,5.0,5.0,3.0,5.0,4.0,2.0,0.8571428571428571,1.0,0.6666666666666666,0.12244897959183673,0.125,0.09090909090909091,0.8,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.2631578947368421,0.2631578947368421,2.0,,4.0,,,,,,,,,,7.0,1.0,2.0,,,4.0,3.0,6.0,,,2.0,8.0,,,,,,2.0,,,,,,,4.0,1.0,4.0,,,1.0,2.0,,1.0,,,,,8.0,,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.5714285714285714,,,0.14285714285714285,0.16666666666666666,0.5,,0.25,0.06557377049180328,0.05555555555555555,0.07692307692307693,0.18181818181818182,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,,,,0.5515,0.5011333333333333,0.19047619047619047,0.38095238095238093,,1.0,2.0,1.0,2.0,,,,1.0,,,,0.1111111111111111,0.03333333333333333,,1.0,0.5,,0.5,,,1.0,1.0,,,,,,1.0,,2.0,,,,,,True,,,,,,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,1590.0,26.0,2.0,54.0,49.0,16.0,5.0,103.0,,,2.0,2.0,10.0,49.0,,2.0,2.0,1.0,4.0,,3.0,3.0,16.0,1.0,0.8333333333333334,0.8333333333333334,12.280701754385966,,0.125,,,,,0.6666666666666666,0.4396333333333333,19.45,0.2962962962962963,3.0,,2.0,4.0,3.0,,,,1.0,1.0,1.0,3.0,3.0,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,0.2,0.25,0.14285714285714285,,,,0.3333333333333333,,,,,2.0,,2.0,4.0,,,,1.0,2.0,4.0,,1.0,1.0,,,2.0,,,,1.0,,,6.0,,,4.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,1.0,,1.0,,1.0,,0.6666666666666666,,,,,,,,,,0.25,,,,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,,0.5,0.418,0.2943,0.2,,25.375,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,7232.0,121.0,-16.0,211.0,212.0,24.0,43.0,423.0,8.0,13.0,21.0,50.0,48.0,216.0,12.0,11.0,12.0,5.0,25.0,2.0,7.0,13.0,24.0,0.42,0.40384615384615385,0.42592592592592593,24.691358024691358,0.08,0.06363636363636363,0.1111111111111111,0.25,0.6153846153846154,0.7272727272727273,0.28846153846153844,0.456828431372549,10.86,0.11374407582938388,25.0,16.0,21.0,30.0,5.0,1.0,1.0,,5.0,4.0,6.0,2.0,12.0,5.0,,6.0,,2.0,,,,,1.0,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.058823529411764705,0.10714285714285714,0.04878048780487805,,0.625,0.3076923076923077,0.40384615384615385,0.037037037037037035,0.038461538461538464,2.0,7.0,6.0,,,2.0,,,,1.0,,2.0,6.0,4.0,8.0,,,8.0,3.0,4.0,,1.0,,6.0,,,1.0,1.0,,5.0,,1.0,1.0,,4.0,2.0,5.0,,6.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,,6.0,,,,,,,0.5,0.75,0.5,0.6,0.5,0.6,0.038461538461538464,,0.1,0.15384615384615385,0.125,,,0.050505050505050504,0.05084745762711865,0.034482758620689655,,0.08,0.4375,0.5,0.2857142857142857,0.3,0.8333333333333334,,0.038461538461538464,,,,,,0.4,0.2,,,0.4505,0.426575,0.16666666666666666,0.125,37.9,1.0,1.0,1.0,6.0,,,,,,0.047619047619047616,,,0.08888888888888889,0.7142857142857143,0.125,1.0,,0.5,,,,,,,,,,,,,1.0,2.0,0.05263157894736842,0.25,,True,,,,,,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,5035.0,84.0,1.0,144.0,152.0,18.0,24.0,296.0,4.0,8.0,5.0,9.0,14.0,134.0,,2.0,4.0,1.0,10.0,4.0,15.0,20.0,18.0,0.5555555555555556,0.5555555555555556,0.4666666666666667,10.778443113772456,0.26666666666666666,0.1794871794871795,0.15384615384615385,0.8888888888888888,0.5,0.5714285714285714,0.8888888888888888,0.4944333333333333,4.255555555555556,0.125,19.0,,1.0,10.0,10.0,,,,,,3.0,3.0,7.0,10.0,,12.0,,4.0,7.0,3.0,7.0,4.0,,1.0,1.0,,0.15873015873015872,0.15,0.2,0.5714285714285714,1.0,,0.1111111111111111,0.3076923076923077,0.3076923076923077,2.0,,1.0,,,,,,,,,,4.0,,1.0,,,3.0,2.0,2.0,,,1.0,5.0,,,,,,1.0,,2.0,2.0,,1.0,,4.0,1.0,5.0,,,3.0,,,,,2.0,,2.0,5.0,1.0,,,,,,,1.0,,1.0,0.5,0.625,,,0.1111111111111111,0.125,,,0.14285714285714285,0.06349206349206349,0.06493506493506493,0.13333333333333333,0.07692307692307693,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,0.3877,0.50625,0.21428571428571427,0.35714285714285715,,,1.0,2.0,,,2.0,,,1.0,,,,0.058823529411764705,,1.0,,,1.0,,,1.0,3.0,1.0,,,,,2.0,1.0,3.0,1.0,,0.07142857142857142,,0.08333333333333333,True,,,,,,,
