EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,Corner3FGM,PtsPutbacks,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,Fg2aBlocked,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,3SecondViolations,Charge Fouls Drawn,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,BlockedLongMidRange,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedAtRim,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffCorner3ReboundPct
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,7086.0,118,-19,214,217,68.0,62.0,32.0,431,1.0,1.0,,,1.0,1.0,,,1.0,5.0,6.0,3.0,11.0,5.0,2.0,6.0,7.0,17.0,2.0,27.0,241,,,3.0,1.0,2.0,6.0,2.0,10.0,4.0,,21.0,,,11.0,3.0,12.0,1.0,13.0,,11.0,1.0,,27.0,9.0,7.0,18.0,21.0,3.0,,2.0,1.0,,1.0,,4.0,,1.0,3.0,7.0,,,,5.0,2.0,3.0,,,,,10.0,67.0,1.0,,1.0,1.0,1.0,0.4117647058823529,0.4117647058823529,0.3333333333333333,,0.5,0.5434782608695652,0.75,0.5,0.5625,0.75,0.5555555555555556,0.7391304347826086,10.9375,0.75,0.1111111111111111,0.2571428571428571,0.16326530612244897,0.05555555555555555,0.2857142857142857,0.043478260869565216,1.0,1.0,1.0,,,,0.21739130434782608,0.2,0.25,0.2608695652173913,0.4782608695652174,0.2727272727272727,0.2727272727272727,1.0,,,0.125,1.0,0.625,0.782608695652174,0.2727272727272727,0.48680869565217394,0.5424,0.4641875,0.041666666666666664,,0.1111111111111111,0.37037037037037035,15.633333333333333,25.0,0.3177570093457944,,2.0,3.0,3.0,0.036585365853658534,0.02631578947368421,,0.1,0.16,,4.0,,,,,0.21428571428571427,,0.6666666666666666,0.6666666666666666,1.0,,2.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,0.16666666666666666,,,0.4,,0.125,,,,1.0,,,,1.0,1.0,1.0,2.0,,0.3333333333333333,0.125,1.0,0.2,False,1.0,2.0,1.0,1.0,0.5,0.2,1.0,0.5,1.0,0.05555555555555555,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,3823.0,64,-15,115,114,35.0,30.0,12.0,229,,,,,,,,,,2.0,2.0,2.0,2.0,,,2.0,4.0,4.0,,12.0,130,,,,,1.0,,,,,,9.0,3.0,,2.0,2.0,,,,,,,,,2.0,5.0,7.0,9.0,1.0,,,1.0,,1.0,1.0,2.0,,,5.0,5.0,,,,1.0,,,,,,,,34.0,,,,,0.75,1.0,1.0,,,,1.0,,,1.0,,,0.6666666666666666,5.970149253731343,0.5,0.17857142857142858,0.11764705882352941,0.15555555555555556,0.18181818181818182,0.2,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.5120416666666666,,0.4353,,,,,18.1,24.325,0.30434782608695654,,,1.0,2.0,0.02702702702702703,0.03636363636363636,,0.2857142857142857,0.1,,2.0,,1.0,0.05555555555555555,0.1,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.125,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,,,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,4373.0,73,-28,135,141,48.0,53.0,18.0,276,5.0,6.0,,,2.0,3.0,3.0,11.0,3.0,4.0,1.0,,,,11.0,21.0,,1.0,4.0,26.0,157,1.0,1.0,4.0,5.0,9.0,,2.0,12.0,10.0,12.0,,,,,,4.0,1.0,5.0,1.0,2.0,,2.0,11.0,3.0,5.0,8.0,9.0,2.0,2.0,1.0,3.0,,1.0,1.0,5.0,1.0,3.0,3.0,3.0,,,,4.0,,5.0,1.0,3.0,,,12.0,48.0,,,0.45454545454545453,0.45454545454545453,,,,0.5238095238095238,1.0,0.5555555555555556,0.5,1.0,0.5555555555555556,0.5416666666666666,1.0,0.6,0.045454545454545456,18.70967741935484,0.4,0.11904761904761904,0.13636363636363635,0.125,0.13333333333333333,0.07142857142857142,0.2727272727272727,0.8333333333333334,1.0,0.8,0.5,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.75,0.75,0.045454545454545456,,,,,,,0.3333333333333333,0.6666666666666666,,0.3181818181818182,,0.49565000000000003,0.5951,0.47302222222222223,0.125,0.13043478260869565,0.15384615384615385,0.46153846153846156,8.742857142857142,24.1,0.35555555555555557,,,1.0,1.0,0.02,0.014705882352941176,,0.18181818181818182,0.0625,,,,,,,0.25,,,,,2.0,,1.0,,,,,3.0,3.0,,,,,,,,0.047619047619047616,0.16666666666666666,,,,,0.0625,,,0.3333333333333333,,,,,,,,,,,,,False,,,,,,,,,,,,,,
202366,1610612752,Jerome Jordan,Jerome Jordan,202366,NYK,222.0,4,-3,7,8,7.0,,2.0,15,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,7,1.0,2.0,2.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,20.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,0.5,1.0,0.5,,1.0,,0.5356,0.5356,0.5356,,,1.0,1.0,1.15,,1.0,,,2.0,2.0,0.6666666666666666,0.3333333333333333,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,1073.0,18,4,30,32,18.0,,6.0,62,,3.0,,3.0,,1.0,2.0,2.0,1.0,2.0,1.0,,,,3.0,7.0,,1.0,,6.0,21,,3.0,,2.0,4.0,1.0,,4.0,4.0,2.0,,,,,,,,,,,,,,,3.0,4.0,7.0,1.0,,1.0,1.0,,,,2.0,,1.0,2.0,5.0,,,1.0,1.0,1.0,,,,,,4.0,18.0,,,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,,0.5,0.375,,0.4,0.375,,0.4,0.125,25.64102564102564,0.5,0.2727272727272727,,0.15789473684210525,,,0.375,,,,0.25,1.0,1.0,0.25,0.5,0.5,0.125,,,,,1.0,,0.2,,,0.5,,0.45219374999999995,0.4409,0.46320999999999996,,,,0.6666666666666666,7.642857142857143,23.5,0.6,,,2.0,3.0,0.13333333333333333,0.13636363636363635,0.14285714285714285,1.0,0.16666666666666666,,,,1.0,0.14285714285714285,0.25,,0.5,,,,,,2.0,,,1.0,,,,,,,,,,,0.2857142857142857,0.6666666666666666,,0.5,,,0.16666666666666666,,,1.0,,,,,1.0,,,,,0.2,,,False,,,,,,,,,,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,7271.0,121,-45,216,222,48.0,65.0,33.0,438,3.0,8.0,1.0,1.0,,1.0,3.0,6.0,8.0,20.0,5.0,1.0,17.0,4.0,14.0,34.0,2.0,22.0,8.0,42.0,256,1.0,3.0,4.0,1.0,5.0,4.0,4.0,6.0,2.0,26.0,3.0,3.0,2.0,15.0,1.0,3.0,5.0,8.0,2.0,2.0,,1.0,21.0,2.0,4.0,8.0,10.0,6.0,1.0,2.0,2.0,1.0,4.0,,8.0,,1.0,7.0,13.0,,1.0,,8.0,1.0,8.0,,2.0,2.0,,6.0,47.0,2.0,2.0,0.07142857142857142,0.07142857142857142,0.5,0.09090909090909091,0.1,0.4117647058823529,0.3333333333333333,0.2,0.30357142857142855,0.25,0.1111111111111111,0.35,0.4,0.2727272727272727,0.39285714285714285,26.254826254826256,0.75,0.0625,0.05263157894736842,0.058823529411764705,,0.045454545454545456,0.14285714285714285,0.375,0.5,0.3333333333333333,0.10714285714285714,0.5,0.5,0.35714285714285715,0.4,0.4,0.08928571428571429,0.30357142857142855,0.058823529411764705,0.058823529411764705,,0.25,1.0,0.1111111111111111,,0.4444444444444444,0.5357142857142857,0.06666666666666667,0.47767592592592606,0.4795875,0.417425,0.034482758620689655,0.05555555555555555,0.09523809523809523,0.14285714285714285,13.826470588235296,27.499999999999996,0.2222222222222222,1.0,1.0,,2.0,,0.017543859649122806,,0.05263157894736842,0.17647058823529413,0.25,1.0,,2.0,0.058823529411764705,0.08,0.0625,,0.2,0.2,1.0,2.0,1.0,2.0,3.0,,2.0,,1.0,1.0,,,,,,,,0.058823529411764705,0.25,,0.2222222222222222,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,5212.0,87,-13,158,165,39.0,56.0,20.0,323,5.0,11.0,2.0,6.0,3.0,3.0,,3.0,,,,,,,5.0,14.0,,,4.0,14.0,181,2.0,7.0,4.0,3.0,5.0,,2.0,8.0,6.0,4.0,,,,,,2.0,1.0,3.0,1.0,2.0,,,7.0,5.0,7.0,13.0,23.0,3.0,,2.0,4.0,,1.0,,7.0,,,6.0,10.0,2.0,,1.0,8.0,1.0,6.0,,3.0,,,8.0,39.0,,,0.6,1.0,,,,0.35714285714285715,0.2857142857142857,0.6,0.35714285714285715,0.2857142857142857,0.6,0.4117647058823529,0.2857142857142857,0.6666666666666666,,12.834224598930481,0.42857142857142855,0.1346153846153846,0.20833333333333334,0.15789473684210525,0.15,0.21428571428571427,0.7857142857142857,0.45454545454545453,0.5,0.6,0.21428571428571427,,,,,,,,,,,0.8571428571428571,0.3333333333333333,0.6,1.0,,0.7857142857142857,,0.5788214285714286,0.5723285714285714,0.58506,0.17647058823529413,0.17647058823529413,0.2857142857142857,0.5714285714285714,2.092857142857143,,0.2468354430379747,,,9.0,10.0,0.15789473684210525,0.13157894736842105,0.2,0.13333333333333333,0.11764705882352941,,,4.0,1.0,0.05263157894736842,0.0625,0.2,,,,,,,1.0,,,1.0,1.0,3.0,3.0,,,,5.0,3.0,5.0,2.0,0.07142857142857142,0.09090909090909091,,0.25,,0.0625,0.1875,0.125,0.4,,,,,,,,,1.0,,,,,False,,,,,,,,,,,1.0,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,6399.0,107,-36,196,203,51.0,75.0,26.0,399,13.0,27.0,5.0,10.0,3.0,9.0,6.0,16.0,14.0,24.0,3.0,3.0,9.0,2.0,33.0,67.0,4.0,12.0,18.0,96.0,242,6.0,12.0,16.0,11.0,23.0,3.0,7.0,32.0,10.0,56.0,3.0,9.0,,9.0,3.0,2.0,3.0,5.0,1.0,2.0,,,13.0,5.0,6.0,13.0,21.0,3.0,2.0,2.0,3.0,,1.0,,6.0,2.0,2.0,9.0,10.0,1.0,,,14.0,,24.0,4.0,11.0,1.0,,32.0,50.0,,1.0,0.15151515151515152,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.4925373134328358,0.5,0.4782608695652174,0.4936708860759494,0.5769230769230769,0.4807692307692308,0.5397727272727273,0.6153846153846154,0.5517241379310345,0.1518987341772152,41.2280701754386,0.5,0.1016949152542373,0.20833333333333334,0.13253012048192772,0.18181818181818182,0.21428571428571427,0.34177215189873417,0.48148148148148145,0.5652173913043478,0.38461538461538464,0.20253164556962025,0.375,0.375,0.3037974683544304,0.5833333333333334,0.5833333333333334,0.0379746835443038,0.11392405063291139,0.3333333333333333,0.3333333333333333,,0.7692307692307693,0.5,0.34615384615384615,0.3333333333333333,0.07692307692307693,0.4936708860759494,0.3333333333333333,0.4728101265822786,0.5261625,0.44712692307692303,0.13793103448275862,0.14864864864864866,0.16666666666666666,0.3333333333333333,9.338805970149252,24.425,0.2602040816326531,,1.0,7.0,8.0,0.1076923076923077,0.07526881720430108,0.1,,0.1111111111111111,,1.0,6.0,,,,0.2,,0.3333333333333333,0.3333333333333333,1.0,1.0,,4.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,,1.0,,,,,0.05970149253731343,0.14814814814814814,,0.2857142857142857,0.2,0.13043478260869565,0.09090909090909091,0.02702702702702703,,,,,,1.0,1.0,,1.0,,0.3333333333333333,0.038461538461538464,1.0,,False,1.0,1.0,1.0,1.0,1.0,,0.07692307692307693,1.0,1.0,0.07692307692307693,,0.2,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,4696.0,78,-23,148,145,20.0,39.0,18.0,293,7.0,8.0,,,,,1.0,4.0,,2.0,,,,,8.0,14.0,,,14.0,30.0,176,1.0,1.0,4.0,,2.0,,3.0,3.0,10.0,6.0,,,,,,1.0,1.0,2.0,,1.0,,,5.0,,8.0,8.0,12.0,6.0,,1.0,4.0,,5.0,1.0,10.0,3.0,,5.0,11.0,2.0,2.0,,10.0,,16.0,,6.0,2.0,1.0,2.0,19.0,,1.0,0.625,0.625,,,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.6818181818181818,1.0,0.375,,19.16167664670659,0.6,0.1702127659574468,,0.125,0.2,,0.5714285714285714,0.875,1.0,0.7142857142857143,0.2857142857142857,0.25,0.25,0.14285714285714285,,,,,,,,,,,,,0.5714285714285714,,0.542,0.404,0.38385,0.3,0.3,0.13333333333333333,0.1,5.421428571428572,,0.13513513513513514,,,3.0,4.0,0.06521739130434782,0.047619047619047616,0.08333333333333333,0.17647058823529413,0.13333333333333333,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,,,1.0,,1.0,1.0,0.07142857142857142,0.125,,,0.3333333333333333,0.06666666666666667,0.05263157894736842,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,,1.0,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,1638.0,27,-14,46,53,6.0,10.0,10.0,99,,3.0,,3.0,,,,1.0,1.0,1.0,,,,,1.0,5.0,,,,2.0,53,,4.0,,,,,,,2.0,,,,,,,,,,,,,,,3.0,1.0,5.0,10.0,1.0,,1.0,,,,,1.0,,,2.0,5.0,,,,2.0,1.0,,,,,1.0,,6.0,1.0,,1.0,1.0,,,,0.2,,,0.2,,,0.2,,,,9.836065573770492,1.0,0.06666666666666667,0.25,0.14814814814814814,0.1111111111111111,0.375,0.6,,,,0.2,,,0.2,1.0,1.0,,,,,,0.75,,,,,0.6,,0.51554,0.5222333333333333,,,,,,5.64,,0.13043478260869565,,,3.0,5.0,0.12,0.14285714285714285,0.1,,,,,,2.0,0.2,0.125,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,0.5,,0.2857142857142857,,0.5,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,0.5
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,501.0,8,-2,14,13,,,,27,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,16,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,7.142857142857142,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.8118,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,471.0,8,-16,16,17,,10.0,3.0,33,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,15.0,1.0,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.67255,,,,,,,2.0,25.7,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
