EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,on,Charge Fouls,BlockingFouls,HeaveAttempts,SelfOReb,Charge Fouls Drawn,SelfORebPct,BlockedLongMidRange
101144,1610612753,Von Wafer,Von Wafer,101144,ORL,358.0,6,-2,12,12,11,9,,24,2.0,2.0,,,1.0,3.0,,,,,,,,3.0,5.0,,,,6.0,12,3.0,5.0,,,,6.0,6.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,6.0,11,,,,,,0.6,0.6,0.6,0.6,0.6,0.6,,50.0,,0.16666666666666666,,0.4,1.0,1.0,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.4,,0.48100000000000004,0.48100000000000004,,,1.0,11.959999999999999,,0.9166666666666666,,,2.0,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.4,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,3772.0,63,-5,121,120,30,49,15.0,241,6.0,7.0,3.0,6.0,2.0,4.0,,2.0,1.0,2.0,10.0,,3.0,11.0,17.0,2.0,12.0,8.0,36.0,116,1.0,3.0,,4.0,,2.0,18.0,3.0,3.0,10.0,2.0,3.0,3.0,6.0,1.0,2.0,1.0,15.0,2.0,3.0,3.0,,,1.0,2.0,5.0,2.0,2.0,6.0,8.0,3.0,,2.0,30,,0.5,0.16666666666666666,,0.16666666666666666,0.6470588235294118,0.3333333333333333,0.4827586206896552,0.14285714285714285,0.5625,0.14285714285714285,0.41379310344827586,26.42857142857143,0.046511627906976744,0.04918032786885246,,0.2413793103448276,0.8571428571428571,0.8571428571428571,0.20689655172413793,0.5,0.6,0.13793103448275862,0.5,0.5,0.06896551724137931,,,,0.3448275862068966,0.2,0.2,0.14285714285714285,0.42857142857142855,,0.6551724137931034,0.2,0.49035517241379306,0.4853642857142857,0.125,0.15789473684210525,0.05555555555555555,8.21764705882353,25.224999999999998,0.24793388429752067,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,4.0,,1.0,,,1.0,,,3.0,1.0,1.0,,,1.0,,,,,,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.058823529411764705,,0.6,,,0.05555555555555555,,,,,,,,,0.13333333333333333,,0.2,,0.3333333333333333,,,1.0,1.0,1.0,0.14285714285714285,1.0,0.5552,0.05555555555555555,,,,,,,2.0,,,2.0,,,,,,,0.5,,,,,,,,2.0,,,1.0,,,,,,,0.07692307692307693,1.0,0.16666666666666666,,False,,,,,,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,2935.0,49,3,91,91,29,32,14.0,182,,4.0,,,1.0,3.0,1.0,2.0,,1.0,4.0,1.0,2.0,1.0,7.0,2.0,6.0,2.0,10.0,85,1.0,3.0,1.0,2.0,,5.0,,6.0,,4.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,3.0,6.0,11.0,,,,3.0,3.0,1.0,9.0,4.0,2.0,1.0,,5.0,29,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3076923076923077,0.5,0.35714285714285715,0.5,0.46153846153846156,15.74074074074074,0.0967741935483871,0.13953488372093023,0.08333333333333333,0.3076923076923077,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.25,0.25,,0.4,0.5,0.7692307692307693,0.25,0.4894923076923077,0.44630000000000003,0.07142857142857142,0.125,0.5,9.328571428571427,25.666666666666668,0.31868131868131866,,2.0,,2.0,,2.0,2.0,5.0,2.0,,3.0,2.0,3.0,3.0,,5.0,,,,1.0,,,,,,,,1.0,1.0,,0.5,0.625,0.42857142857142855,0.75,,,0.1111111111111111,0.25,0.1111111111111111,0.1111111111111111,,0.2857142857142857,0.1,0.14285714285714285,,0.1111111111111111,0.1,0.2222222222222222,0.3333333333333333,,,,1.0,0.6666666666666666,,,0.4,,0.337125,0.5,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,4273.0,71,-2,132,134,34,50,17.0,266,,2.0,1.0,2.0,2.0,4.0,,1.0,1.0,2.0,6.0,,1.0,3.0,8.0,2.0,7.0,,12.0,123,1.0,1.0,,2.0,,2.0,4.0,3.0,3.0,6.0,2.0,2.0,,2.0,,,2.0,4.0,8.0,20.0,20.0,1.0,,,1.0,5.0,3.0,5.0,1.0,,,,2.0,34,,0.5,0.2857142857142857,,0.2857142857142857,0.375,1.0,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4666666666666667,13.157894736842104,0.16666666666666666,0.19696969696969696,0.23529411764705882,0.13333333333333333,,,0.13333333333333333,0.5,0.5,0.26666666666666666,0.5,0.5,0.06666666666666667,,,,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6,0.3333333333333333,0.47026333333333337,0.5145333333333334,,,0.16666666666666666,11.9625,24.714285714285715,0.25757575757575757,,,,,1.0,1.0,,5.0,2.0,,,,,5.0,7.0,,4.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.25,1.25,,,0.8,0.7777777777777778,,0.2777777777777778,,,,,,,,0.08333333333333333,0.15789473684210525,0.4166666666666667,,,,,0.5,,,,,,0.535325,0.4166666666666667,,,,1.0,1.0,,3.0,,1.0,,,,1.0,1.0,,,0.5,,,,,1.0,1.0,,,,1.0,,,,,0.5,1.0,,,,,1.0,False,,1.0,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,2622.0,44,-12,81,84,30,40,12.0,165,2.0,2.0,1.0,2.0,2.0,5.0,,,,3.0,9.0,1.0,3.0,5.0,9.0,3.0,9.0,4.0,23.0,84,1.0,2.0,1.0,3.0,,5.0,10.0,3.0,6.0,8.0,3.0,3.0,2.0,5.0,2.0,,2.0,12.0,2.0,3.0,4.0,,,1.0,1.0,4.0,1.0,3.0,9.0,7.0,3.0,1.0,5.0,30,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.5555555555555556,0.5,0.5277777777777778,0.5,0.5476190476190477,0.5,0.5,26.315789473684212,0.06896551724137931,0.07692307692307693,,0.1111111111111111,1.0,1.0,0.1111111111111111,0.5,0.5,0.2777777777777778,0.4,0.4,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.6,0.3333333333333333,0.6111111111111112,0.375,0.45303823529411763,0.42617499999999997,0.15,0.2727272727272727,0.21739130434782608,13.344444444444443,28.71111111111111,0.37037037037037035,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,,1.0,3.0,3.0,,,,1.0,,,,,,,,1.0,1.0,1.5,,,0.75,,0.04,0.1,,0.021739130434782608,,,0.1,,,0.1,0.09090909090909091,0.14285714285714285,,,,,,1.0,1.0,,,,,0.13043478260869565,,,,,,,,,,3.0,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,False,,,1.0,1.0,1.0,0.1111111111111111,
202350,1610612753,Daniel Orton,Daniel Orton,202350,ORL,386.0,6,-3,13,12,11,12,,25,,,,,,,,,,,,,,,,,,2.0,2.0,11,,,,,2.0,2.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,2.0,11,1.0,,,,,,,,,1.0,1.0,,7.692307692307692,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202397,1610612753,Ish Smith,Ish Smith,202397,ORL,277.0,5,1,10,9,10,9,,19,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,10,,,,,,,,,,,,,,0.2,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0
202712,1610612753,Justin Harper,Justin Harper,202712,ORL,277.0,5,1,10,9,10,9,,19,,,,,,1.0,,,,,,,,,1.0,,,,,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,10.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4003,0.4003,,,,18.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2768,1610612753,Chris Duhon,Chris Duhon,2768,ORL,2224.0,37,9,70,69,12,21,8.0,139,,,,1.0,,,,,,,,,,,1.0,,,,,60,,,,,,,,,,,,4.0,1.0,5.0,1.0,,3.0,11.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,6.0,3.0,3.0,3.0,2.0,,1.0,,12,1.0,,,,,,,,,,,,10.126582278481012,0.10714285714285714,0.08108108108108109,0.08333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,0.4114,,,,,4.9,,0.17142857142857143,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,1.0,,
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,2795.0,47,-2,88,90,13,33,14.0,178,5.0,11.0,1.0,2.0,4.0,11.0,,,,,,,,10.0,24.0,,,6.0,26.0,82,3.0,5.0,,,,6.0,6.0,,,,,,1.0,1.0,1.0,,,3.0,3.0,8.0,17.0,,,,2.0,4.0,1.0,4.0,4.0,8.0,4.0,,6.0,13,,,,,,0.4166666666666667,0.6,0.4166666666666667,0.6,0.4642857142857143,0.6,,30.769230769230766,0.08823529411764706,0.13043478260869565,0.07692307692307693,0.4583333333333333,0.45454545454545453,1.0,0.08333333333333333,0.5,1.0,0.4583333333333333,0.36363636363636365,0.36363636363636365,,,,,,,,,,,0.4583333333333333,,0.49665000000000004,0.57374,0.14285714285714285,0.14285714285714285,0.23076923076923078,9.700000000000001,,0.14772727272727273,1.0,4.0,3.0,5.0,2.0,5.0,2.0,6.0,14.0,,7.0,3.0,6.0,3.0,2.0,9.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,0.7,0.7,0.4,0.4,0.5,0.2916666666666667,0.5454545454545454,0.5,0.4,0.1875,0.25,0.16666666666666666,0.18,0.25,0.25,0.125,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.14285714285714285,0.4,1.0,0.8,,0.75,0.8,0.25,,1.0,0.6,0.5350333333333334,0.23076923076923078,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,False,,,,1.0,,0.14285714285714285,
2202,1610612753,Jason Richardson,Jason Richardson,2202,ORL,1474.0,25,-10,44,46,15,17,8.0,90,,1.0,,,1.0,2.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,3.0,8.0,1.0,12.0,50,,1.0,1.0,3.0,1.0,4.0,2.0,9.0,,4.0,2.0,1.0,,1.0,,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,,2.0,1.0,2.0,,1.0,4.0,15,1.0,1.0,0.375,0.3333333333333333,0.375,0.3333333333333333,,0.5,0.375,0.5,0.4,0.7272727272727273,25.49019607843137,0.125,0.10526315789473684,0.3333333333333333,0.09090909090909091,,,,,,0.18181818181818182,0.5,0.5,0.36363636363636365,0.25,0.25,1.0,0.36363636363636365,0.5,0.5,0.25,0.5,0.5,0.8181818181818182,0.5,0.4901909090909091,0.5065500000000001,,,0.3333333333333333,14.4,25.0,0.3409090909090909,,,,1.0,,,,3.0,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.5,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,0.5413,0.25,,2.0,,1.0,3.0,,,,,,1.0,,1.0,0.3333333333333333,,,1.0,0.6666666666666666,,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,False,,,,,,,
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,3472.0,58,-8,108,109,30,44,12.0,217,5.0,6.0,1.0,3.0,,3.0,,,,,,,,6.0,12.0,,,4.0,16.0,108,2.0,3.0,,,1.0,5.0,4.0,,,,,1.0,,1.0,,,,2.0,11.0,15.0,20.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,3.0,5.0,2.0,1.0,5.0,30,1.0,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,0.625,,14.87603305785124,0.275,0.2777777777777778,0.23076923076923078,0.5,0.8333333333333334,0.8333333333333334,0.25,0.3333333333333333,0.5,0.25,,,,,,,,,,,,,0.5,,0.47645,0.4983666666666667,0.15384615384615385,0.15384615384615385,0.3125,7.791666666666667,,0.2777777777777778,1.0,1.0,1.0,2.0,2.0,4.0,,4.0,8.0,2.0,1.0,,5.0,4.0,,5.0,3.0,2.0,,,,1.0,4.0,2.0,2.0,4.0,1.0,0.6666666666666666,0.8,0.5,0.5,0.5,0.08333333333333333,,0.75,,0.17857142857142858,0.2857142857142857,,0.1111111111111111,0.2857142857142857,0.2857142857142857,0.07142857142857142,,,0.2727272727272727,0.3125,0.3,0.25,0.25,0.8,,,0.25,1.0,1.0,0.6666666666666666,0.5,0.452975,0.25,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,False,,,,,,,
