EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Arc3Assists,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,328.0,5,-5,11,13,11,5.0,1.0,24,,1.0,,1.0,,,,,,,,1.0,2.0,2.0,,1.0,1.0,2.0,,3.0,16,,,,,1.0,2.0,,3.0,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,11,,,,,1.0,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,25.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,0.6666666666666666,1.0,0.5,0.6109333333333334,,0.6109333333333334,,,,1.0,0.7,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,1.0,,,0.5,,,,True,,,,,,,,,,
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,38.0,1,-3,1,2,1,,,3,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,18503.0,308,87,549,546,158,102.0,95.0,1095,12.0,24.0,3.0,8.0,8.0,19.0,12.0,30.0,8.0,16.0,4.0,14.0,36.0,10.0,32.0,73.0,22.0,52.0,13.0,143.0,526,10.0,12.0,27.0,9.0,23.0,14.0,,27.0,30.0,34.0,63.0,36.0,14.0,7.0,17.0,7.0,24.0,4.0,8.0,4.0,55.0,4.0,6.0,10.0,20.0,5.0,35.0,11.0,46.0,2.0,4.0,2.0,14.0,11.0,8.0,3.0,2.0,22.0,5.0,6.0,22.0,14.0,1.0,16.0,2.0,8.0,1.0,1.0,1.0,,1.0,,27.0,158,3.0,,0.46875,0.5555555555555556,0.9545454545454546,0.4230769230769231,0.4230769230769231,0.4383561643835616,0.8333333333333334,0.391304347826087,0.52,0.6842105263157895,0.36486486486486486,0.5416666666666666,0.7105263157894737,0.36486486486486486,0.416,0.0958904109589041,0.16666666666666666,0.15789473684210525,23.26283987915408,0.6363636363636364,0.25,0.0975609756097561,0.030303030303030304,0.11764705882352941,0.05555555555555555,0.10344827586206896,0.037037037037037035,0.01639344262295082,0.05084745762711865,0.041666666666666664,0.06557377049180328,0.12280701754385964,0.10344827586206896,0.14035087719298245,0.03225806451612903,,0.192,0.5,0.6,0.5833333333333334,0.152,0.42105263157894735,0.5,0.24,0.4,0.4,0.5,0.128,0.5,0.5,0.875,0.288,0.3888888888888889,0.4,1.0,0.21621621621621623,0.375,0.10810810810810811,0.2702702702702703,0.608,0.3888888888888889,0.5036324,0.49870416666666667,0.48658378378378375,0.061068702290076333,0.10126582278481013,0.1888111888111888,0.1888111888111888,10.263013698630138,24.88076923076923,0.2877959927140255,5.0,5.0,10.0,2.0,2.0,,1.0,,,0.02564102564102564,0.25,0.2631578947368421,1.0,0.2,1.0,3.0,1.0,3.0,,2.0,,0.06666666666666667,0.0625,0.07142857142857142,1.0,2.0,,2.0,7.0,3.0,5.0,,,,0.2857142857142857,0.21428571428571427,0.10526315789473684,0.5,1.0,,5.0,0.2631578947368421,1.0,3.0,0.2,1.0,0.3,1.0,,,False,3.0,1.0,0.019230769230769232,0.027777777777777776,,,,,,
200811,1610612754,Lou Amundson,Lou Amundson,200811,IND,739.0,12,-1,22,20,11,10.0,6.0,42,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,26,1.0,2.0,2.0,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,2.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,4.0,11,,,1.0,1.0,,,,0.5,0.5,1.0,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,,,,,10.0,,0.3333333333333333,,0.1111111111111111,,,,0.07692307692307693,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.51215,0.51215,0.5566,0.3333333333333333,0.3333333333333333,0.5,1.0,1.5,,0.5,1.0,2.0,,,,,,,,0.25,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,19331.0,322,81,577,571,173,120.0,96.0,1148,12.0,19.0,3.0,5.0,13.0,25.0,6.0,19.0,4.0,11.0,2.0,11.0,28.0,14.0,31.0,63.0,15.0,39.0,36.0,143.0,554,2.0,6.0,16.0,10.0,20.0,16.0,14.0,49.0,14.0,48.0,24.0,28.0,11.0,2.0,20.0,12.0,32.0,4.0,7.0,8.0,76.0,3.0,5.0,9.0,7.0,,16.0,8.0,24.0,1.0,13.0,5.0,11.0,11.0,11.0,,1.0,22.0,5.0,10.0,21.0,31.0,,42.0,1.0,11.0,6.0,3.0,1.0,2.0,3.0,1.0,49.0,173,1.0,6.0,0.22580645161290322,0.23333333333333334,0.5333333333333333,0.38461538461538464,0.38461538461538464,0.49206349206349204,0.3333333333333333,0.5,0.5245098039215687,0.5,0.4861111111111111,0.5909090909090909,0.6153846153846154,0.5697674418604651,0.38235294117647056,0.031746031746031744,0.05263157894736842,0.04,20.664739884393065,0.5,,0.0330188679245283,0.024390243902439025,0.10344827586206896,0.03896103896103896,0.05351170568561873,0.028368794326241134,0.015625,0.01639344262295082,0.041666666666666664,0.016129032258064516,0.01639344262295082,0.056179775280898875,0.1016949152542373,0.02040816326530612,0.3333333333333333,0.18627450980392157,0.631578947368421,0.6666666666666666,0.16666666666666666,0.24509803921568626,0.52,0.5416666666666666,0.18627450980392157,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.10784313725490197,0.36363636363636365,0.36363636363636365,1.0,0.27450980392156865,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.1388888888888889,0.6,0.05555555555555555,0.3888888888888889,0.5686274509803921,0.39285714285714285,0.49142598039215685,0.5468,0.46196805555555553,0.12173913043478261,0.1506849315068493,0.11188811188811189,0.34265734265734266,9.700000000000001,24.851282051282052,0.29982668977469673,2.0,3.0,2.0,8.0,1.0,2.0,1.0,1.0,3.0,0.0375,0.3076923076923077,0.3,0.6666666666666666,,6.0,8.0,,,,,,,0.03773584905660377,0.10714285714285714,,,1.0,2.0,4.0,5.0,5.0,4.0,,,0.5,0.3125,,,,0.5,4.0,0.4,2.0,4.0,0.5,0.5,0.2857142857142857,3.0,3.0,0.07142857142857142,False,21.0,,,,,,,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,1420.0,24,5,45,46,24,12.0,8.0,91,,,,,,,,,,,,,,,,,,,4.0,4.0,42,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,1.0,,,1.0,,,3.0,2.0,,4.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,24,,,,,,,,,,,,,,1.0,,1.0,,,,,5.357142857142857,,,0.1111111111111111,,0.3333333333333333,,0.14285714285714285,,,,,0.6666666666666666,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.5333333333333333,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2571,1610612754,Leandro Barbosa,Leandro Barbosa,2571,IND,3868.0,64,-12,119,116,52,46.0,18.0,235,4.0,8.0,2.0,3.0,1.0,4.0,1.0,1.0,,2.0,2.0,,2.0,1.0,6.0,13.0,,4.0,3.0,15.0,122,,,2.0,4.0,5.0,3.0,,8.0,2.0,10.0,,2.0,,1.0,4.0,,4.0,,2.0,2.0,8.0,,1.0,1.0,5.0,2.0,8.0,1.0,9.0,,,,,,2.0,,1.0,2.0,1.0,3.0,7.0,4.0,,4.0,,2.0,,,,,,,8.0,52,2.0,,0.16666666666666666,0.16666666666666666,,,,0.46153846153846156,,0.8,0.35294117647058826,,0.5,0.39473684210526316,1.0,0.5,0.23529411764705882,0.07692307692307693,0.125,,14.788732394366198,,0.16666666666666666,0.16129032258064516,0.022727272727272728,0.05555555555555555,,0.12244897959183673,0.015873015873015872,0.058823529411764705,,,0.07692307692307693,,0.3076923076923077,,,,0.47058823529411764,0.5,0.5714285714285714,0.25,0.23529411764705882,0.25,0.25,0.058823529411764705,1.0,1.0,,0.11764705882352941,,,,0.11764705882352941,,,,0.375,0.6666666666666666,0.25,0.125,0.7058823529411765,,0.47914411764705883,,0.47967499999999996,0.10526315789473684,0.13333333333333333,0.13333333333333333,0.5333333333333333,5.661538461538462,26.325000000000003,0.4369747899159664,,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,16185.0,270,76,486,481,142,89.0,80.0,967,17.0,30.0,1.0,3.0,1.0,3.0,2.0,5.0,2.0,9.0,2.0,5.0,19.0,6.0,20.0,38.0,7.0,28.0,18.0,79.0,467,6.0,10.0,21.0,2.0,4.0,8.0,7.0,17.0,14.0,26.0,18.0,19.0,5.0,7.0,14.0,8.0,22.0,3.0,10.0,3.0,52.0,7.0,4.0,9.0,33.0,2.0,44.0,11.0,55.0,1.0,14.0,3.0,8.0,6.0,6.0,2.0,,14.0,,15.0,25.0,19.0,2.0,22.0,2.0,7.0,5.0,3.0,1.0,1.0,3.0,3.0,17.0,142,1.0,5.0,0.35,0.4375,0.8571428571428571,0.25,0.25,0.5263157894736842,0.6,0.5,0.4621212121212121,0.65625,0.4166666666666667,0.5197368421052632,0.65625,0.5,0.42424242424242425,0.18421052631578946,0.23333333333333334,,15.517241379310345,0.5714285714285714,0.1111111111111111,0.1813186813186813,0.023952095808383235,0.1232876712328767,0.10606060606060606,0.16470588235294117,0.04721030042918455,0.041666666666666664,0.0196078431372549,0.08695652173913043,0.18,0.19642857142857142,0.17105263157894737,0.12244897959183673,0.03225806451612903,1.0,0.45454545454545453,0.5666666666666667,0.7391304347826086,0.35294117647058826,0.045454545454545456,0.3333333333333333,0.3333333333333333,0.07575757575757576,0.4,0.4,0.5,0.13636363636363635,0.2222222222222222,0.2222222222222222,1.0,0.2878787878787879,0.2631578947368421,0.2777777777777778,0.8,0.25,0.3333333333333333,0.16666666666666666,0.5,0.8787878787878788,0.2631578947368421,0.5731931818181818,0.5840181818181818,0.5814750000000001,0.09859154929577464,0.16279069767441862,0.26582278481012656,0.21518987341772153,4.455263157894737,24.724999999999998,0.29218106995884774,6.0,8.0,8.0,11.0,1.0,,1.0,1.0,,0.014705882352941176,,0.5,0.75,0.3333333333333333,,5.0,,1.0,1.0,1.0,,,0.11627906976744186,0.125,1.0,2.0,1.0,3.0,6.0,2.0,1.0,3.0,1.0,,0.5,0.25,0.125,0.5,1.0,0.5,4.0,0.25,2.0,1.0,0.5,0.5,0.16666666666666666,,,,False,3.0,1.0,0.03571428571428571,0.05263157894736842,1.0,,,,,
2561,1610612754,David West,David West,2561,IND,18485.0,308,89,550,543,164,114.0,92.0,1093,21.0,30.0,9.0,12.0,21.0,55.0,8.0,30.0,,,,,,,50.0,115.0,,,24.0,124.0,520,10.0,18.0,29.0,18.0,36.0,,7.0,43.0,40.0,60.0,,,,7.0,10.0,5.0,15.0,1.0,6.0,,35.0,5.0,10.0,13.0,31.0,6.0,50.0,16.0,66.0,1.0,6.0,2.0,3.0,2.0,8.0,1.0,,11.0,3.0,6.0,21.0,29.0,,31.0,3.0,15.0,2.0,3.0,3.0,,4.0,2.0,43.0,164,3.0,2.0,0.4,0.45454545454545453,,,,0.43478260869565216,0.5555555555555556,0.5,0.43478260869565216,0.5555555555555556,0.5,0.4806201550387597,0.6041666666666666,0.524390243902439,,0.06086956521739131,0.06666666666666667,0.09090909090909091,21.212121212121215,0.2727272727272727,0.25,0.15346534653465346,0.05102040816326531,0.1511627906976744,0.0684931506849315,0.1527777777777778,0.055762081784386616,0.03278688524590164,0.05172413793103448,0.043478260869565216,0.15,0.12280701754385964,0.17647058823529413,0.13793103448275862,0.017241379310344827,0.5,0.2608695652173913,0.7,0.75,0.38095238095238093,0.4782608695652174,0.38181818181818183,0.42,0.2608695652173913,0.26666666666666666,0.26666666666666666,0.875,,,,,,,,,0.3333333333333333,0.75,,,0.2608695652173913,,0.4463617391304348,0.48904999999999993,0.4589972222222223,0.11811023622047244,0.11811023622047244,0.23387096774193547,0.3467741935483871,9.078260869565215,,0.29818181818181816,6.0,8.0,12.0,4.0,1.0,1.0,3.0,3.0,,0.06493506493506493,0.23809523809523808,0.4444444444444444,0.75,,9.0,4.0,1.0,1.0,,2.0,,0.06666666666666667,0.08,0.17857142857142858,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,1.0,,,False,,,,,,1.0,1.0,1.0,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,17629.0,294,73,523,520,140,102.0,87.0,1043,30.0,47.0,8.0,13.0,16.0,37.0,3.0,10.0,,,,1.0,1.0,,49.0,94.0,1.0,1.0,22.0,123.0,508,14.0,27.0,37.0,12.0,27.0,,14.0,38.0,42.0,56.0,3.0,1.0,1.0,7.0,6.0,4.0,10.0,1.0,4.0,1.0,24.0,4.0,38.0,15.0,51.0,6.0,72.0,42.0,114.0,6.0,4.0,1.0,7.0,3.0,12.0,4.0,1.0,19.0,7.0,22.0,31.0,34.0,,34.0,2.0,11.0,7.0,28.0,22.0,6.0,28.0,18.0,38.0,140,,7.0,0.42857142857142855,0.5526315789473685,1.0,1.0,1.0,0.5212765957446809,0.5185185185185185,0.4444444444444444,0.531578947368421,0.5185185185185185,0.4444444444444444,0.5540540540540541,0.5441176470588235,0.5,0.010526315789473684,0.07446808510638298,0.10638297872340426,0.05405405405405406,20.766773162939298,0.3684210526315789,0.3,0.2537313432835821,0.19689119170984457,0.19230769230769232,0.06451612903225806,0.23655913978494625,0.16470588235294117,0.23333333333333334,0.14285714285714285,0.05,0.26229508196721313,0.29310344827586204,0.21951219512195122,0.16981132075471697,0.16666666666666666,0.6428571428571429,0.49473684210526314,0.6382978723404256,0.7142857142857143,0.43333333333333335,0.3894736842105263,0.43243243243243246,0.45714285714285713,0.10526315789473684,0.3,0.3,1.0,,,,,0.010526315789473684,1.0,1.0,1.0,0.48148148148148145,0.6153846153846154,,,0.5052631578947369,1.0,0.4755247368421053,0.549088,0.46980740740740745,0.10576923076923077,0.10679611650485436,0.3008130081300813,0.3089430894308943,5.940425531914894,25.5,0.2676864244741874,13.0,22.0,22.0,3.0,2.0,1.0,,11.0,,0.2077922077922078,0.3125,0.8148148148148148,0.5909090909090909,0.07692307692307693,9.0,3.0,,2.0,,4.0,,,0.07142857142857142,0.24,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,False,,,,,,,,1.0,1.0,1.0
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,1118.0,19,-14,35,34,25,27.0,4.0,69,,2.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,5.0,,2.0,2.0,2.0,41,,3.0,,,4.0,2.0,2.0,2.0,,,,1.0,,1.0,,,,,,,,1.0,2.0,1.0,,,1.0,3.0,4.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,2.0,25,,,,,,,,,,,,,,0.125,,0.14285714285714285,0.2857142857142857,0.2,,0.5,20.930232558139537,1.0,,,0.1,0.5,0.16666666666666666,0.08333333333333333,0.11538461538461539,,0.16666666666666666,1.0,,,,0.5,0.16666666666666666,,0.2857142857142857,,,,0.2857142857142857,,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.5714285714285714,,0.5182714285714286,0.52675,0.5408499999999999,0.125,0.16666666666666666,,1.0,7.06,24.75,0.7142857142857143,,1.0,,,,,,,,0.09090909090909091,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,475.0,8,-6,16,14,15,14.0,3.0,30,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,3.0,,,,2.0,18,,,,1.0,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,15,1.0,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,14.285714285714286,,1.0,0.25,,,,0.2,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4251333333333333,,0.4251333333333333,,,,1.0,7.233333333333334,,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
201985,1610612754,AJ Price,AJ Price,201985,IND,391.0,7,-9,14,12,13,12.0,3.0,26,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,18,1.0,1.0,2.0,1.0,2.0,,,2.0,,2.0,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,13,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.5,,,10.526315789473685,,,0.5,0.09090909090909091,,,0.3333333333333333,0.08333333333333333,,,,,,1.0,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,0.36260000000000003,0.4031,0.36260000000000003,,,1.0,1.0,19.85,,0.9285714285714286,,,2.0,,,,,,,0.14285714285714285,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,391.0,7,-9,14,12,13,12.0,3.0,26,,,,,,3.0,1.0,3.0,,,,,,,1.0,6.0,,,1.0,3.0,18,,1.0,1.0,1.0,6.0,,1.0,3.0,,2.0,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,2.0,,,2.0,2.0,,2.0,1.0,,2.0,,,1.0,,,,,,3.0,13,1.0,,,,,,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.21428571428571427,0.25,0.21428571428571427,,0.16666666666666666,,0.3333333333333333,47.368421052631575,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,0.37945,0.4133,0.37945,,,0.3333333333333333,1.0,13.533333333333333,,0.9285714285714286,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
