EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FoulsDrawn,Offensive Fouls Drawn,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,on,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,PtsUnassisted3s,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceFtPoints,Arc3Assists,LongMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,AtRimPctBlocked,ShortMidRangePctAssisted,TwoPtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,LostBallSteals,Charge Fouls,BlockedShortMidRange,3SecondViolations,FTOffRebounds,Technical Free Throw Trips,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,OffCorner3ReboundPct
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,222.0,4,-3,7,8,7.0,2.0,15,2.0,2.0,2.0,7,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,30.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.486075,0.486075,24.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,222.0,4,-3,7,8,7.0,2.0,15,,,,7,,,,,1.0,,,,,7.0,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,222.0,4,-3,7,8,7.0,2.0,15,,,,7,,,,,,,,1.0,1.0,7.0,,30.0,,,,,,,,0.44225,0.44225,,1.0,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,9.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202366,1610612752,Jerome Jordan,Jerome Jordan,202366,NYK,222.0,4,-3,7,8,7.0,2.0,15,,,,7,,,,,2.0,,,,,7.0,,20.0,,,,,,,1.0,0.5356,0.5356,,1.0,,2.0,,0.3333333333333333,,,,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,,,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,1.15,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.5,0.5356,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,222.0,4,-3,7,8,7.0,2.0,15,,,1.0,7,1.0,,,,,,,,,7.0,0.5,20.0,,,,,,,0.5,0.424625,0.424625,23.5,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,6864.0,114,-16,207,209,61.0,30.0,416,9.0,3.0,15.0,234,4.0,9.0,6.0,17.0,20.0,2.0,1.0,3.0,,60.0,0.7142857142857143,10.16260162601626,0.6666666666666666,0.09836065573770492,0.15625,0.13043478260869565,0.42857142857142855,0.5,0.7619047619047619,0.4868785714285715,0.45689166666666664,25.019999999999996,0.2946859903381642,,3.0,,0.027777777777777776,,,,2.0,6.0,27.0,1.0,2.0,10.0,,,1.0,,10.0,0.3333333333333333,0.5,0.5952380952380952,0.6666666666666666,0.6136363636363636,0.7142857142857143,,,,0.37037037037037035,15.633333333333333,1.0,1.0,,,1.0,1.0,,,3.0,,3.0,,,0.75,0.75,0.0379746835443038,,,,0.047619047619047616,1.0,1.0,,,0.16666666666666666,1.0,0.5424,0.1111111111111111,5.0,6.0,1.0,5.0,2.0,0.23809523809523808,0.2857142857142857,0.16666666666666666,False,62.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,7.0,2.0,1.0,2.0,2.0,2.0,4.0,21.0,3.0,1.0,12.0,1.0,13.0,1.0,11.0,1.0,27.0,9.0,2.0,1.0,1.0,1.0,1.0,3.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.5,0.5,0.4666666666666667,0.16666666666666666,0.2,0.4,0.2571428571428571,0.13043478260869565,0.1,0.05555555555555555,0.2857142857142857,0.21428571428571427,1.0,0.2,0.25,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,5460.0,91,-30,161,159,37.0,15.0,320,5.0,,7.0,182,,5.0,9.0,12.0,14.0,2.0,,3.0,,36.0,0.7777777777777778,6.557377049180328,0.6666666666666666,0.19148936170212766,0.1643835616438356,0.10526315789473684,0.5555555555555556,,0.7777777777777778,0.5372111111111111,0.4353,24.514285714285712,0.22981366459627328,,2.0,,0.028169014084507043,,,,,2.0,12.0,,1.0,,,,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,,,,,18.1,,,,,,,,,,,2.0,,,,,0.043478260869565216,0.045454545454545456,,,,,,,,,,0.58095,,2.0,2.0,,1.0,,0.2222222222222222,0.2222222222222222,,False,41.0,,2.0,,,,2.0,,4.0,,,1.0,,,,9.0,2.0,,,,,,,,,3.0,,,,2.0,,6.0,7.0,,,,1.0,,,0.75,0.5714285714285714,,,0.5714285714285714,,,,0.11538461538461539,0.125,0.4,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,0.5,0.4,0.4,1.0,,,,,,0.4,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,6679.0,111,-37,204,208,52.0,27.0,412,1.0,,5.0,227,,1.0,7.0,11.0,15.0,5.0,4.0,8.0,3.0,52.0,0.1724137931034483,17.167381974248926,0.625,0.11666666666666667,0.12359550561797752,0.1111111111111111,0.034482758620689655,,0.41379310344827586,0.5040120689655173,0.4818142857142857,23.78,0.2549019607843137,1.0,4.0,0.03571428571428571,0.041237113402061855,0.047619047619047616,4.0,12.0,13.0,24.0,34.0,4.0,7.0,10.0,12.0,1.0,3.0,,10.0,0.5416666666666666,0.5714285714285714,0.5,0.5714285714285714,0.53125,0.625,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.29411764705882354,8.595833333333333,6.0,7.0,1.0,1.0,2.0,3.0,2.0,2.0,6.0,2.0,3.0,,1.0,1.0,1.0,0.043478260869565216,0.07692307692307693,0.041666666666666664,,0.2413793103448276,0.8571428571428571,1.0,0.5,1.0,0.42857142857142855,0.6666666666666666,0.5951,0.17647058823529413,5.0,4.0,,6.0,,0.1724137931034483,0.13793103448275862,,False,76.0,3.0,1.0,,,,,,1.0,5.0,,,,2.0,14.0,3.0,,1.0,6.0,1.0,7.0,,4.0,,15.0,4.0,,3.0,3.0,1.0,,3.0,5.0,,7.0,,,0.5384615384615384,0.5833333333333334,1.0,0.2,,,0.2,0.041666666666666664,,,0.13793103448275862,,0.16666666666666666,0.09523809523809523,0.058823529411764705,0.25,0.6666666666666666,0.6,0.6,0.3333333333333333,0.25,0.25,1.0,,,,,,,,,,0.125,,,,1.0,,,,,,,,2.0,1.0,2.0,1.0,1.0,4.0,0.14285714285714285,0.5,0.14814814814814814,,,,,,,,,,,,,,,,,,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,1269.0,21,11,37,38,21.0,6.0,75,,,,28,,,3.0,5.0,8.0,1.0,1.0,2.0,1.0,21.0,,22.22222222222222,0.5,0.23076923076923078,0.17391304347826086,0.2,,,0.5714285714285714,0.45454285714285714,0.4889333333333334,,0.5675675675675675,1.0,3.0,0.2,0.15,0.3333333333333333,2.0,2.0,4.0,7.0,10.0,2.0,3.0,6.0,4.0,,1.0,,6.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.625,0.75,0.2857142857142857,1.0,1.0,0.6,5.1,1.0,4.0,,3.0,,1.0,,3.0,2.0,,2.0,,,,0.25,0.13333333333333333,0.1111111111111111,0.2,,0.5714285714285714,0.25,0.5,1.0,,0.3333333333333333,,0.4409,0.2,1.0,,,2.0,,0.14285714285714285,,,False,14.0,1.0,,,,,,,,2.0,,,,2.0,4.0,,,2.0,,,,,,,,1.0,1.0,,,,,2.0,6.0,2.0,2.0,,1.0,0.5,0.5,,,,,,0.2857142857142857,,0.25,0.1,,0.4,,,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,10509.0,175,-47,315,319,77.0,44.0,634,22.0,5.0,28.0,357,6.0,20.0,5.0,11.0,13.0,8.0,4.0,11.0,1.0,76.0,0.3684210526315789,24.462365591397848,0.7272727272727273,0.058823529411764705,0.057971014492753624,0.13043478260869565,0.2894736842105263,0.3125,0.5526315789473685,0.4784216216216217,0.41540999999999995,26.875000000000004,0.24444444444444444,2.0,2.0,0.043478260869565216,0.012903225806451613,0.05714285714285714,4.0,9.0,19.0,48.0,61.0,3.0,10.0,16.0,34.0,1.0,3.0,,16.0,0.3958333333333333,0.3,0.34868421052631576,0.375,0.38125,0.4444444444444444,0.11842105263157894,0.4444444444444444,0.4444444444444444,0.26229508196721313,12.66666666666667,5.0,14.0,1.0,1.0,,3.0,1.0,4.0,4.0,,,,0.25,0.16666666666666666,0.2857142857142857,,,,,0.18421052631578946,0.35714285714285715,0.5,0.16666666666666666,1.0,0.1875,,0.4816833333333333,0.06557377049180328,25.0,6.0,1.0,10.0,1.0,0.32894736842105265,0.07894736842105263,0.0625,False,107.0,10.0,2.0,,,1.0,3.0,1.0,5.0,8.0,,2.0,2.0,4.0,4.0,6.0,3.0,4.0,6.0,5.0,11.0,3.0,5.0,,27.0,3.0,3.0,6.0,6.0,4.0,,10.0,19.0,1.0,8.0,,4.0,0.10526315789473684,0.10526315789473684,0.4,0.17857142857142858,,0.3333333333333333,0.19230769230769232,0.08333333333333333,,0.2,0.05660377358490566,,0.038461538461538464,0.027777777777777776,0.03125,0.09523809523809523,0.4,0.4,0.4,,0.3333333333333333,0.3333333333333333,0.5,0.13636363636363635,0.13636363636363635,0.3333333333333333,,,,1.0,0.2,0.15,0.02564102564102564,,2.0,9.0,,1.0,,1.0,1.0,,1.0,0.3333333333333333,2.0,2.0,1.0,,,2.0,0.2857142857142857,,0.04,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,
