EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,DefFTReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,Technical Free Throw Trips,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFtPoints,on,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,4414.0,74.0,3.0,139,144,47.0,48.0,13.0,283,2.0,2.0,1.0,1.0,4.0,4.0,7.0,15.0,155.0,1.0,1.0,2.0,2.0,2.0,,2.0,4.0,13.0,17.0,2.0,19.0,4.0,2.0,2.0,6.0,,4.0,2.0,8.0,2.0,6.0,8.0,,3.0,,,,,47.0,3.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.6818181818181818,1.0,11.18421052631579,0.6666666666666666,0.30952380952380953,0.06896551724137931,0.18181818181818182,,0.265625,0.0425531914893617,,0.07692307692307693,,0.42857142857142855,0.21428571428571427,0.2857142857142857,,,0.2857142857142857,1.0,1.0,0.5714285714285714,1.0,1.0,0.2857142857142857,0.4543857142857143,0.5785,0.3,0.3,0.13333333333333333,9.885714285714286,0.3381294964028777,,1.0,,,,,7.0,1.0,4.0,4.0,,,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,,2.0,,,,1.0,4.0,1.0,,,,0.6666666666666666,,,0.14285714285714285,,,,,,,0.3602,0.26666666666666666,,,,2.0,,,,,,,,,,6.0,,,,,,,,2.0,1.0,,,0.75,1.0,,,,,,0.23529411764705882,0.5,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,4052.0,68.0,4.0,119,124,60.0,72.0,11.0,243,3.0,3.0,,,,5.0,8.0,12.0,120.0,,,,2.0,,,3.0,3.0,6.0,11.0,3.0,14.0,,1.0,,1.0,,,4.0,10.0,1.0,3.0,4.0,,2.0,6.0,4.0,6.0,4.0,60.0,1.0,0.625,,0.625,,0.6,,8.461538461538462,,0.11538461538461539,0.08571428571428572,0.16666666666666666,,0.12857142857142856,0.058823529411764705,0.125,,,,0.0625,0.20833333333333334,0.2857142857142857,0.6666666666666666,0.375,1.0,1.0,,,,0.375,0.48362499999999997,,0.2,0.2,,4.8125,0.5042016806722689,,5.0,,,,,2.0,2.0,2.0,6.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,6.0,,,,,0.75,,0.4,0.625,,,,,,,0.38045,0.5,,,2.0,,,,,,,,2.0,,,8.0,,1.0,,,,,,1.0,,,,0.8,0.8,,1.0,1.0,0.125,,0.09090909090909091,1.0,0.4,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,2.0,,,0.16666666666666666,,,0.2,,,,,,True,,,,,,,,,,,,,,,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,1614.0,27.0,-5.0,49,54,15.0,24.0,7.0,103,4.0,5.0,2.0,2.0,2.0,7.0,10.0,17.0,52.0,3.0,4.0,8.0,8.0,4.0,,5.0,2.0,6.0,9.0,5.0,14.0,1.0,,1.0,1.0,,1.0,,,,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,15.0,,0.7,0.75,0.7,0.75,0.7727272727272727,0.8,21.05263157894737,1.0,0.42857142857142855,0.2777777777777778,0.2222222222222222,,0.34782608695652173,0.21739130434782608,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,,1.0,0.5,0.8,0.8,0.2,0.5,1.0,0.5,0.5256700000000001,0.5665,0.18181818181818182,0.18181818181818182,0.47058823529411764,6.34,0.30612244897959184,,3.0,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.25,0.3,,,,,,,,,,,2.0,1.0,,,,,,,,,,6.0,,,,,,,,,1.0,,,0.42857142857142855,0.6,,,,,,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,248.0,4.0,8.0,8,7,6.0,7.0,1.0,15,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101142,1610612748,Ronny Turiaf,Ronny Turiaf,101142,MIA,6100.0,102.0,17.0,187,189,26.0,38.0,22.0,376,9.0,15.0,2.0,5.0,,9.0,16.0,21.0,179.0,2.0,6.0,4.0,4.0,2.0,3.0,4.0,6.0,10.0,16.0,7.0,23.0,1.0,3.0,,4.0,2.0,,7.0,19.0,3.0,10.0,10.0,,4.0,7.0,5.0,7.0,5.0,26.0,3.0,0.5625,0.3333333333333333,0.5625,0.3333333333333333,0.5,0.3333333333333333,11.79245283018868,0.25,0.125,0.06779661016949153,0.23076923076923078,0.10714285714285714,0.1509433962264151,0.08045977011494253,0.05,0.058823529411764705,0.1,0.10714285714285714,0.19230769230769232,0.07692307692307693,0.125,0.7142857142857143,0.9375,0.6,0.6923076923076923,,0.8333333333333334,0.4,0.9375,0.61710625,0.6048,0.2,0.2,0.19047619047619047,1.38125,0.13903743315508021,4.0,1.0,,,,,3.0,4.0,1.0,5.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,5.0,1.0,,,,0.5,,,0.0625,,,,,1.0,,0.662725,0.23809523809523808,,2.0,,,,,,,,,2.0,,,14.0,,3.0,,,,1.0,,2.0,1.0,,,0.7777777777777778,0.875,,0.5,0.5,0.1875,0.13333333333333333,0.2777777777777778,0.7777777777777778,,,,,,,,,,0.5,,,,,,,,2.0,,,,,,,2.0,,,0.09090909090909091,,,1.0,,0.125,,1.0,,False,1.0,0.25,0.5,,,,,,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,47110.0,785.0,115.0,1445,1427,396.0,299.0,166.0,2872,27.0,50.0,8.0,13.0,17.0,57.0,110.0,251.0,1452.0,10.0,19.0,34.0,84.0,8.0,1.0,11.0,25.0,42.0,69.0,12.0,81.0,17.0,22.0,5.0,39.0,1.0,8.0,27.0,65.0,1.0,57.0,57.0,2.0,18.0,6.0,3.0,6.0,1.0,393.0,8.0,0.5181818181818182,0.5263157894736842,0.525,0.5178571428571429,0.5495495495495496,0.5344827586206896,16.00245248313918,0.4358974358974359,0.08519269776876268,0.023605150214592276,0.12376237623762376,0.005434782608695652,0.09640287769784173,0.018461538461538463,0.015384615384615385,0.01744186046511628,,0.09239130434782608,0.059602649006622516,0.10126582278481013,0.10526315789473684,0.16666666666666666,0.25,0.54,0.6136363636363636,0.085,0.4642857142857143,0.6153846153846154,0.7,0.520458,0.5353195652173914,0.08333333333333333,0.14285714285714285,0.13545816733067728,7.06909090909091,0.2740484429065744,11.0,43.0,22.0,56.0,32.0,90.0,41.0,23.0,16.0,62.0,90.0,56.0,22.0,61.0,23.0,84.0,13.0,35.0,11.0,191.0,2.0,27.0,16.0,12.0,1.0,1.0,1.0,6.0,62.0,6.0,0.9375,0.35555555555555557,0.35555555555555557,0.62,0.45,0.05555555555555555,0.215,0.28,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.275,0.39285714285714285,0.49967125,0.24701195219123506,24.508888888888887,5.0,22.0,8.0,10.0,34.0,1.0,6.0,7.0,11.0,11.0,8.0,17.0,30.0,,13.0,10.0,15.0,11.0,,2.0,1.0,3.0,7.0,,0.2631578947368421,0.2830188679245283,0.47058823529411764,0.4782608695652174,0.575,0.11818181818181818,0.12,0.1310344827586207,0.25925925925925924,0.5116279069767442,0.5945945945945946,0.47058823529411764,0.5,0.625,0.17,0.29411764705882354,0.29411764705882354,1.0,0.45454545454545453,0.15,0.16666666666666666,0.275,0.6363636363636364,,7.0,9.0,2.0,0.13636363636363635,0.25,2.0,3.0,6.0,13.0,1.0,0.3333333333333333,0.058823529411764705,0.036585365853658534,0.2857142857142857,1.0,0.13953488372093023,11.0,0.014084507042253521,2.0,,5.0,False,2.0,0.020833333333333332,,1.0,2.0,2.0,0.07142857142857142,0.5,1.0,,,,,,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,17042.0,284.0,47.0,514,503,217.0,155.0,82.0,1017,3.0,6.0,1.0,1.0,11.0,8.0,19.0,87.0,545.0,2.0,2.0,19.0,14.0,2.0,4.0,4.0,7.0,29.0,37.0,8.0,45.0,2.0,4.0,1.0,6.0,1.0,4.0,19.0,26.0,,6.0,7.0,,2.0,,,,,217.0,1.0,0.42105263157894735,1.0,0.5466666666666666,1.1875,0.5576923076923077,1.1875,13.884297520661157,0.3333333333333333,0.16111111111111112,0.025,0.1076923076923077,0.046511627906976744,0.1469387755102041,0.032520325203252036,0.041666666666666664,0.0425531914893617,0.05084745762711865,0.18181818181818182,0.12,0.16981132075471697,0.14285714285714285,,0.08,0.5,0.6,0.14666666666666667,0.125,1.0,0.8266666666666667,0.5331086666666666,0.5715500000000001,0.025974025974025976,0.09523809523809523,0.21839080459770116,12.478947368421052,0.42217898832684825,4.0,2.0,16.0,42.0,22.0,56.0,5.0,12.0,2.0,35.0,63.0,42.0,16.0,9.0,3.0,12.0,2.0,5.0,2.0,27.0,1.0,8.0,5.0,1.0,1.0,1.0,,1.0,35.0,,0.9545454545454546,0.39285714285714285,0.39285714285714285,0.546875,0.7466666666666667,0.1,0.02666666666666667,0.56,0.38095238095238093,0.38095238095238093,0.9375,0.12903225806451613,0.38095238095238093,0.5040983870967742,0.40229885057471265,24.75714285714286,2.0,,5.0,6.0,14.0,2.0,4.0,5.0,15.0,6.0,7.0,19.0,2.0,,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,,0.125,0.14285714285714285,0.3684210526315789,0.5,0.532258064516129,0.05263157894736842,0.16666666666666666,0.09803921568627451,0.3333333333333333,,,0.45454545454545453,0.45454545454545453,,0.18666666666666668,0.42857142857142855,0.42857142857142855,1.0,0.5,0.12903225806451613,0.5,0.4838709677419355,0.3333333333333333,,5.0,6.0,,,0.625,5.0,5.0,3.0,1.0,,0.8333333333333334,,,1.0,0.8,,1.0,0.037037037037037035,,,,False,3.0,0.07142857142857142,,,1.0,,0.125,,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,51571.0,860.0,183.0,1578,1557,506.0,389.0,195.0,3135,112.0,148.0,23.0,30.0,103.0,193.0,350.0,595.0,1583.0,26.0,46.0,73.0,262.0,36.0,9.0,39.0,46.0,96.0,155.0,48.0,203.0,38.0,27.0,7.0,65.0,2.0,19.0,16.0,40.0,4.0,165.0,213.0,26.0,88.0,13.0,10.0,13.0,6.0,503.0,3.0,0.5514285714285714,0.5652173913043478,0.5188679245283019,0.5686274509803921,0.5739299610894941,0.5983606557377049,32.146829810901004,0.5846153846153846,0.17582417582417584,0.0781563126252505,0.2119815668202765,0.04411764705882353,0.18610747051114024,0.06827880512091039,0.0896551724137931,0.04891304347826087,0.03759398496240601,0.13333333333333333,0.1864406779661017,0.21264367816091953,0.3148148148148148,0.46153846153846156,0.3490566037735849,0.7567567567567568,0.8235294117647058,0.2429245283018868,0.5882352941176471,0.7666666666666667,0.5235849056603774,0.4922421800947868,0.5190535714285713,0.18106995884773663,0.21359223300970873,0.1226890756302521,8.452285714285713,0.320659062103929,55.0,99.0,14.0,61.0,18.0,74.0,155.0,118.0,71.0,222.0,27.0,61.0,14.0,67.0,43.0,110.0,25.0,36.0,12.0,263.0,13.0,37.0,28.0,31.0,3.0,2.0,,28.0,217.0,21.0,0.5,0.24324324324324326,0.24324324324324326,0.5703125,0.17452830188679244,0.34210526315789475,0.23349056603773585,0.14386792452830188,0.22950819672131148,0.22950819672131148,0.35714285714285715,0.36666666666666664,0.22950819672131148,0.4868010135135135,0.373109243697479,25.17702702702703,35.0,44.0,37.0,4.0,13.0,2.0,6.0,5.0,26.0,65.0,7.0,32.0,124.0,,18.0,18.0,19.0,9.0,,3.0,1.0,1.0,6.0,,0.32124352331606215,0.35428571428571426,0.21875,0.5508474576271186,0.5033333333333333,0.05142857142857143,0.08108108108108109,0.17791411042944785,0.4017857142857143,0.4444444444444444,0.4731182795698925,0.3592233009708738,0.3592233009708738,0.1891891891891892,0.030660377358490566,0.3076923076923077,0.3076923076923077,1.0,0.6363636363636364,0.04,0.3333333333333333,0.17333333333333334,0.19230769230769232,,3.0,5.0,6.0,0.22727272727272727,0.058823529411764705,1.0,2.0,27.0,12.0,3.0,0.4,,0.1,0.3333333333333333,,0.06060606060606061,7.0,0.056338028169014086,,2.0,15.0,False,14.0,0.07329842931937172,0.13043478260869565,1.0,2.0,3.0,0.0392156862745098,0.5,1.0,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,50157.0,836.0,165.0,1539,1513,406.0,340.0,194.0,3052,90.0,132.0,11.0,19.0,108.0,166.0,359.0,468.0,1537.0,15.0,34.0,37.0,216.0,12.0,15.0,13.0,29.0,49.0,79.0,29.0,108.0,42.0,20.0,10.0,62.0,5.0,18.0,27.0,58.0,1.0,108.0,153.0,20.0,74.0,25.0,18.0,27.0,20.0,403.0,2.0,0.4623955431754875,0.4411764705882353,0.4599483204134367,0.4166666666666667,0.5144124168514412,0.46153846153846156,29.14772727272727,0.6774193548387096,0.0914179104477612,0.02594810379241517,0.1336405529953917,0.07352941176470588,0.10358565737051793,0.03971631205673759,0.007246376811594203,0.03125,0.072,0.07253886010362694,0.08333333333333333,0.12,0.1896551724137931,0.7407407407407407,0.34108527131782945,0.6818181818181818,0.743801652892562,0.27906976744186046,0.5277777777777778,0.5789473684210527,0.4134366925064599,0.4825562015503877,0.49964038461538457,0.16780045351473924,0.1791767554479419,0.07905982905982906,9.073537604456826,0.26380766731643923,34.0,119.0,7.0,26.0,8.0,28.0,112.0,82.0,41.0,127.0,3.0,26.0,7.0,64.0,27.0,91.0,21.0,43.0,11.0,209.0,1.0,36.0,20.0,32.0,2.0,2.0,,10.0,127.0,9.0,0.125,0.2857142857142857,0.2857142857142857,0.5478260869565217,0.07235142118863049,0.025,0.30749354005167956,0.06718346253229975,0.2692307692307692,0.2692307692307692,0.14285714285714285,0.37777777777777777,0.2692307692307692,0.4687750000000001,0.27136752136752135,24.892857142857142,21.0,44.0,32.0,1.0,2.0,,1.0,2.0,7.0,40.0,2.0,8.0,116.0,,21.0,6.0,10.0,16.0,1.0,1.0,5.0,1.0,1.0,,0.3493975903614458,0.3625,0.25,0.4878048780487805,0.4777777777777778,0.0584958217270195,0.08333333333333333,0.11320754716981132,0.4444444444444444,0.3697478991596639,0.4,0.2962962962962963,0.29906542056074764,0.21875,0.00516795865633075,0.5,0.5,,0.6176470588235294,0.011111111111111112,,0.07777777777777778,0.2857142857142857,,2.0,2.0,2.0,0.25,0.05555555555555555,,,21.0,9.0,7.0,,0.009259259259259259,0.03508771929824561,,,0.07563025210084033,5.0,0.0759493670886076,,,7.0,False,7.0,0.03763440860215054,0.2727272727272727,,,1.0,,,,1.0,2.0,1.0,1.0,1.0,0.018867924528301886,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,22722.0,379.0,49.0,693,682,176.0,134.0,96.0,1375,13.0,24.0,5.0,9.0,37.0,36.0,81.0,91.0,704.0,7.0,13.0,20.0,16.0,10.0,10.0,25.0,22.0,59.0,87.0,35.0,122.0,8.0,6.0,3.0,14.0,2.0,1.0,22.0,52.0,4.0,25.0,27.0,1.0,10.0,6.0,5.0,6.0,3.0,174.0,4.0,0.4444444444444444,0.5384615384615384,0.4444444444444444,0.5384615384615384,0.48404255319148937,0.5555555555555556,13.46633416458853,0.5714285714285714,0.25,0.10504201680672269,0.21568627450980393,0.11363636363636363,0.23964497041420119,0.10736196319018405,0.16071428571428573,0.08108108108108109,0.05172413793103448,0.2236842105263158,0.3108108108108108,0.22093023255813954,0.15384615384615385,0.5,0.2962962962962963,0.5416666666666666,0.5909090909090909,0.4567901234567901,0.6923076923076923,0.5555555555555556,0.2962962962962963,0.4619975308641975,0.558125,0.1111111111111111,0.1111111111111111,0.21978021978021978,10.192592592592593,0.25396825396825395,5.0,20.0,,,,,19.0,12.0,8.0,20.0,,,,6.0,4.0,10.0,2.0,4.0,2.0,24.0,6.0,5.0,4.0,5.0,,1.0,,4.0,20.0,4.0,,,,0.5882352941176471,,0.2857142857142857,0.24691358024691357,,,,,0.4166666666666667,,0.485975,0.21978021978021978,,2.0,13.0,10.0,,,,,,,6.0,,,56.0,,4.0,2.0,,1.0,,,9.0,3.0,1.0,,0.7777777777777778,0.9032258064516129,,0.5,0.5,0.04938271604938271,0.08333333333333333,0.23684210526315788,0.5384615384615384,0.65,0.7222222222222222,0.2702702702702703,0.2702702702702703,1.0,,,,,0.4,,,,,,,,5.0,0.8461538461538461,,,,,,1.0,,,0.09859154929577464,,,0.1,,0.23333333333333334,,,6.0,False,2.0,0.05,,,,,,,,,,,,1.0,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,41825.0,697.0,131.0,1271,1261,418.0,328.0,157.0,2532,1.0,11.0,,4.0,4.0,9.0,27.0,152.0,1291.0,1.0,6.0,17.0,6.0,,4.0,9.0,10.0,33.0,50.0,14.0,64.0,8.0,5.0,2.0,13.0,,4.0,37.0,61.0,1.0,31.0,14.0,,3.0,14.0,10.0,14.0,12.0,415.0,7.0,0.3333333333333333,0.16666666666666666,0.5465116279069767,0.4375,0.562962962962963,0.4722222222222222,10.235131396957122,0.6153846153846154,0.0765661252900232,0.023316062176165803,0.05555555555555555,0.02185792349726776,0.07037643207855974,0.022847100175746926,0.02459016393442623,0.02962962962962963,0.017699115044247787,0.08496732026143791,0.0661764705882353,0.07746478873239436,0.020833333333333332,0.8571428571428571,0.08527131782945736,0.09090909090909091,0.14285714285714285,0.031007751937984496,0.25,,0.875968992248062,0.5415655038759689,0.524965,0.03731343283582089,0.1,0.1118421052631579,6.474074074074074,0.3288749016522423,1.0,12.0,23.0,48.0,41.0,102.0,11.0,6.0,9.0,52.0,123.0,48.0,23.0,18.0,7.0,25.0,4.0,10.0,5.0,57.0,7.0,21.0,13.0,6.0,,,1.0,1.0,52.0,1.0,1.0,0.4019607843137255,0.4019607843137255,0.6666666666666666,0.7906976744186046,0.19444444444444445,0.09302325581395349,0.37209302325581395,0.4791666666666667,0.4791666666666667,1.0,0.02857142857142857,0.4791666666666667,0.5088699999999999,0.34210526315789475,24.243137254901963,,6.0,2.0,18.0,54.0,6.0,14.0,7.0,15.0,2.0,13.0,29.0,12.0,,5.0,3.0,3.0,8.0,6.0,1.0,4.0,10.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.4482758620689655,0.3333333333333333,0.6142857142857143,0.18518518518518517,0.36363636363636365,0.06818181818181818,1.0,0.5,0.5454545454545454,0.5,0.5,0.5,0.4186046511627907,0.3333333333333333,0.33962264150943394,1.0,,0.4,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.019230769230769232,7.0,10.0,3.0,0.6666666666666666,0.4375,3.0,4.0,,3.0,4.0,0.4,,0.015503875968992248,0.42857142857142855,1.0,0.08333333333333333,,0.02857142857142857,,,3.0,False,1.0,0.014925373134328358,,1.0,3.0,,0.1875,0.3333333333333333,1.0,1.0,,,,,0.018867924528301886,1.0,0.00980392156862745,0.018518518518518517,
2592,1610612748,James Jones,James Jones,2592,MIA,6040.0,101.0,-45.0,185,176,60.0,62.0,18.0,361,,,,,3.0,1.0,3.0,19.0,211.0,,,,2.0,,1.0,2.0,1.0,8.0,9.0,3.0,12.0,3.0,,,3.0,,,6.0,11.0,,6.0,8.0,,1.0,,,,,60.0,1.0,0.3333333333333333,,0.2894736842105263,,0.38095238095238093,,11.707317073170733,1.0,0.12698412698412698,0.037037037037037035,0.037037037037037035,0.02702702702702703,0.1,0.03296703296703297,,0.08333333333333333,,0.1724137931034483,0.14285714285714285,0.05,0.1,,,,,0.15789473684210525,,,0.8421052631578947,0.524092105263158,,0.09523809523809523,0.25,,18.166666666666668,0.32432432432432434,,,3.0,9.0,3.0,16.0,8.0,,3.0,6.0,9.0,9.0,3.0,1.0,,1.0,,,,2.0,,3.0,3.0,3.0,,,,,6.0,,1.0,0.1875,0.1875,0.6,0.8421052631578947,,,0.47368421052631576,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.5654250000000001,0.3157894736842105,24.481249999999996,,,1.0,,7.0,,1.0,1.0,3.0,,1.0,4.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,0.25,,0.375,,,,,,,0.3333333333333333,0.3333333333333333,,0.3684210526315789,,,,,0.25,,0.75,0.3333333333333333,0.058823529411764705,,,,,,,,,,,,,,,,,3.0,0.07142857142857142,,,,False,,,,,,,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,15696.0,262.0,22.0,468,466,172.0,139.0,72.0,934,10.0,13.0,3.0,3.0,,12.0,21.0,42.0,494.0,4.0,7.0,12.0,6.0,4.0,5.0,13.0,4.0,15.0,22.0,19.0,41.0,3.0,4.0,1.0,7.0,2.0,2.0,13.0,31.0,3.0,19.0,21.0,1.0,8.0,10.0,5.0,10.0,3.0,172.0,3.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6774193548387096,0.6666666666666666,6.95970695970696,0.42857142857142855,0.09259259259259259,0.08227848101265822,0.08,0.07246376811594203,0.08962264150943396,0.07929515418502203,0.0625,0.0784313725490196,0.075,0.07272727272727272,0.16363636363636364,0.038461538461538464,,0.3,0.6190476190476191,0.7692307692307693,0.8333333333333334,,0.42857142857142855,1.0,0.6190476190476191,0.48738095238095236,0.4981166666666667,0.2857142857142857,0.2857142857142857,0.2857142857142857,3.8238095238095235,0.36752136752136755,5.0,8.0,,,,,18.0,8.0,7.0,17.0,,,,,2.0,2.0,,,,6.0,3.0,4.0,3.0,2.0,,,,3.0,17.0,3.0,,,,0.6538461538461539,,0.2727272727272727,0.38095238095238093,,,,,0.625,,0.4750875,0.40476190476190477,,3.0,2.0,,,,,,,,5.0,,,18.0,,2.0,2.0,,1.0,,,8.0,2.0,1.0,,0.75,0.9,,0.625,0.625,0.09523809523809523,0.07692307692307693,0.10256410256410256,0.8,0.25,0.2857142857142857,,,,,,,,0.6,,,,,,,,3.0,0.5,,,,,1.0,5.0,,,0.1016949152542373,,,0.125,,0.06896551724137931,,1.0,4.0,False,,,0.3333333333333333,,,,,,,1.0,,,,,0.043478260869565216,,,,
