EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Fg3aBlocked,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Charge Fouls Drawn,BlockedLongMidRange,ShortMidRangeAssists,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,on,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveAttempts,DefensiveGoaltends,StepOutOfBoundsTurnovers
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,2721.0,45,2.0,89,82,34,33,9,171,2.0,4.0,1.0,1.0,2.0,6.0,1.0,3.0,5.0,13.0,7.0,17,84,1.0,1.0,2.0,3.0,4.0,8.0,6.0,4.0,2.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,1.0,2.0,1.0,5.0,1.0,7,3.0,10,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,8.0,1.0,12.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,8.0,34,2.0,0.6,0.6,0.38461538461538464,0.6666666666666666,0.38461538461538464,0.6666666666666666,0.4473684210526316,0.5,0.6666666666666666,0.15384615384615385,0.25,0.16666666666666666,21.0,1.0,0.25,0.13513513513513514,0.08,0.07692307692307693,0.0625,0.12,0.07317073170731707,0.18181818181818182,0.16666666666666666,0.0625,0.25,0.1111111111111111,0.1,0.6666666666666666,0.3076923076923077,0.5,0.6666666666666666,1.0,0.46153846153846156,0.3333333333333333,0.4,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3076923076923077,0.44646153846153847,0.45376666666666665,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.47058823529411764,7.776923076923079,0.38202247191011235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,7501.0,125,-6.0,251,252,59,74,14,503,4.0,10.0,,,,2.0,2.0,3.0,6.0,15.0,2.0,32,267,,5.0,,,2.0,8.0,8.0,4.0,3.0,8.0,2.0,10.0,1.0,8.0,,22.0,,3.0,3.0,11.0,1.0,15,3.0,18,3.0,2.0,7.0,4.0,10.0,1.0,4.0,13.0,1.0,5.0,,2.0,,1.0,2.0,,2.0,2.0,1.0,8.0,59,1.0,0.6666666666666666,0.6666666666666666,0.4,,0.5,0.6,0.5161290322580645,0.625,0.6666666666666666,0.2,0.1,1.0,15.241635687732343,0.7,0.14285714285714285,0.10891089108910891,0.05357142857142857,0.1,,0.10687022900763359,0.030927835051546393,0.05263157894736842,,0.11428571428571428,0.02631578947368421,0.21428571428571427,0.1,0.5,0.3333333333333333,0.4,0.4444444444444444,0.75,0.06666666666666667,,,0.1,0.6666666666666666,0.6666666666666666,0.5,,,0.8333333333333334,0.5464583333333334,0.5777699999999999,,,0.15625,0.25,6.526666666666667,0.2350597609561753,1.0,3.0,2.0,8.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,6.0,15.0,1.0,3.0,1.0,1.0,2.0,5.0,12.0,6.0,7.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.4,1.0,0.4,0.4,0.3333333333333333,0.625,0.5,0.08,0.1,0.06666666666666667,0.26666666666666666,0.25,0.25,1.0,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.5,0.75,0.3333333333333333,1.0,0.25,1.0,0.6,0.3333333333333333,0.4,0.5,0.5714285714285714,0.51395,23.906666666666663,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,6731.0,112,4.0,234,230,65,80,17,464,13.0,19.0,3.0,5.0,2.0,5.0,2.0,3.0,17.0,27.0,17.0,72,231,2.0,2.0,5.0,7.0,6.0,22.0,18.0,16.0,4.0,10.0,4.0,14.0,1.0,10.0,,32.0,1.0,2.0,5.0,8.0,,13,3.0,16,4.0,1.0,11.0,4.0,15.0,,1.0,8.0,1.0,18.0,,19.0,6.0,3.0,1.0,1.0,,2.0,1.0,22.0,65,1.0,0.5294117647058824,0.5294117647058824,0.6296296296296297,0.7142857142857143,0.5392156862745098,0.5,0.5948275862068966,0.3333333333333333,0.5526315789473685,0.14814814814814814,0.10526315789473684,0.2,28.125,0.7333333333333333,,0.08888888888888889,0.037037037037037035,0.17857142857142858,0.022222222222222223,0.11016949152542373,0.030303030303030304,0.043478260869565216,,0.03333333333333333,0.06451612903225806,0.1724137931034483,0.17647058823529413,0.5,0.37254901960784315,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.09803921568627451,0.4,0.5,0.058823529411764705,0.6666666666666666,1.0,0.5,0.3125,0.6,0.8431372549019608,0.5308441176470587,0.5377062499999999,0.10909090909090909,0.1935483870967742,0.027777777777777776,0.3055555555555556,4.559259259259259,0.2777777777777778,,,2.0,5.0,1.0,3.0,5.0,19.0,,2.0,1.0,6.0,7.0,24.0,,,,2.0,2.0,9.0,9.0,12.0,19.0,5.0,3.0,,3.0,3.0,7.0,4.0,,,5.0,,3.0,2.0,0.42857142857142855,0.2916666666666667,,0.2222222222222222,0.2916666666666667,,,0.47058823529411764,0.045454545454545456,0.18181818181818182,,0.09803921568627451,0.4,0.4,1.0,0.37254901960784315,0.2631578947368421,0.2777777777777778,0.2,,,,1.0,,0.1875,0.3333333333333333,0.375,0.16666666666666666,0.2631578947368421,0.4872,24.5,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,0.041666666666666664,0.3333333333333333,0.05263157894736842,0.06666666666666667,0.5,,,,,,,,,,True,,,,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,2595.0,43,7.0,74,79,11,15,5,153,2.0,3.0,,,,1.0,,,2.0,4.0,5.0,12,90,1.0,1.0,,,,3.0,4.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,1.0,8.0,,9,2.0,11,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,,6.0,,6.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,11,,1.0,1.0,0.5,,0.3888888888888889,1.5,0.5,0.5,1.5,,,,18.75,0.6666666666666666,,0.2222222222222222,,0.09090909090909091,0.2222222222222222,0.19148936170212766,0.08695652173913043,,0.2,0.15384615384615385,0.25,0.26666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,,,,,,0.8888888888888888,0.5675333333333333,0.56415,0.18181818181818182,0.3333333333333333,0.08333333333333333,0.25,4.7250000000000005,0.14864864864864866,,,1.0,3.0,1.0,1.0,,2.0,,,,,1.0,5.0,,,,,1.0,1.0,3.0,,2.0,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,0.2,,1.0,0.2,,,0.5555555555555556,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,,,,,,1.0,1.0,,,,,23.880000000000003,,,,,,,,,,,,0.25,,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,9911.0,165,-15.0,327,325,81,98,27,652,,1.0,,,1.0,5.0,1.0,3.0,2.0,9.0,3.0,31,352,,,1.0,1.0,1.0,12.0,4.0,,1.0,5.0,4.0,9.0,,2.0,1.0,22.0,2.0,,3.0,16.0,4.0,23,2.0,25,2.0,1.0,1.0,,3.0,,13.0,24.0,1.0,3.0,1.0,5.0,,1.0,4.0,2.0,2.0,4.0,3.0,12.0,81,1.0,1.0,1.0,0.2222222222222222,1.0,0.4375,0.9166666666666666,0.45588235294117646,,0.8571428571428571,0.1111111111111111,1.0,,10.277777777777777,0.3333333333333333,0.36363636363636365,0.12307692307692308,,0.07894736842105263,0.03389830508474576,0.1130952380952381,0.014388489208633094,,0.05405405405405406,0.10869565217391304,0.1951219512195122,0.06976744186046512,0.07692307692307693,0.75,0.03125,,,,0.15625,0.2,0.2,0.09375,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.5142828125000001,0.450075,0.030303030303030304,,,0.3870967741935484,12.555555555555555,0.24770642201834864,,,5.0,10.0,1.0,1.0,3.0,13.0,,1.0,2.0,4.0,8.0,23.0,,,,1.0,3.0,5.0,24.0,,13.0,3.0,4.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,,3.0,1.0,0.34782608695652173,,0.6,0.34782608695652173,,,0.71875,,0.08333333333333333,,0.3125,0.5,0.5,1.0,0.40625,0.23076923076923078,0.23076923076923078,1.0,,,,1.0,,0.16666666666666666,1.0,0.6666666666666666,0.5,0.23076923076923078,0.5823,24.30869565217391,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,0.041666666666666664,,,,True,,,,,,,,,,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,5535.0,92,-18.0,188,191,41,53,14,379,6.0,7.0,,,2.0,4.0,4.0,10.0,12.0,21.0,3.0,51,213,,6.0,,,,3.0,6.0,18.0,1.0,7.0,3.0,10.0,2.0,5.0,2.0,23.0,,1.0,2.0,4.0,,6,1.0,7,,,3.0,1.0,6.0,,4.0,10.0,1.0,5.0,,3.0,2.0,,,,,,,3.0,41,,0.25,0.2727272727272727,0.5714285714285714,,0.6857142857142857,0.75,0.7083333333333334,0.75,0.75,0.047619047619047616,,,20.588235294117645,0.5,,0.06060606060606061,0.022222222222222223,0.1111111111111111,,0.07142857142857142,0.012048192771084338,,,0.043478260869565216,0.12,,0.18181818181818182,,0.2,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.11428571428571428,0.5,0.5,0.2857142857142857,0.4,0.4444444444444444,0.25,,,0.6,0.4913171428571428,0.5664750000000001,0.05555555555555555,0.09090909090909091,0.11764705882352941,0.058823529411764705,9.938095238095238,0.21808510638297873,1.0,1.0,1.0,1.0,1.0,1.0,7.0,13.0,,,,1.0,8.0,14.0,3.0,4.0,,,1.0,2.0,21.0,3.0,13.0,7.0,1.0,,,,2.0,3.0,2.0,,,1.0,2.0,,0.875,0.5714285714285714,,0.5,0.5714285714285714,0.75,0.75,0.4,0.047619047619047616,,,0.02857142857142857,1.0,1.0,1.0,0.37142857142857144,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.25,1.0,,,,0.5,1.0,0.5,,0.5384615384615384,0.45004999999999995,25.035714285714285,,,,1.0,,,,,,0.1,,,0.5,,,,1.0,,,2.0,,,True,,,,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,4561.0,76,-19.0,148,142,43,42,13,290,6.0,10.0,5.0,6.0,2.0,8.0,2.0,5.0,10.0,23.0,16.0,36,162,2.0,2.0,7.0,12.0,12.0,26.0,4.0,16.0,3.0,6.0,5.0,11.0,2.0,6.0,,27.0,,1.0,1.0,4.0,,5,1.0,6,4.0,3.0,6.0,3.0,11.0,1.0,1.0,4.0,,16.0,1.0,20.0,5.0,6.0,,,,,,26.0,43,6.0,0.2,0.2,0.43478260869565216,0.5833333333333334,0.4,0.5833333333333334,0.5294117647058824,0.5,0.6842105263157895,0.13043478260869565,0.2,0.125,27.272727272727273,0.5454545454545454,,0.0625,0.022727272727272728,0.058823529411764705,,0.06172839506172839,0.015625,0.0625,,0.08,0.05263157894736842,0.05,,,0.4,0.6,0.75,0.3333333333333333,0.32,0.25,0.2857142857142857,0.2,0.4,0.4,,0.5,0.8333333333333334,0.48,0.5320600000000001,0.530075,0.17857142857142858,0.19230769230769232,0.05555555555555555,0.7222222222222222,6.939130434782609,0.2905405405405405,,,,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,,3.0,,1.0,1.0,3.0,5.0,1.0,2.0,5.0,,,,,,,,,,,0.08,,0.2,,0.08,,,,,,,,,,,,,,,,,,0.4327,22.55,,,,2.0,,,,,,,,,,2.0,,,1.0,,,,,,True,,,,,,,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,1534.0,26,-21.0,50,49,16,14,8,99,1.0,2.0,,,,1.0,,,1.0,3.0,1.0,12,64,,5.0,,,,3.0,,2.0,1.0,,,,,,,,,3.0,,1.0,1.0,2,3.0,5,1.0,1.0,,,,,2.0,4.0,,1.0,,2.0,1.0,,,,,,,3.0,16,,,,0.3333333333333333,,0.6111111111111112,1.5,0.6,0.8333333333333334,1.5,0.3333333333333333,0.5,,16.666666666666668,,0.5,0.05263157894736842,0.2,,,0.045454545454545456,0.1111111111111111,0.125,,,,0.125,,,0.2222222222222222,0.5,1.0,,0.1111111111111111,,,,,,,,,0.8888888888888888,0.5895388888888888,0.60135,0.1,0.25,0.4166666666666667,0.25,3.766666666666667,0.32,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.5,1.0,1.0,0.5,0.5,0.8333333333333334,0.6666666666666666,0.25,,0.25,0.5555555555555556,0.4,0.4,1.0,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.5,,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.5862666666666666,23.733333333333334,,,,,,,,,,,,,,,,,,,,2.0,0.3333333333333333,1.0,True,,,,,,,,,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,5451.0,91,-5.0,184,186,33,46,9,370,18.0,26.0,1.0,1.0,1.0,6.0,,,19.0,32.0,10.0,48,205,,4.0,1.0,2.0,6.0,8.0,32.0,6.0,6.0,1.0,5.0,6.0,3.0,1.0,,17.0,2.0,1.0,3.0,11.0,1.0,15,3.0,18,5.0,3.0,2.0,1.0,5.0,,5.0,9.0,1.0,19.0,2.0,25.0,9.0,5.0,2.0,1.0,1.0,2.0,1.0,8.0,33,2.0,0.8421052631578947,0.9411764705882353,0.59375,0.5,0.59375,0.5,0.5581395348837209,1.0,0.5,0.1875,0.19230769230769232,0.16666666666666666,24.615384615384617,0.4,0.25,0.15942028985507245,0.027777777777777776,0.15,0.06666666666666667,0.15730337078651685,0.045454545454545456,,0.045454545454545456,0.2727272727272727,0.13636363636363635,0.08,0.08333333333333333,0.5,0.8125,0.6923076923076923,0.8571428571428571,0.8888888888888888,0.1875,0.16666666666666666,0.2,,,,,0.5,1.0,0.8125,0.54330625,0.39145,0.23684210526315788,0.23684210526315788,0.08333333333333333,0.16666666666666666,2.5125,0.1793478260869565,2.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,2.0,1.0,1.0,3.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,0.125,,,,,2.0,,,4.0,0.16666666666666666,,True,,,,,,,,,,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,1546.0,26,-4.0,47,47,12,15,7,94,8.0,11.0,1.0,1.0,,1.0,,1.0,8.0,13.0,1.0,17,47,1.0,9.0,1.0,1.0,,2.0,10.0,6.0,,,1.0,1.0,1.0,,,3.0,1.0,2.0,,5.0,,5,3.0,8,1.0,1.0,,,,,2.0,4.0,,2.0,,2.0,1.0,,,,,,,2.0,12,,0.625,0.8333333333333334,0.6153846153846154,1.0,0.6153846153846154,1.0,0.6071428571428571,0.75,1.0,,,,25.925925925925924,,,0.21739130434782608,0.125,,0.08333333333333333,0.17857142857142858,0.10714285714285714,0.25,,0.125,0.42857142857142855,0.125,,,0.8461538461538461,0.7272727272727273,0.7272727272727273,0.625,0.07692307692307693,,,0.07692307692307693,,,,1.0,1.0,0.8461538461538461,0.5459076923076923,0.5105,0.07142857142857142,0.07142857142857142,0.5294117647058824,0.11764705882352941,3.5076923076923077,0.2553191489361702,4.0,5.0,,,,,,,,,,,,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.8,,,,,,,,,,,,,1.0,0.8,0.5,,,,,,,,0.49315000000000003,,,,,,,,,,,,,0.25,,1.0,,,,,,4.0,0.2,,True,,,,,,,,,,,,,,
