EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,BlockingFouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,HeaveAttempts,Clear Path Fouls,BlockedArc3
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,5325.0,89.0,-18,162.0,164,22.0,24.0,29.0,326,5.0,9.0,1.0,2.0,,1.0,2.0,3.0,2.0,7.0,14.0,1.0,24.0,178,2.0,4.0,,4.0,,1.0,,,8.0,6.0,2.0,3.0,5.0,1.0,6.0,1.0,5.0,,13.0,,3.0,,1.0,10.0,1.0,12.0,3.0,15.0,,4.0,3.0,4.0,2.0,3.0,2.0,,7.0,1.0,7.0,16.0,2.0,1.0,3.0,1.0,,2.0,,1.0,,5.0,4.0,,1.0,5.0,4.0,,,,22.0,,0.5714285714285714,0.6666666666666666,0.5,0.5,,0.42592592592592593,0.5,,0.42857142857142855,0.5,,0.21428571428571427,0.2222222222222222,0.3333333333333333,,18.04123711340206,0.5714285714285714,0.3333333333333333,,0.14925373134328357,0.04285714285714286,0.03333333333333333,,0.1134020618556701,0.03296703296703297,0.04,,0.08333333333333333,,,0.11428571428571428,0.14285714285714285,0.2222222222222222,0.045454545454545456,,,0.8,0.3333333333333333,0.5555555555555556,0.7142857142857143,0.8,0.1111111111111111,0.6666666666666666,1.0,,0.07407407407407407,0.5,0.5,,0.5,,0.8148148148148148,0.5341018518518519,0.5918666666666667,0.6008,0.03571428571428571,0.06666666666666667,0.16666666666666666,,5.514285714285714,0.13580246913580246,,2.0,9.0,,,,1.0,1.0,4.0,,,3.0,13.0,,,,1.0,9.0,,4.0,1.0,,1.0,1.0,,1.0,0.23076923076923078,,,0.23076923076923078,0.48148148148148145,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.14814814814814814,0.25,0.25,1.0,,,,0.5,,,,0.25,23.792307692307688,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,109.0,2.0,5,4.0,3,1.0,,1.0,7,,,,,,,,,,,,,,2,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,,,-1,,1,,1.0,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,8832.0,147.0,-10,273.0,279,165.0,121.0,47.0,552,14.0,25.0,5.0,11.0,9.0,11.0,6.0,23.0,1.0,20.0,49.0,22.0,62.0,301,5.0,14.0,5.0,15.0,12.0,21.0,13.0,37.0,18.0,22.0,8.0,8.0,1.0,3.0,4.0,3.0,,1.0,11.0,4.0,11.0,1.0,10.0,18.0,3.0,31.0,16.0,47.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,5.0,2.0,7.0,9.0,1.0,,19.0,1.0,,28.0,,9.0,5.0,15.0,10.0,,5.0,15.0,7.0,1.0,1.0,35.0,161.0,3.0,0.45,0.5625,0.40816326530612246,0.35714285714285715,0.5714285714285714,0.40816326530612246,0.35714285714285715,0.5714285714285714,0.49206349206349204,0.4411764705882353,0.6379310344827587,0.16326530612244897,0.2,0.13043478260869565,,20.058997050147493,0.4,0.3,0.07692307692307693,0.16981132075471697,0.0990990990990991,0.2127659574468085,0.0975609756097561,0.1830065359477124,0.09868421052631579,0.08333333333333333,0.05,0.17142857142857143,0.15384615384615385,,0.14285714285714285,0.25806451612903225,0.12121212121212122,0.2222222222222222,0.18181818181818182,0.047619047619047616,0.4666666666666667,0.5102040816326531,0.56,0.7,0.5,0.46938775510204084,0.2608695652173913,0.3,0.3333333333333333,0.02040816326530612,0.7857142857142857,0.45454545454545453,,0.5238095238095238,0.8181818181818182,0.5102040816326531,0.4675714285714286,0.5219333333333334,0.4571190476190476,0.15517241379310345,0.15517241379310345,0.24193548387096775,0.5967741935483871,4.989795918367347,0.6043956043956044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,False,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,5235.0,87.0,-4,150.0,155,65.0,60.0,29.0,305,1.0,2.0,,,,,,4.0,4.0,2.0,10.0,7.0,23.0,167,,1.0,,3.0,1.0,2.0,4.0,9.0,4.0,,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,,2.0,5.0,,7.0,1.0,8.0,,7.0,4.0,2.0,2.0,1.0,,,3.0,1.0,1.0,8.0,2.0,1.0,9.0,1.0,1.0,10.0,,1.0,4.0,3.0,1.0,1.0,1.0,3.0,2.0,,,7.0,61.0,2.0,1.0,1.0,0.2,,0.5,0.36363636363636365,0.75,0.35714285714285715,0.42592592592592593,0.75,0.45,,,,,15.384615384615385,0.6666666666666666,,,0.07462686567164178,0.013333333333333334,0.06666666666666667,,0.07216494845360824,0.010638297872340425,0.041666666666666664,,,,,0.08,,0.10714285714285714,0.08333333333333333,,,0.6666666666666666,0.09090909090909091,0.5,0.5,1.0,0.18181818181818182,,,,0.18181818181818182,,,,,,0.6363636363636364,0.49660454545454547,0.467775,0.49962142857142855,0.043478260869565216,0.09090909090909091,0.13043478260869565,0.391304347826087,12.58,0.43333333333333335,1.0,1.0,5.0,1.0,1.0,,2.0,3.0,7.0,1.0,3.0,4.0,12.0,1.0,1.0,1.0,5.0,9.0,3.0,7.0,3.0,,3.0,,1.0,0.75,0.3333333333333333,1.0,0.2,0.3333333333333333,0.5454545454545454,0.25,0.25,0.22727272727272727,0.2,0.2,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,1.0,1.0,0.2857142857142857,,0.42857142857142855,0.3333333333333333,0.42857142857142855,23.974999999999998,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,False,,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,822.0,14.0,4,28.0,31,16.0,17.0,3.0,59,1.0,1.0,,,,,,,2.0,1.0,3.0,,2.0,29,,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,3.0,,,,1.0,3.0,,4.0,,4.0,,,,2.0,2.0,,,,2.0,,1.0,1.0,,,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,16.0,,1.0,1.0,0.3333333333333333,,,0.25,,,0.25,,,,,,,19.35483870967742,1.0,,,0.25,,0.5,,0.2857142857142857,,,,,,,,0.16666666666666666,0.5,,1.0,,1.0,0.25,1.0,1.0,1.0,,,,,0.5,,,,,,0.5,0.5414,,0.4414,,,,,9.766666666666666,0.5714285714285714,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,,,22.4,,,,,2.0,,,,,,,,,,,,,,,,,False,,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,5795.0,97.0,-19,181.0,192,98.0,82.0,29.0,373,3.0,8.0,,3.0,2.0,5.0,1.0,4.0,2.0,4.0,14.0,1.0,15.0,212,,4.0,,,3.0,9.0,1.0,13.0,6.0,2.0,,2.0,9.0,1.0,10.0,,5.0,2.0,21.0,1.0,5.0,,4.0,10.0,1.0,15.0,6.0,21.0,,6.0,4.0,5.0,5.0,3.0,,1.0,8.0,2.0,8.0,13.0,,,1.0,,,2.0,,1.0,,,,,,,,,,13.0,98.0,,0.75,0.75,0.2857142857142857,,0.3333333333333333,0.21875,,0.3,0.22727272727272727,,0.30952380952380953,0.14285714285714285,0.125,0.25,,18.552036199095024,0.625,0.1,,0.14285714285714285,0.07142857142857142,0.16666666666666666,0.03571428571428571,0.14893617021276595,0.061224489795918366,0.15789473684210525,0.07692307692307693,,0.06666666666666667,,0.13333333333333333,0.13636363636363635,0.16666666666666666,0.125,0.25,,,0.25,0.375,0.42857142857142855,1.0,0.125,0.25,0.3333333333333333,,0.0625,0.75,,,0.25,0.4,0.8125,0.5214903225806452,0.53945,0.5207184210526316,0.030303030303030304,0.06666666666666667,,0.8666666666666667,6.45,0.5414364640883977,,2.0,11.0,,,2.0,7.0,,7.0,,4.0,2.0,18.0,,,2.0,11.0,6.0,,6.0,,2.0,2.0,1.0,2.0,1.0,0.1111111111111111,,0.18181818181818182,0.11764705882352941,0.5625,,,0.34375,0.18181818181818182,0.18181818181818182,1.0,0.21875,,,,,,,0.35,0.2857142857142857,0.2,,,25.90555555555555,,1.0,1.0,,5.0,,,,,,,,,,,,,,,,1.0,False,1.0,1.0,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,11014.0,184.0,-25,339.0,347,184.0,140.0,59.0,686,1.0,3.0,,,,1.0,,2.0,8.0,5.0,13.0,4.0,44.0,385,,1.0,,3.0,2.0,5.0,4.0,20.0,6.0,4.0,,,13.0,7.0,20.0,6.0,6.0,5.0,47.0,1.0,5.0,,4.0,13.0,1.0,18.0,6.0,24.0,,7.0,2.0,9.0,9.0,1.0,,,10.0,,7.0,12.0,,,7.0,,2.0,4.0,,,2.0,1.0,,1.0,,1.0,,,,20.0,180.0,2.0,0.6,0.6,0.38461538461538464,,0.4,0.5405405405405406,0.75,0.42105263157894735,0.5641025641025641,0.75,0.47619047619047616,,,,,11.63895486935867,0.9,0.08333333333333333,,0.0962962962962963,0.035211267605633804,0.0784313725490196,0.02040816326530612,0.0913978494623656,0.031413612565445025,0.022727272727272728,0.0392156862745098,0.0425531914893617,,0.05555555555555555,0.07547169811320754,0.13513513513513514,0.08888888888888889,0.10526315789473684,,,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.05405405405405406,,,,0.21621621621621623,,,,0.05263157894736842,,0.7297297297297297,0.49416388888888885,0.4805,0.4925694444444444,,,0.06818181818181818,0.45454545454545453,13.915384615384617,0.5427728613569321,4.0,3.0,7.0,,,,4.0,7.0,17.0,4.0,10.0,10.0,24.0,1.0,1.0,4.0,14.0,24.0,6.0,17.0,7.0,2.0,5.0,1.0,1.0,0.8,0.4166666666666667,1.0,0.2857142857142857,0.4166666666666667,0.6486486486486487,0.5,0.5,0.1891891891891892,0.42857142857142855,0.42857142857142855,1.0,0.4594594594594595,0.4117647058823529,0.4117647058823529,0.7142857142857143,,,,0.21052631578947367,,0.5263157894736842,0.4,0.4117647058823529,25.283333333333335,1.0,1.0,,,4.0,,,0.5,0.5,1.0,,,1.0,1.0,,,,,,,,False,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,7810.0,130.0,-5,244.0,247,140.0,95.0,45.0,491,9.0,18.0,8.0,15.0,3.0,8.0,,3.0,8.0,12.0,29.0,7.0,31.0,272,8.0,16.0,4.0,20.0,5.0,13.0,6.0,16.0,6.0,18.0,16.0,6.0,1.0,,1.0,,,1.0,2.0,5.0,17.0,,4.0,14.0,3.0,21.0,22.0,43.0,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,5.0,,9.0,16.0,4.0,,11.0,3.0,,8.0,,3.0,1.0,5.0,5.0,,,5.0,4.0,,,16.0,140.0,1.0,0.25,0.75,0.41379310344827586,0.5,0.38461538461538464,0.41379310344827586,0.5,0.38461538461538464,0.4696969696969697,0.5555555555555556,0.5,0.20689655172413793,0.2777777777777778,0.3333333333333333,,12.709030100334447,0.4,0.3,,0.14583333333333334,0.17894736842105263,0.125,0.13513513513513514,0.140625,0.16666666666666666,0.25925925925925924,0.2222222222222222,0.0625,0.047619047619047616,0.25,0.10526315789473684,0.14814814814814814,0.1935483870967742,0.17391304347826086,,0.09090909090909091,0.8,0.6206896551724138,0.5,0.6923076923076923,,0.10344827586206896,,,,0.27586206896551724,0.9375,0.5333333333333333,,0.6153846153846154,0.375,0.6206896551724138,0.5067965517241378,0.5569750000000001,0.5027,0.09375,0.09375,0.6451612903225806,0.5161290322580645,6.779310344827586,0.5737704918032787,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.375,0.375,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,False,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,10099.0,168.0,-11,316.0,319,180.0,133.0,54.0,635,14.0,20.0,2.0,3.0,12.0,16.0,12.0,31.0,48.0,46.0,99.0,37.0,150.0,350,5.0,12.0,7.0,20.0,31.0,61.0,23.0,100.0,38.0,54.0,2.0,8.0,11.0,7.0,18.0,3.0,8.0,3.0,43.0,2.0,3.0,,5.0,5.0,1.0,11.0,5.0,16.0,1.0,3.0,3.0,10.0,6.0,5.0,4.0,,15.0,,3.0,12.0,,3.0,30.0,,1.0,42.0,1.0,13.0,7.0,2.0,1.0,1.0,,2.0,2.0,,,98.0,176.0,6.0,0.41304347826086957,0.4222222222222222,0.46464646464646464,0.4166666666666667,0.5081967213114754,0.4708333333333333,0.40625,0.5273972602739726,0.5287769784172662,0.5,0.5747126436781609,0.08080808080808081,0.05,0.16129032258064516,0.041666666666666664,39.588688946015424,0.6666666666666666,0.09090909090909091,,0.04201680672268908,0.023255813953488372,0.10416666666666667,0.044444444444444446,0.059880239520958084,0.028735632183908046,0.05128205128205128,,0.023809523809523808,0.03571428571428571,0.058823529411764705,0.043478260869565216,0.06060606060606061,0.025,0.1111111111111111,0.08333333333333333,0.017543859649122806,1.0,0.16666666666666666,0.7,0.7368421052631579,0.5714285714285714,0.25833333333333336,0.3870967741935484,0.46153846153846156,0.25,0.4,0.1875,0.6666666666666666,,0.2191780821917808,0.75,0.3416666666666667,0.4326008333333334,0.46667142857142857,0.4332369863013698,0.09848484848484848,0.11711711711711711,0.13333333333333333,0.6666666666666666,11.83131313131313,0.569620253164557,20.0,1.0,2.0,1.0,2.0,1.0,2.0,6.0,19.0,4.0,10.0,7.0,21.0,1.0,4.0,5.0,12.0,18.0,3.0,19.0,6.0,,,,2.0,0.8571428571428571,0.3333333333333333,0.25,0.4166666666666667,0.3333333333333333,0.175,0.4166666666666667,0.43478260869565216,0.016666666666666666,0.5,0.5,1.0,0.15833333333333333,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.125,0.5,1.0,0.0273972602739726,0.5,0.136986301369863,0.4,0.3157894736842105,25.51904761904762,2.0,4.0,2.0,,10.0,,,0.4,0.125,,1.0,3.0,,,,,,,,,,False,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,5313.0,89.0,-27,161.0,163,62.0,56.0,26.0,324,7.0,17.0,4.0,11.0,1.0,4.0,1.0,4.0,4.0,8.0,25.0,11.0,27.0,190,4.0,11.0,,8.0,1.0,4.0,8.0,10.0,6.0,10.0,6.0,1.0,8.0,,8.0,,4.0,3.0,16.0,,14.0,,1.0,10.0,1.0,12.0,14.0,26.0,6.0,1.0,,2.0,1.0,1.0,1.0,,3.0,1.0,6.0,12.0,2.0,1.0,7.0,,,11.0,1.0,2.0,4.0,5.0,4.0,,1.0,6.0,2.0,,,8.0,58.0,3.0,0.375,0.6,0.32,0.36363636363636365,0.25,0.3076923076923077,0.36363636363636365,0.25,0.43548387096774194,0.36363636363636365,0.625,0.04,0.058823529411764705,,,16.666666666666668,0.6666666666666666,0.3333333333333333,,0.15384615384615385,0.17721518987341772,0.041666666666666664,,0.12359550561797752,0.1414141414141414,0.34615384615384615,0.11538461538461539,0.07407407407407407,,,0.038461538461538464,0.07142857142857142,0.32,,0.16666666666666666,0.35294117647058826,0.3333333333333333,0.6538461538461539,0.4117647058823529,0.4375,0.42857142857142855,0.15384615384615385,0.25,0.25,,0.15384615384615385,1.0,0.36363636363636365,,1.0,0.25,0.6923076923076923,0.5133807692307693,0.5870909090909091,0.4678,0.07407407407407407,0.07692307692307693,0.2962962962962963,0.37037037037037035,5.212000000000001,0.38509316770186336,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.038461538461538464,,,0.038461538461538464,,,,,,,,,,,,,,,,24.1,,,,,3.0,,,,,,,,,,1.0,,,,,,1.0,False,,,1.0
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,1727.0,29.0,-11,60.0,59,35.0,13.0,8.0,119,3.0,5.0,,,1.0,2.0,1.0,1.0,4.0,7.0,10.0,2.0,16.0,66,1.0,2.0,,2.0,3.0,4.0,2.0,8.0,10.0,4.0,,1.0,2.0,,2.0,,2.0,,4.0,1.0,1.0,,,3.0,,3.0,2.0,5.0,1.0,,,1.0,,,1.0,,1.0,,2.0,2.0,,,3.0,,,4.0,,2.0,,1.0,1.0,,,1.0,,,,8.0,35.0,,0.7142857142857143,0.7142857142857143,0.7,0.5,0.75,0.5384615384615384,0.5,0.5,0.5333333333333333,0.5,0.5,0.1,0.2,,,23.188405797101453,1.0,,,0.12,0.05555555555555555,,0.09090909090909091,0.10344827586206896,0.06896551724137931,,,0.1111111111111111,,0.25,0.25,,0.1111111111111111,,,0.2,,0.38461538461538464,0.6,0.75,1.0,0.07692307692307693,1.0,1.0,,0.3076923076923077,,,,0.3333333333333333,0.5,0.6153846153846154,0.5080576923076923,0.4614,0.512725,0.13333333333333333,0.16666666666666666,0.125,0.5,8.419999999999998,0.5833333333333334,3.0,,1.0,,,,1.0,,2.0,,1.0,,3.0,,,,2.0,,,2.0,,,,,,,,,,,0.23076923076923078,0.75,0.75,0.07692307692307693,,,,0.15384615384615385,,,,,,,0.16666666666666666,,0.16666666666666666,,,24.8,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,False,,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,443.0,7.0,4,18.0,19,18.0,9.0,2.0,37,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,3.0,,4.0,16,1.0,1.0,,2.0,2.0,3.0,,4.0,2.0,2.0,2.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,,1.0,,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,4.0,18.0,,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.5,,,20.0,,,,,,1.0,0.3333333333333333,0.125,0.25,,,,0.5,,,,,1.0,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.6203666666666666,,0.6203666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,3.6666666666666665,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,613.0,10.0,-1,19.0,20,7.0,12.0,3.0,39,,,,,,,,1.0,1.0,1.0,2.0,,5.0,21,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,7.0,,,,0.5,,,0.8333333333333334,,,0.8333333333333334,,,,,,,13.636363636363637,,,,0.125,,,,0.1,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4089333333333333,,,,,,,16.1,0.3684210526315789,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,3.0,1.0,1.0,,,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,24.2,,,,,,,,,,,,,,,,,,,,,,False,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,501.0,8.0,10,20.0,21,15.0,11.0,2.0,41,1.0,1.0,,,,,,,1.0,2.0,2.0,3.0,10.0,16,,,,3.0,1.0,1.0,3.0,5.0,,4.0,,,3.0,,3.0,,1.0,1.0,6.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,2.0,,,4.0,,2.0,,,,,,,,,,5.0,15.0,,,,1.0,,1.0,1.1666666666666667,1.5,1.0,1.0,1.5,0.8333333333333334,,,,,28.571428571428573,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5282833333333333,0.52275,0.3962,0.4,0.5,0.3,0.5,11.15,0.75,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,24.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,False,,,
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,741.0,12.0,5,26.0,28,15.0,11.0,3.0,54,,,,,,,,,,,,,3.0,25,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,15.0,,,,,,,1.5,,1.5,1.5,,1.5,,,,,10.344827586206897,1.0,1.0,,0.2,,,,0.15384615384615385,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,0.5376,,0.5376,,,,1.0,,0.5769230769230769,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,25.7,,,,,,,,,,,,,,,,,,,,,,False,,,
