EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,Points,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,SecondChanceFG3A,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceCorner3Frequency,Arc3FGM,NonHeaveArc3FGM,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,TwoPtAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,ShootingFouls,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Fg2aBlocked,BadPassTurnovers,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,on,SecondChanceFtPoints,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,DefFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,AtRimAssists,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,PenaltyArc3FGM,PtsUnassisted3s,ShortMidRangeAssists,PenaltyArc3Accuracy,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,4208.0,70,11,134,134,49.0,18.0,13.0,268,1.0,,,,,14.0,,,29.0,2.0,,,9.0,,7.0,9.0,18.0,3.0,1.0,1.0,,1.0,1.0,1.0,9.0,49.0,,,,,0.6428571428571429,1.0,0.725,0.9,,14.18918918918919,0.1794871794871795,0.14754098360655737,0.21428571428571427,0.07142857142857142,,,,,,,0.7142857142857143,0.5535071428571429,0.6805,0.3103448275862069,3.1357142857142857,,0.3656716417910448,6.0,10.0,3.0,,,9.0,2.0,,7.0,9.0,11.0,13.0,1.0,4.0,0.6428571428571429,0.15217391304347827,0.140625,0.125,0.7142857142857143,0.6,0.8571428571428571,0.21428571428571427,,,0.23529411764705882,0.23529411764705882,2.0,136.0,4.0,2.0,3.0,2.0,3.0,3.0,1.0,0.18181818181818182,1.0,0.6666666666666666,1.0,0.58265,,,,,,,,2.0,,,13.0,,,0.1111111111111111,0.14285714285714285,,,,0.14285714285714285,,,,,2.0,2.0,2.0,1.0,11.0,2.0,6.0,5.0,16.0,3.0,3.0,0.8888888888888888,1.0,0.5,0.5,0.6,1.0,1.0,1.0,1.0,1.0,0.20689655172413793,2.0,3.0,2.0,,,,11.0,0.14285714285714285,0.75,0.6666666666666666,2.0,0.09090909090909091,0.25,4.0,,0.2857142857142857,0.3,,False,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.05555555555555555,0.1875,0.8333333333333334,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,6001.0,100,-38,193,189,65.0,50.0,21.0,382,9.0,2.0,4.0,2.0,2.0,31.0,3.0,10.0,33.0,7.0,2.0,3.0,12.0,9.0,4.0,5.0,22.0,4.0,2.0,4.0,1.0,6.0,,2.0,12.0,65.0,1.0,0.3,0.6666666666666666,0.3,0.32926829268292684,0.5,0.36666666666666664,0.5454545454545454,0.24390243902439024,23.72093023255814,0.05555555555555555,0.052083333333333336,0.13793103448275862,0.21951219512195122,0.0975609756097561,0.5,0.5,1.0,0.2,1.0,0.5609756097560976,0.4762426829268292,0.43436,0.36363636363636365,8.616129032258064,24.559999999999995,0.33678756476683935,5.0,13.0,9.0,6.0,1.0,9.0,16.0,6.0,9.0,17.0,14.0,8.0,,3.0,0.2903225806451613,0.16071428571428573,0.1951219512195122,0.16666666666666666,0.3170731707317073,0.38461538461538464,0.4166666666666667,0.21951219512195122,0.14634146341463414,0.1,0.06818181818181818,0.08823529411764706,3.0,210.0,3.0,2.0,2.0,2.0,2.0,2.0,0.2857142857142857,,1.0,0.3333333333333333,0.375,0.4863875,,1.0,1.0,1.0,,1.0,3.0,7.0,2.0,1.0,11.0,1.0,0.3333333333333333,0.2692307692307692,0.2608695652173913,,1.0,1.0,0.043478260869565216,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,1.0,3.0,1.0,6.0,1.0,3.0,2.0,2.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.25,0.3,0.1111111111111111,0.1111111111111111,,0.3,0.3333333333333333,0.09090909090909091,,1.0,,,,1.0,6.0,,0.25,,1.0,0.041666666666666664,,2.0,1.0,0.06451612903225806,0.07692307692307693,0.3333333333333333,False,1.0,1.0,1.0,2.0,,0.1111111111111111,0.05,0.2857142857142857,0.2,,,1.0,1.0,2.0,1.0,1.0,2.0,0.2,0.07407407407407407,0.25,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,8916.0,149,-34,280,281,105.0,54.0,35.0,561,14.0,,,,,66.0,1.0,6.0,95.0,21.0,,3.0,41.0,3.0,2.0,3.0,25.0,3.0,2.0,5.0,,10.0,,6.0,41.0,105.0,1.0,0.16666666666666666,,0.16666666666666666,0.4236111111111111,0.375,0.5284090909090909,0.5694444444444444,0.08333333333333333,30.721003134796238,0.020833333333333332,0.022900763358778626,,0.19444444444444445,,,,,,,0.3194444444444444,0.45483402777777776,0.44564583333333335,0.43157894736842106,9.092424242424244,24.7,0.375,7.0,17.0,35.0,6.0,3.0,29.0,32.0,6.0,11.0,22.0,27.0,38.0,4.0,13.0,0.4393939393939394,0.1375,0.17094017094017094,0.16666666666666666,0.2361111111111111,0.4117647058823529,0.5384615384615384,0.4861111111111111,0.08333333333333333,0.125,0.16049382716049382,0.17333333333333334,12.0,332.0,10.0,9.0,,,,,0.42857142857142855,,,0.34285714285714286,0.3870967741935484,0.47902857142857147,,,5.0,7.0,2.0,3.0,19.0,9.0,5.0,4.0,9.0,,0.5,0.24324324324324326,0.2413793103448276,,1.0,1.0,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,5.0,10.0,34.0,5.0,17.0,23.0,26.0,7.0,7.0,0.4482758620689655,0.4642857142857143,0.5,0.5,0.6538461538461539,0.7142857142857143,0.7142857142857143,0.5,0.20833333333333334,0.2,0.17894736842105263,1.0,3.0,2.0,2.0,,,5.0,0.05555555555555555,0.3,0.3333333333333333,1.0,0.02857142857142857,0.1,8.0,1.0,0.12121212121212122,0.23529411764705882,0.25,False,7.0,2.0,,3.0,,0.11428571428571428,,0.030303030303030304,0.42857142857142855,0.4166666666666667,1.0,,2.0,1.0,2.0,1.0,,0.3333333333333333,0.030303030303030304,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,8212.0,137,-30,257,259,98.0,55.0,29.0,516,11.0,2.0,2.0,1.0,1.0,23.0,10.0,20.0,55.0,4.0,2.0,8.0,14.0,27.0,1.0,1.0,8.0,1.0,1.0,1.0,,7.0,1.0,3.0,14.0,98.0,0.9,0.5,0.25,0.5,0.5813953488372093,0.5833333333333334,0.5851063829787234,0.5833333333333334,0.46511627906976744,18.81533101045296,0.011363636363636364,0.008130081300813009,0.027777777777777776,0.2558139534883721,0.046511627906976744,1.0,1.0,1.0,0.08333333333333333,1.0,0.5348837209302325,0.47618953488372084,0.48646666666666666,0.2545454545454545,13.021739130434783,24.525,0.38132295719844356,3.0,3.0,9.0,18.0,7.0,10.0,14.0,18.0,4.0,7.0,9.0,8.0,,4.0,0.43478260869565216,0.05405405405405406,0.06422018348623854,,0.06976744186046512,1.0,1.0,0.20930232558139536,0.4186046511627907,0.5833333333333334,0.0851063829787234,0.14814814814814814,5.0,286.0,3.0,4.0,,,,,1.0,,,0.5555555555555556,0.625,0.3626666666666667,,2.0,5.0,15.0,4.0,1.0,35.0,3.0,6.0,3.0,11.0,2.0,0.8571428571428571,0.08571428571428572,0.10344827586206896,,8.0,8.0,0.12,0.4444444444444444,0.4444444444444444,0.875,0.4444444444444444,,2.0,2.0,2.0,5.0,1.0,2.0,,6.0,,,0.3,0.3,0.3333333333333333,0.2,0.2,0.18181818181818182,0.18181818181818182,0.5,0.16666666666666666,1.0,0.03636363636363636,,,,10.0,4.0,,2.0,,,,,,,1.0,3.0,0.043478260869565216,,,False,,,1.0,,,0.1111111111111111,,0.03571428571428571,0.3333333333333333,0.2,,2.0,,,,,1.0,,,0.4,3.0,1.0,1.0,1.0,,1.0,3.0,3.0,0.14285714285714285,,,,,,,,,
2753,1610612742,Delonte West,Delonte West,2753,DAL,5286.0,88,-41,165,167,45.0,26.0,21.0,332,6.0,3.0,5.0,1.0,1.0,20.0,3.0,6.0,30.0,7.0,1.0,2.0,11.0,9.0,2.0,2.0,7.0,3.0,1.0,,,3.0,,1.0,11.0,45.0,1.0,0.5,0.5,0.5,0.4807692307692308,0.5,0.5357142857142857,0.55,0.23076923076923078,16.315789473684212,0.028985507246376812,0.022988505747126436,,0.23076923076923078,0.19230769230769232,0.6,0.6,1.0,0.1111111111111111,1.0,0.6923076923076923,0.49847115384615387,0.4941055555555556,0.36666666666666664,6.615,23.400000000000002,0.2727272727272727,7.0,12.0,2.0,1.0,1.0,8.0,12.0,1.0,4.0,5.0,7.0,5.0,1.0,3.0,0.4,0.08,0.0684931506849315,0.07692307692307693,0.46153846153846156,0.5833333333333334,0.6363636363636364,0.07692307692307693,0.038461538461538464,0.1111111111111111,0.10714285714285714,0.13636363636363635,,195.0,,3.0,,,,,0.42857142857142855,,,,,0.5649,1.0,1.0,3.0,8.0,1.0,2.0,19.0,1.0,3.0,,5.0,,1.0,0.043478260869565216,0.05263157894736842,1.0,,,0.1111111111111111,,,,,2.0,2.0,4.0,1.0,5.0,,,2.0,4.0,,,0.25,0.25,,,,0.16666666666666666,0.2,,0.4444444444444444,0.5,,,,,5.0,,,2.0,0.06451612903225806,,,,,,2.0,3.0,0.1,0.08333333333333333,,False,,,,,,,,0.05263157894736842,0.2857142857142857,,,,,1.0,,,,,0.07692307692307693,,5.0,,,,,,,,,0.16666666666666666,,,,,,,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,8317.0,139,-4,267,266,87.0,41.0,36.0,533,2.0,1.0,3.0,,,13.0,9.0,26.0,43.0,2.0,5.0,12.0,23.0,15.0,2.0,2.0,23.0,12.0,4.0,1.0,,11.0,,5.0,23.0,87.0,0.5555555555555556,0.34615384615384615,0.4166666666666667,0.34615384615384615,0.44871794871794873,0.6071428571428571,0.5,0.6764705882352942,0.6666666666666666,17.532467532467532,0.02127659574468085,0.014705882352941176,,0.05128205128205128,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,,,0.8461538461538461,0.5321769230769231,0.5641964285714286,0.5348837209302325,7.346153846153846,24.53076923076923,0.3258426966292135,3.0,7.0,4.0,23.0,12.0,4.0,8.0,23.0,14.0,21.0,8.0,9.0,,1.0,0.3076923076923077,0.1686746987951807,0.1826086956521739,0.25925925925925924,0.1794871794871795,0.42857142857142855,0.6,0.10256410256410256,0.5897435897435898,0.8571428571428571,0.04878048780487805,0.07142857142857142,,293.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.047619047619047616,1.0,,,0.4538,,2.0,9.0,24.0,5.0,4.0,57.0,7.0,10.0,2.0,6.0,,0.9090909090909091,0.21875,0.23076923076923078,,8.0,8.0,,0.34782608695652173,0.34782608695652173,0.5,0.34782608695652173,8.0,1.0,1.0,1.0,8.0,,,6.0,,2.0,2.0,,,,,,0.5,0.5,,0.07142857142857142,1.0,,,,,15.0,3.0,,2.0,0.02857142857142857,,,,,,3.0,8.0,0.23076923076923078,0.2857142857142857,0.16666666666666666,False,,,,2.0,,0.25,,0.1891891891891892,,,,2.0,,,1.0,1.0,1.0,,,0.6666666666666666,5.0,,,,,5.0,12.0,7.0,0.4166666666666667,,1.0,0.037037037037037035,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,7982.0,133,-15,256,256,85.0,36.0,36.0,512,2.0,3.0,8.0,,1.0,25.0,4.0,11.0,45.0,6.0,,1.0,4.0,12.0,4.0,7.0,29.0,1.0,,4.0,,9.0,,3.0,4.0,85.0,1.0,0.36363636363636365,,0.36363636363636365,0.5,0.2857142857142857,0.5487804878048781,0.2857142857142857,0.3055555555555556,16.835016835016834,0.041666666666666664,0.043478260869565216,0.05263157894736842,0.05555555555555555,0.2222222222222222,0.375,0.375,1.0,0.14285714285714285,,0.5277777777777778,0.5122527777777779,0.5195928571428572,0.08888888888888889,6.12,23.227272727272727,0.33203125,4.0,8.0,15.0,3.0,,12.0,14.0,3.0,17.0,22.0,9.0,10.0,,4.0,0.48,0.2073170731707317,0.18181818181818182,0.12,0.2222222222222222,0.5,0.5714285714285714,0.4166666666666667,0.08333333333333333,,0.1,0.13793103448275862,8.0,271.0,5.0,2.0,4.0,2.0,5.0,3.0,0.3333333333333333,0.047619047619047616,0.6,0.5333333333333333,0.5714285714285714,0.52227,1.0,1.0,2.0,3.0,2.0,,8.0,3.0,5.0,2.0,13.0,3.0,0.5555555555555556,0.10714285714285714,0.08695652173913043,0.16666666666666666,1.0,1.0,0.19047619047619047,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,3.0,,9.0,3.0,6.0,,10.0,1.0,,0.4166666666666667,0.45454545454545453,0.6,0.5,0.5,,,,0.42857142857142855,0.6666666666666666,0.13333333333333333,1.0,2.0,2.0,1.0,,1.0,5.0,0.02702702702702703,0.3333333333333333,0.5,2.0,0.047619047619047616,,2.0,3.0,0.08,0.125,0.2,False,,1.0,,,,0.06666666666666667,0.06060606060606061,0.2777777777777778,0.75,0.25,,,2.0,,1.0,1.0,3.0,0.4,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,0.25
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,225.0,4,-8,6,7,,1.0,,13,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,1.0,,,,,,,,0.3989,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,1218.0,20,-26,39,40,14.0,13.0,3.0,79,,,,,,3.0,,,3.0,,,,1.0,,1.0,1.0,4.0,,,1.0,,3.0,,2.0,1.0,14.0,,,,,0.3333333333333333,,0.375,0.5,,16.666666666666668,0.07692307692307693,0.058823529411764705,0.14285714285714285,,,,,,,,1.0,0.5133666666666666,,0.3333333333333333,1.8333333333333333,,0.358974358974359,1.0,3.0,,,,1.0,,,,3.0,1.0,2.0,,1.0,0.3333333333333333,,0.25,,1.0,0.3333333333333333,0.5,,,,0.25,0.25,,53.0,1.0,,,,,,,,,,,0.662,,,,,,,,3.0,2.0,2.0,4.0,,0.6666666666666666,0.42857142857142855,0.4,,,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.5,False,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,3680.0,61,-5,113,116,17.0,11.0,16.0,229,1.0,,,,,14.0,,,13.0,2.0,,,2.0,,6.0,7.0,13.0,1.0,,2.0,,2.0,,,2.0,17.0,,,,,0.2857142857142857,0.5,0.3611111111111111,0.5,,15.037593984962406,0.12,0.1111111111111111,0.1111111111111111,0.07142857142857142,,,,,,,0.8571428571428571,0.5310357142857143,0.6563,0.15384615384615385,2.814285714285714,,0.1504424778761062,4.0,12.0,1.0,,,4.0,6.0,,3.0,6.0,4.0,8.0,,4.0,0.2857142857142857,0.08108108108108109,0.09803921568627451,,0.8571428571428571,0.3333333333333333,0.5,0.07142857142857142,,,0.2222222222222222,0.2222222222222222,,131.0,4.0,1.0,2.0,2.0,2.0,2.0,0.5,0.18181818181818182,1.0,,,0.5429,,,,1.0,,,2.0,2.0,,,8.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,1.0,1.0,2.0,,5.0,3.0,7.0,,2.0,,,0.25,1.0,0.75,0.75,0.7,,,,1.0,0.5,0.5384615384615384,3.0,3.0,6.0,1.0,,,4.0,0.09523809523809523,0.75,1.0,1.0,0.07692307692307693,,5.0,,0.35714285714285715,0.3333333333333333,,False,1.0,2.0,,,,1.0,0.1111111111111111,0.2,0.25,,,,1.0,,,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,
