EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGA,ShortMidRangeAssists,BadPassSteals,Charge Fouls,DefensiveGoaltends,PenaltyCorner3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,on,Offensive Fouls,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockingFouls,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,331.0,6,-3,10,10,3.0,3,1.0,20,,,,,,,,1.0,1.0,1.0,2.0,,2.0,11,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,3.0,,,0.5,,,0.5,,,0.5,,,,,,,16.666666666666668,,,,0.2,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,0.5,,,,0.5,,,,,,,0.36365,,,,,,,16.1,0.3,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,434.0,7,11,18,18,15.0,5,2.0,36,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,12,,,,,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,15.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,0.5,1.0,,,10.0,,,,,,1.0,,0.16666666666666666,,,,,,,,,1.0,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,0.5,,0.5,0.59195,,0.59195,0.5,0.5,,1.0,4.45,0.8333333333333334,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,363.0,6,6,15,16,15.0,6,1.0,31,,,,,,,,,1.0,1.0,1.0,3.0,5.0,12,,,,,1.0,1.0,5.0,,2.0,,,3.0,3.0,1.0,6.0,,,,,,,,,,,1.0,,,,1.0,,,2.0,4.0,,2.0,,,,,,5.0,15.0,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3962,,0.3962,0.6666666666666666,0.6666666666666666,,1.0,20.3,1.0,1.0,,,,,,3.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,681.0,11,4,24,25,16.0,6,3.0,49,,,,,,,,,,,,,3.0,23,,,,,,,3.0,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,,3.0,16.0,,,,,,1.5,,1.5,1.5,,1.5,,,,,7.4074074074074066,1.0,1.0,,0.2,,,,0.16666666666666666,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.5376,,0.5376,,,,1.0,,0.6666666666666666,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,25.7,,,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,21370.0,356,-27,665,661,265.0,215,96.0,1326,43.0,64.0,13.0,24.0,15.0,20.0,11.0,51.0,3.0,54.0,118.0,48.0,156.0,742,13.0,28.0,11.0,37.0,18.0,40.0,60.0,62.0,46.0,22.0,18.0,9.0,13.0,2.0,30.0,6.0,28.0,2.0,22.0,37.0,8.0,67.0,36.0,103.0,3.0,7.0,6.0,5.0,2.0,13.0,20.0,3.0,47.0,60.0,4.0,25.0,28.0,18.0,8.0,28.0,14.0,58.0,258.0,0.5740740740740741,0.7209302325581395,0.4576271186440678,0.4642857142857143,0.45,0.4576271186440678,0.4642857142857143,0.45,0.5342465753424658,0.5441176470588235,0.5555555555555556,0.15254237288135594,0.15625,0.1568627450980392,,20.203303684879288,0.5384615384615384,0.4,0.08,0.14979757085020243,0.10894941634241245,0.23404255319148937,0.06521739130434782,0.17302052785923755,0.09742120343839542,0.09876543209876543,0.11956521739130435,0.10714285714285714,0.08928571428571429,0.10526315789473684,0.2318840579710145,0.13253012048192772,0.25,0.06521739130434782,0.5,0.5423728813559322,0.671875,0.7962962962962963,0.6046511627906976,0.4322033898305085,0.21568627450980393,0.2558139534883721,0.45454545454545453,0.025423728813559324,0.8571428571428571,0.5416666666666666,0.07692307692307693,0.5,0.75,0.5423728813559322,0.4689745762711864,0.511796,0.4545624999999999,0.17985611510791366,0.17985611510791366,0.23717948717948717,0.38461538461538464,4.729661016949152,0.39849624060150374,,,,,,,24.0,,4.0,4.0,7.0,5.0,,2.0,1.0,12.0,2.0,1.0,7.0,5.0,,,,,,,,,0.027777777777777776,0.18181818181818182,,,5.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,False,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,13777.0,230,-19,411,414,113.0,97,57.0,825,3.0,6.0,,,,,2.0,9.0,8.0,7.0,23.0,10.0,66.0,456,,1.0,,6.0,3.0,5.0,22.0,6.0,8.0,,1.0,11.0,12.0,1.0,25.0,2.0,1.0,,2.0,15.0,,17.0,3.0,20.0,,3.0,2.0,,,5.0,17.0,2.0,12.0,14.0,,3.0,4.0,2.0,1.0,4.0,2.0,20.0,109.0,0.42857142857142855,0.42857142857142855,0.30434782608695654,,0.6,0.4745762711864407,0.75,0.6,0.5,0.75,0.6111111111111112,0.043478260869565216,0.16666666666666666,,,14.489795918367346,0.6,,,0.09259259259259259,0.005847953216374269,0.037037037037037035,0.0392156862745098,0.0787037037037037,0.013513513513513514,0.018867924528301886,,,0.02857142857142857,0.10344827586206896,0.075,0.09375,0.04878048780487805,,0.5,0.1016949152542373,0.5,0.6,0.6666666666666666,0.15254237288135594,0.2222222222222222,0.2222222222222222,,0.13559322033898305,,,,,,0.711864406779661,0.5064050847457626,0.47364999999999996,0.49322,0.04838709677419355,0.11538461538461539,0.09090909090909091,0.3333333333333333,10.73913043478261,0.2749391727493917,2.0,15.0,21.0,4.0,36.0,10.0,4.0,21.0,1.0,,10.0,13.0,5.0,3.0,2.0,5.0,1.0,2.0,4.0,2.0,0.6101694915254238,0.25,0.25,0.5,0.2542372881355932,0.3559322033898305,0.26666666666666666,24.119444444444447,0.0625,,6.0,,8.0,,,0.4,9.0,,,2.0,14.0,2.0,3.0,4.0,27.0,15.0,9.0,,2.0,,0.6428571428571429,0.3888888888888889,0.6666666666666666,0.4,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.4444444444444444,,,,0.5,0.42857142857142855,1.0,False,1.0,1.0,,,5.0,2.0,3.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,414.0,7,3,14,16,6.0,13,2.0,30,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,6.666666666666667,1.0,,,,,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,16933.0,282,-48,522,520,121.0,111,72.0,1042,19.0,35.0,,,2.0,7.0,6.0,18.0,15.0,28.0,68.0,18.0,86.0,591,2.0,3.0,1.0,5.0,5.0,15.0,23.0,24.0,32.0,,10.0,17.0,28.0,5.0,67.0,,3.0,,4.0,14.0,1.0,19.0,3.0,22.0,1.0,7.0,9.0,1.0,,16.0,21.0,,24.0,24.0,2.0,11.0,1.0,,,1.0,1.0,21.0,118.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.6666666666666666,0.3333333333333333,0.38636363636363635,0.4,0.4,0.43434343434343436,0.4166666666666667,0.4791666666666667,0.14705882352941177,0.2571428571428571,0.05555555555555555,,18.97689768976898,0.4375,0.08333333333333333,,0.07291666666666667,0.01507537688442211,0.06060606060606061,,0.06976744186046512,0.011152416356877323,0.03125,0.013888888888888888,,,0.0759493670886076,0.06,0.07936507936507936,0.061224489795918366,0.022222222222222223,1.0,0.3977272727272727,0.5428571428571428,0.7307692307692307,0.47368421052631576,0.20454545454545456,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.17045454545454544,,,,0.35,0.2857142857142857,0.625,0.4944534090909091,0.42014999999999997,0.46568000000000004,0.1134020618556701,0.14285714285714285,0.05813953488372093,0.26744186046511625,7.238235294117647,0.23180076628352492,3.0,6.0,14.0,3.0,20.0,5.0,7.0,14.0,11.0,5.0,10.0,3.0,1.0,6.0,5.0,9.0,,2.0,2.0,1.0,0.22727272727272727,0.2,0.2,0.3333333333333333,0.06818181818181818,0.1590909090909091,0.15,24.8,,0.058823529411764705,2.0,2.0,2.0,1.0,,0.1,1.0,,2.0,1.0,4.0,,2.0,2.0,12.0,,1.0,2.0,1.0,,1.0,0.2,,0.4,0.2,0.07142857142857142,0.07142857142857142,1.0,0.4,,,0.3333333333333333,0.07142857142857142,5.0,False,,1.0,,,3.0,,,1.0,6.0,1.0,0.5,0.5,1.0,,,,0.5,1.0,1.0,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,22509.0,375,-48,704,706,280.0,234,102.0,1410,34.0,52.0,3.0,7.0,19.0,28.0,23.0,55.0,84.0,90.0,191.0,70.0,289.0,803,9.0,23.0,9.0,30.0,38.0,81.0,131.0,66.0,114.0,2.0,14.0,31.0,44.0,4.0,101.0,2.0,8.0,1.0,10.0,19.0,2.0,31.0,11.0,42.0,5.0,23.0,7.0,11.0,1.0,30.0,31.0,1.0,63.0,82.0,5.0,29.0,2.0,1.0,,2.0,2.0,127.0,273.0,0.36666666666666664,0.3707865168539326,0.4712041884816754,0.391304347826087,0.4691358024691358,0.46794871794871795,0.40384615384615385,0.47549019607843135,0.5278810408921933,0.4666666666666667,0.5371900826446281,0.07329842931937172,0.1346153846153846,0.09090909090909091,0.023809523809523808,35.76555023923445,0.7666666666666667,0.1,0.041666666666666664,0.07480314960629922,0.028469750889679714,0.10526315789473684,0.02197802197802198,0.0830945558739255,0.026881720430107527,0.056818181818181816,0.009523809523809525,0.022727272727272728,0.01694915254237288,0.06315789473684211,0.08333333333333333,0.08045977011494253,0.1095890410958904,0.04310344827586207,1.0,0.2222222222222222,0.6538461538461539,0.7555555555555555,0.4117647058823529,0.23504273504273504,0.41818181818181815,0.46,0.17391304347826086,0.358974358974359,0.2692307692307692,0.42857142857142855,,0.27450980392156865,0.6785714285714286,0.405982905982906,0.45254700854700863,0.4626818181818182,0.45263333333333333,0.1124031007751938,0.13488372093023257,0.10380622837370242,0.4532871972318339,10.929842931937175,0.3977272727272727,33.0,4.0,39.0,17.0,43.0,21.0,34.0,39.0,13.0,5.0,20.0,11.0,5.0,12.0,18.0,12.0,2.0,2.0,11.0,9.0,0.18376068376068377,0.39285714285714285,0.4024390243902439,0.45454545454545453,0.017094017094017096,0.16666666666666666,0.16666666666666666,25.61395348837209,0.03125,0.09090909090909091,4.0,7.0,6.0,,,0.0392156862745098,11.0,,1.0,5.0,13.0,1.0,3.0,7.0,30.0,9.0,11.0,2.0,2.0,7.0,0.7692307692307693,0.3023255813953488,0.3333333333333333,0.3333333333333333,0.3023255813953488,0.28205128205128205,0.28205128205128205,0.8181818181818182,0.038461538461538464,,,0.29411764705882354,0.28205128205128205,,False,3.0,1.0,,,2.0,1.0,2.0,2.0,8.0,6.0,0.5,0.5,0.5,0.07692307692307693,0.5,1.0,0.5,,,2.0,,,,,,,,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,10606.0,177,-23,328,341,119.0,105,55.0,669,8.0,16.0,1.0,5.0,2.0,6.0,3.0,7.0,4.0,11.0,27.0,2.0,39.0,366,2.0,8.0,,4.0,3.0,10.0,13.0,14.0,8.0,2.0,5.0,14.0,16.0,2.0,34.0,1.0,8.0,,5.0,20.0,2.0,27.0,9.0,36.0,,9.0,6.0,2.0,1.0,15.0,28.0,2.0,4.0,4.0,,2.0,5.0,4.0,1.0,5.0,4.0,13.0,119.0,0.6363636363636364,0.7,0.4074074074074074,0.25,0.3,0.32456140350877194,0.25,0.2727272727272727,0.3305084745762712,0.25,0.2826086956521739,0.18518518518518517,0.1875,0.2857142857142857,,18.734177215189874,0.6,0.15384615384615385,,0.15267175572519084,0.061068702290076333,0.09433962264150944,0.022222222222222223,0.1358695652173913,0.05113636363636364,0.0975609756097561,0.043478260869565216,0.045454545454545456,0.041666666666666664,0.12698412698412698,0.15151515151515152,0.2,0.08108108108108109,,0.8,0.2807017543859649,0.5,0.6153846153846154,0.875,0.12280701754385964,0.42857142857142855,0.6,,0.07017543859649122,0.625,0.2,,0.2727272727272727,0.3333333333333333,0.8070175438596491,0.5263196428571428,0.5619142857142857,0.5283452380952381,0.03389830508474576,0.06896551724137931,0.10256410256410256,0.3333333333333333,6.118518518518518,0.3628048780487805,,19.0,11.0,4.0,30.0,12.0,1.0,10.0,2.0,1.0,10.0,9.0,2.0,7.0,6.0,14.0,1.0,,,,0.5263157894736842,,,,0.3333333333333333,0.19298245614035087,0.18181818181818182,25.036666666666665,,0.125,8.0,2.0,7.0,,1.0,0.36363636363636365,1.0,,,,5.0,,,2.0,15.0,,1.0,1.0,3.0,,1.0,0.16666666666666666,,0.16666666666666666,0.1724137931034483,0.09090909090909091,0.09090909090909091,1.0,,,,,0.1,2.0,False,1.0,,,,4.0,,,2.0,1.0,2.0,0.21052631578947367,0.21052631578947367,1.0,,,,0.25,1.0,,,1.0,1.0,,,,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,16766.0,279,-34,510,519,219.0,189,88.0,1029,3.0,5.0,,,,1.0,,3.0,9.0,8.0,17.0,4.0,74.0,577,1.0,1.0,,11.0,2.0,6.0,23.0,8.0,8.0,,1.0,16.0,23.0,5.0,53.0,2.0,6.0,,6.0,15.0,1.0,22.0,8.0,30.0,,11.0,2.0,,,13.0,20.0,,8.0,6.0,,,2.0,1.0,,2.0,,23.0,212.0,0.5,0.5,0.47058823529411764,1.0,0.3333333333333333,0.6140350877192983,1.1,0.475,0.6166666666666667,1.1,0.5,0.058823529411764705,,0.3333333333333333,,11.661341853035145,0.8461538461538461,0.05263157894736842,,0.07692307692307693,0.0297029702970297,0.07692307692307693,0.025,0.07692307692307693,0.028368794326241134,0.016666666666666666,0.038461538461538464,0.03125,0.020833333333333332,0.08235294117647059,0.1,0.05,0.10344827586206896,,,0.08771929824561403,0.6,0.6,0.6666666666666666,0.05263157894736842,,,,0.15789473684210525,,,,0.05,,0.7894736842105263,0.5097169642857142,0.45954999999999996,0.48781052631578947,,,0.14864864864864866,0.3108108108108108,13.094117647058823,0.4294117647058823,5.0,19.0,21.0,8.0,40.0,14.0,4.0,21.0,7.0,6.0,8.0,7.0,5.0,11.0,4.0,12.0,,2.0,3.0,2.0,0.7017543859649122,0.5555555555555556,0.5555555555555556,0.4,0.3333333333333333,0.3684210526315789,0.4,24.7525,0.03125,,6.0,3.0,2.0,,,0.3,11.0,2.0,2.0,4.0,18.0,3.0,4.0,5.0,48.0,6.0,11.0,,,,0.8888888888888888,0.45,0.75,0.35714285714285715,0.45,0.5238095238095238,0.55,0.8181818181818182,0.4,1.0,1.0,0.5,0.5238095238095238,2.0,False,,1.0,,,7.0,1.0,2.0,1.0,1.0,2.0,0.3684210526315789,0.3684210526315789,1.0,0.4,0.5,1.0,0.16666666666666666,,,,,,1.0,0.025,0.047619047619047616,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,11712.0,195,-29,353,364,142.0,116,68.0,717,13.0,28.0,9.0,20.0,3.0,11.0,2.0,9.0,5.0,18.0,42.0,9.0,45.0,398,9.0,22.0,8.0,26.0,5.0,17.0,15.0,14.0,22.0,16.0,7.0,1.0,1.0,1.0,2.0,6.0,27.0,,9.0,23.0,3.0,35.0,33.0,68.0,2.0,2.0,4.0,2.0,1.0,6.0,29.0,9.0,17.0,14.0,,6.0,7.0,7.0,,7.0,5.0,15.0,142.0,0.3888888888888889,0.7,0.42857142857142855,0.4090909090909091,0.29411764705882354,0.42857142857142855,0.4090909090909091,0.29411764705882354,0.45918367346938777,0.48148148148148145,0.375,0.16666666666666666,0.21428571428571427,0.1111111111111111,,12.528473804100228,0.3333333333333333,0.1875,,0.17037037037037037,0.1836734693877551,0.1836734693877551,0.11538461538461539,0.17391304347826086,0.1658291457286432,0.23255813953488372,0.23728813559322035,0.06666666666666667,0.06896551724137931,0.12903225806451613,0.1891891891891892,0.2222222222222222,0.16666666666666666,0.11764705882352941,0.7142857142857143,0.6666666666666666,0.4642857142857143,0.5909090909090909,0.23076923076923078,0.21428571428571427,0.2222222222222222,0.25,0.5,0.11904761904761904,0.9090909090909091,0.45,,0.6470588235294118,0.2727272727272727,0.6666666666666666,0.5234166666666665,0.5668222222222222,0.506935294117647,0.125,0.125,0.5777777777777777,0.3333333333333333,4.880952380952381,0.40226628895184136,3.0,,,,,,5.0,,,,,3.0,1.0,,,14.0,6.0,,1.0,1.0,,0.6,0.6,1.0,,,,,0.17391304347826086,0.23076923076923078,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,False,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,20157.0,336,-55,613,618,155.0,145,85.0,1231,29.0,49.0,16.0,26.0,7.0,11.0,10.0,28.0,27.0,43.0,104.0,23.0,115.0,699,17.0,29.0,2.0,36.0,8.0,17.0,25.0,46.0,40.0,22.0,13.0,21.0,29.0,5.0,66.0,5.0,27.0,,11.0,43.0,4.0,58.0,32.0,90.0,6.0,10.0,5.0,4.0,1.0,15.0,33.0,8.0,25.0,26.0,2.0,9.0,19.0,14.0,4.0,21.0,11.0,23.0,148.0,0.5348837209302325,0.71875,0.41346153846153844,0.5862068965517241,0.47058823529411764,0.42990654205607476,0.5862068965517241,0.47058823529411764,0.4831932773109244,0.5806451612903226,0.5681818181818182,0.125,0.20408163265306123,0.07142857142857142,0.037037037037037035,18.50828729281768,0.6666666666666666,0.36363636363636365,,0.1829787234042553,0.10756972111553785,0.12941176470588237,0.06493506493506493,0.16875,0.0975609756097561,0.1875,0.06521739130434782,0.0759493670886076,0.057692307692307696,0.10869565217391304,0.1724137931034483,0.27058823529411763,0.12698412698412698,0.12244897959183673,0.5238095238095238,0.45794392523364486,0.5918367346938775,0.7435897435897436,0.5172413793103449,0.2616822429906542,0.35714285714285715,0.38461538461538464,0.5,0.2523364485981308,0.896551724137931,0.6153846153846154,0.3125,0.6470588235294118,0.6363636363636364,0.48598130841121495,0.4786448598130841,0.566744,0.47157647058823526,0.07894736842105263,0.08108108108108109,0.3130434782608696,0.21739130434782608,7.691346153846154,0.2528548123980424,4.0,3.0,,,3.0,,9.0,,8.0,3.0,13.0,4.0,1.0,6.0,4.0,14.0,1.0,1.0,5.0,4.0,0.028037383177570093,0.14814814814814814,0.15384615384615385,0.75,0.028037383177570093,,,23.433333333333337,0.08,0.13636363636363635,,3.0,3.0,,1.0,,,,,,2.0,,,,6.0,,,1.0,1.0,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,,,1.0,False,1.0,1.0,,,2.0,,,,5.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,193.0,3,2,7,6,2.0,6,1.0,13,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,14.285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,118.0,2,-2,4,4,4.0,4,1.0,8,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,6,1.0,1.0,,2.0,1.0,1.0,2.0,,2.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,2.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,40.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.6772,,0.6772,,,1.0,1.0,2.1,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,282.0,5,2,9,10,4.0,9,2.0,19,,,,,,,,,,,,,3.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,1.5,,,1.5,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4995,,,,,,,,0.4444444444444444,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,24.2,,,,,,,,,1.0,,,,1.0,,,,,3.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
