EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,OffensiveGoaltends,Corner3PctBlocked,on,BlockedArc3
2039,1610612738,Keyon Dooling,Keyon Dooling,2039,BOS,6351.0,106,-8.0,201,202,76,92,19,403,6.0,7.0,,,3.0,4.0,,3.0,,2.0,6.0,12.0,,27.0,207.0,,1.0,,3.0,3.0,6.0,,12.0,6.0,6.0,,2.0,2.0,2.0,4.0,2.0,,,,2.0,10.0,2.0,,,2.0,5.0,,7.0,2.0,9.0,,3.0,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,5.0,19.0,,,,4.0,,2.0,,,,,2.0,,,,1.0,2.0,1.0,,12.0,76,3.0,,0.5,0.5,0.5,,0.5,0.5625,0.5,0.5454545454545454,0.5625,0.5,0.5454545454545454,0.16666666666666666,,0.3333333333333333,0.5,11.659192825112108,0.5,,,0.08064516129032258,,0.06896551724137931,0.07407407407407407,0.07692307692307693,0.02197802197802198,,,,0.10526315789473684,,0.07692307692307693,,0.125,0.08,,,0.5,0.2916666666666667,0.8571428571428571,0.8571428571428571,0.5,0.125,,,,0.08333333333333333,,,,,,0.36363636363636365,0.75,0.7916666666666666,0.5704208333333333,0.554775,0.5792272727272727,,,0.1111111111111111,0.4444444444444444,6.0,0.3781094527363184,4.0,7.0,,,2.0,3.0,1.0,5.0,1.0,2.0,,2.0,5.0,12.0,1.0,2.0,2.0,5.0,15.0,,,5.0,1.0,1.0,,,,1.0,,,,1.0,,,1.0,0.4166666666666667,0.5,0.4,0.4166666666666667,0.5,0.08333333333333333,,0.2916666666666667,0.5714285714285714,0.6666666666666666,1.0,0.20833333333333334,0.2,0.2,1.0,,,,,0.6666666666666666,0.5,1.0,0.2727272727272727,0.6666666666666666,0.18181818181818182,,0.2,,24.09166666666667,,,0.14285714285714285,True,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,2396.0,40,16.0,75,78,29,42,5,153,4.0,5.0,,,1.0,2.0,,,,,4.0,5.0,3.0,11.0,68.0,,,,,1.0,2.0,2.0,4.0,8.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,5.0,1.0,6.0,,6.0,,1.0,1.0,,,,,,,,,,,2.0,5.0,,,,2.0,,,3.0,1.0,2.0,,,,,,,,,,4.0,28,,,1.0,1.0,0.8,,0.5,0.8,,0.5,0.9166666666666666,,0.6666666666666666,0.2,0.2,,,7.4074074074074066,,0.3333333333333333,,0.17857142857142858,,,,0.1282051282051282,,,,,,,0.2222222222222222,0.1111111111111111,0.2,,,,,1.0,0.8,1.0,1.0,,,,,,,,,,,1.0,0.5,1.0,0.65338,,0.5448,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.8600000000000001,0.38666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202734,1610612738,E'Twaun Moore,E'Twaun Moore,202734,BOS,31.0,1,,1,1,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,4100.0,68,21.0,124,125,49,32,10,249,1.0,4.0,,1.0,,2.0,1.0,4.0,2.0,6.0,4.0,14.0,8.0,16.0,113.0,,1.0,,,2.0,6.0,6.0,10.0,8.0,,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,3.0,,3.0,6.0,2.0,11.0,3.0,14.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,3.0,1.0,2.0,3.0,5.0,,1.0,1.0,5.0,,,8.0,,3.0,1.0,1.0,,1.0,,,1.0,1.0,,10.0,48,1.0,1.0,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.4444444444444444,,0.5555555555555556,0.07142857142857142,,0.25,,15.441176470588234,0.3333333333333333,0.4,,0.12,0.07692307692307693,0.17647058823529413,,0.13432835820895522,0.05454545454545454,0.25,,,,,0.15789473684210525,0.06666666666666667,0.125,0.16666666666666666,0.2,0.1111111111111111,1.0,0.2857142857142857,0.25,0.25,1.0,0.2857142857142857,0.25,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.2857142857142857,0.45037142857142853,0.5771,0.4186,0.17647058823529413,0.17647058823529413,,0.625,10.39285714285714,0.3951612903225806,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,7272.0,121,36.0,218,222,72,62,20,440,20.0,31.0,5.0,6.0,10.0,12.0,6.0,11.0,14.0,24.0,40.0,66.0,14.0,109.0,215.0,7.0,9.0,,14.0,16.0,23.0,8.0,49.0,12.0,68.0,6.0,1.0,24.0,5.0,29.0,3.0,2.0,11.0,4.0,9.0,63.0,3.0,4.0,,4.0,8.0,,12.0,7.0,19.0,1.0,8.0,6.0,2.0,6.0,4.0,5.0,6.0,1.0,1.0,12.0,1.0,5.0,1.0,2.0,,,,18.0,,2.0,22.0,2.0,7.0,5.0,,,,,,,,,47.0,70,,4.0,0.15,0.16216216216216217,0.6060606060606061,0.7777777777777778,0.6956521739130435,0.6418918918918919,0.7,0.7321428571428571,0.6488095238095238,0.7,0.7205882352941176,0.015151515151515152,0.03225806451612903,,,39.50617283950617,0.5,,,0.11940298507462686,0.05714285714285714,0.11428571428571428,0.1111111111111111,0.11764705882352941,0.07216494845360824,0.04,0.1,0.04,0.11764705882352941,0.1,0.12,0.047619047619047616,0.19047619047619047,0.15,0.06666666666666667,0.038461538461538464,,0.4189189189189189,0.6451612903225806,0.6666666666666666,0.05,0.14864864864864866,0.5454545454545454,0.5454545454545454,,0.32432432432432434,0.5833333333333334,0.5833333333333334,0.35714285714285715,0.6,0.8333333333333334,0.42857142857142855,0.8333333333333334,0.527027027027027,0.4959945945945946,0.5012166666666666,0.5092553571428572,0.08860759493670886,0.09859154929577464,0.12844036697247707,0.44954128440366975,8.819696969696972,0.3302752293577982,,,,,,,5.0,8.0,,1.0,3.0,5.0,5.0,8.0,,1.0,3.0,5.0,6.0,9.0,,8.0,5.0,,1.0,,,,,,,,,,0.4,0.625,,0.6,0.625,0.10810810810810811,,,,,,,0.10810810810810811,0.625,0.625,0.4,0.2,,,,0.1,,,,,0.17857142857142858,0.6,0.625,,25.725,,,,False,
200797,1610612738,Ryan Hollins,Ryan Hollins,200797,BOS,5064.0,84,8.0,143,135,43,42,21,278,4.0,9.0,1.0,1.0,1.0,1.0,,4.0,,1.0,4.0,14.0,3.0,11.0,125.0,1.0,2.0,1.0,3.0,1.0,4.0,,2.0,6.0,2.0,2.0,,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,5.0,5.0,,5.0,1.0,2.0,8.0,10.0,18.0,,,,,,,,1.0,,,1.0,,,7.0,15.0,,1.0,,8.0,1.0,,8.0,,3.0,1.0,3.0,,2.0,,1.0,3.0,2.0,,2.0,43,,1.0,0.75,1.0,0.2857142857142857,0.5,0.25,0.2857142857142857,0.5,0.25,0.3055555555555556,0.375,0.2,,,,,11.30952380952381,,0.25,,0.018518518518518517,0.11363636363636363,0.22727272727272727,0.1724137931034483,0.07894736842105263,0.136986301369863,0.2,0.06666666666666667,0.07142857142857142,0.14285714285714285,0.25,0.05263157894736842,,,0.2222222222222222,0.25,,0.6666666666666666,0.6428571428571429,0.4444444444444444,0.4444444444444444,0.75,0.2857142857142857,,,,0.07142857142857142,,,,0.5,1.0,0.25,1.0,0.6428571428571429,0.6036214285714286,,0.466225,0.17647058823529413,0.17647058823529413,0.2727272727272727,0.18181818181818182,3.6214285714285714,0.3006993006993007,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2039,1610612738,Keyon Dooling,Keyon Dooling,2039,BOS,6342.0,106,8.0,174,171,34,43,19,345,,1.0,,,,,1.0,1.0,3.0,6.0,4.0,8.0,2.0,28.0,165.0,1.0,1.0,,5.0,,,1.0,4.0,2.0,6.0,,1.0,6.0,4.0,10.0,3.0,1.0,2.0,1.0,3.0,24.0,,,,2.0,4.0,,6.0,,6.0,,3.0,1.0,2.0,1.0,,1.0,,,,1.0,,,3.0,11.0,,,,8.0,,4.0,3.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,,4.0,32,1.0,1.0,0.25,0.25,0.5,1.0,,0.5416666666666666,1.25,0.75,0.56,1.25,0.6666666666666666,0.125,1.0,,,13.197969543147208,1.0,,,0.056338028169014086,,0.08695652173913043,,0.06382978723404255,,,,,,,0.041666666666666664,0.08695652173913043,0.041666666666666664,0.13333333333333333,,,0.5,0.041666666666666664,,,,0.041666666666666664,1.0,1.0,,0.25,0.5,0.5,0.3333333333333333,,,,,0.7083333333333334,0.4916333333333333,0.47850000000000004,0.5106,0.041666666666666664,0.125,0.17857142857142858,0.14285714285714285,15.325,0.19540229885057472,3.0,4.0,1.0,1.0,1.0,1.0,3.0,12.0,,,,1.0,6.0,16.0,1.0,1.0,1.0,2.0,18.0,,,12.0,3.0,,,,,,,,,,,,1.0,0.375,1.0,0.5,0.375,0.6666666666666666,,,0.16666666666666666,0.75,0.75,1.0,0.5,0.25,0.25,1.0,,0.5,1.0,1.0,,,,0.5,1.0,0.5,,0.25,,24.987499999999997,,,,False,
951,1610612738,Ray Allen,Ray Allen,951,BOS,8990.0,150,40.0,259,255,79,61,30,514,6.0,9.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,7.0,12.0,20.0,13.0,64.0,252.0,3.0,3.0,2.0,8.0,2.0,4.0,2.0,15.0,18.0,6.0,,,7.0,3.0,10.0,2.0,1.0,2.0,1.0,4.0,23.0,,1.0,,3.0,11.0,,14.0,1.0,15.0,,4.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,,5.0,,2.0,3.0,11.0,,2.0,1.0,11.0,,,16.0,1.0,4.0,1.0,1.0,,1.0,,,1.0,1.0,,13.0,78,2.0,,0.75,0.75,0.6,1.0,0.5,0.6071428571428571,0.6,0.5909090909090909,0.65625,0.6666666666666666,0.625,,,,,18.15068493150685,0.4,,,0.12359550561797752,0.0125,0.07894736842105263,,0.11023622047244094,0.008403361344537815,0.034482758620689655,,,,,0.06451612903225806,0.1,0.21428571428571427,0.08695652173913043,0.06666666666666667,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09523809523809523,0.5,0.5,0.5,0.16666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.4,1.0,0.18181818181818182,1.0,0.7380952380952381,0.5310714285714285,0.6407499999999999,0.5297272727272728,0.1276595744680851,0.17391304347826086,0.125,0.234375,8.715,0.305019305019305,2.0,4.0,,1.0,,,7.0,18.0,,1.0,3.0,7.0,9.0,22.0,,2.0,3.0,7.0,24.0,3.0,,18.0,7.0,,1.0,,,,,1.0,2.0,,,,0.8888888888888888,0.4090909090909091,,0.42857142857142855,0.4090909090909091,0.5238095238095238,,,0.09523809523809523,0.5,0.5,1.0,0.42857142857142855,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5,0.2,,,0.2,,,,,0.6363636363636364,0.42857142857142855,0.3888888888888889,0.08333333333333333,25.004545454545454,,,,False,
2554,1610612738,Mickael Pietrus,Mickael Pietrus,2554,BOS,9263.0,154,28.0,264,264,87,68,28,528,6.0,6.0,3.0,3.0,2.0,2.0,,2.0,1.0,2.0,7.0,10.0,1.0,27.0,259.0,3.0,3.0,,12.0,2.0,2.0,1.0,5.0,8.0,6.0,4.0,2.0,,,,,,,,,,3.0,2.0,,4.0,6.0,,10.0,5.0,15.0,,5.0,4.0,1.0,,,,1.0,,,1.0,,,7.0,18.0,,2.0,,8.0,1.0,4.0,4.0,,2.0,,2.0,,1.0,,1.0,2.0,,,5.0,85,1.0,,0.5714285714285714,0.8,0.7,1.0,1.0,0.3939393939393939,1.2,0.3333333333333333,0.38571428571428573,1.2,0.3125,0.2,,1.0,,12.080536912751677,,,,0.0625,0.023529411764705882,0.11764705882352941,0.07692307692307693,0.07692307692307693,0.04032258064516129,0.041666666666666664,,0.03333333333333333,0.09090909090909091,0.058823529411764705,0.02857142857142857,0.09090909090909091,0.07142857142857142,0.1,0.14285714285714285,,,0.18181818181818182,1.0,1.0,0.6666666666666666,0.06060606060606061,,,,0.06060606060606061,0.5,0.5,,0.6,1.0,0.3333333333333333,1.0,0.8787878787878788,0.5718656249999999,0.5877666666666667,0.64348,0.05714285714285714,0.16666666666666666,0.4444444444444444,0.18518518518518517,5.709999999999999,0.32954545454545453,3.0,15.0,2.0,2.0,,2.0,1.0,8.0,,,,2.0,4.0,23.0,2.0,2.0,,4.0,9.0,3.0,,8.0,1.0,1.0,1.0,,,,,,,,,,0.75,0.17391304347826086,1.0,,0.17391304347826086,0.696969696969697,0.043478260869565216,,0.45454545454545453,0.2,0.21428571428571427,0.6666666666666666,0.24242424242424243,0.125,0.125,1.0,0.3333333333333333,0.4,1.0,0.5,,,,0.3333333333333333,,0.3333333333333333,,0.125,,24.508695652173916,,,0.06666666666666667,False,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,3096.0,52,-1.0,83,91,22,49,10,174,5.0,6.0,1.0,1.0,1.0,1.0,,3.0,2.0,3.0,7.0,12.0,5.0,19.0,86.0,1.0,2.0,,2.0,2.0,4.0,2.0,6.0,6.0,8.0,2.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,1.0,,2.0,,,2.0,,,2.0,8.0,,,1.0,6.0,1.0,,7.0,1.0,4.0,,1.0,,,,1.0,1.0,,,6.0,22,1.0,,0.42857142857142855,0.5,0.5833333333333334,0.5,0.5,0.5,0.5,0.4,0.5588235294117647,0.5,0.5,,,,,19.791666666666668,,0.25,,0.03333333333333333,0.037037037037037035,0.07142857142857142,,0.045454545454545456,0.023809523809523808,0.1,,,,,,0.1111111111111111,,0.1,,,,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.4,0.21428571428571427,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.2,1.0,0.5714285714285714,0.5335357142857142,0.45375,0.45622000000000007,0.23529411764705882,0.26666666666666666,0.10526315789473684,0.3157894736842105,6.908333333333334,0.26506024096385544,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,0.14285714285714285,,,,,,,,,,,,,0.2,,,,25.4,,,,False,
201880,1610612738,Greg Stiemsma,Greg Stiemsma,201880,BOS,1810.0,30,-14.0,52,54,16,19,4,106,3.0,4.0,,,,,,,,,3.0,4.0,,6.0,61.0,,,,,,,,,6.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,,1.0,4.0,,5.0,1.0,6.0,,3.0,3.0,,,,,1.0,,,1.0,,,4.0,5.0,,,,,,,,,,,4.0,,3.0,,1.0,4.0,3.0,,,16,,,1.0,1.0,0.75,,,0.75,,,0.75,,,,,,,9.09090909090909,,,,0.23529411764705882,,0.2,0.2,0.22727272727272727,0.038461538461538464,,,,,1.0,0.375,,0.16666666666666666,0.3333333333333333,,,0.75,1.0,0.75,0.75,1.0,,,,,,,,,,,,,1.0,0.602025,,,,,,,1.625,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,1056.0,18,9.0,29,29,8,1,3,58,2.0,3.0,,,,,,,1.0,2.0,3.0,5.0,3.0,9.0,28.0,1.0,1.0,,2.0,1.0,2.0,,2.0,4.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,2.0,,,4.0,,1.0,1.0,,,,,,,,,2.0,8,,,0.6666666666666666,0.6666666666666666,0.6,1.0,0.5,0.42857142857142855,1.0,0.5,0.5,1.0,0.5,,,,,31.25,,,,,,0.25,,0.0625,,,,,,,,,,,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.7142857142857143,0.4599357142857143,0.3746,0.4011,0.125,0.16666666666666666,0.2222222222222222,0.2222222222222222,8.719999999999999,0.27586206896551724,,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2857142857142857,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,,,,,,24.1,,,,False,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,9114.0,152,54.0,259,258,73,69,28,517,6.0,14.0,2.0,3.0,,2.0,8.0,24.0,11.0,25.0,25.0,63.0,17.0,67.0,246.0,3.0,5.0,2.0,8.0,4.0,16.0,6.0,14.0,32.0,18.0,,3.0,3.0,4.0,7.0,1.0,3.0,3.0,,,18.0,2.0,1.0,1.0,7.0,24.0,4.0,35.0,4.0,39.0,,9.0,7.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,,,5.0,7.0,,,1.0,24.0,1.0,1.0,21.0,3.0,10.0,2.0,5.0,,5.0,,,5.0,3.0,1.0,14.0,71,,2.0,0.64,0.64,0.3968253968253968,0.6,0.25,0.38461538461538464,0.5,0.25,0.4527027027027027,0.5714285714285714,0.35,0.047619047619047616,0.14285714285714285,,0.04,27.054794520547947,0.4,0.4444444444444444,0.125,0.26373626373626374,0.01282051282051282,0.1891891891891892,0.05263157894736842,0.2421875,0.02586206896551724,,,0.041666666666666664,0.047619047619047616,0.058823529411764705,0.13793103448275862,0.3333333333333333,0.3103448275862069,0.13636363636363635,0.26666666666666666,,0.6,0.2153846153846154,0.42857142857142855,0.5,0.8333333333333334,0.36923076923076925,0.3333333333333333,0.3333333333333333,0.375,0.38461538461538464,0.44,0.4583333333333333,0.7272727272727273,0.5,0.6666666666666666,0.125,,0.24615384615384617,0.4252576923076923,0.5572,0.3750875,0.1388888888888889,0.14285714285714285,0.11940298507462686,0.208955223880597,11.687301587301587,0.28185328185328185,,1.0,,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.03076923076923077,,,0.015384615384615385,,,,0.015384615384615385,,,,1.0,,,,0.16666666666666666,,,,,,,,,24.8,,,,False,
202734,1610612738,E'Twaun Moore,E'Twaun Moore,202734,BOS,1209.0,20,-8.0,38,38,13,30,4,76,,,,,,,1.0,3.0,1.0,3.0,2.0,6.0,1.0,5.0,37.0,,1.0,,,1.0,2.0,1.0,3.0,2.0,2.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,,3.0,,3.0,,3.0,,,,,1.0,,,,1.0,,1.0,,,2.0,2.0,,,,1.0,,,2.0,,,1.0,,1.0,,,,1.0,,,3.0,13,,1.0,0.5,0.5,0.3333333333333333,,0.5,0.25,,0.5,0.2777777777777778,,0.5,,,,,23.80952380952381,1.0,,,0.1875,,,,0.15,,,,,,,0.14285714285714285,0.4,,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.43703749999999997,0.3723,0.37715,,,,0.6,13.983333333333334,0.34210526315789475,,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,0.125,,,,0.125,,,,,,,,,,,,,,,,,24.950000000000003,,,,False,1.0
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,1522.0,25,-4.0,46,47,13,36,6,93,,,,,,,,,,1.0,,1.0,,3.0,43.0,,,,,,,,3.0,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,2.0,,,2.0,,,1.0,3.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,3.0,13,1.0,,,,,,,0.375,,0.75,0.375,,0.75,,,,,11.76470588235294,,0.3333333333333333,,0.05263157894736842,,,0.125,0.04,0.045454545454545456,,,,0.14285714285714285,,,,0.16666666666666666,,,,1.0,,,,,,,,,0.25,,,,,,,,0.75,0.4152375,,0.46635000000000004,,,,1.0,19.0,0.2826086956521739,,,,,,,1.0,3.0,,,1.0,2.0,1.0,3.0,,,1.0,2.0,3.0,,,3.0,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.75,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,0.5,0.3333333333333333,,25.566666666666666,,,,False,
201157,1610612738,Sean Williams,Sean Williams,201157,BOS,367.0,6,3.0,11,11,6,8,2,22,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,7.692307692307692,,,,,,1.0,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,
