EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PtsUnassisted3s,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsUnassisted2s,LongMidRangeAssists,Travels,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,OffAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Corner3Assists,FTOffRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,PenaltyArc3Accuracy,OffThreePtRebounds,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,on,3SecondViolations,OffCorner3ReboundPct
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,340.0,6,-3,9,9,,,,18,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,11,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,11.11111111111111,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.8118,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,3266.0,54,-2,93,100,48.0,25.0,17.0,193,,,,,,,,1.0,,1.0,,,2.0,7.0,4.0,,,2.0,8.0,8.0,95,,1.0,,,,1.0,4.0,5.0,,6.0,7.0,2.0,,5.0,6.0,4.0,13.0,1.0,6.0,3.0,1.0,10.0,1.0,11.0,,,2.0,1.0,,,2.0,2.0,5.0,3.0,1.0,1.0,5.0,48.0,,,1.0,0.25,,0.25,0.25,,,0.375,,0.375,0.4444444444444444,,0.5,1.0,,,9.243697478991598,1.0,0.3333333333333333,0.125,0.021739130434782608,0.2727272727272727,0.1956521739130435,0.016129032258064516,0.08333333333333333,,0.2,0.3076923076923077,0.2222222222222222,,,,,,,,,0.125,,,,0.875,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,,,1.0,1.0,0.2857142857142857,0.49921875,,0.48135,,0.625,,25.075000000000003,0.5161290322580645,,,1.0,,,,,0.1111111111111111,,,,,2.0,,,,1.0,3.0,,,,,,,0.1111111111111111,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,0.1111111111111111,1.0,,,,0.25,,,,,False,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,3454.0,58,-31,99,105,29.0,25.0,11.0,204,,,,,,1.0,,,,,,,1.0,2.0,,,1.0,1.0,2.0,3.0,112,,,,,1.0,,,,,3.0,2.0,1.0,,,,,,1.0,1.0,3.0,,4.0,2.0,6.0,,,1.0,,1.0,,2.0,2.0,3.0,1.0,,,,29.0,,,1.0,0.5,,,0.5,,,0.5,,,0.5,,,0.6666666666666666,,,4.237288135593221,0.5,,0.0967741935483871,0.030303030303030304,0.0625,0.0851063829787234,0.0392156862745098,,,0.14285714285714285,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,0.5476,,0.4353,,,16.3,24.6,0.29292929292929293,,,1.0,,,,,0.08333333333333333,,,,,,,,1.0,,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.05555555555555555,0.08333333333333333,False,,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,3768.0,63,-22,112,120,48.0,54.0,16.0,232,4.0,5.0,2.0,3.0,2.0,3.0,1.0,3.0,,,,,,,,9.0,15.0,1.0,3.0,25.0,125,,,6.0,5.0,9.0,,,12.0,6.0,3.0,,,1.0,3.0,4.0,2.0,9.0,2.0,4.0,2.0,,6.0,3.0,9.0,1.0,1.0,2.0,2.0,3.0,,5.0,,2.0,3.0,,,12.0,48.0,0.3333333333333333,0.375,1.0,0.3333333333333333,,,0.3333333333333333,0.6,0.5555555555555556,0.5833333333333334,1.0,0.5555555555555556,0.625,1.0,0.6,0.16666666666666666,0.06666666666666667,,18.939393939393938,0.4,,0.06451612903225806,0.05,0.25,0.1276595744680851,0.05,,0.2,,0.125,0.375,0.2777777777777778,0.8,1.0,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,0.6666666666666666,,,,0.4444444444444444,,0.5094222222222222,0.5951,0.47302222222222223,0.24,0.48,8.2,23.333333333333332,0.42857142857142855,,,,,,,,0.08333333333333333,,,3.0,7.0,4.0,12.0,1.0,,3.0,5.0,3.0,0.058823529411764705,0.3888888888888889,0.42857142857142855,0.42857142857142855,,0.15,0.17647058823529413,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,,,,,1.0,,,,,1.0,,,,,1.0,0.2,,0.08333333333333333,,0.5,1.0,1.0,,2.0,1.0,,,,,,,,,,,,1.0,,0.05,0.06666666666666667,False,,
202366,1610612752,Jerome Jordan,Jerome Jordan,202366,NYK,222.0,4,-3,7,8,7.0,,2.0,15,1.0,2.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,2.0,7,,,2.0,1.0,2.0,,,2.0,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,2.0,7.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,20.0,,,,0.6666666666666666,,,0.3333333333333333,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.5356,0.5356,0.5356,1.0,1.0,1.15,,1.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,2.0,1.0,2.0,,,2.0,,,,1.0,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,False,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,1491.0,25,8,44,46,28.0,14.0,8.0,90,1.0,4.0,,1.0,1.0,2.0,,1.0,,,,1.0,,,,4.0,8.0,,1.0,10.0,35,,,2.0,2.0,4.0,,1.0,6.0,4.0,,,,2.0,,,,,2.0,1.0,3.0,1.0,5.0,3.0,8.0,,,1.0,1.0,1.0,,2.0,2.0,6.0,3.0,2.0,1.0,6.0,28.0,0.5,0.5,,,,,,0.5,0.5,0.4444444444444444,,0.4,0.5,0.25,0.5,0.1111111111111111,0.25,,21.818181818181817,0.5,0.25,0.2,0.1111111111111111,0.1,0.16,0.11538461538461539,,0.4,0.14285714285714285,,0.25,0.4444444444444444,0.25,0.5,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,,,,,,0.2,,0.2,,,0.5555555555555556,,0.4478944444444444,0.4409,0.46320999999999996,0.2,0.6,7.125,23.5,0.6363636363636364,,,,,,,,,,,2.0,2.0,2.0,4.0,,,1.0,2.0,,0.1,0.2222222222222222,1.0,1.0,0.5,,,,3.0,,3.0,2.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,0.5,,0.16666666666666666,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,0.125,0.2,False,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,5006.0,83,-31,148,156,49.0,63.0,22.0,304,3.0,11.0,,3.0,3.0,12.0,,1.0,,,,,,10.0,3.0,9.0,28.0,,11.0,24.0,162,,1.0,4.0,1.0,7.0,,3.0,4.0,2.0,,9.0,,3.0,3.0,4.0,2.0,9.0,,1.0,3.0,,4.0,2.0,6.0,3.0,3.0,3.0,2.0,,,3.0,3.0,10.0,5.0,1.0,,4.0,49.0,0.1111111111111111,0.1111111111111111,,,,,,0.32142857142857145,0.14285714285714285,0.23076923076923078,0.5,0.1,0.2857142857142857,0.6666666666666666,0.18181818181818182,0.28205128205128205,0.10714285714285714,,24.861878453038674,1.0,,0.08108108108108109,,0.03225806451612903,0.058823529411764705,0.024096385542168676,,,0.2222222222222222,0.05555555555555555,,0.28205128205128205,0.2727272727272727,0.375,0.3333333333333333,0.3076923076923077,0.25,0.25,,0.02564102564102564,,,,0.2564102564102564,,,,,,,0.3,,,,0.3,0.5641025641025641,,0.47145657894736853,0.510575,0.41394000000000003,0.16666666666666666,0.16666666666666666,10.835714285714285,28.409090909090903,0.3310810810810811,1.0,,1.0,,,,,0.05263157894736842,,0.5,3.0,5.0,6.0,16.0,1.0,,,6.0,2.0,,0.1282051282051282,0.6,0.6,,0.04878048780487805,0.06666666666666667,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,0.2727272727272727,,,,0.5,1.0,1.0,,,,,,3.0,,,,,1.0,,,,2.0,,0.08,0.10526315789473684,False,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,4459.0,74,-23,130,134,35.0,56.0,17.0,264,7.0,15.0,3.0,4.0,,,,,,,,,,,,7.0,16.0,,,21.0,142,,,6.0,3.0,5.0,,,8.0,8.0,,,,,,,,,8.0,4.0,10.0,,14.0,11.0,25.0,2.0,2.0,5.0,3.0,6.0,,11.0,5.0,11.0,10.0,,1.0,8.0,35.0,0.5714285714285714,1.0,,,,,,0.4375,0.6,0.4375,0.3333333333333333,0.6,0.4772727272727273,0.3333333333333333,0.6666666666666666,,,,21.019108280254777,0.45454545454545453,,0.2702702702702703,0.18181818181818182,0.18181818181818182,0.23728813559322035,0.16666666666666666,0.14285714285714285,0.42857142857142855,0.2727272727272727,0.16666666666666666,0.2,0.9375,0.4666666666666667,0.4666666666666667,0.5714285714285714,,,,,,,,,,,,,,,,0.8,0.75,,,,0.9375,,0.5776,0.576575,0.5659,0.2857142857142857,0.38095238095238093,1.6312499999999999,,0.2692307692307692,,,2.0,4.0,,4.0,1.0,0.21052631578947367,0.25,,,1.0,7.0,6.0,,,1.0,12.0,6.0,0.23076923076923078,0.0625,,,,0.2727272727272727,0.2727272727272727,3.0,9.0,3.0,9.0,,2.0,6.0,,,,2.0,,,1.0,,,,,,,,,0.3333333333333333,,,0.09090909090909091,0.2222222222222222,1.0,0.3333333333333333,,,1.0,2.0,,,1.0,,,,,,,,,3.0,4.0,0.13636363636363635,0.17647058823529413,False,1.0,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,4535.0,76,-43,135,143,46.0,72.0,18.0,278,6.0,15.0,3.0,8.0,7.0,13.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,3.0,17.0,38.0,2.0,10.0,55.0,164,1.0,1.0,8.0,8.0,17.0,1.0,4.0,28.0,8.0,3.0,7.0,1.0,,,2.0,,6.0,2.0,5.0,4.0,2.0,11.0,3.0,14.0,3.0,3.0,4.0,2.0,4.0,,8.0,6.0,11.0,11.0,,,28.0,46.0,0.23529411764705882,0.25,0.5,0.2,1.0,0.25,0.2,0.4473684210526316,0.47058823529411764,0.4166666666666667,0.4375,0.4523809523809524,0.48214285714285715,0.5,0.54,0.20833333333333334,,,40.25157232704402,0.5,0.4,0.1111111111111111,0.05,0.2777777777777778,0.16666666666666666,0.03076923076923077,0.1,0.125,0.16666666666666666,0.36363636363636365,0.14285714285714285,0.3125,0.4,0.4,0.3333333333333333,0.2708333333333333,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.14583333333333334,0.14285714285714285,0.14285714285714285,,0.125,1.0,1.0,0.38095238095238093,0.375,0.047619047619047616,1.0,0.14285714285714285,0.5208333333333334,0.14285714285714285,0.44693645833333334,0.47222499999999995,0.4502619047619048,0.14545454545454545,0.509090909090909,9.463157894736844,24.26,0.34074074074074073,,3.0,2.0,1.0,,1.0,1.0,0.0625,1.0,,4.0,10.0,15.0,26.0,,,1.0,19.0,8.0,0.05263157894736842,0.20833333333333334,0.4,0.4,,0.14814814814814814,0.18181818181818182,1.0,5.0,2.0,7.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,2.0,,,2.0,0.2857142857142857,,0.16666666666666666,,0.034482758620689655,0.625,0.2,1.0,,,1.0,1.0,,1.0,,,,,,2.0,,,,1.0,,,False,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,1494.0,25,-11,42,49,6.0,12.0,10.0,91,,3.0,,,1.0,1.0,,,,,,,,,,1.0,5.0,,,2.0,50,,,,,,,,,2.0,,,,,,,,,3.0,3.0,,1.0,4.0,5.0,9.0,1.0,1.0,,,,,,1.0,4.0,2.0,,1.0,,6.0,1.0,1.0,,,,,,0.2,,0.2,,,0.2,,,,,,8.771929824561404,,0.5,,0.125,0.2727272727272727,0.13043478260869565,0.15151515151515152,0.2857142857142857,,,0.375,,0.6,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.6,,0.51554,0.5222333333333333,,,,5.64,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,0.1,0.2,,,,,,,3.0,,4.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,0.5,0.75,,,,,,,,1.0,,,,,,,,,2.0,,0.2222222222222222,0.14285714285714285,False,,0.5
1884,1610612752,Baron Davis,Baron Davis,1884,NYK,2202.0,37,-19,67,67,14.0,31.0,8.0,134,1.0,1.0,,,1.0,1.0,,1.0,,,,,,3.0,1.0,2.0,2.0,,4.0,9.0,72,,,,,,,1.0,2.0,,,2.0,,,3.0,3.0,1.0,6.0,,,1.0,,1.0,,1.0,,,2.0,2.0,1.0,,3.0,,2.0,4.0,,1.0,2.0,14.0,,,,,,,,1.0,,0.3333333333333333,,,0.5625,,0.5,0.6666666666666666,,,14.285714285714285,0.6666666666666666,,0.05555555555555555,,,0.038461538461538464,,,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.5,,,,,,,,,,,1.0,0.8333333333333334,,0.5264,,,,0.2222222222222222,10.700000000000001,37.125,0.208955223880597,,,,,,,,0.14285714285714285,,,,,5.0,4.0,2.0,,,5.0,2.0,,,,,,0.2857142857142857,0.6666666666666666,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,False,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,237.0,4,-14,8,8,,8.0,1.0,16,,,,,,,,,,,,,,1.0,,,,,1.0,,16,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.558,,,,,,25.7,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,161.0,3,1,5,4,,,,9,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
