EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,OffThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,RecoveredBlocks,3SecondViolations,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,BlockedShortMidRange,HeaveAttempts,Blocked3s,BlockedArc3,OffCorner3ReboundPct,Charge Fouls,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,on,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,OffensiveGoaltends
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,7336.0,122.0,-16.0,225.0,218,25.0,38,21.0,443,,7.0,,2.0,1.0,7.0,8.0,16.0,,2.0,,,2.0,7.0,,,1.0,9.0,30.0,2.0,9.0,32.0,223.0,3.0,4.0,,6.0,2.0,7.0,,1.0,8.0,6.0,12.0,6.0,,,7.0,2.0,3.0,20.0,22.0,7.0,3.0,10.0,46.0,1.0,3.0,4.0,8.0,1.0,9.0,,2.0,4.0,2.0,8.0,14.0,15.0,1.0,8.0,25.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,0.2222222222222222,0.3,0.75,0.2857142857142857,0.3076923076923077,0.75,0.25,0.35555555555555557,0.75,0.36363636363636365,0.23076923076923078,0.1,0.14285714285714285,19.52191235059761,0.047619047619047616,0.01020408163265306,0.1111111111111111,0.06306306306306306,0.008771929824561403,,0.037037037037037035,,0.10256410256410256,0.14285714285714285,0.1794871794871795,,,0.1794871794871795,0.14285714285714285,0.16666666666666666,0.41025641025641024,0.5,0.5,0.375,0.05128205128205128,,,,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,,,0.25,,,0.125,,0.41025641025641024,0.2857142857142857,0.4383371794871795,0.39680000000000004,0.41206875,0.1875,0.25,13.09,24.855555555555558,0.1111111111111111,8.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0,,2.0,2.0,12.0,,3.0,3.0,3.0,0.2857142857142857,0.5,,0.041666666666666664,,,0.07142857142857142,0.09090909090909091,,,,,1.0,,1.0,,,,,,0.14285714285714285,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,True,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,1518.0,25.0,10.0,48.0,49,4.0,4,7.0,97,2.0,5.0,,,3.0,4.0,1.0,3.0,,,,,2.0,4.0,1.0,,,6.0,12.0,2.0,4.0,20.0,47.0,,1.0,1.0,3.0,,,,,,4.0,8.0,3.0,3.0,,4.0,2.0,1.0,5.0,5.0,2.0,,3.0,10.0,2.0,2.0,2.0,4.0,2.0,6.0,,1.0,3.0,,,,1.0,,,4.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,0.5,,,0.5625,0.75,,0.5882352941176471,0.75,,0.25,0.08333333333333333,,35.71428571428571,0.07692307692307693,0.11764705882352941,0.5,0.13333333333333333,0.09523809523809523,0.14285714285714285,0.25,,0.15384615384615385,0.5,0.3125,0.4,0.5,0.25,0.75,0.75,0.1875,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.5,0.6666666666666666,0.5,,0.5,,,,,,0.5625,0.5,0.483465625,0.5421,,0.15,,7.5,25.325,0.08333333333333333,2.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,,,0.2,0.6666666666666666,,0.16666666666666666,0.5,0.3333333333333333,0.058823529411764705,0.07692307692307693,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.25,0.25,1.0,True,,,
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,2107.0,35.0,-2.0,58.0,60,17.0,9,14.0,118,,1.0,,,1.0,2.0,2.0,8.0,,,,,2.0,3.0,2.0,1.0,1.0,3.0,11.0,2.0,3.0,14.0,55.0,,2.0,2.0,3.0,1.0,2.0,1.0,1.0,7.0,2.0,4.0,6.0,,,3.0,2.0,1.0,2.0,2.0,,1.0,1.0,4.0,,,1.0,1.0,,1.0,,2.0,3.0,2.0,2.0,2.0,2.0,,7.0,17.0,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,0.2727272727272727,,0.5,0.42857142857142855,0.375,0.8333333333333334,0.4666666666666667,0.375,0.875,0.21428571428571427,0.09090909090909091,,23.376623376623375,0.04,,,0.029411764705882353,,,,,0.07142857142857142,,0.07142857142857142,,,0.14285714285714285,0.5,0.5,0.5714285714285714,0.25,0.25,0.5,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,0.5,,,,0.3333333333333333,1.0,0.2857142857142857,0.6666666666666666,0.42139999999999994,0.4341125,0.45261666666666667,0.21428571428571427,0.5,14.936363636363637,25.5,0.29310344827586204,2.0,2.0,,,,,,1.0,1.0,,,2.0,,1.0,,,1.0,0.3333333333333333,,,,,0.06666666666666667,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.5,False,1.0,1.0,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,2314.0,39.0,9.0,62.0,67,30.0,27,16.0,129,1.0,2.0,1.0,2.0,2.0,5.0,3.0,8.0,,,,,1.0,4.0,,,2.0,6.0,15.0,1.0,4.0,19.0,60.0,3.0,5.0,,6.0,3.0,5.0,,2.0,8.0,8.0,4.0,,3.0,4.0,3.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,8.0,3.0,1.0,5.0,6.0,4.0,10.0,,,1.0,,1.0,1.0,5.0,,8.0,30.0,,0.6666666666666666,1.0,,0.25,,0.3333333333333333,0.4,0.6,0.6,0.39473684210526316,0.6,0.42857142857142855,0.4523809523809524,0.6,0.5,0.21052631578947367,0.13333333333333333,0.2,26.82926829268293,0.16666666666666666,0.10714285714285714,0.1,0.15,0.10526315789473684,,,0.375,0.125,0.14285714285714285,0.10526315789473684,0.5,0.5,0.2631578947368421,0.4,0.5,0.42105263157894735,0.375,0.42857142857142855,0.6666666666666666,,,,,0.21052631578947367,0.25,0.25,,,,0.2857142857142857,0.5,,0.2857142857142857,,0.3157894736842105,0.3333333333333333,0.43468611111111116,0.463425,0.44236666666666663,0.3157894736842105,0.42105263157894735,12.979999999999999,32.05,0.4838709677419355,4.0,2.0,,,,,,1.0,1.0,,1.0,4.0,,1.0,1.0,1.0,,1.0,0.2,,,1.0,0.05,0.0625,1.0,1.0,,,,,1.0,,,,,,,,,,0.2,1.0,,1.0,,,,,,,0.125,0.1,,,,,,1.0,,,0.5,,1.0,,,,,,,,False,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,1247.0,21.0,-13.0,40.0,41,6.0,10,4.0,81,1.0,1.0,,,1.0,2.0,1.0,2.0,,,,,,,,,,3.0,5.0,,,7.0,49.0,1.0,1.0,,3.0,,,,,1.0,4.0,2.0,,,,,,,,1.0,,,,3.0,,,2.0,3.0,1.0,4.0,,1.0,1.0,,,1.0,1.0,,1.0,6.0,,0.6666666666666666,0.6666666666666666,,,,,0.6,1.0,,0.6,1.0,,0.5833333333333334,0.75,0.5,,,,15.555555555555555,0.2,,,0.14285714285714285,0.0625,,,,0.16666666666666666,,0.2,1.0,1.0,0.4,0.5,0.5,0.4,0.5,0.5,,,,,,,,,,,,,,,,,0.2,,0.42806,,,0.42857142857142855,0.14285714285714285,9.360000000000001,,0.15,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,0.5,,1.0,,,,,1.0,,,,1.0,,,,0.2,,,,,,,,,0.5,,,,,,,,,,False,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,5084.0,85.0,1.0,145.0,152,51.0,43,29.0,297,8.0,12.0,3.0,6.0,2.0,7.0,3.0,8.0,,,,,,,,,,13.0,27.0,,,36.0,141.0,2.0,6.0,,6.0,5.0,12.0,,,15.0,22.0,4.0,,,2.0,,,3.0,2.0,2.0,,,2.0,4.0,8.0,2.0,9.0,13.0,9.0,22.0,,,,,7.0,11.0,10.0,,15.0,51.0,2.0,0.8461538461538461,0.9166666666666666,,,,,0.48148148148148145,0.3333333333333333,0.4166666666666667,0.48148148148148145,0.3333333333333333,0.4166666666666667,0.5142857142857142,0.42857142857142855,0.5,,0.1111111111111111,0.2857142857142857,19.12568306010929,0.14516129032258066,0.12121212121212122,0.1111111111111111,0.1375,0.10975609756097561,0.1111111111111111,,0.10526315789473684,0.1935483870967742,0.14285714285714285,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.25925925925925924,0.2857142857142857,0.4,0.2962962962962963,0.375,0.42857142857142855,1.0,,,,,,,,,,,0.5,0.5,,,,0.4444444444444444,,0.49089629629629633,0.47828,0.467725,0.16666666666666666,0.4166666666666667,8.348148148148146,,0.35172413793103446,10.0,5.0,,,1.0,4.0,2.0,,,,,16.0,,8.0,,,,,0.17142857142857143,0.09090909090909091,0.875,0.5,0.22857142857142856,0.22857142857142856,2.0,4.0,2.0,,2.0,1.0,1.0,,,3.0,2.0,3.0,0.2857142857142857,,0.08333333333333333,,0.6666666666666666,0.5,,1.0,2.0,,,,2.0,,0.125,0.0625,,0.6666666666666666,0.5,,1.0,,,,0.25,,,,,,,,,,False,,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,2327.0,39.0,1.0,71.0,68,19.0,16,12.0,139,,,,,,,4.0,6.0,,3.0,,,2.0,4.0,1.0,1.0,1.0,4.0,6.0,2.0,7.0,15.0,68.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,3.0,8.0,,6.0,,,4.0,2.0,1.0,2.0,4.0,1.0,,1.0,10.0,1.0,,4.0,5.0,1.0,6.0,2.0,2.0,4.0,1.0,3.0,5.0,4.0,,3.0,19.0,2.0,1.0,1.0,1.0,0.2857142857142857,1.0,0.2857142857142857,0.6666666666666666,0.5,,0.5384615384615384,0.3333333333333333,0.75,0.5357142857142857,0.3333333333333333,0.75,0.5384615384615384,0.16666666666666666,,20.930232558139537,0.19047619047619047,0.03225806451612903,,0.14814814814814814,0.02631578947368421,,,0.14285714285714285,0.18181818181818182,,,,,,,,0.46153846153846156,0.6666666666666666,0.8,1.0,0.23076923076923078,,,,0.3076923076923077,0.5,0.5,1.0,,0.3333333333333333,,,,0.5,1.0,0.5384615384615384,0.5,0.48988846153846155,0.451,0.486875,0.13333333333333333,0.2,19.48333333333333,24.628571428571426,0.2676056338028169,1.0,,2.0,2.0,,1.0,1.0,2.0,2.0,,,2.0,,1.0,,,,0.5,0.05,,,,0.07142857142857142,0.14285714285714285,,,,,1.0,,,,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,False,,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,3707.0,62.0,12.0,104.0,109,39.0,27,24.0,213,4.0,8.0,2.0,2.0,,1.0,,,,,,,,,,,,4.0,9.0,,,14.0,91.0,1.0,3.0,,6.0,2.0,2.0,,,6.0,8.0,,,,,,,1.0,4.0,4.0,3.0,,1.0,8.0,5.0,3.0,5.0,9.0,6.0,15.0,,5.0,6.0,3.0,4.0,8.0,12.0,,6.0,39.0,,1.0,1.0,,,,,0.4444444444444444,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,1.0,0.4666666666666667,0.6,0.6,,0.1111111111111111,,15.441176470588234,0.09615384615384616,0.09615384615384616,0.25,0.125,0.09523809523809523,0.06666666666666667,0.3,,0.16,,0.8888888888888888,0.5,0.5714285714285714,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.8888888888888888,,0.5447777777777778,0.5523666666666667,0.50625,0.42857142857142855,0.42857142857142855,1.7777777777777777,,0.375,6.0,2.0,,,2.0,,,1.0,1.0,,2.0,13.0,,5.0,2.0,1.0,0.125,0.16666666666666666,0.037037037037037035,0.5,1.0,,0.38461538461538464,0.38461538461538464,1.0,3.0,4.0,,1.0,2.0,4.0,,1.0,4.0,2.0,4.0,0.2,,0.09090909090909091,1.0,1.0,0.3333333333333333,,1.0,,1.0,,1.0,1.0,1.0,,0.09090909090909091,0.1111111111111111,0.25,1.0,,2.0,,,,,1.0,,,,,,,,,False,,,1.0
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,3964.0,66.0,2.0,117.0,121,45.0,38,19.0,238,3.0,4.0,,,1.0,2.0,3.0,8.0,,1.0,1.0,,2.0,5.0,,1.0,4.0,7.0,14.0,2.0,6.0,22.0,107.0,4.0,4.0,1.0,8.0,,4.0,1.0,4.0,5.0,8.0,6.0,3.0,3.0,2.0,4.0,2.0,,3.0,3.0,2.0,,1.0,6.0,1.0,6.0,7.0,15.0,1.0,16.0,,1.0,4.0,2.0,4.0,5.0,1.0,,5.0,45.0,,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.25,0.4,0.5,1.0,,0.5,0.8,0.1875,0.5238095238095238,0.8,0.2777777777777778,0.3,,,17.605633802816904,0.12962962962962962,0.018518518518518517,0.42857142857142855,0.19117647058823528,0.015625,0.0625,,0.17647058823529413,0.07142857142857142,0.6,0.2,0.75,0.75,0.1,0.5,0.5,0.4,0.375,0.375,0.6666666666666666,0.05,,,,0.25,0.4,0.4,0.5,0.2,,,,,0.5,0.25,0.5,0.5,0.46618157894736834,0.53012,0.41785,0.36363636363636365,0.22727272727272727,12.507142857142858,28.566666666666666,0.38461538461538464,2.0,2.0,,,,,,3.0,,3.0,1.0,2.0,,,1.0,1.0,,0.75,,,0.6666666666666666,,,,2.0,2.0,,,2.0,,,,,1.0,1.0,1.0,0.2857142857142857,,0.2222222222222222,,0.4,1.0,,,,,,,1.0,,,,,1.0,0.5,,,1.0,,,,1.0,,,,,,,,,False,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,2253.0,38.0,-10.0,66.0,70,14.0,10,12.0,136,1.0,4.0,,,,1.0,1.0,3.0,,,,,,,,,,2.0,8.0,,,4.0,63.0,,1.0,,,,,,,,4.0,,,,,,,2.0,2.0,3.0,2.0,,,7.0,3.0,,7.0,7.0,3.0,10.0,,1.0,3.0,,,2.0,3.0,,,14.0,,1.0,1.0,,,,,0.25,,,0.25,,,0.2222222222222222,,,,0.25,,14.457831325301205,0.22580645161290322,0.08823529411764706,,0.19444444444444445,0.07692307692307693,0.2,,0.2,0.3333333333333333,,0.5,0.25,0.5,0.125,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.5,,0.47665,0.5127,,,,9.9625,,0.21212121212121213,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,,2.0,,,0.5,0.6666666666666666,0.05263157894736842,0.25,1.0,,0.2222222222222222,0.2222222222222222,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,26.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,2531.0,42.0,4.0,73.0,78,21.0,21,12.0,151,,2.0,,,,,1.0,10.0,,,,,2.0,7.0,1.0,1.0,4.0,1.0,12.0,2.0,7.0,12.0,68.0,,,1.0,3.0,,,1.0,4.0,3.0,,2.0,,6.0,,6.0,2.0,1.0,10.0,11.0,5.0,2.0,3.0,23.0,,1.0,3.0,4.0,,4.0,1.0,1.0,3.0,,,2.0,3.0,,3.0,21.0,,,,,0.2857142857142857,0.25,0.3333333333333333,0.08333333333333333,,,0.21052631578947367,1.5,0.375,0.2857142857142857,1.5,0.375,0.3684210526315789,0.08333333333333333,,27.272727272727273,0.09375,,0.1,0.09523809523809523,,,,,0.11764705882352941,0.125,0.10526315789473684,,,,,,0.5263157894736842,0.1,0.1,,,,,,0.3684210526315789,0.2857142857142857,0.3333333333333333,,,1.0,,,,1.0,0.25,0.47368421052631576,0.3333333333333333,0.4429944444444444,0.336,0.5167499999999999,0.25,0.25,15.641666666666667,28.457142857142856,0.2876712328767123,4.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,4.0,,2.0,,,0.5,0.6666666666666666,,,,,0.09523809523809523,0.14285714285714285,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,False,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,715.0,12.0,-4.0,24.0,23,13.0,13,3.0,47,,2.0,,1.0,,1.0,,2.0,,,,,1.0,2.0,,,1.0,,5.0,1.0,2.0,3.0,28.0,,,,,,2.0,,1.0,,,,3.0,,,2.0,1.0,1.0,3.0,4.0,,,3.0,9.0,1.0,,2.0,2.0,1.0,3.0,,,2.0,1.0,1.0,1.0,1.0,,,13.0,,,,1.0,0.5,,0.5,,,,0.21428571428571427,,,0.21428571428571427,,,0.2857142857142857,0.2,1.0,32.14285714285714,0.25,0.125,,0.2222222222222222,0.09090909090909091,,0.5,,0.5,,0.2857142857142857,,,0.14285714285714285,,,0.2857142857142857,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.3333333333333333,,,0.3333333333333333,,0.5714285714285714,0.5,0.4185214285714286,,0.38820000000000005,,,10.58,26.1,0.5416666666666666,,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,False,,,
