EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceArc3FGA,BlockingFouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,on,Defensive 3 Seconds Violations,BlockingFoulsDrawn,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,12274.0,205.0,-4.0,369.0,368,105.0,85,51.0,737,21.0,37.0,4.0,12.0,4.0,9.0,7.0,35.0,3.0,28.0,75.0,27.0,83.0,399.0,4.0,15.0,3.0,11.0,5.0,22.0,8.0,18.0,32.0,24.0,8.0,13.0,5.0,3.0,8.0,3.0,4.0,1.0,19.0,3.0,16.0,2.0,14.0,19.0,4.0,37.0,21.0,58.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,1.0,8.0,2.0,7.0,12.0,1.0,1.0,26.0,33.0,1.0,15.0,2.0,13.0,8.0,2.0,3.0,13.0,9.0,2.0,16.0,101.0,1.0,0.5714285714285714,0.6666666666666666,0.37333333333333335,0.26666666666666666,0.22727272727272727,0.37333333333333335,0.26666666666666666,0.22727272727272727,0.45604395604395603,0.3235294117647059,0.3333333333333333,0.17333333333333334,0.1891891891891892,0.17142857142857143,22.602739726027398,0.5,0.5714285714285714,0.18181818181818182,0.1366906474820144,0.10526315789473684,0.28,0.06666666666666667,0.1746031746031746,0.09644670050761421,0.061224489795918366,0.09433962264150944,0.16,0.0967741935483871,0.10638297872340426,0.19444444444444445,0.125,0.3157894736842105,0.16666666666666666,0.058823529411764705,0.6923076923076923,0.49333333333333335,0.5675675675675675,0.7,0.6190476190476191,0.4666666666666667,0.2,0.2413793103448276,0.42857142857142855,0.04,0.8,0.3333333333333333,0.4090909090909091,0.4444444444444444,0.49333333333333335,0.4522733333333333,0.5116461538461539,0.4219590909090909,0.16853932584269662,0.16853932584269662,0.13253012048192772,0.21686746987951808,5.136,0.2845528455284553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,14135.0,236.0,-17.0,423.0,425,125.0,101,57.0,848,4.0,7.0,,,1.0,1.0,2.0,9.0,8.0,8.0,24.0,12.0,70.0,466.0,,1.0,,6.0,4.0,6.0,6.0,26.0,8.0,8.0,,1.0,13.0,1.0,14.0,,11.0,1.0,29.0,2.0,1.0,,2.0,16.0,,18.0,3.0,21.0,,13.0,8.0,3.0,3.0,2.0,,,5.0,2.0,5.0,18.0,2.0,1.0,13.0,16.0,,3.0,5.0,4.0,2.0,1.0,1.0,4.0,2.0,,24.0,121.0,3.0,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.48333333333333334,0.75,0.625,0.5147058823529411,0.75,0.65,0.041666666666666664,0.14285714285714285,,14.54183266932271,0.6,,,0.09580838323353294,0.005747126436781609,0.03508771929824561,0.0392156862745098,0.08035714285714286,0.013333333333333334,0.018518518518518517,,,0.02857142857142857,0.11290322580645161,0.07317073170731707,0.09375,0.046511627906976744,,,0.5,0.11666666666666667,0.5714285714285714,0.6666666666666666,0.75,0.15,0.2222222222222222,0.2222222222222222,,0.13333333333333333,,,0.0625,1.0,0.7166666666666667,0.5090749999999998,0.47364999999999996,0.50405625,0.047619047619047616,0.1111111111111111,0.08571428571428572,0.37142857142857144,10.329166666666667,0.29550827423167847,2.0,5.0,15.0,2.0,3.0,2.0,6.0,9.0,21.0,2.0,4.0,14.0,36.0,2.0,3.0,4.0,10.0,27.0,15.0,21.0,9.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,0.6428571428571429,0.3888888888888889,0.6666666666666666,0.4,0.3888888888888889,0.6,0.0625,0.25,0.25,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.35,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.75,0.6666666666666666,1.0,0.375,0.3333333333333333,0.25,0.5,0.42857142857142855,24.119444444444447,,,,,,,,,,,,,,,,,True,,,,,,,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,19.0,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,8900.0,148.0,-13.0,273.0,270,60.0,41,28.0,543,9.0,16.0,,,,2.0,3.0,6.0,6.0,12.0,28.0,4.0,28.0,299.0,,,,,,3.0,2.0,2.0,12.0,12.0,,6.0,9.0,4.0,13.0,1.0,5.0,3.0,30.0,,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,,1.0,,5.0,5.0,5.0,,,10.0,,4.0,11.0,,,10.0,7.0,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,60.0,1.0,0.5,0.5,0.42857142857142855,,,0.34285714285714286,,,0.3684210526315789,,0.25,0.21428571428571427,0.3125,0.16666666666666666,15.635179153094464,0.5,0.2,,0.05,0.010101010101010102,0.07407407407407407,,0.05511811023622047,0.007633587786259542,0.03333333333333333,,,,0.08108108108108109,0.037037037037037035,0.027777777777777776,0.10526315789473684,,,1.0,0.45714285714285713,0.5625,0.8181818181818182,0.5555555555555556,0.17142857142857143,0.5,0.6,0.3333333333333333,0.17142857142857143,,,0.6666666666666666,,0.6571428571428571,0.5135314285714286,,0.6004,0.08108108108108109,0.1,,0.07142857142857142,7.003571428571428,0.21978021978021978,,,,,,,,,7.0,,,,7.0,,,,,,,7.0,,3.0,1.0,1.0,3.0,3.0,,1.0,,,,,,,0.2,,,,,,,,,0.2,,,,,,,,,,,,24.8,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,12654.0,211.0,-10.0,385.0,385,125.0,98,51.0,770,21.0,30.0,2.0,5.0,9.0,14.0,12.0,27.0,43.0,48.0,100.0,41.0,146.0,421.0,5.0,12.0,6.0,16.0,15.0,33.0,23.0,56.0,30.0,66.0,2.0,10.0,16.0,6.0,22.0,2.0,9.0,4.0,50.0,,5.0,1.0,4.0,12.0,,16.0,6.0,22.0,2.0,6.0,3.0,11.0,6.0,1.0,5.0,1.0,12.0,,8.0,15.0,,,39.0,49.0,4.0,15.0,9.0,1.0,,1.0,,1.0,1.0,,54.0,121.0,8.0,0.3125,0.3191489361702128,0.48,0.4166666666666667,0.45454545454545453,0.4525862068965517,0.38461538461538464,0.4583333333333333,0.5257352941176471,0.46875,0.5729166666666666,0.1,0.16666666666666666,0.14814814814814814,32.527472527472526,0.9166666666666666,,0.09090909090909091,0.0821917808219178,0.031446540880503145,0.0784313725490196,,0.08121827411167512,0.024752475247524754,0.07692307692307693,,0.020833333333333332,,0.08,0.07894736842105263,0.08620689655172414,0.05128205128205128,0.16666666666666666,0.037037037037037035,1.0,0.25862068965517243,0.7,0.84,0.3333333333333333,0.23275862068965517,0.4444444444444444,0.5217391304347826,0.08333333333333333,0.3706896551724138,0.38461538461538464,0.4,0.3888888888888889,0.6428571428571429,0.39655172413793105,0.4589948275862069,0.46205000000000007,0.45684722222222235,0.11811023622047244,0.13513513513513514,0.1095890410958904,0.3835616438356164,10.732999999999999,0.3246753246753247,15.0,,,,,,,3.0,16.0,1.0,3.0,3.0,16.0,,1.0,1.0,3.0,6.0,3.0,16.0,3.0,4.0,3.0,3.0,,7.0,1.0,1.0,2.0,0.6666666666666666,0.1875,,0.3333333333333333,0.1875,0.13793103448275862,,0.3488372093023256,0.35714285714285715,0.4666666666666667,,,,,0.13793103448275862,0.1875,0.1875,0.6666666666666666,,,,,,0.08333333333333333,0.3333333333333333,0.1875,24.81875,,,1.0,2.0,5.0,0.023255813953488372,0.07692307692307693,,,,,,,,,,True,,,,,,,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,712.0,12.0,-7.0,16.0,22,,5,3.0,38,,1.0,,1.0,,,,,,,1.0,,,20.0,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,,5.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.636363636363637,,0.5,,0.25,,,,0.21052631578947367,,,,,,0.2857142857142857,,0.2857142857142857,,,,,0.5,,,,,,,,,1.0,,,,1.0,0.5454,0.5763,,,,,,1.7,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,23.9,,,,,,,,1.0,,,,,,,,,True,,,,,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,6122.0,102.0,-4.0,176.0,179,65.0,60,32.0,355,1.0,2.0,,,,,,2.0,4.0,4.0,8.0,,32.0,197.0,,,,3.0,2.0,3.0,,7.0,6.0,2.0,,,3.0,2.0,5.0,2.0,1.0,,12.0,1.0,3.0,,4.0,8.0,1.0,13.0,4.0,17.0,,4.0,1.0,6.0,6.0,1.0,,,7.0,,5.0,5.0,,,2.0,,,,,1.0,,1.0,,1.0,,,7.0,61.0,,0.75,0.75,0.5,,0.6666666666666666,0.6956521739130435,1.5,0.5833333333333334,0.6956521739130435,1.5,0.5833333333333334,,,,13.392857142857142,0.8571428571428571,0.2,,0.10666666666666667,0.0379746835443038,0.12121212121212122,0.037037037037037035,0.1111111111111111,0.03773584905660377,,0.07142857142857142,0.037037037037037035,,0.09375,0.2,0.07142857142857142,0.15384615384615385,,,,0.08695652173913043,0.5,0.5,1.0,0.08695652173913043,,,,0.17391304347826086,,,,,0.7391304347826086,0.5165478260869566,0.5064,0.4451833333333333,,,0.09375,0.21875,12.975,0.3693181818181818,3.0,4.0,9.0,,,,2.0,4.0,6.0,1.0,1.0,8.0,15.0,1.0,1.0,1.0,3.0,21.0,3.0,6.0,4.0,,2.0,3.0,1.0,2.0,,1.0,,0.875,0.5333333333333333,1.0,0.3333333333333333,0.5333333333333333,0.6521739130434783,0.1,0.75,0.75,0.6666666666666666,0.391304347826087,0.4444444444444444,0.4444444444444444,1.0,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,,,,0.3333333333333333,,0.16666666666666666,1.0,0.6666666666666666,23.826666666666664,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,True,,,,,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,3114.0,52.0,-3.0,87.0,91,32.0,27,19.0,178,5.0,8.0,4.0,6.0,1.0,2.0,,1.0,2.0,6.0,11.0,3.0,15.0,103.0,4.0,7.0,3.0,11.0,2.0,4.0,3.0,7.0,4.0,8.0,8.0,2.0,,,,,,,,1.0,9.0,,,11.0,,11.0,10.0,21.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,5.0,9.0,3.0,,8.0,4.0,,1.0,1.0,3.0,3.0,,,3.0,2.0,,7.0,32.0,1.0,0.3333333333333333,1.0,0.5454545454545454,0.5714285714285714,0.5,0.5454545454545454,0.5714285714285714,0.5,0.5769230769230769,0.6111111111111112,0.5833333333333334,0.18181818181818182,0.25,,13.392857142857142,0.5,,,0.2558139534883721,0.21951219512195122,,0.08333333333333333,0.2,0.18867924528301888,0.18181818181818182,0.3157894736842105,0.09090909090909091,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.25,,,,0.6666666666666666,0.7272727272727273,0.625,0.8333333333333334,0.2,0.09090909090909091,,,,0.18181818181818182,0.8571428571428571,0.6666666666666666,0.5,0.5,0.7272727272727273,0.5584181818181818,0.5644666666666667,0.502075,0.08333333333333333,0.08333333333333333,0.7333333333333333,0.4666666666666667,4.818181818181818,0.367816091954023,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,12332.0,206.0,-27.0,372.0,371,99.0,81,44.0,743,21.0,35.0,13.0,20.0,6.0,8.0,6.0,16.0,12.0,29.0,63.0,17.0,75.0,413.0,14.0,23.0,,28.0,8.0,13.0,8.0,24.0,30.0,28.0,20.0,8.0,15.0,2.0,17.0,1.0,10.0,4.0,36.0,1.0,21.0,,6.0,31.0,1.0,38.0,22.0,60.0,6.0,1.0,,6.0,4.0,5.0,2.0,1.0,11.0,1.0,9.0,19.0,2.0,1.0,16.0,18.0,2.0,6.0,4.0,10.0,7.0,1.0,2.0,12.0,5.0,,22.0,95.0,3.0,0.5172413793103449,0.7894736842105263,0.4603174603174603,0.6086956521739131,0.6153846153846154,0.453125,0.6086956521739131,0.6153846153846154,0.5208333333333334,0.6086956521739131,0.7058823529411765,0.12698412698412698,0.14285714285714285,0.125,19.03669724770642,0.5454545454545454,0.14285714285714285,,0.2152777777777778,0.1390728476821192,0.125,0.022727272727272728,0.19270833333333334,0.11282051282051282,0.2765957446808511,0.08620689655172414,0.06521739130434782,,0.1320754716981132,0.16666666666666666,0.32727272727272727,0.1388888888888889,0.08333333333333333,0.2222222222222222,0.4166666666666667,0.546875,0.6,0.7,0.47619047619047616,0.25,0.375,0.42857142857142855,0.5,0.1875,0.8695652173913043,0.65,0.6153846153846154,0.75,0.5625,0.4935179687500001,0.5661954545454546,0.47319230769230763,0.08823529411764706,0.08955223880597014,0.37333333333333335,0.32,6.455555555555555,0.2661290322580645,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,,,,,,0.015625,0.07692307692307693,0.16666666666666666,0.18181818181818182,1.0,0.015625,,,,,,,,,,,,,,,,23.1,,,,,,0.08333333333333333,,1.0,,,,2.0,1.0,1.0,1.0,0.23076923076923078,True,,,,,,,,
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,55.0,1.0,-2.0,2.0,1,2.0,1,,3,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
