EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Corner3Assists,Technical Free Throw Trips,Blocked3s,BlockedArc3,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Travels
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,2294.0,38,14,72,70,31,27.0,4,142,,,,,,,1.0,1.0,5.0,8.0,,,,,,,,,,6.0,9,,,2.0,14.0,63,,,,,,1.0,1,,,1.0,3.0,10.0,2.0,,,,,,,,,,,,,,,,,4.0,1.0,5.0,,5.0,,,,,,,,,,,,1.0,,2.0,,3.0,,,3.0,1.0,1.0,,1.0,3.0,31,1.0,1.0,0.8333333333333334,0.8333333333333334,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.7,,0.75,,,,,,13.157894736842104,,0.3333333333333333,0.11428571428571428,,,0.0975609756097561,,,,0.25,0.2222222222222222,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.8888888888888888,0.625,0.625,0.8,,,,,,,,,,,,,,,,,,,,,0.42358888888888896,,0.5128,0.1111111111111111,0.1111111111111111,,,0.21428571428571427,15.733333333333333,,0.4305555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,2500.0,42,18,73,71,38,37.0,7,144,2.0,3.0,,1.0,,,2.0,2.0,3.0,7.0,,,,,,,,,,7.0,12,,,8.0,22.0,67,,1.0,,,,3.0,5,,,3.0,9.0,12.0,2.0,,,,,,,5.0,,5.0,,1.0,2.0,2.0,10.0,3.0,2.0,6.0,,8.0,3.0,11.0,,,,,,1.0,,,1.0,,,2.0,,5.0,,6.0,,,10.0,,4.0,,1.0,9.0,38,,1.0,0.8571428571428571,0.8571428571428571,,,,,,0.5833333333333334,,0.6,0.5833333333333334,,0.6,0.6470588235294118,,0.6428571428571429,,,,,,21.176470588235293,,,0.1875,0.12,0.2222222222222222,0.1951219512195122,0.09090909090909091,0.2222222222222222,,0.25,0.1111111111111111,0.2,0.2,0.25,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,0.5,0.5833333333333334,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,1.0,,,,,,,,,,0.25,,0.425975,0.3715,0.4133,0.25,0.25,,,0.4090909090909091,12.958333333333334,,0.5205479452054794,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.09090909090909091,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,3529.0,59,-6,101,105,34,37.0,13,206,1.0,4.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,7.0,,1.0,,3.0,2.0,6,2.0,9.0,4.0,14.0,110,,1.0,,1.0,2.0,1.0,3,,4.0,,2.0,2.0,2.0,6.0,,,7.0,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,2.0,2.0,3.0,3.0,,2.0,2.0,1.0,,,3.0,,1.0,1.0,,8.0,,4.0,,,4.0,,2.0,,,2.0,34,,,0.5,0.5,1.0,0.2222222222222222,,,0.2222222222222222,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.4117647058823529,0.3333333333333333,0.14285714285714285,0.6,,,,,17.094017094017094,0.6666666666666666,,,0.029411764705882353,,,0.041666666666666664,0.07692307692307693,,,,,,,0.26666666666666666,0.25,0.25,,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,0.14285714285714285,0.16666666666666666,1.0,0.5,,0.5,,,0.2857142857142857,0.5,0.14285714285714285,0.42857142857142855,,0.8666666666666667,0.14285714285714285,0.5172833333333333,0.506875,0.5196285714285714,0.11764705882352941,0.25,,0.14285714285714285,0.14285714285714285,6.433333333333334,25.277777777777782,0.33663366336633666,2.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,0.07142857142857142,,0.07692307692307693,1.0,,,,,,1.0,,,,,,0.1,,,,,,,,,,False,1.0,0.1111111111111111,0.14285714285714285,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,5645.0,94,26,167,173,93,82.0,16,340,5.0,8.0,1.0,2.0,3.0,5.0,,1.0,3.0,9.0,1.0,2.0,2.0,6.0,12.0,2.0,3.0,4.0,8.0,8.0,18,7.0,14.0,9.0,46.0,156,2.0,3.0,2.0,3.0,10.0,5.0,9,5.0,10.0,6.0,31.0,10.0,6.0,18.0,3.0,2.0,11.0,6.0,1.0,11.0,1.0,12.0,1.0,6.0,4.0,1.0,25.0,2.0,1.0,12.0,1.0,14.0,3.0,17.0,1.0,1.0,,2.0,2.0,2.0,,,4.0,1.0,3.0,4.0,,8.0,,9.0,,,15.0,,5.0,1.0,1.0,31.0,93,2.0,1.0,0.625,0.7142857142857143,0.8571428571428571,0.5,0.6666666666666666,0.5,0.5384615384615384,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.578125,0.8333333333333334,0.6578947368421053,0.5897435897435898,0.8333333333333334,0.6739130434782609,0.4375,0.05555555555555555,0.125,,,22.63157894736842,0.5,0.25,0.17142857142857143,0.03278688524590164,0.05,0.14444444444444443,0.03896103896103896,0.09523809523809523,,0.08333333333333333,0.18181818181818182,0.19444444444444445,0.07692307692307693,,0.25,0.625,0.7142857142857143,0.8,0.03125,,,,0.28125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0625,0.5,0.5,1.0,0.375,0.5,0.5,0.8333333333333334,0.3333333333333333,0.5,0.5,0.6666666666666666,1.0,0.2631578947368421,0.6,0.10526315789473684,0.42105263157894735,0.5,0.6875,0.5454545454545454,0.5115933333333332,0.45232,0.5152058823529412,0.15789473684210525,0.21739130434782608,0.06666666666666667,0.21739130434782608,0.6739130434782609,10.244444444444445,27.792857142857144,0.5568862275449101,,1.0,2.0,,,,,,,,1.0,,,,0.0625,,0.07692307692307693,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,1.0,,False,,,,1.0,
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,6536.0,109,22,193,200,84,76.0,20,393,5.0,11.0,,1.0,4.0,5.0,4.0,11.0,5.0,10.0,,,,,,,,,,14.0,32,,,8.0,36.0,186,,4.0,,,1.0,9.0,15,,,3.0,21.0,16.0,12.0,,,,,,5.0,9.0,1.0,10.0,,4.0,1.0,4.0,21.0,,3.0,12.0,1.0,16.0,1.0,17.0,5.0,1.0,4.0,1.0,1.0,3.0,,,4.0,,2.0,3.0,,9.0,,10.0,,,12.0,2.0,6.0,,1.0,21.0,84,3.0,1.0,0.5714285714285714,0.5714285714285714,,,,,,0.4375,,0.6,0.4375,,0.6,0.4864864864864865,0.1,0.65625,,0.15625,0.2727272727272727,0.18181818181818182,,18.552036199095024,0.25,0.16666666666666666,0.15,,0.11538461538461539,0.14150943396226415,0.011363636363636364,,,,0.15384615384615385,0.2222222222222222,0.10526315789473684,0.14285714285714285,0.34375,0.45454545454545453,0.625,1.0,0.34375,0.36363636363636365,0.4444444444444444,0.5,0.3125,0.5,0.5,0.2,,,,,,,,,0.25,,,,,0.3333333333333333,0.8,,,,0.34375,,0.469565625,0.39726666666666666,0.46951333333333334,0.16666666666666666,0.16666666666666666,,0.027777777777777776,0.5833333333333334,9.028125000000001,,0.43523316062176165,1.0,1.0,1.0,2.0,,,3.0,,1.0,2.0,3.0,,,,0.0625,,0.07142857142857142,,,,,,,,1.0,,,,,,,,,,,1.0,,,,False,,,,,1.0
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,5855.0,98,6,171,180,70,67.0,19,351,10.0,18.0,3.0,6.0,4.0,9.0,5.0,10.0,2.0,12.0,,,,,,,,,,17.0,40,,,10.0,44.0,175,3.0,8.0,,,6.0,4.0,17,,,2.0,10.0,22.0,12.0,,,6.0,,,4.0,4.0,,4.0,,,1.0,3.0,8.0,7.0,5.0,13.0,1.0,19.0,10.0,29.0,3.0,1.0,2.0,3.0,1.0,3.0,,2.0,6.0,1.0,1.0,3.0,1.0,6.0,,8.0,1.0,1.0,14.0,,6.0,,1.0,10.0,70,1.0,1.0,0.6470588235294118,0.7857142857142857,,,,,,0.425,0.375,0.23529411764705882,0.425,0.375,0.23529411764705882,0.46808510638297873,0.375,0.2777777777777778,,0.1,0.1111111111111111,0.2,,26.767676767676768,0.5,0.5,0.19117647058823528,0.09859154929577464,0.22727272727272727,0.2,0.10112359550561797,0.03571428571428571,0.2,0.2,0.2631578947368421,0.14705882352941177,0.25,0.16666666666666666,0.45,0.5555555555555556,0.625,0.7,0.25,0.5,0.625,0.4,0.3,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.75,0.5,,,,0.5294117647058824,0.4444444444444444,,,,0.45,,0.4785775,0.5004000000000001,0.5005999999999999,0.13043478260869565,0.13043478260869565,,0.13636363636363635,0.22727272727272727,7.834999999999999,,0.4093567251461988,,2.0,,1.0,,,3.0,2.0,1.0,,3.0,2.0,,,0.1111111111111111,0.10714285714285714,0.11764705882352941,0.6666666666666666,,,,,1.0,2.0,1.0,,,0.14285714285714285,,0.10526315789473684,,,,,,,,,,False,,,,,1.0
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,4400.0,73,-5,122,137,62,51.0,15,259,1.0,2.0,1.0,2.0,,1.0,4.0,6.0,4.0,5.0,,,,,,,,,,9.0,13,,,1.0,19.0,136,2.0,3.0,,,5.0,4.0,6,,,,8.0,14.0,4.0,,,4.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,6.0,1.0,10.0,,11.0,8.0,19.0,4.0,3.0,1.0,2.0,1.0,1.0,,1.0,3.0,,1.0,4.0,,9.0,,2.0,,,3.0,1.0,2.0,,,8.0,62,1.0,,0.7777777777777778,1.0,,,,,,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6785714285714286,0.625,0.6666666666666666,,0.07692307692307693,0.5,,,12.142857142857144,0.6666666666666666,,0.20833333333333334,0.13953488372093023,0.058823529411764705,0.16923076923076924,0.14285714285714285,0.125,0.2727272727272727,0.3333333333333333,0.13333333333333333,0.20833333333333334,0.07692307692307693,,0.15384615384615385,0.5,1.0,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.75,0.38461538461538464,0.8,0.8,1.0,,,,,,,,,0.6666666666666666,0.5,,,,0.16666666666666666,,,,,0.15384615384615385,,0.4100923076923077,0.5094666666666666,0.4000333333333333,0.14285714285714285,0.14285714285714285,,0.2631578947368421,0.42105263157894735,11.692307692307692,,0.5081967213114754,1.0,2.0,,1.0,,,1.0,1.0,,,1.0,,,,0.15384615384615385,0.0625,0.16666666666666666,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,False,,,,,
201970,1610612755,Sam Young,Sam Young,201970,PHI,241.0,4,1,7,8,5,,3,15,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1,,1.0,,,6,,,,1.0,,,1,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,0.5,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,1.0,,,,,,0.5,,0.5,,0.436975,0.48855,0.436975,,,,,,21.6,25.1,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202918,1610612755,Xavier Silas,Xavier Silas,202918,PHI,229.0,4,5,7,7,7,3.0,2,14,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1,,,,2.0,3,1.0,1.0,,,2.0,1.0,1,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,7,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,11.11111111111111,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,0.7075,0.7075,0.7075,,,,1.0,1.0,0.7,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202696,1610612755,Nikola Vucevic,Nikola Vucevic,202696,PHI,171.0,3,3,5,5,3,,2,10,,,,,,,,,,1.0,,,,,,,,,,,1,,,1.0,1.0,2,,,,,,,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,1.0,3,,,,,,,,,,,,,,,,0.25,,0.25,,,,,,25.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3813,,0.3813,0.5,0.5,,,1.0,18.9,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
