EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,Fg2aBlocked,AtRimAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,Offensive Fouls,LongMidRangePctBlocked,OffFTReboundPct,ShortMidRangeAssists,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,BlockingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockedLongMidRange,Blocked3s,BlockedArc3,Technical Free Throw Trips
101122,1610612754,Danny Granger,Danny Granger,101122,IND,3086.0,51,-25,99,101,50,63,15,200,1.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,2.0,3.0,11.0,1.0,5.0,3.0,10,3.0,13.0,15.0,99,2.0,3.0,4.0,3.0,1.0,7.0,3.0,2.0,4.0,9.0,2.0,11.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,5.0,3.0,8.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,3.0,50,3.0,0.3333333333333333,0.5,1.0,0.23076923076923078,0.14285714285714285,0.23076923076923078,0.3,0.6666666666666666,0.32608695652173914,0.6666666666666666,0.15,0.32608695652173914,0.6666666666666666,0.15,0.5652173913043478,24.13793103448276,0.6,0.2,0.06896551724137931,0.07692307692307693,0.13333333333333333,0.09090909090909091,0.05660377358490566,0.1111111111111111,0.09523809523809523,0.15384615384615385,0.1,0.2,0.058823529411764705,0.043478260869565216,1.0,1.0,0.08695652173913043,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.08695652173913043,0.4782608695652174,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,1.0,0.2,0.5,0.2,0.6086956521739131,0.2727272727272727,0.49554999999999993,0.4399333333333333,0.507085,0.26666666666666666,0.2,14.55,24.976923076923075,0.5050505050505051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200811,1610612754,Lou Amundson,Lou Amundson,200811,IND,5654.0,94,-47,179,182,66,75,28,361,8.0,14.0,3.0,6.0,9.0,,,,,,,,,12.0,23,,,27.0,201,5.0,8.0,10.0,12.0,,,14.0,20.0,4.0,,2.0,,,2.0,2.0,1.0,4.0,6.0,5.0,10.0,2.0,17.0,6.0,23.0,,2.0,1.0,2.0,2.0,2.0,,,,4.0,,,7.0,16.0,5.0,4.0,5.0,14.0,66,3.0,0.8333333333333334,0.9090909090909091,,,,,0.5217391304347826,0.625,0.5217391304347826,0.625,0.5,0.5192307692307693,0.5555555555555556,0.5,,14.150943396226415,0.5,0.3333333333333333,0.21739130434782608,0.07692307692307693,0.19230769230769232,0.20833333333333334,0.061855670103092786,0.05,0.08823529411764706,0.23809523809523808,0.25,,,0.6086956521739131,0.5714285714285714,0.6153846153846154,0.391304347826087,,,,,,,,,,0.75,0.5,,,,0.6086956521739131,,0.4894391304347826,0.5014125,0.5121666666666665,0.37037037037037035,0.5185185185185185,5.017391304347826,,0.3687150837988827,5.0,8.0,4.0,3.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,8.0,3.0,2.0,6.0,2.0,1.0,1.0,3.0,1.0,0.5,0.08695652173913043,0.07142857142857142,0.1111111111111111,0.08333333333333333,0.38461538461538464,0.6,0.875,0.4444444444444444,0.5,0.75,0.6666666666666666,0.6666666666666666,0.625,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,730.0,12,5,23,21,6,6,4,44,,,,,1.0,,,,,,,,,,1,,,,22,,,,,,,,,,,,,,,2.0,,6.0,,,,,,,,,2.0,1.0,,,2.0,,1.0,,2.0,,2.0,2.0,2.0,,,,,6,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5162,,,,,10.7,,0.2608695652173913,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,4006.0,67,-46,128,129,46,45,23,257,2.0,8.0,,2.0,7.0,7.0,18.0,,,,,,,11.0,33,,,27.0,147,1.0,7.0,5.0,11.0,,,10.0,20.0,2.0,,,,,2.0,3.0,2.0,7.0,5.0,3.0,4.0,,7.0,6.0,13.0,1.0,2.0,2.0,1.0,1.0,4.0,,,2.0,5.0,1.0,3.0,2.0,10.0,1.0,,1.0,10.0,46,2.0,0.9090909090909091,0.9090909090909091,,,,,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.2727272727272727,0.375,0.2777777777777778,0.38461538461538464,,26.451612903225804,0.2,,0.125,0.08196721311475409,0.17647058823529413,0.14285714285714285,0.06756756756756757,0.17647058823529413,0.04,0.11764705882352941,0.125,1.0,0.07692307692307693,0.24242424242424243,0.25,0.4,0.21212121212121213,0.5454545454545454,0.3888888888888889,0.4117647058823529,1.0,,,,,,0.2857142857142857,,,,,0.24242424242424243,,0.42550606060606067,0.41635,0.39537272727272726,0.18518518518518517,0.37037037037037035,11.360606060606063,,0.359375,,1.0,2.0,5.0,3.0,4.0,7.0,,,,1.0,1.0,6.0,4.0,,6.0,2.0,1.0,1.0,,1.0,0.2727272727272727,0.21212121212121213,0.375,0.42857142857142855,0.05263157894736842,0.2,,1.0,0.2857142857142857,0.5,0.5,,0.09090909090909091,,0.05714285714285714,0.05714285714285714,1.0,,,3.0,1.0,1.0,1.0,0.05555555555555555,0.16666666666666666,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571,1610612754,Leandro Barbosa,Leandro Barbosa,2571,IND,4760.0,79,-28,151,151,44,58,24,302,5.0,10.0,,,4.0,3.0,10.0,3.0,,1.0,2.0,,,9.0,24,1.0,5.0,26.0,155,,,2.0,6.0,,,4.0,8.0,10.0,3.0,,2.0,1.0,3.0,3.0,2.0,6.0,1.0,3.0,2.0,,5.0,1.0,6.0,,2.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,1.0,4.0,8.0,,,,4.0,44,,0.4444444444444444,0.4444444444444444,1.0,0.2,,0.2,0.375,,0.3620689655172414,,0.3333333333333333,0.40625,1.0,0.3333333333333333,0.1724137931034483,19.662921348314608,0.3333333333333333,,0.05128205128205128,0.015625,0.13043478260869565,0.08064516129032258,0.012658227848101266,,0.03571428571428571,0.05555555555555555,0.10526315789473684,0.25,,0.3448275862068966,0.5,0.7142857142857143,0.13793103448275862,0.3448275862068966,0.3,0.3,0.3333333333333333,0.10344827586206896,0.06896551724137931,0.5,0.5,1.0,,,,,,0.5172413793103449,0.5,0.48065862068965515,,0.38658333333333333,0.07692307692307693,0.15384615384615385,10.404166666666667,24.540000000000003,0.2913907284768212,,,1.0,5.0,2.0,,3.0,,1.0,,,1.0,6.0,,1.0,8.0,5.0,,,,,0.3333333333333333,0.125,0.3,,,,,0.6,0.25,0.25,,,,,0.15625,0.18518518518518517,,,,2.0,,,,,,1.0,2.0,0.1111111111111111,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,1923.0,32,-12,57,58,11,16,6,115,,1.0,,,1.0,1.0,4.0,2.0,1.0,,1.0,,,1.0,6,1.0,3.0,5.0,65,,,,,1.0,1.0,3.0,,2.0,3.0,,1.0,,2.0,2.0,,4.0,,2.0,3.0,1.0,6.0,,6.0,,1.0,,2.0,,,2.0,,,2.0,,,1.0,1.0,,,,3.0,11,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,,0.2777777777777778,,1.5,0.2777777777777778,,1.5,0.3333333333333333,17.46031746031746,1.0,0.3333333333333333,0.17647058823529413,,0.25,0.2,,,,,0.3333333333333333,,,0.1111111111111111,,,0.1111111111111111,0.4444444444444444,0.25,0.25,,0.2222222222222222,0.1111111111111111,,,,,,1.0,,,0.4444444444444444,,0.49694444444444447,,0.61425,,0.6,12.983333333333333,23.5,0.19298245614035087,,,,,,,2.0,2.0,1.0,,,,2.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.5,0.5,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,1610612754,David West,David West,2561,IND,1101.0,18,4,33,34,14,24,3,67,4.0,4.0,1.0,1.0,,2.0,6.0,,,,,,,6.0,10,,,13.0,31,1.0,1.0,3.0,5.0,,,6.0,4.0,8.0,,,,,2.0,2.0,,4.0,1.0,5.0,3.0,1.0,9.0,1.0,10.0,,,,,,2.0,,1.0,,2.0,,,,2.0,,,,6.0,14,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6,1.0,0.6,1.0,0.6,0.5909090909090909,0.75,0.6,,37.142857142857146,,0.25,0.375,0.1111111111111111,0.625,0.5,0.08333333333333333,,0.16666666666666666,,0.5,0.75,,0.4,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,1.0,,,,0.4,,0.46568000000000004,0.6089,0.43714000000000003,0.23076923076923078,0.46153846153846156,11.330000000000002,,0.42424242424242425,1.0,1.0,,1.0,3.0,,,2.0,,,,,3.0,,,2.0,1.0,,,,,0.6,,,,,,,0.25,,,,,0.2,1.0,0.09090909090909091,0.09090909090909091,,,,1.0,,,1.0,,,,,0.6,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,4915.0,82,-46,157,162,55,65,22,319,7.0,9.0,1.0,1.0,6.0,2.0,7.0,,,,,,,11.0,22,,,31.0,175,1.0,3.0,2.0,5.0,,,9.0,4.0,18.0,,,,,16.0,19.0,5.0,41.0,2.0,2.0,1.0,,3.0,2.0,5.0,,6.0,5.0,5.0,4.0,1.0,1.0,,,6.0,,3.0,,3.0,,,,9.0,55,,0.18181818181818182,0.18181818181818182,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,0.5961538461538461,0.3333333333333333,0.5625,,17.58241758241758,0.8333333333333334,,0.022222222222222223,0.028985507246376812,0.09523809523809523,0.045454545454545456,0.023809523809523808,,0.06451612903225806,,0.11764705882352941,,,0.4090909090909091,0.7777777777777778,0.875,0.2727272727272727,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.3333333333333333,1.0,,,,0.4090909090909091,,0.48096818181818185,0.4538333333333333,0.4544,0.06451612903225806,0.2903225806451613,8.927272727272726,,0.3503184713375796,2.0,2.0,2.0,9.0,2.0,5.0,1.0,7.0,1.0,,1.0,1.0,11.0,,,11.0,5.0,2.0,,,2.0,0.4,0.045454545454545456,0.1111111111111111,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,0.4,1.0,0.20833333333333334,0.20833333333333334,3.0,2.0,,,1.0,,,,,4.0,3.0,0.08333333333333333,,,,,,,2.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,1394.0,23,-20,45,47,15,8,8,92,,,,,3.0,,,4.0,3.0,,,,,1.0,3,1.0,4.0,5.0,63,,2.0,,2.0,,3.0,,2.0,,3.0,,,,1.0,1.0,,2.0,1.0,,,,,3.0,3.0,2.0,,,,,2.0,,,1.0,2.0,1.0,,2.0,5.0,,,,,15,,1.0,1.0,1.0,0.25,,0.25,0.3333333333333333,,0.35714285714285715,,,0.35714285714285715,,,0.5714285714285714,16.07142857142857,,,,0.04,,,0.10714285714285714,,0.14285714285714285,,,,0.5,,,,0.42857142857142855,,,,,0.5714285714285714,,,,,,,0.6,,,0.5714285714285714,,0.5362285714285714,0.5794,0.54735,,,6.633333333333333,23.325000000000003,0.3333333333333333,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,0.25,0.25,1.0,,,2.0,0.6666666666666666,0.6666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,355.0,6,-11,12,13,12,5,3,25,,1.0,,,1.0,,2.0,,,,,,,,4,,,1.0,24,,1.0,1.0,4.0,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,12,1.0,,,,,,,,,,,,0.1,0.25,0.1,,35.29411764705882,,,,,,,,,,,,,,0.25,,,0.25,0.5,,,,,,,,,,,,,,0.25,,0.471125,0.4133,0.471125,1.0,1.0,11.55,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,2.0,,1.0,,,,,0.25,,1.0,,,,,,,,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
