EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,on,Travels,3pt And 1 Free Throw Trips,BlockingFouls
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,5325.0,89,33,172,163,65.0,68.0,25,335,6.0,10.0,3.0,5.0,1.0,3.0,3.0,3.0,2.0,5.0,2.0,3.0,1.0,1.0,6.0,19.0,1.0,3.0,3.0,8.0,11.0,18.0,8.0,22.0,6.0,52.0,176,4.0,6.0,1.0,4.0,11.0,3.0,6.0,3.0,9.0,4.0,19.0,16.0,6.0,24.0,19.0,6.0,1.0,4.0,4.0,3.0,1.0,8.0,3.0,1.0,1.0,8.0,9.0,4.0,13.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,8.0,1.0,1.0,7.0,2.0,9.0,1.0,2.0,3.0,19.0,65.0,3.0,0.7272727272727273,0.7272727272727273,1.0,0.36363636363636365,0.25,0.3333333333333333,0.36363636363636365,0.6111111111111112,0.6666666666666666,0.5,0.575,0.55,0.5,0.5909090909090909,0.55,0.5277777777777778,0.55,0.05555555555555555,0.1,22.277227722772277,0.125,0.11594202898550725,0.057692307692307696,0.05263157894736842,0.10227272727272728,0.038461538461538464,0.13636363636363635,0.2,0.17391304347826086,0.08333333333333333,0.05,0.25,0.6,0.6666666666666666,0.6666666666666666,0.075,1.0,1.0,1.0,0.125,0.4,0.4,0.5,0.075,0.6666666666666666,0.6666666666666666,1.0,0.475,0.3157894736842105,0.3157894736842105,1.0,0.5,0.6,0.6666666666666666,0.1,0.3,0.3333333333333333,1.0,0.2,0.3333333333333333,0.06666666666666667,0.5333333333333333,0.375,0.8,0.3157894736842105,0.5090087499999999,0.52602,0.46928333333333333,0.04878048780487805,0.10526315789473684,0.21153846153846154,0.36538461538461536,7.7555555555555555,25.218181818181815,0.37790697674418605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,6644.0,111,33,215,210,73.0,116.0,33,425,9.0,17.0,3.0,4.0,4.0,5.0,6.0,15.0,1.0,9.0,2.0,2.0,,1.0,1.0,2.0,,,,,16.0,41.0,3.0,4.0,6.0,47.0,216,5.0,6.0,,,11.0,8.0,14.0,1.0,1.0,2.0,21.0,2.0,30.0,9.0,2.0,1.0,3.0,20.0,24.0,16.0,2.0,52.0,4.0,,3.0,10.0,14.0,10.0,24.0,1.0,5.0,1.0,4.0,8.0,3.0,5.0,12.0,,,9.0,,6.0,1.0,2.0,1.0,19.0,71.0,,0.0625,0.08333333333333333,1.0,0.75,,1.0,0.75,0.3902439024390244,0.8333333333333334,0.5714285714285714,0.45555555555555555,0.8333333333333334,0.6333333333333333,0.48936170212765956,0.9166666666666666,0.65625,0.08888888888888889,0.07317073170731707,0.058823529411764705,21.484375,,0.11494252873563218,0.04878048780487805,0.09375,0.1092436974789916,0.09259259259259259,0.08108108108108109,0.21428571428571427,0.07407407407407407,0.06666666666666667,0.045454545454545456,0.37777777777777777,0.5294117647058824,0.5625,0.1111111111111111,0.3333333333333333,0.4,0.42857142857142855,,0.2,0.1111111111111111,0.125,,0.044444444444444446,1.0,1.0,1.0,0.044444444444444446,0.5,0.5,1.0,0.6666666666666666,0.75,,,,,,0.3333333333333333,0.8,0.06666666666666667,,,0.4666666666666667,0.5,0.4708255555555556,0.49860000000000004,0.4543,0.043478260869565216,0.047619047619047616,0.23404255319148937,0.44680851063829785,7.839024390243903,25.575,0.3395348837209302,1.0,1.0,8.0,4.0,3.0,1.0,2.0,6.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.1111111111111111,0.5,0.07692307692307693,0.23076923076923078,0.04,0.2608695652173913,0.0625,0.11764705882352941,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,2001.0,33,14,68,64,28.0,33.0,10,132,4.0,5.0,,,3.0,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,2.0,,,,2.0,5.0,8.0,1.0,5.0,2.0,15.0,65,,1.0,,1.0,,3.0,3.0,,3.0,2.0,8.0,10.0,,3.0,,,2.0,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,,3.0,1.0,,,,,4.0,,,1.0,,3.0,,,,8.0,28.0,,1.0,1.0,1.0,0.2,,,0.3333333333333333,0.625,,1.0,0.5,,0.5,0.5357142857142857,,0.5714285714285714,0.38461538461538464,0.25,0.2,17.28395061728395,,,0.03571428571428571,,,0.02857142857142857,0.07692307692307693,,,,,0.38461538461538464,0.8,1.0,1.0,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,,,,0.5,,,,0.5,1.0,0.16666666666666666,0.3333333333333333,,0.7692307692307693,,0.5221,0.41065,0.566275,0.07142857142857142,,,0.5333333333333333,6.0375,32.62,0.4117647058823529,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,True,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,10609.0,177,11,323,327,56.0,58.0,54,650,9.0,13.0,1.0,3.0,2.0,3.0,6.0,14.0,5.0,12.0,2.0,5.0,,1.0,2.0,12.0,,1.0,1.0,3.0,20.0,39.0,4.0,17.0,9.0,61.0,350,2.0,5.0,,1.0,4.0,3.0,7.0,1.0,4.0,3.0,12.0,24.0,16.0,12.0,12.0,2.0,3.0,7.0,12.0,3.0,4.0,29.0,1.0,,5.0,7.0,14.0,4.0,18.0,,3.0,2.0,2.0,7.0,2.0,10.0,14.0,2.0,,7.0,,11.0,,2.0,2.0,12.0,56.0,1.0,0.6,0.6,1.0,0.23529411764705882,,0.25,0.23529411764705882,0.5128205128205128,0.4,0.42857142857142855,0.4642857142857143,0.3333333333333333,0.4090909090909091,0.49166666666666664,0.3333333333333333,0.4583333333333333,0.30357142857142855,0.07692307692307693,0.23076923076923078,16.876574307304786,,0.04861111111111111,0.007575757575757576,0.1282051282051282,0.06557377049180328,0.0223463687150838,0.018867924528301886,0.0851063829787234,0.0625,0.3333333333333333,,0.23214285714285715,0.6923076923076923,0.9,0.5555555555555556,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.4166666666666667,0.4166666666666667,0.6,0.08928571428571429,0.4,0.4,1.0,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.5,0.3333333333333333,1.0,,0.16666666666666666,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.5357142857142857,0.16666666666666666,0.48033660714285714,0.4564166666666667,0.5288045454545455,0.034482758620689655,0.04878048780487805,0.06557377049180328,0.19672131147540983,9.543589743589743,24.894117647058824,0.17337461300309598,,,,5.0,3.0,2.0,,3.0,2.0,1.0,5.0,,1.0,4.0,,,3.0,,,,,0.7142857142857143,0.11764705882352941,0.06382978723404255,,0.05,,0.06666666666666667,,,,,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.5,,,,,,,,,True,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,14515.0,242,31,456,452,108.0,141.0,73,908,25.0,35.0,,1.0,7.0,9.0,9.0,18.0,13.0,28.0,1.0,3.0,,1.0,8.0,25.0,1.0,4.0,1.0,6.0,47.0,81.0,9.0,28.0,12.0,133.0,478,,4.0,1.0,4.0,3.0,13.0,18.0,1.0,7.0,4.0,33.0,32.0,62.0,21.0,24.0,8.0,8.0,33.0,42.0,17.0,10.0,93.0,2.0,,6.0,8.0,14.0,4.0,18.0,1.0,7.0,2.0,1.0,8.0,2.0,9.0,12.0,,,21.0,,19.0,5.0,9.0,3.0,31.0,106.0,2.0,0.3404255319148936,0.3404255319148936,0.7777777777777778,0.32142857142857145,0.25,0.14285714285714285,0.3333333333333333,0.5802469135802469,,0.7222222222222222,0.555045871559633,0.1875,0.58,0.5732758620689655,0.1875,0.5892857142857143,0.25688073394495414,0.09876543209876543,0.2,22.46376811594203,,0.0425531914893617,0.01092896174863388,0.09836065573770492,0.05622489959839357,0.01639344262295082,0.013157894736842105,0.03278688524590164,0.09375,0.05263157894736842,0.023255813953488372,0.3211009174311927,0.7142857142857143,0.8928571428571429,0.48,0.1651376146788991,0.5,0.5294117647058824,0.3333333333333333,0.25688073394495414,0.4642857142857143,0.4642857142857143,0.07692307692307693,0.027522935779816515,0.3333333333333333,0.3333333333333333,1.0,0.22935779816513763,0.32,0.3333333333333333,0.75,0.125,,,,0.5,0.25,1.0,0.36,0.7777777777777778,0.04,0.24,0.16666666666666666,0.5779816513761468,0.3333333333333333,0.5005782407407408,0.473875,0.5078083333333333,0.07964601769911504,0.10588235294117647,0.022556390977443608,0.24812030075187969,8.988888888888887,27.07857142857143,0.23684210526315788,,,,9.0,5.0,4.0,6.0,2.0,,5.0,7.0,1.0,6.0,1.0,,1.0,,,,0.05555555555555555,,0.875,,0.03278688524590164,,0.038461538461538464,,0.11904761904761904,,1.0,,,,,,1.0,1.0,,1.0,,,,6.0,1.0,0.03571428571428571,0.04,0.019230769230769232,,,,True,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,7336.0,122,25,228,226,91.0,107.0,36,454,14.0,25.0,4.0,9.0,5.0,8.0,3.0,12.0,,,,,,,,,,,,,17.0,37.0,,,7.0,41.0,241,4.0,9.0,,,9.0,6.0,10.0,,,4.0,16.0,24.0,10.0,,,,4.0,3.0,5.0,2.0,,12.0,14.0,,11.0,16.0,36.0,15.0,51.0,1.0,3.0,2.0,2.0,2.0,1.0,8.0,13.0,1.0,1.0,11.0,2.0,14.0,,6.0,2.0,16.0,89.0,,0.7058823529411765,0.8571428571428571,,,,,,0.4594594594594595,0.4444444444444444,0.6,0.4594594594594595,0.4444444444444444,0.6,0.45555555555555555,0.4090909090909091,0.5714285714285714,,0.10810810810810811,0.04,16.487455197132615,,0.17582417582417584,0.15555555555555556,0.28205128205128205,0.2076923076923077,0.12,0.1,0.15625,0.18518518518518517,0.21428571428571427,0.0625,0.6756756756756757,0.56,0.5833333333333334,0.6428571428571429,0.32432432432432434,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,0.4444444444444444,,,,,,0.8,0.625,,,,0.6756756756756757,,0.4960513513513513,0.5287124999999999,0.53728,0.13953488372093023,0.13953488372093023,0.21951219512195122,0.3902439024390244,3.3972972972972975,,0.3991228070175439,,1.0,6.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,,,,,,,,,3.0,0.25,,,0.6923076923076923,0.02857142857142857,0.23076923076923078,0.034482758620689655,0.1875,0.32,,,,,,,1.0,15.0,8.0,,15.0,5.0,,0.3333333333333333,,,,,0.16666666666666666,7.0,2.0,,True,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,4960.0,83,14,152,153,13.0,17.0,21,305,3.0,9.0,,2.0,,1.0,4.0,8.0,,1.0,,,,,,,,,,,7.0,18.0,,,2.0,16.0,160,1.0,4.0,,,4.0,,2.0,,,2.0,2.0,14.0,,,,,4.0,2.0,3.0,1.0,,7.0,5.0,,3.0,9.0,12.0,8.0,20.0,1.0,1.0,1.0,4.0,5.0,1.0,6.0,14.0,1.0,,5.0,1.0,4.0,,2.0,,2.0,13.0,,1.0,1.0,,,,,,0.3888888888888889,0.25,,0.3888888888888889,0.25,,0.4,0.4,0.3333333333333333,,0.2222222222222222,0.4444444444444444,13.88888888888889,,0.1267605633802817,0.08196721311475409,0.16666666666666666,0.1348314606741573,0.1038961038961039,0.08,,0.16666666666666666,0.25,0.14285714285714285,0.5,0.3333333333333333,0.6,1.0,0.4444444444444444,0.5,0.5,1.0,0.05555555555555555,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,0.5,,0.4844722222222223,0.51185,0.5067,0.1,0.1,0.25,0.125,5.122222222222223,,0.08552631578947369,,2.0,,1.0,1.0,,1.0,3.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,0.2,,0.1875,0.17647058823529413,0.21428571428571427,0.16666666666666666,0.14285714285714285,,,,,1.0,,1.0,6.0,6.0,,6.0,3.0,,0.5,,,,,,,,1.0,True,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,10358.0,173,6,328,327,69.0,95.0,54,655,14.0,31.0,6.0,9.0,3.0,4.0,2.0,10.0,9.0,21.0,1.0,3.0,,1.0,3.0,17.0,,2.0,2.0,4.0,25.0,62.0,4.0,20.0,17.0,79.0,348,8.0,12.0,,2.0,20.0,4.0,10.0,2.0,5.0,4.0,18.0,16.0,34.0,9.0,17.0,3.0,9.0,9.0,14.0,6.0,2.0,33.0,7.0,,3.0,14.0,21.0,8.0,29.0,6.0,5.0,2.0,2.0,7.0,,3.0,9.0,1.0,1.0,14.0,1.0,18.0,,9.0,,18.0,67.0,,0.32,0.38095238095238093,0.75,0.2,,0.4,0.2,0.4032258064516129,0.6666666666666666,0.4,0.3780487804878049,0.5714285714285714,0.4666666666666667,0.4340659340659341,0.625,0.5294117647058824,0.24390243902439024,0.14516129032258066,0.25806451612903225,24.5,,0.1076923076923077,0.051470588235294115,0.06818181818181818,0.09770114942528736,0.04395604395604396,0.09090909090909091,0.17073170731707318,0.14583333333333334,,0.13953488372093023,0.3780487804878049,0.45161290322580644,0.6086956521739131,0.21428571428571427,0.12195121951219512,0.2,0.2222222222222222,0.5,0.25609756097560976,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,0.2073170731707317,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.16666666666666666,,0.14285714285714285,,,0.26666666666666666,0.75,0.06666666666666667,0.26666666666666666,0.5,0.6219512195121951,0.17647058823529413,0.47799268292682934,0.49933076923076924,0.5080266666666666,0.0989010989010989,0.1267605633802817,0.25316455696202533,0.22784810126582278,8.5,25.21,0.21036585365853658,,4.0,8.0,5.0,4.0,1.0,1.0,1.0,4.0,3.0,5.0,1.0,2.0,3.0,,1.0,,,1.0,0.1,,0.7142857142857143,0.23529411764705882,0.021739130434782608,0.04878048780487805,,,0.08823529411764706,,,,,,,,2.0,2.0,,2.0,1.0,0.125,0.5,3.0,,,,,,1.0,,True,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,1399.0,23,-21,44,44,,,9,88,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,52,1.0,1.0,,,2.0,,,,,,,,2.0,,,,1.0,,,,,,2.0,,,6.0,6.0,4.0,10.0,,,,2.0,2.0,,1.0,4.0,1.0,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,,9.433962264150942,,0.3333333333333333,0.08695652173913043,,0.3,0.14814814814814814,,0.4444444444444444,0.5,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.48856666666666665,,,,,1.0,,6.966666666666666,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,0.5,0.1111111111111111,0.5,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.14285714285714285,,1.0,,True,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,9428.0,157,9,294,294,37.0,70.0,50,588,24.0,40.0,13.0,22.0,2.0,3.0,2.0,8.0,1.0,5.0,,,,,,,,,,,27.0,53.0,,,9.0,63.0,304,13.0,24.0,,,26.0,2.0,3.0,,,4.0,8.0,28.0,26.0,,,,8.0,4.0,4.0,3.0,1.0,8.0,18.0,,5.0,30.0,39.0,22.0,61.0,2.0,4.0,,7.0,14.0,2.0,7.0,17.0,2.0,4.0,12.0,4.0,12.0,2.0,6.0,1.0,8.0,35.0,,0.5185185185185185,0.8235294117647058,,,,,,0.5094339622641509,0.5416666666666666,0.6666666666666666,0.5094339622641509,0.5416666666666666,0.6666666666666666,0.5431034482758621,0.5416666666666666,0.8,,0.1509433962264151,0.175,20.0,,0.24390243902439024,0.140625,0.125,0.2147239263803681,0.13333333333333333,0.25,0.14634146341463414,0.3488372093023256,,0.1111111111111111,0.7547169811320755,0.6,0.7272727272727273,0.4583333333333333,0.1509433962264151,0.25,0.2857142857142857,1.0,0.09433962264150944,0.2,0.2,1.0,,,,,,,,,0.9166666666666666,0.5909090909090909,0.07692307692307693,,,,,1.0,0.6666666666666666,,,,0.7547169811320755,,0.5226150943396226,0.5389285714285714,0.6057,0.10526315789473684,0.10526315789473684,0.4126984126984127,0.12698412698412698,4.281132075471698,,0.12585034013605442,,,20.0,,,,,4.0,4.0,4.0,7.0,1.0,3.0,4.0,,,,,,0.125,,0.5,0.26666666666666666,0.10810810810810811,0.08108108108108109,0.09375,0.23076923076923078,0.15151515151515152,,,,,1.0,1.0,2.0,7.0,6.0,1.0,7.0,2.0,0.2,0.2857142857142857,,,,,0.05128205128205128,,2.0,,True,,,
