EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,DefTwoPtRebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangePctAssisted,PenaltyArc3Frequency,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,on,ShootingFouls,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,HeaveAttempts,ShortMidRangeAssists,SelfOReb,Charge Fouls Drawn,BlockedShortMidRange,SelfORebPct,ShortMidRangePctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceArc3PctAssisted
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,157.0,3,2.0,6,6,6.0,6.0,12,,,,,,1.0,,1.0,,4.0,,1.0,,,,1.0,1.0,,,,,,6.0,,,,,,,16.666666666666668,,,0.25,,,,,1.0,,,,,,0.4403,0.4403,,16.6,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,36.0,1,,1,1,1.0,1.0,2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101144,1610612753,Von Wafer,Von Wafer,101144,ORL,81.0,1,-3.0,2,3,1.0,,5,,,,,,,,,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,7198.0,120,-14.0,221,224,54.0,62.0,445,7.0,9.0,1.0,1.0,4.0,8.0,15.0,25.0,54.0,230.0,2.0,4.0,8.0,26.0,1.0,5.0,5.0,2.0,1.0,5.0,1.0,8.0,54.0,0.6,0.5,0.5,0.2916666666666667,0.5625,0.3076923076923077,21.03174603174603,0.4,0.029411764705882353,0.046296296296296294,,0.21428571428571427,0.7777777777777778,0.7777777777777778,0.19047619047619047,0.5,0.5,0.08333333333333333,1.0,0.6190476190476191,0.4835178571428572,0.4811708333333333,0.14814814814814814,9.44,0.24434389140271492,13.0,17.0,13.0,0.40476190476190477,0.30952380952380953,25.082352941176474,12.0,1.0,4.0,4.0,,11.0,14.0,5.0,1.0,,1.0,0.05405405405405406,0.08695652173913043,0.1276595744680851,0.1724137931034483,,,,,0.06451612903225806,,6.0,8.0,4.0,0.13333333333333333,0.13333333333333333,,0.5,9.0,16.0,2.0,39.0,False,4.0,25.0,1.0,1.0,4.0,8.0,1.0,4.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,6.0,6.0,3.0,1.0,7.0,4.0,3.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.23529411764705882,0.125,0.23529411764705882,1.0,1.0,1.0,0.04,0.125,0.1111111111111111,0.2857142857142857,0.19047619047619047,0.5,0.5714285714285714,0.09523809523809523,0.25,0.25,1.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.5552,0.05555555555555555,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,10330.0,172,-27.0,306,303,58.0,49.0,609,2.0,9.0,,4.0,1.0,5.0,3.0,14.0,48.0,332.0,1.0,5.0,10.0,2.0,4.0,14.0,23.0,3.0,2.0,9.0,3.0,10.0,57.0,0.21428571428571427,0.2,0.4772727272727273,0.4444444444444444,0.5106382978723404,0.5,15.86402266288952,0.3333333333333333,0.0975609756097561,0.09271523178807947,0.10714285714285714,0.20454545454545456,0.2222222222222222,0.4,0.11363636363636363,0.2,0.2,0.4444444444444444,,0.8863636363636364,0.5318465909090909,0.4812555555555556,0.20833333333333334,8.0,0.1895424836601307,16.0,30.0,16.0,0.6818181818181818,0.36363636363636365,24.633333333333333,6.0,2.0,10.0,22.0,2.0,15.0,7.0,4.0,,2.0,,0.09090909090909091,0.07692307692307693,0.0851063829787234,0.23529411764705882,2.0,,2.0,,0.08333333333333333,,2.0,4.0,4.0,0.6666666666666666,1.0,1.0,0.2222222222222222,1.0,4.0,,11.0,False,6.0,37.0,1.0,5.0,,,6.0,14.0,2.0,6.0,1.0,12.0,1.0,6.0,10.0,2.0,36.0,,6.0,4.0,3.0,3.0,,1.0,3.0,3.0,1.0,6.0,1.0,,,1.0,,1.0,0.4,0.5,0.4,0.16666666666666666,0.5,0.5555555555555556,0.2857142857142857,,0.07692307692307693,0.5,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.375,0.4,1.0,0.625,0.2,,0.2222222222222222,0.5,0.375,0.51913,,0.20833333333333334,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,5.0,9.0,1.0,3.0,1.0,3.0,5.0,3.0,2.0,1.0,0.03333333333333333,0.4444444444444444,0.0625,0.047619047619047616,0.07017543859649122,0.05555555555555555,0.02702702702702703,0.12,0.023255813953488372,0.06818181818181818,0.07692307692307693,0.11428571428571428,0.25,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,4409.0,73,2.0,137,140,34.0,51.0,277,,2.0,,,2.0,4.0,3.0,8.0,12.0,126.0,1.0,1.0,2.0,4.0,5.0,22.0,22.0,4.0,3.0,6.0,,2.0,34.0,0.375,1.0,0.4,0.3333333333333333,0.4,0.3333333333333333,13.375796178343949,0.6666666666666666,0.25,0.19444444444444445,0.38461538461538464,0.13333333333333333,,,0.26666666666666666,0.5,0.5,,,0.6,0.47026333333333337,0.5145333333333334,0.16666666666666666,11.9625,0.24817518248175183,6.0,7.0,6.0,0.4666666666666667,0.4,24.714285714285715,,,9.0,6.0,,1.0,,,,1.0,,0.17307692307692307,0.2,,,,,,,0.21052631578947367,,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,2.0,2.0,,4.0,False,3.0,17.0,,,1.0,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,5.0,,3.0,3.0,2.0,,,,,2.0,1.0,,,2.0,1.0,,,,,0.5,0.2857142857142857,,0.2857142857142857,1.0,1.25,1.25,,,,,0.13333333333333333,0.5,0.5,0.06666666666666667,,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,,0.3333333333333333,0.535325,,0.4166666666666667,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.07692307692307693,,,,,1.0,1.0,8.0,1.0,1.0,1.0,0.8,0.5,1.0,,,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,10789.0,180,-43.0,314,315,67.0,67.0,629,8.0,16.0,1.0,2.0,6.0,16.0,21.0,49.0,78.0,352.0,2.0,7.0,11.0,40.0,7.0,18.0,19.0,8.0,3.0,10.0,3.0,9.0,66.0,0.42857142857142855,0.2857142857142857,0.44594594594594594,0.25,0.48148148148148145,0.34375,24.661246612466126,0.8,0.16666666666666666,0.11538461538461539,0.20689655172413793,0.21621621621621623,0.5,0.5,0.21621621621621623,0.375,0.375,0.14285714285714285,0.5,0.5540540540540541,0.4645897260273972,0.46131153846153844,0.14102564102564102,10.110204081632654,0.21337579617834396,24.0,25.0,23.0,0.33783783783783783,0.32432432432432434,26.572,12.0,4.0,11.0,13.0,1.0,21.0,16.0,4.0,3.0,1.0,1.0,0.09649122807017543,0.11627906976744186,0.0641025641025641,0.07692307692307693,1.0,,1.0,,0.08333333333333333,,7.0,7.0,2.0,0.047619047619047616,0.047619047619047616,,0.5,19.0,33.0,7.0,80.0,False,7.0,43.0,1.0,2.0,7.0,17.0,,1.0,,8.0,1.0,8.0,3.0,5.0,9.0,1.0,12.0,12.0,8.0,2.0,14.0,12.0,2.0,9.0,4.0,4.0,1.0,2.0,5.0,,1.0,1.0,1.0,0.5,0.32,0.14285714285714285,0.3333333333333333,0.6,0.42857142857142855,0.5625,0.04081632653061224,0.11764705882352941,0.07692307692307693,,0.22972972972972974,0.4117647058823529,0.4666666666666667,0.013513513513513514,,,,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.5,,,0.14285714285714285,0.34782608695652173,0.5139250000000001,0.038461538461538464,0.11538461538461539,,1.0,,,2.0,3.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.00847457627118644,,0.0055248618784530384,,,0.019230769230769232,,,0.08571428571428572,0.14285714285714285,,,,,1.0,,,,,,0.14285714285714285,,1.0,3.0,1.0,1.0,1.0,0.024390243902439025,0.14285714285714285,,,,,
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,11342.0,189,-52.0,329,333,43.0,62.0,662,19.0,39.0,4.0,7.0,13.0,39.0,39.0,89.0,95.0,368.0,5.0,9.0,15.0,18.0,7.0,23.0,46.0,5.0,2.0,9.0,2.0,15.0,42.0,0.43820224719101125,0.5555555555555556,0.43820224719101125,0.5555555555555556,0.4797979797979798,0.625,27.906976744186046,0.5555555555555556,0.17073170731707318,0.12121212121212122,0.14285714285714285,0.43820224719101125,0.48717948717948717,0.8260869565217391,0.43820224719101125,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.5714285714285714,0.43820224719101125,0.46668764044943817,0.5388888888888889,0.15789473684210525,9.69438202247191,0.13069908814589665,,,,,,,17.0,5.0,13.0,10.0,1.0,17.0,22.0,12.0,,1.0,,0.10483870967741936,0.11363636363636363,0.12121212121212122,0.12121212121212122,6.0,,6.0,3.0,0.11363636363636363,0.5,,,60.0,0.7692307692307693,0.7894736842105263,0.8461538461538461,,1.0,4.0,,11.0,False,6.0,46.0,4.0,9.0,7.0,11.0,,,,,,,7.0,16.0,20.0,,,,,17.0,3.0,3.0,,1.0,3.0,3.0,,4.0,3.0,1.0,,2.0,,,,,,0.4375,0.4375,0.5263157894736842,0.19101123595505617,0.09090909090909091,0.23076923076923078,0.8421052631578947,0.12359550561797752,0.6363636363636364,0.7,,,,,,,,0.5625,0.4444444444444444,0.5,,,,0.4551307692307692,,0.21052631578947367,,,,,,6.0,2.0,,9.0,14.0,23.0,1.0,1.0,,1.0,1.0,2.0,5.0,,,0.41025641025641024,,0.10526315789473684,0.15789473684210525,0.12105263157894737,0.14893617021276595,0.11538461538461539,0.06666666666666667,0.17073170731707318,0.125,0.08333333333333333,,,,,,,3.0,,,,0.25,,,,,1.0,,1.0,0.03125,0.42857142857142855,,,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,9570.0,160,-50.0,272,275,42.0,37.0,547,6.0,12.0,1.0,3.0,3.0,9.0,10.0,28.0,42.0,320.0,2.0,4.0,11.0,12.0,2.0,9.0,13.0,4.0,3.0,9.0,,11.0,41.0,0.35714285714285715,0.5,0.4375,0.5,0.4666666666666667,0.6111111111111112,17.197452229299362,0.4444444444444444,0.05405405405405406,0.044444444444444446,,0.3,0.5,0.5454545454545454,0.225,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.6,0.458235,0.4844571428571429,0.2619047619047619,9.121428571428572,0.15441176470588236,12.0,12.0,12.0,0.3,0.3,25.724999999999998,7.0,4.0,4.0,18.0,,11.0,11.0,3.0,1.0,3.0,1.0,0.04081632653061224,0.030303030303030304,0.09090909090909091,0.0967741935483871,3.0,,4.0,1.0,0.08571428571428572,0.25,3.0,3.0,8.0,0.4,0.4444444444444444,0.6666666666666666,0.42857142857142855,9.0,11.0,3.0,24.0,False,7.0,32.0,1.0,2.0,1.0,7.0,,,,5.0,1.0,5.0,2.0,3.0,10.0,1.0,12.0,3.0,5.0,1.0,2.0,1.0,1.0,5.0,5.0,2.0,2.0,5.0,1.0,2.0,,,1.0,0.8,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.6666666666666666,1.0,1.0,0.03571428571428571,,0.18181818181818182,0.3333333333333333,0.175,0.14285714285714285,0.14285714285714285,,,,,0.4166666666666667,0.4166666666666667,0.8,0.4,0.5,,,0.3333333333333333,0.4166666666666667,0.4143333333333333,0.07692307692307693,0.23809523809523808,,,,2.0,2.0,,2.0,,,3.0,4.0,,,,1.0,1.0,1.0,2.0,1.0,,0.08333333333333333,,0.0297029702970297,,0.02,0.05714285714285714,,0.022727272727272728,,,,,,,,2.0,2.0,3.0,3.0,,,0.375,0.4,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,0.1,1.0
2768,1610612753,Chris Duhon,Chris Duhon,2768,ORL,3351.0,56,-10.0,100,103,10.0,21.0,203,,1.0,,,,,,2.0,3.0,106.0,,,,,2.0,5.0,5.0,3.0,2.0,7.0,1.0,,10.0,,,0.3,,0.3,,10.909090909090908,0.42857142857142855,0.14285714285714285,0.10204081632653061,0.1,0.2,,,,,,,,0.8,0.52255,,,3.5,0.1,3.0,3.0,3.0,0.6,0.6,26.233333333333334,,,3.0,5.0,,3.0,,,,,,0.08571428571428572,0.2222222222222222,,,1.0,,1.0,,0.058823529411764705,,,,,,,,,7.0,9.0,3.0,20.0,False,4.0,9.0,,,,1.0,,,,1.0,,1.0,,,,,3.0,,1.0,,2.0,1.0,1.0,4.0,5.0,3.0,1.0,4.0,1.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.25,,0.2,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,
2202,1610612753,Jason Richardson,Jason Richardson,2202,ORL,8620.0,144,-36.0,243,246,42.0,45.0,489,5.0,7.0,,1.0,3.0,11.0,9.0,23.0,53.0,284.0,,1.0,6.0,6.0,2.0,15.0,19.0,3.0,2.0,6.0,2.0,6.0,41.0,0.391304347826087,,0.4897959183673469,0.21428571428571427,0.49074074074074076,0.3333333333333333,20.97902097902098,0.5,0.06451612903225806,0.11475409836065574,0.09523809523809523,0.14285714285714285,0.7142857142857143,1.0,0.22448979591836735,0.2727272727272727,0.2727272727272727,0.14285714285714285,,0.673469387755102,0.4814,0.49480714285714283,0.11320754716981132,11.356521739130434,0.1728395061728395,20.0,26.0,20.0,0.5306122448979592,0.40816326530612246,25.22692307692308,5.0,3.0,12.0,7.0,1.0,9.0,12.0,2.0,1.0,1.0,1.0,0.13186813186813187,0.09375,0.07547169811320754,0.08,2.0,,2.0,1.0,0.15151515151515152,0.5,5.0,6.0,12.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.7142857142857143,3.0,5.0,,12.0,False,4.0,35.0,,,1.0,5.0,1.0,6.0,1.0,9.0,1.0,10.0,,2.0,6.0,1.0,27.0,3.0,9.0,2.0,2.0,1.0,1.0,2.0,6.0,5.0,1.0,3.0,1.0,1.0,,,2.0,0.9,0.38461538461538464,0.16666666666666666,0.38461538461538464,,0.375,0.375,0.08695652173913043,,,0.8,0.10204081632653061,0.2,0.2,0.12244897959183673,0.16666666666666666,0.16666666666666666,1.0,0.45,0.45,0.8888888888888888,,,,0.14285714285714285,0.2,0.45,0.5196642857142858,0.07142857142857142,0.11320754716981132,,3.0,,2.0,6.0,,,,2.0,2.0,4.0,,,,,,,2.0,0.3333333333333333,,0.2857142857142857,,0.021739130434782608,0.04,0.028169014084507043,0.03571428571428571,,0.021739130434782608,0.05405405405405406,,0.15384615384615385,0.375,,,,2.0,3.0,1.0,1.0,1.0,,0.125,0.375,0.6666666666666666,,1.0,,,,,1.0,,,,,1.0
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,5095.0,85,-32.0,151,158,39.0,56.0,309,7.0,9.0,1.0,2.0,,4.0,8.0,17.0,20.0,167.0,2.0,3.0,5.0,4.0,5.0,23.0,31.0,3.0,1.0,4.0,1.0,5.0,39.0,0.47058823529411764,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.5,0.5,14.117647058823529,0.75,0.25,0.3055555555555556,0.26666666666666666,0.5294117647058824,0.7777777777777778,0.875,0.23529411764705882,,,0.6666666666666666,0.5,0.5294117647058824,0.48328235294117655,0.40820000000000006,0.25,7.1000000000000005,0.2582781456953642,,,,,,,4.0,1.0,17.0,6.0,1.0,4.0,7.0,2.0,2.0,,2.0,0.3269230769230769,0.35294117647058826,0.1111111111111111,0.1111111111111111,5.0,,5.0,1.0,0.3684210526315789,0.2,,,12.0,0.75,0.8571428571428571,,,1.0,1.0,1.0,2.0,False,4.0,16.0,1.0,3.0,1.0,4.0,,,,,,,2.0,6.0,4.0,,,,,3.0,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.5,0.2,0.8571428571428571,0.23529411764705882,0.25,0.5,,,,,,,,0.5,0.3333333333333333,1.0,,,,0.4607666666666666,,0.2,,,,,,,2.0,,,8.0,8.0,,,,,,,3.0,,,0.1111111111111111,,0.18604651162790697,,0.11940298507462686,0.2727272727272727,0.3333333333333333,0.08695652173913043,,,0.25,,,,,,,1.0,1.0,,,0.14285714285714285,,,,,,,2.0,,,,,,,
