EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,PtsAssisted3s,HeaveAttempts,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,AtRimAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,Corner3Assists,Fg3aBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Offensive Fouls,3SecondViolations,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,PtsUnassisted3s,BlockedLongMidRange
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,111.0,2,2,3,4,3,4.0,,7,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2572,1610612762,Josh Howard,Josh Howard,2572,UTA,394.0,7,-8,12,14,2,,1.0,26,2.0,2.0,1.0,1.0,,,,,,1.0,,,,2.0,3.0,,1.0,5.0,18,1.0,1.0,,2.0,,,,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,2,,,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,23.076923076923077,,,0.3333333333333333,0.25,,,0.2,0.2,,0.5,,,1.0,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,0.6666666666666666,0.6217666666666667,0.6175,,,,0.4,,6.366666666666667,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,4199.0,70,-65,134,136,32,25.0,18.0,270,5.0,13.0,1.0,5.0,2.0,3.0,2.0,8.0,2.0,5.0,,,,9.0,26.0,1.0,,18.0,164,1.0,7.0,,2.0,4.0,6.0,1.0,,8.0,12.0,6.0,2.0,,3.0,1.0,1.0,,2.0,1.0,5.0,4.0,10.0,,14.0,7.0,21.0,1.0,,,1.0,1.0,,7.0,1.0,3.0,4.0,7.0,,3.0,,,,,4.0,2.0,2.0,4.0,1.0,8.0,32,,,0.6666666666666666,0.75,0.34615384615384615,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.5714285714285714,0.3333333333333333,0.14285714285714285,0.5714285714285714,0.037037037037037035,0.11538461538461539,0.15384615384615385,0.125,21.656050955414013,0.14285714285714285,,0.22727272727272727,0.07352941176470588,0.23529411764705882,0.07142857142857142,0.22950819672131148,0.07317073170731707,0.08695652173913043,0.047619047619047616,0.09090909090909091,,,0.35294117647058826,0.23529411764705882,0.23076923076923078,0.25,0.06666666666666667,0.25,0.48148148148148145,0.38461538461538464,0.45454545454545453,0.8,0.2962962962962963,0.25,0.2857142857142857,0.5,0.18518518518518517,0.4,0.4,0.5,,0.7142857142857143,0.2,,0.42857142857142855,0.6666666666666666,,0.5185185185185185,0.49654814814814824,0.4860857142857143,0.5105714285714286,,,0.1111111111111111,0.4444444444444444,7.065384615384615,23.4,0.23880597014925373,,1.0,1.0,,,,,,,,0.08333333333333333,0.037037037037037035,,,,0.14285714285714285,,,,6.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,False,1.0,1.0,0.3333333333333333,,
201960,1610612762,DeMarre Carroll,DeMarre Carroll,201960,UTA,1156.0,19,-12,32,36,21,18.0,11.0,68,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,40,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,1.0,1.0,,2.0,,3.0,,2.0,,2.0,3.0,5.0,,,,2.0,2.0,,3.0,,1.0,2.0,3.0,,1.0,,,,,,,,,,2.0,21,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,10.638297872340425,0.6666666666666666,,0.25,0.14285714285714285,,,0.16666666666666666,0.1111111111111111,0.2,,,,0.3333333333333333,,0.5,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,0.5,1.0,0.56715,0.6519,0.56715,,,1.0,1.0,0.4,24.3,0.65625,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,3113.0,52,-49,100,102,14,7.0,8.0,202,,,,,,,,2.0,3.0,6.0,3.0,,,3.0,8.0,5.0,8.0,14.0,129,,,,,,2.0,,,,6.0,,,3.0,1.0,4.0,6.0,1.0,14.0,,1.0,,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,4.0,1.0,8.0,3.0,1.0,,,,,,,14,,,1.0,1.0,0.375,,,0.23076923076923078,,,0.4117647058823529,,,0.38461538461538464,0.125,,0.5,16.363636363636363,1.0,,0.05714285714285714,0.022222222222222223,,,0.041666666666666664,0.018518518518518517,,,,,,0.07692307692307693,0.0625,,,,,,,,,0.15384615384615385,,,,0.46153846153846156,0.5,0.5,1.0,0.23076923076923078,,,,,,,0.38461538461538464,0.4629807692307692,,0.41295,0.1875,0.2727272727272727,,,16.5625,24.740000000000002,0.14,,2.0,,,,,1.0,,,,0.05,0.15384615384615385,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,False,,,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,3407.0,57,-48,110,112,22,14.0,9.0,222,3.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,8.0,9.0,,3.0,8.0,18.0,9.0,2.0,27.0,134,1.0,1.0,,2.0,1.0,1.0,3.0,,2.0,2.0,14.0,,9.0,1.0,4.0,5.0,2.0,11.0,,,,2.0,,2.0,,2.0,,1.0,,5.0,5.0,,8.0,,2.0,1.0,4.0,1.0,4.0,,3.0,2.0,,1.0,,,1.0,1.0,2.0,22,1.0,,0.125,0.125,0.4444444444444444,1.0,1.0,0.46296296296296297,1.0,0.25,0.48214285714285715,1.0,0.25,0.3333333333333333,0.05555555555555555,0.14285714285714285,,29.75206611570248,0.625,,0.05128205128205128,,,,0.03773584905660377,,,,,,0.125,0.07142857142857142,,,,,1.0,0.25925925925925924,0.42857142857142855,0.5,,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.2962962962962963,0.375,0.375,,0.3333333333333333,1.0,1.0,,0.25,1.0,0.75,0.5925925925925926,0.4791923076923077,0.4327,0.39943333333333336,0.07142857142857142,0.10526315789473684,0.07407407407407407,0.07407407407407407,10.28888888888889,26.58888888888889,0.2,,,,3.0,6.0,,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,,,,3.0,,,,,3.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,False,,,,3.0,1.0
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,3895.0,65,-62,125,128,32,25.0,14.0,253,4.0,6.0,,2.0,,,5.0,15.0,2.0,6.0,1.0,,1.0,11.0,27.0,1.0,1.0,23.0,155,1.0,5.0,,3.0,2.0,6.0,1.0,,4.0,14.0,8.0,,,,5.0,6.0,2.0,13.0,1.0,2.0,6.0,6.0,1.0,13.0,3.0,16.0,,3.0,,1.0,1.0,,2.0,,,4.0,4.0,,2.0,,3.0,2.0,,1.0,1.0,,1.0,,4.0,32,,,0.6363636363636364,0.6363636363636364,0.4074074074074074,0.2,0.3333333333333333,0.39285714285714285,0.2,0.2857142857142857,0.39655172413793105,0.25,0.2857142857142857,0.03571428571428571,,,,21.98581560283688,0.5,0.3333333333333333,0.14634146341463414,0.03508771929824561,0.375,0.07692307692307693,0.21052631578947367,0.04285714285714286,,0.05555555555555555,0.1,,0.125,0.0625,0.23529411764705882,0.3333333333333333,0.5,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.5357142857142857,0.3333333333333333,0.3333333333333333,0.6,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.03571428571428571,0.4,,,,,0.14285714285714285,0.25,0.4507111111111111,0.472125,0.3873333333333333,0.06896551724137931,0.07142857142857142,0.13043478260869565,0.17391304347826086,8.844444444444443,61.8,0.256,,,,,,1.0,3.0,,,,0.043478260869565216,,,,,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,637.0,11,-1,19,19,10,4.0,6.0,38,3.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,,,,3.0,4.0,,,6.0,22,1.0,1.0,,2.0,2.0,3.0,,,4.0,4.0,2.0,2.0,,,,1.0,,3.0,,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,4.0,10,,,0.6666666666666666,1.0,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,,,,,13.793103448275863,,,,0.125,,,,0.11764705882352941,0.1,0.25,,,,,,,,,,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.75,0.567125,0.679,0.6114,0.25,0.25,0.3333333333333333,0.6666666666666666,3.2249999999999996,,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,1419.0,24,-14,44,45,28,22.0,12.0,89,1.0,8.0,,2.0,1.0,4.0,,1.0,,3.0,1.0,,1.0,1.0,12.0,1.0,,2.0,48,,3.0,,,1.0,7.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,28,,,1.0,1.0,0.08333333333333333,,0.14285714285714285,0.07692307692307693,,0.125,0.07692307692307693,,0.125,0.07692307692307693,0.08333333333333333,0.125,,21.666666666666668,,,0.08333333333333333,0.03571428571428571,0.25,0.4,0.125,0.09090909090909091,,0.125,0.25,1.0,0.2,,,0.25,,0.09090909090909091,,0.6153846153846154,0.125,0.14285714285714285,1.0,0.07692307692307693,,,,0.23076923076923078,,,,0.07692307692307693,0.6666666666666666,,,0.5,0.25,0.125,0.6923076923076923,0.509876923076923,0.5955,0.5335624999999999,,,,1.0,6.366666666666666,24.3,0.6363636363636364,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,792.0,13,-17,24,24,10,11.0,9.0,48,,,,,,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,3.0,2.0,,5.0,30,,1.0,1.0,,,,1.0,,3.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,,2.0,,1.0,2.0,3.0,,,,,,,,,,,,3.0,10,,,1.0,1.0,0.3333333333333333,,,0.5,,1.5,0.5,,1.5,0.4,,,,19.444444444444446,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.2,,,,0.4,,,0.5,,,1.0,0.4,0.44043,0.394725,0.5982,,,,0.6,14.066666666666665,24.75,0.4166666666666667,,,,1.0,3.0,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,1.0,,,,1.0,0.5,,,,,,,,,,,False,,,,,
2572,1610612762,Josh Howard,Josh Howard,2572,UTA,3376.0,56,-51,112,111,21,11.0,9.0,223,,4.0,,2.0,,1.0,1.0,4.0,1.0,4.0,2.0,,,2.0,12.0,2.0,3.0,10.0,137,,2.0,,,,4.0,,,,2.0,2.0,,2.0,1.0,4.0,4.0,1.0,8.0,1.0,2.0,3.0,6.0,,9.0,3.0,12.0,2.0,2.0,1.0,2.0,2.0,,2.0,,1.0,2.0,2.0,,4.0,1.0,4.0,2.0,,1.0,,1.0,1.0,1.0,,21,,,0.5,0.5,0.16666666666666666,,,0.25,,,0.3125,,,0.14285714285714285,0.08333333333333333,,0.25,14.634146341463415,1.0,,0.15384615384615385,0.038461538461538464,0.23076923076923078,0.125,0.17307692307692307,0.05,,0.05555555555555555,0.16666666666666666,,0.125,0.2,0.125,0.3333333333333333,,0.2,1.0,0.2857142857142857,,,,0.2857142857142857,0.25,0.3333333333333333,,0.2857142857142857,0.25,0.25,1.0,0.14285714285714285,1.0,,,0.25,,,0.42857142857142855,0.4853,0.6946,0.496275,0.125,0.14285714285714285,,,9.491666666666667,24.05,0.1875,,,,1.0,3.0,,1.0,1.0,0.5,0.5,0.05555555555555555,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,0.5,1.0,,,,,,,,,,False,,,,,
201336,1610612762,Blake Ahearn,Blake Ahearn,201336,UTA,333.0,6,2,10,11,10,4.0,2.0,21,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,13,,1.0,,,1.0,2.0,1.0,,5.0,2.0,,,1.0,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,10,,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,23.076923076923077,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.44835,0.5325,0.44835,,,,1.0,9.95,24.6,1.0,,,,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,False,,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,333.0,6,2,10,11,10,4.0,2.0,21,,1.0,,,,1.0,,,,,,,,,1.0,,2.0,2.0,13,,,,,,1.0,,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,,,,3.0,,3.0,,3.0,,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,2.0,10,,,,,,,,,,,0.5,,0.5,,,,,15.384615384615383,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,0.4709,,0.4709,0.5,0.5,,1.0,3.1,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
