EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,FtPoints,SecondChanceFG2A,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LostBallSteals,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,3SecondViolations,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,on,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangePctBlocked,Charge Fouls,OffensiveGoaltends,OffArc3ReboundPct
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,1713.0,29,-2.0,52,50,28,14.0,7.0,102,2.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,9.0,1.0,3.0,17.0,62,2.0,5.0,6.0,1.0,3.0,13.0,2.0,12.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,3.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,28,1.0,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.8333333333333334,0.7083333333333334,0.7222222222222222,0.7083333333333334,0.7222222222222222,0.25,20.967741935483872,0.125,0.05,0.125,0.16666666666666666,1.0,1.0,0.25,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,0.5,0.5,0.1111111111111111,1.0,0.1111111111111111,0.2222222222222222,0.5,0.4166666666666667,0.5,0.4353916666666667,0.579375,0.4464555555555556,0.7647058823529411,11.222222222222221,23.7,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,4173.0,70,-4.0,123,122,21,21.0,18.0,245,4.0,5.0,,,3.0,8.0,4.0,9.0,2.0,,,,,,,,11.0,22.0,1.0,2.0,37.0,134,,,2.0,,,6.0,20.0,2.0,3.0,,,9.0,11.0,2.0,4.0,3.0,24.0,1.0,2.0,4.0,,,3.0,,5.0,6.0,21,,0.9090909090909091,0.9090909090909091,1.0,0.5,,0.5,0.5,,0.5208333333333334,,0.5967741935483871,0.5,0.08333333333333333,23.12925170068027,0.06666666666666667,0.028169014084507043,0.09090909090909091,0.20833333333333334,0.8,1.0,0.3333333333333333,0.375,0.375,0.375,0.4444444444444444,0.4444444444444444,1.0,0.08333333333333333,,,,,,,,,,,,0.2916666666666667,,0.49861666666666665,0.38335,0.38335,0.16216216216216217,10.913636363636364,23.15,0.17073170731707318,1.0,12.0,2.0,6.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,10.0,14.0,3.0,4.0,4.0,0.045454545454545456,0.2,1.0,0.017857142857142856,0.0392156862745098,0.03225806451612903,0.0625,0.05,0.05555555555555555,0.09090909090909091,1.0,0.6666666666666666,0.5,0.5,1.0,0.1111111111111111,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,5947.0,99,-3.0,184,181,38,37.0,20.0,365,10.0,14.0,1.0,2.0,4.0,5.0,5.0,7.0,,,,,,,,,19.0,26.0,,,45.0,200,,4.0,5.0,,,10.0,28.0,10.0,,,,7.0,9.0,1.0,3.0,3.0,20.0,3.0,19.0,28.0,,1.0,1.0,,5.0,10.0,38,,0.7368421052631579,0.8235294117647058,,,,,0.7307692307692307,0.8,0.7307692307692307,0.8,0.7258064516129032,0.7142857142857143,,15.238095238095237,0.15,0.18888888888888888,0.13333333333333333,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.19230769230769232,0.8,0.8,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,0.4,0.5,,,,0.5384615384615384,,0.4637153846153846,0.4818,0.39370000000000005,0.2222222222222222,7.046153846153847,,0.20652173913043478,,7.0,5.0,2.0,2.0,2.0,2.0,7.0,14.0,9.0,,,,3.0,8.0,11.0,3.0,3.0,2.0,0.07692307692307693,0.14285714285714285,,0.2,0.11290322580645161,0.1038961038961039,0.10526315789473684,0.07692307692307693,0.09090909090909091,,0.7,0.75,,,,0.10714285714285714,0.10714285714285714,2.0,4.0,3.0,2.0,8.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,0.6,0.6,0.5714285714285714,0.6666666666666666,0.16666666666666666,0.06666666666666667,0.17647058823529413,0.16666666666666666,0.5833333333333334,0.1388888888888889,0.2,0.8,0.5,0.17777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,1076.0,18,-12.0,33,35,6,10.0,4.0,68,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,3.0,,,3.0,44,,,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,4.0,,6,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,10.526315789473685,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5191,,0.4343,,3.7000000000000006,,0.18181818181818182,,1.0,1.0,,,,,1.0,,2.0,,,,4.0,1.0,2.0,1.0,,,,,,,0.125,0.15384615384615385,,0.25,,,1.0,,,,,0.25,0.25,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,0.2,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,2114.0,35,,71,69,19,18.0,6.0,140,,,,,,,1.0,3.0,2.0,,,2.0,5.0,1.0,,,1.0,3.0,2.0,7.0,9.0,76,1.0,,,,,,2.0,,6.0,5.0,2.0,1.0,1.0,1.0,,,2.0,,3.0,4.0,1.0,1.0,2.0,,3.0,,19,2.0,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.3333333333333333,,0.4,,0.4090909090909091,,0.7,16.455696202531644,,0.08,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.4,0.4,1.0,,0.5,,,,,,0.7,0.4,0.502725,0.4675,,,20.666666666666668,25.228571428571428,0.2676056338028169,,1.0,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,,,,,0.5,0.1111111111111111,0.05555555555555555,0.041666666666666664,,0.1,0.16666666666666666,,,,,,,0.09090909090909091,0.25,,,,,,,,,1.0,1.0,1.0,,,,,,3.0,1.0,3.0,,,,0.5,,,,,,0.1111111111111111,,,,,,1.0,1.0,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,207.0,3,-4.0,6,6,6,6.0,2.0,12,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,4700.0,78,10.0,144,140,32,27.0,16.0,284,3.0,5.0,,,5.0,9.0,7.0,13.0,,,,,,,,,15.0,27.0,,,32.0,151,,4.0,8.0,,,10.0,24.0,6.0,,,,5.0,6.0,2.0,2.0,1.0,13.0,2.0,17.0,19.0,,5.0,8.0,2.0,8.0,10.0,32,,0.8,0.8,,,,,0.5555555555555556,0.5,0.5555555555555556,0.5,0.5714285714285714,0.5555555555555556,,21.81818181818182,0.125,0.2236842105263158,0.16666666666666666,0.18518518518518517,0.6,0.75,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.48148148148148145,0.5384615384615384,0.5384615384615384,0.7142857142857143,,,,,,,,,,,,,0.18518518518518517,,0.4291666666666667,0.45084,0.40187500000000004,0.3125,11.08148148148148,,0.2222222222222222,,2.0,5.0,2.0,1.0,1.0,,1.0,15.0,2.0,1.0,3.0,1.0,4.0,5.0,3.0,1.0,1.0,1.0,0.037037037037037035,0.2,0.375,0.25,0.0196078431372549,0.01639344262295082,0.06666666666666667,,0.10526315789473684,0.09090909090909091,0.6666666666666666,1.0,,,,0.037037037037037035,0.037037037037037035,2.0,3.0,3.0,1.0,7.0,,,1.0,,3.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.7,,0.25,,,,0.2727272727272727,0.3333333333333333,,0.6,0.6666666666666666,0.21875,1.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,4490.0,75,3.0,140,138,26,29.0,12.0,278,2.0,5.0,,1.0,3.0,7.0,3.0,6.0,1.0,,,2.0,6.0,,,2.0,8.0,18.0,2.0,7.0,23.0,148,,,1.0,,2.0,1.0,10.0,6.0,3.0,5.0,2.0,5.0,5.0,2.0,1.0,2.0,10.0,2.0,9.0,11.0,,1.0,5.0,2.0,3.0,1.0,26,,0.625,0.625,0.5,0.2857142857142857,,0.3333333333333333,0.4444444444444444,,0.44,,0.4423076923076923,0.125,0.28,20.12987012987013,0.15384615384615385,0.1267605633802817,0.125,0.2,0.4,0.4,0.28,0.42857142857142855,0.5,0.24,0.5,0.5,0.6666666666666666,0.04,0.24,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,,,0.6666666666666666,,0.48,0.4,0.4752416666666666,0.4471,0.60815,0.043478260869565216,9.733333333333334,27.628571428571426,0.18571428571428572,,1.0,3.0,1.0,1.0,,,1.0,7.0,2.0,,4.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,0.05555555555555555,,0.8,0.1206896551724138,0.022222222222222223,0.03636363636363636,0.06666666666666667,,0.11764705882352941,,0.5,0.6666666666666666,,,,0.04,0.05555555555555555,1.0,2.0,1.0,,2.0,,1.0,,,1.0,1.0,,,1.0,,1.0,3.0,3.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.1,,0.3333333333333333,,0.16129032258064516,0.2,0.6666666666666666,0.5,0.08695652173913043,,,,,,,,1.0,3.0,,,,,3.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,True,,,,,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,674.0,11,-5.0,23,22,3,,2.0,45,,,,,,1.0,,,,,,,,,,,,1.0,,,,25,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,1.0,1.0,,3,,,,,,,,,,,,,,,12.0,,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3866,,,,11.9,,0.13043478260869565,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,1.0,0.2857142857142857,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,2930.0,49,,88,85,4,9.0,5.0,173,,3.0,,,,2.0,3.0,6.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,11.0,1.0,2.0,13.0,94,,,,1.0,1.0,3.0,2.0,4.0,,1.0,1.0,8.0,9.0,4.0,2.0,2.0,19.0,1.0,2.0,2.0,,,3.0,,2.0,3.0,4,,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.5,0.2727272727272727,,0.34615384615384615,1.5,0.43333333333333335,1.5,0.15384615384615385,18.947368421052634,0.1,0.046511627906976744,0.16666666666666666,0.23076923076923078,,,0.15384615384615385,,,0.46153846153846156,0.5,0.5,0.3333333333333333,0.07692307692307693,0.07692307692307693,1.0,1.0,,,,,,,1.0,1.0,0.38461538461538464,1.0,0.4298692307692307,0.4067,0.59625,0.23076923076923078,13.5,24.549999999999997,0.045454545454545456,,4.0,1.0,,2.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,4.0,4.0,2.0,,,0.18181818181818182,0.6666666666666666,1.0,0.030303030303030304,,,,,,,,,,,,0.13333333333333333,0.15384615384615385,,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,0.05263157894736842,,,,0.15384615384615385,,,,,,,,,2.0,,,,,3.0,,,,,,,,,,,,True,,,,,,,,
