EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefLongMidRangeReboundPct,Arc3FGA,NonHeaveArc3FGA,Charge Fouls Drawn,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceFtPoints,FTOffRebounds,BadPassTurnovers,ShootingFouls,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,NonShootingPenaltyNonTakeFouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SelfOReb,Loose Ball Fouls,BlockedAtRim,OffLongMidRangeReboundPct,SelfORebPct,on,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BlockingFouls,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,1237.0,21.0,4.0,33.0,33.0,9.0,16.0,8.0,66.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,6.0,1.0,1.0,6.0,14.0,1.0,2.0,14.0,35.0,2.0,3.0,1.0,4.0,3.0,5.0,6.0,2.0,10.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,6.0,9.0,0.16666666666666666,0.2,0.42857142857142855,0.6666666666666666,0.6,0.4,0.5,0.6,0.4375,0.5,0.6,0.06666666666666667,0.14285714285714285,0.25,0.25,38.297872340425535,1.0,0.058823529411764705,0.3333333333333333,0.06666666666666667,0.045454545454545456,0.125,0.3333333333333333,0.26666666666666666,0.5,0.6666666666666666,0.26666666666666666,0.5,0.6666666666666666,0.5,0.4,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.5,0.5,0.25,0.2,1.0,0.3333333333333333,0.4293033333333333,0.5081166666666667,0.39916,0.125,0.13333333333333333,0.2857142857142857,0.42857142857142855,11.028571428571428,23.7,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,1033.0,17.0,9.0,27.0,28.0,8.0,16.0,6.0,55.0,1.0,3.0,,,,,,,1.0,1.0,,,2.0,4.0,,1.0,5.0,25.0,,,,,1.0,1.0,3.0,,4.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,2.0,,,3.0,8.0,,,0.5,,1.0,0.5,,1.0,0.5,,0.75,,,,,13.157894736842104,,0.0625,,0.07692307692307693,0.05263157894736842,0.125,,0.75,0.3333333333333333,0.3333333333333333,,,,,0.25,1.0,1.0,,,,,,,0.75,0.472175,,0.3392,,,,0.6,7.7749999999999995,,0.2962962962962963,1.0,3.0,3.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,0.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,177.0,3.0,-2.0,5.0,5.0,1.0,1.0,,10.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,6.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.5,,,0.5,,,0.5,,,,40.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,0.468625,,,,,,,19.2,25.4,0.2,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,917.0,15.0,-2.0,24.0,23.0,5.0,11.0,5.0,47.0,,,,,,,,,,,,,,,3.0,,,27.0,,,1.0,,,,,,,,,,1.0,,2.0,,2.0,,,1.0,,,,1.0,,,,,5.0,,,,,,,,,,,,1.0,,,,12.5,,,1.0,0.2,,,1.0,,,,,,,,,,,,,,,,,1.0,0.4846,,0.45885,,,,,,26.53333333333333,0.20833333333333334,,1.0,1.0,,,2.0,1.0,,,,,0.1111111111111111,,3.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,1242.0,21.0,4.0,33.0,33.0,9.0,16.0,8.0,66.0,2.0,2.0,2.0,2.0,,,,,,,,,2.0,2.0,,1.0,5.0,35.0,2.0,2.0,,5.0,,,,,4.0,4.0,,3.0,1.0,,4.0,5.0,9.0,,,1.0,,5.0,,2.0,2.0,,1.0,,9.0,,,1.0,1.0,,1.0,1.0,,0.8333333333333334,0.8333333333333334,,,,,,8.51063829787234,,0.17647058823529413,0.3333333333333333,0.26666666666666666,0.13636363636363635,0.25,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,0.48119999999999996,0.48119999999999996,,0.3333333333333333,0.3333333333333333,1.0,,1.7,,0.2727272727272727,,1.0,1.0,1.0,,2.0,3.0,,,,,0.25,0.25,,,,,,,,,,1.0,,1.0,0.16666666666666666,,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.25,0.5,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,121.0,2.0,-1.0,4.0,4.0,,4.0,,8.0,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,5.0,,,,,,,,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,50.0,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,0.4027,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,567.0,9.0,6.0,14.0,12.0,4.0,6.0,5.0,26.0,1.0,2.0,,,,,1.0,1.0,,,,,2.0,3.0,,,4.0,11.0,1.0,1.0,,2.0,,,,4.0,,,1.0,,,,1.0,2.0,3.0,,,,,1.0,,1.0,,,,,4.0,1.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,0.3333333333333333,0.5,,13.636363636363637,,,,0.125,0.18181818181818182,,,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.4181333333333333,0.4307,,,,0.5,,4.466666666666667,,0.2857142857142857,,,,,,,1.0,,,,,0.125,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,2.0,0.5,0.3333333333333333,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,234.0,4.0,-2.0,6.0,6.0,2.0,3.0,2.0,12.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,4.0,9.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,2.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,20.0,,,,,0.25,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,1.0,1.0,,,,0.5,0.4887,,0.3841,,,0.5,0.5,12.200000000000001,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,377.0,6.0,1.0,10.0,12.0,4.0,5.0,3.0,22.0,1.0,3.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,5.0,,,2.0,13.0,1.0,3.0,,2.0,,2.0,,,2.0,,,3.0,,,2.0,3.0,5.0,,,,,1.0,,,,,,,4.0,,,0.2,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.3333333333333333,,,,,,31.25,,0.42857142857142855,,0.4,0.42857142857142855,0.25,,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,0.2,,,,0.6666666666666666,0.5,,0.5,,0.6,0.48656,0.5229666666666667,0.4091,,,1.0,,6.32,,0.4,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,1.0,2.0,2.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.5,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,237.0,4.0,6.0,7.0,7.0,2.0,2.0,3.0,14.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,1.0,,2.0,,,,,,,,,0.25,,,,1.0,1.0,,16.666666666666668,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.388,,,0.5,0.5,,,3.1,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
