EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Assists,SelfOReb,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,Travels,Loose Ball Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,BlockedCorner3,PenaltyFg3Pct,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,FTOffRebounds,BlockingFouls,OffFTReboundPct,on,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,10925.0,182,4,350,333,131,139.0,40,683,5.0,16.0,,,3.0,6.0,5.0,12.0,10.0,19.0,,2.0,,4.0,23.0,1.0,3.0,10.0,20.0,47.0,4.0,25.0,23.0,75.0,335,1.0,4.0,1.0,3.0,,5.0,9.0,17.0,10.0,9.0,36.0,16.0,24.0,9.0,3.0,,23.0,4.0,8.0,,12.0,1.0,13.0,,4.0,3.0,5.0,27.0,1.0,5.0,9.0,,14.0,1.0,15.0,7.0,5.0,2.0,5.0,2.0,3.0,2.0,,2.0,7.0,1.0,4.0,2.0,6.0,,25.0,1.0,2.0,,32.0,2.0,11.0,3.0,34.0,127,2.0,0.4,0.4,0.75,0.16,0.3333333333333333,0.16,0.425531914893617,0.25,0.5294117647058824,0.3611111111111111,0.35714285714285715,0.5,0.436046511627907,0.35714285714285715,0.5454545454545454,0.3472222222222222,,0.1702127659574468,0.375,0.16666666666666666,,,23.544303797468352,0.7142857142857143,,0.06474820143884892,0.006993006993006993,0.14285714285714285,0.08045977011494253,0.00546448087431694,,,,0.05405405405405406,0.10606060606060606,0.12,0.2,0.2222222222222222,0.3125,0.5,0.4,0.16666666666666666,0.4166666666666667,0.5,0.2638888888888889,0.5263157894736842,0.5263157894736842,0.5,0.027777777777777776,,,,0.3194444444444444,0.17391304347826086,0.17391304347826086,0.75,,,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.5,,0.37037037037037035,0.5694444444444444,0.17391304347826086,0.47477499999999995,0.47215,0.4598259259259259,0.1566265060240964,0.19642857142857142,0.06666666666666667,0.48,10.297872340425531,25.552,0.3742857142857143,,,,,0.022222222222222223,,0.2,1.0,,,,,,,,,,,,,2.0,,,,,3.0,3.0,2.0,,0.3,1.0,0.3,0.07407407407407407,,,1.0,,False,,,,,,,,,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,17892.0,298,-21,553,546,91,120.0,58,1099,6.0,13.0,3.0,6.0,1.0,1.0,15.0,33.0,12.0,31.0,,,,,,,,,33.0,77.0,,,17.0,83.0,522,6.0,12.0,,,4.0,16.0,4.0,8.0,,3.0,11.0,48.0,18.0,,,4.0,,,3.0,,7.0,,7.0,,5.0,,2.0,14.0,16.0,1.0,28.0,2.0,31.0,18.0,49.0,6.0,3.0,3.0,4.0,1.0,1.0,2.0,,3.0,6.0,,,16.0,34.0,,26.0,,1.0,,28.0,2.0,14.0,1.0,11.0,91,1.0,0.7272727272727273,0.7741935483870968,,,,,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.46111111111111114,0.5,0.55,,,0.03896103896103896,0.23076923076923078,,,,15.635179153094464,0.6666666666666666,0.16666666666666666,0.11864406779661017,0.06837606837606838,0.020833333333333332,0.10211267605633803,0.06382978723404255,0.015873015873015872,0.06060606060606061,0.2,0.12121212121212122,0.0782608695652174,0.027777777777777776,,0.16883116883116883,0.46153846153846156,0.6,0.6666666666666666,0.42857142857142855,0.45454545454545453,0.45454545454545453,0.4025974025974026,0.3870967741935484,0.3870967741935484,0.8333333333333334,,,,,,,,,0.5,0.5,,,0.125,1.0,,,0.16883116883116883,,0.4373324675324675,0.4680444444444445,0.44701250000000003,0.15730337078651685,0.15730337078651685,0.1927710843373494,0.13253012048192772,11.389610389610388,,0.16455696202531644,17.0,9.0,17.0,8.0,0.125,0.47058823529411764,0.6666666666666666,,,,,,,7.0,,0.3333333333333333,2.0,2.0,,,1.0,0.041666666666666664,0.05128205128205128,,1.0,,,,,,,,,,,2.0,,False,1.0,1.0,1.0,,,,,,,,
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,17818.0,297,-19,547,539,105,118.0,61,1086,19.0,38.0,6.0,10.0,2.0,6.0,8.0,18.0,13.0,37.0,1.0,2.0,1.0,1.0,3.0,,,2.0,40.0,93.0,2.0,5.0,16.0,102.0,533,9.0,15.0,1.0,1.0,2.0,23.0,7.0,16.0,3.0,9.0,26.0,62.0,18.0,6.0,,8.0,3.0,1.0,7.0,,19.0,,19.0,,9.0,5.0,5.0,38.0,10.0,11.0,41.0,7.0,59.0,16.0,75.0,4.0,4.0,,12.0,3.0,8.0,7.0,,4.0,19.0,1.0,,16.0,29.0,,23.0,,2.0,,20.0,2.0,8.0,3.0,26.0,104,3.0,0.775,0.8611111111111112,1.0,0.4,1.0,0.4,0.43010752688172044,0.6,0.4375,0.4387755102040816,0.65625,0.4473684210526316,0.4766355140186916,0.6764705882352942,0.52,0.05102040816326531,,0.07526881720430108,0.15789473684210525,0.05555555555555555,,,20.454545454545453,0.631578947368421,0.4666666666666667,0.18636363636363637,0.04329004329004329,0.21153846153846154,0.19117647058823528,0.05244755244755245,0.06557377049180328,0.02040816326530612,0.2909090909090909,0.16071428571428573,0.14678899082568808,0.225,0.16666666666666666,0.3877551020408163,0.5,0.59375,0.6842105263157895,0.1836734693877551,0.4444444444444444,0.47058823529411764,0.37755102040816324,0.35135135135135137,0.35135135135135137,1.0,0.02040816326530612,0.5,0.5,1.0,0.030612244897959183,0.3333333333333333,0.3333333333333333,1.0,0.625,0.6,,,0.3157894736842105,0.3333333333333333,0.05263157894736842,0.10526315789473684,0.4387755102040816,0.3333333333333333,0.46025204081632654,0.509,0.44462368421052634,0.07692307692307693,0.08080808080808081,0.22549019607843138,0.2549019607843137,9.663440860215053,25.54,0.19195612431444242,10.0,7.0,10.0,6.0,0.05555555555555555,0.6,0.625,,,1.0,,,,3.0,,0.3333333333333333,5.0,2.0,3.0,3.0,2.0,0.09090909090909091,0.05,,5.0,,1.0,,,0.3333333333333333,,,,0.2,1.0,,0.058823529411764705,False,,,,1.0,1.0,1.0,0.0625,1.0,1.0,1.0,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,19889.0,331,-63,621,616,127,148.0,71,1237,19.0,39.0,3.0,3.0,2.0,5.0,8.0,25.0,6.0,27.0,2.0,5.0,,11.0,27.0,,2.0,6.0,33.0,91.0,13.0,32.0,30.0,135.0,620,3.0,6.0,,3.0,3.0,9.0,4.0,13.0,6.0,13.0,27.0,18.0,48.0,9.0,30.0,4.0,25.0,11.0,10.0,,41.0,3.0,44.0,2.0,16.0,7.0,18.0,91.0,9.0,4.0,23.0,,27.0,10.0,37.0,13.0,3.0,10.0,10.0,1.0,6.0,7.0,2.0,4.0,17.0,2.0,4.0,8.0,18.0,1.0,25.0,1.0,,,33.0,2.0,12.0,4.0,25.0,123,3.0,0.2727272727272727,0.2903225806451613,0.23076923076923078,0.40625,,0.43333333333333335,0.3626373626373626,0.5,0.3076923076923077,0.4268292682926829,0.3333333333333333,0.3684210526315789,0.4854014598540146,0.4090909090909091,0.5192307692307693,0.2601626016260163,,0.10989010989010989,0.15384615384615385,0.12,0.037037037037037035,,22.190201729106626,0.5882352941176471,,0.09387755102040816,0.033707865168539325,0.06779661016949153,0.08881578947368421,0.03048780487804878,0.0410958904109589,0.02631578947368421,0.04918032786885246,0.140625,0.09166666666666666,0.0851063829787234,,0.3170731707317073,0.48717948717948717,0.5757575757575758,0.3157894736842105,0.2032520325203252,0.32,0.36363636363636365,0.21951219512195122,0.2222222222222222,0.23076923076923078,0.3333333333333333,0.04065040650406504,0.4,0.4,0.5,0.21951219512195122,0.4074074074074074,0.4074074074074074,0.18181818181818182,0.3333333333333333,1.0,0.2222222222222222,,0.2631578947368421,0.4,,0.3157894736842105,0.5772357723577236,0.44,0.4845640495867769,0.528175,0.4429970588235294,0.09022556390977443,0.1188118811881188,0.06666666666666667,0.2,8.4010989010989,26.809375000000003,0.20450885668276972,5.0,2.0,6.0,3.0,0.0375,0.5,0.125,1.0,4.0,2.0,3.0,1.0,1.0,3.0,0.06153846153846154,,1.0,,1.0,,,0.01639344262295082,0.020833333333333332,,1.0,2.0,2.0,,,0.3333333333333333,,0.3333333333333333,,,,,,False,,,,,1.0,,0.1111111111111111,,,,2.0
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,17717.0,295,-44,549,546,111,112.0,54,1095,21.0,39.0,2.0,4.0,4.0,5.0,8.0,25.0,10.0,30.0,,2.0,,,3.0,,,1.0,39.0,94.0,,5.0,27.0,105.0,545,2.0,5.0,,,5.0,9.0,8.0,16.0,1.0,9.0,25.0,44.0,34.0,,,2.0,3.0,,10.0,,19.0,2.0,21.0,2.0,7.0,4.0,8.0,44.0,10.0,14.0,44.0,2.0,60.0,11.0,71.0,8.0,3.0,5.0,16.0,3.0,9.0,8.0,3.0,7.0,24.0,,4.0,8.0,21.0,,30.0,,1.0,2.0,36.0,2.0,15.0,4.0,23.0,107,3.0,0.5641025641025641,0.5789473684210527,,,,,0.4148936170212766,0.4,0.5,0.3939393939393939,0.4,0.47058823529411764,0.4525862068965517,0.5625,0.5681818181818182,0.050505050505050504,,0.10638297872340426,0.1794871794871795,0.08,0.03333333333333333,,22.875816993464053,0.6666666666666666,0.2,0.2037037037037037,0.04329004329004329,0.2641509433962264,0.21561338289962825,0.039711191335740074,0.03278688524590164,0.0297029702970297,0.058823529411764705,0.18181818181818182,0.2818181818181818,0.225,0.38461538461538464,0.3939393939393939,0.5384615384615384,0.65625,0.6666666666666666,0.25252525252525254,0.32,0.34782608695652173,0.30303030303030304,0.3333333333333333,0.3448275862068966,0.4,0.020202020202020204,,,,0.030303030303030304,,,,0.8,0.5,,,0.29411764705882354,0.8,,0.058823529411764705,0.4444444444444444,,0.48504141414141416,0.49244000000000004,0.4348029411764706,0.13392857142857142,0.14018691588785046,0.08571428571428572,0.23809523809523808,9.049999999999999,24.860000000000003,0.20218579234972678,4.0,,4.0,1.0,0.07246376811594203,0.25,0.5,,1.0,,,,,3.0,0.02040816326530612,0.5,1.0,3.0,1.0,,6.0,0.021739130434782608,0.030303030303030304,,,,,,,,,,,,,,,False,1.0,1.0,,,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,20272.0,338,-11,639,628,154,177.0,70,1267,15.0,25.0,3.0,5.0,6.0,7.0,1.0,5.0,9.0,33.0,2.0,9.0,4.0,7.0,23.0,,1.0,6.0,25.0,63.0,9.0,32.0,22.0,99.0,603,4.0,6.0,,2.0,1.0,9.0,9.0,11.0,10.0,15.0,45.0,28.0,22.0,21.0,6.0,6.0,22.0,7.0,5.0,,20.0,7.0,27.0,6.0,11.0,6.0,3.0,61.0,8.0,9.0,27.0,1.0,37.0,9.0,46.0,14.0,8.0,6.0,7.0,2.0,4.0,3.0,,3.0,10.0,,3.0,9.0,20.0,,22.0,,,,34.0,2.0,15.0,3.0,45.0,150,2.0,0.56,0.6363636363636364,0.7777777777777778,0.28125,,0.2903225806451613,0.3968253968253968,0.6666666666666666,0.8181818181818182,0.4052631578947368,0.5,0.7142857142857143,0.44594594594594594,0.5,0.8035714285714286,0.3368421052631579,,0.07936507936507936,0.08,0.2,0.06060606060606061,,16.75977653631285,0.7,0.06666666666666667,0.10588235294117647,0.029411764705882353,0.14754098360655737,0.11392405063291139,0.026706231454005934,0.02857142857142857,,0.0625,0.11267605633802817,0.125,0.1702127659574468,0.07142857142857142,0.2631578947368421,0.6,0.6521739130434783,0.6,0.05263157894736842,0.2,0.25,0.3473684210526316,0.2727272727272727,0.2903225806451613,0.5555555555555556,0.09473684210526316,0.2222222222222222,0.2222222222222222,1.0,0.24210526315789474,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.625,0.6,0.125,,0.3333333333333333,0.8571428571428571,0.19047619047619047,0.2857142857142857,0.6,0.3181818181818182,0.5076228723404255,0.5504,0.52074,0.1388888888888889,0.19736842105263158,0.09090909090909091,0.45454545454545453,10.790476190476191,25.621875000000003,0.24100156494522693,3.0,2.0,4.0,2.0,0.06896551724137931,0.5,,1.0,1.0,,,1.0,1.0,,0.01818181818181818,,1.0,,,,4.0,0.015384615384615385,0.0196078431372549,,1.0,2.0,4.0,,,0.4,,0.3333333333333333,,,,,,False,1.0,1.0,,,1.0,2.0,0.125,,,0.5,1.0
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,2468.0,41,-10,86,82,36,34.0,12,168,,2.0,,1.0,,1.0,,,2.0,5.0,,,,,4.0,,,2.0,2.0,7.0,,4.0,10.0,14.0,94,1.0,2.0,,,2.0,4.0,1.0,5.0,2.0,6.0,8.0,4.0,,,,,4.0,,,1.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,1.0,5.0,,6.0,,,,10.0,,2.0,3.0,6.0,33,2.0,1.0,1.0,,,,,0.2857142857142857,0.5,0.2,0.18181818181818182,0.5,0.14285714285714285,0.4375,0.6666666666666666,0.4,0.36363636363636365,0.25,,,,,0.25,16.3265306122449,,,0.034482758620689655,0.03333333333333333,,0.027777777777777776,0.05128205128205128,,,,,0.058823529411764705,,,0.18181818181818182,,,,,,,0.45454545454545453,0.4,0.4,1.0,,,,,0.36363636363636365,,,,0.5,,,,0.14285714285714285,,,0.2857142857142857,0.5454545454545454,,0.42979090909090906,0.43365,0.41825714285714277,0.15384615384615385,0.2222222222222222,0.2857142857142857,0.5714285714285714,14.285714285714286,26.075000000000003,0.4186046511627907,1.0,,1.0,1.0,0.09090909090909091,1.0,,1.0,1.0,,,,,,0.125,,1.0,,,,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,8878.0,148,-37,273,273,87,104.0,33,546,13.0,22.0,3.0,6.0,4.0,9.0,7.0,14.0,3.0,15.0,,,,,,,,,23.0,51.0,,,10.0,56.0,291,4.0,11.0,,,2.0,10.0,4.0,16.0,,2.0,10.0,30.0,16.0,,,8.0,,,3.0,,6.0,1.0,7.0,1.0,3.0,,3.0,15.0,10.0,4.0,14.0,,18.0,12.0,30.0,5.0,2.0,3.0,6.0,,2.0,4.0,,4.0,10.0,1.0,2.0,6.0,15.0,,16.0,4.0,1.0,,15.0,1.0,7.0,1.0,10.0,87,1.0,0.6521739130434783,0.7894736842105263,,,,,0.45098039215686275,0.36363636363636365,0.25,0.45098039215686275,0.36363636363636365,0.25,0.4827586206896552,0.4166666666666667,0.29411764705882354,,,0.058823529411764705,0.09090909090909091,0.07142857142857142,,,21.93548387096774,0.6,,0.1320754716981132,0.08264462809917356,0.13333333333333333,0.1323529411764706,0.08,0.10344827586206896,0.05660377358490566,0.13333333333333333,0.125,0.1346153846153846,0.13043478260869565,0.14285714285714285,0.43137254901960786,0.5909090909090909,0.65,0.6153846153846154,0.27450980392156865,0.5,0.5384615384615384,0.29411764705882354,0.2,0.2,1.0,,,,,,,,,0.5454545454545454,0.5,,,0.5625,0.4444444444444444,,,0.43137254901960786,,0.46790392156862753,0.4855222222222222,0.472925,0.12280701754385964,0.12280701754385964,0.17857142857142858,0.17857142857142858,8.413725490196079,,0.31868131868131866,4.0,2.0,4.0,1.0,0.10256410256410256,0.25,0.5714285714285714,,2.0,,,,,1.0,0.08,,2.0,3.0,1.0,,2.0,0.06896551724137931,0.08333333333333333,1.0,1.0,,,,,,,,,,,,,False,1.0,,1.0,,,,,,,,
202918,1610612755,Xavier Silas,Xavier Silas,202918,PHI,229.0,4,5,7,7,7,3.0,2,14,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,3,1.0,1.0,,,,2.0,1.0,1.0,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,7,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,11.11111111111111,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,0.7075,0.7075,0.7075,,,1.0,1.0,0.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
201970,1610612755,Sam Young,Sam Young,201970,PHI,171.0,3,3,5,5,3,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
202696,1610612755,Nikola Vucevic,Nikola Vucevic,202696,PHI,171.0,3,3,5,5,3,,2,10,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,2,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,1.0,3,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,25.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3813,,0.3813,0.5,0.5,,1.0,18.9,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
