EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BlockingFouls,Loose Ball Fouls,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffThreePtRebounds,Charge Fouls Drawn,BlockedAtRim,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,on,DefensiveGoaltends,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,16752.0,279.0,32.0,509.0,505.0,162.0,156.0,84.0,1014.0,11.0,19.0,4.0,5.0,4.0,5.0,23.0,40.0,10.0,36.0,2.0,1.0,1.0,4.0,17.0,2.0,2.0,8.0,44.0,95.0,4.0,19.0,33.0,133.0,503.0,7.0,11.0,3.0,5.0,19.0,15.0,27.0,2.0,9.0,13.0,49.0,34.0,54.0,12.0,8.0,17.0,4.0,8.0,7.0,3.0,10.0,1.0,2.0,4.0,1.0,2.0,23.0,8.0,2.0,8.0,22.0,6.0,36.0,10.0,46.0,1.0,9.0,4.0,5.0,12.0,4.0,8.0,9.0,1.0,4.0,1.0,1.0,21.0,1.0,6.0,9.0,15.0,2.0,29.0,3.0,1.0,40.0,3.0,3.0,15.0,5.0,2.0,2.0,2.0,2.0,49.0,159.0,1.0,5.0,0.38636363636363635,0.425,1.0,0.21052631578947367,0.2222222222222222,0.21052631578947367,0.4631578947368421,0.6363636363636364,0.5555555555555556,0.43859649122807015,0.5,0.5,0.5,0.5588235294117647,0.5454545454545454,0.16666666666666666,0.08421052631578947,0.21052631578947367,0.1,24.877250409165303,0.5714285714285714,0.2222222222222222,0.1,0.13496932515337423,0.03980099502487562,0.13559322033898305,0.13513513513513514,0.0321285140562249,0.0625,0.045454545454545456,0.014084507042253521,0.07407407407407407,0.16,0.1694915254237288,0.15555555555555556,0.07142857142857142,0.017543859649122806,1.0,0.16666666666666666,0.5789473684210527,0.7333333333333333,0.45454545454545453,0.3508771929824561,0.575,0.6388888888888888,0.2608695652173913,0.3157894736842105,0.2777777777777778,0.2777777777777778,0.6,0.017543859649122806,0.14912280701754385,0.23529411764705882,0.23529411764705882,1.0,0.35714285714285715,0.8,0.07142857142857142,0.14285714285714285,0.1388888888888889,0.8,0.027777777777777776,0.2222222222222222,0.25,0.3333333333333333,0.23529411764705882,0.43771283185840715,0.48825769230769234,0.40581428571428574,0.11904761904761904,0.14018691588785046,0.14285714285714285,0.3684210526315789,10.617894736842107,26.957894736842107,0.3182711198428291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,14272.0,238.0,26.0,424.0,422.0,128.0,119.0,68.0,846.0,7.0,20.0,1.0,3.0,2.0,4.0,4.0,9.0,7.0,15.0,7.0,2.0,2.0,9.0,14.0,2.0,1.0,2.0,18.0,44.0,11.0,21.0,21.0,90.0,427.0,1.0,4.0,4.0,3.0,8.0,6.0,13.0,2.0,4.0,12.0,30.0,6.0,30.0,21.0,,14.0,9.0,4.0,37.0,6.0,43.0,6.0,,14.0,10.0,13.0,92.0,4.0,,3.0,14.0,,17.0,4.0,21.0,,6.0,3.0,3.0,7.0,4.0,7.0,6.0,,,,,13.0,,,7.0,17.0,,23.0,,3.0,28.0,,2.0,6.0,7.0,,,,,27.0,125.0,1.0,3.0,0.16666666666666666,0.16666666666666666,0.6363636363636364,0.5238095238095238,0.5,0.5238095238095238,0.4090909090909091,0.25,0.46153846153846156,0.5307692307692308,0.3125,0.5294117647058824,0.5641025641025641,0.3888888888888889,0.6041666666666666,0.3230769230769231,0.09090909090909091,0.15,0.1111111111111111,17.450980392156865,0.5384615384615384,,,0.10144927536231885,0.022598870056497175,0.058823529411764705,0.08994708994708994,0.018604651162790697,0.03508771929824561,0.03225806451612903,,0.1111111111111111,0.125,0.07547169811320754,0.07317073170731707,,,,0.3076923076923077,0.35,0.4117647058823529,0.2857142857142857,0.13846153846153847,0.4444444444444444,0.5,,0.23076923076923078,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.1076923076923077,0.2153846153846154,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.375,0.3333333333333333,0.25,0.25,0.23529411764705882,0.5,0.11764705882352941,0.11764705882352941,0.5,0.6307692307692307,0.6428571428571429,0.4738830769230769,0.5190857142857144,0.45017352941176475,0.08450704225352113,0.12,0.08888888888888889,0.3333333333333333,9.434090909090909,25.171428571428567,0.3018867924528302,2.0,1.0,1.0,1.0,12.0,1.0,1.0,0.25,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,True,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,13984.0,233.0,35.0,429.0,425.0,138.0,120.0,70.0,854.0,13.0,20.0,3.0,6.0,4.0,7.0,14.0,29.0,5.0,12.0,,,,,1.0,,,,32.0,61.0,,1.0,29.0,93.0,420.0,4.0,7.0,,8.0,16.0,9.0,17.0,,,17.0,35.0,30.0,34.0,,6.0,1.0,,4.0,18.0,3.0,21.0,3.0,,10.0,4.0,4.0,45.0,13.0,,6.0,16.0,4.0,26.0,15.0,41.0,,2.0,2.0,,8.0,2.0,2.0,4.0,,6.0,,,12.0,,5.0,11.0,23.0,2.0,40.0,4.0,3.0,37.0,3.0,,13.0,7.0,13.0,4.0,13.0,9.0,35.0,135.0,6.0,7.0,0.46875,0.5172413793103449,,,,,0.5245901639344263,0.5714285714285714,0.5294117647058824,0.5161290322580645,0.5714285714285714,0.5294117647058824,0.5886075949367089,0.6666666666666666,0.6481481481481481,0.016129032258064516,0.06557377049180328,0.2,,17.7734375,0.6666666666666666,0.19047619047619047,,0.12030075187969924,0.0755813953488372,0.125,0.12154696132596685,0.07142857142857142,,0.13559322033898305,0.0847457627118644,0.1956521739130435,0.05,0.10638297872340426,0.08108108108108109,0.2727272727272727,,0.6923076923076923,0.3225806451612903,0.65,0.8125,0.46153846153846156,0.46774193548387094,0.4827586206896552,0.4827586206896552,0.5,0.1935483870967742,0.4166666666666667,0.4166666666666667,0.4,,0.016129032258064516,,,,0.8571428571428571,0.5,,,0.4117647058823529,0.5714285714285714,,,,0.3387096774193548,,0.43566532258064516,0.5173166666666666,0.41912352941176473,0.18055555555555555,0.18309859154929578,0.17204301075268819,0.3763440860215054,8.46065573770492,25.4,0.32167832167832167,,,,,,1.0,3.0,,,,,,,,2.0,4.0,8.0,1.0,0.05263157894736842,0.04,0.07692307692307693,,,,,,,,,,True,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,6674.0,111.0,16.0,217.0,204.0,107.0,95.0,37.0,421.0,4.0,9.0,,,1.0,4.0,1.0,9.0,1.0,7.0,3.0,1.0,1.0,3.0,15.0,2.0,,7.0,6.0,25.0,3.0,18.0,18.0,39.0,201.0,,1.0,3.0,2.0,5.0,3.0,12.0,,8.0,7.0,13.0,4.0,8.0,9.0,,15.0,3.0,2.0,8.0,1.0,9.0,,1.0,4.0,1.0,3.0,19.0,1.0,,4.0,11.0,2.0,17.0,2.0,19.0,,8.0,4.0,4.0,6.0,2.0,3.0,4.0,1.0,3.0,,,10.0,,4.0,2.0,14.0,1.0,10.0,,,23.0,,5.0,7.0,2.0,,,1.0,,11.0,104.0,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,0.24,,0.25,0.2441860465116279,0.375,0.15,0.34615384615384615,0.4,0.2391304347826087,0.4186046511627907,0.08,0.1111111111111111,,23.846153846153847,0.6,0.13333333333333333,,0.16176470588235295,0.013333333333333334,0.19047619047619047,0.16853932584269662,0.019230769230769232,0.045454545454545456,,,0.13636363636363635,0.25,0.09090909090909091,0.13333333333333333,0.3333333333333333,,,0.20930232558139536,0.4444444444444444,0.5,0.25,0.20930232558139536,0.1111111111111111,0.1111111111111111,1.0,0.16279069767441862,0.14285714285714285,0.16666666666666666,,0.06976744186046512,0.3488372093023256,0.2,0.21428571428571427,1.0,,,0.25,0.5,0.2,0.25,0.05,0.35,,0.627906976744186,0.2,0.48604069767441865,0.4740333333333333,0.4680425,0.14,0.21875,0.1282051282051282,0.3333333333333333,9.02,25.41111111111111,0.4930875576036866,,,1.0,1.0,,,1.0,0.3333333333333333,,,,0.5,1.0,,1.0,,,,0.034482758620689655,0.047619047619047616,,1.0,1.0,1.0,0.05555555555555555,0.14285714285714285,0.06666666666666667,,,,True,,,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,3363.0,56.0,1.0,106.0,105.0,37.0,55.0,12.0,211.0,3.0,6.0,2.0,3.0,2.0,2.0,2.0,6.0,5.0,10.0,,,,,,,,,10.0,22.0,,,5.0,25.0,95.0,2.0,4.0,,2.0,6.0,5.0,8.0,,,3.0,13.0,14.0,6.0,,4.0,,,2.0,1.0,,1.0,,,1.0,,,2.0,3.0,,2.0,8.0,2.0,12.0,4.0,16.0,,2.0,2.0,,,,,1.0,,,,,1.0,,1.0,7.0,10.0,1.0,7.0,1.0,,8.0,2.0,,5.0,,1.0,,1.0,,13.0,37.0,1.0,,0.7,0.875,,,,,0.45454545454545453,0.5,0.625,0.45454545454545453,0.5,0.625,0.5,0.5,0.7222222222222222,,0.09090909090909091,0.16666666666666666,0.16666666666666666,21.84873949579832,,0.25,,0.21621621621621623,0.09090909090909091,0.13333333333333333,0.19230769230769232,0.08695652173913043,0.2727272727272727,,,0.25,0.125,0.23076923076923078,0.2,,,,0.2727272727272727,0.5,0.6,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.4,1.0,0.45454545454545453,0.5,0.5,0.8,,,,,,0.75,0.6666666666666666,,,0.25,1.0,,,,0.2727272727272727,,0.45355909090909086,0.48510000000000003,0.428275,0.2,0.2,0.24,0.52,11.386363636363638,,0.3490566037735849,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.07692307692307693,0.08333333333333333,,,,,,,,,,,True,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,1237.0,21.0,4.0,33.0,33.0,9.0,16.0,8.0,66.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,35.0,2.0,2.0,,1.0,5.0,,,,,,,,4.0,,4.0,,,,1.0,,1.0,,,,1.0,,2.0,3.0,2.0,1.0,3.0,,4.0,5.0,9.0,,,,,1.0,,1.0,,,,,,1.0,,,3.0,4.0,,2.0,,,2.0,,,1.0,,1.0,1.0,2.0,2.0,,9.0,,,,,,,,,1.0,1.0,,1.0,1.0,,0.8333333333333334,0.8333333333333334,,,,,,8.51063829787234,1.0,,1.0,0.25,0.17647058823529413,0.3333333333333333,0.26666666666666666,0.13636363636363635,0.25,0.25,,0.5,0.16666666666666666,0.25,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,0.48119999999999996,0.48119999999999996,,0.3333333333333333,0.3333333333333333,1.0,,1.7,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,True,,,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,2244.0,37.0,,65.0,68.0,23.0,33.0,14.0,133.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,,,,,,,,,4.0,9.0,,,,8.0,66.0,3.0,4.0,,,6.0,1.0,3.0,,,,2.0,4.0,4.0,,2.0,,,1.0,,,,,,,,,,3.0,,3.0,1.0,1.0,5.0,6.0,11.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,2.0,2.0,,2.0,,1.0,,,,,,1.0,,1.0,,2.0,23.0,,,0.5,0.6666666666666666,,,,,0.4444444444444444,0.75,0.3333333333333333,0.4444444444444444,0.75,0.3333333333333333,0.4444444444444444,0.75,0.3333333333333333,,0.1111111111111111,0.25,,12.345679012345679,1.0,0.3333333333333333,,0.05263157894736842,0.10344827586206896,0.2727272727272727,0.13333333333333333,0.16666666666666666,,0.14285714285714285,0.13333333333333333,,0.125,,0.16666666666666666,0.4,,,0.4444444444444444,0.75,1.0,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.5,1.0,,,0.3333333333333333,1.0,,,,0.4444444444444444,,0.4440222222222222,0.49145,0.45366666666666666,,,0.75,0.25,9.066666666666668,,0.35384615384615387,,,,,,,,,,,,,,,3.0,,1.0,,0.42857142857142855,0.3333333333333333,1.0,,,,,,,,,,True,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,3473.0,58.0,-3.0,107.0,104.0,33.0,31.0,16.0,211.0,5.0,5.0,2.0,2.0,1.0,1.0,,1.0,2.0,3.0,1.0,,,,1.0,,,,7.0,9.0,1.0,2.0,6.0,23.0,105.0,2.0,2.0,,1.0,5.0,2.0,3.0,,,6.0,10.0,10.0,4.0,3.0,2.0,1.0,,,,,,,,,,,,2.0,,2.0,3.0,,5.0,3.0,8.0,,1.0,,1.0,3.0,,2.0,2.0,2.0,1.0,,,5.0,,2.0,5.0,9.0,,6.0,1.0,,7.0,1.0,,2.0,2.0,,,,,10.0,32.0,,1.0,0.7142857142857143,0.8333333333333334,1.0,0.5,,0.5,0.7777777777777778,1.0,0.6666666666666666,0.7727272727272727,1.0,0.6666666666666666,0.8214285714285714,0.8333333333333334,0.8333333333333334,0.18181818181818182,,,,14.285714285714286,0.6,,,0.09375,0.05555555555555555,0.18181818181818182,0.11627906976744186,0.061224489795918366,,,0.1111111111111111,0.07142857142857142,,0.25,0.2222222222222222,,,,0.45454545454545453,1.0,1.0,0.6,0.09090909090909091,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.09090909090909091,,,,1.0,1.0,,,0.3333333333333333,1.0,,,,0.6363636363636364,,0.4698,0.5248,0.4613333333333333,0.16666666666666666,0.2,0.21739130434782608,0.43478260869565216,9.511111111111111,23.85,0.308411214953271,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.07692307692307693,0.08333333333333333,,,,,,,,,,,True,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,12478.0,208.0,21.0,372.0,370.0,104.0,79.0,63.0,742.0,17.0,30.0,8.0,15.0,3.0,4.0,6.0,19.0,7.0,17.0,1.0,,1.0,,3.0,1.0,,1.0,30.0,66.0,,4.0,17.0,77.0,377.0,10.0,20.0,1.0,6.0,26.0,6.0,17.0,,2.0,10.0,22.0,26.0,34.0,,10.0,3.0,,7.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,18.0,1.0,9.0,23.0,2.0,34.0,24.0,58.0,2.0,5.0,4.0,1.0,5.0,1.0,2.0,3.0,,3.0,,,8.0,1.0,2.0,9.0,21.0,1.0,21.0,3.0,,28.0,2.0,,11.0,4.0,3.0,1.0,3.0,3.0,22.0,104.0,1.0,4.0,0.43333333333333335,0.52,,,,,0.45454545454545453,0.5,0.35294117647058826,0.42857142857142855,0.47619047619047616,0.3157894736842105,0.463855421686747,0.5,0.4074074074074074,0.05714285714285714,0.10606060606060606,0.06666666666666667,0.21052631578947367,20.312499999999996,0.625,0.10526315789473684,0.08333333333333333,0.18548387096774194,0.12162162162162163,0.225,0.1951219512195122,0.12849162011173185,0.14583333333333334,0.041666666666666664,0.17307692307692307,0.1794871794871795,0.2702702702702703,0.125,0.24242424242424243,0.14285714285714285,0.06451612903225806,1.0,0.42857142857142855,0.5666666666666667,0.6071428571428571,0.4117647058823529,0.2714285714285714,0.3157894736842105,0.4,0.16666666666666666,0.24285714285714285,0.4117647058823529,0.4375,0.7142857142857143,0.014285714285714285,0.04285714285714286,,,,0.7142857142857143,0.5333333333333333,,0.047619047619047616,0.21052631578947367,0.75,0.05263157894736842,0.05263157894736842,,0.4857142857142857,,0.45937999999999996,0.504736842105263,0.42268947368421045,0.13924050632911392,0.14666666666666667,0.33766233766233766,0.2857142857142857,7.887878787878789,25.375,0.27956989247311825,,,,,,,4.0,,,,,,,,5.0,,1.0,1.0,0.16129032258064516,0.10526315789473684,0.25,,,,,0.058823529411764705,,,1.0,,True,,,
2240,1610612763,Gilbert Arenas,Gilbert Arenas,2240,MEM,364.0,6.0,3.0,17.0,11.0,11.0,6.0,4.0,28.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,14.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,4.761904761904762,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4288,,,,,,,2.9,,0.6470588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
