EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,FTDefRebounds,Steals,BadPassSteals,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,LostBallSteals,NonShootingPenaltyNonTakeFouls,Corner3FGA,BadPassOutOfBoundsTurnovers,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,Travels,Corner3Assists,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,336.0,6.0,,10,9,6,,2.0,19,,1.0,,1.0,1.0,2.0,,,,1.0,,2.0,1.0,2.0,,3.0,12,,,,,,1.0,,1.0,,,,,3.0,,2.0,1.0,1.0,2.0,2.0,,2.0,4.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,6,,,1.0,0.5,,,0.5,,,0.375,,,0.375,,,0.5,0.5,,30.769230769230766,,0.25,0.25,,,0.25,0.25,,,,0.5,0.5,0.5,1.0,,,,0.5,,0.5,0.5,0.4091125,,0.4036,,,,,13.65,26.1,0.6,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,0.2,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,3325.0,55.0,4.0,105,102,46,38.0,16.0,207,2.0,5.0,4.0,8.0,1.0,5.0,,2.0,1.0,4.0,10.0,15.0,2.0,7.0,,26.0,100,1.0,,3.0,2.0,6.0,9.0,1.0,5.0,,15.0,2.0,18.0,6.0,,5.0,1.0,1.0,5.0,5.0,1.0,3.0,10.0,2.0,3.0,5.0,,,3.0,,,3.0,1.0,2.0,4.0,1.0,,,,15.0,46,0.1,0.1111111111111111,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5909090909090909,0.25,0.5357142857142857,0.5909090909090909,0.25,0.5357142857142857,0.3181818181818182,0.06666666666666667,,20.0,,0.058823529411764705,0.061224489795918366,0.07692307692307693,0.09090909090909091,0.22727272727272727,0.36363636363636365,0.5,0.5,0.25,0.22727272727272727,0.2,0.2,1.0,0.5,,,0.2857142857142857,0.25,0.4090909090909091,0.2,0.4366477272727273,0.5632375,0.42457500000000004,,,0.07692307692307693,0.5769230769230769,12.933333333333334,24.61428571428571,0.4380952380952381,2.0,,,1.0,1.0,4.0,1.0,2.0,,1.0,,2.0,1.0,2.0,,,,,,1.0,0.2,,0.047619047619047616,0.06666666666666667,,0.03773584905660377,0.1111111111111111,,,0.07142857142857142,0.07692307692307693,,1.0,1.0,,0.8,1.0,,,,0.07142857142857142,1.0,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,1.0,2.0,1.0,0.09090909090909091,1.0,1.0,0.5,0.5,1.0,0.25,,,,,,False,1.0,0.07142857142857142,,,,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,5200.0,87.0,-9.0,161,155,36,46.0,23.0,316,6.0,8.0,4.0,12.0,,,,,,,12.0,26.0,1.0,2.0,15.0,42.0,170,2.0,,,,,2.0,,,8.0,8.0,20.0,4.0,3.0,,,,1.0,10.0,12.0,4.0,3.0,26.0,3.0,5.0,7.0,4.0,4.0,1.0,,,5.0,1.0,2.0,9.0,11.0,,17.0,3.0,8.0,36,0.8333333333333334,0.8333333333333334,1.0,0.5,,,0.5,0.46153846153846156,,0.48214285714285715,,,0.5694444444444444,,0.5714285714285714,0.07142857142857142,0.038461538461538464,0.16666666666666666,21.465968586387437,0.8,0.04411764705882353,0.056818181818181816,,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.2857142857142857,,0.4917285714285714,0.38335,0.38335,0.0967741935483871,0.10344827586206896,,0.19047619047619047,11.334615384615384,23.15,0.2236024844720497,5.0,,,,,3.0,,,,3.0,,2.0,2.0,2.0,1.0,,1.0,,1.0,,,,0.02702702702702703,0.1,,0.022222222222222223,0.045454545454545456,0.03571428571428571,,0.125,0.13333333333333333,0.07142857142857142,0.8333333333333334,1.0,0.8,0.375,0.375,0.6666666666666666,,,,,,2.0,2.0,,1.0,1.0,,,,,,5.0,,,,,,,,,5.0,,,,,,,,,2.0,2.0,1.0,0.07142857142857142,1.0,,0.5,0.5,1.0,,,,,,,False,,,1.0,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,5947.0,99.0,-3.0,184,181,38,37.0,20.0,365,14.0,5.0,5.0,7.0,,,,,,,19.0,26.0,,,7.0,45.0,200,5.0,,,8.0,4.0,5.0,,,2.0,10.0,28.0,10.0,,,,,2.0,7.0,9.0,3.0,3.0,20.0,14.0,19.0,28.0,,,1.0,,,1.0,,3.0,5.0,8.0,,11.0,3.0,10.0,38,0.7368421052631579,0.8235294117647058,,,,,,0.7307692307692307,0.8,0.7307692307692307,0.6,0.8,0.7258064516129032,0.5714285714285714,0.7142857142857143,,0.07692307692307693,0.14285714285714285,15.238095238095237,,0.2,0.18888888888888888,0.1388888888888889,0.5384615384615384,0.19230769230769232,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,,,0.5384615384615384,,0.4637153846153846,0.4818,0.39370000000000005,0.10714285714285714,0.10714285714285714,0.17777777777777778,0.2222222222222222,7.046153846153847,,0.20652173913043478,10.0,2.0,4.0,1.0,2.0,4.0,3.0,4.0,,1.0,1.0,7.0,3.0,9.0,,,,2.0,,0.6,,,0.11290322580645161,0.15,0.06666666666666667,0.1038961038961039,0.10526315789473684,0.07692307692307693,0.16666666666666666,0.09090909090909091,0.13333333333333333,,0.7142857142857143,0.8333333333333334,0.7,0.8,0.8,0.75,0.8,0.5,0.4,0.5,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,3.0,4.0,4.0,,,4.0,,,,2.0,0.6666666666666666,0.17647058823529413,,0.5833333333333334,0.2,,,,,,,,,,,,,,,,,,,False,,,,1.0,0.16666666666666666,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,4534.0,76.0,-15.0,143,142,39,56.0,21.0,285,13.0,5.0,3.0,5.0,,,,,,,9.0,23.0,,,8.0,26.0,142,7.0,,,7.0,2.0,8.0,,,3.0,7.0,12.0,6.0,,,,,2.0,1.0,2.0,,,5.0,12.0,13.0,22.0,2.0,,1.0,,,3.0,1.0,9.0,12.0,8.0,,10.0,6.0,7.0,39,0.6666666666666666,1.0,,,,,,0.391304347826087,0.25,0.391304347826087,0.42857142857142855,0.25,0.48148148148148145,0.5,0.3888888888888889,,0.08695652173913043,0.15384615384615385,17.857142857142858,0.6666666666666666,0.23529411764705882,0.17142857142857143,0.19047619047619047,0.5652173913043478,0.21739130434782608,0.21739130434782608,0.6,0.6,1.0,,,,,,,,,,0.5652173913043478,,0.46826956521739144,0.5105333333333334,0.435075,0.2222222222222222,0.2222222222222222,0.2692307692307692,0.2692307692307692,6.947826086956521,,0.2727272727272727,6.0,3.0,6.0,1.0,4.0,,3.0,6.0,,1.0,1.0,8.0,,9.0,,2.0,,,,0.42857142857142855,,,0.11764705882352941,,0.08333333333333333,0.1125,0.07142857142857142,0.12121212121212122,0.5,0.15,,,0.46153846153846156,0.5454545454545454,0.5,,,,0.8571428571428571,0.5,0.5,0.25,1.0,1.0,,1.0,2.0,1.0,,,1.0,,2.0,,7.0,5.0,2.0,,7.0,5.0,,,,0.1111111111111111,0.14285714285714285,,0.5,,0.7142857142857143,,1.0,1.0,,,,,,,,,,,1.0,,,,False,,,,,,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,4108.0,68.0,1.0,136,131,45,33.0,13.0,267,,,2.0,5.0,4.0,10.0,,2.0,1.0,3.0,2.0,5.0,4.0,12.0,1.0,17.0,134,1.0,,2.0,,,,1.0,3.0,,3.0,4.0,,12.0,,10.0,4.0,,6.0,6.0,,3.0,12.0,5.0,7.0,8.0,2.0,1.0,1.0,,,3.0,1.0,5.0,8.0,3.0,1.0,2.0,1.0,3.0,45,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4,,0.47058823529411764,,0.5,0.4722222222222222,,0.5,0.7058823529411765,,,13.81578947368421,0.6666666666666666,0.11363636363636363,0.0847457627118644,0.19047619047619047,,,0.29411764705882354,0.4,0.4,1.0,0.5882352941176471,0.4,0.4,1.0,0.6666666666666666,,,1.0,0.3333333333333333,0.7058823529411765,0.4,0.47502941176470587,0.3901666666666667,0.35935000000000006,0.05555555555555555,0.16666666666666666,,0.17647058823529413,20.52,25.26666666666667,0.33088235294117646,,,,,,,,,,3.0,,1.0,,1.0,,1.0,,,,,,,0.021739130434782608,,,0.017241379310344827,,0.04,,0.0625,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,3.0,1.0,1.0,1.0,3.0,2.0,,,,0.4,,,,,0.6666666666666666,,1.0,3.0,2.0,1.0,0.11764705882352941,,,,,,,,,,,,False,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,230.0,4.0,-4.0,6,7,6,7.0,2.0,13,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,8037.0,134.0,4.0,257,247,68,72.0,33.0,504,16.0,17.0,9.0,26.0,,,,,,,25.0,59.0,,,4.0,54.0,251,12.0,,,11.0,6.0,15.0,,,3.0,15.0,34.0,16.0,,,,,6.0,8.0,9.0,2.0,3.0,19.0,24.0,33.0,40.0,4.0,1.0,9.0,2.0,,13.0,3.0,8.0,15.0,9.0,,6.0,3.0,15.0,68,0.68,0.7391304347826086,,,,,,0.423728813559322,0.4,0.423728813559322,0.4166666666666667,0.4,0.4426229508196721,0.4583333333333333,0.46875,,0.1016949152542373,0.1875,24.832214765100673,0.3076923076923077,0.23300970873786409,0.22388059701492538,0.2826086956521739,0.2711864406779661,0.288135593220339,0.4406779661016949,0.34615384615384615,0.36,0.6666666666666666,,,,,,,,,,0.2711864406779661,,0.4349050847457627,0.4484916666666667,0.43806666666666666,0.05,0.05,0.2037037037037037,0.2777777777777778,10.242372881355934,,0.26459143968871596,8.0,3.0,7.0,2.0,4.0,8.0,5.0,4.0,,3.0,,6.0,6.0,7.0,1.0,3.0,1.0,,,0.4166666666666667,0.11764705882352941,0.038461538461538464,0.05555555555555555,0.1935483870967742,,0.046511627906976744,0.03571428571428571,0.06666666666666667,,0.21621621621621623,0.20833333333333334,0.03571428571428571,0.5,0.6153846153846154,0.625,0.47058823529411764,0.5333333333333333,0.75,0.5833333333333334,0.42857142857142855,0.26666666666666666,0.5,1.0,1.0,,3.0,3.0,2.0,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,,2.0,2.0,,1.0,1.0,0.375,0.05714285714285714,,0.15,0.14285714285714285,1.0,0.6666666666666666,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,False,,,,1.0,0.14285714285714285,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,6957.0,116.0,-3.0,225,215,66,74.0,27.0,440,9.0,10.0,3.0,10.0,3.0,11.0,,,1.0,6.0,11.0,29.0,3.0,12.0,1.0,32.0,222,4.0,,,4.0,2.0,5.0,1.0,6.0,1.0,8.0,12.0,10.0,3.0,6.0,9.0,3.0,2.0,5.0,5.0,1.0,2.0,10.0,11.0,18.0,23.0,4.0,1.0,1.0,1.0,,5.0,2.0,3.0,4.0,6.0,,4.0,2.0,8.0,66,0.5454545454545454,0.6,0.3333333333333333,0.25,,0.16666666666666666,0.3,0.3793103448275862,0.4,0.3780487804878049,0.5,0.3181818181818182,0.38095238095238093,0.5,0.3333333333333333,0.2926829268292683,0.06896551724137931,0.1111111111111111,18.359375,0.8,0.12643678160919541,0.15315315315315314,0.14285714285714285,0.21951219512195122,0.24390243902439024,0.24390243902439024,0.3,0.3,0.6666666666666666,0.2682926829268293,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,0.5454545454545454,0.16666666666666666,0.5121951219512195,0.3333333333333333,0.46321282051282053,0.4847333333333334,0.46506111111111115,0.04878048780487805,0.06896551724137931,0.125,0.25,9.713793103448275,28.59166666666667,0.29333333333333333,4.0,2.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,6.0,5.0,,3.0,,1.0,,0.5,0.1,,0.0425531914893617,0.25,0.05,0.043859649122807015,0.07407407407407407,0.027777777777777776,0.3333333333333333,0.13793103448275862,0.23529411764705882,,0.4444444444444444,0.5,0.5,0.4,0.4444444444444444,0.5,0.75,0.6666666666666666,0.2727272727272727,0.6666666666666666,,,,1.0,2.0,2.0,,,,,2.0,1.0,5.0,4.0,,1.0,6.0,1.0,,,1.0,0.14285714285714285,0.03225806451612903,,0.0625,0.2857142857142857,0.16666666666666666,,,,1.0,,0.024390243902439025,,,,,,,,,,,,False,,,,,,1.0,1.0
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,2858.0,48.0,-8.0,92,93,17,25.0,13.0,185,3.0,1.0,1.0,4.0,,,,,,,2.0,8.0,,,,4.0,83,,,,,,,,,,,2.0,2.0,,,,,,4.0,5.0,1.0,1.0,11.0,7.0,8.0,9.0,3.0,3.0,,,,3.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,,17,0.5,0.5,,,,,,0.25,,0.25,,,0.2222222222222222,,,,,,11.214953271028037,1.0,0.1891891891891892,0.16666666666666666,0.26666666666666666,0.375,0.125,0.5,0.25,0.25,1.0,,,,,,,,,,0.375,,0.4459875,,,0.1111111111111111,0.1111111111111111,,,11.525000000000002,,0.18478260869565216,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,0.024390243902439025,0.09090909090909091,,0.020833333333333332,,,,0.14285714285714285,0.1,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,0.1,,0.125,,1.0,,1.0,1.0,,,,,,,,,,,,,,,False,,,,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,4832.0,81.0,-13.0,154,144,28,35.0,14.0,298,6.0,6.0,8.0,14.0,1.0,3.0,,,1.0,2.0,9.0,26.0,1.0,4.0,11.0,32.0,157,2.0,,,4.0,2.0,7.0,1.0,2.0,4.0,11.0,6.0,12.0,,3.0,3.0,1.0,3.0,10.0,11.0,2.0,4.0,23.0,2.0,5.0,6.0,4.0,1.0,2.0,,,6.0,2.0,5.0,8.0,12.0,,14.0,4.0,11.0,28,0.3333333333333333,0.3333333333333333,,0.25,,0.5,0.25,0.34615384615384615,0.2857142857142857,0.35,1.0,0.3888888888888889,0.43243243243243246,1.0,0.4583333333333333,0.13333333333333333,0.11538461538461539,0.3333333333333333,25.0,0.6666666666666666,0.03773584905660377,0.06666666666666667,0.07692307692307693,0.2,0.2,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.375,0.1,0.3333333333333333,0.3333333333333333,,,,,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,0.42309499999999994,0.3862,0.4325333333333334,0.11764705882352941,0.13333333333333333,0.125,0.34375,12.93846153846154,25.25,0.18181818181818182,,,,,2.0,1.0,2.0,,,4.0,,1.0,3.0,1.0,1.0,3.0,2.0,1.0,,1.0,0.16666666666666666,,0.015384615384615385,0.13636363636363635,,0.013513513513513514,0.05263157894736842,,,,0.1875,0.0625,,,,0.16666666666666666,0.2,,,,0.2222222222222222,,,1.0,1.0,,2.0,1.0,1.0,,,,,3.0,,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,,0.03333333333333333,,,,,,,,,,,,False,,,1.0,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,1897.0,32.0,6.0,62,63,11,17.0,8.0,125,7.0,4.0,1.0,4.0,2.0,4.0,1.0,1.0,,,6.0,15.0,2.0,4.0,2.0,20.0,63,1.0,1.0,1.0,3.0,,1.0,,,,,4.0,8.0,3.0,3.0,4.0,2.0,1.0,6.0,7.0,,4.0,15.0,3.0,5.0,7.0,4.0,2.0,1.0,1.0,,5.0,1.0,,,1.0,,2.0,1.0,,11,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.5,0.4,,0.47368421052631576,0.75,,0.5,0.75,,0.21052631578947367,0.06666666666666667,0.14285714285714285,35.21126760563381,0.8,0.1,0.14285714285714285,0.2,0.3684210526315789,0.21052631578947367,0.21052631578947367,0.25,0.25,,0.21052631578947367,0.5,0.6666666666666666,0.5,0.5,1.0,,,,0.5789473684210527,0.5,0.4751921052631579,0.5421,0.3574,0.05,0.0625,0.15,,7.706666666666667,25.325,0.1774193548387097,2.0,,1.0,,1.0,3.0,,,,2.0,,2.0,2.0,2.0,1.0,2.0,,,,,,,0.1,0.4,,0.07692307692307693,0.25,,,,0.5,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.5,0.75,0.75,0.3333333333333333,0.5,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,False,,,,,,,
