EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations,on,Technical Free Throw Trips,LongMidRangePctBlocked
101122,1610612754,Danny Granger,Danny Granger,101122,IND,25205.0,420,58,754,754,233.0,208,121,1508,17.0,33.0,5.0,5.0,5.0,12.0,11.0,27.0,15.0,41.0,10.0,20.0,1.0,2.0,6.0,16.0,53.0,1.0,5.0,3.0,17.0,43.0,101,26.0,73.0,23.0,187.0,746,11.0,15.0,2.0,7.0,1.0,29.0,12.0,31.0,3.0,23.0,7.0,40.0,40.0,46.0,75.0,3.0,10.0,53.0,16.0,9.0,1.0,19.0,8.0,27.0,3.0,5.0,9.0,5.0,5.0,62.0,5.0,9.0,1.0,12.0,28.0,7.0,47.0,15.0,62.0,3.0,6.0,2.0,4.0,19.0,14.0,10.0,2.0,5.0,1.0,3.0,29.0,3.0,7.0,8.0,31.0,1.0,2.0,22.0,2.0,28.0,4.0,12.0,4.0,4.0,3.0,1.0,4.0,2.0,40.0,233.0,6.0,3.0,0.46511627906976744,0.5263157894736842,0.9615384615384616,0.3561643835616438,0.2857142857142857,0.13043478260869565,0.3561643835616438,0.42574257425742573,0.7333333333333333,0.3870967741935484,0.47126436781609193,0.6363636363636364,0.3055555555555556,0.5026881720430108,0.6304347826086957,0.3448275862068966,0.41954022988505746,0.0136986301369863,0.0891089108910891,0.15151515151515152,0.14814814814814814,0.018867924528301886,23.968784838350054,0.6551724137931034,0.25925925925925924,0.043478260869565216,0.10108303249097472,0.03333333333333333,0.10810810810810811,0.047619047619047616,0.10309278350515463,0.037333333333333336,0.024390243902439025,0.02040816326530612,0.05555555555555555,0.04225352112676056,0.058823529411764705,0.06896551724137931,0.11904761904761904,0.11320754716981132,0.12987012987012986,0.058823529411764705,0.03260869565217391,0.5,0.1896551724137931,0.5151515151515151,0.6071428571428571,0.5882352941176471,0.15517241379310345,0.4074074074074074,0.4782608695652174,0.18181818181818182,0.23563218390804597,0.36585365853658536,0.36585365853658536,0.5333333333333333,0.11494252873563218,0.5,0.5,0.9,0.3045977011494253,0.3018867924528302,0.3076923076923077,1.0,0.22727272727272727,1.0,0.2,0.09090909090909091,0.5,1.0,0.22727272727272727,0.2,1.0,0.2222222222222222,0.4166666666666667,0.1111111111111111,0.3148148148148148,0.17647058823529413,0.6091954022988506,0.3018867924528302,0.4996137931034482,0.47967,0.49415648148148145,0.06593406593406594,0.11009174311926606,0.15508021390374332,0.21390374331550802,10.23267326732673,25.07123287671233,0.3090185676392573,,,,,,,,,,,,,,,,,True,,
200811,1610612754,Lou Amundson,Lou Amundson,200811,IND,3086.0,51,-25,99,101,50.0,63,15,200,3.0,6.0,,2.0,3.0,5.0,1.0,3.0,,,,,,,,,,,,,,4.0,9,,,2.0,10.0,99,1.0,3.0,,,,2.0,4.0,8.0,,,2.0,10.0,8.0,,,,,,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,3.0,,2.0,5.0,1.0,8.0,3.0,11.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,4.0,9.0,3.0,,3.0,,4.0,,1.0,1.0,3.0,3.0,,3.0,2.0,10.0,50.0,1.0,1.0,1.0,1.0,,,,,,0.4444444444444444,0.3333333333333333,0.5,0.4444444444444444,0.3333333333333333,0.5,0.45454545454545453,0.25,0.5,,,0.1111111111111111,,0.3333333333333333,,10.344827586206897,,0.2,,0.1724137931034483,0.07692307692307693,0.13333333333333333,,0.1590909090909091,0.05660377358490566,,0.2222222222222222,0.047619047619047616,,,0.375,0.15384615384615385,,0.2,,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.625,0.6,,,,0.6666666666666666,,0.5060444444444444,0.4483333333333333,0.5108374999999999,0.1,0.1,0.2,1.0,4.311111111111111,,0.5050505050505051,1.0,,,,,,,,,,,,,,,,True,,
201588,1610612754,George Hill,George Hill,201588,IND,19219.0,320,82,568,569,161.0,116,98,1137,12.0,18.0,2.0,3.0,3.0,4.0,13.0,25.0,6.0,19.0,4.0,11.0,,,2.0,10.0,26.0,2.0,4.0,3.0,13.0,31.0,62,14.0,37.0,36.0,140.0,553,2.0,6.0,2.0,4.0,6.0,16.0,11.0,20.0,4.0,15.0,14.0,48.0,14.0,48.0,24.0,18.0,2.0,26.0,10.0,2.0,,19.0,12.0,31.0,8.0,4.0,7.0,5.0,7.0,74.0,3.0,6.0,,8.0,7.0,,15.0,9.0,24.0,1.0,13.0,8.0,5.0,10.0,10.0,11.0,1.0,,3.0,1.0,21.0,,5.0,9.0,20.0,1.0,,33.0,,42.0,1.0,11.0,6.0,3.0,1.0,2.0,3.0,1.0,48.0,161.0,1.0,6.0,0.22580645161290322,0.23333333333333334,0.5714285714285714,0.3783783783783784,0.5,0.26666666666666666,0.3783783783783784,0.5,0.3333333333333333,0.55,0.5252525252525253,0.5,0.4857142857142857,0.5932203389830508,0.6153846153846154,0.5714285714285714,0.37373737373737376,,0.03225806451612903,0.05555555555555555,0.04,,20.321637426900587,0.47619047619047616,,,0.033816425120772944,0.029411764705882353,0.08888888888888889,0.03896103896103896,0.050505050505050504,0.03202846975088968,0.031746031746031744,0.0375,0.01639344262295082,0.04,0.037037037037037035,0.015873015873015872,0.017543859649122806,0.05747126436781609,0.08196721311475409,0.10344827586206896,0.02127659574468085,0.3333333333333333,0.18181818181818182,0.6666666666666666,0.7058823529411765,0.16666666666666666,0.25252525252525254,0.52,0.5416666666666666,0.3076923076923077,0.1919191919191919,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.1111111111111111,0.36363636363636365,0.36363636363636365,1.0,0.26262626262626265,0.38461538461538464,0.38461538461538464,0.4,0.3,0.6666666666666666,,,,,0.4,0.5,0.5,0.11428571428571428,0.75,0.05714285714285714,0.37142857142857144,0.23076923076923078,0.5555555555555556,0.38461538461538464,0.49077373737373736,0.5468,0.45624571428571425,0.125,0.1527777777777778,0.11428571428571428,0.34285714285714286,9.846774193548388,24.75945945945946,0.2834507042253521,1.0,1.0,4.0,2.0,4.0,3.0,0.5,0.075,,,,,,,,,True,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,5072.0,85,-11,160,159,73.0,65,24,319,2.0,9.0,1.0,4.0,,1.0,1.0,2.0,4.0,11.0,,,,,,,,,,,,7.0,22,,,9.0,23.0,167,1.0,6.0,,,3.0,5.0,3.0,9.0,,,4.0,10.0,14.0,,,,,,,2.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,8.0,1.0,3.0,8.0,,11.0,10.0,21.0,2.0,3.0,,3.0,,,4.0,,,,2.0,4.0,1.0,3.0,3.0,14.0,3.0,1.0,8.0,,12.0,,5.0,1.0,2.0,1.0,1.0,2.0,1.0,10.0,73.0,2.0,1.0,1.0,1.0,,,,,,0.3181818181818182,0.16666666666666666,0.3333333333333333,0.3181818181818182,0.16666666666666666,0.3333333333333333,0.4107142857142857,0.3125,0.45454545454545453,,,0.09090909090909091,0.2222222222222222,,,16.842105263157894,,,0.1111111111111111,0.1509433962264151,0.14285714285714285,0.2,0.041666666666666664,0.16176470588235295,0.1125,0.29411764705882354,0.13333333333333333,0.041666666666666664,0.0625,,0.2222222222222222,0.09523809523809523,0.14285714285714285,0.25,,0.18181818181818182,0.5,0.4090909090909091,0.2222222222222222,0.2857142857142857,1.0,0.09090909090909091,0.5,0.5,1.0,0.5,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,,0.6666666666666666,0.25,1.0,,,,,,,0.1111111111111111,,,,,0.4090909090909091,,0.44454090909090915,0.49679999999999996,0.39434444444444444,0.18518518518518517,0.18518518518518517,0.21739130434782608,0.43478260869565216,9.772727272727273,,0.45625,2.0,,,1.0,,,,,1.0,,,,,,,,True,,
2571,1610612754,Leandro Barbosa,Leandro Barbosa,2571,IND,7973.0,133,-25,243,244,100.0,101,35,487,9.0,14.0,,,5.0,6.0,3.0,8.0,3.0,8.0,,6.0,,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,15.0,30,2.0,11.0,2.0,38.0,247,,1.0,1.0,1.0,2.0,5.0,9.0,14.0,1.0,4.0,,21.0,10.0,20.0,6.0,,,5.0,2.0,2.0,,6.0,,6.0,,,2.0,,4.0,12.0,,1.0,,2.0,9.0,1.0,12.0,1.0,13.0,,2.0,1.0,1.0,1.0,,3.0,,1.0,,1.0,4.0,,2.0,6.0,14.0,,,9.0,,6.0,,3.0,,,,,,,21.0,100.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,1.0,0.25,0.18181818181818182,0.5,,0.6428571428571429,0.43902439024390244,0.75,0.5833333333333334,0.4318181818181818,0.8333333333333334,0.5833333333333334,0.2682926829268293,,0.06666666666666667,0.14285714285714285,,,16.901408450704228,0.25,0.08333333333333333,,0.11538461538461539,0.011627906976744186,0.05555555555555555,,0.09649122807017543,0.007936507936507936,,,0.027777777777777776,,,0.0625,0.041666666666666664,0.2727272727272727,,0.2,,,0.34146341463414637,0.6428571428571429,0.75,0.3333333333333333,0.1951219512195122,0.375,0.375,0.6666666666666666,0.1951219512195122,0.375,0.375,,0.14634146341463414,,,,0.12195121951219512,0.4,0.4,1.0,,,,,,,0.5,1.0,1.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.05555555555555555,1.0,0.6097560975609756,0.4,0.5112670731707316,0.4089,0.5031611111111112,0.06818181818181818,0.09090909090909091,0.13157894736842105,0.5526315789473685,8.009999999999998,24.663636363636364,0.411522633744856,,,,1.0,4.0,,,,,,,,,,,,True,,
202331,1610612754,Paul George,Paul George,202331,IND,17935.0,299,72,536,534,151.0,114,87,1070,18.0,32.0,7.0,9.0,1.0,3.0,1.0,4.0,2.0,5.0,3.0,12.0,1.0,2.0,4.0,6.0,21.0,2.0,5.0,1.0,5.0,21.0,41,9.0,33.0,16.0,85.0,527,7.0,11.0,3.0,7.0,,23.0,2.0,4.0,3.0,9.0,5.0,18.0,14.0,28.0,24.0,3.0,10.0,21.0,6.0,7.0,1.0,14.0,8.0,22.0,5.0,3.0,10.0,1.0,3.0,52.0,8.0,5.0,,12.0,32.0,1.0,45.0,13.0,58.0,2.0,16.0,13.0,3.0,7.0,6.0,8.0,1.0,1.0,,,15.0,1.0,1.0,15.0,26.0,1.0,1.0,20.0,2.0,20.0,2.0,7.0,4.0,3.0,1.0,1.0,3.0,3.0,18.0,151.0,1.0,4.0,0.3333333333333333,0.4375,0.8888888888888888,0.2727272727272727,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.5121951219512195,0.6363636363636364,0.5,0.46621621621621623,0.6388888888888888,0.5,0.5120481927710844,0.6388888888888888,0.5294117647058824,0.44594594594594594,0.030303030303030304,0.17073170731707318,0.21875,,0.047619047619047616,15.360501567398119,0.4666666666666667,0.05555555555555555,,0.1568627450980392,0.026881720430107527,0.1518987341772152,0.10810810810810811,0.15547703180212014,0.05,0.05555555555555555,0.013333333333333334,0.017543859649122806,0.1276595744680851,0.07407407407407407,0.16071428571428573,0.15873015873015872,0.15294117647058825,0.16666666666666666,0.12,0.05555555555555555,1.0,0.43243243243243246,0.5625,0.72,0.3333333333333333,0.05405405405405406,0.25,0.25,,0.06756756756756757,0.4,0.4,0.5,0.16216216216216217,0.25,0.25,1.0,0.28378378378378377,0.2857142857142857,0.3,0.8333333333333334,0.5,0.7777777777777778,0.2857142857142857,0.1111111111111111,0.5,1.0,0.2777777777777778,0.4,0.5,0.23076923076923078,0.3333333333333333,0.3076923076923077,0.38461538461538464,0.2,0.8783783783783784,0.2857142857142857,0.5707898648648649,0.584376923076923,0.5804307692307693,0.08860759493670886,0.15217391304347827,0.27058823529411763,0.21176470588235294,4.5268292682926825,24.684848484848484,0.28171641791044777,1.0,2.0,4.0,1.0,,,0.5,,1.0,1.0,1.0,,,,,,True,,
2561,1610612754,David West,David West,2561,IND,21719.0,362,92,641,640,179.0,156,101,1281,24.0,35.0,6.0,8.0,8.0,10.0,19.0,55.0,10.0,37.0,,,,,,,,,,,,53.0,127,,,33.0,139.0,621,10.0,19.0,,,10.0,30.0,16.0,34.0,,,9.0,41.0,42.0,64.0,,,12.0,,,7.0,,14.0,6.0,20.0,4.0,2.0,8.0,6.0,,46.0,7.0,12.0,1.0,17.0,39.0,9.0,65.0,20.0,85.0,3.0,8.0,5.0,3.0,3.0,2.0,10.0,1.0,1.0,2.0,1.0,13.0,1.0,3.0,10.0,24.0,4.0,2.0,37.0,,40.0,4.0,19.0,3.0,4.0,4.0,,5.0,2.0,41.0,179.0,1.0,3.0,0.39622641509433965,0.44680851063829785,,,,,,0.41732283464566927,0.5263157894736842,0.47058823529411764,0.41732283464566927,0.5263157894736842,0.47058823529411764,0.4793103448275862,0.5769230769230769,0.5125,,,0.05511811023622047,0.05714285714285714,0.09090909090909091,,20.789473684210527,0.23076923076923078,0.36,0.058823529411764705,0.1625,0.05309734513274336,0.17,0.08235294117647059,0.16470588235294117,0.06109324758842444,0.04411764705882353,0.056818181818181816,0.05714285714285714,0.0847457627118644,0.07692307692307693,0.14666666666666667,0.13846153846153847,0.19,0.14705882352941177,0.21875,0.04477611940298507,0.4,0.2755905511811024,0.6857142857142857,0.7272727272727273,0.2916666666666667,0.4330708661417323,0.34545454545454546,0.38,0.2631578947368421,0.29133858267716534,0.2702702702702703,0.2702702702702703,0.9,,,,,,,,,0.42105263157894735,0.75,,,,,,,,0.29411764705882354,0.8,,,,0.2755905511811024,,0.44285275590551193,0.48010714285714284,0.45060588235294113,0.13380281690140844,0.13380281690140844,0.2158273381294964,0.2949640287769784,9.30472440944882,,0.2792511700468019,3.0,,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,True,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,6702.0,112,-29,205,208,75.0,106,26,413,9.0,12.0,,,1.0,1.0,5.0,8.0,6.0,14.0,1.0,4.0,1.0,2.0,1.0,,3.0,,,,,20.0,34,1.0,7.0,11.0,54.0,220,1.0,2.0,1.0,2.0,,5.0,3.0,8.0,,1.0,5.0,11.0,8.0,32.0,3.0,,,3.0,,1.0,,14.0,6.0,20.0,4.0,2.0,8.0,2.0,4.0,46.0,,,,4.0,3.0,,7.0,,7.0,,8.0,3.0,5.0,4.0,3.0,3.0,1.0,1.0,,,7.0,,4.0,1.0,5.0,,,10.0,1.0,14.0,2.0,5.0,3.0,,,,,,11.0,75.0,1.0,2.0,0.2,0.2,1.0,0.14285714285714285,0.5,,0.14285714285714285,0.5882352941176471,0.5,0.375,0.524390243902439,0.625,0.3333333333333333,0.574468085106383,0.625,0.4583333333333333,0.17073170731707318,,0.029411764705882353,0.08333333333333333,,,22.97872340425532,0.5714285714285714,,,0.041666666666666664,,0.15384615384615385,,0.07142857142857142,,,,,,,0.038461538461538464,0.037037037037037035,0.05263157894736842,0.1,0.3333333333333333,,,0.2926829268292683,0.75,0.8181818181818182,0.2222222222222222,0.1951219512195122,0.625,0.625,0.2,0.34146341463414637,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.0975609756097561,0.25,0.25,1.0,0.07317073170731707,,,,,,,0.5,0.5,1.0,,,,0.1111111111111111,1.0,0.1111111111111111,,,0.4634146341463415,,0.505601219512195,0.5290833333333333,0.4200666666666667,0.11363636363636363,0.13513513513513514,0.09259259259259259,0.2037037037037037,10.06764705882353,25.057142857142853,0.36585365853658536,,,1.0,1.0,,,,,,1.0,,,,,,,True,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,283.0,5,4,8,8,,5,2,16,,,,,,,,,,1.0,,,,,,,,,,,,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,0.25,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3828,,,,,,,19.3,,,,,,,,,,,,,,,,,,,True,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,18831.0,314,72,556,553,143.0,106,96,1109,31.0,49.0,14.0,24.0,8.0,13.0,17.0,39.0,3.0,9.0,,,,,,1.0,1.0,,,,,51.0,97,1.0,1.0,23.0,128.0,545,15.0,29.0,,,10.0,40.0,12.0,25.0,,,13.0,37.0,44.0,58.0,3.0,,22.0,1.0,1.0,6.0,,6.0,4.0,10.0,3.0,1.0,4.0,1.0,1.0,24.0,4.0,40.0,,16.0,52.0,4.0,72.0,44.0,116.0,6.0,4.0,3.0,1.0,8.0,4.0,14.0,3.0,4.0,,1.0,22.0,2.0,8.0,22.0,34.0,,5.0,34.0,,34.0,2.0,11.0,7.0,33.0,25.0,8.0,33.0,19.0,37.0,143.0,1.0,7.0,0.43137254901960786,0.55,1.0,1.0,,,1.0,0.5257731958762887,0.5172413793103449,0.48,0.5357142857142857,0.5172413793103449,0.48,0.5614035087719298,0.5555555555555556,0.5285714285714286,0.01020408163265306,,0.061855670103092786,0.10204081632653061,0.02564102564102564,,20.328849028400597,0.36363636363636365,0.25,,0.23529411764705882,0.1951219512195122,0.1927710843373494,0.056338028169014086,0.2236842105263158,0.15942028985507245,0.22727272727272727,0.20987654320987653,0.13793103448275862,0.0625,0.043478260869565216,0.2463768115942029,0.25,0.2159090909090909,0.17543859649122806,0.23076923076923078,0.15789473684210525,0.5757575757575758,0.5,0.6326530612244898,0.7045454545454546,0.45161290322580644,0.3979591836734694,0.4358974358974359,0.4473684210526316,0.29411764705882354,0.09183673469387756,0.3333333333333333,0.3333333333333333,1.0,,,,,0.01020408163265306,1.0,1.0,1.0,0.8275862068965517,0.5833333333333334,0.14285714285714285,,,,,,,0.52,0.6153846153846154,,,,0.5102040816326531,1.0,0.4793566326530612,0.553623076923077,0.4745440000000001,0.102803738317757,0.10377358490566038,0.3125,0.2890625,5.784536082474227,25.5,0.25719424460431656,11.0,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,1.0,True,,
