EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Charge Fouls,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations,on,LongMidRangePctBlocked,Technical Free Throw Trips
101122,1610612754,Danny Granger,Danny Granger,101122,IND,19219.0,320.0,82.0,568,569.0,161.0,116.0,98.0,1137,13.0,26.0,5.0,5.0,3.0,9.0,9.0,20.0,12.0,31.0,9.0,17.0,1.0,2.0,4.0,14.0,38.0,1.0,5.0,3.0,10.0,34.0,77.0,23.0,55.0,13.0,150.0,553.0,10.0,12.0,2.0,7.0,1.0,27.0,9.0,24.0,3.0,14.0,27.0,32.0,36.0,66.0,3.0,10.0,38.0,14.0,7.0,1.0,17.0,7.0,24.0,3.0,4.0,8.0,5.0,4.0,55.0,4.0,6.0,1.0,11.0,21.0,5.0,37.0,11.0,48.0,2.0,4.0,2.0,2.0,15.0,11.0,8.0,2.0,4.0,1.0,2.0,23.0,3.0,5.0,6.0,23.0,1.0,2.0,14.0,1.0,16.0,2.0,8.0,1.0,2.0,2.0,2.0,1.0,27.0,161.0,3.0,0.47058823529411764,0.5517241379310345,0.9565217391304348,0.41818181818181815,0.2857142857142857,0.21428571428571427,0.41818181818181815,0.44155844155844154,0.8333333333333334,0.375,0.5189393939393939,0.6842105263157895,0.35526315789473684,0.539568345323741,0.7105263157894737,0.35526315789473684,0.4166666666666667,0.01818181818181818,0.09090909090909091,0.15384615384615385,0.15,0.02631578947368421,23.68421052631579,0.6521739130434783,0.25,0.06666666666666667,0.10144927536231885,0.029411764705882353,0.12222222222222222,0.05194805194805195,0.10774410774410774,0.03558718861209965,0.015873015873015872,0.025,0.04918032786885246,0.06,0.037037037037037035,0.07936507936507936,0.12280701754385964,0.10344827586206896,0.14754098360655737,0.06896551724137931,0.030303030303030304,0.5,0.19696969696969696,0.5,0.5909090909090909,0.6153846153846154,0.15151515151515152,0.45,0.5294117647058824,0.2222222222222222,0.23484848484848486,0.3870967741935484,0.3870967741935484,0.5,0.12878787878787878,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.2878787878787879,0.3684210526315789,0.3783783783783784,1.0,0.2631578947368421,1.0,0.2,0.10526315789473684,0.5,1.0,0.2631578947368421,0.2,1.0,0.23684210526315788,0.3333333333333333,0.10526315789473684,0.2631578947368421,0.3,0.6136363636363636,0.3684210526315789,0.5070367424242425,0.49870416666666667,0.4934394736842105,0.057971014492753624,0.0963855421686747,0.18,0.18,10.077922077922079,24.905454545454546,0.2834507042253521,,,,,,,,,,,,,,,,,,,,True,,
200811,1610612754,Lou Amundson,Lou Amundson,200811,IND,730.0,12.0,5.0,23,21.0,6.0,6.0,4.0,44,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,22.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,,,,,1.0,,,1.0,3.0,,,1.0,,2.0,,1.0,,,,,,2.0,6.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,1.0,,,,,,,14.814814814814813,,0.3333333333333333,,1.0,0.25,,,0.16666666666666666,0.14285714285714285,,1.0,,,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.47009999999999996,0.4677,,0.3333333333333333,0.3333333333333333,,0.5,2.0,,0.2608695652173913,2.0,1.0,,,,,,,,,,,,,,,,,,True,,
201588,1610612754,George Hill,George Hill,201588,IND,20777.0,346.0,79.0,622,620.0,186.0,148.0,100.0,1242,12.0,19.0,2.0,3.0,3.0,5.0,14.0,27.0,6.0,19.0,4.0,11.0,,,2.0,11.0,29.0,2.0,4.0,4.0,15.0,32.0,65.0,15.0,40.0,39.0,148.0,603.0,2.0,6.0,2.0,4.0,6.0,16.0,11.0,21.0,5.0,17.0,52.0,14.0,50.0,24.0,21.0,2.0,29.0,11.0,2.0,,20.0,12.0,32.0,8.0,4.0,7.0,5.0,8.0,76.0,3.0,6.0,,9.0,7.0,,16.0,9.0,25.0,1.0,13.0,8.0,5.0,11.0,11.0,11.0,1.0,,3.0,1.0,22.0,,5.0,10.0,21.0,1.0,,35.0,,46.0,1.0,13.0,6.0,3.0,1.0,3.0,1.0,52.0,186.0,1.0,0.21875,0.22580645161290322,0.5333333333333333,0.375,0.5,0.29411764705882354,0.375,0.49230769230769234,0.3333333333333333,0.5238095238095238,0.5190476190476191,0.5,0.4868421052631579,0.5873015873015873,0.6153846153846154,0.5652173913043478,0.38095238095238093,,0.03076923076923077,0.05263157894736842,0.037037037037037035,,19.973009446693656,0.5,,,0.03153153153153153,0.02727272727272727,0.09574468085106383,0.03571428571428571,0.05063291139240506,0.029605263157894735,0.029411764705882353,0.03488372093023256,0.015151515151515152,0.03508771929824561,0.037037037037037035,0.014705882352941176,0.016129032258064516,0.05434782608695652,0.09230769230769231,0.10344827586206896,0.0196078431372549,0.3333333333333333,0.18095238095238095,0.631578947368421,0.6666666666666666,0.16666666666666666,0.2571428571428571,0.5185185185185185,0.5384615384615384,0.2857142857142857,0.18095238095238095,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.10476190476190476,0.36363636363636365,0.36363636363636365,1.0,0.2761904761904762,0.3793103448275862,0.3793103448275862,0.36363636363636365,0.3,0.6666666666666666,,,,,0.4,0.5,0.5,0.13157894736842105,0.6,0.05263157894736842,0.39473684210526316,0.26666666666666666,0.5619047619047619,0.3793103448275862,0.4892661904761905,0.5468,0.45972499999999994,0.13333333333333333,0.16883116883116883,0.10810810810810811,0.35135135135135137,9.803076923076924,24.89,0.2990353697749196,15.0,2.0,1.0,4.0,1.0,4.0,3.0,2.0,6.0,0.5,0.06976744186046512,,,,,,,,,True,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,1600.0,27.0,11.0,52,52.0,23.0,13.0,8.0,104,,,,,,,,2.0,,1.0,,,,,,,,,,,,,3.0,,,4.0,4.0,44.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,3.0,1.0,1.0,2.0,,4.0,,2.0,,1.0,,1.0,1.0,2.0,23.0,,,,,,,,,,,,,,,0.4,,0.5,,,,,,,9.523809523809524,,,,0.1,,0.3333333333333333,,0.13043478260869565,,,,,,,0.6666666666666666,,,0.5,,,1.0,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4268,,0.3978,0.4,0.4,,0.5,8.799999999999999,,0.4423076923076923,2.0,,,,,,,1.0,,,,1.0,,,,,,,,True,,
2571,1610612754,Leandro Barbosa,Leandro Barbosa,2571,IND,4529.0,75.0,-15.0,140,139.0,57.0,56.0,21.0,279,4.0,8.0,,,2.0,3.0,1.0,4.0,2.0,3.0,,2.0,,,2.0,,3.0,,,,2.0,7.0,15.0,,5.0,5.0,19.0,146.0,1.0,1.0,,,2.0,4.0,5.0,6.0,,4.0,10.0,2.0,12.0,,,,3.0,,1.0,,4.0,,4.0,,,2.0,,2.0,8.0,,2.0,,1.0,6.0,2.0,9.0,2.0,11.0,,,,,1.0,1.0,2.0,,,,1.0,3.0,,1.0,5.0,9.0,,,6.0,,6.0,,3.0,,,,,,10.0,57.0,1.0,0.14285714285714285,0.14285714285714285,,,,,,0.4666666666666667,1.0,0.8333333333333334,0.35,1.0,0.5,0.41304347826086957,1.0,0.5,0.25,,0.06666666666666667,0.125,,,15.66265060240964,0.3333333333333333,0.18181818181818182,,0.15789473684210525,0.04081632653061224,0.047619047619047616,,0.11864406779661017,0.027777777777777776,0.1,,,,,0.10526315789473684,,0.3076923076923077,,0.2,,,0.4,0.5,0.5714285714285714,0.25,0.2,0.25,0.25,,0.15,0.6666666666666666,0.6666666666666666,,0.1,,,,0.15,,,,,,,,,,,,,0.3,0.6666666666666666,0.2,0.2,,0.65,,0.46401000000000003,0.2178,0.459115,0.13043478260869565,0.16666666666666666,0.21052631578947367,0.5263157894736842,7.400000000000001,26.1,0.40714285714285714,,1.0,,,,2.0,,,,,,,,,,,,,,True,,
202331,1610612754,Paul George,Paul George,202331,IND,17287.0,288.0,84.0,522,518.0,153.0,112.0,82.0,1040,18.0,31.0,6.0,8.0,1.0,3.0,1.0,3.0,3.0,7.0,2.0,11.0,1.0,2.0,3.0,6.0,20.0,2.0,4.0,1.0,6.0,22.0,41.0,8.0,31.0,20.0,88.0,502.0,6.0,10.0,3.0,6.0,,21.0,2.0,5.0,2.0,9.0,17.0,14.0,30.0,21.0,3.0,8.0,20.0,6.0,7.0,1.0,15.0,8.0,23.0,5.0,3.0,11.0,1.0,3.0,54.0,7.0,4.0,,12.0,34.0,2.0,48.0,11.0,59.0,1.0,17.0,13.0,4.0,8.0,6.0,7.0,1.0,2.0,,,15.0,1.0,,15.0,25.0,1.0,1.0,21.0,2.0,25.0,3.0,9.0,5.0,4.0,2.0,4.0,3.0,17.0,153.0,1.0,0.3181818181818182,0.3888888888888889,0.875,0.25806451612903225,0.5,0.2222222222222222,0.25806451612903225,0.5365853658536586,0.6,0.4,0.4722222222222222,0.65625,0.35714285714285715,0.5301204819277109,0.65625,0.4473684210526316,0.4305555555555556,0.03225806451612903,0.17073170731707318,0.22580645161290322,,0.05,15.857605177993529,0.5333333333333333,0.1111111111111111,,0.18085106382978725,0.022598870056497175,0.1518987341772152,0.09859154929577464,0.17228464419475656,0.04435483870967742,0.0392156862745098,0.013888888888888888,0.018518518518518517,0.10869565217391304,0.08,0.18867924528301888,0.19298245614035087,0.16666666666666666,0.16363636363636364,0.125,0.029411764705882353,0.75,0.4305555555555556,0.5806451612903226,0.75,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.3333333333333333,,0.09722222222222222,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1527777777777778,0.18181818181818182,0.18181818181818182,1.0,0.2777777777777778,0.3,0.3157894736842105,0.8333333333333334,0.5,0.75,0.3333333333333333,0.125,0.5,1.0,0.25,0.5,0.5,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.42857142857142855,0.16666666666666666,0.8611111111111112,0.3,0.5703006944444444,0.5840181818181818,0.564775,0.11538461538461539,0.19148936170212766,0.23863636363636365,0.19318181818181818,5.065853658536586,24.732258064516127,0.29310344827586204,7.0,,1.0,3.0,1.0,,,1.0,5.0,0.3333333333333333,,1.0,1.0,1.0,,,,,,True,,
2561,1610612754,David West,David West,2561,IND,19670.0,328.0,81.0,585,584.0,177.0,141.0,95.0,1169,21.0,30.0,6.0,8.0,9.0,12.0,21.0,57.0,8.0,31.0,,,,,,,,,,,,50.0,118.0,,,26.0,126.0,561.0,10.0,19.0,,,9.0,29.0,18.0,37.0,,,43.0,40.0,60.0,,,12.0,,,7.0,,10.0,6.0,16.0,5.0,1.0,6.0,4.0,,38.0,7.0,10.0,1.0,14.0,34.0,6.0,54.0,18.0,72.0,1.0,6.0,4.0,2.0,3.0,2.0,8.0,1.0,1.0,1.0,,11.0,1.0,3.0,10.0,27.0,4.0,2.0,30.0,,33.0,3.0,16.0,2.0,5.0,5.0,6.0,3.0,43.0,177.0,3.0,0.4,0.45454545454545453,,,,,,0.423728813559322,0.5263157894736842,0.4864864864864865,0.423728813559322,0.5263157894736842,0.4864864864864865,0.47368421052631576,0.58,0.5119047619047619,,,0.059322033898305086,0.06666666666666667,0.08771929824561403,,20.630372492836674,0.2727272727272727,0.25,0.0625,0.16113744075829384,0.047619047619047616,0.15217391304347827,0.08860759493670886,0.15841584158415842,0.058823529411764705,0.03125,0.060240963855421686,0.047619047619047616,0.09259259259259259,0.08,0.13846153846153847,0.13793103448275862,0.19318181818181818,0.14285714285714285,0.1724137931034483,0.01639344262295082,0.5,0.2542372881355932,0.7,0.75,0.38095238095238093,0.4830508474576271,0.3684210526315789,0.40384615384615385,0.23809523809523808,0.2627118644067797,0.25806451612903225,0.25806451612903225,0.875,,,,,,,,,0.42105263157894735,0.75,,,,,,,,0.32432432432432434,0.75,,,,0.2542372881355932,,0.4444110169491525,0.48904999999999993,0.4560243243243244,0.12213740458015267,0.12213740458015267,0.23015873015873015,0.3412698412698413,9.133898305084745,,0.30256410256410254,7.0,1.0,,2.0,3.0,,,,2.0,,,,,,1.0,1.0,1.0,,,True,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,17746.0,296.0,72.0,526,523.0,140.0,102.0,87.0,1049,30.0,47.0,13.0,22.0,8.0,13.0,16.0,38.0,3.0,10.0,,,,,,1.0,1.0,,,,,49.0,95.0,1.0,1.0,22.0,123.0,512.0,14.0,27.0,,,9.0,37.0,12.0,27.0,,,38.0,42.0,56.0,3.0,,22.0,1.0,1.0,7.0,,6.0,4.0,10.0,3.0,1.0,4.0,1.0,1.0,24.0,4.0,38.0,,15.0,51.0,6.0,72.0,42.0,114.0,6.0,4.0,3.0,1.0,7.0,3.0,12.0,2.0,4.0,,1.0,19.0,2.0,7.0,22.0,31.0,,4.0,34.0,,34.0,2.0,11.0,7.0,28.0,22.0,28.0,18.0,38.0,140.0,,0.42857142857142855,0.5526315789473685,1.0,1.0,,,1.0,0.5157894736842106,0.5185185185185185,0.4444444444444444,0.5260416666666666,0.5185185185185185,0.4444444444444444,0.5491071428571429,0.5441176470588235,0.5,0.010416666666666666,,0.07368421052631578,0.10638297872340426,0.05263157894736842,,20.82670906200318,0.3684210526315789,0.3,,0.2524752475247525,0.19487179487179487,0.19230769230769232,0.06451612903225806,0.2357142857142857,0.16342412451361868,0.23333333333333334,0.20253164556962025,0.14285714285714285,0.07142857142857142,0.05,0.26229508196721313,0.29310344827586204,0.21686746987951808,0.16981132075471697,0.24,0.16216216216216217,0.6428571428571429,0.4895833333333333,0.6382978723404256,0.7142857142857143,0.43333333333333335,0.3958333333333333,0.42105263157894735,0.4444444444444444,0.3125,0.10416666666666667,0.3,0.3,1.0,,,,,0.010416666666666666,1.0,1.0,1.0,0.8148148148148148,0.5909090909090909,0.07692307692307693,,,,,,,0.48148148148148145,0.6153846153846154,,,,0.5,1.0,0.47464947916666667,0.549088,0.46980740740740745,0.10476190476190476,0.10576923076923077,0.3008130081300813,0.3089430894308943,5.994736842105263,25.5,0.2661596958174905,14.0,1.0,,1.0,11.0,,,6.0,7.0,,,,2.0,,,,1.0,1.0,1.0,True,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,752.0,13.0,-5.0,22,23.0,12.0,16.0,1.0,45,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,2.0,,1.0,2.0,2.0,23.0,,,,,,,,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,,1.0,,,,,,2.0,12.0,,,,,,,,,,,,,,,0.25,,0.3333333333333333,0.3333333333333333,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,0.5,,0.6666666666666666,,0.5217166666666667,,0.591175,0.25,0.3333333333333333,,1.0,10.3,26.6,0.5454545454545454,2.0,,,,,,,,,,,,,,,,,,,True,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,1446.0,24.0,-2.0,45,49.0,13.0,28.0,4.0,94,3.0,6.0,,,,2.0,1.0,1.0,3.0,3.0,,1.0,,1.0,,1.0,1.0,,,,,7.0,10.0,1.0,2.0,1.0,18.0,49.0,1.0,1.0,,1.0,,2.0,1.0,3.0,,,2.0,,14.0,3.0,,,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,2.0,13.0,,,,1.0,0.5,,,0.5,0.7,1.0,0.3333333333333333,0.7083333333333334,0.5,0.3333333333333333,0.75,0.5,0.3333333333333333,0.16666666666666666,,0.2,0.3333333333333333,,,24.489795918367346,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.75,,0.08333333333333333,1.0,1.0,,0.25,1.0,1.0,,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,,,,0.5,,,,,,0.6666666666666666,,,,,0.6666666666666666,1.0,0.5525625000000001,0.6327,0.6079333333333333,0.08333333333333333,0.1,0.1111111111111111,0.1111111111111111,7.2,25.3,0.28888888888888886,,,,,,,,,,,,,,,,,,,,True,,
