EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SelfOReb,Offensive Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceTurnovers,SecondChanceAtRimAccuracy,HeaveAttempts,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,Charge Fouls Drawn,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,on,3SecondViolations
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,12499.0,208,-9.0,407,415,85,104,45.0,822,12.0,18.0,2.0,10.0,,3.0,3.0,9.0,,,1.0,1.0,4.0,11.0,,,,2.0,14.0,31.0,7.0,20.0,10.0,59,446,7.0,11.0,,,5.0,19.0,5.0,8.0,1.0,3.0,1.0,14,12.0,16.0,21.0,,11.0,4.0,7.0,,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,6.0,9.0,14.0,14.0,3.0,31.0,16.0,47.0,8.0,4.0,4.0,3.0,,2.0,6.0,,1.0,,1.0,9.0,2.0,12.0,25.0,2.0,5.0,17.0,2.0,19.0,,,8.0,1.0,,4.0,3.0,4.0,3.0,14,85,,0.42857142857142855,0.75,1.0,0.35,,0.3333333333333333,0.35,0.45161290322580644,0.6363636363636364,0.625,0.4803921568627451,0.6363636363636364,0.5909090909090909,0.49166666666666664,0.59375,0.5,0.39215686274509803,,0.22580645161290322,0.3,,,,15.000000000000002,0.3333333333333333,0.23076923076923078,0.14432989690721648,0.0967741935483871,0.15384615384615385,0.05172413793103448,0.14893617021276595,0.07177033492822966,0.15151515151515152,0.08695652173913043,0.061224489795918366,0.15384615384615385,0.08108108108108109,0.23809523809523808,0.17142857142857143,0.75,0.35294117647058826,0.6666666666666666,0.8571428571428571,0.4166666666666667,0.19607843137254902,0.2,0.2857142857142857,0.5,0.058823529411764705,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.21568627450980393,0.36363636363636365,0.36363636363636365,1.0,,,,,,,0.09090909090909091,1.0,0.18181818181818182,,0.7450980392156863,0.36363636363636365,0.5382970588235294,0.5528285714285713,0.5254090909090908,0.15,0.20512820512820512,0.047619047619047616,0.3220338983050847,0.23728813559322035,4.838709677419355,24.749999999999996,0.20884520884520885,8.0,5.0,5.0,1.0,,1.0,1.0,0.2222222222222222,0.05405405405405406,0.09523809523809523,0.043478260869565216,0.7272727272727273,0.45454545454545453,1.0,6.0,12.0,1.0,0.75,,,,,,,,1.0,,,,0.1111111111111111,,,,1.0,True,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,26194.0,437,-78.0,873,883,199,189,88.0,1756,10.0,21.0,1.0,12.0,2.0,5.0,3.0,9.0,1.0,2.0,,,19.0,63.0,1.0,4.0,3.0,21.0,13.0,38.0,22.0,72.0,22.0,114,977,1.0,4.0,2.0,6.0,,8.0,5.0,10.0,3.0,21.0,6.0,25,6.0,20.0,48.0,18.0,58.0,19.0,3.0,,37.0,44.0,81.0,33.0,11.0,20.0,14.0,3.0,206.0,7.0,3.0,21.0,15.0,3.0,39.0,10.0,49.0,26.0,15.0,11.0,12.0,3.0,11.0,8.0,1.0,1.0,,,20.0,3.0,12.0,47.0,1.0,3.0,46.0,3.0,26.0,1.0,,8.0,1.0,3.0,7.0,3.0,8.0,4.0,25,199,3.0,0.23076923076923078,0.23076923076923078,0.7272727272727273,0.3055555555555556,0.3333333333333333,0.14285714285714285,0.3283582089552239,0.34210526315789475,0.25,0.5,0.41818181818181815,0.4,0.3064516129032258,0.47107438016528924,0.4,0.36764705882352944,0.6545454545454545,,0.07894736842105263,0.08333333333333333,,,,14.461538461538462,0.6,0.13043478260869565,0.07653061224489796,0.016304347826086956,0.1,0.029166666666666667,0.08866995073891626,0.02358490566037736,0.013157894736842105,0.05714285714285714,0.03076923076923077,0.07894736842105263,0.07042253521126761,0.08163265306122448,0.07547169811320754,0.5,0.19090909090909092,0.47619047619047616,0.5263157894736842,0.3,0.10909090909090909,0.08333333333333333,0.09090909090909091,,0.045454545454545456,0.4,0.4,,0.08181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.5727272727272728,0.30158730158730157,0.30158730158730157,0.6842105263157895,0.2,0.5,1.0,0.4,0.25,,,,0.6774193548387096,0.14285714285714285,0.8454545454545455,0.3275862068965517,0.5013999999999998,0.49385624999999994,0.4805148148148149,0.07627118644067797,0.17777777777777778,0.0136986301369863,0.07017543859649122,0.21929824561403508,5.939473684210525,27.90138888888889,0.2279495990836197,1.0,3.0,5.0,,8.0,4.0,6.0,0.09523809523809523,,0.17647058823529413,,0.1,0.16129032258064516,0.6,,,1.0,,5.0,,,,1.0,1.0,,,6.0,,,,0.022222222222222223,,,,True,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,3493.0,58,-8.0,119,117,43,40,11.0,236,2.0,4.0,2.0,3.0,1.0,3.0,1.0,2.0,,,1.0,1.0,4.0,19.0,,1.0,,4.0,5.0,10.0,5.0,21.0,9.0,34,146,,,,1.0,,,3.0,4.0,1.0,5.0,2.0,11,8.0,2.0,15.0,,19.0,4.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,3.0,1.0,,4.0,,4.0,1.0,1.0,,2.0,,2.0,,,,,,2.0,,1.0,2.0,,,4.0,,11.0,1.0,,2.0,2.0,,,,,,11,43,,0.8,0.8,1.0,0.23809523809523808,,0.2,0.23809523809523808,0.5,,0.75,0.4032258064516129,,0.5,0.47058823529411764,,0.5,0.6774193548387096,0.047619047619047616,0.2,,,,0.05263157894736842,27.06766917293233,1.0,,0.047619047619047616,,0.11538461538461539,,0.0851063829787234,,,,,0.1111111111111111,,,0.1,,0.12903225806451613,0.5,1.0,1.0,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.06451612903225806,0.5,0.5,1.0,0.6129032258064516,0.21052631578947367,0.2222222222222222,1.0,,,,1.0,,,0.1111111111111111,1.0,0.4444444444444444,,0.8064516129032258,0.21052631578947367,0.5131774193548386,,0.5173000000000001,0.11764705882352941,0.18181818181818182,0.08695652173913043,,0.3235294117647059,8.16,25.652380952380955,0.36134453781512604,,2.0,3.0,,,,1.0,0.5,,0.16666666666666666,,,0.3333333333333333,0.6666666666666666,,,,,,,,2.0,,,,,,,,,,,,,True,
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,11829.0,197,-96.0,388,401,56,54,42.0,789,11.0,17.0,6.0,19.0,3.0,7.0,3.0,8.0,1.0,2.0,1.0,1.0,3.0,19.0,1.0,2.0,,3.0,20.0,43.0,6.0,27.0,19.0,77,487,1.0,3.0,2.0,4.0,4.0,12.0,1.0,3.0,1.0,4.0,3.0,8,24.0,16.0,18.0,,18.0,3.0,4.0,,9.0,1.0,10.0,1.0,,5.0,2.0,2.0,21.0,1.0,3.0,9.0,8.0,1.0,18.0,4.0,22.0,2.0,2.0,,4.0,1.0,2.0,4.0,,2.0,,,8.0,1.0,9.0,18.0,1.0,3.0,20.0,,23.0,1.0,,12.0,,,3.0,3.0,3.0,1.0,8,56,,0.6,0.6,1.0,0.2222222222222222,0.5,0.25,0.23076923076923078,0.46511627906976744,0.3333333333333333,0.3333333333333333,0.4142857142857143,0.5714285714285714,0.35714285714285715,0.47530864197530864,0.6666666666666666,0.5,0.38571428571428573,,0.09302325581395349,0.10526315789473684,0.14285714285714285,,,20.227272727272727,0.5,0.1,0.11764705882352941,0.029411764705882353,0.1,0.009900990099009901,0.10759493670886076,0.019704433497536946,,0.037037037037037035,0.012345679012345678,0.13333333333333333,0.04,0.23076923076923078,0.0821917808219178,0.3333333333333333,0.24285714285714285,0.6470588235294118,0.6875,0.7272727272727273,0.2714285714285714,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.1,0.42857142857142855,0.5,0.6666666666666666,0.11428571428571428,0.375,0.375,1.0,0.2714285714285714,0.15789473684210525,0.15789473684210525,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,0.5,1.0,0.14285714285714285,1.0,0.42857142857142855,,0.6285714285714286,0.16666666666666666,0.5034528985507246,0.52755,0.5296166666666667,0.14814814814814814,0.2222222222222222,,0.15584415584415584,0.1038961038961039,7.313953488372093,25.814814814814813,0.14432989690721648,2.0,1.0,2.0,2.0,1.0,,1.0,0.058823529411764705,0.046511627906976744,0.17647058823529413,0.05263157894736842,0.2857142857142857,0.2857142857142857,0.5,,,,,1.0,,,,,,,,,,,,,,,,True,
1628408,1610612743,P.J. Dozier,P.J. Dozier,1628408,DEN,9385.0,156,-90.0,312,317,52,62,40.0,629,6.0,8.0,2.0,9.0,5.0,14.0,3.0,8.0,,,,,6.0,18.0,,3.0,,3.0,13.0,31.0,9.0,26.0,8.0,61,370,1.0,4.0,,3.0,,2.0,3.0,5.0,,3.0,,6,10.0,16.0,24.0,3.0,18.0,6.0,,1.0,9.0,7.0,16.0,5.0,2.0,9.0,,,39.0,3.0,2.0,14.0,10.0,,24.0,5.0,29.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,,,,2.0,5.0,1.0,5.0,12.0,1.0,,10.0,,9.0,1.0,,5.0,,,3.0,1.0,3.0,2.0,6,52,,0.38461538461538464,0.38461538461538464,0.8888888888888888,0.34615384615384615,,,0.34615384615384615,0.41935483870967744,0.25,0.6,0.4649122807017544,0.14285714285714285,0.375,0.5,0.14285714285714285,0.375,0.45614035087719296,0.038461538461538464,,,,,0.05555555555555555,18.69688385269122,0.4,,0.14492753623188406,0.02857142857142857,0.1917808219178082,0.03125,0.16901408450704225,0.030120481927710843,,0.0625,0.0379746835443038,0.1,0.15625,0.17647058823529413,0.20754716981132076,0.6666666666666666,0.14035087719298245,0.75,0.75,0.5,0.15789473684210525,0.2222222222222222,0.2222222222222222,0.5,0.24561403508771928,0.35714285714285715,0.35714285714285715,0.2,0.14035087719298245,0.375,0.375,1.0,0.3157894736842105,0.3333333333333333,0.35294117647058826,0.8333333333333334,,,,0.42857142857142855,,,,,0.375,,0.5964912280701754,0.3333333333333333,0.4844184210526314,0.4860375,0.4482625,0.08196721311475409,0.14285714285714285,,0.03278688524590164,0.09836065573770492,11.070967741935485,25.480769230769234,0.16666666666666666,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,0.03125,0.15,0.030303030303030304,0.42857142857142855,0.25,1.0,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,True,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,1558.0,26,-11.0,51,51,11,15,6.0,102,3.0,4.0,5.0,5.0,,,,,,,,,,2.0,,1.0,,,8.0,9.0,,2.0,1.0,17,65,,,,1.0,,,2.0,3.0,,,,4,16.0,,,,2.0,,1.0,,,,,,,,,,,,,3.0,,,3.0,,3.0,,,,,,,3.0,1.0,,1.0,1.0,3.0,2.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,4,11,,1.0,1.0,,,,,,0.8888888888888888,,0.6666666666666666,0.7272727272727273,,0.6666666666666666,0.7727272727272727,,0.6666666666666666,0.18181818181818182,,0.1111111111111111,,,,,24.56140350877193,,,,,0.17647058823529413,,0.11538461538461539,,,,,,,,0.2727272727272727,1.0,0.36363636363636365,0.75,1.0,1.0,0.45454545454545453,1.0,1.0,1.0,,,,,,,,,0.18181818181818182,,,,,,,1.0,,,,,,,0.5454545454545454,,0.5383272727272727,0.57525,0.49383333333333335,0.09090909090909091,0.1111111111111111,,,0.23529411764705882,5.066666666666666,25.5,0.21568627450980393,,,1.0,,,,,0.25,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,True,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,1634.0,27,8.0,52,50,2,1,5.0,102,,2.0,1.0,2.0,1.0,3.0,,,,,,,,4.0,,,,,2.0,7.0,,4.0,,4,51,,1.0,,,,,1.0,1.0,,,,2,4.0,,,,4.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,3.0,1.0,,4.0,,4.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,2,2,,1.0,1.0,,,,,,0.2857142857142857,,1.0,0.18181818181818182,,1.0,0.18181818181818182,,1.0,0.36363636363636365,,0.14285714285714285,,,,,20.0,1.0,,0.07692307692307693,,0.21428571428571427,,0.14814814814814814,,,,,,0.1111111111111111,,0.2727272727272727,,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.36363636363636365,,,,,,,,,,,,,,0.5454545454545454,,0.4992454545454546,0.3826,0.4251,,,,,0.5,11.228571428571428,25.625,0.038461538461538464,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629730,1610612743,Rayjon Tucker,Rayjon Tucker,1629730,DEN,759.0,13,-1.0,26,25,18,15,,51,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3,30,,,,,,,,,1.0,1.0,,3,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3,18,,,,,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,3.846153846153846,,,,,0.1,,0.07692307692307693,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.4143,,0.4143,,,,,1.0,,25.8,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,3263.0,54,21.0,111,113,49,53,7.0,224,4.0,4.0,1.0,2.0,,,1.0,2.0,,,,,2.0,4.0,,,,1.0,5.0,6.0,3.0,6.0,4.0,23,113,,,,,,,1.0,2.0,,1.0,,2,10.0,,9.0,,4.0,2.0,,,4.0,1.0,5.0,1.0,,4.0,,,11.0,3.0,,5.0,4.0,,9.0,3.0,12.0,,,,3.0,,2.0,,,1.0,,,3.0,1.0,2.0,5.0,,,5.0,,6.0,,,3.0,,,1.0,1.0,2.0,,2,49,,1.0,1.0,1.0,0.5,,,0.5,0.8333333333333334,,0.5,0.7916666666666666,,0.3333333333333333,0.7666666666666667,,0.3333333333333333,0.5,,,,,,,15.126050420168069,1.0,,0.16,,0.16129032258064516,0.1,0.16071428571428573,0.075,,,0.08,0.16666666666666666,0.18181818181818182,0.125,0.15384615384615385,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,0.8333333333333334,0.5,0.5637333333333333,,0.4885833333333333,0.2,0.3333333333333333,,,0.08695652173913043,4.683333333333334,25.066666666666666,0.44144144144144143,,1.0,1.0,,,,,,,0.2,,,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,,,0.2,,,,True,
1627822,1610612743,Petr Cornelie,Petr Cornelie,1627822,DEN,2277.0,38,8.0,87,83,64,39,11.0,170,3.0,5.0,1.0,1.0,,1.0,,3.0,,,,1.0,1.0,5.0,,,1.0,3.0,4.0,7.0,1.0,8.0,3.0,14,82,1.0,1.0,,,,2.0,4.0,5.0,1.0,4.0,3.0,14,8.0,,3.0,,5.0,1.0,1.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,3.0,4.0,4.0,1.0,2.0,7.0,7.0,14.0,1.0,,1.0,3.0,,3.0,1.0,,,,,4.0,3.0,5.0,7.0,,1.0,3.0,,4.0,,,,,2.0,1.0,1.0,1.0,1.0,14,64,2.0,1.0,1.0,1.0,0.125,,0.25,0.125,0.5714285714285714,1.0,0.8,0.36666666666666664,1.0,0.6111111111111112,0.4117647058823529,1.0,0.6363636363636364,0.5333333333333333,,0.14285714285714285,,,,,21.42857142857143,0.75,0.4,0.09090909090909091,0.26666666666666666,0.25,0.13043478260869565,0.18518518518518517,0.18421052631578946,,0.16666666666666666,0.15384615384615385,,0.3333333333333333,,0.2727272727272727,1.0,0.3333333333333333,0.6,0.75,1.0,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,0.2,,,,0.3333333333333333,0.2,0.2,1.0,,,,,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.2,0.5625433333333334,0.7775,0.5859000000000001,,,,0.14285714285714285,1.0,5.257142857142857,25.2625,0.735632183908046,1.0,3.0,4.0,,,,1.0,0.2,0.5,0.2,,1.0,0.4444444444444444,0.75,1.0,,2.0,1.0,,,,,,,,,,,,,0.1,1.0,,,False,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,119332.0,1989,305.0,4042,4014,973,919,367.0,8056,97.0,142.0,57.0,115.0,72.0,153.0,41.0,103.0,5.0,9.0,7.0,22.0,63.0,171.0,6.0,12.0,22.0,53.0,226.0,410.0,104.0,274.0,67.0,831,4504,12.0,20.0,11.0,21.0,2.0,59.0,52.0,102.0,29.0,75.0,30.0,221,224.0,228.0,306.0,6.0,171.0,63.0,27.0,2.0,188.0,110.0,298.0,77.0,33.0,91.0,77.0,20.0,706.0,13.0,11.0,114.0,66.0,2.0,182.0,24.0,206.0,49.0,32.0,17.0,40.0,10.0,35.0,25.0,4.0,5.0,3.0,1.0,65.0,17.0,35.0,78.0,3.0,4.0,73.0,,77.0,5.0,2.0,26.0,5.0,8.0,10.0,3.0,13.0,6.0,211,960,2.0,0.49557522123893805,0.5,0.9807692307692307,0.3795620437956204,0.5238095238095238,0.38666666666666666,0.3795620437956204,0.551219512195122,0.6,0.5098039215686274,0.5584795321637427,0.6951219512195121,0.53954802259887,0.5789106145251397,0.7023809523809523,0.5729166666666666,0.40058479532163743,0.0072992700729927005,0.06585365853658537,0.0782608695652174,0.0196078431372549,0.009708737864077669,0.005847953216374269,17.491601343784996,0.6153846153846154,0.02,0.06303724928366762,0.012415349887133182,0.13028571428571428,0.015853658536585366,0.09365244536940687,0.01406799531066823,0.019543973941368076,0.004739336492890996,0.0176678445229682,0.039634146341463415,0.059063136456211814,0.10526315789473684,0.11976047904191617,0.46153846153846156,0.20760233918128654,0.6830985915492958,0.7637795275590551,0.6597938144329897,0.16812865497076024,0.4956521739130435,0.5377358490566038,0.42105263157894735,0.2236842105263158,0.47058823529411764,0.48,0.3333333333333333,0.15058479532163743,0.39805825242718446,0.4019607843137255,1.0,0.25,0.3684210526315789,0.37058823529411766,0.9682539682539683,0.21951219512195122,0.5555555555555556,1.0,0.2926829268292683,0.5,1.0,0.12429378531073447,0.3181818181818182,0.2994350282485876,0.41509433962264153,0.6081871345029239,0.3684210526315789,0.5001629385964912,0.521341935483871,0.5001819209039546,0.043785310734463276,0.060324825986078884,0.018050541516245487,0.07099879663056559,0.26594464500601683,10.025121951219512,24.91313868613139,0.24072241464621474,10.0,32.0,44.0,7.0,7.0,5.0,5.0,0.1056338028169014,0.010869565217391304,0.1642512077294686,0.021671826625386997,0.24390243902439024,0.24858757062146894,0.7272727272727273,7.0,4.0,6.0,0.7,,1.0,,3.0,3.0,2.0,2.0,,2.0,1.0,,,0.011811023622047244,0.7142857142857143,,1.0,False,
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,24444.0,407,-15.0,824,844,260,256,78.0,1668,6.0,11.0,8.0,15.0,4.0,13.0,5.0,16.0,,,1.0,5.0,12.0,31.0,1.0,2.0,1.0,9.0,18.0,39.0,17.0,47.0,8.0,95,939,3.0,4.0,1.0,2.0,,9.0,6.0,11.0,2.0,14.0,4.0,22,26.0,10.0,48.0,3.0,31.0,12.0,2.0,,15.0,17.0,32.0,11.0,6.0,6.0,6.0,3.0,81.0,3.0,5.0,24.0,29.0,8.0,61.0,8.0,69.0,14.0,10.0,4.0,1.0,1.0,1.0,7.0,1.0,,1.0,2.0,8.0,2.0,24.0,40.0,,2.0,9.0,1.0,11.0,1.0,,4.0,,1.0,2.0,1.0,2.0,1.0,22,257,1.0,0.7222222222222222,0.8125,0.9411764705882353,0.3617021276595745,0.5,0.14285714285714285,0.3617021276595745,0.46153846153846156,0.75,0.5454545454545454,0.5058139534883721,0.75,0.36,0.5277777777777778,0.75,0.4074074074074074,0.5465116279069767,,0.05128205128205128,0.06666666666666667,,,,10.733844468784227,0.125,0.27586206896551724,0.14427860696517414,0.02857142857142857,0.1348314606741573,0.016304347826086956,0.13984168865435356,0.022284122562674095,0.029850746268656716,0.06666666666666667,0.007462686567164179,0.1875,0.13043478260869565,0.13114754098360656,0.11409395973154363,0.5,0.12790697674418605,0.5454545454545454,0.6,0.8333333333333334,0.1744186046511628,0.5333333333333333,0.5714285714285714,0.5,0.1511627906976744,0.3076923076923077,0.3076923076923077,1.0,0.18604651162790697,0.3125,0.3125,0.8,0.36046511627906974,0.3870967741935484,0.3870967741935484,1.0,,,,0.3333333333333333,0.5,1.0,0.2,0.2,0.36,0.1111111111111111,0.6744186046511628,0.3870967741935484,0.4922082352941176,0.56143,0.4839604166666667,0.0449438202247191,0.09523809523809523,,0.09473684210526316,0.23157894736842105,10.143589743589743,25.308510638297868,0.3155339805825243,3.0,,1.0,,,1.0,1.0,0.09090909090909091,,0.2413793103448276,,0.5,0.04,,2.0,4.0,,0.6666666666666666,,,,,,,,,,,,,0.04,0.5,1.0,,False,
